data,v_vento,t_med,v_rajada,t_max,t_min
2005-12-22,3.57,22.36,7.70,29.20,17.80
2005-12-23,3.55,22.54,10.20,29.10,18.40
2005-12-24,3.26,21.45,9.00,26.70,16.80
2005-12-25,2.42,20.92,7.00,28.40,15.10
2005-12-26,5.03,17.49,14.30,24.60,14.10
2005-12-27,4.42,17.74,9.50,23.10,14.40
2005-12-28,4.82,18.94,11.30,25.70,14.50
2005-12-29,3.85,19.32,10.90,26.10,13.30
2005-12-30,2.79,20.79,6.80,28.50,14.50
2005-12-31,3.86,21.02,10.00,27.10,16.80
2006-01-01,2.71,17.98,7.70,20.70,16.50
2006-01-02,2.94,20.55,8.00,26.70,16.20
2006-01-03,2.78,20.09,10.70,26.10,15.40
2006-01-04,2.58,21.85,7.50,27.90,16.90
2006-01-05,3.03,20.19,7.80,26.30,17.50
2006-01-06,2.22,20.34,6.90,25.80,16.50
2006-01-07,2.22,21.85,6.10,28.20,16.60
2006-01-08,3.55,22.69,8.50,29.10,17.60
2006-01-09,2.60,21.55,12.10,28.60,16.10
2006-01-10,4.26,22.62,12.50,29.60,17.80
2006-01-11,3.73,22.40,7.20,29.80,17.20
2006-01-12,3.61,20.17,17.30,27.70,15.40
2006-01-13,2.45,20.83,5.70,27.30,15.90
2006-01-14,1.67,22.65,5.40,29.10,17.10
2006-01-15,2.97,22.77,7.90,30.10,18.10
2006-01-16,1.96,23.35,5.30,31.90,15.90
2006-01-17,2.73,22.46,13.00,30.70,18.70
2006-01-18,3.29,18.91,12.60,23.80,15.60
2006-01-19,3.40,18.38,10.20,21.90,15.80
2006-01-20,3.21,19.75,10.90,24.90,15.60
2006-01-21,3.10,20.45,12.30,27.20,17.00
2006-01-22,2.72,20.89,8.20,26.90,16.00
2006-01-23,2.97,19.09,8.30,21.80,17.60
2006-01-24,2.53,20.68,7.80,26.30,17.60
2006-01-25,2.89,17.62,12.40,20.20,16.20
2006-01-26,1.45,20.44,4.40,27.10,15.90
2006-01-27,3.69,20.03,9.00,24.80,17.40
2006-01-28,2.95,19.11,7.80,25.10,16.40
2006-01-29,3.18,18.59,9.30,25.00,14.10
2006-01-30,2.12,19.20,6.70,25.90,13.90
2006-01-31,2.29,20.82,8.00,27.10,15.50
2006-02-01,3.00,20.46,8.30,27.00,16.20
2006-02-02,3.10,21.01,7.20,27.50,16.50
2006-02-03,2.59,22.35,5.70,28.40,16.40
2006-02-04,2.87,21.64,11.50,28.20,17.50
2006-02-05,3.65,21.72,8.00,28.40,17.20
2006-02-06,2.55,20.46,10.70,27.40,17.00
2006-02-07,2.46,21.37,9.80,26.60,17.40
2006-02-08,2.58,21.95,7.10,28.90,16.20
2006-02-09,1.75,19.23,5.00,21.70,16.80
2006-02-10,2.34,20.42,6.00,26.70,16.20
2006-02-11,4.31,18.76,9.40,24.00,15.30
2006-02-12,3.93,19.35,11.90,25.00,15.90
2006-02-13,2.49,19.80,10.30,26.50,15.60
2006-02-14,2.13,20.83,9.20,27.40,15.30
2006-02-15,3.10,19.51,8.20,22.50,17.50
2006-02-16,2.38,19.80,7.70,24.70,17.80
2006-02-17,2.29,19.98,6.30,25.60,16.40
2006-02-18,2.45,19.30,5.10,24.90,16.50
2006-02-19,3.10,19.08,9.30,24.40,16.90
2006-02-20,2.65,20.08,7.10,26.20,16.10
2006-02-21,2.62,17.43,13.70,21.70,15.00
2006-02-22,2.85,18.52,8.40,25.50,12.40
2006-02-23,2.30,19.53,10.70,24.60,15.30
2006-02-24,3.50,18.37,7.40,21.50,16.70
2006-02-25,4.19,15.88,9.20,18.60,12.60
2006-02-26,1.74,15.78,4.90,23.30,11.40
2006-02-27,2.15,18.17,8.40,25.00,11.40
2006-02-28,2.80,20.71,7.40,27.30,14.70
2006-03-01,2.18,18.67,8.50,22.90,15.70
2006-03-02,3.08,19.24,11.70,26.00,15.00
2006-03-03,3.43,21.53,8.50,27.40,15.90
2006-03-04,3.70,21.72,12.20,25.70,18.20
2006-03-05,3.11,20.30,10.90,25.20,16.80
2006-03-06,2.08,19.38,7.30,25.00,14.40
2006-03-07,2.51,18.75,6.60,27.10,11.50
2006-03-08,3.05,19.74,7.90,26.50,14.10
2006-03-09,3.03,20.33,14.60,25.50,16.20
2006-03-10,1.74,19.86,6.50,26.80,13.40
2006-03-11,4.60,18.93,10.90,25.10,15.10
2006-03-12,4.51,18.70,12.70,26.00,11.60
2006-03-13,3.88,19.40,10.10,26.90,13.90
2006-03-14,3.65,20.03,9.80,26.80,15.80
2006-03-15,3.24,20.03,7.90,27.40,16.20
2006-03-16,2.63,21.11,5.70,28.90,15.70
2006-03-17,4.45,20.70,9.50,26.20,16.30
2006-03-18,3.10,21.80,8.30,27.90,17.90
2006-03-19,4.22,21.45,8.20,26.90,17.40
2006-03-20,1.88,20.23,13.10,25.30,17.90
2006-03-21,2.27,20.30,9.50,25.40,17.70
2006-03-22,3.19,20.10,9.00,25.70,18.10
2006-03-23,3.28,20.05,9.00,22.90,18.20
2006-03-24,3.31,20.33,7.40,23.30,18.70
2006-03-25,1.92,19.34,7.70,22.80,16.90
2006-03-26,4.82,18.05,9.90,21.70,16.30
2006-03-27,5.82,16.82,12.70,21.30,13.60
2006-03-28,3.70,18.55,11.30,23.00,15.30
2006-03-29,2.32,18.13,7.60,22.20,13.90
2006-03-30,2.38,17.26,7.40,24.90,10.40
2006-03-31,3.85,17.76,10.00,23.60,14.10
2006-04-01,3.05,18.15,10.50,25.70,13.90
2006-04-02,3.59,18.31,9.80,25.20,14.00
2006-04-03,5.34,17.80,11.70,23.00,14.60
2006-04-04,4.93,17.64,10.70,23.50,13.60
2006-04-05,3.22,17.25,7.20,22.70,13.40
2006-04-06,2.10,17.35,6.30,22.00,15.10
2006-04-07,3.16,18.10,7.30,23.00,15.60
2006-04-08,2.80,19.02,6.80,25.50,15.50
2006-04-09,2.72,16.69,13.20,19.90,11.80
2006-04-10,2.24,14.29,7.30,19.80,10.20
2006-04-11,2.48,16.11,10.00,22.80,11.60
2006-04-12,1.55,15.18,9.10,22.10,8.90
2006-04-13,2.17,16.05,5.80,25.40,8.60
2006-04-14,2.99,17.72,8.00,25.70,10.90
2006-04-15,2.06,16.86,8.70,20.30,13.90
2006-04-16,1.46,18.19,6.80,23.30,15.10
2006-04-17,2.23,13.72,8.10,17.20,10.60
2006-04-18,4.57,12.67,9.70,19.20,8.00
2006-04-19,5.25,13.50,11.70,19.60,9.90
2006-04-20,4.60,14.54,10.60,22.30,9.80
2006-04-21,4.05,14.73,11.30,18.70,10.80
2006-04-22,2.22,16.18,6.90,22.10,11.10
2006-04-23,2.80,14.68,12.20,24.10,6.20
2006-04-24,2.55,17.70,7.00,26.10,11.00
2006-04-25,4.14,18.39,11.00,27.00,12.30
2006-04-26,2.57,17.49,9.30,25.60,11.20
2006-04-27,2.22,15.50,8.90,24.00,8.60
2006-04-28,3.66,14.46,10.70,21.90,9.20
2006-04-29,3.19,16.02,6.80,23.80,10.40
2006-04-30,2.47,15.81,10.00,23.40,9.20
2006-05-01,2.80,14.74,9.50,21.10,9.10
2006-05-02,3.12,8.51,9.30,16.20,0.90
2006-05-03,2.44,8.70,7.50,17.20,1.40
2006-05-04,1.34,10.38,5.40,18.90,4.70
2006-05-05,2.17,11.29,6.20,20.90,4.00
2006-05-06,3.25,13.43,7.90,21.10,8.60
2006-05-07,3.60,12.78,10.10,18.30,9.10
2006-05-08,3.21,12.51,8.70,18.20,9.20
2006-05-09,3.51,12.46,9.20,18.00,10.00
2006-05-10,2.43,11.65,7.90,18.20,7.20
2006-05-11,2.00,11.57,6.70,17.90,6.70
2006-05-12,2.42,11.61,7.60,19.00,5.50
2006-05-13,2.09,11.00,8.80,20.10,4.30
2006-05-14,3.39,11.94,8.20,20.50,7.40
2006-05-15,2.72,10.21,7.30,16.10,6.50
2006-05-16,5.05,12.15,11.50,19.20,7.60
2006-05-17,3.74,12.54,8.30,21.50,7.30
2006-05-18,3.48,13.76,8.80,22.40,8.10
2006-05-19,3.30,14.31,8.10,21.80,7.90
2006-05-20,2.36,12.45,7.40,14.10,11.60
2006-05-21,,,,,
2006-05-22,,,,,
2006-05-23,,,,,
2006-05-24,,,,,
2006-05-25,,10.10,,,9.80
2006-05-26,3.53,13.64,7.00,22.40,6.40
2006-05-27,2.80,14.88,8.60,23.50,7.60
2006-05-28,2.05,15.56,8.90,23.60,9.70
2006-05-29,2.20,16.22,6.40,24.90,8.80
2006-05-30,2.97,15.96,7.80,23.70,9.50
2006-05-31,4.08,16.69,12.60,23.30,11.30
2006-06-01,2.73,16.92,7.00,24.20,11.50
2006-06-02,5.29,13.33,10.70,17.90,10.20
2006-06-03,6.69,13.43,12.30,20.80,8.60
2006-06-04,4.68,14.19,9.10,16.10,12.60
2006-06-05,1.88,15.45,5.60,20.50,13.30
2006-06-06,3.13,14.78,7.20,19.70,9.60
2006-06-07,2.09,16.77,7.40,24.30,10.70
2006-06-08,3.65,16.42,10.90,23.00,11.30
2006-06-09,4.68,15.23,11.00,21.80,9.80
2006-06-10,2.96,13.65,11.50,21.40,9.90
2006-06-11,1.62,13.19,5.70,18.30,8.40
2006-06-12,4.12,11.64,9.60,17.20,6.70
2006-06-13,5.07,14.87,10.10,22.60,11.00
2006-06-14,2.40,15.32,8.90,22.90,8.50
2006-06-15,1.55,14.74,5.50,23.80,7.20
2006-06-16,1.82,13.69,5.40,20.40,8.80
2006-06-17,3.58,14.57,6.50,21.40,10.30
2006-06-18,4.60,14.10,9.30,20.40,10.50
2006-06-19,3.86,14.45,7.60,22.30,9.40
2006-06-20,5.26,16.43,10.20,22.00,12.60
2006-06-21,4.87,16.00,11.60,20.20,12.30
2006-06-22,2.86,15.32,7.30,21.80,10.90
2006-06-23,2.40,16.67,7.50,23.50,11.30
2006-06-24,4.49,15.88,10.90,21.70,11.70
2006-06-25,5.35,16.03,12.60,21.40,12.00
2006-06-26,5.76,11.25,20.80,15.50,7.40
2006-06-27,2.90,7.66,7.60,13.60,4.70
2006-06-28,5.11,7.47,12.00,12.40,4.80
2006-06-29,4.65,8.33,13.50,13.30,6.20
2006-06-30,4.41,11.18,8.60,18.00,7.50
2006-07-01,3.73,12.07,8.90,15.20,9.80
2006-07-02,1.32,11.77,4.50,19.60,6.60
2006-07-03,3.42,13.34,8.30,20.50,8.40
2006-07-04,2.71,12.76,7.40,20.30,6.20
2006-07-05,1.73,13.43,4.10,21.90,5.80
2006-07-06,2.74,13.19,6.70,21.90,6.20
2006-07-07,3.97,14.29,8.60,22.30,8.00
2006-07-08,4.86,17.21,13.70,23.90,12.80
2006-07-09,3.44,15.49,12.30,17.50,13.00
2006-07-10,2.98,15.39,7.60,22.90,11.70
2006-07-11,5.59,16.07,8.70,21.80,13.30
2006-07-12,6.21,17.15,13.20,22.60,13.90
2006-07-13,3.96,16.96,8.00,23.90,10.30
2006-07-14,2.60,15.46,5.90,22.60,9.50
2006-07-15,3.70,13.74,8.10,18.40,10.50
2006-07-16,4.88,13.47,9.20,18.80,10.20
2006-07-17,1.94,13.18,5.20,21.00,5.90
2006-07-18,2.09,13.55,5.60,21.50,7.00
2006-07-19,2.33,12.67,8.40,19.90,6.10
2006-07-20,2.68,13.18,6.70,22.00,5.40
2006-07-21,3.38,15.14,10.00,23.00,9.70
2006-07-22,3.67,16.55,12.60,23.50,11.40
2006-07-23,4.09,17.72,12.40,24.30,12.60
2006-07-24,3.40,17.55,12.80,22.90,15.10
2006-07-25,3.94,18.26,11.70,24.10,14.20
2006-07-26,4.25,19.14,12.10,24.90,14.60
2006-07-27,4.12,17.30,11.50,22.40,13.90
2006-07-28,3.70,17.25,10.70,22.60,12.40
2006-07-29,3.01,10.53,9.00,16.50,3.70
2006-07-30,1.66,6.30,5.40,14.80,0.10
2006-07-31,2.96,7.62,8.70,15.50,1.30
2006-08-01,1.79,10.57,4.30,14.10,8.30
2006-08-02,2.52,12.25,6.00,17.80,7.90
2006-08-03,4.01,11.86,8.80,15.60,10.10
2006-08-04,2.40,15.41,7.30,21.60,10.20
2006-08-05,3.03,18.30,7.80,24.70,13.40
2006-08-06,3.43,19.02,8.60,25.10,14.50
2006-08-07,4.30,18.23,12.10,24.80,13.40
2006-08-08,4.38,17.73,10.00,24.50,12.70
2006-08-09,4.95,17.93,14.20,24.10,13.30
2006-08-10,3.04,19.26,7.90,25.30,13.70
2006-08-11,4.59,18.80,12.20,25.30,14.20
2006-08-12,3.71,19.26,8.30,26.40,14.10
2006-08-13,3.48,20.22,8.50,27.40,14.90
2006-08-14,4.19,19.73,12.90,26.30,14.40
2006-08-15,3.39,17.15,9.20,19.90,14.50
2006-08-16,4.20,14.82,12.00,16.00,13.50
2006-08-17,2.83,15.27,8.60,18.90,13.40
2006-08-18,3.45,13.20,8.30,14.60,9.50
2006-08-19,2.44,11.40,7.90,17.30,6.70
2006-08-20,3.28,8.90,11.00,16.00,2.30
2006-08-21,2.26,7.52,7.80,15.60,0.20
2006-08-22,1.92,8.38,5.50,17.40,0.90
2006-08-23,1.63,10.53,4.10,20.40,0.00
2006-08-24,3.73,13.72,8.50,23.70,4.60
2006-08-25,3.72,16.65,8.10,25.60,9.50
2006-08-26,5.83,16.30,17.70,23.20,11.70
2006-08-27,3.47,12.48,8.50,16.60,10.40
2006-08-28,2.69,11.27,9.50,17.30,4.80
2006-08-29,2.70,7.67,8.10,15.50,1.30
2006-08-30,7.80,9.75,16.10,16.70,4.90
2006-08-31,4.78,11.75,12.90,14.60,9.30
2006-09-01,4.25,14.10,11.40,17.20,11.80
2006-09-02,6.24,13.36,14.20,16.90,6.50
2006-09-03,3.28,7.08,8.30,14.50,0.50
2006-09-04,4.13,4.68,11.90,9.00,0.10
2006-09-05,1.59,4.36,5.20,15.40,-3.30
2006-09-06,4.05,7.21,11.40,15.40,0.20
2006-09-07,7.01,10.38,16.00,19.20,4.30
2006-09-08,5.58,15.44,10.30,24.50,9.40
2006-09-09,4.40,15.44,16.20,19.70,13.00
2006-09-10,2.25,16.50,7.00,22.60,13.20
2006-09-11,3.89,19.42,8.90,26.70,14.00
2006-09-12,2.90,21.48,8.10,27.70,15.80
2006-09-13,3.83,21.50,10.00,28.80,15.00
2006-09-14,4.35,22.16,11.30,28.80,16.00
2006-09-15,4.02,20.01,13.00,26.30,15.40
2006-09-16,4.53,13.58,12.80,16.30,9.40
2006-09-17,5.03,11.40,11.50,15.20,9.00
2006-09-18,2.61,15.30,8.10,23.10,10.90
2006-09-19,4.85,14.34,10.70,20.10,11.00
2006-09-20,5.01,12.64,12.30,16.50,10.20
2006-09-21,1.76,13.64,7.30,20.20,8.60
2006-09-22,3.38,15.50,8.50,22.90,9.30
2006-09-23,3.11,13.99,13.40,17.00,11.00
2006-09-24,1.64,12.85,5.50,19.20,8.40
2006-09-25,2.23,13.94,5.50,21.50,7.80
2006-09-26,5.70,13.63,12.30,20.20,9.40
2006-09-27,5.58,15.03,14.50,25.50,8.10
2006-09-28,3.14,17.33,7.80,22.20,13.50
2006-09-29,3.06,15.27,9.60,17.70,12.60
2006-09-30,6.50,12.53,10.70,15.30,10.70
2006-10-01,5.34,12.50,10.60,13.90,11.50
2006-10-02,2.71,15.90,10.70,21.20,12.90
2006-10-03,3.31,17.40,7.00,24.30,12.80
2006-10-04,4.46,18.65,10.20,25.90,12.60
2006-10-05,4.57,17.86,14.80,24.40,14.20
2006-10-06,3.20,16.54,8.50,21.60,12.40
2006-10-07,2.47,18.27,9.50,23.50,14.80
2006-10-08,3.05,18.28,7.50,25.30,12.10
2006-10-09,4.14,18.36,8.00,25.70,14.80
2006-10-10,4.40,20.31,7.80,28.10,14.50
2006-10-11,4.35,20.03,13.40,26.20,15.90
2006-10-12,3.12,18.58,9.20,23.50,15.40
2006-10-13,4.65,19.21,7.60,25.50,15.10
2006-10-14,4.91,20.36,12.20,27.00,15.40
2006-10-15,4.27,19.54,9.90,26.40,15.90
2006-10-16,3.23,18.09,7.60,21.60,16.10
2006-10-17,5.61,17.80,10.80,23.50,13.60
2006-10-18,5.41,16.46,10.40,22.90,12.80
2006-10-19,3.62,17.03,9.90,23.00,13.90
2006-10-20,4.21,16.55,9.60,23.50,11.50
2006-10-21,3.90,16.58,11.50,23.90,11.90
2006-10-22,3.05,16.99,9.20,24.40,10.80
2006-10-23,5.10,16.63,13.30,23.00,11.20
2006-10-24,5.21,16.90,12.50,25.40,10.70
2006-10-25,4.19,19.40,9.30,27.00,13.40
2006-10-26,3.12,20.27,10.10,27.70,13.30
2006-10-27,3.68,22.57,9.80,29.20,15.70
2006-10-28,1.95,22.27,11.10,30.60,16.00
2006-10-29,3.64,21.27,9.60,29.60,14.40
2006-10-30,3.42,22.07,9.50,27.50,17.00
2006-10-31,2.58,20.77,9.80,28.10,16.70
2006-11-01,2.88,18.95,9.40,23.00,16.50
2006-11-02,2.96,20.98,8.80,26.70,17.60
2006-11-03,2.74,20.62,12.70,26.10,16.40
2006-11-04,4.01,18.37,9.50,22.10,16.30
2006-11-05,6.17,19.22,11.60,24.50,15.60
2006-11-06,4.14,17.66,15.50,22.20,15.60
2006-11-07,1.59,18.28,5.90,24.10,12.00
2006-11-08,2.82,17.36,8.20,24.80,12.20
2006-11-09,3.08,15.68,7.40,19.60,11.50
2006-11-10,1.67,16.42,8.40,22.50,11.50
2006-11-11,3.18,15.24,9.20,22.70,8.40
2006-11-12,6.15,14.76,13.20,20.90,10.10
2006-11-13,6.65,15.05,14.00,21.70,11.00
2006-11-14,5.45,16.58,13.30,24.40,11.10
2006-11-15,5.45,19.20,11.10,26.90,13.40
2006-11-16,4.76,21.63,10.80,29.70,15.00
2006-11-17,4.33,22.39,12.70,28.70,16.90
2006-11-18,3.85,22.95,12.30,29.30,18.50
2006-11-19,3.48,17.49,9.40,19.50,16.50
2006-11-20,2.76,18.11,8.10,21.50,15.30
2006-11-21,4.47,18.52,11.10,26.60,12.60
2006-11-22,3.24,20.82,7.70,28.10,16.10
2006-11-23,4.02,21.25,8.60,27.80,16.80
2006-11-24,5.07,20.99,10.10,28.00,16.40
2006-11-25,2.71,19.13,8.30,23.70,16.70
2006-11-26,2.09,20.10,7.80,24.90,17.00
2006-11-27,4.45,20.37,9.10,24.40,17.50
2006-11-28,3.95,18.69,8.90,22.00,16.90
2006-11-29,2.30,21.83,6.50,28.10,18.00
2006-11-30,4.27,20.74,11.20,26.60,16.40
2006-12-01,7.43,17.83,15.60,23.90,13.60
2006-12-02,4.04,19.04,12.30,27.80,9.60
2006-12-03,4.01,21.54,9.20,28.40,16.30
2006-12-04,1.81,21.49,8.50,27.20,17.70
2006-12-05,2.56,21.58,6.40,28.70,17.70
2006-12-06,2.59,18.98,11.50,22.90,16.00
2006-12-07,2.75,19.35,8.20,26.30,13.70
2006-12-08,4.21,18.75,8.80,23.40,15.20
2006-12-09,2.45,20.48,6.40,26.10,16.70
2006-12-10,2.56,19.47,10.50,25.80,16.50
2006-12-11,4.24,20.00,9.20,25.10,16.40
2006-12-12,4.73,19.13,10.40,25.20,13.90
2006-12-13,5.56,19.86,13.60,27.00,14.50
2006-12-14,5.01,21.04,13.30,28.50,16.80
2006-12-15,2.59,22.89,7.40,29.70,18.60
2006-12-16,2.65,23.75,8.90,31.20,18.20
2006-12-17,2.80,22.77,7.00,29.60,18.30
2006-12-18,3.03,23.81,7.70,29.40,19.00
2006-12-19,3.18,21.12,12.20,28.00,18.10
2006-12-20,3.32,19.92,9.70,23.70,17.80
2006-12-21,2.69,19.92,7.90,23.30,17.90
2006-12-22,2.43,19.84,7.40,23.90,18.00
2006-12-23,2.47,19.72,7.70,22.80,18.50
2006-12-24,3.05,19.59,10.10,24.60,16.50
2006-12-25,3.34,19.04,15.10,23.70,16.50
2006-12-26,2.86,18.41,9.30,23.00,15.50
2006-12-27,2.35,19.95,9.90,27.20,12.90
2006-12-28,2.63,20.93,8.00,27.50,15.80
2006-12-29,4.13,20.61,11.90,25.10,17.00
2006-12-30,3.81,20.39,9.30,27.00,15.10
2006-12-31,3.67,20.44,8.90,26.60,17.10
2007-01-01,4.22,20.20,9.40,24.50,17.40
2007-01-02,3.15,19.65,8.80,24.10,17.80
2007-01-03,2.31,20.82,12.60,26.50,17.50
2007-01-04,2.81,20.07,8.40,24.30,17.10
2007-01-05,2.41,20.38,7.50,25.30,18.40
2007-01-06,2.06,21.69,9.00,26.30,18.90
2007-01-07,5.88,19.32,12.50,23.30,15.60
2007-01-08,4.93,18.84,11.80,22.40,16.80
2007-01-09,3.08,20.86,8.70,27.30,18.00
2007-01-10,2.34,21.29,6.30,28.60,18.00
2007-01-11,2.35,20.74,9.60,26.60,18.30
2007-01-12,2.50,20.48,9.00,25.30,18.30
2007-01-13,1.95,21.52,6.00,28.10,15.80
2007-01-14,1.92,20.80,6.70,28.20,12.50
2007-01-15,3.71,21.04,8.50,27.20,15.70
2007-01-16,4.64,20.42,9.10,25.10,17.10
2007-01-17,4.20,18.05,10.40,24.00,15.30
2007-01-18,4.36,20.44,10.70,26.10,16.50
2007-01-19,2.36,20.48,19.80,27.70,16.80
2007-01-20,3.97,19.22,14.50,23.00,16.70
2007-01-21,1.56,20.08,5.00,26.20,15.30
2007-01-22,4.76,18.75,10.00,22.70,16.10
2007-01-23,3.47,20.07,8.20,25.50,16.60
2007-01-24,3.03,20.88,7.40,27.40,16.10
2007-01-25,2.65,20.93,8.30,26.80,15.80
2007-01-26,3.36,20.41,8.20,24.80,18.00
2007-01-27,3.12,21.73,10.50,26.40,18.40
2007-01-28,2.53,20.67,7.90,25.40,16.80
2007-01-29,2.32,20.13,9.00,24.30,17.10
2007-01-30,2.67,21.85,7.10,29.10,17.10
2007-01-31,2.81,21.30,8.90,26.30,17.90
2007-02-01,2.45,22.16,6.70,28.40,16.60
2007-02-02,2.79,21.60,7.70,27.90,17.60
2007-02-03,3.20,20.75,8.00,28.00,16.00
2007-02-04,3.21,20.40,9.60,26.60,15.70
2007-02-05,3.44,20.66,8.80,26.40,16.30
2007-02-06,3.33,21.72,10.70,27.10,18.00
2007-02-07,1.69,20.46,5.80,25.00,17.10
2007-02-08,4.08,19.72,9.10,22.90,17.80
2007-02-09,5.70,20.17,12.30,24.30,17.40
2007-02-10,3.61,20.90,9.80,25.90,18.80
2007-02-11,1.84,21.71,10.10,27.30,18.10
2007-02-12,5.84,17.50,13.30,22.80,13.00
2007-02-13,4.89,17.55,12.20,24.00,12.90
2007-02-14,3.40,17.85,9.20,23.80,12.80
2007-02-15,2.83,19.00,9.10,26.00,14.50
2007-02-16,3.43,20.75,8.00,26.90,15.70
2007-02-17,3.41,20.00,11.00,24.70,16.80
2007-02-18,2.47,19.79,7.20,23.10,18.70
2007-02-19,3.80,20.31,8.20,26.30,18.60
2007-02-20,3.07,19.11,8.50,23.80,17.00
2007-02-21,4.42,19.73,10.80,25.60,17.40
2007-02-22,3.97,22.29,8.10,28.10,19.10
2007-02-23,2.88,22.71,6.30,27.90,18.80
2007-02-24,2.81,22.39,7.20,28.00,17.20
2007-02-25,2.21,19.39,10.00,25.70,16.50
2007-02-26,3.53,20.14,7.80,26.30,15.40
2007-02-27,3.79,20.10,8.50,25.30,16.20
2007-02-28,2.83,20.47,7.40,26.90,15.20
2007-03-01,2.98,20.66,9.80,26.50,17.20
2007-03-02,2.60,19.91,8.80,26.00,17.80
2007-03-03,2.84,20.48,7.90,26.80,17.10
2007-03-04,3.43,22.13,8.90,28.10,18.10
2007-03-05,2.22,21.76,8.10,28.40,15.50
2007-03-06,2.20,20.97,7.40,27.60,17.90
2007-03-07,2.50,22.12,7.80,29.50,16.00
2007-03-08,3.17,20.84,8.20,28.40,14.70
2007-03-09,3.18,20.38,15.30,26.30,17.20
2007-03-10,2.63,20.66,10.10,26.80,17.10
2007-03-11,3.22,20.70,8.10,26.00,17.10
2007-03-12,2.64,19.49,6.70,25.60,17.10
2007-03-13,2.49,19.46,7.20,25.00,17.10
2007-03-14,2.15,19.22,10.10,25.30,15.20
2007-03-15,3.00,19.66,10.50,24.20,16.70
2007-03-16,2.03,20.34,8.00,26.30,17.40
2007-03-17,3.52,18.25,9.50,20.10,16.60
2007-03-18,2.57,18.10,9.50,22.70,14.60
2007-03-19,2.06,16.56,7.20,22.50,12.60
2007-03-20,1.97,15.67,9.20,23.00,9.30
2007-03-21,1.88,17.22,7.00,24.30,10.80
2007-03-22,2.12,18.98,5.70,26.30,12.60
2007-03-23,2.52,19.75,6.30,27.20,13.60
2007-03-24,2.58,21.35,9.00,28.60,15.20
2007-03-25,3.70,20.66,19.40,28.00,15.60
2007-03-26,3.20,22.03,9.70,29.20,16.70
2007-03-27,3.71,22.71,7.60,29.80,17.50
2007-03-28,2.85,23.49,6.40,30.80,18.00
2007-03-29,2.47,23.68,6.20,31.00,17.70
2007-03-30,3.40,22.64,7.40,30.20,16.70
2007-03-31,2.04,20.50,8.20,28.40,15.60
2007-04-01,2.29,20.34,8.20,28.40,16.80
2007-04-02,2.63,20.29,9.90,27.20,17.40
2007-04-03,2.42,20.62,12.00,27.80,17.40
2007-04-04,2.07,19.54,8.70,26.80,15.00
2007-04-05,3.40,19.44,7.80,24.20,17.30
2007-04-06,5.17,18.19,9.90,22.50,16.30
2007-04-07,3.76,17.45,9.30,24.20,15.40
2007-04-08,3.55,16.98,10.70,20.10,13.70
2007-04-09,1.01,15.35,4.90,21.40,11.40
2007-04-10,2.61,16.99,7.50,25.40,10.30
2007-04-11,4.78,17.95,8.20,24.40,14.10
2007-04-12,2.89,15.97,9.60,21.50,13.60
2007-04-13,4.30,17.19,9.70,21.50,13.70
2007-04-14,5.40,18.91,10.90,32.50,15.60
2007-04-15,3.35,19.53,7.80,24.70,16.90
2007-04-16,1.80,20.12,6.60,26.40,14.20
2007-04-17,3.30,20.11,8.60,26.50,16.10
2007-04-18,3.05,18.36,8.60,24.40,14.30
2007-04-19,4.71,19.08,11.40,25.00,15.30
2007-04-20,3.92,19.63,9.40,26.90,15.20
2007-04-21,2.46,19.65,6.00,26.50,14.20
2007-04-22,3.24,19.54,8.20,26.50,14.60
2007-04-23,2.91,18.95,7.40,25.80,14.90
2007-04-24,3.05,19.18,11.30,24.30,16.80
2007-04-25,3.97,17.83,8.30,22.00,16.00
2007-04-26,4.32,17.56,13.00,19.30,15.80
2007-04-27,2.30,13.68,6.80,17.80,9.40
2007-04-28,7.16,11.87,14.50,17.10,7.50
2007-04-29,4.38,15.00,10.80,21.80,11.70
2007-04-30,3.82,16.12,8.00,23.10,12.20
2007-05-01,3.81,17.17,6.90,25.10,12.20
2007-05-02,3.58,18.30,16.20,26.70,12.90
2007-05-03,2.92,18.10,7.60,25.40,13.50
2007-05-04,5.77,16.89,11.60,22.10,14.20
2007-05-05,4.00,17.80,8.70,24.70,13.50
2007-05-06,4.07,18.58,10.50,24.90,14.10
2007-05-07,3.60,17.17,11.30,22.80,14.40
2007-05-08,2.95,14.49,7.70,15.70,10.20
2007-05-09,2.80,6.80,9.40,12.90,2.10
2007-05-10,6.67,9.32,17.70,12.80,6.20
2007-05-11,5.34,12.63,14.10,17.50,9.80
2007-05-12,2.15,14.75,6.10,21.40,9.70
2007-05-13,4.95,16.36,11.00,20.40,12.80
2007-05-14,2.76,15.65,13.50,19.30,10.50
2007-05-15,4.84,14.26,8.50,20.50,10.50
2007-05-16,5.07,16.96,12.80,21.70,13.40
2007-05-17,3.31,16.87,12.10,20.80,14.60
2007-05-18,3.30,16.05,10.50,17.20,15.10
2007-05-19,4.36,14.00,9.70,15.30,12.80
2007-05-20,6.18,13.67,12.40,16.20,12.40
2007-05-21,3.88,15.62,9.40,18.30,13.80
2007-05-22,3.26,15.20,12.10,20.10,11.50
2007-05-23,4.94,11.56,12.10,15.80,5.00
2007-05-24,2.35,7.06,5.40,14.80,2.80
2007-05-25,2.58,7.79,7.60,16.80,1.30
