data,v_vento,t_med,v_rajada,t_max,t_min
2018-01-26,2.66,25.15,8.40,32.70,21.40
2018-01-27,2.56,25.12,7.90,32.60,20.90
2018-01-28,1.88,24.49,12.80,34.60,20.40
2018-01-29,1.55,24.04,8.90,31.30,21.40
2018-01-30,2.25,21.07,7.90,23.10,19.60
2018-01-31,2.75,22.67,9.40,31.30,16.40
2018-02-01,2.02,23.66,8.80,32.70,16.50
2018-02-02,2.17,24.00,7.90,32.00,18.70
2018-02-03,2.96,24.23,10.80,32.60,18.20
2018-02-04,3.17,23.10,10.20,31.40,17.80
2018-02-05,2.62,23.50,8.50,31.30,17.70
2018-02-06,1.96,23.34,7.40,29.70,18.40
2018-02-07,1.67,24.07,8.00,32.50,17.00
2018-02-08,1.44,24.88,6.40,34.00,16.80
2018-02-09,1.46,26.89,6.00,36.20,18.10
2018-02-10,2.01,24.49,7.40,28.30,21.70
2018-02-11,1.59,25.31,8.20,34.00,20.40
2018-02-12,1.30,25.86,7.40,35.20,21.00
2018-02-13,3.42,24.88,10.10,29.90,21.60
2018-02-14,3.28,22.01,9.00,26.30,19.90
2018-02-15,2.12,21.94,8.00,25.90,19.70
2018-02-16,2.17,23.29,15.70,32.20,18.20
2018-02-17,2.02,23.54,9.20,32.80,17.50
2018-02-18,1.82,20.72,6.00,24.10,18.70
2018-02-19,1.27,22.08,8.10,28.30,18.60
2018-02-20,1.88,23.86,9.30,30.20,20.30
2018-02-21,2.18,25.11,9.30,32.10,21.30
2018-02-22,1.73,25.27,7.50,33.70,19.60
2018-02-23,2.73,25.30,8.60,33.20,19.90
2018-02-24,3.00,24.16,10.50,32.70,18.30
2018-02-25,2.04,24.10,7.70,32.60,18.00
2018-02-26,1.85,22.32,11.80,29.40,19.10
2018-02-27,1.39,22.81,6.20,29.30,19.70
2018-02-28,1.67,24.99,9.70,33.80,19.60
2018-03-01,1.54,25.04,13.90,34.10,20.80
2018-03-02,1.40,24.81,9.20,33.60,20.30
2018-03-03,1.56,24.56,6.60,32.30,19.80
2018-03-04,1.55,25.90,8.60,33.60,20.90
2018-03-05,1.71,25.65,7.60,33.70,20.20
2018-03-06,1.53,24.85,11.90,34.20,19.50
2018-03-07,1.43,25.20,5.80,33.10,20.50
2018-03-08,2.26,24.75,9.30,30.80,21.20
2018-03-09,2.15,24.87,7.20,33.10,19.60
2018-03-10,1.86,24.72,6.90,33.00,19.60
2018-03-11,1.59,25.30,7.40,33.90,18.60
2018-03-12,2.06,26.24,8.40,34.30,19.60
2018-03-13,1.76,27.22,7.70,37.10,21.40
2018-03-14,1.57,27.61,7.30,36.00,21.40
2018-03-15,2.50,25.48,13.80,34.40,20.40
2018-03-16,1.96,25.27,12.00,33.90,21.10
2018-03-17,1.53,25.34,6.40,33.40,20.10
2018-03-18,1.69,26.25,5.80,35.30,20.00
2018-03-19,1.77,26.83,6.50,34.60,20.80
2018-03-20,1.96,26.11,10.30,35.20,21.40
2018-03-21,1.90,24.26,6.90,32.00,20.10
2018-03-22,1.60,24.15,6.80,32.20,18.50
2018-03-23,1.66,25.29,7.90,33.80,19.40
2018-03-24,1.65,25.33,6.50,32.30,19.60
2018-03-25,1.73,25.51,6.30,33.40,19.50
2018-03-26,1.79,24.80,8.70,32.50,20.10
2018-03-27,1.87,24.86,6.40,33.40,20.30
2018-03-28,1.73,24.83,8.00,33.10,19.10
2018-03-29,1.53,24.03,7.30,32.70,19.50
2018-03-30,1.36,24.47,6.70,32.30,19.20
2018-03-31,1.67,23.36,9.80,31.80,18.40
2018-04-01,1.47,23.64,6.70,30.80,20.20
2018-04-02,1.73,23.18,6.70,28.70,20.00
2018-04-03,1.49,22.70,6.00,28.80,20.00
2018-04-04,1.08,23.01,4.60,30.50,18.50
2018-04-05,1.52,23.33,4.60,32.10,17.00
2018-04-06,1.91,23.64,5.70,31.90,18.00
2018-04-07,1.72,23.72,7.00,32.90,17.40
2018-04-08,1.86,24.04,5.70,32.40,18.50
2018-04-09,1.77,24.47,6.00,32.10,18.40
2018-04-10,1.82,24.11,6.20,31.80,18.30
2018-04-11,1.74,23.74,6.00,31.80,17.90
2018-04-12,1.17,22.55,4.50,30.80,15.90
2018-04-13,1.47,24.80,5.90,33.10,17.10
2018-04-14,2.88,23.81,7.70,30.30,19.10
2018-04-15,3.16,22.27,9.50,28.40,18.20
2018-04-16,3.40,21.37,10.60,27.40,17.90
2018-04-17,1.89,20.85,7.00,28.50,15.90
2018-04-18,1.82,21.20,5.50,29.70,14.90
2018-04-19,1.70,21.10,8.50,30.50,13.00
2018-04-20,1.68,20.88,6.60,28.80,13.20
2018-04-21,1.67,20.49,6.70,30.30,12.10
2018-04-22,1.55,21.87,5.60,31.40,14.80
2018-04-23,1.41,22.68,5.30,31.40,15.40
2018-04-24,1.45,22.92,5.40,30.80,15.70
2018-04-25,1.59,23.27,7.10,32.80,16.20
2018-04-26,1.58,23.29,6.20,31.50,17.00
2018-04-27,1.68,23.71,5.20,32.50,17.60
2018-04-28,1.29,23.49,4.30,32.30,16.50
2018-04-29,1.51,23.86,5.20,32.40,17.00
2018-04-30,1.75,23.54,6.40,32.40,15.50
2018-05-01,1.34,22.86,6.40,32.30,14.80
2018-05-02,1.68,23.65,5.60,31.30,17.50
2018-05-03,1.25,23.16,4.60,32.40,16.20
2018-05-04,1.41,23.17,4.30,32.90,14.70
2018-05-05,1.52,23.99,4.60,33.40,16.00
2018-05-06,2.13,23.68,7.10,31.30,17.80
2018-05-07,2.24,22.10,7.30,30.20,16.80
2018-05-08,2.36,21.76,7.40,29.40,16.50
2018-05-09,1.67,21.75,6.70,30.30,16.20
2018-05-10,1.65,21.45,5.20,30.20,14.00
2018-05-11,1.84,21.33,7.80,30.20,13.10
2018-05-12,1.70,22.30,6.90,29.80,16.70
2018-05-13,1.83,22.02,5.90,30.10,17.00
2018-05-14,1.97,21.89,8.00,31.00,15.30
2018-05-15,1.10,20.05,4.50,24.50,16.40
2018-05-16,1.34,20.50,9.00,28.20,16.00
2018-05-17,1.82,22.78,5.90,30.80,18.00
2018-05-18,1.60,22.24,8.00,31.00,16.00
2018-05-19,2.18,19.62,16.40,23.10,16.20
2018-05-20,3.26,15.44,10.90,20.60,10.60
2018-05-21,1.26,13.65,4.40,23.90,6.10
2018-05-22,1.32,15.91,5.70,27.30,6.00
2018-05-23,1.35,17.36,7.60,28.00,8.70
2018-05-24,1.88,18.92,7.40,28.40,12.40
2018-05-25,1.81,19.25,6.90,27.00,13.80
2018-05-26,1.62,20.33,5.30,27.20,13.80
2018-05-27,1.67,19.71,6.00,28.20,13.30
2018-05-28,1.69,19.37,7.30,28.20,12.80
2018-05-29,1.59,18.73,6.30,27.80,11.00
2018-05-30,1.54,18.88,5.50,28.40,9.90
2018-05-31,1.55,18.94,6.70,28.00,9.70
2018-06-01,1.60,20.11,6.20,28.90,11.60
2018-06-02,1.57,20.17,5.70,28.60,13.60
2018-06-03,2.25,20.10,9.00,26.50,16.60
2018-06-04,3.04,18.23,9.40,24.40,14.80
2018-06-05,1.21,18.90,3.80,26.20,15.10
2018-06-06,1.23,19.80,4.60,25.60,16.10
2018-06-07,2.16,20.54,12.30,27.00,16.90
2018-06-08,1.79,18.47,7.90,22.10,15.40
2018-06-09,1.51,18.24,4.50,27.20,11.70
2018-06-10,1.62,21.66,6.20,31.20,15.70
2018-06-11,1.74,23.21,7.40,31.00,17.60
2018-06-12,1.96,23.63,8.00,30.80,17.60
2018-06-13,1.34,22.04,4.30,27.60,18.90
2018-06-14,2.65,20.66,9.40,25.80,17.00
2018-06-15,2.50,18.38,8.30,24.70,14.70
2018-06-16,3.08,17.26,8.40,23.10,14.20
2018-06-17,2.14,19.26,6.60,27.50,14.70
2018-06-18,1.92,19.57,6.60,28.50,14.30
2018-06-19,1.52,20.27,6.70,28.60,14.30
2018-06-20,1.14,20.48,4.10,29.70,13.40
2018-06-21,1.69,19.93,7.40,29.20,11.70
2018-06-22,1.24,19.51,4.20,29.30,12.70
2018-06-23,1.65,21.42,5.80,30.60,14.90
2018-06-24,1.43,23.85,5.40,32.10,18.60
2018-06-25,1.46,22.07,6.20,30.60,13.80
2018-06-26,1.81,21.82,6.70,31.40,12.80
2018-06-27,1.69,21.39,7.00,33.10,12.80
2018-06-28,1.40,21.10,5.00,31.00,13.60
2018-06-29,1.59,20.77,6.30,29.60,13.30
2018-06-30,1.40,19.83,5.70,29.90,11.50
2018-07-01,1.40,20.29,5.60,31.30,12.20
2018-07-02,1.53,20.56,6.30,30.90,11.90
2018-07-03,1.62,20.39,8.70,31.00,12.10
2018-07-04,1.72,20.81,7.00,30.40,14.20
2018-07-05,1.43,21.07,5.80,31.60,12.20
2018-07-06,1.35,20.72,4.90,30.50,12.90
2018-07-07,1.57,20.64,7.80,29.00,11.80
2018-07-08,1.84,20.36,7.40,30.40,12.20
2018-07-09,2.17,20.76,10.40,29.00,13.00
2018-07-10,2.12,16.12,6.50,21.10,11.00
2018-07-11,2.31,12.98,8.40,22.20,5.80
2018-07-12,1.75,14.40,5.70,24.30,8.20
2018-07-13,1.13,14.30,4.10,26.00,5.30
2018-07-14,1.33,18.37,6.10,29.40,8.60
2018-07-15,1.48,20.09,5.20,31.90,10.20
2018-07-16,1.47,20.62,5.10,31.90,10.00
2018-07-17,1.51,21.03,5.90,31.30,10.90
2018-07-18,1.66,21.24,6.70,31.10,11.80
2018-07-19,1.49,21.70,5.80,31.10,13.60
2018-07-20,1.88,21.92,7.50,30.80,12.90
2018-07-21,1.92,21.80,8.10,31.90,14.10
2018-07-22,2.38,20.84,8.50,30.10,15.30
2018-07-23,1.41,20.80,6.20,29.90,13.50
2018-07-24,2.31,19.54,9.00,28.50,12.00
2018-07-25,2.02,16.07,8.10,23.10,14.00
2018-07-26,,,,,
2018-07-27,,,,,
2018-07-28,,,,,
2018-07-29,,,,,
2018-07-30,2.90,22.98,7.90,32.20,19.20
2018-07-31,2.15,18.21,12.30,23.60,14.40
2018-08-01,2.76,15.27,7.20,18.40,13.40
2018-08-02,2.24,17.90,7.00,24.90,13.50
2018-08-03,1.56,16.34,4.90,17.60,15.40
2018-08-04,1.26,17.31,5.30,22.00,14.70
2018-08-05,1.02,18.01,3.40,22.60,15.20
2018-08-06,1.50,15.88,6.50,18.30,14.70
2018-08-07,1.75,17.91,6.80,26.80,12.60
2018-08-08,1.39,18.46,5.30,27.40,11.20
2018-08-09,3.06,20.64,12.30,27.70,15.80
2018-08-10,2.96,16.82,10.80,23.70,9.40
2018-08-11,1.55,15.94,6.50,25.40,7.50
2018-08-12,2.83,16.04,9.20,24.50,10.10
2018-08-13,2.76,17.56,7.60,27.80,10.20
2018-08-14,1.70,19.15,6.10,30.30,11.10
2018-08-15,2.24,18.46,10.40,28.70,10.00
2018-08-16,3.77,18.35,9.10,23.80,15.00
2018-08-17,3.25,19.18,10.00,26.30,15.60
2018-08-18,1.89,19.59,7.40,29.20,13.20
2018-08-19,1.77,20.63,8.60,30.10,12.70
2018-08-20,1.44,22.03,5.80,32.20,13.10
2018-08-21,1.76,23.03,6.50,32.50,14.60
2018-08-22,1.45,20.80,6.20,30.00,13.40
2018-08-23,1.29,22.34,7.60,31.20,14.00
2018-08-24,2.32,22.96,13.00,32.20,15.50
2018-08-25,1.78,20.15,14.80,23.60,16.90
2018-08-26,2.78,18.13,8.70,22.60,13.70
2018-08-27,2.86,17.73,8.70,27.50,12.20
2018-08-28,1.84,20.74,7.80,31.10,13.50
2018-08-29,1.49,22.25,6.10,31.60,14.00
2018-08-30,1.56,23.00,7.40,32.10,14.90
2018-08-31,1.82,23.84,7.80,33.30,14.00
2018-09-01,1.63,24.86,6.10,35.00,14.70
2018-09-02,1.82,25.53,8.60,35.30,16.10
2018-09-03,3.01,20.12,11.00,26.80,14.90
2018-09-04,2.42,14.54,9.70,21.00,12.20
2018-09-05,2.74,15.08,10.50,22.50,9.80
2018-09-06,2.26,18.23,8.20,30.00,10.10
2018-09-07,2.01,20.80,7.30,32.80,11.90
2018-09-08,1.87,23.13,7.10,32.70,15.20
2018-09-09,1.94,21.75,6.60,32.00,13.20
2018-09-10,2.59,21.13,7.70,30.90,13.10
2018-09-11,2.93,20.84,9.50,29.90,14.00
2018-09-12,2.99,21.08,10.60,31.00,14.80
2018-09-13,1.93,22.46,8.70,32.30,15.00
2018-09-14,1.62,18.74,10.20,23.20,16.10
2018-09-15,1.39,20.15,5.20,25.60,17.40
2018-09-16,2.39,20.53,6.70,29.40,15.00
2018-09-17,2.05,17.43,7.00,20.10,15.00
2018-09-18,1.76,20.85,7.10,24.70,18.40
2018-09-19,1.70,24.03,6.70,32.40,17.20
2018-09-20,2.13,19.92,12.70,24.10,16.80
2018-09-21,1.24,21.86,6.60,29.70,17.70
2018-09-22,1.84,24.01,7.90,33.20,16.80
2018-09-23,1.45,24.87,5.40,35.20,15.10
2018-09-24,1.96,26.52,7.20,36.70,15.80
2018-09-25,2.31,25.58,7.80,36.40,17.20
2018-09-26,1.79,26.12,8.50,34.30,19.10
2018-09-27,1.95,24.82,10.70,33.10,20.50
2018-09-28,1.58,21.97,6.40,27.00,19.40
2018-09-29,1.84,24.93,5.40,33.70,19.30
2018-09-30,1.90,24.42,13.30,33.30,19.90
2018-10-01,1.65,24.20,7.50,32.50,19.50
2018-10-02,1.88,26.31,8.50,35.70,18.40
2018-10-03,2.08,25.42,10.30,35.90,20.30
2018-10-04,2.67,23.62,10.40,31.30,19.20
2018-10-05,4.24,21.88,10.80,28.90,18.00
2018-10-06,3.55,19.18,10.80,26.20,16.50
2018-10-07,1.10,20.67,5.70,27.50,16.20
2018-10-08,1.24,21.31,4.30,25.80,19.60
2018-10-09,2.07,23.17,12.00,30.10,18.60
2018-10-10,1.79,23.87,8.00,31.60,19.70
2018-10-11,3.37,22.79,10.20,27.80,20.70
2018-10-12,2.18,25.26,7.10,34.40,18.80
2018-10-13,2.13,26.06,8.30,32.90,20.20
2018-10-14,2.05,24.73,7.10,31.20,20.60
2018-10-15,1.84,22.58,9.80,31.00,17.80
2018-10-16,1.88,24.78,8.20,34.10,18.60
2018-10-17,1.72,25.36,7.70,31.40,21.30
2018-10-18,1.89,24.89,15.40,32.50,18.80
2018-10-19,2.98,23.14,10.70,28.90,19.80
2018-10-20,4.62,21.01,12.70,26.80,16.00
2018-10-21,3.29,20.58,10.30,29.60,14.30
2018-10-22,1.99,22.71,8.00,33.10,14.60
2018-10-23,1.86,24.59,7.40,34.70,16.40
2018-10-24,2.65,20.94,8.90,24.60,19.40
2018-10-25,1.10,20.24,3.60,22.30,18.60
2018-10-26,1.21,22.63,4.70,29.40,19.80
2018-10-27,2.62,23.68,11.20,29.30,20.80
2018-10-28,3.43,21.42,9.60,26.60,16.70
2018-10-29,2.57,19.97,9.10,29.50,13.20
2018-10-30,2.03,23.04,6.80,33.10,15.00
2018-10-31,2.46,24.46,15.80,34.50,17.70
2018-11-01,1.73,23.96,8.20,32.20,18.50
2018-11-02,2.13,25.26,9.00,34.30,19.10
2018-11-03,2.26,25.84,9.60,34.50,19.00
2018-11-04,2.83,21.95,10.40,29.20,17.60
2018-11-05,3.90,21.54,9.20,28.20,18.00
2018-11-06,2.20,22.79,7.80,30.10,16.90
2018-11-07,2.17,22.48,9.20,30.60,18.60
2018-11-08,2.48,20.31,10.30,23.30,18.00
2018-11-09,1.99,20.83,9.00,26.90,16.00
2018-11-10,1.29,22.21,6.60,27.20,18.30
2018-11-11,1.60,24.88,10.30,33.30,18.90
2018-11-12,1.70,26.06,7.60,35.20,19.30
2018-11-13,1.78,26.97,7.10,34.90,19.30
2018-11-14,2.25,25.80,9.80,34.70,20.70
2018-11-15,2.38,26.34,9.00,35.10,21.20
2018-11-16,2.89,25.79,11.30,34.90,20.80
2018-11-17,2.09,24.71,6.90,33.20,17.80
2018-11-18,1.81,24.60,9.90,30.80,19.70
2018-11-19,2.98,20.65,11.20,23.90,17.50
2018-11-20,3.56,20.47,10.20,27.30,17.30
2018-11-21,2.67,21.33,8.10,27.20,17.00
2018-11-22,1.80,23.83,9.60,30.90,18.50
2018-11-23,1.87,23.29,9.60,31.80,19.20
2018-11-24,2.13,21.54,9.70,27.60,18.90
2018-11-25,1.73,22.71,8.10,30.10,19.60
2018-11-26,3.12,22.18,9.90,28.90,18.60
2018-11-27,2.34,22.89,7.70,32.00,15.90
2018-11-28,1.87,24.35,6.40,33.60,17.40
2018-11-29,1.76,25.45,7.60,34.10,18.70
2018-11-30,1.78,26.09,11.00,33.70,20.10
2018-12-01,1.60,22.14,7.80,26.90,19.70
2018-12-02,2.34,23.75,9.90,31.90,19.40
2018-12-03,3.11,23.27,8.60,30.00,18.20
2018-12-04,1.62,24.16,8.00,33.50,16.00
2018-12-05,1.86,25.83,9.40,33.70,19.40
2018-12-06,2.22,26.05,8.80,35.30,18.80
2018-12-07,2.95,23.64,9.60,31.60,19.10
2018-12-08,4.52,20.46,10.90,25.70,16.80
2018-12-09,1.86,22.03,8.40,32.80,13.20
2018-12-10,1.63,24.40,6.50,33.70,16.20
2018-12-11,1.51,25.73,6.80,34.40,17.80
2018-12-12,1.62,27.40,6.20,36.30,18.60
2018-12-13,1.81,26.76,9.60,36.20,20.40
2018-12-14,1.52,26.78,6.40,36.80,18.30
2018-12-15,1.59,27.70,6.30,36.60,20.80
2018-12-16,1.91,27.07,9.00,36.60,20.70
2018-12-17,1.78,28.60,8.50,37.90,21.30
2018-12-18,1.79,27.42,8.00,35.40,21.70
2018-12-19,1.82,26.14,12.10,33.50,21.40
2018-12-20,1.55,28.52,6.20,36.60,21.40
2018-12-21,1.78,28.42,7.40,36.40,21.20
2018-12-22,1.96,27.72,9.20,36.20,21.10
2018-12-23,1.94,24.90,8.70,32.30,20.40
2018-12-24,1.94,24.68,10.00,32.90,20.10
2018-12-25,1.92,23.18,6.90,29.00,19.70
2018-12-26,1.52,23.18,6.00,29.40,20.30
2018-12-27,1.74,24.08,14.90,35.80,18.50
2018-12-28,1.68,24.56,11.10,34.80,18.40
2018-12-29,1.70,26.01,6.20,34.80,19.00
2018-12-30,1.87,27.16,7.00,36.20,19.90
2018-12-31,2.04,27.37,10.20,36.60,18.00
2019-01-01,1.87,25.18,7.80,33.90,20.20
2019-01-02,1.67,26.21,10.40,33.70,20.20
2019-01-03,2.05,25.62,11.50,32.40,21.40
2019-01-04,2.03,23.72,10.40,33.10,21.10
2019-01-05,1.51,22.27,7.80,26.10,20.60
2019-01-06,1.46,23.95,10.10,31.70,20.80
2019-01-07,2.03,26.95,8.80,35.60,20.00
2019-01-08,1.85,25.76,13.30,35.10,20.60
2019-01-09,1.65,27.07,6.80,35.30,20.40
2019-01-10,1.56,27.21,7.90,35.10,21.30
2019-01-11,1.86,27.17,8.30,35.20,21.00
2019-01-12,1.66,26.12,8.40,35.00,20.60
2019-01-13,1.87,26.52,7.80,35.40,19.70
2019-01-14,1.74,27.31,6.40,35.50,20.40
2019-01-15,1.89,27.75,7.60,35.50,21.00
2019-01-16,1.96,26.57,11.10,36.60,21.40
2019-01-17,1.57,26.46,6.30,35.50,20.60
2019-01-18,2.05,26.67,10.60,35.90,21.40
2019-01-19,1.61,26.78,6.80,36.40,20.70
2019-01-20,2.08,26.55,18.30,37.30,20.70
2019-01-21,1.82,26.38,15.20,36.30,21.30
2019-01-22,1.58,27.00,10.30,36.60,20.60
2019-01-23,1.92,27.34,10.40,36.40,21.30
2019-01-24,2.00,23.39,11.30,33.10,19.10
2019-01-25,2.05,23.75,10.00,32.10,18.60
2019-01-26,1.65,22.62,9.70,31.20,16.40
2019-01-27,1.49,24.05,10.90,31.80,19.10
2019-01-28,1.58,27.19,6.30,36.70,19.20
2019-01-29,1.81,27.42,8.90,37.60,20.40
2019-01-30,1.27,27.71,5.20,37.80,20.00
2019-01-31,1.29,28.24,5.20,37.50,19.20
2019-02-01,1.34,28.80,6.60,37.70,19.90
2019-02-02,1.57,29.36,7.60,38.40,20.60
2019-02-03,2.43,28.75,12.40,36.60,23.00
2019-02-04,3.10,24.42,10.60,30.20,20.10
2019-02-05,2.58,23.12,8.60,31.90,17.80
2019-02-06,2.06,19.95,8.80,24.20,18.60
2019-02-07,1.17,21.36,7.00,30.00,15.50
2019-02-08,1.74,25.06,6.80,34.00,17.30
2019-02-09,1.54,26.44,7.30,35.90,18.80
2019-02-10,1.73,26.77,7.10,35.60,18.50
2019-02-11,2.06,27.94,7.80,35.70,22.60
2019-02-12,1.67,24.40,8.60,30.40,21.60
2019-02-13,2.61,22.54,9.50,24.40,20.30
2019-02-14,2.29,22.97,7.10,29.70,18.40
2019-02-15,1.71,23.40,6.90,29.40,19.70
2019-02-16,1.65,21.79,5.90,23.40,21.00
2019-02-17,1.36,22.92,5.40,28.10,20.10
2019-02-18,1.29,24.00,4.60,30.10,20.30
2019-02-19,1.95,25.98,7.40,32.80,21.80
2019-02-20,1.51,24.13,7.70,30.70,20.00
2019-02-21,1.40,24.61,6.70,30.50,20.60
2019-02-22,1.58,24.49,11.90,33.70,20.50
2019-02-23,1.38,23.75,12.30,34.00,19.00
2019-02-24,1.55,25.08,11.60,34.50,20.30
2019-02-25,1.73,24.98,17.20,34.20,20.70
2019-02-26,2.05,21.91,16.90,27.60,18.80
2019-02-27,1.66,23.25,7.30,30.40,19.10
2019-02-28,1.25,21.80,9.90,25.10,20.50
2019-03-01,1.29,22.81,5.00,28.20,20.40
2019-03-02,1.42,23.16,7.20,29.20,20.70
2019-03-03,1.62,22.45,7.90,30.60,18.60
2019-03-04,1.37,23.32,7.10,30.80,19.00
2019-03-05,1.23,24.74,4.70,32.80,19.40
2019-03-06,1.43,25.04,7.90,33.60,20.00
2019-03-07,1.75,23.67,13.60,31.70,19.90
2019-03-08,1.33,25.45,5.30,34.30,20.10
2019-03-09,1.50,27.17,6.00,35.10,20.70
2019-03-10,2.27,26.29,10.20,33.20,21.80
2019-03-11,2.44,24.64,7.10,30.30,20.80
2019-03-12,1.42,25.17,7.90,34.00,19.10
2019-03-13,1.72,24.11,11.70,32.20,21.40
2019-03-14,1.54,23.58,8.70,31.90,20.10
2019-03-15,1.44,24.73,8.50,32.20,20.70
2019-03-16,1.45,23.85,11.40,32.70,20.20
2019-03-17,1.47,24.98,6.80,32.20,20.60
2019-03-18,1.44,24.46,7.40,33.30,20.60
2019-03-19,1.62,25.33,11.80,33.60,21.20
2019-03-20,2.04,25.32,10.20,31.70,20.50
2019-03-21,3.37,22.21,10.20,26.60,19.90
2019-03-22,2.68,21.57,8.20,29.10,16.90
2019-03-23,1.53,23.39,5.80,31.70,16.90
2019-03-24,1.72,24.68,6.30,32.70,18.70
2019-03-25,1.27,25.00,5.40,33.70,17.80
2019-03-26,1.45,25.60,9.00,35.30,18.60
2019-03-27,2.00,24.95,8.80,32.80,19.40
2019-03-28,2.14,23.89,8.40,30.90,18.60
2019-03-29,2.60,23.26,8.10,30.90,17.70
2019-03-30,1.79,23.35,8.30,32.10,17.50
2019-03-31,1.79,23.82,5.80,32.20,16.60
2019-04-01,1.80,24.44,8.60,33.70,18.20
2019-04-02,1.76,24.12,6.60,32.90,17.00
2019-04-03,1.52,24.98,5.20,34.60,18.40
2019-04-04,1.48,25.22,8.20,35.00,17.00
2019-04-05,2.04,26.11,8.30,33.50,21.30
2019-04-06,1.46,26.45,10.00,36.50,21.30
2019-04-07,1.37,24.18,6.20,31.60,21.10
2019-04-08,1.50,21.75,7.70,23.90,20.20
2019-04-09,2.33,22.07,10.50,27.70,19.00
2019-04-10,2.92,22.33,8.10,29.00,18.90
2019-04-11,1.74,23.26,7.00,32.50,17.40
2019-04-12,1.74,24.74,6.40,33.00,18.30
2019-04-13,1.32,23.73,7.00,32.50,18.20
2019-04-14,1.38,20.70,6.00,23.60,19.20
2019-04-15,1.41,23.51,7.20,32.10,19.30
2019-04-16,1.54,24.17,8.80,32.70,19.40
2019-04-17,1.70,23.63,7.50,30.10,19.90
2019-04-18,1.55,22.61,6.30,30.10,17.00
2019-04-19,1.57,21.72,5.40,29.90,15.20
2019-04-20,1.66,21.58,4.70,31.10,13.30
2019-04-21,1.43,23.56,5.60,33.40,15.80
2019-04-22,1.41,24.39,6.50,33.80,16.80
2019-04-23,1.73,25.09,7.60,32.90,19.90
2019-04-24,1.40,25.43,5.30,34.10,21.00
2019-04-25,1.40,25.26,5.50,32.50,19.40
2019-04-26,1.51,24.97,4.70,32.20,19.80
2019-04-27,1.58,25.24,7.50,32.70,19.50
2019-04-28,2.28,24.57,30.70,32.40,18.70
2019-04-29,1.38,22.29,7.00,29.30,18.90
2019-04-30,1.46,21.71,5.80,29.80,15.30
2019-05-01,1.24,21.38,5.40,29.30,15.70
2019-05-02,1.16,22.23,4.40,28.20,18.40
2019-05-03,1.36,24.13,4.30,32.50,18.00
2019-05-04,1.36,24.62,4.60,32.90,19.20
2019-05-05,1.51,24.93,7.70,32.40,19.40
2019-05-06,1.52,23.59,6.00,32.70,18.40
2019-05-07,1.86,23.50,7.40,29.70,18.90
2019-05-08,2.84,22.34,7.20,28.40,17.70
2019-05-09,1.77,22.16,6.00,31.10,16.90
2019-05-10,1.35,22.60,4.60,30.00,17.20
2019-05-11,1.25,23.46,5.80,30.30,19.00
2019-05-12,1.35,24.45,5.30,33.30,19.20
2019-05-13,1.64,24.53,5.70,32.60,19.60
2019-05-14,1.76,23.88,6.70,30.70,18.60
2019-05-15,2.66,21.40,7.40,27.00,17.80
2019-05-16,2.97,20.95,9.00,27.90,16.90
2019-05-17,2.00,19.63,7.50,23.90,17.30
2019-05-18,1.26,19.26,6.70,26.00,16.90
2019-05-19,1.17,19.73,6.30,27.60,15.70
2019-05-20,1.04,19.33,5.30,28.40,14.90
2019-05-21,1.44,19.66,7.00,29.00,12.30
2019-05-22,1.27,19.65,5.70,29.40,11.80
2019-05-23,1.27,19.99,4.30,29.60,12.50
2019-05-24,2.55,20.04,12.10,24.60,17.10
2019-05-25,2.03,16.28,9.00,22.50,10.80
2019-05-26,1.35,17.23,4.80,27.50,10.80
2019-05-27,1.49,18.39,4.20,29.80,9.10
2019-05-28,1.72,20.61,8.20,30.60,12.00
2019-05-29,1.70,22.97,13.20,31.20,17.70
2019-05-30,1.78,23.79,7.80,31.70,17.90
2019-05-31,2.34,24.34,10.30,31.20,19.60
2019-06-01,1.86,22.86,8.10,29.90,18.20
2019-06-02,1.99,20.62,9.30,28.80,16.90
2019-06-03,1.47,18.38,7.30,21.90,16.60
2019-06-04,2.14,16.97,9.10,22.60,13.20
2019-06-05,1.99,15.90,7.10,24.00,9.70
2019-06-06,1.73,17.68,9.90,26.10,12.00
2019-06-07,1.26,17.61,5.60,27.10,10.60
2019-06-08,1.34,16.77,4.00,26.40,10.70
2019-06-09,1.82,17.89,5.70,27.10,11.20
2019-06-10,1.68,18.36,8.10,27.90,10.80
2019-06-11,1.19,18.79,4.60,29.30,11.00
2019-06-12,1.68,20.05,6.70,29.50,12.00
2019-06-13,1.40,21.02,5.40,31.00,13.40
2019-06-14,1.30,22.19,5.70,30.80,14.40
2019-06-15,1.49,21.47,5.50,30.20,13.50
2019-06-16,1.17,20.67,3.80,30.30,14.30
2019-06-17,1.18,20.43,4.70,27.50,15.90
2019-06-18,1.55,19.50,5.30,28.10,12.50
2019-06-19,1.62,19.79,7.50,28.80,12.80
2019-06-20,1.26,19.64,4.60,30.10,12.10
2019-06-21,1.74,20.43,6.00,28.10,15.50
2019-06-22,1.69,19.74,5.40,28.20,13.90
2019-06-23,1.66,19.82,6.50,28.30,12.50
2019-06-24,1.69,19.56,7.20,28.30,11.30
2019-06-25,2.10,21.49,9.70,30.00,12.70
2019-06-26,2.12,23.86,10.70,31.60,18.60
2019-06-27,1.32,22.20,7.50,29.40,16.20
2019-06-28,1.77,22.92,5.30,31.20,17.20
