data,v_vento,t_med,v_rajada,t_max,t_min
1997-07-16,3.17,16.65,12.10,23.40,9.90
1997-07-17,3.03,15.04,7.40,17.90,13.00
1997-07-18,2.71,13.90,9.80,16.30,12.30
1997-07-19,3.75,16.11,9.30,22.70,12.30
1997-07-20,2.75,13.52,12.90,16.00,11.50
1997-07-21,2.33,11.98,7.40,15.10,10.40
1997-07-22,1.61,11.81,4.70,16.80,8.50
1997-07-23,2.90,11.00,6.00,18.20,5.60
1997-07-24,4.50,11.92,10.10,18.70,8.00
1997-07-25,4.10,13.57,8.60,20.90,9.40
1997-07-26,3.36,13.71,9.90,20.60,9.90
1997-07-27,1.81,13.08,3.70,22.50,6.30
1997-07-28,1.95,14.08,6.30,24.20,5.50
1997-07-29,2.76,14.86,6.30,24.40,6.30
1997-07-30,2.70,15.57,10.40,23.30,9.60
1997-07-31,3.82,16.47,12.50,23.70,7.90
1997-08-01,3.50,17.10,11.30,19.10,14.80
1997-08-02,3.16,15.23,12.30,16.50,14.20
1997-08-03,3.29,16.98,11.10,20.40,14.40
1997-08-04,2.12,13.10,6.80,15.70,10.40
1997-08-05,5.09,9.83,12.50,11.80,8.30
1997-08-06,5.24,9.67,13.50,12.90,7.40
1997-08-07,2.31,12.66,7.90,14.50,10.80
1997-08-08,2.30,10.18,6.30,16.00,5.80
1997-08-09,4.15,8.77,10.80,13.50,5.00
1997-08-10,3.99,8.80,11.60,15.90,2.50
1997-08-11,3.20,11.18,8.00,19.90,4.80
1997-08-12,1.87,12.43,4.20,23.00,3.70
1997-08-13,2.42,14.68,6.90,24.20,8.30
1997-08-14,3.69,16.67,10.20,24.40,9.60
1997-08-15,3.90,17.71,10.70,24.80,11.90
1997-08-16,5.31,18.99,13.60,24.40,13.80
1997-08-17,4.15,17.67,12.70,24.90,9.80
1997-08-18,4.34,18.12,11.50,26.20,9.60
1997-08-19,2.53,19.73,11.90,27.30,12.40
1997-08-20,2.77,17.77,8.20,22.80,14.70
1997-08-21,2.33,16.55,8.20,18.70,15.10
1997-08-22,1.30,16.19,4.60,18.40,14.80
1997-08-23,1.42,15.38,5.30,19.40,13.70
1997-08-24,2.34,13.18,8.00,17.60,8.70
1997-08-25,2.32,13.26,5.50,23.80,5.90
1997-08-26,2.49,16.38,5.70,26.20,8.40
1997-08-27,2.29,18.88,6.30,28.80,11.50
1997-08-28,2.06,18.87,4.70,28.70,10.60
1997-08-29,2.80,18.70,6.30,27.50,12.20
1997-08-30,3.21,18.17,9.90,26.80,9.60
1997-08-31,2.96,18.65,8.90,27.40,10.00
1997-09-01,2.10,18.48,6.10,27.30,10.00
1997-09-02,2.46,17.79,7.40,27.40,10.00
1997-09-03,2.34,17.34,7.70,23.00,13.40
1997-09-04,2.80,15.88,9.40,25.00,12.00
1997-09-05,2.51,14.75,13.80,17.00,13.70
1997-09-06,1.84,17.68,6.20,26.50,10.90
1997-09-07,3.33,17.85,7.40,27.80,13.10
1997-09-08,2.58,22.14,7.80,28.60,16.20
1997-09-09,3.55,23.73,14.20,29.60,17.40
1997-09-10,1.69,17.62,11.70,21.40,11.60
1997-09-11,1.99,12.69,6.90,19.60,5.00
1997-09-12,4.16,14.88,8.40,23.50,9.00
1997-09-13,3.29,21.43,13.40,28.00,15.90
1997-09-14,2.83,20.99,8.70,23.10,17.70
1997-09-15,1.60,16.77,7.30,20.00,11.20
1997-09-16,1.72,13.77,5.70,22.80,4.20
1997-09-17,2.19,15.63,6.50,24.80,7.60
1997-09-18,2.20,16.41,5.90,24.90,8.20
1997-09-19,2.79,16.60,6.00,21.90,12.10
1997-09-20,2.00,15.18,7.10,16.30,13.20
1997-09-21,1.96,16.19,8.40,22.40,11.10
1997-09-22,2.41,16.65,6.70,24.30,11.90
1997-09-23,2.27,17.30,6.30,25.50,12.20
1997-09-24,2.00,19.65,9.60,27.90,12.50
1997-09-25,2.12,16.69,5.70,17.80,15.70
1997-09-26,4.55,15.04,10.20,18.20,13.00
1997-09-27,5.44,14.72,11.80,19.90,11.40
1997-09-28,3.01,18.85,7.40,26.10,13.40
1997-09-29,3.03,16.67,9.40,20.50,15.20
1997-09-30,4.81,16.96,9.50,19.20,15.50
1997-10-01,4.29,17.80,10.00,19.80,15.40
1997-10-02,3.43,14.07,10.30,19.00,10.90
1997-10-03,5.84,14.14,11.60,19.60,10.20
1997-10-04,5.45,16.53,11.90,24.80,10.40
1997-10-05,5.28,20.74,16.40,28.10,12.50
1997-10-06,2.94,12.43,7.60,14.50,10.50
1997-10-07,5.55,12.73,10.50,15.10,11.80
1997-10-08,7.10,12.34,12.00,14.40,11.10
1997-10-09,5.23,18.77,14.20,25.60,13.40
1997-10-10,4.57,15.92,15.50,20.00,4.90
1997-10-11,3.88,16.23,11.80,19.10,14.40
1997-10-12,2.55,19.76,6.50,26.70,13.60
1997-10-13,3.65,22.55,10.60,30.00,16.70
1997-10-14,5.10,21.09,9.80,28.30,15.90
1997-10-15,3.94,22.00,15.80,28.90,15.70
1997-10-16,1.43,17.37,7.40,20.00,15.30
1997-10-17,3.55,15.62,8.30,18.80,13.00
1997-10-18,4.75,14.66,9.50,20.50,11.20
1997-10-19,5.42,16.58,11.10,22.00,12.90
1997-10-20,6.12,16.62,13.80,20.70,13.00
1997-10-21,3.22,15.86,10.90,20.50,13.40
1997-10-22,4.20,16.27,8.90,23.40,12.30
1997-10-23,5.06,17.25,10.70,24.40,12.20
1997-10-24,3.30,18.73,9.30,24.20,14.80
1997-10-25,2.00,17.11,10.60,18.50,16.20
1997-10-26,1.79,17.37,4.90,23.80,14.60
1997-10-27,3.62,22.15,6.40,27.00,16.30
1997-10-28,2.37,22.64,6.90,29.30,16.70
1997-10-29,3.25,21.01,11.00,28.30,17.00
1997-10-30,4.99,17.50,12.30,19.30,16.50
1997-10-31,3.72,19.83,10.30,26.50,16.50
1997-11-01,1.69,21.35,7.50,29.50,17.40
1997-11-02,4.11,21.34,10.20,28.70,15.50
1997-11-03,2.75,20.95,9.00,26.20,17.80
1997-11-04,4.06,18.71,9.50,20.80,15.60
1997-11-05,4.82,18.18,10.80,20.50,16.60
1997-11-06,3.58,20.02,12.50,27.20,17.00
1997-11-07,2.28,21.30,8.40,28.00,16.70
1997-11-08,2.72,22.83,14.70,30.10,17.70
1997-11-09,2.42,24.60,7.60,31.30,17.10
1997-11-10,2.80,23.72,11.80,31.40,19.20
1997-11-11,2.94,23.36,9.90,30.20,17.70
1997-11-12,3.66,19.36,14.00,23.70,16.30
1997-11-13,2.52,18.25,10.30,19.80,16.30
1997-11-14,2.46,19.25,12.50,25.10,15.10
1997-11-15,4.63,16.80,9.50,19.80,14.80
1997-11-16,4.78,16.66,9.80,18.50,15.00
1997-11-17,5.12,16.90,10.50,19.00,15.80
1997-11-18,6.09,15.90,13.60,19.50,13.50
1997-11-19,5.46,15.93,11.80,20.80,12.90
1997-11-20,4.10,19.48,11.60,26.50,14.70
1997-11-21,3.15,17.94,15.10,22.70,14.90
1997-11-22,2.28,17.90,6.70,23.20,13.30
1997-11-23,2.68,21.11,10.10,27.60,15.80
1997-11-24,1.50,21.09,13.40,27.70,16.20
1997-11-25,5.17,17.84,11.10,20.10,16.70
1997-11-26,3.85,18.88,10.30,21.80,16.80
1997-11-27,1.71,19.71,6.10,22.80,17.40
1997-11-28,2.43,20.64,8.20,27.70,14.80
1997-11-29,3.70,19.15,8.50,24.70,14.80
1997-11-30,2.80,18.63,8.50,26.10,12.40
1997-12-01,2.55,17.15,5.60,20.10,15.00
1997-12-02,2.30,18.36,8.40,24.60,14.70
1997-12-03,2.01,19.40,6.80,26.00,12.20
1997-12-04,2.52,19.68,11.40,24.30,15.70
1997-12-05,1.80,20.48,5.90,28.30,12.00
1997-12-06,2.92,19.80,8.40,25.20,15.00
1997-12-07,3.89,19.84,8.60,24.90,17.00
1997-12-08,2.02,21.51,6.60,27.70,15.70
1997-12-09,2.58,20.21,11.10,27.90,16.80
1997-12-10,2.21,20.17,12.50,27.30,15.30
1997-12-11,3.14,20.56,8.90,26.00,17.40
1997-12-12,3.29,21.89,7.80,28.30,17.50
1997-12-13,3.46,21.97,10.00,27.60,19.00
1997-12-14,2.49,19.25,8.60,21.10,17.20
1997-12-15,2.97,18.38,8.30,21.70,15.30
1997-12-16,1.27,19.54,6.20,27.20,12.80
1997-12-17,5.99,18.67,13.30,23.30,14.80
1997-12-18,6.28,17.86,14.10,23.70,15.10
1997-12-19,4.19,21.25,10.50,27.10,17.10
1997-12-20,2.45,23.21,8.50,28.30,18.90
1997-12-21,3.22,22.07,10.60,27.60,17.70
1997-12-22,3.09,23.88,10.10,29.70,18.20
1997-12-23,2.96,23.63,11.20,28.80,19.60
1997-12-24,2.70,22.42,9.90,29.60,17.00
1997-12-25,2.61,23.82,8.60,30.50,18.30
1997-12-26,2.19,24.86,5.60,32.20,17.10
1997-12-27,2.37,24.31,11.30,30.60,19.50
1997-12-28,3.15,22.51,10.90,28.10,19.10
1997-12-29,2.58,21.92,8.10,28.40,17.60
1997-12-30,2.78,21.55,9.70,28.00,18.40
1997-12-31,2.37,22.07,6.80,28.40,17.30
1998-01-01,2.33,21.64,10.70,27.20,18.60
1998-01-02,1.95,21.65,6.90,27.70,17.60
1998-01-03,2.13,21.77,18.70,28.00,18.30
1998-01-04,2.20,22.23,8.90,29.70,17.60
1998-01-05,3.08,23.37,9.40,29.80,20.00
1998-01-06,2.41,22.25,16.80,29.10,19.10
1998-01-07,2.69,20.26,8.40,23.90,18.80
1998-01-08,5.39,15.91,13.00,19.30,13.50
1998-01-09,4.76,16.31,9.70,20.80,13.60
1998-01-10,4.40,17.70,10.80,23.90,13.60
1998-01-11,3.57,19.59,8.40,26.40,15.40
1998-01-12,2.44,21.34,7.10,28.10,15.30
1998-01-13,1.69,22.47,6.70,28.80,16.00
1998-01-14,1.96,23.22,6.80,29.50,18.30
1998-01-15,2.07,19.65,11.30,25.50,16.40
1998-01-16,2.10,19.54,8.20,26.10,13.10
1998-01-17,2.42,20.73,7.70,27.10,14.20
1998-01-18,1.92,21.48,6.20,28.90,13.40
1998-01-19,3.34,23.16,8.00,30.10,17.50
1998-01-20,4.47,23.64,11.60,29.20,19.60
1998-01-21,3.44,23.77,7.90,29.90,18.70
1998-01-22,2.72,22.95,8.80,29.50,18.30
1998-01-23,2.97,23.33,10.50,29.20,18.40
1998-01-24,2.85,22.76,11.90,29.90,17.60
1998-01-25,2.43,22.54,12.30,30.20,16.30
1998-01-26,2.69,22.75,9.70,29.90,18.00
1998-01-27,3.39,23.87,10.10,29.40,18.20
1998-01-28,2.49,22.81,8.60,27.30,19.90
1998-01-29,1.95,22.35,11.10,28.90,17.60
1998-01-30,3.07,21.80,8.10,27.00,20.20
1998-01-31,2.14,21.15,8.40,26.30,18.80
1998-02-01,2.72,20.69,11.10,23.80,17.30
1998-02-02,1.85,20.47,6.50,26.30,17.10
1998-02-03,1.84,21.97,6.20,26.40,18.50
1998-02-04,2.18,21.22,14.00,26.90,18.60
1998-02-05,1.92,20.08,8.30,22.80,18.30
1998-02-06,1.93,23.93,6.80,29.00,19.30
1998-02-07,2.09,21.35,12.20,24.10,17.30
1998-02-08,2.60,23.35,7.10,30.10,18.20
1998-02-09,3.09,23.29,9.50,28.50,19.30
1998-02-10,2.52,21.60,12.90,24.20,20.00
1998-02-11,2.47,19.48,7.90,21.40,17.20
1998-02-12,5.05,16.58,11.70,21.00,13.00
1998-02-13,5.65,16.80,12.20,21.70,14.50
1998-02-14,4.78,18.39,10.40,22.40,15.50
1998-02-15,4.57,19.58,12.40,23.30,17.60
1998-02-16,3.92,19.83,9.50,25.10,16.60
1998-02-17,3.87,19.45,9.70,25.10,15.80
1998-02-18,2.67,21.61,8.20,27.50,15.30
1998-02-19,1.79,21.42,11.80,29.00,15.60
1998-02-20,2.20,22.42,8.60,29.90,17.80
1998-02-21,1.83,22.11,7.90,27.70,17.30
1998-02-22,1.73,21.99,5.80,27.20,18.10
1998-02-23,4.79,22.32,9.80,27.30,19.50
1998-02-24,3.63,22.26,8.10,27.70,20.00
1998-02-25,1.94,22.30,5.10,27.60,19.50
1998-02-26,2.47,21.82,8.00,26.20,17.90
1998-02-27,1.63,20.61,7.40,26.60,16.90
1998-02-28,1.75,20.28,7.70,26.20,16.30
1998-03-01,2.25,21.90,6.90,26.20,18.60
1998-03-02,2.06,19.00,8.60,24.90,14.60
1998-03-03,1.77,21.73,6.10,27.10,18.30
1998-03-04,1.36,21.32,4.80,28.90,15.50
1998-03-05,2.65,21.93,13.40,29.50,17.60
1998-03-06,2.02,23.20,5.90,28.70,17.00
1998-03-07,2.03,22.68,6.50,29.20,16.40
1998-03-08,1.93,22.21,5.50,28.60,17.30
1998-03-09,2.54,23.13,7.40,29.80,18.20
1998-03-10,2.18,22.67,6.90,28.70,17.80
1998-03-11,2.11,21.55,8.10,28.60,16.90
1998-03-12,3.10,19.89,8.20,23.50,17.00
1998-03-13,1.56,20.88,5.50,25.60,18.60
1998-03-14,2.38,19.92,9.90,22.80,18.70
1998-03-15,2.29,18.38,6.90,21.50,15.50
1998-03-16,6.15,16.77,13.80,19.60,15.10
1998-03-17,5.94,14.78,13.20,15.70,14.30
1998-03-18,4.60,15.45,11.60,18.50,14.60
1998-03-19,1.78,19.37,7.50,23.20,17.30
1998-03-20,2.42,18.80,7.90,26.20,12.10
1998-03-21,2.62,20.22,6.70,28.30,11.90
1998-03-22,1.97,18.41,7.70,19.90,16.90
1998-03-23,1.53,19.98,5.00,26.60,15.00
1998-03-24,2.56,20.23,11.50,25.60,15.70
1998-03-25,2.87,18.67,7.90,24.00,12.50
1998-03-26,2.28,13.58,7.10,23.70,5.10
1998-03-27,3.95,15.93,9.20,24.50,9.10
1998-03-28,3.06,18.15,8.90,20.80,15.90
1998-03-29,1.75,19.08,7.40,25.40,14.20
1998-03-30,2.22,19.21,6.40,23.60,16.70
1998-03-31,5.53,15.13,9.30,15.40,14.90
1998-04-01,2.52,17.46,7.80,22.60,14.20
1998-04-02,3.92,15.46,9.80,17.60,13.00
1998-04-03,4.83,14.70,11.50,20.70,10.10
1998-04-04,5.72,13.60,12.30,18.30,11.10
1998-04-05,5.30,14.62,11.30,19.10,12.00
1998-04-06,4.97,17.35,9.30,21.70,14.10
1998-04-07,3.47,17.38,17.20,21.50,13.50
1998-04-08,1.21,16.36,5.90,19.60,12.50
1998-04-09,1.20,18.83,4.10,26.00,14.50
1998-04-10,1.92,19.77,6.30,27.30,15.30
1998-04-11,2.44,21.82,6.20,28.60,18.00
1998-04-12,2.84,22.38,7.30,29.20,16.90
1998-04-13,2.76,21.89,6.60,27.90,18.00
1998-04-14,2.09,21.64,5.70,28.60,15.80
1998-04-15,2.30,20.37,15.40,25.50,16.60
1998-04-16,2.32,18.09,8.00,19.50,17.40
1998-04-17,3.18,17.96,8.50,20.90,15.70
1998-04-18,3.93,13.59,11.30,17.30,10.20
1998-04-19,2.74,13.61,8.10,19.10,10.50
1998-04-20,2.40,14.10,6.50,23.60,6.70
1998-04-21,3.12,17.91,7.30,27.20,11.00
1998-04-22,2.92,19.66,8.20,27.10,15.40
1998-04-23,2.74,17.54,10.30,19.20,16.60
1998-04-24,2.90,19.51,16.10,24.50,16.30
1998-04-25,2.01,17.83,6.70,21.30,15.40
1998-04-26,4.30,16.17,9.60,17.40,15.40
1998-04-27,4.30,18.38,11.10,22.40,15.60
1998-04-28,2.69,16.29,13.00,20.10,14.70
1998-04-29,3.02,13.57,10.60,17.40,9.00
1998-04-30,4.54,10.45,10.10,15.20,8.60
1998-05-01,2.42,11.44,6.10,16.40,9.40
1998-05-02,1.05,11.47,4.60,18.70,4.90
1998-05-03,2.67,13.23,7.80,17.20,9.90
1998-05-04,1.50,14.31,4.50,17.30,12.50
1998-05-05,2.25,13.75,5.80,20.40,10.00
1998-05-06,2.18,12.90,6.90,20.00,8.40
1998-05-07,3.22,11.40,9.30,18.20,6.90
1998-05-08,4.28,12.60,11.70,19.90,7.00
1998-05-09,3.38,14.53,9.00,22.60,8.30
1998-05-10,2.05,14.76,5.20,24.00,7.60
1998-05-11,2.09,16.70,7.80,24.40,10.10
1998-05-12,1.97,17.44,8.40,24.50,11.30
1998-05-13,2.41,18.20,7.40,20.20,16.20
1998-05-14,4.40,14.97,12.30,17.10,13.60
1998-05-15,2.45,14.92,6.20,18.80,13.00
1998-05-16,4.43,11.83,9.70,15.00,9.20
1998-05-17,2.88,11.16,8.60,17.70,6.80
1998-05-18,2.59,11.51,8.80,17.60,7.80
1998-05-19,4.20,13.97,12.90,20.80,9.40
1998-05-20,2.45,16.68,6.20,24.20,11.20
1998-05-21,1.96,16.52,4.50,22.90,11.60
1998-05-22,1.86,15.55,4.00,23.40,8.80
1998-05-23,1.90,16.14,6.70,24.10,8.40
1998-05-24,1.77,17.17,4.60,25.40,10.90
1998-05-25,3.79,17.23,10.20,24.30,11.70
1998-05-26,3.52,16.32,12.30,18.10,14.70
1998-05-27,2.54,12.19,7.40,17.20,8.70
1998-05-28,2.75,11.46,9.20,18.00,6.60
1998-05-29,5.17,12.62,11.90,16.80,10.70
1998-05-30,2.17,12.64,9.90,17.60,9.00
1998-05-31,1.45,11.43,5.10,18.80,4.90
1998-06-01,2.00,10.24,5.80,18.00,3.80
1998-06-02,1.94,10.08,5.00,19.10,2.20
1998-06-03,2.56,10.22,6.60,17.80,3.90
1998-06-04,3.26,11.14,9.40,19.30,5.00
1998-06-05,5.12,10.99,12.50,16.00,6.90
1998-06-06,3.87,13.24,9.60,21.70,7.40
1998-06-07,2.00,15.70,5.40,23.40,9.90
1998-06-08,1.82,14.20,5.10,23.00,7.30
1998-06-09,2.15,11.25,4.90,20.10,5.90
1998-06-10,2.14,12.94,8.10,22.00,5.20
1998-06-11,3.02,15.37,10.30,18.40,9.90
1998-06-12,3.03,9.79,9.30,15.80,4.40
1998-06-13,4.77,11.10,10.30,16.00,8.20
1998-06-14,4.53,12.42,10.40,18.30,9.20
1998-06-15,3.65,15.34,9.70,21.70,11.30
1998-06-16,4.06,15.32,11.10,19.60,11.70
1998-06-17,3.04,12.55,11.60,17.90,6.70
1998-06-18,2.38,10.88,9.20,15.50,5.40
1998-06-19,2.35,12.05,8.80,15.20,7.30
1998-06-20,2.35,9.53,8.60,17.20,2.60
1998-06-21,2.41,11.57,6.70,19.70,6.90
1998-06-22,3.10,14.18,6.10,21.00,10.40
1998-06-23,2.84,15.94,9.10,24.20,10.20
1998-06-24,3.24,12.77,7.50,15.90,7.90
1998-06-25,3.06,7.32,11.90,13.50,1.30
1998-06-26,3.30,9.55,9.20,19.40,4.30
1998-06-27,2.06,11.09,5.80,17.60,7.20
1998-06-28,3.46,12.90,6.00,21.70,7.40
1998-06-29,3.57,15.82,8.40,22.30,10.90
1998-06-30,3.38,17.20,8.20,23.30,13.30
1998-07-01,3.40,18.18,9.00,23.80,13.20
1998-07-02,2.31,17.28,7.20,23.40,13.80
1998-07-03,3.23,14.48,8.90,16.00,12.50
1998-07-04,4.46,13.54,10.60,17.50,11.20
1998-07-05,4.27,15.54,10.20,23.00,11.90
1998-07-06,1.99,16.02,5.80,24.40,9.40
1998-07-07,2.32,17.99,9.40,24.40,12.80
1998-07-08,2.10,16.05,9.80,19.70,13.10
1998-07-09,2.68,10.70,8.60,13.90,6.60
1998-07-10,3.12,7.36,10.90,12.90,3.00
1998-07-11,4.23,7.53,11.10,11.90,4.30
1998-07-12,7.49,9.75,16.80,14.40,7.20
1998-07-13,6.86,11.43,13.90,15.20,9.40
1998-07-14,5.64,10.19,12.10,14.30,7.60
1998-07-15,3.08,12.50,8.10,20.00,8.60
1998-07-16,2.06,12.94,4.60,24.00,4.50
1998-07-17,2.09,15.02,5.90,25.00,7.00
1998-07-18,2.72,13.53,9.10,18.30,11.20
1998-07-19,3.47,12.45,9.40,15.90,7.70
1998-07-20,3.06,15.13,7.00,21.50,11.90
1998-07-21,3.12,17.23,10.50,22.70,14.00
1998-07-22,2.23,17.47,5.20,25.30,11.40
1998-07-23,3.50,17.73,7.30,25.80,13.10
1998-07-24,4.39,16.72,8.80,23.90,13.00
1998-07-25,4.07,17.93,11.30,24.60,14.00
1998-07-26,2.16,13.74,7.50,19.10,9.40
1998-07-27,2.67,12.29,9.40,22.10,3.00
1998-07-28,1.86,15.31,7.60,24.60,8.80
1998-07-29,1.46,14.97,5.70,19.50,10.90
1998-07-30,5.39,12.19,11.50,16.40,9.20
1998-07-31,4.28,13.20,8.50,21.30,8.50
1998-08-01,3.30,13.00,8.70,14.10,11.60
1998-08-02,1.70,11.77,6.10,14.00,9.80
1998-08-03,1.35,12.74,4.30,19.60,9.00
1998-08-04,2.66,11.36,9.80,14.30,9.10
1998-08-05,2.74,12.48,8.90,16.20,10.60
1998-08-06,1.46,12.12,4.30,17.20,8.30
1998-08-07,1.95,11.21,6.40,21.10,3.80
1998-08-08,5.60,13.70,10.80,18.90,10.10
1998-08-09,4.08,14.36,10.30,17.20,12.70
1998-08-10,2.05,15.59,6.10,18.70,13.80
1998-08-11,1.94,16.91,7.20,22.40,13.90
1998-08-12,2.11,16.48,7.70,19.80,13.20
1998-08-13,3.13,18.26,15.70,20.80,15.70
1998-08-14,3.97,17.68,9.30,22.00,14.90
1998-08-15,2.83,17.71,9.90,20.60,14.40
1998-08-16,2.12,16.61,15.50,22.60,12.80
1998-08-17,3.47,20.42,11.70,23.20,16.00
1998-08-18,2.51,14.41,7.50,17.60,13.00
1998-08-19,2.07,16.72,8.70,22.80,13.10
1998-08-20,2.19,15.47,19.00,18.90,12.80
1998-08-21,3.65,15.98,8.10,19.40,13.80
1998-08-22,4.80,15.52,13.30,18.00,13.70
1998-08-23,5.68,16.45,13.90,23.90,11.90
1998-08-24,4.90,20.37,10.70,26.50,15.70
1998-08-25,4.20,21.08,9.80,27.20,16.90
1998-08-26,2.96,17.54,10.70,24.70,13.30
1998-08-27,4.47,10.91,9.80,15.00,8.10
1998-08-28,2.57,10.88,10.00,20.80,4.40
1998-08-29,2.39,13.05,7.40,19.70,6.50
1998-08-30,3.85,10.88,10.50,18.40,4.10
1998-08-31,7.16,11.55,13.70,18.90,7.00
1998-09-01,4.32,15.18,10.60,24.00,9.70
1998-09-02,4.25,17.49,9.50,24.70,12.40
1998-09-03,4.39,17.90,13.20,23.60,13.90
1998-09-04,3.77,15.82,12.40,18.40,14.30
1998-09-05,1.10,16.31,5.90,21.50,14.30
1998-09-06,3.87,14.03,10.10,15.60,11.30
1998-09-07,3.84,14.78,13.30,17.00,13.80
1998-09-08,2.05,15.76,7.20,17.70,13.20
1998-09-09,1.22,14.83,7.40,19.60,12.30
1998-09-10,5.16,13.33,11.50,18.30,8.50
1998-09-11,4.54,17.49,10.90,26.20,10.70
1998-09-12,4.37,21.27,13.40,26.10,17.30
1998-09-13,2.17,17.42,10.70,21.00,14.20
1998-09-14,4.32,13.99,9.80,15.30,12.60
1998-09-15,3.47,13.98,10.00,19.60,11.20
1998-09-16,4.17,14.45,8.70,20.50,11.00
1998-09-17,4.24,18.07,9.50,27.60,11.20
1998-09-18,2.95,19.10,13.20,21.50,15.40
1998-09-19,2.45,14.02,8.50,15.80,11.70
1998-09-20,2.99,12.55,13.40,15.10,11.30
1998-09-21,1.97,13.12,7.40,18.20,10.30
1998-09-22,4.43,12.43,9.80,17.70,7.50
1998-09-23,6.52,12.66,16.00,17.00,9.20
1998-09-24,4.89,14.72,13.50,23.70,8.20
1998-09-25,2.88,16.58,11.70,22.70,12.90
1998-09-26,3.92,15.84,9.80,19.50,13.30
1998-09-27,3.35,15.36,12.10,17.50,14.20
1998-09-28,1.60,14.94,6.40,16.80,13.80
1998-09-29,1.16,16.67,5.10,21.70,13.70
1998-09-30,3.87,14.22,8.50,16.50,12.80
1998-10-01,4.15,15.17,8.60,20.40,12.50
1998-10-02,4.81,16.15,9.70,21.70,12.20
1998-10-03,5.14,15.06,11.80,18.70,12.40
1998-10-04,2.18,18.94,9.70,26.70,14.70
1998-10-05,2.89,16.53,18.10,22.00,12.40
1998-10-06,2.43,14.47,8.10,15.50,12.60
1998-10-07,5.60,14.84,12.80,16.70,13.20
1998-10-08,4.10,15.57,14.20,20.60,12.30
1998-10-09,2.60,17.67,8.10,25.30,12.40
1998-10-10,5.03,17.00,10.00,23.90,11.10
1998-10-11,3.62,16.16,12.70,21.20,12.60
1998-10-12,1.60,17.99,5.70,25.50,9.90
1998-10-13,3.55,18.75,8.00,24.60,16.10
1998-10-14,3.36,19.36,8.90,27.00,14.40
1998-10-15,3.39,19.83,8.50,26.70,15.00
1998-10-16,2.85,17.18,7.80,18.70,15.70
1998-10-17,3.07,17.21,9.40,20.80,15.40
1998-10-18,1.66,16.28,6.30,23.50,9.80
1998-10-19,4.14,15.83,11.30,21.40,11.70
1998-10-20,4.74,16.62,12.90,24.30,11.20
1998-10-21,4.11,18.65,9.50,26.40,13.10
1998-10-22,4.69,20.69,10.70,26.60,16.20
1998-10-23,3.20,21.70,8.80,28.40,16.30
1998-10-24,4.53,17.66,13.40,21.60,14.70
1998-10-25,7.15,12.79,13.40,14.70,11.30
1998-10-26,2.71,15.82,7.80,20.00,13.40
1998-10-27,1.07,16.37,2.70,16.60,16.10
1998-10-28,2.12,17.89,7.40,25.10,9.50
1998-10-29,2.65,19.55,5.80,25.60,15.10
