data,v_vento,t_med,v_rajada,t_max,t_min
2016-02-25,1.36,28.20,8.20,38.50,23.80
2016-02-26,1.50,27.96,8.30,35.50,23.10
2016-02-27,1.40,28.27,8.60,34.70,23.20
2016-02-28,1.56,24.89,7.00,27.30,22.20
2016-02-29,2.12,23.94,9.40,28.60,20.60
2016-03-01,1.33,22.64,5.00,28.60,17.60
2016-03-02,1.21,22.77,4.50,25.60,20.40
2016-03-03,1.70,23.44,8.00,27.60,21.50
2016-03-04,2.03,24.83,7.80,30.30,21.10
2016-03-05,2.17,23.93,6.10,27.60,20.60
2016-03-06,1.99,25.45,7.40,31.50,21.50
2016-03-07,2.31,25.42,8.80,30.40,0.00
2016-03-08,1.77,25.38,7.30,30.20,21.90
2016-03-09,1.62,26.69,5.70,30.60,23.50
2016-03-10,1.53,26.13,9.30,31.00,22.10
2016-03-11,2.06,26.04,7.10,30.00,23.40
2016-03-12,2.57,24.96,8.70,29.30,20.00
2016-03-13,1.82,22.74,8.10,26.20,20.20
2016-03-14,1.73,22.86,7.50,29.60,18.40
2016-03-15,1.85,24.19,6.80,27.50,22.00
2016-03-16,1.37,25.04,6.70,30.30,22.20
2016-03-17,1.83,25.15,7.60,30.00,21.00
2016-03-18,1.94,25.92,7.30,31.30,21.60
2016-03-19,2.29,26.66,10.30,32.70,22.90
2016-03-20,1.35,25.15,4.60,28.10,23.00
2016-03-21,1.56,25.89,6.70,31.80,22.10
2016-03-22,1.28,24.36,10.30,29.70,0.00
2016-03-23,1.03,23.13,3.60,25.80,21.60
2016-03-24,1.25,22.85,6.60,27.20,20.80
2016-03-25,0.92,22.62,3.50,25.60,20.70
2016-03-26,1.26,25.12,5.60,33.50,21.40
2016-03-27,1.80,26.04,7.00,35.00,20.60
2016-03-28,1.85,25.13,9.40,32.60,18.60
2016-03-29,1.87,24.11,6.60,29.30,20.10
2016-03-30,1.10,24.98,4.20,29.30,21.80
2016-03-31,1.09,24.88,4.70,30.00,22.00
2016-04-01,1.95,24.77,7.30,30.50,19.60
2016-04-02,2.04,26.24,7.80,30.70,22.20
2016-04-03,1.60,27.09,4.70,32.80,23.30
2016-04-04,2.88,26.16,9.70,28.40,24.90
2016-04-05,1.74,25.75,6.00,30.70,21.80
2016-04-06,1.78,26.55,6.40,32.00,22.40
2016-04-07,1.56,27.11,6.50,36.20,21.20
2016-04-08,1.98,27.02,6.80,32.30,23.50
2016-04-09,1.74,28.02,6.10,33.50,24.50
2016-04-10,1.45,26.14,7.00,32.70,23.60
2016-04-11,1.67,24.74,6.90,27.60,22.80
2016-04-12,1.60,26.00,7.00,31.10,23.20
2016-04-13,2.01,26.64,7.20,31.10,23.20
2016-04-14,1.37,26.52,5.00,31.50,23.20
2016-04-15,2.04,27.59,7.70,31.70,25.10
2016-04-16,1.55,27.56,5.30,33.00,23.20
2016-04-17,1.67,27.98,6.40,32.40,24.30
2016-04-18,1.63,27.48,5.20,34.10,21.80
2016-04-19,1.80,27.61,6.00,33.20,22.40
2016-04-20,1.30,27.33,4.60,37.60,20.60
2016-04-21,1.16,27.00,4.90,35.60,21.50
2016-04-22,2.49,26.48,8.80,30.50,23.30
2016-04-23,1.64,26.66,5.90,32.20,22.20
2016-04-24,1.21,27.56,3.70,37.40,22.90
2016-04-25,1.48,26.98,11.20,39.10,21.10
2016-04-26,1.57,23.27,8.90,28.60,19.60
2016-04-27,2.70,17.35,11.70,24.00,12.70
2016-04-28,1.80,14.14,7.20,20.00,8.10
2016-04-29,1.32,15.43,4.30,23.50,9.80
2016-04-30,2.01,16.67,7.80,23.30,12.60
2016-05-01,1.73,15.50,5.30,23.10,9.30
2016-05-02,1.83,16.90,6.20,25.20,9.60
2016-05-03,1.74,19.78,6.50,25.40,14.80
2016-05-04,1.82,20.51,7.10,25.20,17.10
2016-05-05,1.83,21.59,7.30,26.40,18.20
2016-05-06,1.58,20.91,5.70,24.80,19.10
2016-05-07,1.29,20.47,4.40,24.10,18.50
2016-05-08,1.13,20.78,4.00,23.20,19.20
2016-05-09,0.98,20.64,4.00,23.80,17.90
2016-05-10,1.09,21.10,4.90,25.70,18.20
2016-05-11,1.26,20.21,6.40,24.20,17.50
2016-05-12,1.23,18.62,6.90,22.10,17.00
2016-05-13,0.93,18.15,4.40,20.40,17.00
2016-05-14,1.38,19.28,5.30,23.80,16.90
2016-05-15,1.44,20.62,4.80,27.30,16.00
2016-05-16,2.37,22.31,12.20,28.40,19.30
2016-05-17,2.28,19.06,8.40,23.50,15.90
2016-05-18,1.25,16.55,4.60,18.70,15.20
2016-05-19,1.55,15.62,6.50,17.60,14.20
2016-05-20,0.85,15.61,5.90,18.10,14.10
2016-05-21,1.93,20.16,8.20,31.40,15.40
2016-05-22,1.19,17.88,6.10,18.90,17.00
2016-05-23,1.99,17.34,8.70,22.70,12.30
2016-05-24,1.13,15.57,5.70,20.90,11.90
2016-05-25,1.08,16.24,4.70,19.80,14.00
2016-05-26,1.59,18.56,6.60,23.80,14.80
2016-05-27,1.51,17.97,5.00,20.30,16.60
2016-05-28,0.80,17.32,4.10,19.60,16.20
2016-05-29,0.56,18.19,3.10,21.30,16.60
2016-05-30,0.96,17.59,4.70,21.80,14.50
2016-05-31,1.65,19.97,7.60,27.40,17.00
2016-06-01,1.16,18.24,7.30,19.70,16.80
2016-06-02,1.99,17.08,8.80,20.90,14.60
2016-06-03,1.40,17.41,5.30,21.80,15.00
2016-06-04,1.00,15.79,2.90,17.00,14.60
2016-06-05,1.11,15.76,5.70,18.00,14.80
2016-06-06,1.91,14.77,6.20,15.90,13.60
2016-06-07,1.15,14.57,3.90,17.70,11.60
2016-06-08,1.61,14.14,5.90,23.10,7.90
2016-06-09,1.74,11.76,5.00,19.60,7.40
2016-06-10,1.44,10.61,5.10,20.70,4.40
2016-06-11,1.91,11.17,7.30,19.00,6.10
2016-06-12,1.66,10.09,5.10,19.50,3.00
2016-06-13,1.68,9.97,6.30,18.60,2.60
2016-06-14,1.25,14.45,4.90,21.80,10.20
2016-06-15,1.44,13.90,5.50,20.50,8.40
2016-06-16,1.47,15.37,5.40,22.60,10.80
2016-06-17,1.68,17.93,8.40,25.70,14.70
2016-06-18,2.70,13.68,7.10,16.70,12.40
2016-06-19,0.96,13.29,3.90,15.20,12.40
2016-06-20,1.48,13.11,4.90,14.90,11.60
2016-06-21,0.78,11.79,3.60,13.40,10.30
2016-06-22,0.92,13.68,5.30,16.10,12.00
2016-06-23,1.19,15.61,6.30,20.40,13.60
2016-06-24,1.43,15.29,6.20,19.00,13.50
2016-06-25,1.32,16.30,4.60,21.10,14.00
2016-06-26,1.10,16.51,3.40,19.60,14.80
2016-06-27,1.31,17.01,3.80,22.50,13.60
2016-06-28,1.61,16.12,5.30,21.10,12.40
2016-06-29,1.71,16.01,5.70,20.10,13.30
2016-06-30,0.96,15.59,2.90,16.70,14.80
2016-07-01,0.73,15.70,3.00,17.20,14.70
2016-07-02,0.78,16.07,2.70,18.40,14.50
2016-07-03,0.65,16.25,2.80,17.90,14.70
2016-07-04,0.83,16.50,2.90,19.40,15.00
2016-07-05,1.14,17.43,4.40,22.20,14.70
2016-07-06,1.32,19.73,13.30,28.30,14.70
2016-07-07,1.99,16.54,7.70,26.50,10.50
2016-07-08,1.67,13.60,7.90,21.50,6.90
2016-07-09,1.41,14.00,6.60,21.00,8.10
2016-07-10,1.46,16.88,5.20,24.50,12.60
2016-07-11,1.71,17.19,8.80,24.20,14.90
2016-07-12,1.39,20.51,8.50,32.50,15.10
2016-07-13,1.62,18.01,7.30,19.60,16.60
2016-07-14,0.93,18.21,5.00,20.60,16.60
2016-07-15,1.35,19.30,5.40,23.50,16.90
2016-07-16,2.18,16.78,9.10,19.70,13.20
2016-07-17,2.18,13.06,8.50,18.40,8.20
2016-07-18,1.63,10.37,6.60,17.00,4.50
2016-07-19,1.32,12.98,5.30,18.00,9.90
2016-07-20,1.23,13.32,5.40,14.60,12.30
2016-07-21,1.11,14.09,4.90,17.30,12.20
2016-07-22,1.44,15.00,7.10,18.60,12.90
2016-07-23,1.47,15.62,5.40,20.90,11.30
2016-07-24,1.29,16.43,5.40,24.50,11.10
2016-07-25,1.31,16.46,5.70,23.40,11.00
2016-07-26,1.34,17.82,5.30,26.60,13.30
2016-07-27,1.94,19.05,10.80,26.60,12.00
2016-07-28,1.79,14.23,5.60,16.70,10.60
2016-07-29,1.20,14.73,5.00,17.00,13.50
2016-07-30,1.00,16.36,3.00,20.90,13.40
2016-07-31,1.20,18.64,3.60,27.60,16.00
2016-08-01,1.12,19.56,3.90,32.40,14.50
2016-08-02,-53.66,-39.95,12.60,20.80,-2608.50
2016-08-03,0.89,16.16,5.10,21.30,0.00
2016-08-04,1.10,18.22,4.00,21.40,16.40
2016-08-05,1.02,19.07,3.70,23.20,16.80
2016-08-06,1.05,20.91,6.90,32.60,14.80
2016-08-07,2.34,18.62,10.20,24.30,15.40
2016-08-08,0.96,13.67,7.70,16.80,11.90
2016-08-09,1.12,15.62,5.70,20.30,12.70
2016-08-10,1.87,16.45,8.80,21.40,11.90
2016-08-11,1.49,13.81,5.90,21.50,8.40
2016-08-12,1.62,14.26,6.70,21.60,8.10
2016-08-13,1.56,15.73,5.10,21.70,10.20
2016-08-14,1.31,16.78,7.80,25.20,11.30
2016-08-15,1.00,16.85,9.40,22.30,13.90
2016-08-16,1.59,19.33,7.30,27.80,13.60
2016-08-17,1.41,19.75,13.40,30.90,13.90
2016-08-18,1.58,17.06,7.20,19.40,14.80
2016-08-19,0.78,16.08,7.70,18.30,14.70
2016-08-20,0.76,17.10,4.90,18.80,15.60
2016-08-21,2.23,15.47,15.50,18.20,12.20
2016-08-22,1.76,12.95,6.20,18.20,7.30
2016-08-23,1.94,13.56,7.30,20.50,7.30
2016-08-24,1.51,15.74,6.10,21.10,10.80
2016-08-25,1.11,18.60,4.40,25.40,15.80
2016-08-26,1.15,17.06,4.10,21.10,13.50
2016-08-27,1.69,19.57,6.30,24.10,16.40
2016-08-28,1.61,18.70,6.70,26.80,13.30
2016-08-29,2.04,19.62,8.00,24.30,17.10
2016-08-30,0.69,18.77,3.00,20.00,17.20
2016-08-31,1.25,20.79,7.30,27.90,17.10
2016-09-01,2.17,18.29,6.40,22.10,13.10
2016-09-02,2.32,18.63,6.70,20.80,17.00
2016-09-03,0.57,17.64,3.40,18.70,16.50
2016-09-04,0.85,18.96,4.20,23.20,17.30
2016-09-05,1.14,18.69,5.00,20.90,17.10
2016-09-06,1.11,20.98,7.70,29.80,17.10
2016-09-07,1.82,18.64,9.60,28.10,12.60
2016-09-08,2.09,16.32,7.40,22.90,10.80
2016-09-09,1.87,16.71,7.80,23.40,11.10
2016-09-10,1.73,18.84,6.90,23.70,14.60
2016-09-11,1.91,21.24,7.00,25.70,18.40
2016-09-12,1.79,21.76,5.10,25.20,19.20
2016-09-13,1.75,25.83,14.70,37.40,18.00
2016-09-14,1.76,22.50,7.70,31.10,15.20
2016-09-15,2.90,19.54,10.10,24.90,12.20
2016-09-16,1.85,17.95,8.20,22.10,14.50
2016-09-17,1.84,19.81,7.40,24.30,16.20
2016-09-18,1.52,21.05,11.30,26.10,19.20
2016-09-19,2.29,20.02,7.30,24.20,17.40
2016-09-20,2.68,18.13,8.30,23.10,14.50
2016-09-21,2.23,17.14,8.60,23.10,11.40
2016-09-22,2.42,19.16,7.90,22.60,15.50
2016-09-23,2.01,20.33,8.20,24.90,17.00
2016-09-24,1.83,17.45,5.70,19.90,15.50
2016-09-25,1.70,15.97,8.10,17.40,14.80
2016-09-26,2.12,17.49,9.50,22.70,14.30
2016-09-27,2.36,18.14,8.40,23.80,13.10
2016-09-28,1.89,19.66,6.90,24.90,14.70
2016-09-29,2.89,18.78,9.80,23.40,14.70
2016-09-30,2.69,16.35,9.00,18.10,15.00
2016-10-01,1.34,16.58,7.40,20.30,14.70
2016-10-02,1.01,17.84,6.30,21.70,15.00
2016-10-03,1.52,17.54,6.20,19.50,15.40
2016-10-04,2.58,19.20,8.20,22.20,17.10
2016-10-05,2.36,18.28,9.90,22.00,15.80
2016-10-06,1.83,17.08,11.50,19.20,14.90
2016-10-07,1.64,17.79,7.30,22.00,14.60
2016-10-08,2.02,19.88,10.20,28.40,13.90
2016-10-09,1.56,18.23,7.60,19.80,16.80
2016-10-10,2.42,18.26,8.10,21.50,16.20
2016-10-11,1.20,19.18,4.60,22.10,16.50
2016-10-12,1.61,20.19,7.20,24.60,16.20
2016-10-13,1.01,20.77,10.50,25.30,18.80
2016-10-14,1.67,21.74,7.20,28.90,17.00
2016-10-15,1.44,20.75,4.90,23.90,18.30
2016-10-16,1.72,22.67,7.80,27.80,18.80
2016-10-17,2.70,24.47,13.30,32.20,20.70
2016-10-18,2.34,22.81,10.00,27.50,19.80
2016-10-19,2.05,21.87,6.50,25.40,19.90
2016-10-20,1.44,24.05,11.90,33.60,20.30
2016-10-21,3.32,19.78,8.70,22.10,18.20
2016-10-22,1.53,19.04,6.50,21.80,16.80
2016-10-23,1.23,19.73,4.80,23.70,17.00
2016-10-24,1.82,21.71,7.10,25.30,19.60
2016-10-25,1.35,22.11,6.00,24.00,20.60
2016-10-26,2.16,23.28,6.50,26.00,21.40
2016-10-27,1.55,25.37,10.10,33.10,20.60
2016-10-28,2.82,20.58,12.00,25.20,16.00
2016-10-29,2.53,18.50,8.30,22.10,14.50
2016-10-30,1.16,18.81,5.20,23.40,15.90
2016-10-31,1.52,19.96,5.40,24.00,16.50
2016-11-01,1.77,22.95,6.30,28.10,18.20
2016-11-02,1.65,23.38,12.20,30.80,18.80
2016-11-03,2.68,19.36,11.80,21.80,17.40
2016-11-04,1.82,20.25,7.00,25.00,17.30
2016-11-05,2.47,21.40,9.40,25.50,17.40
2016-11-06,1.10,21.04,4.10,23.80,18.80
2016-11-07,2.14,22.91,7.10,27.20,19.40
2016-11-08,2.49,23.76,7.70,28.00,19.90
2016-11-09,1.62,22.30,7.80,25.90,20.10
2016-11-10,2.14,24.81,10.80,34.60,19.10
2016-11-11,1.93,22.97,7.90,30.30,17.70
2016-11-12,1.90,18.51,11.90,22.60,15.30
2016-11-13,0.79,18.24,3.90,21.40,16.10
2016-11-14,1.09,19.93,5.10,23.40,17.10
2016-11-15,2.98,22.78,7.90,26.00,20.10
2016-11-16,1.48,22.32,15.50,27.60,18.80
2016-11-17,2.02,23.01,7.30,26.30,20.00
2016-11-18,2.88,20.45,13.90,24.70,16.50
2016-11-19,2.20,18.92,8.20,23.10,14.30
2016-11-20,2.38,19.68,9.90,24.60,14.20
2016-11-21,2.13,21.69,7.80,28.40,14.50
2016-11-22,1.58,20.81,6.80,23.40,18.10
2016-11-23,1.77,20.92,8.60,25.20,18.70
2016-11-24,2.00,21.30,7.80,24.60,18.70
2016-11-25,1.27,21.28,6.40,25.90,18.70
2016-11-26,1.13,22.41,5.30,25.90,20.00
2016-11-27,1.55,23.64,6.10,27.50,21.20
2016-11-28,1.17,25.01,13.40,33.10,21.80
2016-11-29,2.17,21.30,9.30,23.20,18.30
2016-11-30,1.85,19.60,8.40,22.30,17.90
2016-12-01,1.45,19.87,6.60,25.10,15.90
2016-12-02,1.27,20.74,4.80,23.70,18.50
2016-12-03,0.75,22.09,3.20,24.90,20.40
2016-12-04,2.55,23.34,10.20,27.50,19.20
2016-12-05,2.23,21.83,8.80,28.50,16.20
2016-12-06,2.30,22.62,8.20,29.90,16.20
2016-12-07,1.59,23.17,4.80,28.90,17.90
2016-12-08,1.74,23.10,7.70,27.80,20.60
2016-12-09,1.32,22.11,5.30,24.30,20.40
2016-12-10,0.91,22.03,4.20,25.90,19.70
2016-12-11,1.00,24.86,6.60,30.10,21.60
2016-12-12,1.13,22.74,8.00,25.90,20.10
2016-12-13,1.94,24.82,9.80,30.20,19.40
2016-12-14,3.01,22.44,8.20,25.90,20.00
2016-12-15,2.85,18.82,8.70,21.00,17.50
2016-12-16,1.32,18.98,7.50,23.10,15.60
2016-12-17,1.48,21.32,6.40,24.30,19.00
2016-12-18,2.08,23.37,7.00,27.60,20.30
2016-12-19,1.96,25.12,8.20,30.30,20.60
2016-12-20,1.72,24.94,11.20,33.00,21.40
2016-12-21,1.81,23.95,6.80,28.90,20.50
2016-12-22,0.98,25.51,3.20,31.10,22.10
2016-12-23,1.35,26.61,10.20,34.10,22.60
2016-12-24,1.56,26.21,12.10,37.10,20.70
2016-12-25,1.99,25.53,7.80,29.20,22.70
2016-12-26,1.95,27.51,7.60,33.90,22.70
2016-12-27,1.59,28.54,10.90,37.50,24.00
2016-12-28,1.87,26.62,7.90,30.70,23.00
2016-12-29,1.66,26.52,8.30,32.80,21.90
2016-12-30,1.17,26.04,7.50,31.70,22.50
2016-12-31,1.10,26.31,6.60,32.80,23.50
2017-01-01,1.48,27.74,9.50,36.70,23.80
2017-01-02,1.41,26.24,12.50,33.00,23.00
2017-01-03,1.52,25.57,5.70,29.30,23.10
2017-01-04,1.56,26.33,12.20,32.40,23.30
2017-01-05,1.22,27.61,7.10,35.10,22.90
2017-01-06,1.32,25.37,10.10,29.50,22.90
2017-01-07,1.56,25.30,5.90,28.60,22.90
2017-01-08,1.46,25.92,8.20,32.10,22.60
2017-01-09,1.53,27.16,12.20,34.70,22.90
2017-01-10,1.71,26.66,11.20,34.90,23.10
2017-01-11,2.05,26.02,8.60,30.70,23.20
2017-01-12,2.13,24.86,9.60,28.10,22.10
2017-01-13,1.89,24.05,8.30,29.90,18.00
2017-01-14,2.16,26.29,9.10,31.80,21.10
2017-01-15,2.18,27.42,9.10,32.90,22.60
2017-01-16,1.39,26.39,7.60,32.10,22.00
2017-01-17,0.89,25.42,4.70,30.80,22.70
2017-01-18,1.56,26.09,12.10,34.30,22.50
2017-01-19,1.75,24.71,9.30,28.40,22.50
2017-01-20,2.05,24.78,9.80,28.70,21.70
2017-01-21,2.02,24.61,10.50,29.10,21.50
2017-01-22,1.48,23.89,11.90,29.60,21.40
2017-01-23,1.33,23.51,12.20,30.00,20.50
2017-01-24,1.46,25.07,9.00,31.50,20.70
2017-01-25,1.02,25.56,5.30,32.60,21.80
2017-01-26,1.68,25.54,9.30,31.70,21.70
2017-01-27,0.77,22.42,5.80,24.80,21.00
2017-01-28,1.19,23.40,6.40,28.80,20.80
2017-01-29,1.47,24.86,6.90,29.20,21.10
2017-01-30,1.81,24.84,9.50,29.40,21.40
2017-01-31,1.14,23.56,11.10,28.50,21.80
2017-02-01,1.26,23.89,6.50,28.80,20.80
2017-02-02,1.36,24.71,8.50,30.60,21.70
2017-02-03,1.39,24.98,8.30,32.00,21.40
2017-02-04,2.09,25.78,8.40,32.00,21.40
2017-02-05,1.68,26.41,8.70,31.70,22.50
2017-02-06,1.47,26.21,6.40,30.40,22.90
2017-02-07,2.51,24.78,8.40,27.10,22.40
2017-02-08,1.44,23.17,6.30,26.80,21.70
2017-02-09,1.80,24.76,8.40,29.80,21.40
2017-02-10,1.44,24.99,5.40,29.80,22.00
2017-02-11,1.93,25.37,13.20,30.70,21.00
2017-02-12,1.11,24.25,10.60,30.10,21.20
2017-02-13,0.85,24.76,5.60,29.20,22.00
2017-02-14,1.60,26.79,8.00,32.20,23.60
2017-02-15,2.00,27.05,6.60,31.50,22.40
2017-02-16,1.90,27.39,6.80,31.50,23.40
2017-02-17,1.86,26.50,7.80,31.60,22.30
2017-02-18,2.20,27.32,7.90,32.10,22.90
2017-02-19,2.19,28.20,7.80,32.50,24.70
2017-02-20,2.47,27.15,8.50,31.70,22.50
2017-02-21,2.18,26.63,9.00,31.60,22.30
2017-02-22,1.73,26.48,7.30,32.80,21.70
2017-02-23,2.07,26.49,15.70,33.10,20.90
2017-02-24,1.48,25.09,7.00,30.90,21.10
2017-02-25,1.32,25.23,9.40,31.00,22.00
2017-02-26,1.94,25.49,8.80,30.40,21.50
2017-02-27,1.81,25.48,8.30,30.70,21.40
2017-02-28,1.78,26.55,9.20,32.00,22.60
2017-03-01,1.25,27.01,6.40,33.00,22.10
2017-03-02,1.33,25.68,9.60,31.10,22.30
2017-03-03,0.93,26.16,4.30,33.00,22.10
2017-03-04,1.32,28.49,10.40,37.30,22.80
2017-03-05,1.22,25.93,10.80,34.10,22.40
2017-03-06,1.40,23.47,12.30,25.90,21.70
2017-03-07,1.09,24.26,7.00,29.50,21.30
2017-03-08,1.62,24.21,8.10,28.40,21.50
2017-03-09,1.65,25.95,7.30,30.40,22.60
2017-03-10,1.49,26.07,21.80,33.70,22.80
2017-03-11,0.98,24.51,5.40,27.50,22.60
2017-03-12,1.41,26.25,17.00,33.30,22.30
2017-03-13,1.20,22.91,6.00,25.00,20.80
2017-03-14,1.03,22.55,4.30,28.10,20.10
2017-03-15,1.35,23.83,5.90,27.80,21.30
2017-03-16,1.25,25.13,10.50,31.00,21.90
2017-03-17,1.55,21.87,8.90,25.20,19.80
2017-03-18,0.82,19.76,5.50,21.30,18.30
2017-03-19,1.45,19.74,7.20,22.60,18.40
2017-03-20,1.15,20.48,6.60,25.20,18.70
2017-03-21,0.99,20.99,7.30,27.30,17.70
2017-03-22,1.80,22.16,7.80,26.90,18.60
2017-03-23,1.51,22.79,7.00,27.10,19.80
2017-03-24,1.78,23.74,12.00,29.00,19.70
2017-03-25,1.93,23.07,8.60,28.60,19.10
2017-03-26,1.55,22.94,5.60,27.50,19.00
2017-03-27,1.22,22.07,6.70,26.20,20.30
2017-03-28,1.57,22.21,8.00,27.20,19.40
2017-03-29,2.13,21.86,11.20,26.30,18.90
2017-03-30,1.15,20.96,5.00,26.30,17.70
2017-03-31,1.17,20.74,6.90,26.60,17.90
2017-04-01,1.87,20.17,11.40,25.30,16.20
2017-04-02,1.69,21.28,6.50,26.30,17.80
2017-04-03,1.75,22.52,7.50,27.30,19.10
2017-04-04,1.60,23.42,6.60,27.80,19.60
2017-04-05,1.19,23.91,4.60,27.80,20.50
2017-04-06,1.25,22.58,8.70,24.90,20.30
2017-04-07,0.76,21.13,3.30,22.90,19.50
2017-04-08,1.46,23.42,7.30,27.80,20.50
2017-04-09,1.39,24.07,5.80,27.10,22.20
2017-04-10,1.37,24.59,5.40,28.60,21.70
2017-04-11,1.26,25.43,7.20,31.70,22.40
2017-04-12,1.27,21.64,7.00,23.90,19.60
2017-04-13,1.27,20.04,6.00,22.90,18.20
2017-04-14,1.62,21.76,6.40,28.40,17.60
2017-04-15,1.51,23.09,6.70,27.90,18.60
2017-04-16,1.41,23.56,5.60,26.60,20.60
2017-04-17,1.45,21.45,6.40,25.90,18.80
2017-04-18,1.25,20.78,6.30,25.80,18.00
2017-04-19,1.00,19.53,8.80,25.40,16.80
2017-04-20,1.24,20.91,4.30,25.80,16.50
2017-04-21,0.87,22.08,5.70,26.20,20.20
2017-04-22,1.84,20.97,8.00,25.40,17.80
2017-04-23,1.51,20.11,5.90,24.60,15.70
2017-04-24,1.45,21.25,5.90,26.50,17.40
2017-04-25,1.22,22.23,4.80,26.90,17.70
2017-04-26,1.04,21.93,18.60,25.20,19.40
2017-04-27,2.09,19.34,10.20,23.50,13.70
2017-04-28,1.60,16.76,6.50,23.20,11.20
2017-04-29,1.43,17.44,6.00,23.60,11.90
2017-04-30,1.19,18.91,6.10,23.70,15.20
2017-05-01,1.74,20.45,8.40,24.90,16.80
2017-05-02,1.52,21.02,6.20,25.20,18.40
2017-05-03,1.53,21.15,5.60,26.30,16.50
2017-05-04,1.25,20.98,4.50,25.50,17.70
2017-05-05,0.93,21.13,3.10,25.50,18.40
2017-05-06,1.26,21.98,4.90,27.50,18.20
2017-05-07,1.29,20.85,6.10,26.30,16.70
2017-05-08,1.44,21.30,6.30,27.50,17.80
2017-05-09,1.58,21.63,6.60,29.40,16.40
2017-05-10,1.72,21.13,6.10,23.40,18.80
2017-05-11,1.07,19.22,6.00,21.00,17.40
2017-05-12,1.04,19.75,3.80,26.10,16.30
2017-05-13,1.25,20.45,4.50,27.50,15.30
2017-05-14,1.54,24.71,12.20,31.90,18.50
2017-05-15,1.76,19.79,7.10,25.20,14.20
2017-05-16,1.00,18.96,4.50,21.40,16.00
2017-05-17,1.11,19.83,5.90,24.90,16.90
2017-05-18,0.93,18.99,8.00,20.40,17.70
2017-05-19,2.51,19.12,10.30,20.40,17.90
2017-05-20,3.32,20.53,9.10,22.60,19.20
2017-05-21,0.79,20.19,7.30,21.20,19.10
2017-05-22,1.02,18.18,6.60,22.00,15.30
2017-05-23,0.99,18.17,3.60,24.20,13.90
2017-05-24,1.16,20.06,6.10,26.30,16.80
2017-05-25,1.48,21.31,6.60,25.50,18.40
2017-05-26,1.08,22.70,5.10,30.40,20.10
2017-05-27,1.52,21.81,6.50,23.20,20.40
2017-05-28,0.87,20.32,7.10,22.00,19.10
2017-05-29,1.14,20.94,4.30,25.10,18.10
2017-05-30,2.37,19.39,9.00,21.70,17.90
2017-05-31,0.70,19.53,4.10,23.00,17.50
2017-06-01,1.26,20.39,8.70,27.30,16.50
2017-06-02,2.08,18.97,8.80,24.80,14.40
2017-06-03,1.36,18.62,6.70,24.20,14.60
2017-06-04,1.40,19.56,7.30,25.20,15.90
2017-06-05,1.00,20.16,8.90,23.70,18.80
2017-06-06,0.90,20.21,9.00,21.40,19.40
2017-06-07,1.37,20.19,4.70,21.50,19.30
2017-06-08,1.17,23.07,12.30,32.90,18.20
2017-06-09,1.19,19.43,9.70,24.20,11.10
2017-06-10,1.83,13.71,7.70,20.80,7.80
2017-06-11,1.29,13.98,6.50,22.00,7.80
2017-06-12,0.96,14.28,3.60,23.10,9.50
2017-06-13,0.86,15.50,3.70,21.30,11.20
2017-06-14,1.17,17.75,4.90,23.30,14.20
2017-06-15,0.77,18.93,3.50,23.10,16.40
2017-06-16,1.15,19.56,4.50,24.00,15.80
2017-06-17,0.84,18.60,3.00,25.50,14.20
2017-06-18,0.93,20.16,3.90,30.30,14.40
2017-06-19,3.05,17.18,9.70,19.40,14.20
2017-06-20,1.11,13.89,8.90,15.70,12.70
2017-06-21,0.77,15.16,2.90,18.40,13.40
2017-06-22,0.89,17.44,3.80,21.00,15.60
2017-06-23,1.26,19.33,7.90,24.00,17.10
2017-06-24,1.19,19.67,4.40,24.10,16.80
2017-06-25,1.50,19.97,6.30,24.10,17.90
2017-06-26,1.40,18.48,4.90,25.10,14.80
2017-06-27,1.41,18.70,6.10,24.00,14.80
2017-06-28,1.43,18.98,4.70,24.90,14.10
2017-06-29,1.18,17.92,4.40,25.90,13.10
2017-06-30,1.74,20.35,7.90,30.70,15.10
2017-07-01,1.55,18.73,3.70,19.90,18.10
2017-07-02,,,,,
2017-07-03,0.60,15.30,2.10,15.60,14.90
2017-07-04,,,,,
2017-07-05,,,,,
2017-07-06,,,,,
2017-07-07,,,,,
2017-07-08,,,,,
2017-07-09,,,,,
2017-07-10,,,,,
2017-07-11,,,,,
2017-07-12,,,,,
2017-07-13,1.10,16.30,3.00,17.00,15.80
2017-07-14,,,,,
2017-07-15,,,,,
2017-07-16,,,,,
2017-07-17,,,,,
2017-07-18,,,,,
2017-07-19,,,,,
2017-07-20,,,,,
2017-07-21,,,,,
2017-07-22,,,,,
2017-07-23,,,,,
2017-07-24,1.10,17.90,2.30,18.20,17.70
2017-07-25,,,,,
2017-07-26,,,,,
2017-07-27,,,,,
2017-07-28,0.90,16.80,1.70,17.10,16.60
2017-07-29,,,,,
2017-07-30,,,,,
2017-07-31,0.43,17.12,1.60,18.00,16.60
2017-08-01,0.88,18.92,3.50,29.90,13.00
2017-08-02,1.12,20.83,5.50,29.60,15.90
2017-08-03,1.21,20.29,11.20,26.70,17.10
2017-08-04,1.47,17.74,6.90,21.80,14.20
2017-08-05,1.56,17.04,6.60,21.40,13.40
2017-08-06,1.27,17.47,5.60,21.50,14.90
2017-08-07,1.73,17.20,5.80,22.70,11.90
2017-08-08,1.75,18.33,11.20,28.30,12.50
