data,v_vento,t_med,v_rajada,t_max,t_min
2010-07-03,1.10,27.23,8.40,35.40,20.30
2010-07-04,1.05,27.10,8.70,35.40,20.40
2010-07-05,1.10,27.09,7.70,36.00,20.40
2010-07-06,1.04,25.88,8.40,35.40,18.50
2010-07-07,0.98,25.28,8.90,34.90,17.70
2010-07-08,0.71,25.06,6.90,35.30,16.80
2010-07-09,0.53,26.37,6.80,36.60,18.40
2010-07-10,0.65,27.21,6.00,37.10,19.60
2010-07-11,0.79,26.92,6.70,35.40,20.90
2010-07-12,0.87,27.35,7.80,36.60,20.10
2010-07-13,0.83,27.41,8.70,37.10,20.20
2010-07-14,1.06,26.60,15.60,36.60,21.70
2010-07-15,0.79,27.09,7.20,35.80,20.80
2010-07-16,1.14,27.18,8.80,35.50,20.60
2010-07-17,0.96,27.14,8.30,36.50,19.80
2010-07-18,0.78,27.42,6.50,35.40,20.50
2010-07-19,0.80,27.57,8.20,35.50,21.30
2010-07-20,0.80,26.49,6.30,35.90,18.70
2010-07-21,1.01,26.85,7.90,35.70,18.90
2010-07-22,0.97,26.45,7.00,36.00,18.70
2010-07-23,1.00,26.16,9.60,36.00,17.90
2010-07-24,1.17,25.49,9.60,35.20,17.50
2010-07-25,0.93,25.42,7.20,35.30,17.00
2010-07-26,0.90,26.08,8.40,35.70,17.60
2010-07-27,1.03,26.54,8.00,36.10,18.70
2010-07-28,1.25,26.51,10.10,35.90,18.50
2010-07-29,1.02,27.24,8.20,35.30,21.10
2010-07-30,1.38,27.10,9.60,35.80,20.50
2010-07-31,1.02,24.86,8.30,36.00,15.90
2010-08-01,0.91,25.52,8.70,35.80,17.20
2010-08-02,1.04,26.08,7.40,36.80,16.40
2010-08-03,1.01,26.30,7.10,36.70,18.20
2010-08-04,1.09,27.69,7.60,36.80,17.50
2010-08-05,1.01,26.34,7.70,36.40,18.00
2010-08-06,1.01,26.76,7.10,36.70,18.40
2010-08-07,0.68,26.51,8.20,36.30,18.60
2010-08-08,0.72,27.11,6.50,37.40,18.30
2010-08-09,0.89,26.84,7.90,37.60,17.00
2010-08-10,1.08,26.51,7.10,38.10,16.70
2010-08-11,1.27,26.26,9.00,36.50,17.10
2010-08-12,1.22,25.98,10.90,35.10,17.50
2010-08-13,1.08,25.56,9.70,35.40,17.00
2010-08-14,0.86,25.93,7.20,36.90,17.30
2010-08-15,0.60,26.67,5.30,37.40,18.00
2010-08-16,0.56,26.88,5.40,38.80,17.80
2010-08-17,0.73,26.20,8.10,35.00,19.60
2010-08-18,1.15,27.23,9.50,36.10,20.60
2010-08-19,1.25,26.23,8.40,35.20,19.00
2010-08-20,1.08,25.20,7.00,35.40,15.80
2010-08-21,1.00,26.46,7.90,37.30,17.30
2010-08-22,0.93,26.63,9.40,36.80,17.60
2010-08-23,0.90,27.23,8.90,36.90,19.70
2010-08-24,0.90,27.34,8.10,38.00,18.80
2010-08-25,0.88,27.85,8.20,38.00,19.50
2010-08-26,0.85,28.50,7.50,37.70,21.20
2010-08-27,0.91,28.88,8.50,38.40,21.60
2010-08-28,0.83,29.04,8.70,39.30,20.50
2010-08-29,1.12,28.78,7.70,38.30,20.70
2010-08-30,1.08,29.30,11.10,38.30,22.20
2010-08-31,0.99,28.67,8.30,38.50,21.20
2010-09-01,1.11,28.09,9.50,37.50,19.70
2010-09-02,1.33,27.85,10.30,36.70,20.20
2010-09-03,1.06,27.75,10.00,37.10,19.20
2010-09-04,0.77,27.69,7.60,36.80,19.90
2010-09-05,0.64,27.75,6.80,38.10,19.40
2010-09-06,0.77,28.55,9.50,39.00,19.80
2010-09-07,1.23,29.30,8.00,37.30,21.00
2010-09-08,1.90,34.84,6.90,37.50,24.20
2010-09-09,1.53,38.10,7.60,39.60,34.90
2010-09-10,2.33,36.46,10.90,39.50,24.80
2010-09-11,2.74,34.33,10.80,37.70,28.10
2010-09-12,2.87,34.57,10.60,38.20,27.60
2010-09-13,2.48,35.52,8.00,38.60,29.30
2010-09-14,2.02,36.38,8.80,39.40,27.80
2010-09-15,1.95,35.17,5.60,39.90,26.40
2010-09-16,2.27,34.95,5.90,38.60,26.90
2010-09-17,2.20,36.96,9.60,39.50,32.40
2010-09-18,1.54,35.19,6.60,39.00,26.30
2010-09-19,2.97,36.05,8.30,38.50,28.80
2010-09-20,2.90,33.92,8.50,36.60,28.90
2010-09-21,2.75,33.88,9.20,35.80,29.90
2010-09-22,2.33,35.55,7.90,37.60,29.60
2010-09-23,2.53,35.87,7.70,37.50,33.00
2010-09-24,2.08,36.90,8.40,39.80,33.20
2010-09-25,1.90,36.45,6.30,38.40,31.40
2010-09-26,2.33,36.70,7.80,38.90,32.20
2010-09-27,,,,,
2010-09-28,3.05,34.65,7.20,35.60,32.70
2010-09-29,,,,,
2010-09-30,,,,,
2010-10-01,1.73,31.37,4.70,33.90,27.00
2010-10-02,2.70,33.45,5.40,34.60,31.80
2010-10-03,1.43,34.70,4.50,36.40,30.30
2010-10-04,5.20,35.10,8.80,36.10,34.20
2010-10-05,3.40,34.40,7.30,34.60,32.50
2010-10-06,,,,,
2010-10-07,1.40,35.90,5.00,37.20,33.20
2010-10-08,2.47,36.23,7.90,37.40,34.30
2010-10-09,,,,,
2010-10-10,,,,,
2010-10-11,,,,,
2010-10-12,0.60,32.40,2.20,33.30,30.40
2010-10-13,2.80,32.20,12.00,33.10,30.50
2010-10-14,1.80,34.05,4.50,36.70,30.20
2010-10-15,1.75,34.50,4.60,35.60,30.10
2010-10-16,2.55,36.25,7.60,38.00,33.60
2010-10-17,,,,,
2010-10-18,,,,,
2010-10-19,1.10,28.80,3.20,30.20,26.10
2010-10-20,2.30,30.10,4.20,30.30,28.40
2010-10-21,1.55,31.75,5.00,33.90,29.30
2010-10-22,2.60,33.30,4.50,33.60,31.80
2010-10-23,0.95,31.05,3.40,33.50,25.80
2010-10-24,0.60,27.70,2.20,27.70,25.20
2010-10-25,1.65,32.47,5.00,35.40,27.80
2010-10-26,,,,,
2010-10-27,1.15,25.35,3.50,26.80,23.90
2010-10-28,1.10,30.33,3.00,31.30,27.20
2010-10-29,1.00,32.90,,,
2010-10-30,,,,,
2010-10-31,1.05,33.50,3.10,32.50,30.40
2010-11-01,,,,,
2010-11-02,1.20,33.50,5.10,35.40,31.10
2010-11-03,2.05,32.40,5.80,33.80,30.00
2010-11-04,1.60,31.42,6.20,33.50,27.30
2010-11-05,,,,,
2010-11-06,,,,,
2010-11-07,,,,,
2010-11-08,1.23,33.23,3.50,35.50,29.40
2010-11-09,,,,,
2010-11-10,2.80,31.15,6.10,31.80,29.60
2010-11-11,,,,,
2010-11-12,,,,,
2010-11-13,,,,,
2010-11-14,1.90,31.35,6.40,31.90,29.90
2010-11-15,0.25,26.60,1.50,28.80,25.70
2010-11-16,0.66,25.45,15.00,32.20,22.90
2010-11-17,0.96,23.70,12.70,30.00,22.00
2010-11-18,0.93,25.18,11.30,33.70,21.90
2010-11-19,1.02,25.56,11.90,33.40,22.20
2010-11-20,0.96,25.26,12.60,34.20,21.30
2010-11-21,1.12,25.47,9.70,32.20,21.30
2010-11-22,0.87,27.38,8.40,34.60,22.70
2010-11-23,1.05,27.62,11.90,34.80,23.20
2010-11-24,0.86,24.03,10.60,27.00,21.90
2010-11-25,0.59,26.33,4.50,32.90,22.30
2010-11-26,0.62,28.63,3.20,34.90,23.60
2010-11-27,0.85,29.54,7.60,35.40,24.90
2010-11-28,1.27,24.24,13.20,28.70,22.80
2010-11-29,0.68,25.83,4.10,31.70,22.10
2010-11-30,0.77,28.14,4.80,34.80,22.70
2010-12-01,1.27,26.09,14.70,32.70,22.60
2010-12-02,0.80,27.52,3.90,34.30,22.50
2010-12-03,0.75,28.37,5.50,34.20,23.40
2010-12-04,0.71,28.95,5.80,34.90,23.60
2010-12-05,1.06,27.79,8.80,35.10,23.90
2010-12-06,1.11,26.12,8.90,30.50,22.90
2010-12-07,0.90,27.64,10.70,35.20,22.50
2010-12-08,1.11,28.05,8.90,34.00,23.80
2010-12-09,1.50,24.23,8.30,27.70,23.10
2010-12-10,1.08,26.14,8.00,32.70,22.20
2010-12-11,0.88,26.52,5.10,31.00,24.00
2010-12-12,0.73,25.45,9.20,29.90,23.70
2010-12-13,1.56,25.77,9.00,31.10,23.30
2010-12-14,1.28,25.60,6.20,30.40,23.00
2010-12-15,0.63,24.13,9.30,29.20,22.50
2010-12-16,0.65,24.95,5.20,29.30,22.10
2010-12-17,1.36,25.01,9.10,29.90,22.00
2010-12-18,1.17,25.20,5.40,31.10,21.50
2010-12-19,0.91,25.50,9.80,32.40,22.20
2010-12-20,1.47,26.47,15.00,33.90,22.10
2010-12-21,0.75,27.04,5.40,34.10,23.10
2010-12-22,1.15,27.50,7.90,35.00,23.80
2010-12-23,0.86,27.58,8.70,35.20,23.30
2010-12-24,0.64,25.41,7.90,30.40,23.50
2010-12-25,1.08,24.61,11.10,33.80,22.60
2010-12-26,0.65,26.25,8.80,34.00,21.50
2010-12-27,0.92,27.12,9.50,33.10,23.30
2010-12-28,0.78,25.11,5.60,29.70,23.60
2010-12-29,0.73,26.12,7.10,31.80,22.70
2010-12-30,0.73,24.87,6.70,28.30,23.40
2010-12-31,0.77,24.40,6.90,29.10,22.10
2011-01-01,0.89,25.35,5.70,31.00,22.00
2011-01-02,0.76,24.51,7.40,28.50,21.90
2011-01-03,1.38,24.08,9.80,28.30,22.20
2011-01-04,0.63,25.00,7.90,31.30,22.40
2011-01-05,0.64,26.76,7.60,33.60,22.70
2011-01-06,1.01,25.63,9.60,31.40,22.20
2011-01-07,0.75,27.10,4.50,34.50,22.20
2011-01-08,0.61,26.31,4.40,30.80,23.20
2011-01-09,0.65,25.73,5.70,30.80,23.40
2011-01-10,0.90,25.35,7.10,30.50,22.20
2011-01-11,1.20,24.74,6.90,26.30,23.40
2011-01-12,1.14,25.59,9.60,30.70,22.20
2011-01-13,0.82,26.65,6.00,33.10,23.30
2011-01-14,1.29,25.20,12.40,33.40,21.60
2011-01-15,0.79,26.44,4.40,32.40,22.50
2011-01-16,0.98,27.12,7.90,32.90,24.40
2011-01-17,0.73,26.02,5.80,32.30,21.70
2011-01-18,0.63,27.29,3.90,32.80,22.90
2011-01-19,0.82,26.44,7.40,32.30,23.90
2011-01-20,1.12,26.15,10.10,34.10,22.40
2011-01-21,1.08,24.48,8.10,29.20,21.20
2011-01-22,0.94,23.47,9.10,27.90,20.40
2011-01-23,0.65,25.35,4.20,31.70,20.70
2011-01-24,0.74,24.31,5.00,26.30,22.50
2011-01-25,1.04,24.95,12.00,30.40,23.00
2011-01-26,0.92,24.27,10.10,27.80,22.10
2011-01-27,0.97,24.57,9.40,32.40,21.90
2011-01-28,0.63,23.21,12.60,31.00,20.30
2011-01-29,0.79,23.42,9.20,29.30,20.40
2011-01-30,0.74,25.08,21.40,33.50,21.10
2011-01-31,0.71,26.73,5.00,34.30,21.10
2011-02-01,1.20,25.52,9.70,33.00,21.70
2011-02-02,1.11,24.66,7.50,29.30,21.80
2011-02-03,0.97,25.17,8.60,32.50,20.90
2011-02-04,0.99,25.24,8.70,30.90,21.00
2011-02-05,1.17,25.22,9.50,30.40,22.00
2011-02-06,0.77,25.56,6.40,32.50,22.20
2011-02-07,0.98,25.12,12.40,32.10,22.60
2011-02-08,0.72,25.26,13.00,33.40,21.00
2011-02-09,0.96,24.50,12.60,31.50,22.00
2011-02-10,0.88,24.83,5.60,31.00,21.10
2011-02-11,0.68,26.62,5.30,32.80,22.70
2011-02-12,0.95,24.04,13.50,27.40,21.40
2011-02-13,0.75,26.21,3.50,32.50,22.30
2011-02-14,1.16,25.92,6.00,29.80,22.20
2011-02-15,0.75,26.12,7.10,30.90,22.70
2011-02-16,1.04,24.06,7.60,29.20,21.90
2011-02-17,0.76,25.26,11.30,31.50,21.60
2011-02-18,0.71,24.90,7.50,30.80,22.60
2011-02-19,0.93,24.73,10.50,30.50,21.20
2011-02-20,0.99,24.25,12.70,30.30,21.70
2011-02-21,0.88,22.95,7.40,24.60,21.80
2011-02-22,0.87,24.76,7.20,30.80,22.20
2011-02-23,0.99,26.48,9.80,33.10,23.10
2011-02-24,0.80,23.91,6.00,26.20,22.90
2011-02-25,1.05,24.74,9.50,31.00,22.20
2011-02-26,0.90,24.85,10.90,30.80,22.70
2011-02-27,0.86,24.08,12.10,28.70,22.90
2011-02-28,0.71,25.22,5.10,31.10,22.30
2011-03-01,1.03,23.60,8.50,26.00,21.60
2011-03-02,0.80,25.37,9.90,32.50,21.50
2011-03-03,0.97,25.83,4.90,32.30,22.50
2011-03-04,1.35,25.65,7.30,31.20,22.00
2011-03-05,0.87,24.45,7.20,29.60,23.00
2011-03-06,0.68,26.48,5.00,33.40,22.20
2011-03-07,1.14,25.27,12.20,31.30,21.30
2011-03-08,0.75,25.42,6.90,31.70,21.60
2011-03-09,0.81,27.42,9.10,34.20,23.40
2011-03-10,1.00,27.14,11.00,33.20,22.80
2011-03-11,0.89,26.15,5.50,31.60,23.30
2011-03-12,0.90,25.66,7.80,31.00,23.40
2011-03-13,0.96,24.66,9.60,28.90,22.20
2011-03-14,1.40,25.15,6.80,29.80,22.80
2011-03-15,1.17,26.65,8.10,31.80,23.00
2011-03-16,1.04,27.50,5.70,32.80,23.70
2011-03-17,0.92,27.26,7.30,33.30,24.30
2011-03-18,0.45,26.92,5.80,32.70,23.10
2011-03-19,0.53,28.27,4.90,34.00,24.90
2011-03-20,0.68,25.87,7.70,31.20,23.70
2011-03-21,0.89,25.62,8.60,31.30,21.90
2011-03-22,0.89,25.36,8.90,30.40,22.80
2011-03-23,1.10,24.28,7.10,27.40,23.30
2011-03-24,0.52,25.61,3.60,31.70,22.80
2011-03-25,0.27,27.38,9.90,34.10,23.30
2011-03-26,0.50,27.32,6.50,33.40,23.30
2011-03-27,1.27,25.02,8.80,29.90,22.10
2011-03-28,0.94,25.22,9.70,31.80,22.00
2011-03-29,0.82,25.75,11.70,30.80,23.10
2011-03-30,0.72,25.67,6.50,31.60,23.80
2011-03-31,0.62,25.69,9.60,31.90,23.50
2011-04-01,0.69,26.33,4.40,31.20,23.50
2011-04-02,0.92,26.43,6.70,32.00,22.50
2011-04-03,1.00,26.88,7.90,32.50,23.30
2011-04-04,0.75,26.21,7.20,33.60,23.20
2011-04-05,0.79,26.45,8.60,33.40,23.50
2011-04-06,0.82,26.89,7.90,33.70,23.60
2011-04-07,0.71,26.73,6.30,33.70,23.70
2011-04-08,0.78,24.87,8.20,31.60,22.10
2011-04-09,0.80,24.12,15.70,32.80,21.70
2011-04-10,0.64,23.65,7.80,29.00,21.90
2011-04-11,0.56,26.38,3.30,32.70,22.70
2011-04-12,0.56,25.18,14.80,30.80,20.60
2011-04-13,0.46,27.06,6.10,33.10,23.00
2011-04-14,0.66,27.53,5.60,33.10,23.40
2011-04-15,0.77,27.25,7.10,33.80,22.70
2011-04-16,1.05,27.52,7.10,34.00,21.60
2011-04-17,0.75,27.83,5.60,34.20,23.00
2011-04-18,0.85,25.98,7.80,32.10,23.30
2011-04-19,1.10,26.65,6.90,33.00,22.80
2011-04-20,0.94,24.35,12.80,29.20,22.80
2011-04-21,0.68,25.11,9.10,32.20,21.60
2011-04-22,0.43,26.53,3.50,32.70,22.60
2011-04-23,0.81,26.57,4.80,30.60,23.50
2011-04-24,1.05,25.45,6.20,30.70,22.60
2011-04-25,0.56,25.40,13.70,31.30,22.70
2011-04-26,0.99,25.38,12.60,32.00,22.00
2011-04-27,0.79,25.08,6.50,31.40,23.30
2011-04-28,0.66,25.42,5.70,30.90,22.90
2011-04-29,0.69,26.15,4.90,33.00,21.40
2011-04-30,0.52,26.89,4.70,34.00,21.60
2011-05-01,0.49,27.41,5.80,34.00,22.20
2011-05-02,0.71,27.83,5.90,34.80,23.00
2011-05-03,0.77,27.97,5.10,34.30,23.50
2011-05-04,0.90,26.09,10.10,31.60,21.60
2011-05-05,0.58,26.55,7.50,30.60,24.30
2011-05-06,0.32,25.45,6.60,31.00,23.40
2011-05-07,0.75,27.08,7.60,33.10,23.40
2011-05-08,0.69,26.88,6.00,32.90,23.00
2011-05-09,0.82,27.10,6.20,33.00,23.00
2011-05-10,0.69,26.79,7.50,33.60,21.90
2011-05-11,0.93,27.24,6.90,33.80,22.20
2011-05-12,0.78,26.87,5.70,33.60,21.80
2011-05-13,0.84,26.07,6.30,31.50,22.50
2011-05-14,0.86,26.62,6.20,33.50,21.90
2011-05-15,0.65,26.67,5.80,33.20,21.90
2011-05-16,0.40,26.68,5.20,32.90,21.50
2011-05-17,0.48,26.65,4.70,31.50,24.60
2011-05-18,0.65,23.77,6.90,25.20,22.30
2011-05-19,0.68,24.38,11.80,31.30,22.50
2011-05-20,0.58,23.63,9.60,28.90,22.00
2011-05-21,0.90,25.96,7.10,32.10,22.80
2011-05-22,1.27,25.60,9.30,31.30,21.10
2011-05-23,0.82,24.83,7.40,31.50,18.90
2011-05-24,0.93,25.96,7.30,32.90,20.10
2011-05-25,0.98,27.08,8.80,33.40,22.70
2011-05-26,0.95,27.39,7.00,33.50,23.50
2011-05-27,0.70,26.73,7.30,33.20,22.80
2011-05-28,0.58,25.91,6.10,33.80,20.50
2011-05-29,0.80,26.28,7.60,33.60,20.60
2011-05-30,0.70,26.10,7.30,34.00,20.10
2011-05-31,0.97,26.03,6.10,33.00,20.60
2011-06-01,0.69,25.34,6.60,30.80,21.40
2011-06-02,0.95,25.95,6.70,33.10,21.10
2011-06-03,0.68,26.04,6.50,33.60,19.80
2011-06-04,0.58,25.52,6.90,34.20,19.20
2011-06-05,0.29,25.87,4.00,34.60,19.40
2011-06-06,0.53,26.49,5.00,34.90,20.80
2011-06-07,0.92,26.57,7.00,33.80,21.20
2011-06-08,0.63,26.24,5.90,33.50,20.80
2011-06-09,0.69,26.09,4.10,34.10,20.00
2011-06-10,0.76,25.77,5.40,34.10,19.30
2011-06-11,0.88,25.84,6.90,34.70,19.10
2011-06-12,0.90,26.06,7.50,33.90,19.90
2011-06-13,1.33,25.88,8.30,33.90,19.40
2011-06-14,0.85,26.42,6.60,33.70,20.60
2011-06-15,1.18,26.13,9.10,34.10,19.80
2011-06-16,1.33,25.02,10.40,32.20,19.60
2011-06-17,1.34,24.70,8.20,33.10,17.60
2011-06-18,0.54,25.85,5.00,34.20,19.20
2011-06-19,0.80,26.85,7.00,35.00,20.30
2011-06-20,0.61,26.81,6.00,35.00,20.80
2011-06-21,0.74,26.22,8.00,34.10,20.00
2011-06-22,0.76,26.37,6.10,35.20,19.70
2011-06-23,0.76,25.83,7.20,34.40,18.90
2011-06-24,0.64,26.40,5.80,34.90,20.20
2011-06-25,0.49,26.55,4.70,33.80,21.10
2011-06-26,0.75,27.04,6.80,35.10,20.60
2011-06-27,0.64,26.35,6.60,35.80,19.40
2011-06-28,0.68,26.33,6.00,35.20,19.70
2011-06-29,0.70,26.15,6.10,35.50,19.70
2011-06-30,1.05,26.21,7.70,34.90,19.00
2011-07-01,0.97,25.80,10.70,34.40,19.40
2011-07-02,1.40,25.65,10.20,33.60,18.90
2011-07-03,0.90,25.07,6.20,34.50,17.30
2011-07-04,0.70,26.08,6.50,35.20,19.00
2011-07-05,0.94,26.01,6.70,34.80,18.70
2011-07-06,0.63,26.18,6.40,34.60,19.40
2011-07-07,0.53,26.40,5.00,35.90,19.60
2011-07-08,0.40,26.78,4.00,36.80,19.20
2011-07-09,1.52,26.01,9.10,32.30,21.50
2011-07-10,1.17,26.59,7.80,34.40,20.80
2011-07-11,1.28,26.03,9.00,34.80,19.20
2011-07-12,0.70,25.65,6.20,35.00,19.00
2011-07-13,0.64,25.67,4.70,34.10,19.40
2011-07-14,0.79,26.01,8.20,34.30,20.00
2011-07-15,0.71,23.58,7.10,33.20,19.30
2011-07-16,,,,,
2011-07-17,,,,,
2011-07-18,,,,,
2011-07-19,,,,,
2011-07-20,0.34,29.07,7.10,34.90,23.30
2011-07-21,0.65,25.68,6.00,34.80,18.60
2011-07-22,0.77,25.64,7.00,35.20,18.00
2011-07-23,0.73,25.43,8.10,35.30,16.80
2011-07-24,1.43,26.12,9.90,34.50,19.70
2011-07-25,1.21,25.11,8.90,33.90,17.40
2011-07-26,1.61,25.25,9.70,33.50,18.00
2011-07-27,1.35,24.55,10.80,33.90,16.30
2011-07-28,1.15,24.64,9.70,34.50,16.50
2011-07-29,0.93,25.30,9.10,34.80,17.60
2011-07-30,0.91,27.67,6.90,35.90,21.40
2011-07-31,0.70,26.12,6.00,36.60,17.20
2011-08-01,0.54,27.13,5.20,37.00,19.70
2011-08-02,0.62,28.35,6.90,36.60,21.90
2011-08-03,0.74,28.06,6.50,34.30,25.00
2011-08-04,1.02,28.06,8.10,35.70,23.70
2011-08-05,0.57,28.38,5.00,35.30,23.40
2011-08-06,1.08,28.21,7.30,35.90,22.30
2011-08-07,0.90,26.62,7.80,36.40,18.70
2011-08-08,1.15,26.30,8.40,36.60,18.00
2011-08-09,0.86,25.21,6.90,36.60,16.20
2011-08-10,0.59,26.40,6.50,38.10,17.20
2011-08-11,0.56,26.42,5.60,39.60,17.40
2011-08-12,1.12,27.10,9.30,35.60,19.40
2011-08-13,0.93,27.05,8.00,36.20,19.00
2011-08-14,0.85,27.13,6.80,37.40,19.10
2011-08-15,0.96,27.39,7.70,37.20,19.70
2011-08-16,1.13,27.70,9.60,36.20,19.90
2011-08-17,0.75,26.63,5.90,36.60,18.50
2011-08-18,0.99,27.03,8.00,36.70,19.00
2011-08-19,0.65,26.08,7.30,36.60,17.00
2011-08-20,0.56,26.66,4.40,37.30,17.50
2011-08-21,0.93,27.59,7.40,38.80,18.50
2011-08-22,1.12,27.62,9.20,37.10,18.90
2011-08-23,0.87,27.64,8.60,37.60,18.80
2011-08-24,0.80,27.90,8.80,37.30,20.50
2011-08-25,0.81,28.91,8.80,37.60,22.10
2011-08-26,0.75,28.02,6.90,38.10,20.00
2011-08-27,0.98,27.49,8.70,37.20,19.20
2011-08-28,0.74,28.66,8.80,37.90,20.90
2011-08-29,0.43,28.13,7.90,37.60,20.80
2011-08-30,0.77,28.75,7.70,38.70,20.60
2011-08-31,0.81,28.79,7.70,38.10,22.00
2011-09-01,1.02,28.62,7.80,38.00,20.10
2011-09-02,0.93,29.20,8.10,38.00,22.00
2011-09-03,1.03,28.22,8.70,36.90,20.80
2011-09-04,0.79,27.27,8.20,37.30,18.70
2011-09-05,0.63,27.54,6.70,37.50,18.40
2011-09-06,0.78,27.38,7.80,37.60,18.40
2011-09-07,0.88,27.31,9.50,37.30,17.20
2011-09-08,0.51,28.12,7.30,38.50,19.70
2011-09-09,0.55,28.60,6.20,39.00,19.50
2011-09-10,1.01,28.62,7.30,38.00,20.80
2011-09-11,0.81,27.97,8.40,38.30,19.30
2011-09-12,0.83,28.07,11.60,37.70,19.00
2011-09-13,0.88,28.35,7.40,36.40,21.20
2011-09-14,0.82,28.19,8.40,37.80,20.80
2011-09-15,0.90,27.29,7.70,37.90,17.80
2011-09-16,0.90,28.46,8.20,38.30,20.40
2011-09-17,1.19,28.43,9.40,37.50,20.70
2011-09-18,1.56,28.36,10.00,36.90,21.10
2011-09-19,1.10,28.21,8.00,37.10,20.80
2011-09-20,0.80,28.23,7.30,37.00,19.50
2011-09-21,0.87,28.62,6.70,38.50,19.60
2011-09-22,0.62,28.30,7.40,39.20,18.80
2011-09-23,0.72,29.65,8.90,40.10,20.70
2011-09-24,0.86,30.08,7.80,39.50,22.40
2011-09-25,0.71,29.45,8.50,39.50,21.30
2011-09-26,1.29,30.54,10.20,38.50,23.30
2011-09-27,0.62,29.74,9.30,37.90,22.90
2011-09-28,0.84,30.35,8.30,38.60,24.60
2011-09-29,0.91,29.86,8.40,37.30,22.30
2011-09-30,1.73,28.31,9.10,34.20,24.40
2011-10-01,1.36,28.75,6.60,36.20,22.50
2011-10-02,1.02,27.15,12.50,36.60,21.60
2011-10-03,1.44,27.04,10.90,34.70,22.80
2011-10-04,1.96,26.98,8.00,32.30,23.30
2011-10-05,0.98,28.15,8.60,35.70,22.30
2011-10-06,0.93,29.79,9.00,36.90,23.80
2011-10-07,1.00,29.78,9.20,36.60,24.10
2011-10-08,0.97,29.82,8.70,38.40,22.40
2011-10-09,1.00,30.00,6.60,37.20,24.10
2011-10-10,1.08,28.83,8.20,37.60,23.40
2011-10-11,1.30,27.56,8.70,35.10,23.00
2011-10-12,0.78,27.02,7.80,33.70,24.00
2011-10-13,0.74,26.42,7.60,33.20,22.70
2011-10-14,0.89,25.05,7.80,27.70,23.10
2011-10-15,0.92,25.62,8.30,33.00,23.30
2011-10-16,0.85,27.10,13.10,35.90,23.20
2011-10-17,1.40,25.57,15.60,33.60,22.50
2011-10-18,0.68,26.25,6.60,32.90,21.50
2011-10-19,1.00,28.25,8.10,35.50,22.80
2011-10-20,1.57,24.60,8.40,29.10,22.20
2011-10-21,1.14,24.19,11.70,32.20,21.00
2011-10-22,1.29,26.42,9.20,33.70,22.40
2011-10-23,1.34,28.02,11.70,35.50,21.80
2011-10-24,0.88,27.55,6.80,36.50,21.80
2011-10-25,1.45,28.13,7.10,33.20,24.60
2011-10-26,1.02,22.01,8.60,23.30,21.10
2011-10-27,0.45,26.68,4.40,34.10,20.80
2011-10-28,0.89,26.37,13.00,32.50,21.30
2011-10-29,1.12,26.12,9.70,33.50,22.70
2011-10-30,0.80,25.73,6.90,31.30,23.00
2011-10-31,0.93,26.58,8.50,34.30,22.00
2011-11-01,1.11,26.78,13.10,34.50,22.60
2011-11-02,1.34,23.96,15.80,31.00,22.20
2011-11-03,1.11,25.07,9.50,32.70,22.00
2011-11-04,1.06,24.74,6.60,28.90,22.70
2011-11-05,1.09,26.74,7.10,33.40,22.10
2011-11-06,0.97,27.99,7.80,33.60,23.80
2011-11-07,0.72,27.76,5.60,33.10,24.30
2011-11-08,1.31,24.43,6.30,26.10,23.00
2011-11-09,1.22,24.77,6.00,29.60,22.40
2011-11-10,1.35,24.74,7.80,28.90,22.60
2011-11-11,0.76,25.34,5.70,32.10,22.60
2011-11-12,0.86,24.79,9.30,29.00,23.10
2011-11-13,0.73,24.86,10.20,32.00,22.70
2011-11-14,0.90,25.26,9.30,31.30,23.00
2011-11-15,0.58,26.99,4.40,32.70,22.10
2011-11-16,0.96,26.91,8.30,33.50,23.10
2011-11-17,0.60,28.00,7.50,35.20,22.90
2011-11-18,1.21,24.46,10.10,29.40,22.50
2011-11-19,0.64,25.38,5.90,31.00,21.30
2011-11-20,0.70,25.96,11.40,32.40,23.10
2011-11-21,0.85,26.15,10.40,33.90,22.70
2011-11-22,0.76,26.22,13.20,33.50,22.90
2011-11-23,0.97,24.92,10.00,31.50,22.90
2011-11-24,0.53,26.29,4.00,33.20,22.80
2011-11-25,1.09,24.62,7.60,28.40,21.80
2011-11-26,1.28,24.79,12.60,31.00,22.30
2011-11-27,0.80,25.36,7.70,31.70,22.40
2011-11-28,1.03,26.66,13.50,33.90,22.80
2011-11-29,1.10,26.37,11.20,32.60,23.20
2011-11-30,0.65,24.53,6.40,27.50,23.10
2011-12-01,1.07,25.11,8.30,31.60,21.80
2011-12-02,0.86,26.52,10.20,33.80,21.60
2011-12-03,0.78,24.67,14.10,30.70,22.20
2011-12-04,0.93,25.17,9.90,30.20,22.90
2011-12-05,1.36,27.10,12.10,33.80,22.00
2011-12-06,0.89,27.64,9.00,34.50,23.30
2011-12-07,0.80,28.55,6.90,35.00,23.00
2011-12-08,0.52,28.15,4.20,35.00,22.40
2011-12-09,0.99,28.26,6.20,33.80,23.30
2011-12-10,0.61,27.70,5.50,33.30,24.40
2011-12-11,0.65,26.88,7.90,33.80,23.60
2011-12-12,0.95,25.49,12.70,31.80,23.50
2011-12-13,1.56,25.96,10.50,33.00,23.30
2011-12-14,1.28,25.88,7.70,32.70,22.60
