data,v_vento,t_med,v_rajada,t_max,t_min
1997-07-24,1.68,11.69,5.80,17.70,7.70
1997-07-25,1.92,11.52,6.10,14.60,8.60
1997-07-26,1.07,11.22,3.90,17.50,7.80
1997-07-27,0.58,11.02,3.80,22.10,6.00
1997-07-28,1.56,12.84,5.80,23.40,7.20
1997-07-29,0.88,13.72,2.90,24.60,7.70
1997-07-30,0.75,13.52,2.90,24.40,7.90
1997-07-31,0.63,13.24,3.30,24.20,4.80
1997-08-01,0.95,14.67,4.30,19.40,10.50
1997-08-02,1.30,15.49,6.20,16.50,14.60
1997-08-03,1.49,15.22,6.80,17.80,13.90
1997-08-04,1.46,14.65,5.50,17.40,12.50
1997-08-05,2.84,9.83,7.60,12.50,7.30
1997-08-06,2.27,8.53,6.60,10.90,6.80
1997-08-07,1.30,12.29,5.30,15.40,10.40
1997-08-08,2.43,12.26,8.20,16.60,8.90
1997-08-09,1.55,9.47,6.30,15.50,4.30
1997-08-10,1.28,7.97,6.00,16.60,1.20
1997-08-11,1.46,8.16,5.20,16.60,3.10
1997-08-12,0.99,12.05,4.30,24.60,5.20
1997-08-13,0.96,12.22,5.40,23.50,3.50
1997-08-14,1.70,12.44,4.40,22.00,6.40
1997-08-15,1.29,14.95,4.80,26.00,7.30
1997-08-16,1.02,15.60,7.00,28.00,7.10
1997-08-17,1.49,15.64,6.60,28.80,5.10
1997-08-18,1.20,15.50,5.70,29.70,5.10
1997-08-19,1.05,17.43,9.70,30.10,7.20
1997-08-20,0.93,15.50,3.20,20.80,10.50
1997-08-21,2.02,15.79,8.70,17.90,13.30
1997-08-22,1.41,14.00,4.30,16.50,12.50
1997-08-23,0.65,16.69,3.50,22.60,14.40
1997-08-24,1.92,14.40,7.40,21.30,9.30
1997-08-25,0.91,10.45,5.10,19.00,4.90
1997-08-26,1.08,13.95,4.10,24.80,7.30
1997-08-27,0.82,15.08,3.60,27.20,7.90
1997-08-28,0.76,16.89,3.40,29.40,8.80
1997-08-29,1.05,15.86,4.70,27.90,6.70
1997-08-30,0.95,14.39,4.60,26.20,5.60
1997-08-31,0.92,17.30,5.00,29.80,9.50
1997-09-01,1.14,17.82,6.60,29.90,8.30
1997-09-02,0.76,18.07,4.00,28.10,8.80
1997-09-03,2.42,20.00,8.50,26.40,13.90
1997-09-04,1.42,15.98,7.40,19.70,10.80
1997-09-05,2.38,16.14,13.10,19.20,13.70
1997-09-06,1.12,17.22,3.90,25.20,12.70
1997-09-07,1.87,16.58,4.80,22.50,14.60
1997-09-08,0.98,19.53,10.80,30.90,13.40
1997-09-09,3.72,22.83,15.20,31.80,12.10
1997-09-10,1.84,15.61,6.70,19.90,10.00
1997-09-11,1.30,12.45,4.30,22.80,6.00
1997-09-12,2.14,12.28,7.00,18.90,8.20
1997-09-13,2.18,18.85,12.60,30.80,11.30
1997-09-14,1.42,18.95,7.80,22.90,16.70
1997-09-15,1.71,16.59,6.00,22.10,10.70
1997-09-16,1.05,12.16,5.50,23.80,3.30
1997-09-17,1.46,14.76,5.00,26.50,9.10
1997-09-18,1.19,15.85,4.10,25.30,7.20
1997-09-19,1.83,14.32,5.50,17.10,12.50
1997-09-20,1.17,15.38,5.30,17.30,14.30
1997-09-21,2.10,17.25,5.70,24.70,12.80
1997-09-22,,14.91,,,12.90
1997-09-23,1.10,16.44,5.00,22.00,12.70
1997-09-24,0.58,13.98,1.50,15.20,11.50
1997-09-25,1.75,17.39,2.80,23.00,15.00
1997-09-26,2.82,14.80,6.80,17.20,12.80
1997-09-27,1.95,14.73,6.60,18.30,12.30
1997-09-28,1.39,17.09,3.90,19.90,15.40
1997-09-29,1.55,17.12,6.10,18.40,16.20
1997-09-30,1.83,17.83,5.90,20.30,16.10
1997-10-01,2.56,18.19,8.50,22.30,15.70
1997-10-02,3.12,17.53,7.50,22.50,14.30
1997-10-03,2.86,14.35,6.80,18.30,11.60
1997-10-04,2.94,16.63,8.00,24.80,12.10
1997-10-05,3.13,18.38,16.10,30.60,13.00
1997-10-06,1.38,12.52,4.10,14.20,11.50
1997-10-07,2.41,12.58,6.70,14.80,10.50
1997-10-08,2.96,11.66,7.00,13.40,10.60
1997-10-09,2.51,17.03,7.30,22.80,13.30
1997-10-10,2.00,15.74,6.10,17.70,14.50
1997-10-11,1.37,16.49,8.50,18.80,15.10
1997-10-12,1.53,17.08,4.90,21.30,13.80
1997-10-13,1.79,20.43,5.00,28.90,16.40
1997-10-14,2.31,19.01,6.50,23.80,16.70
1997-10-15,1.91,18.61,5.90,22.60,17.10
1997-10-16,1.31,18.72,8.00,22.50,16.00
1997-10-17,2.44,15.79,7.30,20.10,12.30
1997-10-18,2.41,15.75,6.90,19.80,12.80
1997-10-19,3.29,16.58,6.40,22.70,13.30
1997-10-20,3.33,17.37,10.00,23.20,13.80
1997-10-21,2.76,16.64,7.40,20.90,14.20
1997-10-22,1.97,16.30,5.90,20.10,14.30
1997-10-23,1.58,17.43,6.00,23.80,13.20
1997-10-24,1.41,19.76,6.50,24.90,16.30
1997-10-25,1.36,19.97,4.40,24.20,17.30
1997-10-26,1.57,20.73,6.80,27.50,15.90
1997-10-27,2.08,22.01,5.80,29.40,17.10
1997-10-28,1.26,21.99,4.50,30.50,15.30
1997-10-29,1.44,19.74,7.40,22.90,17.60
1997-10-30,2.34,17.75,9.30,18.50,17.10
1997-10-31,2.07,19.11,6.20,23.00,16.70
1997-11-01,1.65,22.62,7.80,30.70,18.20
1997-11-02,2.51,19.67,7.50,26.10,15.50
1997-11-03,1.47,22.42,10.50,27.80,19.30
1997-11-04,2.76,17.78,8.70,20.40,15.70
1997-11-05,2.18,17.62,6.30,18.60,16.80
1997-11-06,1.66,20.84,6.40,24.50,17.60
1997-11-07,1.25,21.70,4.40,28.50,17.60
1997-11-08,1.56,22.80,5.00,29.40,19.00
1997-11-09,1.47,24.27,9.00,33.20,19.00
1997-11-10,1.60,22.73,10.50,31.30,18.80
1997-11-11,1.91,21.02,11.60,29.60,18.20
1997-11-12,2.16,21.47,13.80,28.20,17.60
1997-11-13,1.58,20.04,6.90,23.50,18.00
1997-11-14,2.26,20.80,7.90,25.40,17.90
1997-11-15,2.70,17.59,6.40,19.90,15.40
1997-11-16,2.06,16.71,6.20,18.20,15.30
1997-11-17,2.66,17.08,6.60,18.40,15.90
1997-11-18,2.71,14.95,7.60,17.90,12.80
1997-11-19,1.94,16.10,4.60,19.20,13.60
1997-11-20,1.80,19.84,6.30,27.20,15.60
1997-11-21,1.45,17.80,6.70,19.60,16.60
1997-11-22,1.26,19.42,4.80,24.10,16.60
1997-11-23,2.50,22.20,9.50,28.80,18.20
1997-11-24,1.22,23.25,6.80,29.40,17.60
1997-11-25,2.63,19.96,8.20,22.80,17.20
1997-11-26,1.80,19.05,5.30,20.90,17.20
1997-11-27,1.55,21.67,8.10,27.70,18.20
1997-11-28,1.65,21.80,6.70,29.10,14.30
1997-11-29,1.92,20.32,6.20,26.90,16.20
1997-11-30,2.48,19.58,6.30,27.90,14.00
1997-12-01,1.55,17.75,5.80,20.80,15.10
1997-12-02,1.67,20.07,6.80,27.10,15.30
1997-12-03,1.52,21.21,6.00,30.10,13.90
1997-12-04,2.05,21.61,11.60,27.50,15.90
1997-12-05,2.00,19.97,7.30,30.10,11.60
1997-12-06,1.57,19.22,5.70,26.30,11.40
1997-12-07,1.68,19.66,4.90,23.60,18.30
1997-12-08,1.23,22.66,5.30,30.90,16.90
1997-12-09,1.98,22.51,8.80,31.20,18.80
1997-12-10,1.56,22.10,7.30,30.80,16.20
1997-12-11,2.17,22.98,5.50,28.90,19.30
1997-12-12,2.08,22.44,6.70,28.40,19.00
1997-12-13,2.13,23.57,7.50,30.10,20.20
1997-12-14,1.73,20.77,6.30,24.80,18.00
1997-12-15,3.49,21.12,9.90,26.00,18.10
1997-12-16,1.58,20.85,8.80,28.30,14.60
1997-12-17,3.45,19.74,8.20,24.70,16.60
1997-12-18,2.36,18.43,7.10,22.30,15.30
1997-12-19,1.81,22.17,7.70,30.60,17.20
1997-12-20,2.05,23.48,10.30,31.20,18.90
1997-12-21,1.21,22.17,12.80,28.60,18.10
1997-12-22,2.33,24.77,10.60,32.10,19.20
1997-12-23,2.59,24.02,14.00,30.60,18.90
1997-12-24,1.69,22.29,11.30,31.30,18.60
1997-12-25,2.37,24.51,9.60,32.80,20.30
1997-12-26,2.24,25.90,6.90,33.90,20.10
1997-12-27,1.39,25.28,10.40,32.90,19.70
1997-12-28,2.09,22.32,10.90,30.20,19.50
1997-12-29,1.36,21.90,12.70,28.80,18.50
1997-12-30,1.26,21.11,16.30,29.90,19.10
1997-12-31,1.83,22.58,7.40,28.90,18.30
1998-01-01,1.83,22.05,11.70,28.00,19.50
1998-01-02,1.80,22.69,7.20,29.20,19.10
1998-01-03,1.35,21.60,4.80,25.80,19.40
1998-01-04,1.35,22.61,4.40,27.60,20.20
1998-01-05,2.14,23.32,10.70,29.90,20.20
1998-01-06,1.30,22.55,9.60,28.30,19.70
1998-01-07,1.34,20.87,5.50,22.50,18.60
1998-01-08,2.95,16.07,7.40,18.60,14.20
1998-01-09,2.38,16.60,6.50,19.80,14.60
1998-01-10,2.10,18.62,5.90,24.40,15.40
1998-01-11,1.60,20.38,4.90,27.30,16.50
1998-01-12,2.27,22.94,8.20,30.90,17.10
1998-01-13,1.38,23.90,7.40,32.40,17.20
1998-01-14,2.33,24.20,7.60,32.30,19.00
1998-01-15,1.37,19.73,6.70,22.70,17.90
1998-01-16,1.54,21.25,6.00,30.00,16.80
1998-01-17,2.05,21.63,9.80,29.80,14.60
1998-01-18,0.89,23.05,6.20,31.60,15.50
1998-01-19,2.25,24.05,6.80,30.60,20.70
1998-01-20,2.11,24.33,8.00,30.10,21.00
1998-01-21,2.20,25.23,6.00,31.80,21.10
1998-01-22,2.02,25.86,7.70,32.80,20.60
1998-01-23,2.02,23.82,6.30,28.70,20.50
1998-01-24,1.49,22.75,12.60,31.30,19.00
1998-01-25,1.24,22.35,6.50,31.30,17.50
1998-01-26,2.04,23.15,9.70,29.80,18.90
1998-01-27,1.32,22.95,4.50,31.40,18.20
1998-01-28,1.70,24.43,9.70,31.40,20.30
1998-01-29,1.75,24.57,6.70,30.30,21.10
1998-01-30,1.81,22.70,9.50,26.60,21.20
1998-01-31,1.31,22.40,8.80,27.00,20.10
1998-02-01,1.73,21.51,8.00,25.40,18.00
1998-02-02,1.49,21.89,7.40,29.90,17.80
1998-02-03,1.48,23.60,7.40,28.90,20.80
1998-02-04,1.79,22.65,10.10,27.20,19.40
1998-02-05,1.40,22.31,7.30,26.30,19.40
1998-02-06,1.02,23.16,15.60,32.10,19.20
1998-02-07,1.65,21.96,7.50,25.60,20.00
1998-02-08,1.31,23.12,5.90,32.20,16.80
1998-02-09,2.03,25.46,7.50,32.20,21.40
1998-02-10,1.40,22.80,8.50,26.80,21.10
1998-02-11,2.13,19.20,6.80,22.20,15.90
1998-02-12,2.59,17.90,6.30,20.90,15.00
1998-02-13,2.36,16.91,5.80,20.40,14.90
1998-02-14,2.38,18.80,6.60,22.90,16.00
1998-02-15,1.89,19.42,6.40,21.10,17.70
1998-02-16,2.18,20.25,7.50,26.20,17.60
1998-02-17,2.11,19.68,5.60,24.90,16.60
1998-02-18,1.78,22.04,7.50,30.80,16.00
1998-02-19,1.52,21.94,12.10,31.00,15.90
1998-02-20,1.23,23.77,5.60,31.60,19.30
1998-02-21,1.21,23.54,5.90,30.00,19.10
1998-02-22,1.48,23.27,6.30,28.20,20.10
1998-02-23,2.84,22.10,6.90,26.90,18.90
1998-02-24,1.71,22.04,5.30,25.00,20.40
1998-02-25,1.18,24.08,4.00,29.90,20.40
1998-02-26,1.92,23.00,8.10,28.90,18.20
1998-02-27,1.36,21.60,15.10,27.80,19.10
1998-02-28,1.70,21.35,5.70,26.70,17.90
1998-03-01,2.27,23.89,8.10,28.70,20.30
1998-03-02,1.43,20.53,6.10,26.70,15.60
1998-03-03,1.50,23.98,6.50,31.00,19.60
1998-03-04,1.12,23.22,5.00,31.50,17.80
1998-03-05,1.49,23.10,6.60,30.40,19.30
1998-03-06,1.92,23.34,5.70,29.70,16.70
1998-03-07,1.19,21.69,7.30,30.40,16.50
1998-03-08,1.38,22.41,6.40,30.70,17.70
1998-03-09,1.37,23.38,7.10,31.00,19.20
1998-03-10,2.14,23.33,15.70,30.60,19.30
1998-03-11,2.04,21.74,9.30,28.50,17.90
1998-03-12,1.99,18.33,6.00,20.60,16.40
1998-03-13,0.99,20.96,6.80,26.40,19.00
1998-03-14,1.05,20.27,5.00,23.90,18.70
1998-03-15,2.05,18.30,5.70,20.30,16.50
1998-03-16,2.84,16.41,7.70,18.50,14.80
1998-03-17,2.58,15.68,6.30,16.60,15.10
1998-03-18,2.70,16.04,5.40,17.70,15.50
1998-03-19,1.92,21.99,7.60,28.60,18.10
1998-03-20,1.90,20.76,7.30,29.50,15.00
1998-03-21,1.07,20.23,5.80,30.10,13.40
1998-03-22,1.51,20.77,5.90,23.60,18.80
1998-03-23,1.65,22.02,5.60,28.90,17.50
1998-03-24,1.45,19.58,7.30,22.50,16.70
1998-03-25,2.55,20.44,7.60,25.70,15.60
1998-03-26,1.10,14.01,4.60,23.60,6.00
1998-03-27,1.63,15.75,5.30,24.70,9.00
1998-03-28,1.87,16.86,5.00,17.80,16.10
1998-03-29,0.98,17.67,4.50,19.20,16.70
1998-03-30,1.26,19.82,5.90,27.20,17.80
1998-03-31,1.58,16.81,5.50,18.70,16.30
1998-04-01,1.51,19.35,5.00,25.30,15.50
1998-04-02,1.62,16.96,6.70,21.30,13.90
1998-04-03,2.38,15.85,6.30,21.70,12.20
1998-04-04,2.70,15.01,7.50,19.60,11.80
1998-04-05,1.79,16.21,6.30,21.40,13.30
1998-04-06,2.18,18.48,5.50,22.60,15.90
1998-04-07,2.27,18.88,8.60,23.00,15.50
1998-04-08,1.39,17.24,4.30,20.60,14.10
1998-04-09,0.96,20.25,3.80,27.10,16.70
1998-04-10,1.25,19.35,4.40,24.40,15.20
1998-04-11,1.46,20.54,5.80,25.70,17.40
1998-04-12,1.37,21.33,5.40,26.40,18.70
1998-04-13,1.85,22.24,4.90,27.70,18.20
1998-04-14,1.23,23.13,4.00,28.80,19.10
1998-04-15,1.26,21.12,7.30,23.30,18.50
1998-04-16,1.08,19.50,3.70,23.10,17.80
1998-04-17,2.55,20.32,9.10,24.70,18.30
1998-04-18,4.08,16.60,12.90,19.60,13.60
1998-04-19,2.80,16.19,7.90,22.30,12.30
1998-04-20,1.26,13.41,4.50,22.70,7.30
1998-04-21,1.35,17.86,4.40,24.30,12.30
1998-04-22,1.72,19.42,4.50,23.50,15.80
1998-04-23,1.80,17.67,5.20,19.30,16.30
1998-04-24,2.67,20.65,8.90,26.20,17.40
1998-04-25,1.07,18.81,3.30,23.70,15.30
1998-04-26,2.58,16.88,7.20,19.50,15.90
1998-04-27,1.99,17.30,6.90,19.80,16.10
1998-04-28,1.75,18.10,7.80,20.60,16.50
1998-04-29,3.26,15.67,8.50,19.50,12.90
1998-04-30,4.06,14.02,9.30,17.90,11.30
1998-05-01,1.99,14.38,5.90,19.80,10.70
1998-05-02,1.55,12.50,4.50,19.30,7.80
1998-05-03,0.93,12.02,3.30,16.90,8.40
1998-05-04,1.61,15.53,5.00,18.80,14.30
1998-05-05,1.18,14.44,3.50,19.90,10.90
1998-05-06,1.08,13.66,3.90,21.20,8.90
1998-05-07,1.77,12.41,5.90,19.70,6.90
1998-05-08,1.68,12.69,5.70,20.60,8.30
1998-05-09,1.14,13.38,3.60,21.90,8.90
1998-05-10,1.36,14.21,4.10,24.50,9.40
1998-05-11,1.25,15.38,4.80,25.80,9.80
1998-05-12,0.85,16.08,3.60,22.60,11.40
1998-05-13,0.99,16.40,3.90,18.00,15.00
1998-05-14,1.65,16.04,4.70,16.50,15.20
1998-05-15,1.81,17.08,6.20,22.40,13.80
1998-05-16,2.74,14.81,8.40,18.60,11.10
1998-05-17,2.20,13.08,6.20,16.30,10.80
1998-05-18,0.88,11.73,6.30,19.50,6.90
1998-05-19,1.58,12.94,4.20,19.30,9.60
1998-05-20,0.86,15.74,3.20,23.00,12.30
1998-05-21,0.91,14.57,3.00,18.70,12.50
1998-05-22,1.21,16.88,5.00,24.20,13.00
1998-05-23,0.81,15.08,3.50,25.00,10.20
1998-05-24,0.90,16.84,4.50,26.50,12.00
1998-05-25,1.30,15.97,7.20,26.60,8.50
1998-05-26,1.14,15.12,9.50,19.10,11.40
1998-05-27,2.17,14.07,5.80,17.50,10.90
1998-05-28,0.96,10.61,3.50,16.80,6.70
1998-05-29,1.83,13.13,5.40,14.90,11.10
1998-05-30,2.25,14.02,7.30,19.20,11.80
1998-05-31,1.34,10.00,4.20,17.80,5.50
1998-06-01,0.75,8.40,3.30,17.80,4.80
1998-06-02,1.47,9.23,4.60,18.70,4.70
1998-06-03,1.15,7.00,3.50,10.60,3.60
1998-06-04,1.18,9.52,3.60,18.00,5.50
1998-06-05,1.78,9.45,5.10,15.70,6.00
1998-06-06,1.28,9.92,5.00,13.70,6.50
1998-06-07,1.35,12.50,4.40,24.30,6.10
1998-06-08,0.80,13.61,4.40,23.00,8.60
1998-06-09,1.15,13.70,3.90,21.10,10.50
1998-06-10,1.11,12.11,3.90,18.70,7.40
1998-06-11,1.87,15.69,8.60,21.10,10.30
1998-06-12,1.28,9.82,4.60,15.00,5.70
1998-06-13,1.44,11.40,5.10,16.60,7.80
1998-06-14,1.87,13.11,5.30,17.20,11.10
1998-06-15,1.65,12.84,3.90,14.40,10.50
1998-06-16,2.14,16.30,10.10,22.30,12.90
1998-06-17,3.46,13.50,9.60,18.30,6.80
1998-06-18,1.29,6.90,5.50,10.90,2.50
1998-06-19,1.35,11.11,5.00,18.00,7.60
1998-06-20,1.18,8.75,4.00,17.90,3.60
1998-06-21,0.70,8.20,2.70,17.00,2.20
1998-06-22,1.42,9.67,4.10,12.30,7.40
1998-06-23,0.68,12.41,2.80,17.30,9.50
1998-06-24,2.36,14.54,7.00,17.60,8.10
1998-06-25,1.47,7.59,6.10,15.00,0.30
1998-06-26,0.81,6.95,3.20,15.60,2.70
1998-06-27,0.74,8.45,3.20,13.60,4.70
1998-06-28,0.84,10.76,4.90,14.40,6.70
1998-06-29,1.10,11.81,4.80,17.10,7.70
1998-06-30,0.94,11.60,2.60,15.30,8.50
1998-07-01,0.90,14.74,8.00,24.80,10.30
1998-07-02,1.28,15.59,3.50,19.00,12.90
1998-07-03,1.84,14.15,5.50,16.80,12.90
1998-07-04,1.77,14.23,5.70,16.00,12.40
1998-07-05,1.12,14.80,3.40,18.30,11.30
1998-07-06,1.73,14.50,5.10,24.20,9.70
1998-07-07,0.70,15.82,5.70,25.80,11.00
1998-07-08,1.06,13.95,7.90,15.20,12.70
1998-07-09,1.92,12.19,8.20,14.50,5.90
1998-07-10,1.68,7.15,7.20,15.00,1.60
1998-07-11,2.10,8.34,7.60,14.30,2.70
1998-07-12,2.98,11.95,8.20,16.80,9.60
1998-07-13,2.26,12.23,7.40,16.90,9.90
1998-07-14,1.83,11.37,6.50,14.90,6.70
1998-07-15,1.30,11.56,4.80,17.20,7.60
1998-07-16,1.26,10.92,4.40,20.90,5.20
1998-07-17,1.36,13.95,5.00,25.80,7.70
1998-07-18,0.95,11.67,6.20,14.30,8.80
1998-07-19,1.07,11.52,4.00,14.20,9.20
1998-07-20,1.57,13.83,4.10,16.20,12.30
1998-07-21,1.29,16.31,6.60,23.10,12.80
1998-07-22,1.33,15.28,6.40,17.20,13.90
1998-07-23,1.96,14.07,5.30,16.20,12.40
1998-07-24,1.93,15.80,5.30,18.50,14.40
1998-07-25,1.57,17.52,5.70,23.10,14.50
1998-07-26,2.60,15.10,11.90,21.10,9.70
1998-07-27,1.09,11.64,4.80,22.10,5.80
1998-07-28,0.66,13.26,4.30,25.50,5.90
1998-07-29,1.49,15.34,6.80,20.50,9.70
1998-07-30,1.68,11.26,6.40,17.30,6.70
1998-07-31,1.24,10.60,4.20,13.20,7.70
1998-08-01,0.82,13.13,6.40,15.70,11.10
1998-08-02,1.84,14.42,8.60,18.80,11.50
1998-08-03,0.76,12.87,3.40,20.20,7.60
1998-08-04,1.51,11.98,7.00,13.20,9.50
1998-08-05,2.59,14.38,9.40,19.70,12.10
1998-08-06,1.46,12.46,5.20,19.10,7.00
1998-08-07,1.22,9.93,4.90,16.80,4.70
1998-08-08,1.97,13.70,5.30,17.70,12.00
1998-08-09,1.81,13.74,5.90,15.20,12.60
1998-08-10,1.46,15.88,6.20,19.90,14.20
1998-08-11,1.63,16.88,7.70,24.60,13.40
1998-08-12,1.32,14.23,6.40,16.70,11.10
1998-08-13,1.86,14.08,6.30,15.10,13.00
1998-08-14,1.30,18.24,9.40,25.40,14.90
1998-08-15,2.49,19.23,12.20,23.60,15.80
1998-08-16,1.21,14.44,6.40,21.50,10.40
1998-08-17,2.51,17.47,9.40,22.10,15.00
1998-08-18,1.48,15.17,5.50,17.50,14.00
1998-08-19,1.60,17.96,5.30,24.70,14.50
1998-08-20,0.88,14.34,6.70,16.20,11.60
1998-08-21,2.24,15.43,5.30,16.00,14.70
1998-08-22,2.36,14.42,7.00,15.30,13.50
1998-08-23,2.12,14.69,6.10,19.90,12.20
1998-08-24,1.01,18.40,3.80,26.70,13.90
1998-08-25,0.82,17.89,4.20,27.30,12.20
1998-08-26,2.53,17.40,10.10,23.30,13.40
1998-08-27,3.99,14.55,9.40,18.40,10.00
1998-08-28,1.38,10.71,6.00,18.90,3.70
1998-08-29,1.52,14.57,6.00,23.40,9.50
1998-08-30,1.84,9.98,7.40,18.30,3.00
1998-08-31,2.78,12.35,7.60,19.00,8.00
1998-09-01,2.17,13.84,6.80,19.10,11.30
1998-09-02,1.57,17.67,6.10,25.80,13.20
1998-09-03,1.55,14.52,7.00,22.20,8.60
1998-09-04,1.11,16.11,5.00,20.40,13.20
1998-09-05,1.31,17.12,6.00,22.40,14.60
1998-09-06,2.16,15.60,6.20,17.80,13.90
1998-09-07,1.92,15.45,6.00,17.60,14.60
1998-09-08,0.90,16.78,6.20,19.40,14.90
1998-09-09,1.40,14.65,5.90,18.00,12.20
1998-09-10,1.80,13.78,5.20,17.10,10.30
1998-09-11,1.57,17.19,5.40,26.10,12.60
1998-09-12,0.91,18.42,8.20,26.00,13.40
1998-09-13,1.49,17.25,9.90,19.10,16.20
1998-09-14,2.47,13.88,7.10,16.60,11.80
1998-09-15,1.70,13.46,4.70,16.00,11.50
1998-09-16,1.66,14.74,5.60,19.30,12.10
1998-09-17,1.50,16.26,5.40,22.70,11.40
1998-09-18,1.13,16.79,8.50,19.40,14.10
1998-09-19,1.83,14.46,7.10,16.30,12.70
1998-09-20,1.98,12.78,7.10,14.40,12.00
1998-09-21,0.93,14.62,5.00,20.20,11.50
1998-09-22,2.32,12.66,8.90,18.70,6.80
1998-09-23,3.22,13.64,9.80,17.30,10.80
1998-09-24,2.35,15.70,7.60,22.00,11.60
1998-09-25,1.81,17.37,6.50,23.20,13.60
1998-09-26,1.80,18.13,7.30,22.80,15.00
1998-09-27,1.45,17.46,6.50,20.70,15.80
1998-09-28,1.10,16.84,5.10,20.30,15.40
1998-09-29,1.25,17.80,5.70,22.10,14.90
1998-09-30,3.05,13.47,6.30,17.60,11.70
1998-10-01,2.27,13.10,6.40,15.00,11.50
1998-10-02,2.08,16.11,7.30,21.40,13.40
1998-10-03,2.70,14.77,8.30,17.40,13.70
1998-10-04,1.33,18.19,10.20,26.30,15.10
1998-10-05,3.15,17.84,12.60,22.50,14.60
1998-10-06,0.95,15.30,5.70,16.50,13.30
1998-10-07,2.48,15.35,7.80,16.60,13.80
1998-10-08,2.02,13.49,7.60,15.60,11.70
1998-10-09,1.64,16.46,6.20,22.00,13.50
1998-10-10,2.60,17.39,7.60,24.10,13.40
1998-10-11,1.90,17.26,8.40,23.60,13.70
1998-10-12,1.40,18.77,6.30,26.10,14.30
1998-10-13,2.09,18.42,5.80,22.80,16.10
1998-10-14,2.02,19.86,5.40,25.50,16.50
1998-10-15,2.10,20.02,6.50,25.20,16.50
1998-10-16,1.89,17.58,4.90,19.60,16.20
1998-10-17,1.90,18.06,8.50,21.90,15.40
1998-10-18,0.95,17.06,4.60,24.70,10.90
1998-10-19,2.58,17.20,7.50,22.40,13.90
1998-10-20,2.63,17.45,7.20,24.10,13.30
1998-10-21,2.29,19.77,6.10,26.70,15.00
1998-10-22,2.06,21.06,7.00,29.40,16.60
1998-10-23,1.65,21.76,13.60,30.90,15.50
1998-10-24,2.19,17.35,7.90,19.10,15.10
1998-10-25,2.83,12.98,8.80,15.10,11.70
1998-10-26,1.70,16.84,5.60,24.10,13.20
1998-10-27,0.00,16.20,1.30,16.50,15.90
1998-10-28,0.95,19.08,5.80,27.60,11.40
1998-10-29,1.71,20.87,6.30,26.70,17.40
