data,v_vento,t_med,v_rajada,t_max,t_min
2018-03-02,2.60,22.77,8.20,28.90,18.40
2018-03-03,2.12,22.86,8.10,28.80,19.40
2018-03-04,2.89,22.14,7.90,28.20,18.70
2018-03-05,2.09,23.68,8.80,29.30,19.50
2018-03-06,2.25,22.16,9.30,27.80,19.90
2018-03-07,2.26,22.71,8.70,27.80,19.60
2018-03-08,2.50,22.59,7.40,29.60,16.50
2018-03-09,2.46,23.12,8.10,28.70,18.70
2018-03-10,2.64,23.67,9.00,28.80,19.10
2018-03-11,2.29,24.48,8.40,30.40,19.30
2018-03-12,2.35,25.13,9.20,30.40,21.20
2018-03-13,2.39,25.08,8.40,31.50,20.50
2018-03-14,3.33,23.34,12.20,30.50,19.00
2018-03-15,3.99,21.36,23.10,28.00,17.40
2018-03-16,2.28,22.67,7.20,29.10,16.50
2018-03-17,2.36,25.40,7.90,31.80,21.50
2018-03-18,3.62,24.67,12.50,31.00,19.80
2018-03-19,2.13,24.39,13.30,29.70,20.80
2018-03-20,2.36,22.46,14.50,28.70,20.20
2018-03-21,2.14,21.82,6.90,26.80,18.70
2018-03-22,3.19,21.22,10.10,27.20,16.30
2018-03-23,2.87,21.37,9.50,25.40,18.70
2018-03-24,3.85,22.79,11.70,29.40,18.20
2018-03-25,3.25,18.91,14.90,23.50,14.80
2018-03-26,2.48,18.79,7.80,26.60,13.30
2018-03-27,2.42,18.50,6.70,20.10,17.80
2018-03-28,2.19,19.47,10.80,25.00,17.70
2018-03-29,2.24,19.62,11.20,24.30,17.70
2018-03-30,2.23,20.49,10.80,25.80,18.20
2018-03-31,2.81,19.66,10.50,22.80,18.50
2018-04-01,2.44,19.75,10.80,24.00,16.70
2018-04-02,2.98,20.37,9.80,24.30,18.10
2018-04-03,2.37,19.52,8.90,24.30,14.90
2018-04-04,1.80,20.03,6.60,25.80,15.30
2018-04-05,2.29,20.40,9.00,25.60,16.00
2018-04-06,2.63,19.98,7.30,26.10,13.30
2018-04-07,2.43,21.66,7.00,27.70,15.00
2018-04-08,2.28,21.88,6.10,28.60,16.20
2018-04-09,2.36,21.05,6.80,27.60,15.50
2018-04-10,3.38,21.24,8.90,28.20,15.60
2018-04-11,3.13,22.42,10.50,28.60,16.90
2018-04-12,2.30,22.27,7.40,29.10,15.70
2018-04-13,2.00,23.75,6.80,29.50,18.40
2018-04-14,3.38,20.78,10.70,27.60,16.70
2018-04-15,3.74,18.01,10.80,22.10,14.80
2018-04-16,4.11,17.63,9.80,23.20,13.80
2018-04-17,4.12,18.14,13.10,24.90,13.60
2018-04-18,2.94,19.08,8.00,27.30,12.90
2018-04-19,2.25,21.01,7.50,26.90,15.10
2018-04-20,1.70,22.31,6.00,28.30,15.90
2018-04-21,1.75,22.57,5.80,28.60,17.10
2018-04-22,2.21,21.98,7.00,27.40,16.80
2018-04-23,2.36,20.75,14.50,27.90,15.60
2018-04-24,2.00,21.10,4.60,28.30,15.50
2018-04-25,2.23,20.56,6.50,28.00,14.80
2018-04-26,2.28,21.60,6.40,28.30,15.10
2018-04-27,2.53,20.92,7.80,27.90,14.60
2018-04-28,2.32,21.74,7.20,28.90,16.30
2018-04-29,2.71,22.07,9.10,28.90,16.20
2018-04-30,2.05,23.18,6.30,28.60,17.10
2018-05-01,1.77,23.24,5.70,28.90,17.80
2018-05-02,2.66,22.29,7.80,28.30,15.50
2018-05-03,3.12,21.62,8.50,27.40,16.20
2018-05-04,2.44,22.69,11.60,27.80,18.50
2018-05-05,2.17,21.85,6.80,28.30,16.10
2018-05-06,2.01,19.94,6.80,24.30,17.70
2018-05-07,3.09,19.75,10.40,26.10,15.80
2018-05-08,4.05,18.69,12.70,25.40,14.60
2018-05-09,3.31,19.18,7.80,26.10,14.70
2018-05-10,3.46,19.08,11.30,25.90,13.00
2018-05-11,4.48,18.94,14.20,22.00,14.90
2018-05-12,2.78,15.09,8.30,19.90,13.00
2018-05-13,2.47,15.95,8.40,24.70,9.50
2018-05-14,3.25,17.47,9.10,24.90,11.40
2018-05-15,3.92,19.58,19.30,27.00,13.60
2018-05-16,2.20,16.24,11.70,21.00,12.90
2018-05-17,2.62,17.63,7.30,24.40,12.30
2018-05-18,4.32,19.89,17.20,24.20,14.60
2018-05-19,5.41,11.82,15.90,15.10,8.30
2018-05-20,3.55,8.35,8.80,13.10,6.00
2018-05-21,2.45,9.94,6.40,18.00,3.00
2018-05-22,2.01,11.88,5.90,17.30,7.90
2018-05-23,2.50,11.86,8.00,21.90,4.50
2018-05-24,2.60,13.71,6.10,21.40,9.30
2018-05-25,2.30,15.86,5.80,23.10,11.20
2018-05-26,2.44,17.23,7.10,24.10,11.90
2018-05-27,2.63,17.27,6.40,25.30,12.10
2018-05-28,2.68,16.48,6.90,22.50,12.20
2018-05-29,2.89,15.89,10.40,23.40,10.60
2018-05-30,3.10,17.55,10.60,23.30,12.40
2018-05-31,3.67,18.51,13.30,23.30,14.90
2018-06-01,3.52,15.67,11.00,19.30,13.20
2018-06-02,2.24,14.58,8.10,15.90,11.80
2018-06-03,2.03,12.88,5.40,17.80,9.50
2018-06-04,2.90,12.96,8.80,14.10,11.30
2018-06-05,2.46,12.79,7.80,14.30,9.00
2018-06-06,2.28,10.31,6.20,15.90,6.30
2018-06-07,2.40,11.47,7.10,14.80,9.30
2018-06-08,2.14,8.92,5.70,18.20,1.30
2018-06-09,4.05,12.70,8.80,19.80,6.40
2018-06-10,4.38,18.76,13.30,24.30,13.30
2018-06-11,6.91,22.24,17.20,23.70,19.30
2018-06-12,6.62,20.32,17.60,23.60,15.50
2018-06-13,3.03,11.94,7.90,15.70,7.10
2018-06-14,2.06,6.14,6.60,9.90,1.50
2018-06-15,1.51,8.20,5.40,10.20,6.50
2018-06-16,1.71,10.12,7.60,14.10,7.10
2018-06-17,1.90,13.29,5.80,19.30,10.60
2018-06-18,2.44,12.89,7.10,20.80,8.20
2018-06-19,3.19,13.01,8.40,21.40,7.20
2018-06-20,2.78,15.76,5.70,23.70,10.00
2018-06-21,2.66,18.32,9.90,23.50,13.90
2018-06-22,1.83,19.18,6.20,24.80,13.70
2018-06-23,4.10,19.69,12.70,24.80,15.70
2018-06-24,3.43,19.65,12.80,24.80,16.90
2018-06-25,3.42,19.44,10.10,22.80,15.50
2018-06-26,1.66,15.93,21.90,20.60,14.00
2018-06-27,2.30,15.60,9.80,18.10,14.10
2018-06-28,3.59,15.16,14.50,18.50,13.90
2018-06-29,3.98,17.70,12.80,24.40,12.70
2018-06-30,3.08,16.69,17.60,23.20,12.60
2018-07-01,2.76,18.93,8.70,24.20,14.90
2018-07-02,3.15,19.52,13.30,23.20,16.70
2018-07-03,1.41,20.15,5.60,23.40,18.40
2018-07-04,3.25,20.09,10.20,23.70,17.10
2018-07-05,2.02,19.97,6.80,25.50,14.70
2018-07-06,3.07,20.71,10.00,24.70,18.40
2018-07-07,3.84,20.28,12.00,23.30,18.00
2018-07-08,2.39,16.71,9.20,20.40,11.30
2018-07-09,3.51,8.52,9.90,11.30,6.40
2018-07-10,2.79,8.34,9.30,14.30,4.50
2018-07-11,2.66,9.12,7.20,16.20,4.20
2018-07-12,2.35,10.25,6.60,18.80,3.60
2018-07-13,1.89,15.39,5.50,21.80,10.60
2018-07-14,2.78,18.71,8.60,24.30,13.00
2018-07-15,3.53,21.04,14.30,26.70,16.70
2018-07-16,2.87,21.64,10.00,26.60,16.40
2018-07-17,3.32,20.83,10.90,26.20,16.00
2018-07-18,3.07,19.65,10.70,26.00,14.40
2018-07-19,3.62,20.70,12.30,26.10,14.80
2018-07-20,5.78,20.79,17.60,25.70,13.30
2018-07-21,3.40,9.91,10.80,14.70,6.00
2018-07-22,3.54,13.86,9.40,23.80,6.80
2018-07-23,2.87,19.18,7.80,25.80,13.60
2018-07-24,2.28,18.84,7.80,25.00,15.00
2018-07-25,4.10,16.45,11.30,22.70,11.80
2018-07-26,3.04,17.56,8.70,24.10,12.40
2018-07-27,3.04,19.05,11.80,24.80,14.50
2018-07-28,3.89,20.68,15.80,25.40,17.50
2018-07-29,2.79,15.83,9.90,22.30,11.40
2018-07-30,2.38,13.79,6.20,21.10,8.90
2018-07-31,2.09,12.16,6.80,19.50,7.30
2018-08-01,2.81,11.45,7.60,20.00,6.60
2018-08-02,3.20,13.77,7.60,20.10,9.70
2018-08-03,2.65,13.40,7.30,14.70,12.00
2018-08-04,1.36,14.10,5.10,16.30,13.00
2018-08-05,2.00,12.74,7.00,16.50,9.40
2018-08-06,1.73,12.86,5.30,19.80,7.40
2018-08-07,3.14,13.60,10.50,22.30,6.70
2018-08-08,3.86,13.76,13.00,16.50,10.70
2018-08-09,5.33,8.51,14.50,15.80,5.10
2018-08-10,3.11,7.57,7.90,13.50,4.70
2018-08-11,2.23,10.47,7.20,19.80,3.40
2018-08-12,2.03,14.80,6.30,24.10,7.90
2018-08-13,2.83,16.47,9.10,26.00,9.00
2018-08-14,3.08,16.32,8.80,25.40,9.40
2018-08-15,2.51,15.21,7.70,19.50,11.70
2018-08-16,3.57,13.95,9.30,22.00,9.00
2018-08-17,3.70,14.25,10.50,22.30,8.70
2018-08-18,3.51,15.13,9.70,23.80,8.30
2018-08-19,3.29,18.29,10.00,25.40,11.40
2018-08-20,2.33,17.64,6.00,21.00,14.90
2018-08-21,3.06,13.01,9.70,16.10,8.60
2018-08-22,1.97,11.77,6.20,14.30,8.10
2018-08-23,2.34,17.05,9.70,23.60,13.00
2018-08-24,3.85,17.42,16.30,20.40,12.80
2018-08-25,4.00,10.12,12.20,13.90,5.10
2018-08-26,3.08,8.59,7.80,16.30,2.00
2018-08-27,2.87,11.48,7.50,21.40,3.40
2018-08-28,3.71,14.80,8.40,26.40,5.70
2018-08-29,3.52,20.45,11.70,27.70,13.90
2018-08-30,3.81,21.61,13.00,28.10,13.90
2018-08-31,4.75,22.68,16.40,27.50,17.30
2018-09-01,2.98,16.75,14.90,19.60,15.50
2018-09-02,2.97,13.88,9.70,16.70,10.00
2018-09-03,3.81,9.80,10.40,12.00,8.40
2018-09-04,4.22,12.87,10.40,18.10,10.10
2018-09-05,2.63,13.41,8.60,21.50,7.20
2018-09-06,2.58,14.96,8.40,24.40,6.60
2018-09-07,2.51,16.90,6.90,26.00,9.20
2018-09-08,2.25,19.58,5.90,28.10,12.20
2018-09-09,2.78,19.35,6.50,27.60,12.40
2018-09-10,3.47,18.10,8.90,27.20,11.10
2018-09-11,3.68,18.43,11.60,26.10,12.80
2018-09-12,4.91,17.38,12.60,25.00,11.60
2018-09-13,3.91,15.69,9.40,21.20,11.70
2018-09-14,2.69,16.19,10.40,21.40,13.50
2018-09-15,2.32,17.23,7.50,22.50,14.30
2018-09-16,2.83,15.98,9.50,22.40,10.70
2018-09-17,4.75,16.47,13.10,20.90,13.50
2018-09-18,1.99,17.82,9.40,24.00,13.50
2018-09-19,3.88,18.78,13.30,25.10,14.10
2018-09-20,4.29,15.60,15.40,19.00,13.30
2018-09-21,2.34,18.48,6.10,27.20,10.90
2018-09-22,2.12,23.18,7.80,29.50,17.40
2018-09-23,3.15,25.29,9.00,31.20,19.80
2018-09-24,3.90,24.37,22.20,32.00,16.50
2018-09-25,3.46,19.14,13.60,23.70,15.80
2018-09-26,3.85,20.12,14.60,27.30,17.00
2018-09-27,2.19,18.88,10.20,23.00,16.10
2018-09-28,2.86,20.92,7.60,28.90,15.70
2018-09-29,3.78,21.50,10.70,27.20,16.30
2018-09-30,3.39,19.61,11.10,22.40,16.20
2018-10-01,2.20,20.41,9.80,26.20,15.50
2018-10-02,2.76,20.77,12.00,24.70,16.90
2018-10-03,3.38,20.72,12.90,24.90,17.80
2018-10-04,2.34,20.42,9.00,26.60,17.50
2018-10-05,2.46,18.38,7.50,25.00,14.60
2018-10-06,4.19,14.20,8.90,18.30,12.60
2018-10-07,3.41,16.41,7.80,23.30,13.10
2018-10-08,3.44,18.67,15.70,21.80,16.60
2018-10-09,2.58,19.58,9.50,23.90,16.60
2018-10-10,2.12,19.83,8.90,23.00,17.20
2018-10-11,3.95,18.87,13.00,22.50,16.70
2018-10-12,4.53,20.34,11.80,27.50,14.10
2018-10-13,2.96,21.34,9.90,23.20,18.20
2018-10-14,2.16,20.32,10.60,25.70,17.80
2018-10-15,1.80,18.95,6.00,23.40,16.80
2018-10-16,2.85,18.42,7.20,22.90,15.90
2018-10-17,3.56,19.31,13.00,26.10,16.00
2018-10-18,4.27,18.38,21.30,24.00,15.70
2018-10-19,2.96,18.25,9.40,24.40,13.80
2018-10-20,3.71,19.29,11.70,26.00,13.50
2018-10-21,3.93,17.65,10.30,24.80,10.60
2018-10-22,3.34,19.24,8.80,28.40,11.50
2018-10-23,2.57,21.05,8.00,26.80,16.80
2018-10-24,5.00,16.48,12.40,20.40,14.50
2018-10-25,3.62,17.08,9.50,19.70,15.30
2018-10-26,2.67,18.43,8.00,20.70,17.10
2018-10-27,4.59,18.73,11.50,23.20,14.90
2018-10-28,3.07,17.42,9.00,25.80,10.00
2018-10-29,3.10,19.13,9.20,26.30,11.60
2018-10-30,3.15,22.52,8.60,29.50,15.40
2018-10-31,3.92,19.29,23.50,24.90,15.00
2018-11-01,2.32,17.47,7.10,21.30,15.40
2018-11-02,3.00,20.11,9.50,26.40,14.20
2018-11-03,3.54,21.07,23.30,27.30,16.50
2018-11-04,2.49,20.88,12.20,28.60,15.40
2018-11-05,3.75,20.75,12.00,27.50,15.10
2018-11-06,3.72,19.96,9.70,28.00,13.20
2018-11-07,3.79,21.61,11.90,27.70,16.80
2018-11-08,6.31,19.36,16.50,25.70,14.80
2018-11-09,4.14,20.01,11.30,27.40,13.80
2018-11-10,3.66,20.96,10.60,28.00,15.40
2018-11-11,2.76,22.87,8.70,30.90,15.90
2018-11-12,2.82,24.30,9.20,30.70,17.50
2018-11-13,3.81,25.49,13.90,32.30,18.80
2018-11-14,2.59,21.73,14.00,25.80,18.40
2018-11-15,1.90,21.62,6.90,28.20,16.50
2018-11-16,2.37,23.38,7.20,31.60,16.80
2018-11-17,5.27,23.31,14.40,30.60,15.70
2018-11-18,4.02,19.93,19.00,24.00,15.80
2018-11-19,2.44,20.22,9.50,28.10,14.70
2018-11-20,3.77,20.03,11.00,27.70,13.30
2018-11-21,3.66,20.68,11.40,30.00,13.00
2018-11-22,2.97,21.85,8.10,30.00,14.00
2018-11-23,4.85,20.64,17.10,23.60,17.20
2018-11-24,4.96,18.41,13.50,21.90,16.80
2018-11-25,2.17,21.07,7.50,29.00,14.80
2018-11-26,3.71,22.63,11.30,29.70,17.00
2018-11-27,4.31,22.33,11.60,29.40,15.50
2018-11-28,3.74,22.71,11.50,28.10,17.50
2018-11-29,3.03,20.94,10.00,27.00,18.00
2018-11-30,2.39,21.26,10.50,26.20,18.40
2018-12-01,3.14,21.37,10.00,26.80,18.30
2018-12-02,3.75,19.86,10.40,26.00,14.20
2018-12-03,2.88,19.48,9.70,26.80,13.70
2018-12-04,2.89,20.06,9.50,26.30,14.10
2018-12-05,2.80,21.37,9.10,27.70,15.40
2018-12-06,3.20,22.81,10.60,29.10,17.40
2018-12-07,3.54,21.03,11.80,26.30,14.70
2018-12-08,2.83,18.93,9.60,26.80,12.00
2018-12-09,3.39,19.14,11.30,26.70,11.30
2018-12-10,2.57,23.79,9.50,32.60,16.50
2018-12-11,3.18,26.49,13.30,32.00,21.50
2018-12-12,2.83,26.89,13.60,32.80,21.50
2018-12-13,2.39,25.40,11.30,30.20,20.60
2018-12-14,4.31,26.56,12.30,33.10,22.00
2018-12-15,3.48,24.94,10.50,31.80,19.80
2018-12-16,3.01,23.88,9.30,32.20,18.70
2018-12-17,3.39,25.89,10.90,33.60,19.40
2018-12-18,3.27,24.96,21.20,33.20,18.70
2018-12-19,3.16,24.02,14.00,32.80,18.10
2018-12-20,3.21,23.95,16.50,32.30,20.10
2018-12-21,4.12,22.19,16.10,31.50,17.80
2018-12-22,2.13,21.54,7.80,26.30,18.80
2018-12-23,1.67,22.81,5.00,28.90,19.90
2018-12-24,2.04,22.14,9.70,30.30,18.50
2018-12-25,2.61,21.83,7.90,27.80,17.60
2018-12-26,2.94,22.42,14.50,29.30,17.10
2018-12-27,3.09,20.94,15.70,30.00,16.00
2018-12-28,2.59,23.07,9.50,31.30,17.70
2018-12-29,2.72,24.78,7.50,31.70,18.70
2018-12-30,2.31,24.33,9.00,30.40,20.70
2018-12-31,2.27,23.09,6.40,30.20,20.30
2019-01-01,2.45,24.61,8.30,33.10,19.40
2019-01-02,3.19,25.26,12.20,30.00,20.20
2019-01-03,3.52,25.10,13.30,30.00,21.40
2019-01-04,2.60,23.05,15.60,29.80,19.50
2019-01-05,2.89,22.54,10.10,27.00,19.60
2019-01-06,2.99,22.19,10.10,29.00,19.40
2019-01-07,4.53,21.38,14.80,24.00,18.40
2019-01-08,2.94,20.98,9.40,25.60,18.00
2019-01-09,2.90,24.34,8.10,30.40,19.50
2019-01-10,3.11,23.86,13.60,29.40,17.60
2019-01-11,2.66,22.28,16.30,31.80,17.50
2019-01-12,3.26,23.02,10.30,29.40,17.40
2019-01-13,2.97,22.90,12.30,29.20,19.30
2019-01-14,2.66,22.69,9.90,29.70,19.80
2019-01-15,3.24,23.86,16.90,30.80,18.50
2019-01-16,3.01,23.99,11.80,30.60,18.50
2019-01-17,3.01,25.69,12.40,31.40,21.00
2019-01-18,3.19,22.27,16.50,26.20,18.70
2019-01-19,2.50,21.87,8.80,27.00,18.50
2019-01-20,2.42,21.99,9.90,26.10,19.40
2019-01-21,2.21,22.80,9.90,28.90,19.40
2019-01-22,2.36,24.81,6.80,31.50,20.40
2019-01-23,2.91,23.60,18.20,31.60,19.80
2019-01-24,2.45,22.64,9.20,29.20,18.70
2019-01-25,3.33,22.62,9.00,27.90,19.00
2019-01-26,2.86,23.20,7.20,29.70,17.60
2019-01-27,3.22,23.59,8.50,30.30,18.10
2019-01-28,3.38,24.32,11.00,30.10,19.60
2019-01-29,2.47,26.99,9.10,33.10,21.30
2019-01-30,2.04,27.25,11.60,33.90,22.00
2019-01-31,2.35,25.27,14.00,32.30,20.50
2019-02-01,2.46,26.29,6.30,33.10,20.30
2019-02-02,2.87,24.32,23.50,32.70,19.40
2019-02-03,2.75,20.83,11.70,26.60,18.10
2019-02-04,3.84,19.54,11.30,24.90,16.80
2019-02-05,4.01,18.78,9.70,23.30,16.40
2019-02-06,3.09,19.83,12.00,27.90,14.90
2019-02-07,2.74,20.64,8.30,28.40,15.00
2019-02-08,3.02,24.11,10.40,31.20,18.00
2019-02-09,2.60,26.14,9.80,32.60,18.90
2019-02-10,3.07,25.51,10.20,30.00,22.80
2019-02-11,3.32,23.35,10.80,30.00,20.40
2019-02-12,3.39,21.27,13.00,26.30,17.80
2019-02-13,3.50,21.24,8.90,28.30,17.00
2019-02-14,3.45,21.53,8.90,30.70,15.70
2019-02-15,3.60,20.15,12.60,23.40,17.00
2019-02-16,3.06,17.59,9.10,21.40,16.30
2019-02-17,3.54,18.62,12.00,24.90,16.00
2019-02-18,3.56,20.08,15.40,26.70,16.50
2019-02-19,2.68,20.26,10.30,25.20,16.50
2019-02-20,1.90,20.54,11.10,27.60,16.80
2019-02-21,2.59,19.81,12.20,29.30,15.20
2019-02-22,2.95,21.93,8.90,28.60,16.70
2019-02-23,3.28,24.51,12.60,31.00,20.60
2019-02-24,3.73,24.54,13.30,29.20,20.10
2019-02-25,4.22,22.26,12.60,29.40,15.90
2019-02-26,2.77,17.79,13.80,22.90,14.80
2019-02-27,2.37,20.89,6.50,27.50,17.00
2019-02-28,2.70,21.59,7.50,28.00,17.30
2019-03-01,2.42,22.03,8.30,29.30,15.30
2019-03-02,2.63,23.69,9.00,29.50,17.50
2019-03-03,2.49,23.47,7.80,30.90,17.20
2019-03-04,3.21,23.52,10.40,30.00,17.90
2019-03-05,2.74,24.35,8.70,30.90,18.50
2019-03-06,2.94,23.84,11.30,31.40,19.20
2019-03-07,3.71,19.39,14.90,22.70,17.40
2019-03-08,4.23,21.81,17.70,29.00,16.50
2019-03-09,2.80,20.91,10.40,26.60,18.10
2019-03-10,2.33,21.79,7.10,29.00,17.60
2019-03-11,3.99,20.70,10.20,26.00,18.00
2019-03-12,3.22,20.78,7.80,25.90,17.40
2019-03-13,2.42,21.48,10.40,26.60,19.30
2019-03-14,1.70,20.30,6.90,25.10,18.20
2019-03-15,1.78,21.04,5.80,27.00,17.60
2019-03-16,2.51,21.80,8.30,27.70,19.00
2019-03-17,2.98,20.13,9.10,24.30,18.40
2019-03-18,3.77,21.04,13.50,26.50,18.50
2019-03-19,2.00,21.21,7.90,26.90,18.30
2019-03-20,2.11,19.86,6.90,23.50,17.50
2019-03-21,2.60,19.54,8.00,26.30,15.90
2019-03-22,3.12,19.08,8.10,26.80,14.00
2019-03-23,2.52,20.43,7.40,27.40,14.90
2019-03-24,2.28,22.22,9.10,28.40,17.30
2019-03-25,2.12,22.17,8.20,27.80,16.80
2019-03-26,2.58,21.73,7.60,28.60,16.20
2019-03-27,2.65,21.42,8.40,29.80,16.20
2019-03-28,4.14,21.25,10.70,27.80,17.10
2019-03-29,3.56,20.99,9.00,29.40,15.30
2019-03-30,2.96,21.10,7.70,28.90,14.90
2019-03-31,2.07,22.33,6.10,30.00,16.40
2019-04-01,2.08,22.64,6.20,31.30,17.20
2019-04-02,2.62,20.85,8.20,27.20,17.60
2019-04-03,1.91,20.32,5.90,24.30,18.00
2019-04-04,3.27,22.19,13.70,26.50,18.90
2019-04-05,4.21,20.83,11.80,22.80,17.60
2019-04-06,2.53,19.09,9.00,22.90,17.00
