data,v_vento,t_med,v_rajada,t_max,t_min
1998-10-27,2.37,16.03,4.50,16.20,15.80
1998-10-28,2.13,18.08,6.40,26.20,10.20
1998-10-29,2.51,19.50,6.80,25.30,15.00
1998-10-30,3.40,18.24,9.60,24.50,14.50
1998-10-31,2.74,17.45,8.30,24.30,12.60
1998-11-01,2.24,18.12,7.20,25.30,12.30
1998-11-02,3.49,16.87,8.30,24.70,11.20
1998-11-03,3.58,13.16,8.40,17.30,10.70
1998-11-04,2.31,15.51,6.30,22.30,10.90
1998-11-05,1.92,17.59,6.20,25.40,10.40
1998-11-06,2.32,20.26,7.30,28.80,13.20
1998-11-07,2.79,17.32,12.20,21.70,14.50
1998-11-08,1.81,17.95,6.40,26.20,10.20
1998-11-09,2.91,17.76,8.50,23.90,13.70
1998-11-10,3.00,17.12,8.20,24.60,13.80
1998-11-11,4.37,15.47,8.90,21.10,11.80
1998-11-12,4.00,16.09,10.60,23.90,10.90
1998-11-13,2.97,18.23,7.30,25.50,12.60
1998-11-14,2.72,19.16,7.50,26.50,13.40
1998-11-15,3.10,19.14,9.50,26.90,13.40
1998-11-16,3.70,21.13,11.60,28.80,13.80
1998-11-17,3.04,20.07,12.60,24.00,16.90
1998-11-18,3.79,16.24,9.90,21.20,13.40
1998-11-19,3.39,17.05,8.60,25.80,11.10
1998-11-20,2.86,18.45,7.20,26.90,12.30
1998-11-21,2.44,18.41,7.50,24.70,14.60
1998-11-22,3.12,19.08,8.80,27.90,14.70
1998-11-23,3.55,19.31,8.30,27.40,14.10
1998-11-24,3.66,19.42,10.10,27.10,13.30
1998-11-25,3.12,19.45,10.30,24.10,15.70
1998-11-26,2.64,20.44,6.90,27.00,15.70
1998-11-27,3.08,20.68,7.20,29.90,13.30
1998-11-28,3.19,21.23,9.10,29.40,16.40
1998-11-29,3.40,21.82,9.80,28.30,16.20
1998-11-30,2.84,21.04,7.40,27.90,13.70
1998-12-01,3.13,21.41,8.60,30.10,13.70
1998-12-02,2.01,22.73,8.60,31.60,14.50
1998-12-03,2.32,21.72,9.00,29.90,17.60
1998-12-04,3.65,16.56,9.50,18.80,14.60
1998-12-05,2.70,19.10,7.70,26.10,14.30
1998-12-06,2.81,19.79,7.60,25.90,14.30
1998-12-07,2.48,20.50,8.30,28.50,13.60
1998-12-08,2.42,22.35,7.80,29.50,17.40
1998-12-09,1.40,18.26,11.20,21.40,16.40
1998-12-10,3.32,17.69,8.30,19.10,16.80
1998-12-11,3.75,18.40,10.10,22.80,14.50
1998-12-12,3.65,19.32,12.30,23.60,15.80
1998-12-13,1.93,21.93,7.20,28.90,14.80
1998-12-14,2.18,22.52,7.90,29.40,15.60
1998-12-15,2.29,22.15,7.40,28.80,17.60
1998-12-16,4.32,19.58,15.50,25.50,15.50
1998-12-17,4.60,14.46,11.50,18.00,12.10
1998-12-18,4.42,14.67,12.40,19.70,11.50
1998-12-19,1.49,16.72,6.00,25.50,8.00
1998-12-20,2.85,19.57,8.20,27.30,12.90
1998-12-21,3.04,17.30,7.80,19.80,16.10
1998-12-22,3.89,16.50,9.20,20.80,12.60
1998-12-23,2.83,16.10,7.60,25.10,8.60
1998-12-24,3.67,17.96,9.20,24.30,12.90
1998-12-25,3.37,19.27,7.40,25.80,14.80
1998-12-26,3.10,19.60,7.60,27.90,16.30
1998-12-27,2.67,19.53,19.10,28.90,15.60
1998-12-28,3.58,19.38,14.50,27.30,15.00
1998-12-29,3.73,17.85,8.00,21.90,15.60
1998-12-30,3.33,19.05,9.80,24.00,15.00
1998-12-31,1.47,19.67,6.30,26.50,12.30
1999-01-01,2.29,20.11,6.30,26.50,14.40
1999-01-02,2.35,21.12,7.70,28.00,15.10
1999-01-03,3.06,20.96,8.00,27.50,15.00
1999-01-04,3.93,19.81,13.40,25.40,15.80
1999-01-05,2.64,19.41,7.70,25.90,14.10
1999-01-06,2.98,20.27,7.90,26.30,14.10
1999-01-07,3.81,19.45,9.20,25.60,15.40
1999-01-08,4.30,18.05,9.60,25.00,15.00
1999-01-09,2.63,20.39,7.40,26.90,15.80
1999-01-10,3.33,21.01,10.00,27.40,17.40
1999-01-11,3.70,19.55,9.70,25.60,16.50
1999-01-12,2.33,18.71,7.50,24.10,14.90
1999-01-13,3.31,19.33,9.70,26.30,14.40
1999-01-14,2.25,19.17,9.40,24.00,16.50
1999-01-15,2.40,18.67,7.20,24.30,12.60
1999-01-16,2.54,20.07,7.40,27.10,14.60
1999-01-17,1.95,21.23,6.70,28.50,16.20
1999-01-18,3.10,20.56,12.50,25.70,17.50
1999-01-19,3.27,20.35,15.60,26.10,16.80
1999-01-20,2.73,19.16,11.40,25.20,16.20
1999-01-21,2.49,20.35,14.50,28.50,15.30
1999-01-22,1.63,21.47,6.90,29.70,15.90
1999-01-23,1.78,20.22,6.90,26.50,16.20
1999-01-24,2.84,21.90,9.20,28.20,18.40
1999-01-25,2.42,21.84,11.70,28.80,18.10
1999-01-26,1.64,21.44,12.50,28.90,17.50
1999-01-27,2.01,21.91,7.40,28.70,16.90
1999-01-28,2.92,20.43,10.40,27.20,17.00
1999-01-29,2.75,19.53,8.90,23.60,17.30
1999-01-30,2.58,19.70,8.90,25.40,15.80
1999-01-31,1.95,21.39,8.10,26.60,18.10
1999-02-01,3.23,20.40,9.70,26.40,15.60
1999-02-02,3.12,18.32,11.70,20.60,14.10
1999-02-03,2.10,22.50,5.20,30.10,16.50
1999-02-04,1.74,22.54,6.10,29.60,15.40
1999-02-05,2.19,21.98,6.60,28.20,18.10
1999-02-06,2.38,21.29,10.60,28.40,17.70
1999-02-07,3.00,21.48,8.70,27.80,17.50
1999-02-08,2.20,19.84,10.00,25.00,17.80
1999-02-09,2.91,20.06,7.80,23.70,18.30
1999-02-10,2.92,20.10,7.60,25.60,16.60
1999-02-11,1.83,19.41,6.50,26.10,12.20
1999-02-12,3.07,19.67,7.40,27.30,12.80
1999-02-13,4.09,20.54,10.40,26.70,16.90
1999-02-14,1.78,18.17,4.80,22.10,16.20
1999-02-15,1.68,20.55,5.20,26.80,15.60
1999-02-16,2.78,20.42,9.70,26.60,16.80
1999-02-17,1.76,18.81,6.30,24.30,15.70
1999-02-18,1.95,20.29,6.70,26.60,14.70
1999-02-19,2.50,19.10,6.50,24.80,16.60
1999-02-20,3.37,18.68,8.60,23.90,15.80
1999-02-21,1.88,19.09,7.40,25.80,14.90
1999-02-22,2.67,19.57,6.70,25.80,16.40
1999-02-23,2.27,18.87,8.00,23.90,17.10
1999-02-24,2.63,21.18,7.70,26.40,16.40
1999-02-25,1.80,20.45,7.30,27.30,15.20
1999-02-26,2.00,20.82,6.90,27.30,16.00
1999-02-27,2.36,20.94,6.70,27.20,17.10
1999-02-28,2.63,21.08,7.30,28.30,15.30
1999-03-01,2.36,21.86,10.80,29.20,17.50
1999-03-02,2.32,21.59,7.50,29.90,16.90
1999-03-03,1.93,21.37,9.60,28.80,18.50
1999-03-04,3.00,21.37,7.60,28.30,17.40
1999-03-05,2.94,20.62,8.90,27.40,16.80
1999-03-06,3.57,20.47,8.00,26.00,17.10
1999-03-07,3.15,21.31,7.50,28.30,17.30
1999-03-08,2.78,21.17,8.70,28.40,17.20
1999-03-09,2.25,20.32,7.40,25.70,18.10
1999-03-10,1.34,20.55,6.10,26.60,15.80
1999-03-11,2.07,20.96,9.30,26.40,15.70
1999-03-12,3.08,19.22,6.50,27.30,12.70
1999-03-13,2.69,18.99,10.20,26.80,13.90
1999-03-14,3.30,17.92,8.70,25.20,12.80
1999-03-15,2.84,18.53,7.50,26.30,14.00
1999-03-16,2.74,19.78,9.90,27.30,15.40
1999-03-17,3.37,20.01,9.80,28.10,16.10
1999-03-18,3.28,21.06,9.30,28.70,16.20
1999-03-19,2.50,21.08,8.00,28.50,16.30
1999-03-20,1.99,20.20,7.00,28.20,14.90
1999-03-21,1.20,19.23,4.90,22.80,17.40
1999-03-22,2.40,18.52,7.30,21.40,16.90
1999-03-23,2.91,18.52,6.50,22.00,16.40
1999-03-24,2.10,19.81,5.90,26.40,16.20
1999-03-25,1.49,19.56,6.30,27.70,13.40
1999-03-26,1.74,20.13,6.40,25.80,15.70
1999-03-27,1.58,21.66,7.40,29.50,15.80
1999-03-28,2.53,21.42,15.70,28.50,17.30
1999-03-29,2.08,17.71,11.80,20.30,15.00
1999-03-30,1.94,17.10,6.30,21.90,14.40
1999-03-31,3.02,17.61,7.80,20.50,16.30
1999-04-01,3.38,19.11,7.50,25.20,16.90
1999-04-02,3.69,21.74,11.10,28.20,17.40
1999-04-03,1.53,21.46,6.20,29.70,15.90
1999-04-04,2.94,21.57,7.20,28.40,18.30
1999-04-05,2.33,20.91,8.90,28.60,16.80
1999-04-06,1.78,19.03,6.20,25.00,14.40
1999-04-07,3.49,18.56,9.30,24.70,15.20
1999-04-08,1.53,17.86,5.70,25.30,12.10
1999-04-09,3.75,16.10,7.90,19.50,13.80
1999-04-10,4.77,16.04,10.20,21.10,13.20
1999-04-11,4.14,16.83,10.10,21.80,13.90
1999-04-12,2.54,16.50,6.90,18.70,14.90
1999-04-13,2.19,17.90,5.90,22.70,15.30
1999-04-14,2.48,17.09,8.20,21.20,14.00
1999-04-15,2.27,15.22,10.20,17.00,13.90
1999-04-16,3.32,11.80,12.90,16.40,4.70
1999-04-17,5.37,3.88,11.10,9.10,1.40
1999-04-18,2.84,5.81,7.20,13.50,-0.80
1999-04-19,1.62,8.66,4.50,18.90,0.60
1999-04-20,1.14,12.56,5.50,21.70,0.00
1999-04-21,1.23,13.82,4.60,22.90,7.20
1999-04-22,1.45,16.84,5.10,25.90,9.60
1999-04-23,2.16,18.40,6.90,25.70,13.80
1999-04-24,1.73,18.21,5.90,25.30,12.30
1999-04-25,1.96,17.70,6.50,24.80,12.60
1999-04-26,2.62,17.64,8.20,25.50,12.60
1999-04-27,2.51,17.20,6.80,26.10,12.70
1999-04-28,3.01,15.67,7.40,21.20,12.70
1999-04-29,2.33,17.40,6.60,24.10,13.10
1999-04-30,1.62,17.34,6.00,25.00,12.50
1999-05-01,1.44,17.97,4.40,26.80,11.30
1999-05-02,2.55,18.19,7.20,26.00,13.40
1999-05-03,2.08,16.75,7.60,24.80,10.50
1999-05-04,1.87,17.33,7.30,25.50,11.60
1999-05-05,1.70,14.63,8.80,19.70,11.00
1999-05-06,2.81,16.72,9.00,21.40,14.80
1999-05-07,3.66,14.12,8.30,18.30,9.60
1999-05-08,1.25,12.03,6.00,20.10,5.10
1999-05-09,3.03,11.40,7.80,16.90,8.20
1999-05-10,4.63,14.46,11.80,19.60,10.90
1999-05-11,2.60,14.97,9.10,20.80,11.70
1999-05-12,2.11,12.57,9.40,19.70,8.10
1999-05-13,2.37,10.72,5.80,18.90,4.60
1999-05-14,3.46,10.44,9.40,17.20,6.30
1999-05-15,3.58,10.67,9.80,17.70,6.60
1999-05-16,2.88,12.48,8.60,19.70,8.00
1999-05-17,2.12,12.10,7.40,19.60,6.90
1999-05-18,1.66,12.02,7.40,20.20,4.50
1999-05-19,2.78,7.56,11.70,12.60,3.50
1999-05-20,3.64,3.54,8.70,7.50,0.30
1999-05-21,2.73,8.19,7.90,15.00,3.00
1999-05-22,1.60,7.80,5.40,18.80,0.30
1999-05-23,2.10,9.71,7.40,18.30,3.50
1999-05-24,2.22,11.09,8.30,17.10,6.30
1999-05-25,2.91,10.10,7.70,19.00,5.00
1999-05-26,4.40,14.91,14.60,20.80,11.80
1999-05-27,2.30,15.16,11.20,22.40,10.90
1999-05-28,4.09,13.79,10.40,17.00,11.80
1999-05-29,4.47,14.12,10.20,16.70,8.20
1999-05-30,5.57,6.73,13.00,9.30,4.80
1999-05-31,2.31,7.38,6.90,15.80,1.30
1999-06-01,1.55,9.38,4.70,19.00,2.80
1999-06-02,1.64,11.39,4.90,21.00,4.00
1999-06-03,2.00,12.63,7.10,18.20,8.70
1999-06-04,1.81,11.66,5.40,18.30,7.40
1999-06-05,2.06,10.82,6.40,17.40,7.60
1999-06-06,2.75,9.40,7.10,15.40,4.60
1999-06-07,3.43,8.74,7.60,12.90,6.40
1999-06-08,4.76,10.87,9.90,13.70,8.20
1999-06-09,6.05,14.03,13.40,17.70,12.00
1999-06-10,3.27,9.05,9.40,14.50,2.70
1999-06-11,1.55,6.70,5.00,18.80,-3.20
1999-06-12,2.38,8.30,9.10,10.40,6.60
1999-06-13,1.62,10.88,6.50,14.30,8.40
1999-06-14,2.85,10.38,9.10,11.50,8.90
1999-06-15,3.17,11.73,7.30,16.40,9.40
1999-06-16,2.25,12.37,5.50,19.50,8.50
1999-06-17,1.67,12.43,5.70,17.70,9.20
1999-06-18,2.31,12.34,9.10,13.60,10.60
1999-06-19,1.45,11.81,5.40,15.90,9.00
1999-06-20,2.22,11.48,6.20,14.00,9.00
1999-06-21,1.77,11.85,4.80,16.50,8.80
1999-06-22,1.54,12.02,4.30,19.70,5.30
1999-06-23,1.43,12.02,6.50,20.60,5.40
1999-06-24,1.38,11.92,5.00,13.90,9.10
1999-06-25,1.26,15.84,4.40,21.90,12.40
1999-06-26,3.11,14.58,7.90,19.80,11.70
1999-06-27,3.17,16.23,7.70,22.50,12.30
1999-06-28,3.17,16.02,10.80,23.50,10.00
1999-06-29,4.56,12.67,12.60,18.10,7.80
1999-06-30,1.58,9.68,6.40,19.20,5.20
1999-07-01,3.70,10.44,8.10,18.40,6.70
1999-07-02,3.70,10.78,8.70,11.60,10.00
1999-07-03,2.25,13.86,7.70,15.80,10.90
1999-07-04,2.49,10.79,7.70,13.90,8.30
1999-07-05,3.31,9.00,8.70,12.00,7.80
1999-07-06,4.32,8.57,12.30,10.70,6.90
1999-07-07,1.95,11.73,6.20,16.90,8.00
1999-07-08,1.43,9.26,4.80,18.00,2.50
1999-07-09,2.47,10.55,6.50,17.20,6.90
1999-07-10,4.14,11.04,9.80,15.70,8.50
1999-07-11,4.08,12.66,9.90,17.10,9.70
1999-07-12,4.45,12.98,10.80,20.00,9.30
1999-07-13,4.16,12.49,10.60,18.90,8.10
1999-07-14,3.33,12.98,9.90,20.90,7.70
1999-07-15,2.29,15.21,7.60,22.90,9.50
1999-07-16,3.00,15.64,10.30,22.60,10.00
1999-07-17,1.66,13.45,5.80,19.80,9.70
1999-07-18,2.44,12.94,6.90,15.30,11.00
1999-07-19,2.51,13.64,6.60,18.10,10.70
1999-07-20,3.95,13.45,10.40,16.50,9.00
1999-07-21,2.11,7.94,5.80,15.10,3.60
1999-07-22,1.60,9.91,5.20,19.20,3.70
1999-07-23,2.06,12.32,5.60,19.50,7.20
1999-07-24,1.25,13.27,7.20,20.40,8.20
1999-07-25,1.25,14.85,6.30,24.10,8.30
1999-07-26,2.85,16.35,10.80,24.40,10.10
1999-07-27,2.45,13.84,7.40,16.90,10.20
1999-07-28,3.62,11.53,8.10,16.50,7.90
1999-07-29,4.39,14.28,9.00,21.30,11.20
1999-07-30,3.72,12.77,10.40,18.00,5.40
1999-07-31,3.26,7.49,8.90,17.30,0.80
1999-08-01,2.25,9.68,6.30,20.80,0.70
1999-08-02,0.96,12.00,4.60,24.70,1.70
1999-08-03,2.51,14.02,7.50,22.50,7.60
1999-08-04,2.00,14.30,5.60,23.90,6.40
1999-08-05,3.81,13.69,7.60,22.30,7.70
1999-08-06,3.24,15.76,9.40,23.00,10.80
1999-08-07,4.25,12.98,15.20,16.70,6.20
1999-08-08,2.11,7.85,6.80,16.20,2.70
1999-08-09,1.26,11.77,5.60,21.90,4.10
1999-08-10,1.67,14.05,7.50,24.10,4.50
1999-08-11,1.74,16.68,8.40,26.30,8.70
1999-08-12,1.67,17.09,6.80,25.70,8.50
1999-08-13,2.42,12.44,9.80,17.10,6.20
1999-08-14,5.47,2.66,11.40,6.10,-1.00
1999-08-15,3.83,0.68,10.40,7.70,-4.70
1999-08-16,5.27,4.95,14.00,12.80,-1.20
1999-08-17,5.03,9.26,13.20,15.60,5.60
1999-08-18,2.89,11.08,7.40,18.50,6.50
1999-08-19,4.25,13.79,10.90,22.20,9.40
1999-08-20,3.69,15.40,8.30,23.50,9.70
1999-08-21,2.93,16.92,7.80,26.00,10.40
1999-08-22,1.60,17.97,5.20,26.80,10.20
1999-08-23,2.05,17.41,7.40,25.00,8.70
1999-08-24,2.67,16.67,7.60,24.30,10.60
1999-08-25,3.18,16.70,8.00,24.80,10.40
1999-08-26,2.07,16.97,9.50,23.80,9.60
1999-08-27,2.32,18.38,12.20,25.90,13.70
1999-08-28,3.03,16.71,9.00,23.70,11.20
1999-08-29,1.35,16.24,6.60,27.40,4.60
1999-08-30,2.51,19.62,9.10,28.00,13.90
1999-08-31,3.76,21.66,11.80,29.70,15.40
1999-09-01,3.56,22.40,12.10,29.50,17.10
1999-09-02,3.01,21.75,8.70,29.30,16.50
1999-09-03,3.11,19.99,9.70,28.30,13.80
1999-09-04,2.59,20.17,9.40,27.50,14.90
1999-09-05,3.93,16.04,8.50,19.40,13.20
1999-09-06,3.10,18.30,16.20,26.30,12.80
1999-09-07,4.07,22.05,16.70,28.10,17.00
1999-09-08,4.59,19.75,19.50,22.90,14.80
1999-09-09,2.83,13.26,9.70,15.40,11.50
1999-09-10,3.13,12.40,7.40,17.70,9.30
1999-09-11,5.03,10.61,12.50,15.20,7.80
1999-09-12,4.21,11.72,10.80,16.90,8.90
1999-09-13,4.41,15.73,11.60,22.90,11.50
1999-09-14,3.16,13.54,8.80,16.60,11.50
1999-09-15,3.58,11.05,12.80,14.70,6.50
1999-09-16,1.90,11.18,6.50,22.30,1.70
1999-09-17,3.28,15.74,9.00,24.10,6.80
1999-09-18,3.19,15.76,8.10,25.70,6.90
1999-09-19,2.08,18.23,6.60,26.80,10.60
1999-09-20,2.92,16.57,8.50,26.20,8.30
1999-09-21,2.35,17.75,8.80,25.40,10.10
1999-09-22,2.13,16.90,6.60,25.20,10.40
1999-09-23,4.69,12.98,10.10,20.00,8.10
1999-09-24,5.70,11.36,16.10,19.50,5.90
1999-09-25,4.38,12.17,9.40,22.40,5.20
1999-09-26,2.07,15.84,7.60,24.90,7.40
1999-09-27,2.37,18.22,7.90,27.20,11.00
1999-09-28,2.95,14.55,8.20,17.20,11.00
