data,v_vento,t_med,v_rajada,t_max,t_min
2004-11-12,2.72,19.06,8.50,24.50,13.00
2004-11-13,2.34,21.33,6.60,29.30,14.20
2004-11-14,4.01,25.06,10.20,31.40,18.00
2004-11-15,4.40,21.04,14.50,26.60,19.30
2004-11-16,3.82,20.89,6.90,23.60,19.00
2004-11-17,1.79,24.17,6.40,30.10,20.40
2004-11-18,2.55,23.57,8.50,29.90,17.50
2004-11-19,2.68,22.60,9.90,28.60,16.20
2004-11-20,2.85,22.69,8.40,29.80,16.20
2004-11-21,2.73,23.66,9.00,30.90,16.90
2004-11-22,3.61,25.32,10.00,31.70,19.50
2004-11-23,5.14,25.76,11.10,32.90,18.50
2004-11-24,4.80,28.20,11.40,35.50,21.70
2004-11-25,4.02,27.94,12.60,34.10,21.50
2004-11-26,2.70,24.30,7.80,31.20,20.40
2004-11-27,2.52,21.35,9.30,23.80,19.60
2004-11-28,2.17,22.96,7.80,28.80,19.50
2004-11-29,1.89,24.96,8.50,31.60,18.70
2004-11-30,3.22,25.85,11.60,31.80,19.70
2004-12-01,3.77,25.18,9.40,31.80,20.40
2004-12-02,6.32,25.76,13.60,31.80,20.10
2004-12-03,5.32,25.75,11.40,32.30,19.40
2004-12-04,4.67,24.35,15.10,30.20,18.60
2004-12-05,2.16,25.41,7.20,31.00,21.00
2004-12-06,2.48,26.04,9.90,31.80,22.60
2004-12-07,3.12,24.20,9.30,29.60,20.90
2004-12-08,2.98,23.94,7.90,28.60,20.30
2004-12-09,2.52,25.65,9.30,30.90,21.70
2004-12-10,2.81,24.04,10.50,29.20,19.30
2004-12-11,4.27,22.26,9.80,28.40,16.40
2004-12-12,3.60,22.96,9.70,29.50,16.90
2004-12-13,1.74,25.35,5.00,32.20,17.90
2004-12-14,3.12,26.42,8.00,33.60,19.60
2004-12-15,4.24,26.86,9.80,33.90,20.70
2004-12-16,4.17,26.35,18.40,34.70,20.70
2004-12-17,1.65,24.28,4.30,29.60,20.70
2004-12-18,2.67,25.49,11.30,31.00,21.40
2004-12-19,3.06,23.81,14.40,29.30,20.50
2004-12-20,2.97,24.56,12.90,30.50,19.30
2004-12-21,4.57,24.44,10.80,28.60,21.00
2004-12-22,5.70,19.85,14.70,23.60,17.40
2004-12-23,3.73,19.69,8.00,23.50,17.00
2004-12-24,3.32,22.22,7.20,28.70,17.70
2004-12-25,2.11,23.94,5.50,29.70,17.50
2004-12-26,1.97,24.20,7.60,31.30,19.60
2004-12-27,2.97,23.63,8.90,29.10,17.10
2004-12-28,1.92,24.35,7.40,30.80,16.90
2004-12-29,3.21,25.74,7.60,33.50,19.80
2004-12-30,2.66,26.25,8.70,33.20,21.40
2004-12-31,2.38,26.14,12.10,33.80,21.90
2005-01-01,1.80,26.66,5.50,33.80,20.50
2005-01-02,3.45,25.96,16.90,32.30,20.60
2005-01-03,4.20,21.94,9.40,24.30,20.00
2005-01-04,2.67,23.98,8.00,30.20,21.30
2005-01-05,2.10,24.24,6.70,30.90,20.30
2005-01-06,2.42,24.65,11.50,32.10,20.00
2005-01-07,2.22,26.60,5.70,33.10,22.00
2005-01-08,2.29,27.96,5.30,33.00,23.50
2005-01-09,2.71,25.44,8.80,32.70,23.10
2005-01-10,2.20,24.85,7.70,28.80,22.40
2005-01-11,1.61,25.82,8.30,32.60,22.90
2005-01-12,3.89,25.65,8.80,29.20,22.90
2005-01-13,1.85,27.02,5.40,32.70,22.60
2005-01-14,3.09,26.62,8.40,31.70,21.90
2005-01-15,1.73,24.50,14.50,31.20,22.10
2005-01-16,0.00,24.24,0.00,27.80,21.20
2005-01-17,0.00,22.58,0.00,24.60,20.80
2005-01-18,0.00,23.93,0.00,28.90,21.60
2005-01-19,0.00,24.21,0.00,27.40,23.00
2005-01-20,1.12,26.33,7.20,31.50,23.20
2005-01-21,2.05,25.85,5.50,33.50,19.90
2005-01-22,3.48,26.98,11.60,32.90,23.20
2005-01-23,2.29,25.34,5.60,28.80,23.00
2005-01-24,2.42,24.83,15.50,29.80,23.10
2005-01-25,2.28,25.24,9.00,29.60,22.10
2005-01-26,3.69,23.84,9.60,28.80,19.80
2005-01-27,5.50,21.68,10.10,25.00,17.70
2005-01-28,4.53,22.44,9.20,26.90,19.50
2005-01-29,3.63,24.45,8.70,29.60,21.60
2005-01-30,5.09,25.38,11.60,29.80,22.30
2005-01-31,3.73,26.18,9.10,31.30,22.00
2005-02-01,2.67,25.55,8.60,30.70,21.50
2005-02-02,2.08,24.55,6.80,30.80,19.80
2005-02-03,2.07,24.88,5.80,29.90,20.50
2005-02-04,3.51,25.17,9.00,29.50,21.30
2005-02-05,3.20,25.60,8.00,30.40,21.60
2005-02-06,4.25,24.90,9.20,29.20,20.70
2005-02-07,5.32,23.97,11.20,29.50,19.60
2005-02-08,4.59,23.43,11.70,30.00,18.10
2005-02-09,4.23,24.08,10.20,32.00,17.90
2005-02-10,1.83,25.50,5.80,33.90,18.20
2005-02-11,2.57,26.20,11.40,32.20,20.40
2005-02-12,2.11,23.60,8.70,31.30,15.70
2005-02-13,2.30,24.94,7.50,32.50,17.60
2005-02-14,1.62,25.42,5.10,35.90,18.00
2005-02-15,2.46,26.77,7.20,37.60,20.50
2005-02-16,3.05,25.40,7.30,36.00,19.50
2005-02-17,2.59,26.52,10.00,34.60,20.90
2005-02-18,2.02,27.63,8.60,36.00,20.10
2005-02-19,2.47,28.33,7.70,37.30,20.00
2005-02-20,2.94,29.09,8.10,37.10,21.90
2005-02-21,2.72,28.95,7.00,37.90,22.20
2005-02-22,2.54,29.26,7.30,37.80,22.70
2005-02-23,3.47,29.42,12.40,39.90,22.90
2005-02-24,2.66,27.57,8.50,39.80,22.60
2005-02-25,2.06,25.57,7.40,33.50,22.50
2005-02-26,2.40,23.92,10.40,29.20,21.60
2005-02-27,1.58,25.55,8.90,33.60,21.10
2005-02-28,2.31,27.86,8.30,36.00,20.50
2005-03-01,2.33,28.85,6.80,36.60,22.00
2005-03-02,3.73,25.55,10.40,32.90,21.10
2005-03-03,3.27,23.63,8.40,32.50,19.30
2005-03-04,,,,,
2005-03-05,,,,,
2005-03-06,,,,,
2005-03-07,,,,,
2005-03-08,,,,,
2005-03-09,2.05,31.45,10.50,38.00,22.70
2005-03-10,2.60,29.92,7.30,37.10,24.00
2005-03-11,2.04,30.98,8.20,40.20,23.40
2005-03-12,3.33,31.24,8.90,40.90,24.70
2005-03-13,2.64,26.98,14.00,32.70,23.80
2005-03-14,3.35,22.45,10.10,27.40,18.70
2005-03-15,1.42,21.20,8.90,28.80,17.00
2005-03-16,1.78,24.30,8.00,32.40,16.90
2005-03-17,2.84,27.07,7.90,34.80,20.00
2005-03-18,2.90,28.12,8.10,35.30,22.50
2005-03-19,2.60,28.15,7.00,35.70,21.80
2005-03-20,3.83,27.88,8.60,37.20,21.50
2005-03-21,4.55,27.63,10.50,33.50,23.20
2005-03-22,3.81,26.62,7.40,33.80,22.80
2005-03-23,2.85,24.69,10.80,31.00,20.40
2005-03-24,1.85,24.54,6.40,32.00,18.60
2005-03-25,3.92,25.85,8.40,31.60,21.70
2005-03-26,4.75,26.47,11.40,32.50,22.00
2005-03-27,4.00,26.17,8.70,33.20,20.00
2005-03-28,4.08,25.98,8.70,33.00,19.50
2005-03-29,4.14,27.48,9.50,35.50,21.90
2005-03-30,3.69,27.95,8.00,36.10,23.60
2005-03-31,4.09,26.90,10.40,35.40,23.50
2005-04-01,3.99,26.33,12.00,35.40,22.60
2005-04-02,4.12,25.77,17.80,31.90,22.70
2005-04-03,2.14,23.90,7.60,30.00,21.40
2005-04-04,1.98,24.03,6.10,28.70,21.10
2005-04-05,3.12,25.62,7.40,31.40,21.80
2005-04-06,4.20,27.52,8.20,35.10,22.40
2005-04-07,4.54,29.25,13.00,35.80,24.40
2005-04-08,3.82,26.98,12.80,35.00,21.20
2005-04-09,3.89,26.27,11.00,34.40,21.00
2005-04-10,5.28,28.31,9.90,35.00,22.80
2005-04-11,4.55,29.50,13.10,35.70,23.90
2005-04-12,3.09,28.41,8.20,35.20,21.90
2005-04-13,2.86,27.94,8.10,33.20,21.50
2005-04-14,5.25,27.83,9.20,36.10,22.90
2005-04-15,2.10,26.29,8.90,33.20,20.50
2005-04-16,2.09,25.20,7.20,33.10,18.70
2005-04-17,2.12,26.52,6.00,37.10,20.60
2005-04-18,2.86,26.55,7.00,35.50,21.20
2005-04-19,3.91,26.20,13.70,36.00,19.10
2005-04-20,3.70,21.74,14.10,28.60,17.80
2005-04-21,1.49,23.54,6.10,30.00,18.90
2005-04-22,2.59,23.91,6.80,30.80,19.10
2005-04-23,3.23,22.83,13.70,27.90,18.90
2005-04-24,3.70,20.64,8.00,22.00,19.50
2005-04-25,2.42,18.88,9.80,22.20,14.70
2005-04-26,2.11,16.80,5.80,21.40,14.00
2005-04-27,2.49,17.62,6.30,20.30,16.20
2005-04-28,1.99,18.66,5.20,22.80,16.40
2005-04-29,1.79,17.72,5.40,21.00,15.40
2005-04-30,1.27,16.97,3.50,25.80,10.70
2005-05-01,1.98,19.32,7.80,25.70,14.70
2005-05-02,4.63,19.30,8.60,25.70,14.50
2005-05-03,5.69,20.11,10.90,27.20,15.20
2005-05-04,5.43,22.08,11.30,29.50,16.70
2005-05-05,4.08,22.42,8.20,29.60,17.10
2005-05-06,2.97,21.76,7.70,27.30,16.70
2005-05-07,2.24,21.12,4.90,27.60,17.00
2005-05-08,3.06,20.08,7.50,22.50,18.70
2005-05-09,4.00,21.66,8.90,29.80,17.20
2005-05-10,4.16,23.52,10.70,30.80,17.30
2005-05-11,4.57,25.28,10.00,33.20,20.20
2005-05-12,4.04,26.20,10.40,35.10,20.70
2005-05-13,5.10,25.45,10.30,34.50,20.10
2005-05-14,5.26,25.82,11.80,32.80,21.50
2005-05-15,4.78,25.40,12.00,35.00,19.00
2005-05-16,4.57,23.22,12.40,31.70,18.60
2005-05-17,2.31,22.96,5.80,29.40,18.50
2005-05-18,2.72,25.37,8.30,31.20,20.90
2005-05-19,2.47,24.17,6.30,30.20,20.80
2005-05-20,3.72,24.73,9.60,29.50,21.50
2005-05-21,2.41,20.05,8.40,25.90,14.10
2005-05-22,2.70,12.85,7.50,19.00,7.60
2005-05-23,3.98,14.92,10.30,22.00,7.90
2005-05-24,4.33,19.47,8.90,22.40,18.10
2005-05-25,1.94,17.49,7.40,21.70,13.70
2005-05-26,2.59,15.27,7.70,22.80,9.50
2005-05-27,4.77,17.21,10.00,24.20,12.50
2005-05-28,4.40,19.64,10.50,26.90,14.60
2005-05-29,5.77,21.44,12.80,27.70,17.10
2005-05-30,4.43,22.23,8.30,28.00,18.20
2005-05-31,3.94,22.06,9.60,27.40,17.60
2005-06-01,5.28,22.35,10.90,27.40,19.40
2005-06-02,4.61,22.64,9.50,28.40,19.00
2005-06-03,4.48,22.96,9.90,29.10,18.60
2005-06-04,4.59,22.96,9.20,29.10,18.60
2005-06-05,5.06,23.46,10.30,29.10,19.30
2005-06-06,3.43,22.16,7.70,28.20,17.50
2005-06-07,4.54,21.17,9.50,27.80,16.80
2005-06-08,2.98,22.40,8.20,29.70,17.80
2005-06-09,2.97,21.56,7.40,28.00,17.20
2005-06-10,4.83,21.98,10.10,28.90,17.80
2005-06-11,4.64,21.45,8.00,25.20,19.20
2005-06-12,4.35,20.27,11.70,23.20,17.80
2005-06-13,5.62,21.91,11.20,29.00,17.50
2005-06-14,2.62,22.08,11.20,27.20,18.00
2005-06-15,0.33,21.21,9.10,24.50,19.10
2005-06-16,0.00,19.47,0.00,22.40,17.70
2005-06-17,0.00,21.51,0.00,27.00,17.60
2005-06-18,0.00,17.81,0.00,21.70,15.40
2005-06-19,0.00,19.83,0.00,23.90,17.50
2005-06-20,0.00,19.30,0.00,19.60,18.80
2005-06-21,,,,,
2005-06-22,,,,,
2005-06-23,1.82,20.16,5.80,22.80,16.80
2005-06-24,2.40,18.52,4.40,24.40,14.60
2005-06-25,2.89,19.33,7.60,25.10,15.30
2005-06-26,2.45,17.08,7.70,19.50,15.10
2005-06-27,3.64,18.96,8.10,24.00,16.30
2005-06-28,3.43,19.62,8.70,23.60,17.70
2005-06-29,3.37,19.55,8.00,22.80,17.30
2005-06-30,2.41,22.42,5.70,28.70,19.10
2005-07-01,3.64,22.58,8.50,26.70,19.20
2005-07-02,3.71,22.59,8.90,28.10,18.70
2005-07-03,3.17,22.32,6.40,28.60,17.70
2005-07-04,2.51,22.52,6.20,28.30,17.50
2005-07-05,2.71,18.85,9.40,23.50,12.10
2005-07-06,2.49,11.43,7.00,18.40,7.00
2005-07-07,4.46,11.02,11.00,19.00,6.10
2005-07-08,5.43,13.96,12.40,20.80,9.00
2005-07-09,4.95,15.93,10.20,21.80,11.70
2005-07-10,5.37,15.81,10.50,22.00,11.50
2005-07-11,3.09,17.21,7.00,25.10,11.30
2005-07-12,3.60,18.67,7.90,25.00,13.70
2005-07-13,6.33,19.73,13.90,26.30,15.50
2005-07-14,6.47,20.34,12.40,25.80,16.10
2005-07-15,6.60,20.79,13.60,26.60,16.00
2005-07-16,3.91,19.74,9.90,22.80,16.10
2005-07-17,3.53,11.77,11.00,16.10,10.30
2005-07-18,2.05,10.03,7.90,14.80,6.70
2005-07-19,2.50,9.69,6.40,17.60,3.80
2005-07-20,4.38,12.32,10.40,20.70,6.50
2005-07-21,4.45,16.05,10.30,21.20,13.10
2005-07-22,2.54,16.84,7.40,19.00,13.30
2005-07-23,2.81,12.14,7.40,13.90,9.60
2005-07-24,1.77,10.84,5.40,15.60,8.20
2005-07-25,1.87,10.53,7.10,17.40,4.50
2005-07-26,1.62,12.27,6.10,20.70,5.40
2005-07-27,3.20,15.62,6.70,22.00,10.70
2005-07-28,2.76,19.22,5.80,26.00,14.70
2005-07-29,3.69,22.14,6.30,28.70,17.60
2005-07-30,4.62,23.63,10.50,29.40,20.30
2005-07-31,4.07,22.27,8.40,28.90,16.80
2005-08-01,3.32,22.50,7.40,28.70,17.00
2005-08-02,3.89,21.98,9.50,28.70,16.60
2005-08-03,4.11,22.31,7.30,29.30,17.60
2005-08-04,3.85,22.33,8.90,29.50,17.00
2005-08-05,4.07,23.13,10.10,30.50,17.70
2005-08-06,2.53,22.25,6.50,27.50,18.80
2005-08-07,2.26,22.63,7.20,30.80,16.50
2005-08-08,3.14,13.62,8.30,21.10,9.00
2005-08-09,2.20,9.67,8.90,13.20,5.00
2005-08-10,2.40,13.66,7.90,21.70,7.90
2005-08-11,1.91,15.05,5.60,23.00,9.60
2005-08-12,1.98,16.37,5.20,27.60,9.80
2005-08-13,2.64,18.33,6.00,28.60,11.30
2005-08-14,3.12,20.95,5.90,32.00,14.10
2005-08-15,2.67,23.30,6.30,32.00,15.80
2005-08-16,4.29,23.70,11.00,33.20,16.40
2005-08-17,4.63,25.40,10.10,32.10,20.10
2005-08-18,3.63,22.20,10.50,27.90,17.60
2005-08-19,2.83,22.03,8.20,30.60,16.80
2005-08-20,3.90,23.33,9.30,30.50,17.60
2005-08-21,5.11,23.74,12.80,32.80,18.00
2005-08-22,5.77,25.38,12.90,32.40,19.70
2005-08-23,6.46,26.40,14.00,36.80,17.60
2005-08-24,3.30,18.25,11.70,28.10,11.00
2005-08-25,2.31,12.68,6.60,22.50,3.20
2005-08-26,2.94,15.80,7.70,23.90,10.60
2005-08-27,4.27,21.78,9.90,30.40,15.70
2005-08-28,4.49,25.73,10.10,33.20,20.00
2005-08-29,5.04,27.00,14.60,34.50,20.80
2005-08-30,4.53,25.18,10.60,30.10,17.50
2005-08-31,2.55,15.41,10.30,17.70,12.80
2005-09-01,3.66,11.10,7.30,12.80,10.10
2005-09-02,1.99,12.86,8.80,19.50,6.60
2005-09-03,3.05,14.47,7.80,24.50,6.50
2005-09-04,3.31,18.67,9.10,23.30,15.60
2005-09-05,2.10,17.86,7.40,24.40,12.10
2005-09-06,2.62,18.94,8.00,27.70,11.70
2005-09-07,2.93,19.49,7.40,27.80,12.40
2005-09-08,4.34,21.30,9.40,28.90,15.00
2005-09-09,5.79,23.95,12.10,32.00,17.00
2005-09-10,6.77,27.67,15.10,34.10,23.00
2005-09-11,3.16,19.76,19.00,27.50,15.30
2005-09-12,2.21,12.87,8.10,15.50,11.20
2005-09-13,1.67,11.38,5.60,12.80,10.30
2005-09-14,2.31,14.57,7.20,18.30,11.90
2005-09-15,2.37,14.93,10.90,20.90,11.60
2005-09-16,2.47,13.65,9.50,19.80,10.60
2005-09-17,2.11,14.82,6.70,21.90,11.70
2005-09-18,1.56,14.81,9.50,19.80,12.20
2005-09-19,2.07,15.69,6.50,24.00,7.20
2005-09-20,2.07,18.68,5.80,28.30,9.90
2005-09-21,4.71,21.20,9.60,27.80,16.50
2005-09-22,3.92,19.92,12.10,23.60,17.10
2005-09-23,4.17,18.60,10.30,19.70,17.20
2005-09-24,4.97,18.45,11.60,19.70,17.10
2005-09-25,2.03,18.85,6.80,22.00,18.00
2005-09-26,2.44,19.37,7.30,26.10,14.00
2005-09-27,3.74,19.63,8.20,27.60,13.60
2005-09-28,6.11,20.00,11.30,27.70,13.70
2005-09-29,7.79,22.30,13.10,30.80,15.20
2005-09-30,5.79,19.85,14.00,25.00,17.00
2005-10-01,2.58,18.90,5.40,22.00,16.70
2005-10-02,4.20,23.30,10.30,30.00,18.80
2005-10-03,5.33,25.24,11.30,32.00,20.00
2005-10-04,5.12,27.53,11.50,34.90,22.70
2005-10-05,3.57,19.51,17.50,29.20,15.70
2005-10-06,1.38,18.59,4.40,23.80,15.40
2005-10-07,2.99,23.73,9.10,28.80,20.20
2005-10-08,4.20,22.70,8.00,27.30,19.90
2005-10-09,1.92,22.41,7.90,29.20,18.10
2005-10-10,2.27,24.86,7.80,31.90,19.00
2005-10-11,2.76,24.07,13.70,30.30,20.10
2005-10-12,3.84,25.35,8.70,33.00,19.00
2005-10-13,3.75,28.65,9.40,35.80,22.50
2005-10-14,4.13,25.70,17.40,33.60,20.10
2005-10-15,2.56,24.54,7.40,31.40,19.90
2005-10-16,4.20,21.89,20.20,27.30,19.40
2005-10-17,2.79,21.19,10.60,24.40,19.40
2005-10-18,1.89,22.81,8.50,29.10,19.10
2005-10-19,3.35,23.24,9.60,29.60,18.00
2005-10-20,3.73,21.87,8.80,26.80,18.40
2005-10-21,2.64,19.47,9.70,22.00,17.80
2005-10-22,2.28,23.15,8.30,30.10,18.80
2005-10-23,2.43,24.90,6.70,31.50,18.90
2005-10-24,6.05,25.92,13.90,31.80,21.10
2005-10-25,3.97,21.75,11.20,25.70,18.50
2005-10-26,2.93,22.12,10.50,26.80,19.30
2005-10-27,3.21,24.32,12.20,32.10,19.80
2005-10-28,3.74,23.50,12.60,27.50,20.80
2005-10-29,3.55,23.12,9.10,29.80,17.40
2005-10-30,3.53,21.40,8.10,28.10,17.80
2005-10-31,2.45,19.48,7.30,25.60,13.60
2005-11-01,2.90,21.10,7.20,28.90,13.80
2005-11-02,2.43,24.24,8.10,30.40,18.30
2005-11-03,4.15,24.60,10.80,31.60,18.50
2005-11-04,4.32,25.31,11.30,30.60,20.00
2005-11-05,2.62,23.73,7.30,26.90,20.60
2005-11-06,3.35,26.04,10.00,33.10,19.60
2005-11-07,2.62,25.88,10.90,32.60,20.00
2005-11-08,3.91,25.38,8.60,30.40,21.00
2005-11-09,4.60,19.96,11.90,25.20,16.80
2005-11-10,4.23,22.38,10.30,29.80,16.60
2005-11-11,5.02,23.85,10.20,30.50,18.40
2005-11-12,2.97,23.88,8.10,31.10,17.70
2005-11-13,2.82,25.66,8.80,33.00,18.50
2005-11-14,2.56,27.12,7.80,33.80,19.50
2005-11-15,2.77,28.31,7.80,35.30,21.20
2005-11-16,3.26,28.60,11.30,35.40,21.50
2005-11-17,4.59,22.65,10.30,25.70,20.80
2005-11-18,2.33,24.90,7.70,32.50,18.10
2005-11-19,3.02,24.10,12.50,29.40,20.40
2005-11-20,1.88,26.88,8.00,33.60,20.70
2005-11-21,4.19,26.75,9.50,32.30,21.60
2005-11-22,2.90,26.40,8.50,32.00,22.30
2005-11-23,3.22,27.21,10.90,33.30,22.10
2005-11-24,4.29,24.19,11.80,27.30,21.90
2005-11-25,2.33,24.66,7.70,30.60,19.40
2005-11-26,4.15,24.31,8.40,30.30,18.80
2005-11-27,5.51,24.13,11.40,31.10,16.30
2005-11-28,5.84,25.11,12.10,31.60,19.10
2005-11-29,4.80,27.98,10.30,33.20,23.00
2005-11-30,4.65,25.60,13.70,32.70,21.70
2005-12-01,2.50,26.35,8.00,31.00,22.40
2005-12-02,5.29,25.96,12.20,30.30,23.10
2005-12-03,6.15,24.00,12.60,29.30,18.80
2005-12-04,4.31,24.59,7.80,29.70,20.10
2005-12-05,3.02,24.07,13.60,30.90,19.10
2005-12-06,2.72,22.75,8.60,27.50,19.40
2005-12-07,3.12,23.17,8.40,29.00,16.50
2005-12-08,4.16,23.41,10.40,29.80,17.30
2005-12-09,2.62,25.60,8.40,31.70,20.20
2005-12-10,2.20,27.09,8.00,32.60,22.10
2005-12-11,2.89,25.08,7.60,31.40,19.70
2005-12-12,3.90,24.59,10.30,31.20,18.80
2005-12-13,3.57,25.37,8.20,31.80,19.10
2005-12-14,3.03,25.64,8.60,32.40,19.50
2005-12-15,2.58,26.00,8.00,32.40,19.40
2005-12-16,2.46,27.51,7.50,34.90,20.10
2005-12-17,2.37,23.23,13.20,28.40,19.70
2005-12-18,1.74,24.04,6.50,30.30,19.10
2005-12-19,3.01,24.10,10.90,30.40,19.30
2005-12-20,2.17,24.12,9.80,28.40,20.80
2005-12-21,1.87,26.23,5.50,32.80,20.50
2005-12-22,2.78,27.68,7.40,33.50,21.90
2005-12-23,2.51,27.59,13.30,33.90,21.00
2005-12-24,1.67,24.49,10.00,30.50,20.30
2005-12-25,3.13,26.10,10.30,33.20,21.60
2005-12-26,3.07,25.25,7.40,31.60,20.20
2005-12-27,3.50,25.91,7.90,32.90,20.40
2005-12-28,5.02,25.73,11.80,31.90,20.70
2005-12-29,3.70,25.84,10.10,31.10,20.30
2005-12-30,3.38,26.93,7.60,34.30,20.50
2005-12-31,3.27,26.96,9.90,33.00,21.50
2006-01-01,3.65,23.27,10.70,29.80,20.20
2006-01-02,1.70,25.37,5.90,32.10,19.80
2006-01-03,1.91,26.10,7.80,31.60,22.10
2006-01-04,2.44,27.23,7.10,33.90,21.80
2006-01-05,3.10,25.85,11.80,32.20,20.00
2006-01-06,2.70,26.21,7.10,31.80,21.30
2006-01-07,2.83,27.28,7.10,33.10,21.90
2006-01-08,3.43,27.58,11.00,34.90,22.20
2006-01-09,2.77,26.90,7.00,33.50,21.60
2006-01-10,3.94,28.20,11.20,35.20,22.70
2006-01-11,3.35,28.43,9.90,35.00,23.50
2006-01-12,4.15,27.10,10.80,33.90,20.90
2006-01-13,3.30,26.25,12.50,33.60,20.60
2006-01-14,2.94,28.15,7.40,35.40,22.50
2006-01-15,2.81,29.48,8.20,36.30,22.50
2006-01-16,2.45,30.39,7.40,37.90,23.70
2006-01-17,2.80,29.88,16.70,39.20,21.80
2006-01-18,3.66,24.67,11.80,33.10,20.50
2006-01-19,2.82,23.17,8.60,28.80,20.10
2006-01-20,2.86,25.88,6.70,33.80,19.50
2006-01-21,2.93,26.59,12.00,34.60,20.50
2006-01-22,2.94,25.33,9.80,33.90,20.40
2006-01-23,2.87,23.33,8.10,27.70,20.70
2006-01-24,2.75,25.66,8.30,32.80,21.70
2006-01-25,2.90,22.51,5.00,24.90,21.00
2006-01-26,,,,,
2006-01-27,,,,,
2006-01-28,,,,,
2006-01-29,,,,,
2006-01-30,,,,,
2006-01-31,,,,,
2006-02-01,,,,,
2006-02-02,,,,,
2006-02-03,2.50,30.37,3.30,31.90,29.30
2006-02-04,2.62,29.31,7.40,36.30,22.60
2006-02-05,2.62,27.87,15.30,35.50,23.70
2006-02-06,2.98,27.14,8.80,34.70,22.90
2006-02-07,1.81,27.10,10.70,34.00,22.20
2006-02-08,2.10,26.53,12.50,34.60,21.10
2006-02-09,0.00,22.88,0.00,28.70,20.90
2006-02-10,1.22,25.76,6.60,32.80,21.60
2006-02-11,2.91,25.25,7.10,32.30,20.00
2006-02-12,2.30,25.57,6.50,31.90,21.00
2006-02-13,2.80,25.42,8.10,32.40,21.20
2006-02-14,1.75,26.36,6.00,34.20,20.50
2006-02-15,2.40,24.33,7.40,27.20,22.50
2006-02-16,1.86,25.64,5.70,32.40,21.60
2006-02-17,2.47,24.15,10.00,30.30,20.20
2006-02-18,2.65,24.48,13.90,33.60,20.60
2006-02-19,2.62,23.97,5.90,30.70,19.60
2006-02-20,3.20,26.52,7.70,33.40,21.10
2006-02-21,2.79,25.33,20.80,33.30,21.40
2006-02-22,3.42,24.52,10.40,30.60,19.90
2006-02-23,2.59,23.45,14.10,28.50,19.20
2006-02-24,2.53,22.18,8.10,27.00,19.80
2006-02-25,2.48,19.72,7.30,24.30,14.10
2006-02-26,1.65,21.09,4.80,29.40,13.50
2006-02-27,2.10,24.61,5.50,31.50,18.70
2006-02-28,2.50,27.36,8.90,34.00,21.20
2006-03-01,3.07,24.70,8.70,29.10,22.20
2006-03-02,3.22,25.46,9.20,34.00,20.70
2006-03-03,3.30,27.44,8.20,34.80,21.80
2006-03-04,1.82,26.90,10.20,32.10,22.90
2006-03-05,2.11,26.49,12.10,32.70,22.90
2006-03-06,1.58,25.78,8.30,32.80,21.20
2006-03-07,2.55,25.86,11.70,34.30,20.20
2006-03-08,2.69,27.75,9.10,34.70,22.90
2006-03-09,2.08,24.97,18.70,31.00,20.70
2006-03-10,2.12,24.90,8.50,32.90,19.00
2006-03-11,4.88,26.37,11.00,32.50,21.20
2006-03-12,4.28,25.73,11.50,32.00,20.00
2006-03-13,4.06,26.79,8.60,33.60,21.00
2006-03-14,4.30,27.29,9.00,33.70,22.10
2006-03-15,2.89,26.87,11.90,34.20,21.40
2006-03-16,2.85,27.88,7.90,34.30,22.20
2006-03-17,3.88,26.76,9.50,32.40,22.30
2006-03-18,3.68,26.48,16.50,32.70,22.40
2006-03-19,3.23,25.36,9.30,32.50,22.10
2006-03-20,2.46,25.23,10.00,30.30,22.30
2006-03-21,2.91,25.01,8.90,30.70,21.60
2006-03-22,4.38,25.94,8.60,33.00,22.30
2006-03-23,3.44,23.49,11.10,26.20,20.70
2006-03-24,1.81,24.46,9.50,30.90,21.50
2006-03-25,1.55,22.34,3.80,23.40,21.00
2006-03-26,3.46,23.14,9.80,27.80,20.50
2006-03-27,5.28,24.05,10.90,28.30,20.00
2006-03-28,2.78,24.59,5.90,29.80,21.60
2006-03-29,2.29,23.90,7.00,28.70,20.50
2006-03-30,1.85,22.52,5.50,30.70,16.30
2006-03-31,3.17,24.35,7.40,31.20,19.10
2006-04-01,3.70,24.03,9.90,30.20,18.40
2006-04-02,2.80,24.80,8.20,32.00,19.30
2006-04-03,5.26,25.04,12.40,31.80,20.20
2006-04-04,4.73,25.07,9.50,29.90,21.30
2006-04-05,2.76,22.26,6.80,26.00,20.00
2006-04-06,2.31,22.66,6.00,25.60,20.20
2006-04-07,2.31,23.07,5.80,28.00,19.10
2006-04-08,2.68,24.78,7.40,31.50,19.80
2006-04-09,2.65,23.30,9.50,27.70,19.60
2006-04-10,1.94,21.22,6.70,25.80,18.60
2006-04-11,1.65,21.48,6.70,28.50,15.60
2006-04-12,1.77,22.22,6.40,28.80,16.50
2006-04-13,2.25,23.36,5.30,30.90,17.40
2006-04-14,3.14,25.27,7.10,32.40,18.80
2006-04-15,4.41,21.85,13.10,26.60,19.10
2006-04-16,2.16,22.48,7.80,27.50,19.30
2006-04-17,2.62,20.29,8.00,27.20,15.80
2006-04-18,3.81,19.77,8.30,25.60,15.70
2006-04-19,4.92,20.17,9.50,27.20,14.60
2006-04-20,5.61,21.20,10.60,28.90,15.70
