data,v_vento,t_med,v_rajada,t_max,t_min
2017-11-11,2.30,21.44,10.80,28.70,15.50
2017-11-12,1.30,22.74,7.00,29.30,16.80
2017-11-13,1.89,23.75,7.30,31.90,16.40
2017-11-14,3.26,25.49,10.60,32.10,17.60
2017-11-15,3.61,27.26,9.70,33.80,19.70
2017-11-16,3.02,28.11,18.00,35.00,20.00
2017-11-17,3.41,24.08,11.50,30.40,19.40
2017-11-18,2.36,23.12,10.50,27.10,19.80
2017-11-19,1.97,23.27,7.00,29.80,18.10
2017-11-20,1.82,24.30,5.50,32.20,17.30
2017-11-21,3.87,23.62,16.00,30.30,19.10
2017-11-22,1.69,22.35,7.30,28.10,18.70
2017-11-23,1.75,23.04,5.40,30.80,16.30
2017-11-24,2.42,26.44,14.10,34.10,20.30
2017-11-25,2.94,23.62,13.10,27.50,20.10
2017-11-26,1.30,21.15,8.00,26.00,18.90
2017-11-27,1.30,22.21,6.30,29.50,16.30
2017-11-28,1.85,24.79,5.50,32.70,17.90
2017-11-29,2.48,26.52,8.80,31.90,21.50
2017-11-30,2.60,22.81,13.80,26.50,19.90
2017-12-01,3.19,24.13,10.30,29.80,19.30
2017-12-02,2.60,25.23,10.50,31.00,19.90
2017-12-03,2.25,26.57,8.40,32.90,21.00
2017-12-04,1.30,27.19,5.70,32.30,22.70
2017-12-05,1.55,26.24,14.20,33.40,22.60
2017-12-06,2.38,23.88,8.80,26.30,22.60
2017-12-07,1.50,24.74,7.00,30.00,22.80
2017-12-08,0.97,27.11,5.40,33.80,22.40
2017-12-09,1.67,27.73,6.50,33.80,21.80
2017-12-10,1.45,27.70,6.00,34.10,21.50
2017-12-11,1.75,26.74,8.50,32.90,20.70
2017-12-12,2.90,25.32,11.30,31.60,18.80
2017-12-13,3.27,26.80,8.70,33.30,21.00
2017-12-14,2.78,28.01,7.90,34.50,23.20
2017-12-15,2.73,27.58,17.00,34.60,22.40
2017-12-16,3.71,28.18,11.00,35.20,21.50
2017-12-17,3.30,28.81,13.00,34.30,22.90
2017-12-18,2.41,25.80,18.70,35.90,20.10
2017-12-19,2.96,27.19,9.60,34.70,23.10
2017-12-20,2.45,24.51,8.40,28.10,21.50
2017-12-21,2.40,23.79,10.30,27.60,21.90
2017-12-22,2.92,24.09,8.60,29.70,21.80
2017-12-23,4.17,23.81,11.00,26.80,22.20
2017-12-24,3.21,23.49,13.60,27.50,22.00
2017-12-25,1.78,23.66,6.80,28.70,22.00
2017-12-26,3.21,22.52,10.70,25.40,20.80
2017-12-27,3.28,22.25,9.00,24.80,21.10
2017-12-28,2.52,22.68,10.50,26.40,21.00
2017-12-29,2.25,23.68,14.30,29.30,21.20
2017-12-30,2.25,24.99,8.30,32.10,21.10
2017-12-31,2.19,26.24,9.70,33.70,21.90
2018-01-01,2.60,25.92,14.00,30.70,21.60
2018-01-02,2.07,21.06,15.60,22.30,20.40
2018-01-03,1.34,24.45,6.90,30.70,20.70
2018-01-04,1.94,25.81,7.70,31.80,19.90
2018-01-05,2.87,27.58,14.20,33.90,22.40
2018-01-06,2.66,23.59,17.20,27.30,19.30
2018-01-07,2.21,24.48,7.90,32.50,18.90
2018-01-08,2.69,25.50,14.50,30.00,21.30
2018-01-09,4.26,21.78,11.40,24.70,20.40
2018-01-10,3.51,22.53,10.00,26.60,20.20
2018-01-11,2.78,23.87,8.50,29.40,20.30
2018-01-12,2.91,24.12,10.60,31.90,21.00
2018-01-13,3.08,24.17,10.20,30.00,20.90
2018-01-14,3.55,23.34,14.80,30.00,20.40
2018-01-15,3.10,24.08,11.60,30.50,21.50
2018-01-16,2.74,24.84,10.80,31.00,21.50
2018-01-17,2.37,24.39,13.90,30.90,21.60
2018-01-18,1.86,24.44,10.10,31.20,21.20
2018-01-19,1.38,24.67,5.20,30.20,21.40
2018-01-20,2.47,24.61,15.70,33.00,21.80
2018-01-21,3.28,26.67,12.00,33.50,22.20
2018-01-22,2.70,28.25,10.30,34.50,22.40
2018-01-23,2.70,27.59,16.00,34.00,23.70
2018-01-24,1.98,27.02,11.30,34.30,22.90
2018-01-25,1.74,25.94,8.90,33.90,21.90
2018-01-26,2.75,26.63,8.70,32.90,22.30
2018-01-27,3.65,26.71,12.00,31.90,21.90
2018-01-28,3.17,26.26,12.90,32.30,22.60
2018-01-29,2.27,24.18,10.00,30.80,21.90
2018-01-30,1.88,25.08,5.90,33.00,21.60
2018-01-31,3.12,25.93,8.90,30.80,22.40
2018-02-01,2.72,25.52,9.40,31.40,21.00
2018-02-02,1.44,26.67,7.30,32.70,21.50
2018-02-03,1.98,26.82,7.30,32.60,20.40
2018-02-04,2.55,25.56,7.40,32.10,19.50
2018-02-05,1.95,25.89,7.00,32.60,20.40
2018-02-06,1.98,26.79,7.80,33.10,21.20
2018-02-07,2.06,27.61,7.30,34.30,19.90
2018-02-08,2.07,25.65,9.30,33.30,21.40
2018-02-09,2.81,26.60,13.10,34.10,21.80
2018-02-10,3.40,23.77,10.50,28.00,20.10
2018-02-11,2.33,24.76,6.70,30.60,22.30
2018-02-12,1.63,24.40,7.90,30.30,21.10
2018-02-13,2.11,24.39,8.30,32.20,18.70
2018-02-14,3.61,24.71,12.20,30.60,19.50
2018-02-15,3.59,24.77,9.70,31.30,19.20
2018-02-16,2.77,25.85,9.40,31.90,20.60
2018-02-17,1.97,23.00,12.90,26.60,20.10
2018-02-18,2.09,22.79,9.30,27.50,20.20
2018-02-19,3.76,21.30,12.50,23.90,19.30
2018-02-20,2.78,22.21,9.80,28.60,18.80
2018-02-21,1.89,25.05,8.30,32.00,21.00
2018-02-22,1.72,25.04,7.80,31.30,19.60
2018-02-23,1.99,24.05,6.30,31.90,16.30
2018-02-24,2.03,26.13,8.90,33.60,20.80
2018-02-25,1.99,25.87,8.70,32.70,20.40
2018-02-26,2.08,26.24,8.30,30.60,22.70
2018-02-27,2.14,25.09,9.60,30.60,22.30
2018-02-28,2.00,23.76,8.90,29.80,19.80
2018-03-01,1.73,25.18,6.80,32.00,21.60
2018-03-02,1.36,25.37,4.80,32.00,21.40
2018-03-03,1.38,26.52,7.90,32.30,22.40
2018-03-04,2.41,24.67,9.70,33.20,20.70
2018-03-05,1.15,24.69,9.00,33.20,19.70
2018-03-06,1.33,25.22,10.80,31.80,21.10
2018-03-07,1.15,25.73,7.40,32.60,21.20
2018-03-08,1.14,26.04,5.60,33.30,18.80
2018-03-09,1.93,25.18,7.30,32.40,19.90
2018-03-10,1.71,25.48,10.20,32.40,20.90
2018-03-11,1.40,28.17,5.20,33.70,23.00
2018-03-12,1.07,28.19,10.30,34.60,23.80
2018-03-13,1.47,27.82,13.80,34.10,24.60
2018-03-14,2.52,27.13,21.10,33.80,22.30
2018-03-15,3.09,25.38,18.70,33.00,19.30
2018-03-16,1.86,24.79,7.10,33.20,19.70
2018-03-17,2.48,29.05,8.00,34.70,24.70
2018-03-18,3.28,29.48,10.10,34.30,24.60
2018-03-19,1.91,28.93,8.20,35.40,24.30
2018-03-20,2.39,25.70,16.60,33.90,22.40
2018-03-21,1.15,24.76,4.60,30.90,21.50
2018-03-22,2.12,25.65,7.30,31.90,21.50
2018-03-23,3.80,25.51,14.30,30.20,22.50
2018-03-24,3.68,26.44,14.10,33.50,21.60
2018-03-25,2.08,21.70,15.60,25.60,18.50
2018-03-26,1.15,20.22,6.90,28.90,13.50
2018-03-27,2.10,22.20,10.60,26.90,19.60
2018-03-28,2.74,24.20,8.20,29.30,20.60
2018-03-29,2.20,24.29,6.50,30.30,20.60
2018-03-30,1.58,24.12,7.80,29.80,21.30
2018-03-31,3.09,23.04,11.90,27.40,20.20
2018-04-01,2.01,23.31,9.00,28.10,19.80
2018-04-02,1.09,23.86,6.60,29.40,20.20
2018-04-03,1.04,23.12,6.10,29.50,16.80
2018-04-04,1.21,23.40,6.30,30.20,17.40
2018-04-05,1.69,24.37,5.10,31.30,18.60
2018-04-06,1.84,24.59,4.20,32.30,18.80
2018-04-07,2.12,24.94,6.30,32.60,18.30
2018-04-08,2.11,25.35,6.80,32.30,19.30
2018-04-09,2.07,25.08,6.30,31.70,18.90
2018-04-10,3.60,25.58,10.90,32.00,20.00
2018-04-11,4.43,26.63,12.50,32.60,22.90
2018-04-12,3.20,26.34,8.50,32.40,21.20
2018-04-13,1.79,26.05,5.60,33.50,19.80
2018-04-14,2.37,25.34,7.20,32.50,21.00
2018-04-15,2.99,23.11,7.90,27.10,20.10
2018-04-16,2.65,21.55,8.70,26.00,18.70
2018-04-17,3.30,22.18,11.30,28.60,17.10
2018-04-18,2.92,23.33,8.60,30.10,17.80
2018-04-19,3.09,24.64,9.90,30.70,19.60
2018-04-20,2.09,23.97,7.90,28.30,20.50
2018-04-21,1.72,25.27,7.00,32.00,20.10
2018-04-22,1.68,25.85,6.30,31.70,20.40
2018-04-23,2.03,25.29,8.40,31.50,19.60
2018-04-24,1.96,25.38,6.30,32.10,19.50
2018-04-25,2.12,25.11,6.40,31.80,19.50
2018-04-26,1.97,25.38,6.30,32.10,19.60
2018-04-27,2.86,25.42,8.40,32.30,19.50
2018-04-28,2.29,25.89,6.70,33.30,20.10
2018-04-29,2.41,26.04,8.50,32.80,19.90
2018-04-30,1.99,26.64,7.10,33.80,20.30
2018-05-01,1.91,26.36,6.30,34.30,18.90
2018-05-02,3.02,26.12,8.40,32.60,20.10
2018-05-03,2.78,26.26,8.00,32.20,20.40
2018-05-04,2.25,25.75,7.90,31.90,19.00
2018-05-05,2.12,24.54,6.60,29.50,20.30
2018-05-06,2.84,24.82,7.90,31.40,21.20
2018-05-07,2.70,24.60,9.20,31.50,19.60
2018-05-08,3.86,23.39,11.70,29.50,18.20
2018-05-09,3.84,23.66,11.50,29.50,19.00
2018-05-10,4.51,24.51,12.30,30.50,19.80
2018-05-11,3.38,21.38,13.10,25.40,17.30
2018-05-12,1.07,18.34,6.60,24.20,14.60
2018-05-13,1.82,18.55,7.60,26.60,11.30
2018-05-14,3.08,21.45,9.60,28.30,15.70
2018-05-15,3.14,24.55,10.10,30.60,18.70
2018-05-16,1.96,20.17,9.90,25.20,17.50
2018-05-17,1.58,21.70,6.60,28.00,16.30
2018-05-18,3.47,24.23,10.30,29.10,20.50
2018-05-19,3.36,15.97,34.50,24.20,11.90
2018-05-20,1.27,12.84,9.00,19.30,8.40
2018-05-21,1.87,13.92,5.60,21.00,8.40
2018-05-22,1.68,15.35,5.30,21.80,10.10
2018-05-23,1.68,15.59,5.70,24.10,9.90
2018-05-24,1.90,17.17,5.10,21.70,13.80
2018-05-25,2.75,18.87,6.20,25.30,14.50
2018-05-26,3.28,21.68,8.20,27.30,17.10
2018-05-27,3.94,21.60,9.90,27.00,18.40
2018-05-28,4.05,21.33,11.30,27.40,16.90
2018-05-29,4.73,21.05,10.30,28.40,16.30
2018-05-30,4.18,21.36,10.20,26.10,18.60
2018-05-31,4.44,22.53,12.50,28.00,18.90
2018-06-01,3.07,18.35,9.70,23.80,15.90
2018-06-02,1.64,15.49,8.90,18.20,13.20
2018-06-03,1.51,14.14,5.70,17.90,12.40
2018-06-04,0.98,14.70,5.90,17.30,13.40
2018-06-05,1.08,14.01,5.60,15.50,11.90
2018-06-06,1.01,13.11,6.60,16.90,10.10
2018-06-07,1.45,13.49,5.90,17.10,11.00
2018-06-08,1.83,12.79,7.10,20.60,5.70
2018-06-09,3.61,16.63,8.30,22.30,11.90
2018-06-10,5.24,21.73,13.90,27.50,17.60
2018-06-11,4.91,24.79,12.70,27.60,22.00
2018-06-12,3.96,23.19,13.20,27.90,17.40
2018-06-13,2.07,13.99,7.90,17.70,10.30
2018-06-14,1.65,10.15,7.20,14.20,7.90
2018-06-15,1.51,11.27,6.40,16.40,8.90
2018-06-16,1.18,12.49,4.60,18.80,9.00
2018-06-17,0.96,14.43,5.00,22.30,7.70
2018-06-18,1.99,16.33,4.60,23.70,11.80
2018-06-19,2.67,18.07,7.70,25.20,12.40
2018-06-20,2.69,19.89,6.50,28.00,13.60
2018-06-21,2.64,21.97,7.60,28.10,16.60
2018-06-22,2.57,22.42,7.60,28.90,15.00
2018-06-23,3.94,23.88,10.90,29.50,17.20
2018-06-24,1.84,22.11,5.60,25.70,19.30
2018-06-25,1.31,20.85,5.50,26.30,17.10
2018-06-26,1.24,18.58,5.10,24.60,15.40
2018-06-27,2.18,22.12,5.10,29.50,17.80
2018-06-28,3.45,20.26,11.20,23.50,17.50
2018-06-29,3.50,22.50,9.20,29.60,17.30
2018-06-30,2.66,22.46,8.10,30.20,16.70
2018-07-01,3.20,22.82,9.40,29.70,17.00
2018-07-02,2.79,23.94,9.90,29.50,19.10
2018-07-03,1.60,23.53,6.80,29.20,15.00
2018-07-04,1.65,22.32,5.50,29.20,15.70
2018-07-05,2.49,22.48,7.60,29.80,15.50
2018-07-06,2.59,23.51,8.90,29.90,15.20
2018-07-07,3.48,24.00,11.50,30.10,15.70
2018-07-08,1.42,18.49,6.90,24.90,13.50
2018-07-09,2.21,11.86,8.20,14.70,10.10
2018-07-10,1.71,10.94,8.50,18.20,5.60
2018-07-11,2.62,12.74,7.20,20.50,7.10
2018-07-12,3.31,14.70,8.90,21.40,8.80
2018-07-13,2.43,19.32,6.30,26.90,14.30
2018-07-14,3.31,22.37,10.20,29.80,15.60
2018-07-15,4.14,24.88,12.00,31.60,17.50
2018-07-16,3.46,25.98,10.00,32.10,19.90
2018-07-17,3.44,25.64,9.30,31.30,19.50
2018-07-18,4.30,24.92,10.80,30.90,18.50
2018-07-19,4.30,25.84,11.00,31.80,20.80
2018-07-20,4.91,22.80,14.60,32.40,13.10
2018-07-21,2.18,12.01,10.00,18.60,7.90
2018-07-22,2.59,15.58,10.10,27.60,5.70
2018-07-23,2.29,23.00,7.70,30.60,15.20
2018-07-24,1.38,19.10,4.80,25.80,14.60
2018-07-25,1.77,18.81,8.00,27.10,11.90
2018-07-26,1.34,18.36,5.30,24.20,14.60
2018-07-27,2.27,18.84,11.50,28.60,13.20
2018-07-28,3.26,24.63,10.40,30.70,19.40
2018-07-29,1.58,18.05,7.60,24.90,13.10
2018-07-30,1.68,16.38,6.90,26.00,10.00
2018-07-31,1.71,15.51,7.10,23.90,9.80
2018-08-01,2.14,15.70,7.00,24.60,8.60
2018-08-02,2.68,19.04,8.40,24.10,14.60
2018-08-03,2.03,16.42,8.40,17.30,16.10
2018-08-04,0.65,16.78,3.70,18.10,16.10
2018-08-05,0.74,15.45,3.20,17.70,13.10
2018-08-06,1.22,16.41,5.30,23.20,10.90
2018-08-07,3.51,16.38,10.20,22.00,12.70
2018-08-08,3.42,17.20,10.30,20.90,15.70
2018-08-09,2.66,13.44,9.80,17.60,8.60
2018-08-10,1.83,12.44,6.80,18.70,7.80
2018-08-11,1.73,13.87,5.20,22.80,5.70
2018-08-12,2.07,17.42,7.50,26.70,9.50
2018-08-13,3.18,20.37,9.90,26.60,14.30
2018-08-14,2.55,20.08,8.20,29.30,12.50
2018-08-15,1.36,18.49,5.10,26.60,14.00
2018-08-16,2.46,18.97,8.30,25.20,13.80
2018-08-17,2.78,19.61,8.70,26.30,14.00
2018-08-18,3.57,20.65,9.30,28.00,13.80
2018-08-19,3.75,23.38,11.20,30.90,18.00
2018-08-20,2.24,15.15,8.10,25.10,9.70
2018-08-21,2.23,10.18,8.30,14.20,8.30
2018-08-22,1.17,11.41,5.00,16.50,8.70
2018-08-23,2.46,17.95,9.20,26.50,13.00
2018-08-24,4.68,23.56,17.30,31.40,18.10
2018-08-25,3.30,14.48,12.60,19.50,9.50
2018-08-26,2.37,12.76,9.90,20.70,6.90
2018-08-27,2.31,15.80,6.30,26.00,7.60
2018-08-28,4.05,20.40,10.00,28.70,13.40
2018-08-29,4.96,25.59,12.20,31.90,20.90
2018-08-30,4.79,26.23,12.90,33.20,20.40
2018-08-31,4.11,25.86,11.20,32.40,22.30
2018-09-01,2.26,19.78,10.10,26.60,17.60
2018-09-02,2.64,12.61,9.00,18.70,10.50
2018-09-03,2.54,12.51,8.80,15.90,10.10
2018-09-04,1.68,17.20,7.10,23.30,13.90
2018-09-05,3.04,17.21,9.70,24.30,10.60
2018-09-06,4.03,19.01,11.80,26.20,12.50
2018-09-07,2.25,21.81,7.30,29.60,15.20
2018-09-08,1.90,23.85,6.90,31.50,15.80
2018-09-09,2.06,24.24,5.50,32.80,14.90
2018-09-10,2.83,24.51,8.70,31.70,16.20
2018-09-11,1.54,23.52,6.90,31.20,14.90
2018-09-12,3.61,23.02,9.80,29.30,16.30
2018-09-13,4.08,20.53,10.10,23.80,16.80
2018-09-14,2.62,19.38,11.60,24.90,16.10
2018-09-15,1.14,21.29,6.20,28.70,15.10
2018-09-16,2.75,19.78,9.50,22.90,15.80
2018-09-17,3.73,20.50,13.40,26.80,18.20
2018-09-18,1.41,21.87,6.80,28.30,16.00
2018-09-19,4.16,24.25,15.80,32.60,18.30
2018-09-20,5.41,18.17,23.30,20.40,15.40
2018-09-21,2.21,22.05,7.00,30.60,16.50
2018-09-22,3.14,27.19,8.60,33.10,22.20
2018-09-23,3.90,29.29,8.60,34.70,23.80
2018-09-24,3.93,27.99,17.80,35.10,20.40
2018-09-25,2.51,23.98,10.50,29.70,20.20
2018-09-26,2.01,22.59,8.20,25.20,20.50
2018-09-27,2.29,19.69,12.40,21.50,18.30
2018-09-28,2.21,21.93,7.70,28.70,16.00
2018-09-29,3.94,24.92,12.00,30.30,21.60
2018-09-30,3.75,22.33,11.40,25.70,19.80
2018-10-01,2.92,24.45,9.20,31.20,19.90
2018-10-02,2.74,24.64,8.00,29.20,21.50
2018-10-03,1.92,24.87,9.20,29.90,20.60
2018-10-04,1.35,23.44,6.10,30.00,19.50
2018-10-05,1.92,23.70,8.40,30.60,18.10
2018-10-06,3.02,23.24,8.20,28.00,19.90
2018-10-07,3.43,23.53,10.30,31.00,19.30
2018-10-08,3.75,21.48,14.00,24.10,19.90
2018-10-09,2.47,21.01,11.20,23.50,20.00
2018-10-10,2.62,21.50,11.00,23.90,19.30
2018-10-11,3.11,22.11,10.00,24.90,20.30
2018-10-12,4.39,23.95,11.20,30.30,18.70
2018-10-13,2.63,26.49,8.20,31.60,23.40
2018-10-14,1.56,23.37,12.90,30.60,19.50
2018-10-15,1.51,23.22,6.20,27.10,20.40
2018-10-16,2.12,23.70,9.90,30.30,19.80
2018-10-17,3.92,23.71,10.30,26.80,20.40
2018-10-18,4.01,22.23,18.10,30.20,18.40
2018-10-19,2.51,21.95,6.20,28.20,17.80
2018-10-20,2.95,23.52,9.60,28.40,19.40
2018-10-21,3.59,23.00,12.80,28.60,17.00
2018-10-22,3.21,23.95,8.40,30.90,17.80
2018-10-23,2.57,24.73,13.10,31.60,20.80
2018-10-24,3.61,21.86,9.80,24.90,20.70
2018-10-25,2.96,21.10,7.60,22.90,19.60
2018-10-26,2.60,22.32,10.90,25.30,21.00
2018-10-27,2.27,21.27,8.40,24.30,18.10
2018-10-28,1.49,20.85,6.60,29.20,14.10
2018-10-29,2.60,23.79,9.30,30.10,18.70
2018-10-30,3.83,26.82,10.90,32.80,21.80
2018-10-31,4.72,23.83,16.70,31.60,18.10
2018-11-01,2.76,19.42,9.70,21.80,18.10
2018-11-02,2.85,23.72,9.70,30.60,18.90
2018-11-03,2.68,26.46,15.50,34.00,19.00
2018-11-04,2.03,23.48,10.70,29.70,18.80
2018-11-05,3.69,25.15,13.20,30.30,21.00
2018-11-06,2.88,23.83,8.40,30.10,18.40
2018-11-07,2.54,25.16,8.20,30.90,20.50
2018-11-08,5.17,24.46,13.00,30.10,18.70
2018-11-09,5.10,23.63,13.70,28.60,18.00
2018-11-10,3.20,24.18,9.70,28.40,18.90
2018-11-11,2.83,26.71,9.30,34.70,20.70
2018-11-12,3.39,28.41,10.80,35.10,22.50
2018-11-13,3.70,30.03,10.90,35.20,24.30
2018-11-14,2.14,24.78,11.80,30.90,21.00
2018-11-15,0.67,24.92,2.90,30.50,22.10
2018-11-16,2.09,26.77,6.30,32.10,22.90
2018-11-17,3.91,26.55,11.40,31.50,22.30
2018-11-18,3.83,23.40,15.60,28.60,17.90
2018-11-19,1.72,23.25,6.30,30.00,17.90
2018-11-20,2.73,23.66,8.70,29.20,18.00
2018-11-21,2.76,23.95,9.20,29.80,18.40
2018-11-22,3.80,25.88,10.10,32.20,20.60
2018-11-23,4.04,24.44,11.10,27.50,21.70
2018-11-24,2.38,22.82,8.90,27.60,20.10
2018-11-25,1.75,24.06,7.00,31.40,17.60
2018-11-26,3.91,26.01,13.40,31.80,20.80
2018-11-27,4.25,26.13,10.90,32.10,20.70
2018-11-28,3.80,26.59,11.40,31.40,22.60
2018-11-29,2.24,23.82,11.40,29.40,21.20
2018-11-30,1.52,24.38,16.90,31.20,19.80
2018-12-01,1.45,24.33,8.00,30.10,20.50
2018-12-02,1.93,22.62,8.90,28.70,17.60
2018-12-03,1.86,22.59,8.60,30.90,15.80
2018-12-04,1.55,23.78,5.40,31.60,16.10
2018-12-05,2.11,25.47,6.40,32.90,18.40
2018-12-06,2.16,26.31,7.10,34.40,18.50
2018-12-07,1.89,24.39,8.70,30.00,19.30
2018-12-08,2.39,22.78,9.80,30.30,15.40
2018-12-09,3.96,24.03,13.20,32.00,16.80
2018-12-10,2.40,28.12,7.60,36.60,20.70
2018-12-11,3.97,29.46,12.30,35.90,22.00
2018-12-12,3.56,29.02,22.00,36.80,21.00
2018-12-13,2.21,26.46,10.90,34.20,20.90
2018-12-14,3.65,29.50,10.90,35.10,23.90
2018-12-15,2.70,27.67,12.90,34.20,23.50
2018-12-16,2.32,26.03,8.50,33.50,21.30
2018-12-17,2.53,28.37,11.40,36.80,22.50
2018-12-18,2.29,28.08,12.00,35.70,23.90
2018-12-19,2.33,27.81,9.00,35.50,21.70
2018-12-20,2.81,28.55,11.80,36.50,22.40
2018-12-21,3.08,27.29,18.80,35.90,21.20
2018-12-22,1.89,24.47,20.00,32.90,20.70
2018-12-23,1.76,23.05,5.60,26.40,21.80
2018-12-24,1.82,24.78,7.00,30.80,21.00
2018-12-25,2.67,24.81,9.10,30.20,21.10
2018-12-26,2.60,25.56,9.40,31.10,23.10
2018-12-27,2.22,26.08,7.80,34.00,21.80
2018-12-28,2.42,26.84,6.40,33.60,21.80
2018-12-29,2.44,26.45,9.30,33.30,23.30
2018-12-30,2.22,26.64,7.10,33.20,22.90
2018-12-31,1.57,28.00,6.00,35.10,22.60
2019-01-01,2.69,29.04,9.10,35.00,23.80
