data,v_vento,t_med,v_rajada,t_max,t_min
2003-12-15,3.25,20.58,10.40,29.30,16.60
2003-12-16,1.98,21.09,13.10,28.50,17.70
2003-12-17,3.22,15.20,8.10,19.00,12.80
2003-12-18,2.54,15.65,8.70,20.20,13.60
2003-12-19,2.05,17.33,7.70,21.20,14.30
2003-12-20,2.03,19.24,5.60,25.20,16.60
2003-12-21,1.72,18.33,7.90,23.80,16.10
2003-12-22,1.70,21.34,13.70,29.50,14.70
2003-12-23,2.53,17.35,7.00,20.70,15.00
2003-12-24,2.56,16.06,7.90,21.80,13.50
2003-12-25,3.54,16.12,8.70,20.40,13.30
2003-12-26,2.12,17.47,6.80,22.60,14.20
2003-12-27,2.54,19.02,7.40,24.60,15.60
2003-12-28,1.27,21.13,6.90,29.60,15.70
2003-12-29,1.68,20.98,7.00,27.80,17.50
2003-12-30,2.76,20.70,9.70,28.30,17.10
2003-12-31,1.62,19.27,7.60,21.40,18.00
2004-01-01,2.75,16.06,7.10,19.20,13.50
2004-01-02,2.21,16.12,6.60,21.80,13.60
2004-01-03,2.66,15.97,8.50,20.80,13.10
2004-01-04,2.86,16.19,7.40,21.60,13.50
2004-01-05,3.11,18.88,7.10,25.40,15.30
2004-01-06,2.15,19.04,6.50,26.00,14.10
2004-01-07,1.93,19.46,5.80,23.50,17.70
2004-01-08,1.99,19.56,5.40,26.40,17.10
2004-01-09,1.73,20.86,7.50,27.60,17.40
2004-01-10,1.19,20.48,6.20,28.00,15.30
2004-01-11,2.38,21.58,10.00,28.40,17.80
2004-01-12,2.18,19.59,6.70,25.60,15.10
2004-01-13,1.82,19.01,6.10,25.00,16.40
2004-01-14,1.72,20.54,5.00,27.30,16.60
2004-01-15,2.00,20.44,8.60,26.90,16.60
2004-01-16,2.15,20.15,8.10,25.40,17.20
2004-01-17,2.59,19.01,8.30,24.60,15.20
2004-01-18,2.46,18.13,7.20,24.20,15.20
2004-01-19,2.26,18.12,8.80,24.20,14.40
2004-01-20,2.44,18.52,6.30,25.40,13.90
2004-01-21,2.02,18.88,7.20,25.20,14.70
2004-01-22,1.91,20.32,8.50,25.90,17.60
2004-01-23,2.05,20.14,7.80,24.50,18.30
2004-01-24,2.21,19.48,6.80,24.30,17.60
2004-01-25,2.79,18.77,8.90,21.60,16.40
2004-01-26,1.44,18.26,5.30,21.70,15.90
2004-01-27,1.40,20.52,6.10,26.80,16.80
2004-01-28,2.22,19.45,7.90,21.00,18.30
2004-01-29,3.68,21.96,13.10,28.80,17.20
2004-01-30,1.71,20.57,7.40,27.50,16.50
2004-01-31,2.06,21.54,6.90,29.60,16.00
2004-02-01,1.31,22.53,10.80,29.50,18.30
2004-02-02,1.48,21.07,6.50,29.50,17.30
2004-02-03,1.54,22.08,6.00,29.20,17.20
2004-02-04,2.05,23.95,7.00,31.10,18.70
2004-02-05,2.43,22.95,7.70,30.30,19.10
2004-02-06,1.92,17.94,7.00,19.60,16.00
2004-02-07,2.80,17.06,7.30,22.60,14.40
2004-02-08,3.09,16.94,8.40,21.60,8.80
2004-02-09,2.89,16.36,8.40,20.50,14.90
2004-02-10,2.20,17.43,9.40,22.70,14.50
2004-02-11,2.90,18.21,7.40,23.10,15.50
2004-02-12,2.34,18.73,7.60,24.00,14.50
2004-02-13,2.27,20.58,5.90,27.30,17.00
2004-02-14,2.76,19.27,5.70,21.50,18.00
2004-02-15,1.64,20.54,6.30,27.90,17.10
2004-02-16,1.80,19.39,6.20,27.40,16.10
2004-02-17,2.37,21.52,5.80,28.90,16.50
2004-02-18,1.96,22.14,6.70,30.40,17.30
2004-02-19,1.69,20.59,9.40,28.70,16.90
2004-02-20,1.69,17.37,5.50,20.50,15.90
2004-02-21,1.82,18.63,6.50,24.40,13.50
2004-02-22,1.70,17.80,6.40,19.30,16.50
2004-02-23,1.94,18.41,5.60,23.20,16.60
2004-02-24,1.73,18.88,5.70,25.30,15.20
2004-02-25,2.17,18.57,6.30,24.30,15.50
2004-02-26,1.17,19.83,4.70,27.60,15.70
2004-02-27,1.80,19.07,12.60,28.60,12.60
2004-02-28,1.60,18.65,5.70,26.20,13.80
2004-02-29,1.84,19.52,6.50,27.60,15.10
2004-03-01,2.23,19.69,6.30,27.20,16.30
2004-03-02,2.74,22.63,7.40,30.30,17.80
2004-03-03,1.93,21.86,9.10,26.70,18.50
2004-03-04,2.40,16.99,7.40,18.80,15.70
2004-03-05,2.70,17.55,6.80,22.50,15.60
2004-03-06,1.67,19.33,5.70,25.60,15.70
2004-03-07,2.12,21.32,6.90,29.30,17.10
2004-03-08,2.19,22.14,7.50,30.20,17.40
2004-03-09,2.05,20.86,12.50,29.30,17.30
2004-03-10,1.77,21.14,7.20,28.90,16.70
2004-03-11,2.47,19.11,8.20,22.20,17.20
2004-03-12,2.08,17.11,5.60,19.20,16.00
2004-03-13,2.39,17.72,6.90,21.80,15.80
2004-03-14,1.57,17.95,5.60,20.50,16.50
2004-03-15,1.04,17.68,4.40,26.00,14.10
2004-03-16,1.56,19.25,6.00,25.50,15.60
2004-03-17,2.28,18.33,6.90,24.70,13.60
2004-03-18,1.58,18.12,6.30,24.90,15.00
2004-03-19,2.12,19.88,7.30,26.70,15.30
2004-03-20,1.76,16.98,5.50,22.40,13.90
2004-03-21,1.47,16.30,6.10,22.40,13.20
2004-03-22,1.98,15.97,5.90,21.60,11.20
2004-03-23,1.88,16.48,5.40,22.00,13.10
2004-03-24,1.62,16.25,5.60,22.70,12.60
2004-03-25,1.80,16.76,5.40,23.00,13.20
2004-03-26,1.01,16.50,5.20,24.60,10.60
2004-03-27,1.35,18.23,5.50,25.60,13.40
2004-03-28,2.34,19.33,6.90,27.00,13.40
2004-03-29,1.43,17.38,6.20,23.60,13.30
2004-03-30,1.39,18.47,6.50,23.50,15.90
2004-03-31,1.02,18.70,6.30,25.00,14.40
2004-04-01,1.19,18.62,4.50,26.90,12.80
2004-04-02,1.50,20.62,4.90,28.70,15.70
2004-04-03,2.26,18.92,5.20,20.40,17.70
2004-04-04,2.17,19.33,5.10,24.50,17.40
2004-04-05,1.40,19.70,5.70,25.40,16.60
2004-04-06,1.87,20.00,5.20,26.60,17.10
2004-04-07,1.40,21.48,5.00,28.20,18.40
2004-04-08,1.04,20.84,5.80,28.20,15.70
2004-04-09,1.72,20.35,5.20,24.70,18.10
2004-04-10,1.70,17.67,6.10,20.50,15.70
2004-04-11,1.60,17.51,7.20,22.80,15.60
2004-04-12,1.91,18.89,6.40,24.10,14.50
2004-04-13,2.00,19.61,5.70,24.00,16.80
2004-04-14,1.64,18.89,5.60,23.00,17.30
2004-04-15,2.03,19.40,8.30,24.30,16.10
2004-04-16,2.12,20.27,7.90,25.50,17.20
2004-04-17,1.70,20.95,6.00,26.80,17.20
2004-04-18,2.07,19.12,6.50,22.50,17.00
2004-04-19,1.93,18.64,12.60,24.70,15.50
2004-04-20,1.57,16.74,6.50,18.10,15.70
2004-04-21,2.07,17.52,6.40,21.30,15.10
2004-04-22,2.58,20.44,7.20,25.80,17.80
2004-04-23,2.05,18.67,8.80,22.60,16.30
2004-04-24,1.61,18.17,5.00,23.00,15.00
2004-04-25,2.46,14.27,6.50,17.30,11.70
2004-04-26,2.09,14.17,5.50,19.00,12.10
2004-04-27,1.36,14.39,4.40,20.00,10.80
2004-04-28,1.75,15.52,7.10,20.00,12.20
2004-04-29,2.83,16.28,6.90,22.90,11.00
2004-04-30,1.73,17.18,5.80,24.60,10.30
2004-05-01,1.80,15.55,6.50,17.60,13.10
2004-05-02,1.76,17.19,7.40,24.10,13.00
2004-05-03,1.67,18.06,6.10,26.10,14.10
2004-05-04,1.42,16.88,6.10,20.80,14.50
2004-05-05,1.25,17.16,5.50,21.50,15.00
2004-05-06,1.16,15.62,5.40,18.50,13.90
2004-05-07,1.35,15.00,10.60,18.30,13.00
2004-05-08,2.43,13.69,8.00,18.40,10.70
2004-05-09,1.08,12.72,4.40,19.80,8.20
2004-05-10,1.10,12.83,4.20,19.90,9.20
2004-05-11,1.22,14.00,4.40,20.20,10.50
2004-05-12,1.51,14.01,7.00,18.10,11.20
2004-05-13,1.62,15.30,8.40,17.70,13.30
2004-05-14,2.25,16.32,7.80,20.00,14.30
2004-05-15,1.81,11.68,8.50,14.30,8.90
2004-05-16,1.44,9.68,7.70,18.20,3.40
2004-05-17,0.99,10.71,3.80,19.70,3.50
2004-05-18,1.32,10.85,5.00,16.40,7.00
2004-05-19,1.67,12.49,5.30,16.00,11.00
2004-05-20,2.33,12.41,5.60,15.00,11.10
2004-05-21,2.64,11.78,10.00,13.90,10.80
2004-05-22,2.04,13.35,6.10,16.60,10.80
2004-05-23,1.61,15.09,7.80,19.10,13.40
2004-05-24,1.23,14.65,6.50,15.70,13.40
2004-05-25,2.49,15.03,12.80,17.40,12.20
2004-05-26,3.10,10.05,11.20,13.20,6.60
2004-05-27,1.67,10.49,7.00,16.60,6.50
2004-05-28,1.86,9.55,7.20,14.30,6.40
2004-05-29,2.03,11.09,6.50,17.60,7.00
2004-05-30,1.59,12.33,7.10,14.50,9.50
2004-05-31,1.41,11.45,4.00,13.00,10.30
2004-06-01,1.25,12.94,5.30,17.10,11.10
2004-06-02,0.95,13.15,3.80,16.30,10.10
2004-06-03,1.16,11.75,7.60,17.60,9.00
2004-06-04,1.67,10.41,5.20,15.00,6.80
2004-06-05,1.28,10.75,6.50,17.40,6.20
2004-06-06,1.16,10.10,4.70,17.30,4.30
2004-06-07,0.81,10.96,3.00,19.10,4.90
2004-06-08,1.72,11.81,7.20,18.60,7.30
2004-06-09,1.87,13.61,6.80,17.70,10.70
2004-06-10,2.97,15.90,9.10,19.50,11.50
2004-06-11,3.51,17.39,10.50,19.10,16.20
2004-06-12,2.59,12.41,9.30,16.40,5.70
2004-06-13,1.23,5.96,5.40,15.80,-0.50
2004-06-14,1.99,6.38,6.60,15.60,-1.10
2004-06-15,1.39,11.75,4.40,19.40,8.20
2004-06-16,1.02,13.69,5.50,23.10,6.00
2004-06-17,1.52,16.83,6.60,23.40,10.80
2004-06-18,1.35,14.97,7.10,24.00,9.80
2004-06-19,2.47,14.83,7.10,20.30,12.00
2004-06-20,2.45,15.79,6.30,21.70,12.30
2004-06-21,1.85,14.99,7.70,23.40,7.90
2004-06-22,1.51,16.48,6.20,23.70,11.70
2004-06-23,1.74,15.06,6.10,23.10,9.90
2004-06-24,1.20,13.99,4.60,19.50,9.50
2004-06-25,1.85,16.35,6.70,23.10,11.40
2004-06-26,1.89,17.01,8.00,22.20,14.10
2004-06-27,1.21,16.37,4.90,18.70,14.50
2004-06-28,1.05,16.02,6.30,20.80,12.00
2004-06-29,1.23,17.72,6.30,23.60,14.60
2004-06-30,1.82,17.26,6.40,23.60,11.30
2004-07-01,1.69,17.34,7.60,24.20,10.80
2004-07-02,1.70,16.90,6.20,24.30,11.60
2004-07-03,1.79,18.37,6.00,25.10,12.90
2004-07-04,2.86,15.58,7.50,17.80,13.30
2004-07-05,2.28,13.57,6.70,15.30,12.50
2004-07-06,2.41,13.25,6.50,16.30,10.90
2004-07-07,1.88,15.99,7.60,19.60,12.90
2004-07-08,1.99,16.54,9.40,21.00,13.90
2004-07-09,2.51,12.29,7.30,13.90,11.20
2004-07-10,2.00,13.42,5.40,16.00,10.10
2004-07-11,1.84,6.44,6.70,12.60,0.50
2004-07-12,2.75,7.85,9.40,12.00,3.40
2004-07-13,3.09,14.74,8.40,22.50,10.20
2004-07-14,3.75,19.31,11.50,23.80,14.50
2004-07-15,2.77,17.25,8.90,22.70,13.50
2004-07-16,1.95,13.16,6.50,15.10,10.50
2004-07-17,2.47,9.38,7.50,10.50,7.70
2004-07-18,2.34,7.87,7.20,9.20,6.80
2004-07-19,2.79,9.57,9.60,10.40,8.80
2004-07-20,2.51,10.26,9.30,12.40,9.30
2004-07-21,3.02,9.65,9.30,11.80,8.40
2004-07-22,2.28,9.62,8.60,12.00,8.40
2004-07-23,2.91,10.41,7.50,15.00,7.90
2004-07-24,2.48,10.87,7.80,17.10,6.30
2004-07-25,2.83,11.59,6.50,17.30,7.70
2004-07-26,2.34,12.33,6.40,19.10,8.90
2004-07-27,2.42,11.73,6.20,18.40,8.30
2004-07-28,2.64,12.52,6.30,18.90,8.80
2004-07-29,1.56,12.37,4.70,20.20,8.80
2004-07-30,2.14,13.61,7.60,18.00,11.20
2004-07-31,1.88,12.26,7.20,18.90,6.90
2004-08-01,1.11,10.43,5.00,19.10,4.00
2004-08-02,2.01,13.33,5.10,22.40,8.00
2004-08-03,2.39,14.21,5.90,24.30,8.90
2004-08-04,1.85,15.50,5.70,21.60,11.60
2004-08-05,2.04,15.64,6.70,22.90,11.70
2004-08-06,1.82,16.24,6.80,22.90,8.90
2004-08-07,1.61,15.20,7.10,22.90,10.90
2004-08-08,2.29,7.22,5.90,13.00,2.20
2004-08-09,1.95,7.96,6.50,13.50,3.40
2004-08-10,1.87,10.41,6.70,13.50,7.50
2004-08-11,1.12,9.35,4.40,19.80,4.10
2004-08-12,2.22,10.11,7.00,15.10,5.80
2004-08-13,2.98,11.81,7.90,16.40,8.00
2004-08-14,2.90,13.00,8.40,18.80,7.70
2004-08-15,3.23,13.40,8.60,20.50,9.40
2004-08-16,1.98,14.66,7.60,22.60,10.80
2004-08-17,1.84,16.13,6.90,24.90,7.90
2004-08-18,0.88,17.19,3.70,27.80,8.80
2004-08-19,2.10,16.75,5.80,25.20,10.60
2004-08-20,1.95,18.65,8.90,26.90,11.10
2004-08-21,1.90,20.43,8.00,28.60,12.80
2004-08-22,3.46,15.80,8.10,20.50,13.00
2004-08-23,2.37,16.93,7.70,24.30,11.90
2004-08-24,2.93,13.94,6.10,19.50,11.40
2004-08-25,1.81,18.35,7.80,27.30,12.60
2004-08-26,2.01,15.10,5.80,19.30,11.60
2004-08-27,1.92,12.96,5.90,17.90,10.90
2004-08-28,2.33,16.73,9.10,22.20,13.80
2004-08-29,1.02,15.89,7.50,22.20,11.40
2004-08-30,1.40,16.87,6.40,25.00,9.80
2004-08-31,1.95,15.72,5.40,26.30,8.40
2004-09-01,3.53,16.23,8.50,24.40,12.60
2004-09-02,1.67,19.37,6.90,28.60,14.00
2004-09-03,1.47,16.66,9.30,21.90,13.60
2004-09-04,2.72,15.03,5.80,17.80,13.70
2004-09-05,2.08,18.33,4.40,27.70,12.80
2004-09-06,2.01,20.74,6.50,30.90,14.00
2004-09-07,1.94,20.50,6.00,31.10,12.50
2004-09-08,1.42,22.96,5.90,31.20,15.50
2004-09-09,1.30,22.41,6.00,31.90,14.50
2004-09-10,2.06,17.33,6.40,24.20,13.90
2004-09-11,2.10,14.27,6.20,16.90,10.40
2004-09-12,3.72,10.33,12.30,11.30,9.80
2004-09-13,3.29,13.71,11.40,17.90,10.30
2004-09-14,2.86,14.12,8.40,16.70,11.80
2004-09-15,2.63,14.15,8.70,21.10,8.00
2004-09-16,1.45,13.45,6.80,20.50,7.60
2004-09-17,2.38,14.10,6.00,17.20,12.30
2004-09-18,1.88,16.69,5.90,21.90,14.00
2004-09-19,1.97,19.09,7.20,28.50,12.70
2004-09-20,1.85,19.87,7.10,30.10,12.50
2004-09-21,2.53,20.39,9.30,28.80,13.00
2004-09-22,2.98,22.19,9.70,30.60,15.60
2004-09-23,2.63,17.53,7.90,20.60,14.30
2004-09-24,1.81,18.20,5.80,26.70,14.00
2004-09-25,1.67,17.18,5.30,19.30,15.80
2004-09-26,2.66,21.64,8.20,31.20,15.10
2004-09-27,2.91,20.32,10.90,27.60,16.10
2004-09-28,1.93,18.79,7.40,24.90,15.60
2004-09-29,1.94,16.03,7.10,20.60,11.00
2004-09-30,3.31,10.60,9.50,12.30,9.40
2004-10-01,2.07,13.30,5.80,17.60,9.40
2004-10-02,1.39,16.04,4.70,22.80,11.90
2004-10-03,1.39,16.41,5.50,23.60,12.30
2004-10-04,1.52,16.61,5.10,24.20,13.30
2004-10-05,2.13,14.80,6.50,22.40,11.10
2004-10-06,2.26,11.97,7.00,18.30,9.10
2004-10-07,2.02,10.90,6.50,16.50,6.00
2004-10-08,2.50,12.55,7.90,19.60,6.90
2004-10-09,2.21,18.11,6.50,30.10,9.60
2004-10-10,2.43,15.35,8.50,16.80,13.70
2004-10-11,2.14,17.78,6.80,24.40,14.50
2004-10-12,2.25,16.84,9.20,20.80,14.70
2004-10-13,2.85,16.83,7.30,19.30,15.60
2004-10-14,1.42,17.06,5.50,22.10,13.50
2004-10-15,2.36,16.15,6.40,19.80,14.60
2004-10-16,3.42,20.21,9.60,28.20,15.20
2004-10-17,2.86,18.37,11.20,22.70,14.20
2004-10-18,2.19,16.27,7.10,19.40,13.40
2004-10-19,2.40,16.66,7.90,22.40,13.30
2004-10-20,2.73,12.43,7.40,16.00,10.10
2004-10-21,3.25,12.12,7.80,14.40,10.60
2004-10-22,2.55,15.10,6.60,18.80,12.40
2004-10-23,2.71,18.58,9.50,25.20,14.90
2004-10-24,2.65,18.92,7.60,24.80,15.10
2004-10-25,3.02,16.66,7.70,22.70,12.60
2004-10-26,2.90,16.10,7.80,22.20,12.50
2004-10-27,3.08,17.12,8.80,23.30,11.90
2004-10-28,2.48,12.90,7.10,18.70,9.00
2004-10-29,2.10,13.90,7.90,21.10,7.70
2004-10-30,2.53,19.77,10.00,29.80,12.50
2004-10-31,2.10,19.50,6.60,23.90,16.80
2004-11-01,2.07,16.34,6.40,20.00,13.70
2004-11-02,1.70,17.89,6.50,24.80,14.20
2004-11-03,2.82,22.36,9.40,30.50,16.30
2004-11-04,1.94,21.47,14.10,28.40,16.00
2004-11-05,2.44,21.18,7.80,27.00,17.30
2004-11-06,1.85,19.14,6.10,25.10,13.50
2004-11-07,2.42,12.10,8.50,13.50,11.50
2004-11-08,2.75,13.87,8.00,16.80,12.00
2004-11-09,2.58,16.03,6.40,18.90,13.20
2004-11-10,3.06,18.90,9.50,25.90,15.40
2004-11-11,3.69,18.47,22.70,23.10,15.60
2004-11-12,3.91,16.60,11.70,22.60,11.40
2004-11-13,2.22,14.57,7.30,19.50,11.50
2004-11-14,2.83,14.97,7.70,19.30,12.60
2004-11-15,2.78,14.95,6.60,16.30,13.70
2004-11-16,1.55,17.39,5.50,21.50,15.10
2004-11-17,1.97,19.92,6.80,27.00,16.80
2004-11-18,1.90,19.41,7.80,25.90,14.90
2004-11-19,1.75,18.83,8.10,25.70,14.30
2004-11-20,2.74,16.11,7.30,23.90,13.10
2004-11-21,3.04,15.12,6.60,20.90,12.30
2004-11-22,2.82,16.29,6.60,22.40,12.00
2004-11-23,2.42,17.22,6.20,25.60,10.90
2004-11-24,2.14,20.19,6.70,29.40,15.70
2004-11-25,2.15,22.18,9.90,31.30,15.70
2004-11-26,1.67,20.23,7.70,28.70,16.60
2004-11-27,1.29,21.09,7.80,29.10,17.30
2004-11-28,1.36,18.52,4.80,21.80,17.20
2004-11-29,1.81,17.91,7.30,23.00,14.40
2004-11-30,2.11,17.05,7.20,22.60,14.80
2004-12-01,2.20,15.75,6.80,18.60,14.30
2004-12-02,2.88,15.77,7.80,18.60,14.20
2004-12-03,2.31,17.15,6.60,21.80,13.60
2004-12-04,1.89,21.31,8.10,29.80,14.10
2004-12-05,2.64,20.80,7.70,28.30,18.10
2004-12-06,1.96,21.80,13.20,28.60,18.20
2004-12-07,1.85,20.18,6.40,26.90,17.00
2004-12-08,1.95,21.15,8.70,26.10,18.20
2004-12-09,2.30,18.77,9.00,22.20,15.50
2004-12-10,2.16,16.24,7.50,19.70,14.20
2004-12-11,3.42,13.61,9.60,15.60,12.00
2004-12-12,1.95,15.47,5.40,20.40,12.10
2004-12-13,1.58,19.13,5.70,27.60,14.30
2004-12-14,2.21,18.69,6.50,24.50,16.10
2004-12-15,2.21,18.98,6.30,26.20,15.70
2004-12-16,2.53,21.84,8.60,30.20,15.70
2004-12-17,2.24,18.60,9.40,23.00,17.00
2004-12-18,2.20,18.12,5.40,22.10,15.60
2004-12-19,2.13,21.10,7.20,28.90,16.90
2004-12-20,2.16,20.83,9.70,30.40,15.20
2004-12-21,2.71,16.32,8.10,17.70,13.40
2004-12-22,3.02,13.46,8.60,16.10,12.30
2004-12-23,3.25,13.64,9.80,15.20,12.40
2004-12-24,1.63,17.39,8.10,22.60,14.50
2004-12-25,1.85,20.55,7.50,28.20,15.00
2004-12-26,1.81,20.81,5.30,24.30,17.00
2004-12-27,2.28,21.19,7.30,27.40,16.60
2004-12-28,1.97,18.82,5.80,24.50,15.50
2004-12-29,2.12,20.53,7.50,28.90,16.50
2004-12-30,1.61,22.56,6.60,30.10,16.20
2004-12-31,2.05,23.85,8.50,31.20,18.40
2005-01-01,2.18,21.00,7.60,27.10,18.50
2005-01-02,2.47,21.14,7.90,27.10,16.70
2005-01-03,2.72,20.34,7.40,26.00,17.10
2005-01-04,2.51,19.10,5.70,24.00,17.50
2005-01-05,1.98,20.14,5.40,24.70,18.00
2005-01-06,1.27,22.02,5.80,28.00,18.40
2005-01-07,1.35,22.18,9.00,29.40,18.90
2005-01-08,1.62,22.51,8.10,30.10,18.80
2005-01-09,2.00,24.07,6.10,31.00,19.30
2005-01-10,2.22,23.08,10.70,29.80,19.20
2005-01-11,2.39,19.80,6.60,23.20,18.40
2005-01-12,2.80,19.77,9.60,24.70,17.20
2005-01-13,1.64,19.58,5.80,27.10,14.80
2005-01-14,2.36,19.95,6.80,25.90,15.50
2005-01-15,3.17,22.58,10.40,30.90,17.00
2005-01-16,1.83,19.08,7.40,22.60,14.80
2005-01-17,2.26,16.14,6.00,18.80,14.20
2005-01-18,1.27,18.93,4.80,22.10,16.90
2005-01-19,1.55,18.62,5.60,20.50,17.50
2005-01-20,1.42,19.63,5.20,25.90,17.40
2005-01-21,2.33,18.73,5.80,20.60,17.10
2005-01-22,1.80,20.12,5.40,25.30,17.10
2005-01-23,1.63,22.73,6.70,30.40,19.00
2005-01-24,2.53,21.58,10.40,27.60,17.80
2005-01-25,2.20,20.61,9.40,24.80,17.60
2005-01-26,3.13,16.10,7.50,19.80,13.50
2005-01-27,2.83,15.34,8.50,18.50,14.20
2005-01-28,2.59,17.51,7.70,21.40,15.00
2005-01-29,2.51,18.92,7.50,22.20,17.20
2005-01-30,2.93,19.09,7.60,23.00,17.30
2005-01-31,2.86,20.51,7.40,25.50,16.90
2005-02-01,2.54,19.23,7.10,23.70,16.90
2005-02-02,2.37,18.98,8.90,23.40,15.80
2005-02-03,2.43,18.14,6.60,20.80,16.60
2005-02-04,2.61,18.36,6.50,22.40,16.40
2005-02-05,2.52,17.55,5.90,21.40,15.70
2005-02-06,2.31,16.92,6.70,20.20,14.70
2005-02-07,2.17,16.67,7.70,20.50,13.70
2005-02-08,2.86,17.17,8.90,21.90,14.50
2005-02-09,2.40,18.12,7.80,25.20,13.20
2005-02-10,1.46,19.88,6.20,27.90,12.20
2005-02-11,1.51,20.99,7.80,26.80,17.50
2005-02-12,1.86,19.12,7.80,27.60,15.80
2005-02-13,1.44,18.45,4.90,27.20,13.60
2005-02-14,1.66,19.15,6.70,25.60,14.20
2005-02-15,1.69,19.28,6.30,26.60,15.50
2005-02-16,2.21,19.86,7.30,28.90,15.20
2005-02-17,2.19,22.10,7.00,30.00,18.20
2005-02-18,2.11,22.12,8.50,30.50,18.00
2005-02-19,1.74,20.57,7.30,29.70,14.60
2005-02-20,2.11,21.10,6.40,27.60,17.60
2005-02-21,1.94,20.77,6.10,28.50,16.70
2005-02-22,2.30,22.66,7.20,31.30,18.20
2005-02-23,1.52,21.68,6.40,31.00,18.80
2005-02-24,1.67,21.48,5.40,27.60,18.70
2005-02-25,1.33,21.15,6.80,29.40,18.30
2005-02-26,2.02,21.00,8.40,26.20,18.50
2005-02-27,2.22,22.77,8.00,29.30,18.60
2005-02-28,1.92,23.34,6.90,29.80,19.30
2005-03-01,2.29,19.10,7.30,22.40,16.40
2005-03-02,2.59,16.93,7.40,20.60,15.10
2005-03-03,2.80,16.73,7.40,22.00,14.90
2005-03-04,2.06,16.78,7.90,21.20,14.50
2005-03-05,1.59,17.12,7.00,23.30,12.70
2005-03-06,2.16,18.90,6.10,23.90,15.90
2005-03-07,1.15,18.75,6.00,28.30,12.60
2005-03-08,1.80,21.59,7.60,30.30,16.40
2005-03-09,2.09,22.89,7.40,31.40,18.30
2005-03-10,2.11,22.27,7.30,28.10,18.50
2005-03-11,1.59,24.31,6.30,32.50,18.60
2005-03-12,1.79,22.80,10.20,30.70,18.60
2005-03-13,3.12,22.01,13.90,29.00,18.30
2005-03-14,2.37,21.26,9.10,26.10,19.40
2005-03-15,1.52,21.14,7.40,27.00,16.60
2005-03-16,1.85,21.99,10.30,28.30,16.40
2005-03-17,1.60,21.19,4.70,27.60,16.70
2005-03-18,1.47,22.08,4.80,29.30,18.10
2005-03-19,1.60,20.03,10.40,27.00,16.80
2005-03-20,1.54,21.42,5.70,29.00,17.60
2005-03-21,2.40,21.47,9.70,28.60,18.00
2005-03-22,1.40,21.13,6.60,28.30,18.30
2005-03-23,1.42,20.70,4.90,25.40,18.50
2005-03-24,2.05,17.67,6.10,21.50,16.20
2005-03-25,1.95,17.68,6.10,23.50,16.00
2005-03-26,1.83,17.41,7.20,23.00,13.00
2005-03-27,1.76,17.35,5.90,23.50,13.20
2005-03-28,2.36,18.65,6.30,24.00,14.40
2005-03-29,2.20,19.17,7.80,28.00,13.30
2005-03-30,1.72,20.71,7.40,26.20,18.30
2005-03-31,1.90,20.67,6.10,26.10,17.20
2005-04-01,2.43,21.82,7.00,28.30,17.90
2005-04-02,2.95,22.79,9.90,27.60,19.30
2005-04-03,1.67,20.68,5.20,26.80,18.00
2005-04-04,2.28,18.58,6.20,20.90,15.60
2005-04-05,1.76,16.40,6.80,18.70,15.00
2005-04-06,2.35,19.65,7.60,24.90,16.50
2005-04-07,2.46,22.60,6.70,29.40,19.00
2005-04-08,1.89,21.81,7.30,30.60,15.80
2005-04-09,1.65,18.07,5.30,22.80,14.40
2005-04-10,1.78,21.16,5.30,28.40,17.80
2005-04-11,2.48,22.70,8.20,29.30,19.20
2005-04-12,1.73,23.23,5.30,30.40,17.00
2005-04-13,1.93,20.35,5.80,24.20,18.30
2005-04-14,2.24,21.82,7.10,28.90,17.30
2005-04-15,2.24,22.73,8.80,29.60,18.00
2005-04-16,1.98,19.96,6.30,25.20,16.50
2005-04-17,2.42,18.25,6.80,23.00,16.30
2005-04-18,2.38,19.87,5.00,26.10,16.70
2005-04-19,1.81,20.75,6.10,29.20,14.50
2005-04-20,2.01,19.27,8.60,25.40,15.50
2005-04-21,1.60,18.08,16.70,24.10,13.00
2005-04-22,1.89,17.46,5.20,21.80,15.80
2005-04-23,1.25,17.96,3.90,22.80,15.30
2005-04-24,2.03,18.34,6.00,23.50,14.50
2005-04-25,1.88,18.07,6.20,23.10,15.20
2005-04-26,2.55,12.52,9.20,15.70,10.90
2005-04-27,2.06,13.08,6.00,16.70,11.70
2005-04-28,2.53,14.48,6.70,19.40,12.00
2005-04-29,1.15,14.80,5.40,17.90,11.90
2005-04-30,1.75,13.98,6.00,19.00,10.40
2005-05-01,1.90,12.85,6.90,18.70,8.30
2005-05-02,1.45,13.07,5.70,18.20,9.70
2005-05-03,2.00,14.45,6.80,18.90,11.70
2005-05-04,1.76,14.50,7.20,21.60,9.70
2005-05-05,1.73,15.88,5.20,23.60,11.60
2005-05-06,1.64,16.81,6.00,23.40,11.20
2005-05-07,1.49,17.06,6.80,24.10,12.40
2005-05-08,1.23,15.26,3.80,16.60,13.90
2005-05-09,2.12,16.38,9.00,21.00,13.00
2005-05-10,2.14,18.35,7.40,25.10,14.90
2005-05-11,1.93,19.12,9.10,26.90,11.40
2005-05-12,1.90,20.10,6.40,27.20,15.50
2005-05-13,2.20,19.43,8.70,27.10,13.10
2005-05-14,3.09,20.63,10.40,26.90,15.70
