data,v_vento,t_med,v_rajada,t_max,t_min
1999-05-13,2.38,16.52,7.30,22.50,12.20
1999-05-14,4.25,16.02,8.80,21.80,11.60
1999-05-15,3.27,16.14,7.70,22.90,11.30
1999-05-16,3.28,17.35,7.40,24.90,12.50
1999-05-17,3.07,18.17,6.00,25.10,13.30
1999-05-18,2.58,17.81,5.20,24.10,14.00
1999-05-19,3.12,14.49,8.70,19.00,10.10
1999-05-20,2.80,9.82,8.70,16.50,4.40
1999-05-21,1.87,11.52,6.20,19.20,5.90
1999-05-22,2.96,12.94,7.40,20.80,6.90
1999-05-23,2.66,14.86,6.10,22.80,9.40
1999-05-24,2.68,14.38,5.90,19.00,9.60
1999-05-25,2.92,14.56,5.80,19.70,9.90
1999-05-26,4.21,19.54,18.60,23.80,14.50
1999-05-27,1.84,17.53,4.70,22.90,14.30
1999-05-28,3.75,20.58,9.40,27.40,16.70
1999-05-29,3.49,18.56,9.80,22.60,12.30
1999-05-30,3.82,11.47,9.20,15.70,8.90
1999-05-31,2.34,10.78,8.10,17.90,5.90
1999-06-01,2.33,13.37,6.10,20.20,8.50
1999-06-02,2.27,14.89,7.20,21.90,9.40
1999-06-03,1.93,17.41,4.70,22.60,13.90
1999-06-04,2.46,16.46,5.80,20.50,13.50
1999-06-05,1.85,12.05,5.10,17.00,8.20
1999-06-06,1.98,12.47,6.20,19.10,6.60
1999-06-07,3.71,14.69,7.40,20.10,10.80
1999-06-08,4.56,15.18,9.80,17.50,12.90
1999-06-09,6.16,18.59,15.40,23.60,15.90
1999-06-10,3.60,11.77,11.10,15.90,8.40
1999-06-11,2.89,10.45,7.20,18.00,5.40
1999-06-12,4.62,12.45,9.70,14.50,9.80
1999-06-13,3.35,15.18,10.40,16.70,13.70
1999-06-14,3.29,15.47,8.40,19.10,13.70
1999-06-15,3.37,16.61,6.30,21.90,13.20
1999-06-16,2.67,16.76,5.90,21.00,13.80
1999-06-17,3.75,16.68,9.60,18.70,15.10
1999-06-18,2.99,16.46,12.30,18.30,15.30
1999-06-19,1.38,15.49,3.50,17.60,14.20
1999-06-20,1.88,14.77,5.10,17.10,13.00
1999-06-21,1.32,15.24,4.70,20.20,13.10
1999-06-22,2.84,14.76,6.10,20.40,11.50
1999-06-23,2.96,16.40,7.10,23.40,12.00
1999-06-24,3.45,16.75,7.10,19.20,15.50
1999-06-25,2.69,19.20,5.70,23.70,16.60
1999-06-26,2.85,20.13,6.40,27.50,15.80
1999-06-27,2.98,21.05,6.40,27.20,16.30
1999-06-28,4.76,20.71,12.70,27.50,14.40
1999-06-29,3.80,16.42,13.50,24.60,13.70
1999-06-30,2.00,13.15,5.50,17.60,8.80
1999-07-01,3.54,14.03,7.30,17.10,11.70
1999-07-02,2.65,17.29,6.20,20.30,15.10
1999-07-03,2.36,18.19,10.40,19.10,16.50
1999-07-04,2.45,14.44,6.40,16.80,11.60
1999-07-05,2.00,12.60,5.40,16.20,9.30
1999-07-06,2.99,13.26,8.00,14.50,12.40
1999-07-07,1.84,14.16,4.00,18.90,12.20
1999-07-08,2.48,11.39,6.30,14.30,9.40
1999-07-09,3.44,14.20,6.90,21.10,10.00
1999-07-10,4.91,16.85,9.00,22.90,13.00
1999-07-11,5.13,18.31,10.50,24.90,14.20
1999-07-12,4.62,18.41,9.70,25.20,13.80
1999-07-13,3.95,17.70,10.10,24.20,12.90
1999-07-14,3.61,17.61,8.70,25.30,11.80
1999-07-15,3.35,19.63,8.90,27.70,14.40
1999-07-16,2.86,17.04,8.80,22.40,13.20
1999-07-17,2.80,12.90,5.50,15.40,11.20
1999-07-18,2.65,15.59,6.40,23.80,11.20
1999-07-19,2.93,16.98,6.50,19.50,14.40
1999-07-20,3.08,14.61,9.40,18.90,9.90
1999-07-21,2.39,10.47,5.50,16.30,7.90
1999-07-22,1.74,12.35,4.50,19.70,6.50
1999-07-23,2.15,14.33,5.80,20.50,9.90
1999-07-24,2.33,17.97,6.00,24.00,13.80
1999-07-25,3.45,19.86,7.90,28.90,14.60
1999-07-26,3.41,21.70,9.60,28.10,16.40
1999-07-27,3.96,18.04,9.70,21.90,14.70
1999-07-28,5.13,17.13,9.60,22.50,13.70
1999-07-29,4.53,20.44,8.60,28.20,15.70
1999-07-30,3.55,18.03,12.10,22.30,11.10
1999-07-31,3.67,11.58,9.10,19.10,6.80
1999-08-01,3.92,14.71,9.60,22.10,9.90
1999-08-02,2.61,15.87,6.80,23.70,10.00
1999-08-03,3.60,17.06,8.20,25.60,10.80
1999-08-04,3.87,18.28,8.00,26.90,11.60
1999-08-05,3.55,18.57,7.40,28.10,11.60
1999-08-06,4.82,22.11,14.30,28.30,16.80
1999-08-07,5.47,17.66,18.70,25.30,10.70
1999-08-08,2.12,11.33,4.80,18.50,5.20
1999-08-09,2.88,14.32,6.70,24.20,7.00
1999-08-10,3.00,18.27,5.70,29.30,11.20
1999-08-11,3.29,21.73,7.20,31.80,14.70
1999-08-12,3.66,21.37,10.00,30.50,15.50
1999-08-13,3.53,17.08,9.70,24.80,10.00
1999-08-14,5.32,7.74,11.70,10.80,5.00
1999-08-15,3.34,6.06,10.50,13.10,0.20
1999-08-16,4.84,10.33,10.70,18.80,3.80
1999-08-17,4.54,14.99,9.80,22.70,8.40
1999-08-18,4.44,17.29,9.80,24.20,12.50
1999-08-19,4.92,20.00,10.40,29.60,13.90
1999-08-20,4.54,21.84,9.20,30.30,15.00
1999-08-21,4.44,24.06,14.40,31.00,17.40
1999-08-22,2.61,22.65,5.70,31.80,15.90
1999-08-23,3.60,22.76,7.30,31.10,14.90
1999-08-24,4.29,23.10,8.50,31.10,17.10
1999-08-25,3.95,22.75,10.70,30.40,15.40
1999-08-26,2.45,21.03,6.30,27.20,15.10
1999-08-27,2.33,22.11,4.80,28.00,18.10
1999-08-28,1.83,21.92,5.80,27.20,16.70
1999-08-29,2.89,20.93,5.50,28.80,14.90
1999-08-30,5.18,25.23,10.70,34.80,18.30
1999-08-31,5.64,28.98,16.50,35.20,21.40
1999-09-01,6.69,30.00,14.50,35.00,26.40
1999-09-02,3.81,27.15,11.10,34.90,18.70
1999-09-03,3.83,24.95,8.90,34.10,17.80
1999-09-04,4.62,24.95,11.80,33.90,19.70
1999-09-05,4.46,21.93,10.90,25.00,19.10
1999-09-06,4.76,23.13,13.40,32.10,17.10
1999-09-07,5.73,28.61,15.10,34.80,22.90
1999-09-08,6.11,26.41,21.90,31.40,18.50
1999-09-09,3.12,16.40,7.40,18.50,15.10
1999-09-10,3.40,17.20,10.90,23.30,12.60
1999-09-11,6.08,18.33,14.70,25.90,13.10
1999-09-12,4.62,18.40,11.70,25.50,13.80
1999-09-13,4.78,21.29,9.70,29.20,15.40
1999-09-14,5.47,17.47,16.50,24.70,14.70
1999-09-15,2.99,16.58,8.60,20.90,13.90
1999-09-16,2.42,15.95,7.20,24.30,8.80
1999-09-17,2.97,19.51,8.90,29.80,11.50
1999-09-18,5.15,21.09,10.30,28.50,14.50
1999-09-19,3.27,24.04,7.40,31.10,18.10
1999-09-20,3.96,22.65,10.10,29.30,16.90
1999-09-21,3.16,22.66,7.20,30.70,16.60
1999-09-22,2.83,23.20,7.40,30.30,16.80
1999-09-23,5.14,20.09,12.40,25.20,14.70
1999-09-24,5.52,17.60,12.90,23.40,11.50
1999-09-25,4.35,17.76,9.40,25.70,11.50
1999-09-26,3.14,20.80,6.90,29.30,12.80
1999-09-27,3.40,23.09,7.10,31.50,16.20
1999-09-28,4.68,22.24,8.30,26.80,17.40
1999-09-29,2.55,21.83,8.30,26.10,18.00
1999-09-30,3.57,20.46,7.20,28.50,15.10
1999-10-01,4.76,25.94,16.40,33.70,19.70
1999-10-02,4.39,17.41,12.10,29.80,12.20
1999-10-03,4.11,13.88,9.70,19.90,9.60
1999-10-04,2.54,14.74,7.20,22.30,8.10
1999-10-05,5.43,17.87,11.60,24.80,12.10
1999-10-06,5.47,18.29,11.00,21.30,16.00
1999-10-07,4.71,18.35,10.90,20.30,16.10
1999-10-08,3.85,18.62,9.50,23.30,15.40
1999-10-09,2.91,17.53,7.00,23.70,11.60
1999-10-10,4.09,20.35,10.00,28.70,13.20
1999-10-11,5.30,21.17,11.50,26.90,16.20
1999-10-12,6.57,20.88,12.30,26.40,16.60
1999-10-13,4.89,24.32,9.30,34.10,17.20
1999-10-14,4.33,22.32,18.00,29.10,18.60
1999-10-15,4.35,22.07,12.20,29.00,18.30
1999-10-16,4.53,21.60,12.90,23.50,19.90
1999-10-17,2.77,21.42,10.40,27.60,17.20
1999-10-18,1.98,20.98,6.40,29.10,14.10
1999-10-19,2.62,21.99,8.50,29.50,15.40
1999-10-20,3.95,22.51,8.60,29.70,17.50
1999-10-21,3.11,23.14,8.80,30.50,17.20
1999-10-22,1.95,22.90,5.70,29.40,16.10
1999-10-23,3.80,23.02,10.80,30.00,17.50
1999-10-24,4.18,22.64,11.30,28.60,18.00
1999-10-25,3.15,18.93,10.90,22.30,17.10
1999-10-26,4.51,19.53,7.70,25.10,16.50
1999-10-27,4.67,21.16,8.60,25.00,17.50
1999-10-28,3.62,23.26,8.10,30.60,17.10
1999-10-29,3.37,24.87,8.50,31.70,20.10
1999-10-30,5.22,24.88,12.20,31.40,19.80
1999-10-31,6.26,23.83,13.20,29.10,18.40
1999-11-01,5.80,23.45,13.10,30.80,16.30
1999-11-02,3.91,20.35,8.70,25.60,17.20
1999-11-03,2.35,22.33,5.00,29.20,17.10
1999-11-04,4.13,22.88,12.60,25.50,18.20
1999-11-05,4.49,17.49,10.00,19.70,15.80
1999-11-06,1.19,18.35,5.00,26.20,12.80
1999-11-07,2.55,21.93,6.30,31.80,13.80
1999-11-08,3.00,23.09,12.00,31.10,16.80
1999-11-09,2.85,15.75,8.00,19.20,11.60
1999-11-10,3.92,17.91,10.60,24.70,11.80
1999-11-11,4.21,19.06,10.80,24.80,13.90
1999-11-12,3.28,18.60,7.50,23.30,16.20
1999-11-13,3.15,20.20,8.30,26.50,15.60
1999-11-14,2.86,21.24,7.40,29.00,15.30
1999-11-15,5.66,22.96,11.50,29.70,17.20
1999-11-16,4.70,22.64,12.00,28.80,16.50
1999-11-17,3.65,22.48,10.80,29.70,16.40
1999-11-18,3.20,23.05,9.00,29.90,17.10
1999-11-19,3.15,23.85,7.40,31.30,17.60
1999-11-20,2.25,24.41,7.10,32.40,18.60
1999-11-21,2.97,23.95,7.30,32.60,16.70
1999-11-22,2.65,25.23,9.20,32.50,18.10
1999-11-23,3.38,24.00,9.80,29.80,16.20
1999-11-24,2.64,22.98,8.20,29.40,15.50
1999-11-25,2.55,20.53,11.20,25.70,16.00
1999-11-26,2.11,21.64,7.20,29.50,16.10
1999-11-27,2.39,24.45,8.40,30.90,18.00
1999-11-28,1.97,24.83,6.40,31.80,17.40
1999-11-29,3.42,26.41,9.10,34.00,19.70
1999-11-30,3.65,27.23,8.80,34.40,21.20
1999-12-01,5.44,27.25,13.50,34.80,20.00
1999-12-02,4.22,23.86,11.20,29.50,21.60
1999-12-03,2.49,21.75,10.80,27.20,19.30
1999-12-04,2.03,24.16,7.90,31.60,18.90
1999-12-05,3.27,26.75,8.60,35.70,19.20
1999-12-06,3.89,24.11,13.10,30.40,18.90
1999-12-07,3.80,22.26,16.70,29.30,19.20
1999-12-08,4.47,20.71,11.00,25.00,17.90
1999-12-09,3.12,21.90,7.30,26.10,18.60
1999-12-10,4.65,19.89,10.50,22.70,18.50
1999-12-11,4.42,22.77,10.20,28.90,18.70
1999-12-12,5.19,23.56,10.50,27.80,19.80
1999-12-13,3.23,22.07,8.50,28.60,19.80
1999-12-14,3.24,22.68,10.40,28.60,19.20
1999-12-15,3.33,24.27,10.00,30.40,18.40
1999-12-16,2.83,25.55,8.40,31.80,18.60
1999-12-17,1.88,26.43,5.00,34.20,18.00
1999-12-18,3.28,27.56,9.00,35.00,20.20
1999-12-19,2.45,28.35,6.70,35.30,21.80
1999-12-20,2.66,28.37,6.50,35.90,22.30
1999-12-21,2.85,28.02,7.60,35.40,21.60
1999-12-22,3.26,24.67,14.40,30.50,19.00
1999-12-23,2.42,24.59,6.90,31.20,18.40
1999-12-24,3.66,25.52,7.60,31.50,20.40
1999-12-25,3.84,25.88,8.80,31.30,20.50
1999-12-26,2.78,27.28,9.70,33.00,21.90
1999-12-27,2.78,26.84,10.30,34.80,20.90
1999-12-28,2.54,26.69,8.30,32.70,21.10
1999-12-29,3.29,25.57,9.00,32.20,22.20
1999-12-30,2.72,24.70,6.60,30.50,21.60
1999-12-31,2.76,23.82,12.70,31.60,20.80
2000-01-01,3.59,24.02,17.30,30.30,20.10
2000-01-02,3.75,24.08,12.30,30.50,19.70
2000-01-03,2.89,23.29,20.70,31.00,18.70
2000-01-04,2.97,22.83,8.70,29.60,18.40
2000-01-05,2.38,24.01,14.70,29.60,19.90
2000-01-06,2.55,24.63,9.30,31.20,19.30
2000-01-07,2.94,24.96,9.90,31.10,21.30
2000-01-08,2.85,25.67,6.90,31.70,20.40
2000-01-09,3.44,25.81,11.40,31.30,20.70
2000-01-10,2.45,27.45,5.90,33.50,22.20
2000-01-11,3.83,24.80,10.90,30.10,21.40
2000-01-12,2.45,23.36,14.50,31.10,20.50
2000-01-13,2.58,23.18,6.60,26.80,21.40
2000-01-14,2.47,23.65,10.80,30.50,21.50
2000-01-15,2.59,23.25,14.20,29.40,21.40
2000-01-16,3.18,26.88,10.10,33.30,22.20
2000-01-17,2.65,28.75,9.60,34.00,23.50
2000-01-18,2.36,28.73,7.80,34.60,24.10
2000-01-19,2.15,27.86,6.10,33.90,22.90
2000-01-20,2.90,27.52,9.20,32.60,23.40
2000-01-21,2.16,27.58,6.20,32.80,22.80
2000-01-22,2.17,27.98,5.00,34.90,21.50
2000-01-23,3.11,27.87,10.10,35.10,23.40
2000-01-24,3.50,25.81,10.90,33.50,21.90
2000-01-25,2.94,23.29,12.80,28.80,20.40
2000-01-26,2.84,24.17,8.40,29.70,20.60
2000-01-27,2.99,23.76,8.40,29.50,18.50
2000-01-28,3.26,23.48,9.10,29.10,19.20
2000-01-29,2.92,24.93,7.00,31.30,19.70
2000-01-30,3.17,26.39,9.20,31.20,21.50
2000-01-31,3.68,24.00,10.70,30.10,20.30
2000-02-01,3.36,24.91,7.40,30.60,20.70
2000-02-02,2.76,25.70,7.60,32.20,20.70
2000-02-03,2.58,22.80,12.20,26.80,20.80
2000-02-04,3.57,23.20,7.50,29.10,20.00
2000-02-05,1.95,24.68,5.30,31.00,19.30
2000-02-06,2.12,25.55,4.80,32.10,19.20
2000-02-07,2.47,25.69,8.20,32.10,20.80
2000-02-08,3.59,25.26,9.20,31.10,20.80
2000-02-09,2.81,25.77,7.70,32.60,20.90
2000-02-10,2.19,26.59,5.90,33.40,20.00
2000-02-11,2.08,27.92,6.60,34.10,22.40
2000-02-12,2.35,27.50,6.50,31.90,23.70
2000-02-13,1.96,26.34,18.40,32.60,19.50
2000-02-14,3.08,22.91,7.60,26.30,20.20
2000-02-15,3.00,22.32,7.40,26.90,19.60
2000-02-16,3.51,22.96,11.30,27.50,19.70
2000-02-17,5.10,22.18,11.20,27.90,17.60
2000-02-18,3.84,22.01,9.60,28.50,17.00
2000-02-19,4.37,22.88,11.70,28.60,17.60
2000-02-20,3.85,23.06,8.50,28.90,18.80
2000-02-21,3.30,21.89,12.10,26.90,18.90
2000-02-22,2.82,22.40,8.50,28.20,19.00
2000-02-23,1.58,24.95,7.70,30.90,21.40
2000-02-24,2.27,25.20,7.30,32.80,20.60
2000-02-25,3.07,24.45,8.10,30.70,21.60
2000-02-26,3.46,24.37,8.50,32.40,21.10
2000-02-27,3.29,24.67,9.60,32.70,21.00
2000-02-28,2.99,23.59,8.30,27.80,20.50
2000-02-29,1.90,24.58,6.90,28.90,22.30
2000-03-01,2.94,24.41,6.90,30.00,21.20
2000-03-02,2.62,24.75,7.20,29.20,22.00
2000-03-03,3.89,25.60,10.50,31.80,21.80
2000-03-04,2.62,24.54,8.70,28.20,22.80
2000-03-05,2.57,24.89,10.50,30.10,22.20
2000-03-06,1.91,23.65,6.10,28.30,21.80
2000-03-07,2.27,24.21,5.90,29.20,20.50
2000-03-08,3.53,23.55,9.20,28.30,19.70
2000-03-09,3.57,22.60,8.40,28.10,17.70
2000-03-10,2.76,23.46,7.20,29.10,18.80
2000-03-11,2.61,22.78,7.40,28.20,18.90
2000-03-12,2.09,23.60,5.10,30.60,18.60
2000-03-13,2.54,23.96,6.90,30.90,18.70
2000-03-14,2.61,23.49,8.40,30.70,19.70
2000-03-15,2.55,23.49,6.80,29.40,19.10
2000-03-16,2.94,23.98,6.50,29.40,20.30
2000-03-17,2.15,24.40,10.90,31.90,21.30
2000-03-18,2.42,23.25,7.60,29.50,19.30
2000-03-19,2.58,23.18,6.30,30.30,16.80
2000-03-20,4.04,24.16,9.00,30.00,19.50
2000-03-21,3.14,24.45,7.80,30.30,19.30
2000-03-22,2.55,25.01,6.70,30.70,20.50
2000-03-23,3.16,24.57,9.50,30.30,20.50
2000-03-24,3.55,24.14,19.70,29.80,19.30
2000-03-25,2.58,21.91,5.00,28.40,18.50
2000-03-26,3.76,25.31,7.80,31.30,20.80
2000-03-27,3.97,24.45,18.30,32.60,18.00
2000-03-28,2.58,19.73,9.50,23.80,17.80
2000-03-29,1.84,20.44,5.60,28.00,15.00
2000-03-30,2.92,23.10,7.60,28.70,18.60
2000-03-31,3.55,23.56,8.40,30.60,18.90
2000-04-01,2.40,24.30,7.50,31.40,19.70
2000-04-02,2.85,23.49,9.80,30.90,19.40
2000-04-03,4.40,21.95,9.30,27.60,18.50
2000-04-04,4.63,21.64,10.40,26.00,18.10
2000-04-05,3.73,24.08,8.00,30.80,19.10
2000-04-06,3.61,23.91,9.00,29.80,18.90
2000-04-07,3.12,24.38,7.20,31.50,18.60
2000-04-08,2.58,25.41,6.80,33.40,19.40
2000-04-09,2.87,25.29,8.10,32.00,19.50
2000-04-10,2.15,24.19,6.10,32.10,18.00
2000-04-11,2.12,23.91,5.40,31.00,17.70
2000-04-12,2.33,22.30,8.90,29.50,16.40
2000-04-13,1.80,20.33,4.30,27.50,15.30
2000-04-14,2.53,22.51,6.10,31.10,16.70
2000-04-15,3.37,22.91,8.40,30.80,18.40
2000-04-16,3.22,21.81,9.20,26.40,18.80
2000-04-17,3.70,20.30,8.30,23.50,19.10
2000-04-18,3.47,20.58,11.80,22.60,19.30
2000-04-19,3.86,17.00,10.70,20.30,14.80
2000-04-20,2.90,15.59,6.20,18.80,13.80
2000-04-21,2.20,16.45,6.00,23.50,11.20
2000-04-22,2.24,16.92,5.40,24.20,11.30
2000-04-23,2.63,19.13,6.90,26.30,13.00
2000-04-24,2.02,19.98,5.30,26.90,14.70
2000-04-25,3.23,21.28,6.30,29.00,15.30
2000-04-26,3.02,21.64,10.50,26.30,17.80
2000-04-27,2.75,22.72,6.10,30.40,17.50
2000-04-28,2.51,21.42,6.20,25.00,18.90
2000-04-29,3.06,23.02,6.00,30.30,18.80
2000-04-30,3.18,23.08,6.90,30.40,17.20
2000-05-01,3.35,21.46,12.90,24.80,19.70
2000-05-02,3.35,18.63,14.30,23.60,15.80
2000-05-03,3.82,18.93,11.70,22.30,15.80
2000-05-04,3.34,20.71,11.60,24.00,18.40
2000-05-05,3.33,19.58,15.80,23.40,14.00
2000-05-06,3.28,12.94,8.30,17.00,9.60
2000-05-07,2.39,13.90,7.50,21.10,9.20
2000-05-08,2.02,16.23,5.30,21.50,12.90
2000-05-09,2.20,14.91,5.20,22.10,10.20
2000-05-10,2.15,14.44,6.70,20.80,9.70
2000-05-11,4.43,16.65,9.30,22.70,12.80
2000-05-12,3.22,17.40,7.50,24.00,12.30
2000-05-13,3.85,18.61,7.70,25.80,13.60
2000-05-14,3.21,19.93,7.40,26.00,15.20
2000-05-15,3.62,20.31,7.50,26.70,16.00
2000-05-16,4.52,19.90,16.30,23.80,15.80
2000-05-17,4.12,13.69,10.40,15.90,12.20
2000-05-18,2.83,14.44,7.90,17.30,12.90
2000-05-19,1.65,15.35,5.00,20.90,11.90
2000-05-20,2.78,16.17,6.10,21.40,12.80
2000-05-21,2.12,16.62,6.00,22.10,12.60
2000-05-22,2.76,16.82,6.10,22.60,12.30
2000-05-23,2.67,16.53,6.80,23.10,11.60
2000-05-24,2.81,18.00,7.10,25.30,12.80
2000-05-25,4.55,20.96,12.30,27.90,15.40
2000-05-26,3.35,20.79,11.30,24.30,17.00
2000-05-27,2.45,15.18,5.80,20.00,11.40
2000-05-28,1.80,12.06,4.60,19.00,7.30
2000-05-29,3.14,12.95,7.90,21.10,6.90
2000-05-30,2.16,15.83,8.60,20.70,12.20
2000-05-31,1.82,14.32,5.60,19.90,10.30
2000-06-01,1.98,13.21,5.20,18.90,8.60
2000-06-02,2.86,12.75,7.90,18.60,7.70
2000-06-03,3.53,17.19,8.20,21.30,14.40
2000-06-04,3.57,17.60,7.80,20.40,15.60
2000-06-05,3.59,20.34,8.70,27.20,16.90
2000-06-06,3.35,22.33,7.70,27.20,18.10
2000-06-07,2.25,21.68,8.40,27.00,17.20
2000-06-08,1.73,19.59,5.90,22.00,17.40
2000-06-09,2.21,19.93,6.10,25.70,16.20
2000-06-10,3.36,21.20,8.30,28.20,16.90
2000-06-11,2.77,18.99,7.50,21.90,16.70
2000-06-12,3.45,16.73,7.80,18.60,15.70
2000-06-13,4.16,19.24,8.50,99.90,15.70
2000-06-14,3.72,21.28,10.30,28.50,16.60
2000-06-15,3.45,21.97,8.20,28.70,16.70
2000-06-16,3.03,19.65,12.30,23.20,18.00
2000-06-17,1.95,16.69,9.30,19.10,14.50
2000-06-18,2.76,13.75,8.60,14.80,12.00
2000-06-19,2.55,11.59,6.30,12.20,11.00
2000-06-20,2.35,11.09,6.90,13.80,9.50
2000-06-21,1.88,10.14,4.80,15.50,7.10
2000-06-22,3.51,11.83,8.60,21.10,6.30
2000-06-23,4.54,15.09,9.20,24.00,9.10
2000-06-24,4.58,21.45,14.50,27.60,15.00
2000-06-25,3.83,24.16,8.10,27.50,22.10
2000-06-26,2.07,19.82,13.90,24.50,16.10
2000-06-27,3.03,20.01,7.40,26.90,16.30
2000-06-28,4.13,22.98,14.80,28.10,18.10
2000-06-29,5.69,22.53,14.90,26.40,19.40
2000-06-30,2.56,15.02,18.30,23.70,12.70
2000-07-01,4.28,18.65,10.40,26.40,13.70
2000-07-02,5.04,19.90,19.30,27.40,13.00
2000-07-03,3.60,12.63,8.90,18.70,8.50
2000-07-04,4.30,16.04,8.60,22.40,11.30
2000-07-05,3.30,18.56,6.50,26.20,13.90
2000-07-06,3.30,19.20,9.40,25.60,14.60
2000-07-07,3.95,19.55,9.30,26.60,14.40
2000-07-08,4.25,21.44,12.40,27.40,16.90
2000-07-09,3.51,20.22,10.80,24.10,17.10
2000-07-10,3.90,17.58,14.50,22.10,11.10
2000-07-11,4.07,8.04,8.30,11.20,6.20
2000-07-12,3.41,5.61,7.80,9.30,2.70
2000-07-13,1.67,3.67,4.60,9.40,-0.60
2000-07-14,2.82,6.81,6.80,16.70,0.60
2000-07-15,3.02,11.69,7.30,15.30,8.90
2000-07-16,3.15,7.22,8.10,11.70,2.90
2000-07-17,1.71,5.28,5.70,11.50,-1.00
2000-07-18,2.61,8.62,5.70,16.00,3.80
2000-07-19,2.71,10.81,9.10,15.50,7.10
2000-07-20,1.95,7.08,5.40,14.20,1.00
2000-07-21,3.62,10.98,7.70,20.90,3.40
2000-07-22,4.86,16.70,14.60,19.20,12.60
2000-07-23,4.08,9.82,8.30,13.00,6.20
2000-07-24,3.00,8.02,6.40,15.90,1.50
2000-07-25,2.27,11.91,5.50,21.40,5.40
2000-07-26,2.75,13.99,7.20,22.80,7.40
2000-07-27,3.40,15.84,8.10,24.50,8.90
2000-07-28,2.81,16.79,7.00,25.00,10.10
