data,v_vento,t_med,v_rajada,t_max,t_min
2003-07-04,0.62,13.62,4.00,22.90,9.90
2003-07-05,0.30,12.37,2.60,18.20,9.00
2003-07-06,0.71,15.10,5.10,17.70,13.10
2003-07-07,0.48,16.58,5.30,20.00,14.50
2003-07-08,2.83,20.64,14.10,25.70,17.40
2003-07-09,2.47,16.18,12.30,22.00,12.70
2003-07-10,1.86,12.19,6.50,13.50,10.50
2003-07-11,1.36,8.47,6.80,16.10,1.90
2003-07-12,2.94,6.82,7.10,14.60,1.70
2003-07-13,5.33,9.41,13.20,13.80,6.40
2003-07-14,4.95,12.14,10.20,15.10,10.10
2003-07-15,3.48,14.23,9.30,16.70,13.40
2003-07-16,1.68,14.43,8.00,18.20,12.90
2003-07-17,3.41,14.12,7.10,15.70,12.60
2003-07-18,2.36,15.90,4.90,22.00,13.90
2003-07-19,1.02,15.76,4.30,26.00,11.70
2003-07-20,1.84,16.77,9.90,26.90,11.60
2003-07-21,1.45,17.73,9.70,27.40,11.50
2003-07-22,1.31,18.72,10.00,28.00,14.30
2003-07-23,1.98,17.18,6.10,27.50,12.40
2003-07-24,0.62,15.24,3.40,24.50,10.70
2003-07-25,1.47,15.71,4.40,24.60,11.80
2003-07-26,3.18,14.62,8.00,18.00,12.30
2003-07-27,4.93,17.08,10.20,21.90,14.20
2003-07-28,5.44,16.62,10.00,21.30,14.30
2003-07-29,2.20,17.28,5.70,23.40,14.30
2003-07-30,0.51,15.88,4.20,24.80,10.90
2003-07-31,1.25,15.75,4.50,25.20,12.10
2003-08-01,2.93,14.35,6.90,19.00,11.80
2003-08-02,3.80,15.52,7.00,19.70,13.90
2003-08-03,3.72,14.82,7.40,19.80,12.40
2003-08-04,3.17,16.59,7.10,24.30,12.80
2003-08-05,2.69,15.10,9.50,22.60,11.40
2003-08-06,1.17,14.30,5.10,18.10,12.10
2003-08-07,1.27,11.26,5.90,18.80,5.50
2003-08-08,1.76,10.68,6.10,21.10,5.50
2003-08-09,2.43,11.93,9.40,16.40,6.90
2003-08-10,1.80,7.61,7.40,18.80,0.40
2003-08-11,2.21,9.30,7.10,19.20,3.40
2003-08-12,5.05,11.51,11.30,19.60,6.40
2003-08-13,4.18,12.75,10.00,21.60,9.20
2003-08-14,1.67,13.12,7.30,20.70,8.50
2003-08-15,1.68,13.13,16.10,18.30,11.20
2003-08-16,1.39,11.80,10.10,16.90,7.70
2003-08-17,1.45,8.60,6.00,18.10,2.00
2003-08-18,2.05,10.36,6.80,21.60,4.00
2003-08-19,2.89,12.47,7.80,23.80,6.40
2003-08-20,1.89,14.76,5.60,29.30,7.70
2003-08-21,1.04,15.38,5.10,29.10,8.10
2003-08-22,1.14,15.83,4.10,29.70,7.50
2003-08-23,1.14,16.54,9.10,30.40,8.20
2003-08-24,1.54,13.60,9.20,17.70,10.70
2003-08-25,1.81,11.68,8.80,17.20,7.30
2003-08-26,1.75,8.37,6.00,18.60,1.90
2003-08-27,1.90,9.69,8.90,19.00,2.90
2003-08-28,1.25,8.79,7.10,17.60,2.10
2003-08-29,4.75,9.34,10.80,15.90,4.60
2003-08-30,4.54,11.33,11.30,16.30,8.00
2003-08-31,3.48,12.96,10.10,20.20,9.80
2003-09-01,1.97,13.28,7.50,24.30,8.60
2003-09-02,2.75,13.22,8.00,20.40,9.00
2003-09-03,4.50,15.33,9.20,23.90,10.40
2003-09-04,5.04,15.86,10.80,25.10,10.20
2003-09-05,3.01,19.23,7.40,30.50,13.80
2003-09-06,2.27,19.21,5.90,29.70,14.30
2003-09-07,2.84,18.54,7.80,30.60,11.10
2003-09-08,3.55,17.79,12.70,20.80,15.60
2003-09-09,1.45,17.17,6.70,20.80,15.30
2003-09-10,1.85,11.07,10.00,15.30,5.80
2003-09-11,1.94,8.42,7.20,19.00,1.50
2003-09-12,2.95,11.87,7.40,23.00,5.00
2003-09-13,1.33,13.76,5.70,23.00,8.60
2003-09-14,3.13,11.96,8.50,20.10,7.20
2003-09-15,3.93,14.85,10.30,22.70,10.20
2003-09-16,1.98,17.55,6.70,24.80,13.60
2003-09-17,0.93,15.82,6.20,25.60,9.30
2003-09-18,1.65,15.68,5.70,26.40,9.00
2003-09-19,2.81,17.19,8.20,30.00,10.70
2003-09-20,1.46,18.00,5.70,29.70,7.90
2003-09-21,4.03,20.19,10.10,28.10,14.80
2003-09-22,2.01,20.50,5.30,33.20,12.60
2003-09-23,3.08,21.14,10.70,33.40,14.80
2003-09-24,1.35,16.87,6.40,20.20,13.90
2003-09-25,4.15,16.56,8.50,19.40,11.90
2003-09-26,1.65,16.50,9.50,18.70,15.50
2003-09-27,1.00,19.52,5.40,27.00,15.10
2003-09-28,1.55,18.01,6.90,26.80,12.50
2003-09-29,2.27,19.51,5.60,26.60,15.60
2003-09-30,5.02,18.53,10.40,24.20,14.90
2003-10-01,4.16,18.40,9.60,25.60,14.90
2003-10-02,2.54,17.36,7.30,23.50,13.60
2003-10-03,2.55,21.37,6.80,31.90,14.60
2003-10-04,3.81,21.48,10.80,29.30,16.50
2003-10-05,2.05,20.08,7.40,26.50,16.80
2003-10-06,2.06,21.05,7.00,27.60,17.40
2003-10-07,4.30,20.66,8.70,25.00,18.50
2003-10-08,2.15,23.18,8.20,31.10,18.30
2003-10-09,1.82,18.12,22.10,22.50,14.70
2003-10-10,3.30,17.89,8.40,23.50,13.50
2003-10-11,4.91,14.43,11.60,16.60,13.00
2003-10-12,3.41,15.24,8.40,21.20,12.10
2003-10-13,2.59,15.80,7.10,23.90,10.60
2003-10-14,3.60,16.76,10.30,24.60,12.00
2003-10-15,3.73,17.13,9.90,25.30,12.40
2003-10-16,4.61,18.27,11.10,27.00,12.30
2003-10-17,1.46,18.33,6.00,29.90,10.70
2003-10-18,1.86,20.07,11.30,31.90,10.50
2003-10-19,0.95,16.96,5.50,22.10,13.00
2003-10-20,1.70,18.42,9.70,25.50,15.60
2003-10-21,1.33,17.45,6.60,20.00,15.90
2003-10-22,1.41,18.23,5.60,25.80,13.70
2003-10-23,2.67,18.14,7.30,25.50,13.00
2003-10-24,4.62,20.53,8.90,28.30,16.20
2003-10-25,3.09,23.59,11.00,31.90,18.50
2003-10-26,1.86,19.44,12.90,25.90,15.90
2003-10-27,4.16,17.20,11.40,19.20,15.40
2003-10-28,5.11,17.50,11.70,20.10,15.20
2003-10-29,4.45,18.94,8.50,24.60,16.00
2003-10-30,4.44,21.22,12.10,28.30,17.50
2003-10-31,2.39,22.06,7.70,30.20,17.50
2003-11-01,1.96,19.50,10.90,24.90,16.40
2003-11-02,6.68,14.63,11.00,16.40,12.70
2003-11-03,3.92,16.20,9.80,23.40,11.40
2003-11-04,3.70,16.77,10.50,23.90,11.90
2003-11-05,4.08,17.62,10.00,23.80,12.80
2003-11-06,5.15,16.05,11.10,20.00,13.40
2003-11-07,2.40,19.34,6.60,26.70,12.90
2003-11-08,2.65,21.03,7.90,30.10,15.70
2003-11-09,1.05,20.69,7.40,32.00,12.90
2003-11-10,1.29,22.20,6.10,33.30,13.80
2003-11-11,2.95,24.93,7.00,35.30,19.70
2003-11-12,2.83,23.27,13.30,33.80,16.70
2003-11-13,2.36,19.69,13.70,24.90,14.40
2003-11-14,3.37,17.76,7.70,26.80,10.70
2003-11-15,4.68,20.26,10.20,27.00,16.00
2003-11-16,3.19,20.10,11.10,25.30,17.20
2003-11-17,3.49,20.79,12.30,28.30,15.80
2003-11-18,3.69,19.84,14.70,23.60,15.20
2003-11-19,4.36,18.78,13.20,24.70,12.00
2003-11-20,1.35,18.75,6.90,29.50,9.50
2003-11-21,4.51,19.66,10.70,26.60,13.80
2003-11-22,3.83,20.52,9.10,29.40,15.20
2003-11-23,2.56,22.35,7.20,32.80,14.30
2003-11-24,1.73,21.90,13.90,30.50,17.10
2003-11-25,2.63,20.19,10.60,29.20,15.80
2003-11-26,1.93,20.51,6.70,26.20,17.90
2003-11-27,1.69,20.25,9.90,24.70,18.60
2003-11-28,2.27,22.29,6.70,29.90,16.60
2003-11-29,3.84,21.27,10.40,26.80,15.80
2003-11-30,3.39,21.41,10.50,29.80,14.80
2003-12-01,1.86,23.23,9.00,29.90,17.50
2003-12-02,2.22,22.45,8.90,31.30,15.80
2003-12-03,1.20,22.10,6.90,32.10,14.70
2003-12-04,3.36,23.18,10.50,26.70,21.50
2003-12-05,2.25,24.71,8.70,31.90,20.40
2003-12-06,1.18,21.50,7.20,30.30,12.60
2003-12-07,2.21,22.06,6.50,30.80,14.10
2003-12-08,4.30,22.50,16.30,28.30,16.80
2003-12-09,2.97,17.86,7.80,25.20,14.00
2003-12-10,1.88,19.12,7.20,31.90,9.90
2003-12-11,3.36,22.57,21.60,28.90,16.80
2003-12-12,2.55,20.13,9.10,27.10,15.50
2003-12-13,2.37,19.82,16.70,23.20,16.80
2003-12-14,1.61,20.51,8.30,24.80,18.50
2003-12-15,2.58,24.52,16.80,29.60,20.00
2003-12-16,1.03,20.70,9.10,24.80,18.10
2003-12-17,4.23,18.58,10.20,23.40,15.70
2003-12-18,5.62,19.82,11.40,26.20,15.70
2003-12-19,5.37,19.80,12.10,24.10,16.80
2003-12-20,3.72,20.25,9.50,26.10,18.30
2003-12-21,2.00,18.58,8.50,21.20,17.10
2003-12-22,2.67,19.85,14.50,29.20,16.00
2003-12-23,1.98,21.77,7.80,29.50,15.50
2003-12-24,6.26,21.00,13.10,26.30,16.70
2003-12-25,5.69,20.43,12.30,26.60,15.60
2003-12-26,5.60,21.45,11.60,27.90,16.80
2003-12-27,4.38,23.11,10.30,30.00,18.30
2003-12-28,3.38,22.93,10.80,29.10,19.30
2003-12-29,2.09,22.75,6.80,30.50,19.30
2003-12-30,2.20,21.90,11.00,25.80,19.70
2003-12-31,0.46,21.00,4.10,23.20,19.70
2004-01-01,2.68,21.07,10.40,27.00,17.70
2004-01-02,4.20,20.00,9.60,25.70,16.20
2004-01-03,4.99,20.50,12.90,26.10,15.40
2004-01-04,5.04,20.55,11.30,27.00,16.10
2004-01-05,4.55,22.79,11.40,29.90,18.10
2004-01-06,3.50,22.34,10.90,28.50,19.50
2004-01-07,1.50,22.10,9.90,29.10,18.90
2004-01-08,2.69,22.64,12.90,30.20,19.60
2004-01-09,1.27,22.81,9.20,31.40,18.10
2004-01-10,1.96,24.10,7.90,31.60,18.40
2004-01-11,1.54,24.05,9.50,31.00,19.10
2004-01-12,2.35,23.29,6.40,30.90,16.20
2004-01-13,4.50,22.88,12.30,28.70,19.40
2004-01-14,1.37,23.24,6.70,30.10,18.70
2004-01-15,1.68,22.43,9.00,30.90,18.70
2004-01-16,3.09,22.83,7.60,29.60,17.70
2004-01-17,4.57,23.60,10.10,30.30,19.10
2004-01-18,4.20,23.04,9.20,28.60,18.90
2004-01-19,4.13,22.42,8.60,28.70,18.20
2004-01-20,3.98,20.95,9.10,25.40,17.40
2004-01-21,4.14,20.77,13.10,27.70,19.10
2004-01-22,1.72,22.03,13.50,29.10,17.40
2004-01-23,3.72,23.43,7.30,28.80,19.70
2004-01-24,3.53,22.88,10.90,28.40,18.80
2004-01-25,2.47,23.03,9.80,31.20,18.90
2004-01-26,1.68,21.85,11.90,30.40,18.10
2004-01-27,2.01,22.87,12.30,31.90,18.90
2004-01-28,2.02,23.40,13.70,33.10,17.20
2004-01-29,1.20,21.29,5.60,28.30,18.60
2004-01-30,1.95,19.25,16.40,26.80,16.20
2004-01-31,1.65,21.41,10.60,31.50,16.60
2004-02-01,1.63,22.84,11.40,30.60,18.30
2004-02-02,1.28,23.09,13.50,31.80,19.10
2004-02-03,2.65,24.05,7.00,32.20,19.50
2004-02-04,2.20,25.43,6.00,32.40,20.80
2004-02-05,2.04,23.54,9.50,29.40,20.30
2004-02-06,3.76,22.90,8.20,27.70,19.60
2004-02-07,4.43,21.75,10.40,27.50,17.30
2004-02-08,5.93,20.85,11.40,26.00,17.80
2004-02-09,6.08,20.52,12.20,25.70,17.00
2004-02-10,4.30,21.43,9.50,28.00,16.30
2004-02-11,4.97,22.33,10.00,28.20,18.20
2004-02-12,5.17,22.68,13.20,29.70,18.00
2004-02-13,3.89,21.25,10.10,27.30,19.00
2004-02-14,0.90,20.37,6.20,24.50,18.30
2004-02-15,2.49,22.42,7.20,28.60,18.30
2004-02-16,0.88,21.10,4.70,29.90,15.00
2004-02-17,1.36,20.81,7.80,29.90,14.20
2004-02-18,0.90,21.08,10.80,31.40,16.80
2004-02-19,1.27,21.10,7.20,28.50,17.80
2004-02-20,2.85,21.44,6.30,28.70,17.90
2004-02-21,2.14,22.73,6.00,30.40,18.80
2004-02-22,1.93,22.09,9.50,30.40,16.60
2004-02-23,3.51,23.10,8.40,29.90,18.80
2004-02-24,0.98,22.09,5.30,30.90,15.10
2004-02-25,3.05,23.09,8.70,29.70,19.30
2004-02-26,2.48,21.62,9.20,30.40,17.40
2004-02-27,2.12,21.33,11.00,30.50,15.10
2004-02-28,1.24,20.86,6.80,30.30,14.30
2004-02-29,1.10,20.75,7.40,31.70,13.80
2004-03-01,2.60,23.69,7.80,32.60,17.10
2004-03-02,1.79,23.73,7.80,34.40,15.20
2004-03-03,2.10,21.66,14.00,27.70,17.50
2004-03-04,4.37,20.89,9.30,26.10,16.20
2004-03-05,5.39,21.60,11.00,28.20,17.50
2004-03-06,3.55,22.82,9.20,30.80,18.30
2004-03-07,1.44,22.08,7.50,32.20,14.40
2004-03-08,1.60,20.19,9.90,27.40,17.10
2004-03-09,1.66,23.10,7.20,31.30,17.90
2004-03-10,0.78,23.94,6.10,33.20,18.20
2004-03-11,3.40,22.43,11.30,27.80,17.70
2004-03-12,2.28,20.22,6.90,24.90,17.80
2004-03-13,4.25,20.45,8.70,23.30,18.40
2004-03-14,2.58,21.07,7.40,26.80,18.40
2004-03-15,0.78,22.15,6.20,31.20,17.70
2004-03-16,1.54,20.98,6.00,29.70,15.70
2004-03-17,3.98,22.53,9.60,30.30,17.50
2004-03-18,2.75,22.07,7.60,30.10,18.90
2004-03-19,1.97,22.03,7.70,27.80,17.90
2004-03-20,2.64,19.96,8.30,25.60,17.10
2004-03-21,3.26,20.37,9.90,26.80,15.90
2004-03-22,3.79,20.49,11.20,27.30,16.50
2004-03-23,2.27,18.57,7.50,26.60,12.80
2004-03-24,2.24,19.04,6.50,26.50,13.90
2004-03-25,3.07,19.23,10.30,27.00,15.40
2004-03-26,2.05,18.88,6.60,27.50,13.70
2004-03-27,0.76,17.01,9.90,28.30,11.90
2004-03-28,1.51,18.88,9.40,29.10,12.00
2004-03-29,2.56,21.34,6.40,30.80,14.50
2004-03-30,1.57,21.01,7.90,30.80,14.20
2004-03-31,3.07,22.71,7.40,30.30,18.50
2004-04-01,2.78,22.92,7.30,31.40,19.10
2004-04-02,1.24,21.25,6.90,27.60,16.80
2004-04-03,1.39,21.79,6.90,27.80,18.70
2004-04-04,1.83,21.83,7.60,29.30,18.40
2004-04-05,2.48,21.05,8.30,27.80,18.30
2004-04-06,1.59,21.77,6.60,29.50,18.30
2004-04-07,1.24,22.29,5.30,31.10,17.30
2004-04-08,2.03,21.81,8.20,30.30,18.50
2004-04-09,2.78,21.20,7.70,26.90,18.70
2004-04-10,4.76,20.32,10.50,24.40,18.70
2004-04-11,4.57,20.31,9.40,26.10,16.80
2004-04-12,3.55,21.90,8.20,28.60,18.50
2004-04-13,3.15,22.37,7.40,28.70,18.80
2004-04-14,1.90,20.76,5.40,26.60,16.50
2004-04-15,0.95,20.35,4.90,25.20,18.20
2004-04-16,1.18,19.99,8.20,26.10,17.20
2004-04-17,1.25,20.85,6.50,28.30,17.00
2004-04-18,1.99,21.34,5.40,26.30,18.90
2004-04-19,1.67,19.93,9.60,21.50,17.20
2004-04-20,1.99,18.58,4.70,24.50,15.10
2004-04-21,4.24,19.78,8.50,24.00,17.20
2004-04-22,3.67,23.94,8.30,30.20,20.50
2004-04-23,1.70,21.48,10.00,26.70,17.30
2004-04-24,1.35,20.37,5.20,26.30,17.80
2004-04-25,2.08,16.60,6.20,21.20,14.00
2004-04-26,3.28,17.28,8.40,23.50,14.30
2004-04-27,2.22,16.41,6.50,22.10,12.90
2004-04-28,4.66,17.35,10.40,23.80,13.70
2004-04-29,3.20,18.86,8.70,26.70,15.10
2004-04-30,2.27,15.39,5.90,18.80,13.10
2004-05-01,3.70,16.92,9.20,21.10,15.40
2004-05-02,1.96,16.95,5.80,24.40,13.80
2004-05-03,1.85,16.59,10.20,18.70,15.30
2004-05-04,1.63,18.17,6.60,23.90,15.10
2004-05-05,2.48,17.80,6.60,19.30,16.60
2004-05-06,1.60,16.69,6.40,20.40,14.30
2004-05-07,2.08,15.48,13.30,19.10,12.90
2004-05-08,2.88,13.56,6.60,18.30,11.00
2004-05-09,2.22,13.43,6.00,21.10,9.70
2004-05-10,2.74,13.69,5.90,18.40,11.60
2004-05-11,3.63,14.03,8.90,19.10,11.40
2004-05-12,3.44,13.35,7.90,14.60,12.70
2004-05-13,1.20,16.20,10.20,19.10,14.00
2004-05-14,1.49,15.42,6.70,20.10,12.80
2004-05-15,2.23,12.24,9.30,17.30,7.00
2004-05-16,1.43,10.23,3.70,18.90,5.90
2004-05-17,1.34,10.33,3.90,21.30,5.70
2004-05-18,2.20,11.18,6.70,18.40,7.20
2004-05-19,2.50,14.09,6.60,20.20,10.50
2004-05-20,3.12,14.20,7.50,18.00,12.20
2004-05-21,5.05,13.53,10.30,14.90,11.90
2004-05-22,4.25,14.41,10.20,16.80,12.70
2004-05-23,2.08,16.20,7.10,19.90,14.10
2004-05-24,1.21,16.33,4.70,17.40,15.60
2004-05-25,3.15,14.48,10.20,16.30,10.60
2004-05-26,4.49,9.63,10.30,11.00,8.60
2004-05-27,2.03,11.20,5.20,17.00,7.20
2004-05-28,2.74,9.34,6.50,16.00,6.10
2004-05-29,4.01,12.50,8.30,18.70,9.00
2004-05-30,1.78,12.47,8.50,16.60,11.00
2004-05-31,4.30,13.13,7.80,14.60,12.00
2004-06-01,3.42,13.28,10.00,15.40,11.70
2004-06-02,1.59,14.57,5.70,19.00,12.40
2004-06-03,1.23,13.58,6.10,21.00,10.60
2004-06-04,1.49,11.77,5.10,18.60,8.70
2004-06-05,3.28,12.18,8.40,18.30,9.30
2004-06-06,1.55,12.39,4.40,21.10,9.30
2004-06-07,1.28,11.72,4.30,19.60,8.00
2004-06-08,1.76,13.10,5.60,18.00,10.40
2004-06-09,1.18,15.38,6.40,22.40,10.60
2004-06-10,2.24,16.83,10.80,19.70,14.40
2004-06-11,2.14,17.36,10.60,19.70,12.80
2004-06-12,3.12,8.82,8.90,12.80,2.50
2004-06-13,1.65,5.55,5.30,14.90,0.90
2004-06-14,3.69,8.30,7.60,17.30,3.70
2004-06-15,3.19,8.24,6.90,15.40,4.90
2004-06-16,1.94,12.67,5.50,22.20,8.10
2004-06-17,1.28,15.62,10.00,25.80,11.90
2004-06-18,0.87,15.11,3.20,24.80,11.00
2004-06-19,3.10,16.24,7.70,22.10,11.50
2004-06-20,2.81,16.22,6.80,25.20,10.30
2004-06-21,2.28,15.07,5.20,25.60,10.80
2004-06-22,0.82,15.29,3.40,24.60,11.30
2004-06-23,1.72,15.15,4.50,23.80,11.70
2004-06-24,1.56,13.20,5.90,14.60,11.80
2004-06-25,2.76,14.54,5.60,15.70,13.50
2004-06-26,1.90,14.79,4.90,16.40,13.70
2004-06-27,1.44,16.94,6.90,19.70,15.10
2004-06-28,1.70,17.02,6.20,18.20,15.70
2004-06-29,2.92,17.56,6.40,22.40,15.00
2004-06-30,2.07,18.27,5.30,24.40,14.60
2004-07-01,1.91,17.70,7.50,26.00,13.90
2004-07-02,2.61,17.56,5.50,24.70,14.70
2004-07-03,1.71,17.62,7.40,25.60,13.20
2004-07-04,1.79,16.89,8.20,19.20,15.50
2004-07-05,1.38,17.11,4.90,22.70,14.10
2004-07-06,3.01,13.20,6.50,16.90,11.00
2004-07-07,2.02,16.19,9.70,22.10,13.00
2004-07-08,1.80,16.01,5.90,18.80,12.70
2004-07-09,2.12,12.99,4.80,18.20,10.00
2004-07-10,1.55,13.00,7.80,16.60,7.20
2004-07-11,3.65,6.67,8.40,13.10,2.00
2004-07-12,5.04,9.31,11.60,16.50,4.80
2004-07-13,3.72,14.31,6.60,18.50,11.90
2004-07-14,2.49,18.75,9.60,24.10,15.30
2004-07-15,1.50,15.35,13.40,18.50,13.90
2004-07-16,1.45,15.80,5.70,21.20,13.90
2004-07-17,5.11,12.64,9.20,15.80,11.30
2004-07-18,6.25,10.80,10.50,11.90,9.40
2004-07-19,7.32,10.41,11.60,12.10,9.10
2004-07-20,6.47,12.17,12.30,14.50,10.60
2004-07-21,6.41,12.06,14.10,16.00,10.00
2004-07-22,5.33,12.49,12.40,17.00,10.20
2004-07-23,4.57,12.90,11.20,18.40,9.50
2004-07-24,3.41,12.78,7.60,19.70,8.90
2004-07-25,4.00,13.34,9.50,20.60,9.30
2004-07-26,3.38,13.68,8.10,20.90,9.50
2004-07-27,3.74,12.91,8.60,19.40,9.00
2004-07-28,4.25,14.60,9.70,21.60,10.60
2004-07-29,3.31,14.08,6.30,19.90,10.40
2004-07-30,2.15,12.43,7.40,14.60,8.10
2004-07-31,1.98,8.86,7.30,16.60,2.90
2004-08-01,1.28,11.38,5.60,19.90,6.10
2004-08-02,1.97,11.27,6.80,19.70,7.10
2004-08-03,3.92,14.26,6.40,23.00,9.50
2004-08-04,4.15,17.35,7.80,23.70,14.10
2004-08-05,3.49,17.65,7.50,24.80,14.10
2004-08-06,1.28,16.77,6.80,27.90,11.90
2004-08-07,2.13,12.77,7.70,16.80,7.20
2004-08-08,4.02,7.10,12.30,14.90,2.00
2004-08-09,4.72,9.28,9.10,17.20,2.70
2004-08-10,4.01,11.40,10.40,19.30,7.30
2004-08-11,2.89,11.92,5.50,21.70,7.10
2004-08-12,4.49,13.17,11.90,19.30,9.40
2004-08-13,5.49,14.15,11.20,21.20,10.00
2004-08-14,5.38,15.07,13.30,22.00,10.30
2004-08-15,4.05,16.30,8.00,24.70,11.90
2004-08-16,3.69,15.23,7.70,26.50,10.00
2004-08-17,1.97,15.83,6.10,28.20,10.80
2004-08-18,1.08,16.49,3.40,28.60,10.10
2004-08-19,1.30,16.48,4.40,27.30,10.70
2004-08-20,1.49,17.41,6.80,29.90,11.20
2004-08-21,2.11,18.28,9.20,28.30,12.00
2004-08-22,1.92,18.37,7.10,24.70,15.10
2004-08-23,2.40,16.87,12.40,23.20,12.90
2004-08-24,1.96,13.95,7.40,27.10,8.00
2004-08-25,1.23,17.14,8.40,28.20,9.40
2004-08-26,1.13,16.48,4.90,20.80,13.40
2004-08-27,2.52,15.42,5.80,16.20,14.40
2004-08-28,1.39,18.19,7.50,25.70,14.20
2004-08-29,1.75,16.25,8.20,25.50,11.60
2004-08-30,1.27,15.22,6.40,28.30,7.10
2004-08-31,1.52,16.53,4.60,30.00,8.90
2004-09-01,2.44,16.73,6.50,26.60,9.20
2004-09-02,1.91,18.49,5.40,30.80,11.40
2004-09-03,3.70,19.92,8.60,25.90,15.80
2004-09-04,5.06,18.80,9.70,23.40,16.40
2004-09-05,3.38,19.36,7.10,31.50,15.10
2004-09-06,2.38,20.46,6.40,33.40,13.80
2004-09-07,2.97,20.60,7.40,33.70,14.20
2004-09-08,1.85,20.68,8.30,33.60,11.30
2004-09-09,0.93,20.02,5.50,32.70,11.50
2004-09-10,1.85,19.01,6.10,30.00,12.10
2004-09-11,6.47,18.95,16.10,23.00,14.10
2004-09-12,11.23,11.49,17.20,14.30,10.20
2004-09-13,6.32,11.24,17.90,12.90,9.70
2004-09-14,1.83,13.92,13.30,20.60,10.00
2004-09-15,1.70,12.86,6.60,22.80,6.20
2004-09-16,1.24,14.46,4.60,26.10,8.10
2004-09-17,3.45,15.80,7.90,23.00,9.20
2004-09-18,3.50,17.89,7.40,24.30,14.60
2004-09-19,2.78,19.77,6.00,29.60,14.70
2004-09-20,1.65,20.44,6.30,28.80,15.40
2004-09-21,4.01,23.00,11.50,32.80,17.90
2004-09-22,2.41,22.38,10.20,33.40,15.50
2004-09-23,3.62,22.09,8.80,28.50,18.80
2004-09-24,2.38,20.55,7.60,27.70,16.40
2004-09-25,3.99,21.03,8.90,24.80,18.70
2004-09-26,3.26,21.92,8.10,32.10,17.90
2004-09-27,5.92,22.05,10.50,27.20,17.70
2004-09-28,3.37,18.70,9.50,21.60,17.30
2004-09-29,1.73,18.82,9.20,26.30,15.10
2004-09-30,5.96,14.14,12.30,15.70,12.30
2004-10-01,4.36,15.75,10.40,24.20,11.50
2004-10-02,1.13,18.67,4.60,27.60,12.90
2004-10-03,1.70,19.07,6.40,26.80,13.70
2004-10-04,1.94,18.05,8.90,27.60,11.40
2004-10-05,1.75,16.70,7.90,27.60,8.40
2004-10-06,3.20,16.38,10.50,23.80,11.40
2004-10-07,4.21,16.38,12.30,24.80,10.40
2004-10-08,4.58,16.95,12.70,26.80,10.30
2004-10-09,3.15,17.28,10.30,27.20,11.60
2004-10-10,2.49,16.74,10.20,18.40,15.20
2004-10-11,1.33,21.00,4.30,28.00,16.60
2004-10-12,3.41,20.40,8.40,25.80,16.30
2004-10-13,1.98,18.51,11.50,21.20,16.60
2004-10-14,1.53,20.60,4.70,29.30,14.70
2004-10-15,4.22,20.04,8.80,22.90,18.10
2004-10-16,3.22,22.21,12.90,28.30,18.10
2004-10-17,1.63,19.21,12.60,25.30,15.10
2004-10-18,2.98,16.73,7.80,18.60,15.60
2004-10-19,1.98,18.42,8.90,25.20,12.90
2004-10-20,2.14,16.68,7.70,24.30,10.00
2004-10-21,6.92,16.44,12.90,23.40,10.90
2004-10-22,5.02,17.74,10.10,22.60,14.90
2004-10-23,3.38,19.31,7.40,21.90,17.30
2004-10-24,1.59,19.30,6.10,25.10,15.70
2004-10-25,3.03,17.41,11.30,22.80,13.70
2004-10-26,2.24,15.95,6.50,26.00,9.20
2004-10-27,2.70,17.01,8.60,24.90,10.90
2004-10-28,4.49,16.11,10.40,24.60,10.80
2004-10-29,3.80,18.22,9.90,27.80,11.80
2004-10-30,3.31,21.29,9.10,32.40,14.80
2004-10-31,1.39,18.66,5.00,22.20,17.00
2004-11-01,3.77,18.73,8.90,21.70,17.00
2004-11-02,3.17,20.90,7.80,26.90,17.70
2004-11-03,3.42,22.30,19.10,31.80,18.40
2004-11-04,2.35,20.35,9.40,28.90,15.60
2004-11-05,2.48,19.86,10.40,24.40,16.60
2004-11-06,1.75,20.04,5.70,24.10,16.70
2004-11-07,5.85,16.12,10.90,19.50,14.20
2004-11-08,6.86,16.74,11.80,22.40,12.90
2004-11-09,5.55,19.40,10.70,25.30,16.00
2004-11-10,3.05,17.93,10.80,19.50,16.40
2004-11-11,2.25,17.02,10.80,19.70,14.60
2004-11-12,3.23,16.22,10.20,22.30,12.40
2004-11-13,1.83,16.21,5.70,25.90,9.30
2004-11-14,5.88,18.55,9.80,23.50,15.50
2004-11-15,5.11,17.32,9.80,20.60,15.50
2004-11-16,2.79,19.45,6.00,23.80,17.10
2004-11-17,2.05,21.92,7.10,29.10,18.00
2004-11-18,1.50,19.43,6.80,27.40,12.30
2004-11-19,2.05,18.99,7.90,25.90,11.00
2004-11-20,1.92,17.83,6.20,27.20,9.40
2004-11-21,3.47,20.15,9.30,28.90,14.70
2004-11-22,4.21,20.55,10.10,28.40,15.10
2004-11-23,3.48,21.20,8.90,30.10,15.70
2004-11-24,3.06,23.30,7.40,31.90,17.50
2004-11-25,2.75,23.32,11.30,32.20,17.20
2004-11-26,2.85,24.25,8.80,32.30,18.70
2004-11-27,1.87,20.37,5.90,24.00,17.50
2004-11-28,1.37,20.96,6.00,28.10,17.30
2004-11-29,2.54,21.99,7.40,29.20,17.10
2004-11-30,3.82,21.16,11.10,28.30,17.20
2004-12-01,6.67,20.68,11.60,27.20,16.80
