data,v_vento,t_med,v_rajada,t_max,t_min
2020-01-14,2.79,23.49,9.60,30.70,18.70
2020-01-15,2.34,24.91,7.00,32.10,18.80
2020-01-16,2.29,26.98,14.20,33.40,21.80
2020-01-17,3.76,22.95,12.00,26.20,19.90
2020-01-18,4.06,21.63,12.40,28.50,16.70
2020-01-19,3.34,22.69,10.90,30.30,17.00
2020-01-20,2.91,24.10,10.20,31.40,18.70
2020-01-21,2.85,23.14,10.20,30.10,16.90
2020-01-22,4.28,21.34,13.20,26.90,17.00
2020-01-23,3.79,19.56,12.60,23.30,17.10
2020-01-24,2.40,22.87,8.00,29.60,18.10
2020-01-25,2.80,22.64,9.20,29.50,15.80
2020-01-26,1.39,26.01,4.60,32.50,21.10
2020-01-27,1.59,27.28,5.80,33.50,19.60
2020-01-28,1.62,28.09,7.50,34.10,20.30
2020-01-29,2.53,25.61,8.70,33.80,19.10
2020-01-30,2.48,24.60,16.20,30.30,21.60
2020-01-31,2.30,23.71,8.20,27.70,21.30
2020-02-01,1.71,24.84,8.70,30.70,21.60
2020-02-02,2.61,21.56,11.50,26.70,18.70
2020-02-03,2.97,20.68,14.60,25.50,18.80
2020-02-04,3.58,21.18,11.30,27.20,17.70
2020-02-05,2.47,23.08,7.80,30.40,18.90
2020-02-06,2.47,24.09,10.60,30.20,20.20
2020-02-07,3.21,23.19,9.90,29.40,19.90
2020-02-08,3.09,23.19,10.50,28.80,19.60
2020-02-09,2.57,23.91,8.10,29.40,20.40
2020-02-10,3.51,21.54,11.90,26.00,18.10
2020-02-11,4.09,21.15,12.10,27.00,17.80
2020-02-12,4.25,20.91,14.00,27.90,15.20
2020-02-13,3.49,21.55,10.70,29.30,15.30
2020-02-14,2.75,22.77,9.20,31.10,15.80
2020-02-15,2.12,24.27,7.60,32.20,17.70
2020-02-16,2.12,25.70,7.40,34.00,19.20
2020-02-17,2.39,26.50,9.50,34.30,20.20
2020-02-18,1.87,26.83,14.10,34.10,21.60
2020-02-19,2.42,25.26,13.50,32.40,21.40
2020-02-20,2.05,23.96,8.40,33.30,20.50
2020-02-21,2.28,24.94,6.80,33.20,21.20
2020-02-22,2.89,23.42,12.40,29.10,18.80
2020-02-23,4.73,20.39,14.10,27.70,15.80
2020-02-24,3.58,21.72,9.90,28.60,16.60
2020-02-25,2.48,23.50,7.90,31.10,20.60
2020-02-26,2.15,21.23,10.20,22.70,20.30
2020-02-27,3.10,21.34,13.90,27.30,16.60
2020-02-28,3.61,21.20,11.00,29.30,15.60
2020-02-29,2.96,21.02,8.60,28.90,15.00
2020-03-01,3.86,20.79,12.50,27.40,15.30
2020-03-02,4.67,21.53,14.60,28.10,16.90
2020-03-03,3.73,21.44,11.90,28.50,15.90
2020-03-04,2.98,21.74,9.00,30.70,14.70
2020-03-05,2.54,23.00,9.60,31.30,16.30
2020-03-06,3.49,22.04,10.70,30.40,15.20
2020-03-07,3.27,21.91,10.00,30.20,15.10
2020-03-08,2.53,22.40,8.60,29.70,15.90
2020-03-09,2.54,23.48,8.10,32.40,16.20
2020-03-10,2.51,24.55,8.90,33.10,17.00
2020-03-11,3.18,25.21,10.10,33.70,18.20
2020-03-12,3.42,25.73,10.20,34.60,18.20
2020-03-13,2.69,26.42,8.90,35.20,18.40
2020-03-14,2.92,25.60,9.90,34.50,17.50
2020-03-15,2.61,26.83,7.50,34.80,19.90
2020-03-16,2.49,26.14,18.00,33.70,20.20
2020-03-17,2.32,24.72,7.80,33.70,20.20
2020-03-18,2.40,23.26,7.40,27.60,19.70
2020-03-19,1.76,23.65,10.00,29.90,20.30
2020-03-20,1.76,22.59,6.10,28.60,20.20
2020-03-21,3.14,23.24,10.10,28.60,19.40
2020-03-22,3.83,22.33,12.00,30.20,16.40
2020-03-23,3.29,21.47,11.60,29.20,15.20
2020-03-24,3.59,21.68,10.80,29.60,15.20
2020-03-25,3.46,21.72,11.40,29.80,15.20
2020-03-26,2.62,21.99,9.20,29.90,15.50
2020-03-27,3.35,22.06,11.00,29.90,16.00
2020-03-28,3.24,23.33,9.10,31.80,16.60
2020-03-29,2.45,21.03,7.10,24.80,18.80
2020-03-30,1.76,23.32,13.20,31.30,19.10
2020-03-31,1.94,24.81,6.80,32.40,18.50
2020-04-01,2.57,25.37,8.90,32.50,18.60
2020-04-02,2.76,24.94,9.00,31.20,18.80
2020-04-03,3.82,24.38,11.20,29.20,19.70
2020-04-04,2.49,20.67,8.90,29.20,12.30
2020-04-05,2.20,22.82,8.20,30.70,14.50
2020-04-06,2.93,24.67,20.80,32.70,18.10
2020-04-07,1.92,21.99,10.80,28.10,18.70
2020-04-08,2.88,22.12,9.60,29.00,16.70
2020-04-09,2.67,20.30,9.30,27.50,14.40
2020-04-10,2.23,20.44,7.90,27.00,13.50
2020-04-11,2.80,21.15,8.90,28.30,14.80
2020-04-12,3.54,20.08,11.60,28.40,13.60
2020-04-13,3.55,21.00,10.40,29.80,14.40
2020-04-14,2.55,19.23,17.90,22.60,15.80
2020-04-15,2.63,17.46,7.30,23.80,10.90
2020-04-16,1.79,18.27,5.60,26.20,12.50
2020-04-17,2.59,19.32,10.90,27.00,12.00
2020-04-18,4.27,18.81,14.00,26.70,12.70
2020-04-19,3.74,19.68,11.70,27.10,14.20
2020-04-20,3.04,20.26,9.60,29.40,14.00
2020-04-21,2.64,20.95,7.30,28.30,14.50
2020-04-22,2.33,21.37,7.60,28.40,14.70
2020-04-23,2.83,19.97,8.30,27.90,13.60
2020-04-24,2.73,20.61,8.90,29.90,13.30
2020-04-25,2.58,22.87,8.50,30.50,16.30
2020-04-26,2.32,24.35,8.20,31.60,18.20
2020-04-27,4.15,21.10,13.30,28.60,15.10
2020-04-28,3.30,20.93,10.70,28.10,15.00
2020-04-29,2.14,21.75,6.40,28.40,15.30
2020-04-30,1.41,23.79,6.60,29.80,18.30
2020-05-01,1.52,24.64,5.80,30.00,19.90
2020-05-02,2.04,23.44,9.80,28.80,18.70
2020-05-03,3.29,19.65,11.40,26.10,13.30
2020-05-04,2.97,18.07,9.10,25.70,11.70
2020-05-05,2.11,20.39,5.60,28.30,13.40
2020-05-06,2.45,20.63,8.70,23.30,17.70
2020-05-07,2.23,17.17,8.40,23.30,11.40
2020-05-08,3.16,15.43,10.20,23.70,8.60
2020-05-09,2.71,17.16,8.70,25.70,10.60
2020-05-10,2.74,19.25,6.90,27.00,12.50
2020-05-11,2.33,20.69,7.70,28.60,15.30
2020-05-12,2.45,20.82,7.60,25.60,15.40
2020-05-13,2.03,19.62,7.40,22.70,17.40
2020-05-14,1.99,19.20,5.90,23.90,16.60
2020-05-15,3.32,17.51,9.60,23.90,12.90
2020-05-16,2.11,17.70,6.40,24.80,12.30
2020-05-17,1.71,19.65,4.70,26.70,13.10
2020-05-18,2.00,20.78,7.30,28.00,14.10
2020-05-19,3.37,19.20,9.60,27.30,12.60
2020-05-20,3.43,20.36,9.80,27.60,14.70
2020-05-21,2.94,20.73,7.50,28.00,14.80
2020-05-22,3.14,21.26,19.20,28.30,17.40
2020-05-23,4.78,14.81,12.60,18.00,10.70
2020-05-24,2.60,11.78,9.20,16.00,9.40
2020-05-25,3.02,13.02,10.30,18.50,8.20
2020-05-26,2.39,13.76,7.60,20.60,7.70
2020-05-27,1.80,15.53,5.30,23.30,9.10
2020-05-28,2.53,15.99,7.10,22.40,9.90
2020-05-29,2.74,16.49,7.00,25.60,9.50
2020-05-30,1.73,19.44,5.20,26.50,13.40
2020-05-31,1.65,20.64,6.60,27.10,14.60
2020-06-01,2.31,20.68,8.40,25.90,16.40
2020-06-02,2.06,17.05,6.00,18.80,16.10
2020-06-03,1.39,17.73,6.30,21.60,16.60
2020-06-04,3.67,15.90,9.20,17.10,14.50
2020-06-05,3.71,18.28,9.00,24.10,15.50
2020-06-06,2.61,16.15,11.70,20.30,12.80
2020-06-07,1.50,15.74,4.80,23.20,10.70
2020-06-08,1.79,20.52,4.70,27.80,15.00
2020-06-09,2.45,21.28,7.40,26.30,18.50
2020-06-10,2.26,22.38,7.90,28.50,18.20
2020-06-11,2.02,24.55,7.60,28.70,19.30
2020-06-12,2.02,22.88,6.50,28.80,17.60
2020-06-13,1.96,23.19,7.60,28.60,18.20
2020-06-14,4.37,19.32,12.90,23.30,14.70
2020-06-15,5.30,16.85,13.80,23.50,12.80
2020-06-16,3.97,18.31,11.00,25.30,13.80
2020-06-17,3.48,18.59,8.60,25.10,14.10
2020-06-18,2.55,18.81,8.50,25.00,13.30
2020-06-19,2.30,20.52,6.00,27.00,15.50
2020-06-20,2.11,21.33,7.00,28.30,15.60
2020-06-21,2.45,21.99,8.60,28.70,16.90
2020-06-22,1.96,22.01,6.10,27.50,17.10
2020-06-23,2.52,19.37,6.40,25.00,15.00
2020-06-24,2.73,18.85,7.60,27.00,13.30
2020-06-25,3.30,21.01,16.50,28.40,16.10
2020-06-26,2.50,18.21,10.80,20.40,17.00
2020-06-27,3.05,14.69,11.80,17.40,12.70
2020-06-28,3.06,15.33,8.10,20.90,11.40
2020-06-29,4.57,15.35,12.50,22.10,10.90
2020-06-30,3.71,19.02,14.00,26.10,13.60
2020-07-01,4.32,14.74,14.90,22.00,10.50
2020-07-02,1.67,12.00,5.80,18.20,6.90
2020-07-03,1.92,12.94,6.80,18.00,8.00
2020-07-04,3.51,12.94,8.50,21.20,7.00
2020-07-05,3.16,17.79,8.00,24.30,13.30
2020-07-06,2.09,20.55,5.00,25.90,16.40
2020-07-07,2.90,21.45,9.00,28.40,16.60
2020-07-08,3.01,18.67,10.90,21.90,14.50
2020-07-09,2.38,14.54,8.60,22.40,7.90
2020-07-10,3.11,15.52,8.70,23.60,9.10
2020-07-11,2.88,19.50,8.40,27.80,13.80
2020-07-12,2.16,21.87,8.90,27.40,15.90
2020-07-13,1.81,23.96,7.00,28.60,18.00
2020-07-14,2.03,22.06,9.20,26.90,17.80
2020-07-15,4.54,15.80,11.90,21.30,11.70
2020-07-16,4.94,15.42,12.30,23.10,10.10
2020-07-17,2.88,19.40,7.60,27.60,13.80
2020-07-18,3.14,20.46,8.40,27.20,15.20
2020-07-19,2.97,20.11,8.60,25.80,16.60
2020-07-20,2.33,19.35,7.90,27.10,14.10
2020-07-21,1.96,20.88,6.20,27.40,14.60
2020-07-22,2.09,21.13,5.10,28.20,15.70
2020-07-23,2.51,20.93,6.50,27.90,15.30
2020-07-24,2.65,20.78,9.10,27.80,14.40
2020-07-25,2.84,20.00,12.30,25.90,13.40
2020-07-26,3.74,17.99,10.70,23.60,12.90
2020-07-27,3.11,18.58,7.40,26.90,13.00
2020-07-28,2.73,22.10,9.80,29.20,16.60
2020-07-29,2.91,18.51,9.70,23.60,14.40
2020-07-30,5.37,14.31,13.40,19.90,10.10
2020-07-31,5.17,15.72,13.00,23.00,11.50
2020-08-01,4.14,16.81,10.30,24.40,11.40
2020-08-02,3.46,16.94,11.70,24.60,10.90
2020-08-03,3.15,17.71,8.20,25.80,11.80
2020-08-04,2.90,17.66,8.60,25.30,11.70
2020-08-05,3.37,17.35,9.40,25.60,11.40
2020-08-06,3.11,18.05,8.60,26.00,11.90
2020-08-07,2.72,18.52,7.40,26.20,12.60
2020-08-08,2.53,19.44,7.40,27.30,13.40
2020-08-09,2.86,19.67,8.50,27.00,13.40
2020-08-10,2.33,21.24,7.70,29.00,14.10
2020-08-11,2.00,22.84,7.70,30.00,17.10
2020-08-12,2.76,22.88,9.60,31.20,16.20
2020-08-13,3.17,20.20,14.60,25.50,15.80
2020-08-14,3.36,19.48,14.90,26.80,16.30
2020-08-15,3.38,19.92,16.90,22.70,17.10
2020-08-16,2.73,16.27,11.10,18.00,15.10
2020-08-17,1.91,16.78,6.10,17.50,16.10
2020-08-18,3.01,16.77,11.50,18.20,16.00
2020-08-19,3.33,15.90,21.00,17.60,13.90
2020-08-20,1.83,13.62,6.90,15.00,12.80
2020-08-21,2.97,11.07,8.90,13.00,8.80
2020-08-22,4.56,9.88,13.00,17.40,4.00
2020-08-23,4.69,13.92,12.60,21.60,8.50
2020-08-24,5.42,15.42,14.30,23.30,9.90
2020-08-25,5.44,16.21,14.10,24.40,10.00
2020-08-26,4.39,16.19,11.80,25.60,8.30
2020-08-27,3.15,18.76,8.60,28.80,10.90
2020-08-28,2.84,21.51,8.00,31.20,14.00
2020-08-29,2.78,23.55,7.40,31.90,15.70
2020-08-30,2.34,25.31,8.30,32.50,17.90
2020-08-31,4.58,22.51,13.10,29.70,15.30
2020-09-01,6.43,20.32,13.90,27.80,15.30
2020-09-02,5.56,20.84,14.20,29.10,15.30
2020-09-03,3.37,22.81,9.00,31.90,15.40
2020-09-04,2.38,26.13,8.00,34.20,19.90
2020-09-05,3.53,24.27,10.70,33.00,16.80
2020-09-06,2.85,25.66,8.50,33.70,18.00
2020-09-07,2.81,24.57,8.90,32.80,16.30
2020-09-08,3.16,23.55,8.70,32.80,16.00
2020-09-09,3.96,23.12,11.20,32.00,15.20
2020-09-10,3.23,25.73,8.00,34.60,17.40
2020-09-11,2.85,26.61,9.40,34.50,18.40
2020-09-12,2.78,27.51,9.10,35.80,19.70
2020-09-13,2.63,27.80,8.90,34.90,20.20
2020-09-14,1.99,27.53,5.90,34.40,19.60
2020-09-15,5.94,20.49,16.00,28.10,14.20
2020-09-16,4.30,21.94,10.90,34.10,12.80
2020-09-17,3.32,25.92,13.90,35.60,19.00
2020-09-18,2.61,22.95,7.30,29.10,18.10
2020-09-19,2.05,25.34,8.30,31.60,19.10
2020-09-20,3.35,22.75,10.70,27.40,18.00
2020-09-21,4.41,16.43,11.20,21.80,13.10
2020-09-22,5.13,16.37,12.60,23.50,11.90
2020-09-23,4.01,18.81,12.40,28.70,11.50
2020-09-24,3.44,20.88,10.80,29.60,13.60
2020-09-25,2.56,23.83,8.10,32.40,15.50
2020-09-26,3.19,26.39,8.70,35.60,16.90
2020-09-27,3.11,28.29,12.80,36.20,21.00
2020-09-28,2.58,24.77,12.40,33.90,18.80
2020-09-29,3.45,26.08,8.70,34.60,19.50
2020-09-30,4.05,27.62,10.80,39.30,17.90
2020-10-01,3.36,28.78,11.00,38.20,18.50
2020-10-02,2.36,31.65,11.30,39.00,24.30
2020-10-03,3.42,30.18,14.50,36.10,22.20
2020-10-04,6.82,23.45,16.70,32.70,16.90
2020-10-05,4.39,24.63,13.60,36.30,16.00
2020-10-06,2.30,31.18,7.80,39.30,20.50
2020-10-07,2.99,29.89,8.60,37.70,21.30
2020-10-08,3.52,25.18,16.60,33.50,19.30
2020-10-09,3.91,21.33,12.10,25.10,18.40
2020-10-10,1.78,20.96,7.30,28.40,16.10
2020-10-11,4.17,20.48,13.50,29.00,13.40
2020-10-12,3.79,21.65,10.70,31.70,13.60
2020-10-13,2.30,25.59,6.90,33.10,17.80
2020-10-14,1.88,28.13,6.90,36.20,20.80
2020-10-15,3.50,21.33,18.40,28.40,17.00
2020-10-16,5.28,20.00,14.00,25.90,16.30
2020-10-17,5.03,20.03,13.60,28.60,12.80
2020-10-18,4.47,20.78,14.30,29.70,14.00
2020-10-19,4.58,22.09,13.50,32.10,16.90
2020-10-20,2.91,22.41,9.30,30.00,18.50
2020-10-21,2.99,23.26,9.70,31.60,18.80
2020-10-22,5.21,23.08,15.00,31.10,17.00
2020-10-23,5.05,22.52,14.30,32.20,17.40
2020-10-24,3.73,22.32,10.60,29.50,16.60
2020-10-25,2.42,24.57,8.90,32.90,17.70
2020-10-26,4.10,21.56,13.00,26.30,16.60
2020-10-27,2.91,22.96,9.80,30.40,17.70
2020-10-28,2.28,25.60,6.90,33.80,18.80
2020-10-29,2.70,23.55,11.50,26.70,20.50
2020-10-30,5.05,18.94,15.10,21.60,16.90
2020-10-31,4.95,19.27,14.90,26.40,13.80
2020-11-01,4.25,19.34,13.90,27.30,13.10
2020-11-02,4.09,18.41,13.20,27.50,10.40
2020-11-03,3.49,19.59,11.90,29.00,12.10
2020-11-04,3.81,21.48,12.20,30.20,12.80
2020-11-05,4.21,20.30,13.40,29.60,12.00
2020-11-06,3.71,21.81,13.00,31.10,13.20
2020-11-07,4.07,22.86,12.90,33.90,12.80
2020-11-08,3.19,26.90,8.50,36.70,17.40
2020-11-09,4.12,25.26,23.50,36.30,19.20
2020-11-10,2.65,22.56,12.80,30.60,18.70
2020-11-11,2.59,23.95,13.20,31.20,19.90
2020-11-12,2.36,24.29,8.60,31.60,18.00
2020-11-13,2.99,24.72,10.60,32.70,18.40
2020-11-14,3.13,24.52,13.30,32.40,19.10
2020-11-15,3.21,24.60,20.30,34.50,18.50
2020-11-16,2.91,24.65,11.10,32.90,18.20
2020-11-17,2.61,28.34,10.70,34.80,22.20
2020-11-18,4.58,19.28,12.30,27.80,16.80
2020-11-19,2.63,20.89,11.70,27.90,16.20
2020-11-20,3.50,20.48,11.20,28.50,13.60
2020-11-21,3.37,21.65,10.20,30.10,14.10
2020-11-22,3.48,22.71,11.80,32.20,14.90
2020-11-23,4.89,22.80,13.70,31.00,15.20
2020-11-24,4.59,24.08,13.70,34.20,15.50
2020-11-25,3.80,25.92,10.40,35.10,17.70
2020-11-26,2.99,27.92,10.40,34.90,21.30
2020-11-27,3.48,26.99,13.90,35.20,20.40
2020-11-28,3.79,24.02,9.80,31.80,19.10
2020-11-29,3.56,26.34,15.30,35.20,19.30
2020-11-30,3.21,24.38,13.10,31.90,19.10
2020-12-01,2.68,24.64,7.50,32.10,19.70
2020-12-02,3.20,25.22,8.90,31.90,19.30
2020-12-03,2.82,22.31,12.10,25.90,18.50
2020-12-04,1.89,23.40,7.00,32.20,18.00
2020-12-05,2.60,22.11,13.10,27.60,19.40
2020-12-06,3.97,21.17,12.40,27.50,17.20
2020-12-07,3.26,20.66,10.20,24.10,17.80
2020-12-08,2.09,23.42,6.90,31.20,18.00
2020-12-09,2.44,25.16,7.80,32.20,18.90
2020-12-10,3.44,24.44,10.90,32.50,17.70
2020-12-11,2.89,24.24,10.20,31.40,18.60
2020-12-12,2.43,23.58,8.30,29.20,19.70
2020-12-13,3.03,22.49,13.90,30.40,19.00
2020-12-14,2.74,21.62,11.90,29.00,18.20
2020-12-15,2.36,23.82,11.50,31.30,19.30
2020-12-16,2.03,25.82,18.80,32.60,19.10
2020-12-17,2.58,21.96,10.40,29.20,18.40
2020-12-18,2.13,23.79,9.20,31.60,18.90
2020-12-19,2.90,24.13,14.70,33.90,19.90
2020-12-20,2.75,24.29,12.20,32.60,20.90
2020-12-21,2.57,24.86,9.30,32.70,20.00
2020-12-22,3.21,23.84,9.40,30.00,20.40
2020-12-23,4.07,23.39,11.80,30.60,17.60
2020-12-24,4.73,23.51,12.90,30.80,17.50
2020-12-25,3.66,22.46,12.30,30.40,15.20
2020-12-26,3.85,23.19,12.40,31.70,16.00
2020-12-27,3.87,22.80,13.60,31.10,18.00
2020-12-28,2.39,22.80,7.20,30.70,19.10
2020-12-29,2.73,21.98,8.00,27.50,18.80
2020-12-30,2.04,23.23,7.10,29.50,19.10
2020-12-31,2.69,22.78,10.90,28.20,19.60
2021-01-01,1.47,23.97,5.40,30.60,19.70
2021-01-02,3.02,23.26,8.80,30.10,18.60
2021-01-03,3.86,22.80,10.90,30.70,17.70
2021-01-04,4.20,22.37,14.00,29.40,16.40
2021-01-05,2.47,23.62,9.40,30.70,19.10
2021-01-06,2.25,23.77,10.60,28.50,21.30
2021-01-07,2.21,22.98,13.10,29.60,20.50
2021-01-08,2.19,24.54,8.50,30.20,20.80
2021-01-09,1.91,24.84,6.80,30.90,20.30
2021-01-10,2.60,25.31,8.30,33.20,19.80
2021-01-11,2.46,25.92,8.40,33.30,20.30
2021-01-12,2.33,26.65,7.40,33.00,21.10
2021-01-13,3.23,25.23,12.60,30.80,21.00
2021-01-14,4.02,22.90,12.30,27.50,20.50
2021-01-15,4.32,23.14,10.90,29.00,19.90
2021-01-16,3.05,22.45,9.30,26.70,20.50
2021-01-17,2.42,22.09,12.30,25.70,20.60
2021-01-18,2.33,22.20,6.70,27.50,20.60
2021-01-19,3.93,22.17,9.50,28.00,19.80
2021-01-20,3.79,22.51,10.00,27.30,19.90
2021-01-21,3.80,23.75,11.40,29.60,19.50
2021-01-22,4.19,23.95,12.40,30.40,19.80
2021-01-23,4.10,23.84,11.10,30.90,19.60
2021-01-24,2.57,21.69,9.80,28.00,19.30
2021-01-25,3.07,21.76,7.40,27.40,18.80
2021-01-26,2.50,23.33,6.70,29.00,19.60
2021-01-27,3.03,23.66,11.30,31.00,19.70
2021-01-28,2.17,22.50,11.70,28.50,19.40
2021-01-29,2.54,22.12,11.40,29.50,19.60
2021-01-30,2.14,22.55,7.40,28.50,19.20
2021-01-31,2.21,20.57,11.90,24.90,18.80
2021-02-01,1.96,22.52,5.20,29.20,18.90
2021-02-02,2.01,25.96,7.50,31.60,21.10
2021-02-03,2.44,24.72,7.20,31.90,19.90
2021-02-04,2.61,26.00,11.80,31.60,21.60
2021-02-05,2.77,24.06,9.00,28.70,19.90
2021-02-06,2.51,22.89,8.10,29.50,15.80
2021-02-07,3.72,22.22,11.10,29.40,16.30
2021-02-08,4.04,21.58,11.20,28.80,14.90
2021-02-09,3.44,21.40,10.10,28.50,15.20
2021-02-10,3.76,22.57,11.60,30.90,16.00
2021-02-11,4.37,19.82,9.90,23.90,18.20
2021-02-12,2.92,20.43,8.60,24.90,16.90
2021-02-13,2.31,22.67,7.60,29.30,18.40
2021-02-14,1.83,21.73,9.50,25.60,17.70
2021-02-15,1.82,22.68,7.30,29.10,18.20
2021-02-16,2.35,24.95,17.10,31.30,20.80
2021-02-17,2.29,25.12,8.10,31.10,20.80
2021-02-18,2.28,23.97,9.10,30.50,18.20
2021-02-19,2.08,24.29,6.90,31.40,16.60
2021-02-20,2.92,24.90,9.50,31.90,18.80
2021-02-21,4.20,24.28,11.70,31.60,18.80
2021-02-22,4.20,24.02,11.80,32.50,17.20
2021-02-23,2.87,25.58,8.00,33.20,18.50
2021-02-24,2.27,27.16,9.10,34.30,20.70
2021-02-25,2.96,23.44,8.60,31.10,18.70
2021-02-26,4.55,22.36,11.80,30.30,17.80
2021-02-27,3.90,22.13,9.70,29.60,17.10
2021-02-28,4.30,20.39,12.30,25.60,18.50
2021-03-01,3.57,20.31,11.50,27.30,18.20
2021-03-02,3.39,21.72,12.30,29.60,18.80
2021-03-03,3.17,20.93,12.10,25.80,18.80
2021-03-04,2.47,20.58,9.40,23.70,19.10
2021-03-05,2.32,20.44,7.70,22.90,18.80
2021-03-06,1.75,21.58,6.30,27.60,19.00
2021-03-07,1.92,22.32,15.10,30.20,19.40
2021-03-08,2.67,22.23,6.50,29.50,18.30
2021-03-09,2.53,22.10,10.30,29.70,19.00
2021-03-10,2.91,21.92,7.40,30.10,15.20
2021-03-11,2.73,24.97,9.50,32.70,18.80
2021-03-12,2.06,26.18,6.60,32.80,19.10
2021-03-13,3.12,25.91,7.90,33.20,19.30
2021-03-14,2.83,25.85,8.80,33.10,20.00
2021-03-15,2.43,24.71,8.60,33.20,19.90
2021-03-16,3.20,25.08,8.10,32.90,19.40
2021-03-17,2.44,23.36,8.30,29.20,20.60
2021-03-18,1.86,23.94,7.10,31.80,19.60
2021-03-19,4.44,23.61,12.30,29.60,19.10
2021-03-20,4.06,24.31,11.80,31.60,19.50
2021-03-21,3.08,24.93,11.40,33.40,20.50
2021-03-22,2.13,26.91,6.20,33.20,21.10
2021-03-23,2.79,26.26,7.20,33.50,20.30
2021-03-24,2.57,26.92,9.40,34.20,21.10
2021-03-25,4.39,25.16,10.60,32.70,19.60
2021-03-26,3.46,25.48,9.20,33.20,20.20
2021-03-27,3.17,24.53,11.70,33.60,21.00
2021-03-28,3.02,24.58,8.50,32.20,19.00
2021-03-29,1.98,24.80,10.10,32.00,19.40
2021-03-30,2.61,22.99,12.00,29.70,18.50
2021-03-31,2.49,21.62,8.00,28.30,16.30
2021-04-01,3.46,20.47,10.70,27.90,14.30
2021-04-02,3.62,20.55,10.20,28.00,14.70
2021-04-03,3.29,21.56,8.40,29.10,15.20
2021-04-04,4.90,21.67,11.80,28.30,16.20
2021-04-05,5.27,21.18,14.50,28.10,16.00
2021-04-06,4.61,22.17,12.40,28.80,17.70
2021-04-07,5.45,21.92,14.20,28.20,16.70
2021-04-08,5.64,22.21,12.80,29.70,16.90
2021-04-09,4.69,22.54,11.90,30.20,16.20
2021-04-10,2.59,23.95,8.40,30.60,17.60
2021-04-11,2.31,24.79,6.70,31.00,18.30
2021-04-12,1.64,26.00,6.90,32.20,20.80
2021-04-13,5.07,23.54,12.00,29.00,18.80
2021-04-14,5.77,20.46,12.80,26.90,15.00
2021-04-15,3.89,20.36,9.80,29.00,14.40
2021-04-16,3.97,20.72,9.60,29.00,15.00
2021-04-17,2.87,21.83,10.70,28.20,17.50
2021-04-18,2.84,20.62,9.20,27.90,15.70
2021-04-19,3.85,20.45,9.60,26.80,15.00
2021-04-20,4.07,20.06,12.40,26.80,14.40
2021-04-21,4.00,19.68,11.50,26.70,14.00
2021-04-22,4.92,18.97,13.40,25.60,13.60
2021-04-23,3.84,18.44,10.10,26.00,12.80
2021-04-24,2.71,20.50,8.60,27.90,14.40
2021-04-25,1.99,22.29,6.30,27.50,17.40
2021-04-26,2.57,22.10,9.00,28.10,17.70
2021-04-27,2.30,20.86,7.60,27.20,16.10
2021-04-28,3.38,20.02,9.10,27.50,13.70
2021-04-29,4.45,18.76,11.30,25.40,13.80
2021-04-30,5.97,17.91,15.30,24.80,12.80
2021-05-01,5.77,19.15,13.50,26.90,13.30
2021-05-02,4.17,20.25,9.70,27.70,14.40
2021-05-03,3.22,21.51,8.00,28.60,15.50
2021-05-04,2.49,22.39,6.30,29.80,16.20
2021-05-05,1.78,24.21,6.70,30.10,18.00
2021-05-06,2.96,23.47,12.40,29.40,18.30
2021-05-07,3.40,16.97,11.60,19.90,14.90
2021-05-08,5.55,17.05,13.30,23.80,12.20
2021-05-09,5.15,18.51,12.40,25.80,13.60
2021-05-10,3.99,19.14,10.10,27.60,13.20
2021-05-11,2.18,21.12,5.50,28.20,15.60
2021-05-12,1.80,19.30,6.30,23.10,15.80
2021-05-13,4.59,15.67,12.10,20.30,12.00
2021-05-14,3.87,16.39,10.90,23.30,12.30
2021-05-15,3.14,17.98,9.00,24.90,13.40
2021-05-16,3.33,18.80,9.30,26.20,13.30
2021-05-17,2.79,20.09,8.60,25.90,15.00
2021-05-18,2.42,19.57,6.50,25.60,14.20
2021-05-19,2.85,18.18,7.00,25.80,12.00
2021-05-20,1.96,20.66,4.90,28.70,14.20
2021-05-21,2.82,22.64,9.40,30.90,16.00
2021-05-22,3.99,18.50,16.40,23.60,16.00
2021-05-23,3.30,17.81,12.40,22.20,12.90
2021-05-24,2.63,13.04,8.70,20.80,6.90
2021-05-25,1.95,16.08,6.50,23.80,9.30
2021-05-26,1.95,18.60,4.70,25.00,13.80
2021-05-27,2.31,21.30,5.20,29.40,15.20
2021-05-28,3.37,22.68,9.60,30.20,17.50
2021-05-29,4.30,24.52,17.00,28.90,20.90
2021-05-30,2.87,18.04,19.00,23.20,15.50
2021-05-31,2.09,17.23,8.80,21.20,15.10
2021-06-01,2.35,17.44,5.60,22.70,14.40
2021-06-02,2.64,19.29,5.40,27.00,14.40
2021-06-03,1.59,22.13,5.50,27.90,17.40
2021-06-04,4.20,20.52,10.30,26.70,15.70
2021-06-05,3.60,21.33,9.60,28.10,16.80
2021-06-06,2.60,22.07,5.60,28.60,17.10
2021-06-07,3.34,16.73,8.80,21.50,14.70
2021-06-08,4.60,16.21,10.80,18.60,14.30
2021-06-09,3.99,16.37,9.20,20.80,14.00
2021-06-10,2.95,16.85,7.60,17.90,15.50
2021-06-11,1.32,17.72,3.80,21.80,15.70
2021-06-12,2.05,16.87,7.60,21.60,13.00
2021-06-13,3.54,14.92,9.00,21.00,9.40
