data,v_vento,t_med,v_rajada,t_max,t_min
1997-11-28,2.62,25.45,7.60,32.10,20.50
1997-11-29,3.32,25.03,8.30,29.70,19.80
1997-11-30,3.12,24.47,8.10,29.60,20.40
1997-12-01,1.65,24.98,11.20,29.10,21.80
1997-12-02,1.33,24.77,3.30,31.10,20.20
1997-12-03,2.21,24.38,18.90,30.40,20.60
1997-12-04,2.31,23.94,17.80,30.80,17.90
1997-12-05,1.72,25.65,4.80,32.00,19.90
1997-12-06,2.83,25.29,13.10,29.00,22.50
1997-12-07,3.08,24.62,6.10,28.40,22.10
1997-12-08,1.60,26.60,7.40,30.80,23.80
1997-12-09,2.33,25.93,11.70,30.50,22.20
1997-12-10,1.66,26.01,6.20,32.10,20.80
1997-12-11,4.16,26.55,11.90,29.50,23.60
1997-12-12,3.36,26.98,8.70,31.40,22.40
1997-12-13,4.17,27.33,16.60,32.50,23.20
1997-12-14,3.32,23.18,12.50,25.40,20.60
1997-12-15,2.80,24.20,6.30,29.30,20.00
1997-12-16,1.62,25.15,5.80,30.70,19.90
1997-12-17,2.58,25.03,7.80,33.00,18.60
1997-12-18,3.91,26.39,8.80,31.90,21.00
1997-12-19,4.85,27.42,10.80,31.70,22.90
1997-12-20,3.72,28.44,10.00,32.40,25.50
1997-12-21,4.34,28.81,10.60,32.70,25.20
1997-12-22,4.72,29.71,12.00,34.70,25.40
1997-12-23,2.32,27.89,11.10,33.90,24.70
1997-12-24,2.09,27.62,9.90,33.00,23.80
1997-12-25,3.08,28.17,9.00,33.40,24.10
1997-12-26,4.40,29.83,12.00,34.30,26.10
1997-12-27,3.58,31.10,9.70,36.60,26.50
1997-12-28,4.51,30.73,9.80,36.80,26.00
1997-12-29,5.24,28.72,12.90,33.90,24.60
1997-12-30,3.77,29.25,12.00,34.90,24.50
1997-12-31,4.59,26.24,10.80,31.30,23.60
1998-01-01,3.29,26.65,14.20,32.10,24.50
1998-01-02,2.77,26.47,15.50,32.60,23.20
1998-01-03,2.32,26.62,9.00,33.30,23.40
1998-01-04,2.89,27.92,6.60,33.40,23.60
1998-01-05,3.65,29.73,8.30,34.30,24.70
1998-01-06,3.62,29.95,19.00,36.10,26.80
1998-01-07,3.17,25.61,8.70,28.40,21.70
1998-01-08,2.38,25.38,6.10,30.00,21.00
1998-01-09,3.52,24.62,8.40,30.10,19.20
1998-01-10,3.43,25.45,8.20,31.10,20.70
1998-01-11,3.76,25.96,8.50,32.60,21.70
1998-01-12,2.17,27.65,5.90,34.20,22.90
1998-01-13,1.83,27.42,8.50,32.40,23.30
1998-01-14,2.77,27.02,11.00,33.00,24.10
1998-01-15,2.66,25.42,11.40,28.30,22.90
1998-01-16,2.33,26.02,8.00,32.70,21.50
1998-01-17,1.94,27.86,7.20,35.10,22.40
1998-01-18,1.80,27.64,6.10,33.80,21.90
1998-01-19,2.44,28.17,7.30,35.10,21.80
1998-01-20,4.99,29.36,9.90,33.70,25.10
1998-01-21,4.33,29.03,10.40,33.80,25.40
1998-01-22,4.40,29.03,10.40,33.50,25.30
1998-01-23,3.49,28.27,10.00,33.50,25.00
1998-01-24,2.21,28.29,10.50,33.80,25.00
1998-01-25,3.35,28.46,12.60,34.40,23.90
1998-01-26,3.04,30.31,18.90,34.80,27.10
1998-01-27,5.79,29.22,10.40,33.40,25.50
1998-01-28,3.28,28.86,10.60,34.80,25.60
1998-01-29,2.61,28.63,10.40,34.70,25.50
1998-01-30,3.23,27.06,7.40,29.20,25.10
1998-01-31,3.01,25.42,6.90,28.30,23.70
1998-02-01,4.42,25.86,9.20,29.10,23.80
1998-02-02,3.28,24.85,13.70,28.20,22.50
1998-02-03,4.72,26.22,10.00,30.60,23.50
1998-02-04,3.15,26.70,8.50,33.50,23.90
1998-02-05,3.54,25.52,8.40,28.80,23.80
1998-02-06,3.13,27.69,6.20,32.60,24.50
1998-02-07,2.27,25.90,12.90,29.40,21.60
1998-02-08,1.55,26.38,4.00,35.00,21.20
1998-02-09,2.56,27.68,12.50,33.30,23.90
1998-02-10,3.41,26.35,10.10,28.90,23.50
1998-02-11,3.25,23.78,9.30,27.80,20.10
1998-02-12,1.86,23.12,7.90,27.30,18.90
1998-02-13,4.20,24.24,8.50,28.70,19.60
1998-02-14,2.57,23.76,6.80,27.10,21.10
1998-02-15,2.04,25.62,6.70,31.00,21.90
1998-02-16,2.97,26.52,8.00,30.30,24.00
1998-02-17,3.34,27.17,7.40,32.70,22.50
1998-02-18,3.36,28.52,7.50,34.50,24.00
1998-02-19,2.46,26.47,14.00,30.90,24.30
1998-02-20,1.72,24.19,7.30,25.80,21.80
1998-02-21,1.52,26.33,4.40,32.70,22.80
1998-02-22,1.70,27.00,6.90,30.80,24.50
1998-02-23,3.75,26.75,12.30,29.50,24.20
1998-02-24,2.46,28.05,6.10,33.60,24.70
1998-02-25,2.65,27.50,8.50,30.70,25.90
1998-02-26,2.55,26.63,8.00,28.30,25.30
1998-02-27,2.75,24.96,10.80,31.10,22.20
1998-02-28,2.15,24.55,7.00,28.90,22.00
1998-03-01,2.29,25.05,6.10,30.60,21.80
1998-03-02,1.33,23.66,5.70,29.40,19.10
1998-03-03,2.81,26.84,6.00,31.60,23.50
1998-03-04,3.45,27.66,7.40,31.80,24.50
1998-03-05,3.94,28.31,7.10,32.60,25.00
1998-03-06,4.81,28.86,8.30,31.90,24.70
1998-03-07,3.33,27.94,8.40,32.40,24.00
1998-03-08,2.24,28.12,6.20,31.90,25.30
1998-03-09,2.60,28.06,6.50,33.10,23.50
1998-03-10,2.05,27.35,13.20,34.00,22.90
1998-03-11,2.09,26.60,5.70,33.20,23.10
1998-03-12,3.63,24.88,11.20,26.60,23.10
1998-03-13,1.74,26.54,6.30,31.60,23.80
1998-03-14,2.37,24.62,5.30,27.60,22.40
1998-03-15,1.49,24.83,5.20,29.10,22.30
1998-03-16,2.85,24.97,9.00,27.20,23.40
1998-03-17,5.91,23.25,11.90,25.10,20.80
1998-03-18,4.22,22.32,8.90,24.70,21.10
1998-03-19,1.68,25.68,5.10,30.00,23.80
1998-03-20,1.38,25.60,3.90,31.90,21.00
1998-03-21,1.79,25.76,5.10,30.50,21.20
1998-03-22,3.20,24.44,14.00,27.10,20.80
1998-03-23,3.51,25.05,8.60,29.50,22.40
1998-03-24,2.67,24.11,9.00,26.70,22.70
1998-03-25,3.01,24.53,10.60,27.70,20.00
1998-03-26,1.65,19.36,4.70,27.60,12.20
1998-03-27,3.18,21.90,8.70,28.80,6.00
1998-03-28,2.47,24.97,15.30,29.20,22.00
1998-03-29,2.81,25.13,12.00,29.60,22.40
1998-03-30,1.39,24.88,6.30,30.60,22.30
1998-03-31,2.52,23.93,8.30,26.20,22.80
1998-04-01,2.06,23.32,6.50,26.90,21.40
1998-04-02,1.91,23.88,7.40,28.70,19.40
1998-04-03,2.77,22.04,8.30,27.40,16.50
1998-04-04,3.82,19.67,9.00,22.20,18.00
1998-04-05,5.03,19.45,10.10,21.40,18.20
1998-04-06,6.93,23.43,12.90,28.00,20.10
1998-04-07,2.24,21.48,9.90,25.60,18.00
1998-04-08,2.53,20.81,7.60,22.30,19.50
1998-04-09,1.58,23.21,3.90,26.10,21.30
1998-04-10,2.99,25.58,6.90,29.60,22.70
1998-04-11,4.38,26.36,8.80,29.70,24.00
1998-04-12,3.22,26.94,7.20,31.20,23.40
1998-04-13,3.13,26.41,8.50,30.90,21.60
1998-04-14,3.41,25.91,11.90,29.20,23.70
1998-04-15,2.74,25.33,6.80,30.70,22.80
1998-04-16,4.44,22.31,13.20,24.50,21.20
1998-04-17,3.33,21.27,8.50,24.40,19.60
1998-04-18,3.75,18.36,8.00,22.50,15.40
1998-04-19,1.80,18.90,5.20,24.60,15.20
1998-04-20,2.43,19.16,5.70,25.40,12.90
1998-04-21,2.78,21.59,8.40,27.70,17.10
1998-04-22,3.54,23.98,9.10,29.10,20.00
1998-04-23,2.30,24.86,11.30,29.50,23.20
1998-04-24,2.03,24.20,7.80,27.70,21.40
1998-04-25,2.18,22.67,6.80,23.70,21.70
1998-04-26,3.41,22.85,7.40,25.70,20.90
1998-04-27,4.37,24.31,8.90,28.40,21.50
1998-04-28,3.29,21.08,9.90,23.90,18.20
1998-04-29,3.19,17.27,8.10,21.20,13.80
1998-04-30,2.24,15.93,6.60,17.80,13.90
1998-05-01,1.93,15.27,5.00,20.00,12.60
1998-05-02,1.79,16.84,6.80,23.10,12.60
1998-05-03,1.68,16.68,4.40,18.90,15.00
1998-05-04,1.22,17.88,3.80,21.60,15.90
1998-05-05,1.55,17.62,4.70,23.90,13.40
1998-05-06,1.81,18.82,4.90,25.20,13.60
1998-05-07,2.16,18.09,5.70,24.90,12.10
1998-05-08,3.36,18.30,9.10,24.20,14.10
1998-05-09,2.57,19.03,7.90,25.00,14.40
1998-05-10,2.86,20.07,8.40,26.00,14.90
1998-05-11,3.84,21.27,7.70,26.80,17.20
1998-05-12,3.49,22.39,7.20,28.40,18.30
1998-05-13,3.20,22.14,6.10,24.10,21.20
1998-05-14,2.90,20.38,8.80,21.80,19.10
1998-05-15,3.00,18.48,9.40,19.80,16.30
1998-05-16,3.22,15.64,9.10,17.70,13.80
1998-05-17,2.14,14.86,7.40,18.90,11.80
1998-05-18,1.83,15.81,6.30,24.70,10.60
1998-05-19,1.67,17.42,4.60,24.20,12.50
1998-05-20,1.01,20.05,4.00,26.70,15.00
1998-05-21,1.34,20.40,4.80,27.20,14.70
1998-05-22,1.60,20.57,6.90,26.80,15.10
1998-05-23,2.27,20.70,8.20,26.70,15.00
1998-05-24,2.15,21.48,7.70,28.20,16.00
1998-05-25,3.52,21.71,10.80,27.30,17.10
1998-05-26,2.72,20.35,6.50,22.70,17.50
1998-05-27,2.00,15.90,6.80,20.40,11.60
1998-05-28,1.72,16.04,4.20,22.90,10.50
1998-05-29,1.95,17.86,6.70,19.70,16.60
1998-05-30,1.70,17.40,6.60,21.80,14.00
1998-05-31,1.57,14.61,3.60,21.20,9.80
1998-06-01,1.59,15.33,4.00,23.10,10.00
1998-06-02,1.57,14.67,4.30,22.30,9.30
1998-06-03,1.44,14.82,3.50,23.50,8.10
1998-06-04,1.48,16.17,4.50,24.00,10.90
1998-06-05,3.52,16.19,9.10,22.40,11.50
1998-06-06,3.60,17.80,8.80,23.90,12.90
1998-06-07,2.65,19.81,8.80,25.00,15.00
1998-06-08,3.10,19.48,8.00,24.40,14.80
1998-06-09,3.14,18.12,8.30,23.90,13.70
1998-06-10,2.57,18.29,8.50,24.50,13.60
1998-06-11,2.65,18.88,8.90,22.60,15.40
1998-06-12,1.95,16.50,5.50,22.40,12.50
1998-06-13,1.68,17.00,5.80,23.00,14.30
1998-06-14,2.80,19.08,6.90,23.90,16.30
1998-06-15,3.51,20.09,6.80,25.20,16.50
1998-06-16,3.81,20.10,10.40,24.80,16.10
1998-06-17,1.89,15.40,7.50,20.00,12.50
1998-06-18,2.80,16.49,9.90,20.40,14.10
1998-06-19,2.83,13.39,10.60,15.70,11.90
1998-06-20,2.70,14.65,7.70,21.60,8.80
1998-06-21,3.10,17.83,7.20,20.20,16.20
1998-06-22,3.25,18.78,7.00,23.30,15.00
1998-06-23,2.98,19.20,8.10,26.20,15.60
1998-06-24,2.60,16.31,8.10,19.50,12.70
1998-06-25,2.07,12.18,5.00,18.60,7.20
1998-06-26,3.27,13.38,8.30,19.20,8.40
1998-06-27,1.86,16.15,6.40,22.40,13.20
1998-06-28,2.36,17.77,6.40,24.70,13.20
1998-06-29,3.67,19.88,7.30,24.60,16.60
1998-06-30,4.31,21.06,12.30,25.60,17.40
1998-07-01,2.70,21.73,7.60,28.80,17.50
1998-07-02,1.27,20.27,4.30,23.70,17.20
1998-07-03,2.48,20.87,7.10,25.90,17.20
1998-07-04,3.50,21.11,7.70,26.50,16.50
1998-07-05,3.48,20.80,7.00,25.50,17.20
1998-07-06,2.47,20.85,5.90,26.40,16.10
1998-07-07,3.38,21.88,7.20,26.90,18.30
1998-07-08,1.94,20.59,7.40,23.00,17.50
1998-07-09,2.66,15.17,8.90,18.20,11.60
1998-07-10,2.52,12.84,7.30,20.60,5.90
1998-07-11,2.62,14.85,6.90,21.00,10.40
1998-07-12,3.69,15.59,8.30,22.10,10.00
1998-07-13,3.52,16.27,9.90,21.80,9.30
1998-07-14,3.38,16.70,8.20,22.50,12.40
1998-07-15,3.10,17.05,7.00,23.30,11.80
1998-07-16,2.75,18.44,7.30,24.00,14.10
1998-07-17,2.98,19.10,8.20,25.50,13.70
1998-07-18,4.12,17.78,11.30,20.40,16.00
1998-07-19,2.08,17.65,6.20,24.00,12.70
1998-07-20,2.65,18.96,7.40,22.90,15.60
1998-07-21,2.02,21.00,7.60,27.10,17.90
1998-07-22,1.69,21.64,5.20,28.30,17.10
1998-07-23,2.38,21.80,8.40,27.00,17.20
1998-07-24,3.70,22.91,10.50,27.90,20.20
1998-07-25,3.64,21.37,9.10,25.80,18.20
1998-07-26,2.00,16.61,6.20,22.80,11.00
1998-07-27,1.64,17.16,4.10,25.60,11.20
1998-07-28,1.33,19.89,4.80,27.10,15.30
1998-07-29,1.86,20.08,7.20,24.00,17.60
1998-07-30,3.30,18.67,7.20,24.50,13.70
1998-07-31,2.60,19.71,6.00,24.60,16.20
1998-08-01,2.30,17.85,10.90,20.00,16.10
1998-08-02,1.55,17.06,5.50,21.50,13.90
1998-08-03,1.95,17.21,5.10,24.10,12.20
1998-08-04,3.87,17.03,9.60,19.80,14.90
1998-08-05,1.49,17.62,10.30,23.20,13.60
1998-08-06,2.02,17.30,5.20,22.60,11.60
1998-08-07,1.87,17.17,4.70,25.00,10.90
1998-08-08,3.88,19.11,8.10,23.10,16.70
1998-08-09,5.23,19.55,11.30,20.80,18.50
1998-08-10,3.82,19.70,7.50,21.40,18.40
1998-08-11,2.20,21.17,5.00,23.00,20.00
1998-08-12,2.56,22.05,7.40,27.30,19.70
1998-08-13,2.04,21.85,12.30,26.90,19.60
1998-08-14,3.26,21.52,11.10,24.70,19.50
1998-08-15,1.97,20.71,6.90,22.90,18.60
1998-08-16,1.70,21.16,5.50,29.80,16.90
1998-08-17,3.75,24.53,8.40,27.10,21.10
1998-08-18,4.29,20.33,10.70,24.90,17.90
1998-08-19,2.31,20.92,11.00,25.60,17.70
1998-08-20,3.50,21.33,7.80,23.30,19.60
1998-08-21,1.46,21.37,4.90,26.40,17.50
1998-08-22,1.35,23.40,4.20,31.00,20.50
1998-08-23,5.35,22.53,9.40,27.00,18.90
1998-08-24,2.58,22.73,9.90,28.20,17.70
1998-08-25,3.57,22.94,8.10,27.20,19.90
1998-08-26,3.90,17.76,9.20,22.60,15.00
1998-08-27,2.14,14.83,6.30,18.80,12.30
1998-08-28,1.33,14.04,5.00,18.20,10.60
1998-08-29,1.84,17.61,7.30,24.50,13.00
1998-08-30,1.96,16.83,5.30,26.00,8.40
1998-08-31,3.27,16.85,8.00,24.20,13.30
1998-09-01,5.43,20.11,9.50,26.00,16.80
1998-09-02,4.07,22.08,12.80,27.00,17.30
1998-09-03,3.95,20.85,10.70,24.90,18.00
1998-09-04,3.26,20.23,7.60,23.50,18.80
1998-09-05,1.40,19.18,4.40,20.10,18.30
1998-09-06,2.28,17.83,7.90,20.90,14.90
1998-09-07,4.12,19.51,9.20,20.10,19.00
1998-09-08,2.63,18.84,11.40,20.00,17.80
1998-09-09,1.89,19.02,6.70,24.80,15.90
1998-09-10,3.21,17.50,8.60,24.00,13.50
1998-09-11,4.14,20.00,9.60,23.60,17.60
1998-09-12,2.96,23.57,4.60,28.90,20.80
1998-09-13,2.80,25.78,6.60,24.90,23.70
1998-09-14,3.12,22.70,6.40,24.80,20.60
1998-09-15,1.60,22.53,4.60,25.60,19.20
1998-09-16,2.86,22.37,7.00,27.20,19.90
1998-09-17,5.12,23.99,11.60,27.60,20.30
1998-09-18,2.94,23.14,8.80,27.70,18.10
1998-09-19,3.15,15.59,9.10,18.10,13.30
1998-09-20,4.00,13.68,8.30,16.00,12.30
1998-09-21,2.81,14.45,7.40,20.10,10.20
1998-09-22,2.15,16.65,5.50,25.20,9.40
1998-09-23,4.97,20.32,11.80,25.60,15.40
1998-09-24,4.70,19.93,13.10,25.80,14.50
1998-09-25,2.93,19.15,10.30,21.30,17.50
1998-09-26,4.84,19.22,13.00,20.80,17.50
1998-09-27,4.75,19.66,11.70,21.70,17.40
1998-09-28,2.46,16.24,7.30,17.60,14.30
1998-09-29,2.00,18.23,5.20,22.50,14.50
1998-09-30,1.13,19.91,3.90,23.70,17.10
1998-10-01,1.98,21.35,5.50,24.10,19.20
1998-10-02,2.20,22.42,6.40,27.80,19.80
1998-10-03,2.37,22.87,6.80,27.90,19.90
1998-10-04,3.10,23.88,7.80,28.90,19.20
1998-10-05,3.63,22.04,14.80,26.70,18.20
1998-10-06,3.11,21.71,9.10,23.30,20.10
1998-10-07,1.67,21.97,5.70,25.70,19.70
1998-10-08,2.95,21.24,7.10,24.70,19.90
1998-10-09,1.52,21.48,5.10,29.70,16.90
1998-10-10,5.32,22.47,11.90,26.80,19.10
1998-10-11,4.09,20.46,15.60,24.40,17.70
1998-10-12,1.60,22.56,4.60,28.90,17.80
1998-10-13,1.54,23.91,4.20,29.90,19.90
1998-10-14,1.80,24.39,7.00,30.20,20.90
1998-10-15,2.33,25.10,8.00,29.50,21.30
1998-10-16,4.53,24.11,14.30,27.20,21.10
1998-10-17,4.03,20.83,9.90,25.60,16.50
1998-10-18,1.88,21.96,6.20,29.30,15.60
1998-10-19,2.60,22.33,7.60,28.00,16.70
1998-10-20,2.65,22.96,8.90,29.80,17.50
1998-10-21,2.51,23.95,7.10,30.40,18.20
1998-10-22,4.45,25.52,11.90,30.60,21.40
1998-10-23,4.33,25.98,11.80,32.00,22.90
1998-10-24,2.71,24.62,10.70,29.20,21.20
1998-10-25,5.03,21.79,10.70,24.90,19.70
1998-10-26,2.78,21.29,6.30,25.50,19.00
1998-10-27,1.07,19.83,3.60,20.10,19.70
1998-10-28,1.52,22.18,4.80,28.50,16.40
1998-10-29,1.50,22.90,4.70,27.90,18.70
1998-10-30,3.08,23.73,9.50,26.60,20.90
1998-10-31,1.87,22.75,9.00,28.20,18.80
1998-11-01,1.75,23.60,8.10,29.40,17.90
1998-11-02,3.93,23.94,10.20,28.30,19.20
1998-11-03,3.22,22.21,7.20,25.60,20.20
1998-11-04,2.15,23.39,6.30,30.60,17.60
1998-11-05,1.43,24.92,4.10,32.90,17.80
1998-11-06,2.29,25.55,79.90,32.90,18.10
1998-11-07,2.25,24.56,11.00,28.80,20.70
1998-11-08,1.73,24.88,4.90,32.70,19.30
1998-11-09,2.80,22.61,9.40,26.60,20.40
1998-11-10,3.44,21.56,7.30,24.50,19.20
1998-11-11,2.60,23.83,7.20,29.10,18.70
1998-11-12,4.40,23.40,9.90,27.80,19.90
1998-11-13,2.10,24.42,7.60,29.40,21.00
1998-11-14,3.42,24.52,7.20,29.50,20.70
1998-11-15,3.11,25.12,7.50,30.30,20.70
1998-11-16,3.86,26.17,9.50,32.00,20.50
1998-11-17,3.10,25.78,9.60,29.90,23.50
1998-11-18,3.30,21.01,9.70,25.00,17.90
1998-11-19,2.19,21.98,6.90,30.70,15.60
1998-11-20,2.34,24.45,6.40,30.90,18.80
1998-11-21,2.39,25.39,14.20,30.60,20.70
1998-11-22,4.25,26.07,9.40,31.40,23.00
1998-11-23,5.40,26.35,11.60,30.80,23.20
1998-11-24,3.80,25.68,16.50,30.20,20.90
1998-11-25,2.16,22.96,11.60,25.40,20.60
1998-11-26,2.46,25.05,6.20,31.20,21.00
1998-11-27,1.49,25.02,7.50,32.10,18.60
1998-11-28,3.13,26.72,10.10,32.20,22.00
1998-11-29,1.99,26.57,9.70,33.50,23.50
1998-11-30,1.85,27.33,6.30,35.50,22.20
1998-12-01,3.08,26.49,9.90,34.80,21.10
1998-12-02,1.87,28.33,11.70,34.20,24.00
1998-12-03,2.74,26.41,12.80,32.80,22.70
1998-12-04,4.03,25.03,8.00,27.00,23.80
1998-12-05,2.17,25.81,11.50,30.90,22.70
1998-12-06,2.50,26.39,5.90,32.80,21.60
1998-12-07,1.46,27.20,3.20,34.20,20.70
1998-12-08,1.90,27.60,6.10,35.00,21.20
1998-12-09,2.28,23.77,8.50,28.40,20.70
1998-12-10,2.08,21.62,6.60,24.90,19.70
1998-12-11,2.60,25.16,7.60,30.30,19.40
1998-12-12,1.38,25.22,4.20,32.40,19.80
1998-12-13,2.32,27.31,6.50,33.80,21.60
1998-12-14,3.28,28.43,17.50,34.90,22.60
1998-12-15,3.00,26.07,13.90,31.50,22.20
1998-12-16,3.78,26.26,7.90,31.80,22.90
1998-12-17,3.90,22.98,11.20,27.50,20.20
1998-12-18,2.11,21.52,6.40,28.10,16.30
1998-12-19,1.77,23.53,5.60,31.10,17.00
1998-12-20,3.37,25.42,8.80,32.10,19.00
1998-12-21,3.10,23.42,9.20,27.30,21.10
1998-12-22,2.40,21.44,9.30,24.10,18.90
1998-12-23,1.90,21.03,7.40,27.30,15.30
1998-12-24,2.93,23.69,9.20,30.10,16.70
1998-12-25,4.14,25.21,7.60,29.90,21.60
1998-12-26,3.64,26.43,7.40,31.60,22.70
1998-12-27,2.42,27.15,6.40,33.30,22.70
1998-12-28,3.53,25.10,11.60,30.90,21.00
1998-12-29,3.25,22.70,11.00,25.90,20.20
1998-12-30,1.37,24.84,5.20,30.70,19.60
1998-12-31,1.53,26.50,4.50,33.40,20.80
1999-01-01,1.83,25.85,5.20,28.70,21.70
1999-01-02,2.04,26.57,4.60,31.40,22.40
1999-01-03,2.64,27.30,7.40,32.30,23.80
1999-01-04,3.50,26.27,10.40,29.10,22.30
1999-01-05,2.18,25.14,5.90,29.30,21.20
1999-01-06,2.16,26.62,7.00,31.80,21.70
1999-01-07,3.27,25.85,8.10,31.00,21.30
1999-01-08,3.71,26.15,9.90,31.40,22.00
1999-01-09,2.29,26.07,6.70,31.90,20.70
1999-01-10,2.10,26.98,7.30,32.20,23.30
1999-01-11,4.31,26.23,11.40,29.70,22.50
1999-01-12,3.16,26.17,9.80,32.30,19.60
1999-01-13,2.94,26.09,7.40,30.80,22.30
1999-01-14,2.13,27.08,7.40,31.90,22.60
1999-01-15,2.03,25.24,7.00,30.70,20.50
1999-01-16,1.86,25.89,8.90,32.90,21.00
1999-01-17,4.29,26.80,8.50,31.40,23.80
1999-01-18,5.24,27.29,13.80,31.90,24.00
1999-01-19,3.10,26.62,13.40,33.70,23.30
1999-01-20,2.57,25.20,17.80,32.00,21.90
1999-01-21,3.10,26.85,6.70,34.00,22.10
1999-01-22,2.79,27.02,10.60,34.50,22.30
1999-01-23,2.07,26.69,4.50,34.00,23.00
1999-01-24,3.36,29.03,7.40,34.80,24.20
1999-01-25,2.67,27.75,11.60,32.60,23.90
1999-01-26,1.08,26.43,5.80,33.20,22.80
1999-01-27,3.46,26.60,9.90,31.90,23.50
1999-01-28,2.36,26.03,17.20,31.70,22.80
