data,v_vento,t_med,v_rajada,t_max,t_min
2019-05-31,0.93,26.31,8.50,33.80,19.70
2019-06-01,0.79,25.55,7.30,35.00,16.00
2019-06-02,0.88,25.64,6.70,34.90,15.60
2019-06-03,1.04,25.02,7.00,33.40,16.40
2019-06-04,0.93,24.15,7.80,34.10,14.50
2019-06-05,2.59,23.96,9.10,28.30,21.40
2019-06-06,1.56,21.61,9.20,29.20,14.40
2019-06-07,1.05,20.81,7.00,29.40,11.30
2019-06-08,1.05,20.38,8.00,30.30,11.70
2019-06-09,1.16,22.55,8.70,30.90,14.80
2019-06-10,0.77,21.29,11.30,26.20,14.00
2019-06-11,1.61,24.08,9.30,30.90,20.20
2019-06-12,1.08,22.63,6.70,28.10,19.90
2019-06-13,1.30,22.71,11.10,30.30,16.90
2019-06-14,1.55,22.90,8.10,29.20,15.10
2019-06-15,2.24,24.89,22.70,31.10,20.50
2019-06-16,1.93,24.68,11.60,31.60,17.60
2019-06-17,1.58,22.50,8.70,30.10,15.20
2019-06-18,1.61,24.21,6.70,29.90,19.90
2019-06-19,1.07,24.52,9.60,31.30,17.50
2019-06-20,0.81,22.51,8.40,31.40,13.90
2019-06-21,2.15,23.08,13.70,30.90,13.60
2019-06-22,1.97,22.24,11.10,29.40,15.60
2019-06-23,0.85,22.55,7.10,26.90,16.40
2019-06-24,1.20,24.00,8.60,31.50,18.00
2019-06-25,0.68,22.93,6.90,31.90,15.80
2019-06-26,1.29,24.07,9.60,33.40,15.60
2019-06-27,2.05,25.34,9.70,33.20,18.30
2019-06-28,2.10,21.90,12.50,31.00,12.00
2019-06-29,1.53,23.44,12.50,31.20,17.70
2019-06-30,1.21,22.40,7.70,31.00,13.80
2019-07-01,1.01,23.65,9.00,31.80,17.10
2019-07-02,0.90,22.18,6.20,33.00,11.40
2019-07-03,0.80,24.29,6.60,33.30,15.60
2019-07-04,0.75,25.07,5.70,34.60,14.30
2019-07-05,1.27,26.00,9.10,37.20,15.70
2019-07-06,0.70,24.41,6.80,34.50,14.60
2019-07-07,2.20,22.30,8.60,26.30,19.60
2019-07-08,2.53,21.96,9.60,27.50,18.50
2019-07-09,1.62,18.46,10.60,26.00,10.70
2019-07-10,1.49,18.80,9.00,28.00,9.10
2019-07-11,0.89,18.36,5.60,28.60,9.10
2019-07-12,0.78,20.30,5.90,29.40,11.70
2019-07-13,0.55,19.34,5.30,30.30,10.00
2019-07-14,0.70,20.23,6.40,32.10,9.20
2019-07-15,0.70,19.62,5.00,32.90,8.50
2019-07-16,0.49,20.91,4.70,34.20,9.20
2019-07-17,2.01,19.88,10.10,27.40,11.70
2019-07-18,1.94,20.29,9.70,26.10,13.10
2019-07-19,1.32,18.49,9.00,25.60,10.60
2019-07-20,2.23,20.98,10.30,26.40,14.70
2019-07-21,2.42,22.02,10.20,28.20,15.70
2019-07-22,1.69,22.55,9.20,28.80,16.80
2019-07-23,1.86,22.70,9.40,27.40,19.50
2019-07-24,1.31,23.33,8.30,30.70,19.30
2019-07-25,1.64,22.38,9.30,26.80,17.80
2019-07-26,2.24,21.81,11.70,29.80,13.00
2019-07-27,1.66,20.44,9.00,26.80,14.20
2019-07-28,1.55,22.36,9.30,29.50,18.00
2019-07-29,1.51,21.20,8.50,28.90,12.30
2019-07-30,1.78,23.24,8.80,30.30,19.00
2019-07-31,0.85,22.20,6.70,32.90,11.40
2019-08-01,1.68,23.09,10.50,32.20,13.40
2019-08-02,1.15,22.40,7.50,32.00,12.90
2019-08-03,1.06,24.08,9.90,33.40,16.30
2019-08-04,2.25,24.00,10.90,31.60,15.60
2019-08-05,3.30,22.68,13.40,25.50,20.90
2019-08-06,2.24,22.07,9.00,26.90,19.00
2019-08-07,1.68,22.97,10.20,28.30,18.60
2019-08-08,1.83,23.55,11.00,28.10,20.20
2019-08-09,1.57,24.75,10.90,31.80,20.50
2019-08-10,2.11,24.67,9.70,32.10,20.20
2019-08-11,1.78,24.76,8.80,33.20,19.10
2019-08-12,2.33,26.39,11.00,32.00,15.20
2019-08-13,0.87,23.02,6.60,30.80,15.60
2019-08-14,2.20,22.02,11.10,30.50,11.40
2019-08-15,3.84,22.39,11.30,26.30,20.20
2019-08-16,3.36,20.66,9.50,25.90,17.10
2019-08-17,1.86,20.48,9.80,27.70,10.60
2019-08-18,1.16,23.03,7.80,30.50,15.00
2019-08-19,1.22,24.56,6.80,33.60,14.90
2019-08-20,1.32,24.43,9.00,34.50,13.80
2019-08-21,1.51,24.51,9.90,33.20,16.20
2019-08-22,2.19,24.48,10.80,30.40,18.20
2019-08-23,1.99,24.29,10.10,30.80,17.50
2019-08-24,2.03,25.01,9.50,30.50,20.90
2019-08-25,2.24,23.00,10.20,28.70,17.70
2019-08-26,1.22,21.19,10.00,25.70,18.70
2019-08-27,2.01,22.82,8.50,28.10,19.70
2019-08-28,1.64,22.78,10.30,30.20,16.40
2019-08-29,1.49,20.85,9.40,29.90,11.60
2019-08-30,1.39,22.88,8.00,30.40,16.00
2019-08-31,1.60,23.15,9.40,32.70,14.30
2019-09-01,1.60,23.80,9.00,32.80,14.00
2019-09-02,1.85,24.90,10.40,33.50,16.50
2019-09-03,1.75,25.17,9.60,34.80,15.80
2019-09-04,2.47,25.99,9.90,34.10,17.00
2019-09-05,2.55,24.94,10.80,33.70,15.40
2019-09-06,2.69,23.92,12.30,28.20,21.70
2019-09-07,3.03,23.92,10.30,27.20,21.10
2019-09-08,1.84,24.62,11.00,31.00,21.20
2019-09-09,1.23,23.65,8.50,32.60,14.70
2019-09-10,1.85,25.60,9.30,33.90,17.30
2019-09-11,2.18,25.22,9.90,34.10,16.20
2019-09-12,1.15,24.97,8.00,35.80,14.60
2019-09-13,1.99,25.92,10.80,38.30,14.10
2019-09-14,3.09,26.98,18.60,32.20,21.20
2019-09-15,2.24,25.70,10.80,33.80,16.30
2019-09-16,2.83,25.89,11.00,33.60,17.10
2019-09-17,1.76,25.05,9.80,33.80,16.00
2019-09-18,1.77,27.16,9.40,35.70,17.80
2019-09-19,2.96,28.35,11.50,37.00,20.50
2019-09-20,2.71,28.17,9.80,36.00,21.70
2019-09-21,2.49,27.80,10.50,36.40,21.20
2019-09-22,3.31,26.97,10.80,35.10,20.10
2019-09-23,3.26,24.40,13.10,28.40,20.20
2019-09-24,3.10,22.44,9.70,26.40,18.70
2019-09-25,2.17,24.07,10.00,33.30,14.60
2019-09-26,2.57,26.05,10.90,34.20,16.90
2019-09-27,2.58,27.95,9.40,33.90,24.10
2019-09-28,1.83,25.87,9.10,31.10,22.40
2019-09-29,2.05,25.76,8.70,30.60,22.70
2019-09-30,1.38,26.91,9.80,34.00,22.20
2019-10-01,2.57,26.90,9.40,33.40,22.90
2019-10-02,1.92,26.30,8.30,33.40,19.30
2019-10-03,2.96,26.29,10.90,32.90,19.90
2019-10-04,3.26,27.09,11.00,34.00,22.00
2019-10-05,3.22,27.17,10.30,33.60,23.30
2019-10-06,2.45,26.98,9.50,34.20,20.80
2019-10-07,2.33,28.12,9.50,36.30,22.50
2019-10-08,2.84,28.70,9.40,35.90,22.80
2019-10-09,3.44,29.02,11.40,36.60,24.20
2019-10-10,3.94,28.07,12.40,35.00,23.50
2019-10-11,2.87,27.88,10.60,35.10,22.10
2019-10-12,2.54,27.56,9.60,35.10,23.00
2019-10-13,2.76,27.48,9.60,34.20,22.10
2019-10-14,2.79,27.24,9.00,33.00,21.50
2019-10-15,2.39,27.85,9.10,35.20,21.40
2019-10-16,3.72,28.28,9.90,34.40,24.10
2019-10-17,3.05,27.47,10.90,35.00,20.30
2019-10-18,2.23,27.80,12.40,36.00,18.30
2019-10-19,1.83,29.52,9.00,38.40,20.20
2019-10-20,2.33,30.30,9.90,37.90,23.80
2019-10-21,2.80,29.20,10.00,37.80,24.40
2019-10-22,1.05,25.45,17.00,33.00,20.40
2019-10-23,0.55,24.23,6.20,28.30,20.90
2019-10-24,1.50,25.00,6.60,28.10,22.30
2019-10-25,1.21,26.43,6.60,31.20,22.70
2019-10-26,1.75,27.83,7.70,33.10,24.30
2019-10-27,2.07,28.99,9.60,36.20,23.60
2019-10-28,2.29,28.33,9.00,35.30,20.40
2019-10-29,3.01,28.65,10.10,35.90,22.80
2019-10-30,2.98,29.03,10.60,36.50,20.70
2019-10-31,1.62,28.47,8.50,35.70,22.50
2019-11-01,1.83,29.08,8.90,37.00,22.20
2019-11-02,3.11,27.91,8.70,32.20,24.00
2019-11-03,1.22,26.57,7.50,34.10,19.60
2019-11-04,1.73,29.27,12.90,38.70,20.20
2019-11-05,2.08,31.97,8.70,40.40,21.70
2019-11-06,2.43,32.80,11.60,39.60,26.30
2019-11-07,2.35,30.49,13.40,37.30,22.90
2019-11-08,1.85,29.38,9.50,37.80,20.60
2019-11-09,2.49,30.35,11.80,38.00,22.00
2019-11-10,1.60,29.59,8.90,38.80,20.00
2019-11-11,1.55,29.94,9.00,39.10,20.20
2019-11-12,3.63,29.89,12.10,35.90,22.60
2019-11-13,2.43,28.49,10.30,34.10,23.30
2019-11-14,2.56,29.77,8.90,36.80,23.30
2019-11-15,2.55,30.53,13.50,39.40,24.70
2019-11-16,1.52,27.47,7.80,32.10,23.50
2019-11-17,1.99,26.85,8.50,31.30,22.90
2019-11-18,0.74,24.77,6.40,28.40,22.70
2019-11-19,1.49,26.93,7.30,32.70,22.50
2019-11-20,2.15,28.19,9.20,35.40,22.30
2019-11-21,3.07,28.07,10.00,33.60,24.10
2019-11-22,2.21,29.00,9.70,37.10,22.20
2019-11-23,1.52,30.18,9.10,39.60,21.80
2019-11-24,1.37,28.48,11.30,36.00,23.20
2019-11-25,1.26,22.59,6.70,25.70,18.80
2019-11-26,1.78,24.40,8.40,28.60,21.50
2019-11-27,1.68,24.59,7.00,30.40,21.80
2019-11-28,1.26,27.28,7.00,36.40,18.70
2019-11-29,0.72,26.18,6.60,30.70,23.50
2019-11-30,0.55,27.38,15.30,36.80,22.70
2019-12-01,0.85,27.25,14.20,35.40,23.40
2019-12-02,0.88,26.41,16.40,35.60,23.40
2019-12-03,1.52,25.70,8.40,30.90,22.40
2019-12-04,1.35,24.87,9.40,31.40,21.20
2019-12-05,0.40,27.85,5.30,36.10,22.80
2019-12-06,0.60,27.35,6.20,35.80,21.00
2019-12-07,1.15,27.82,8.80,35.40,23.70
2019-12-08,0.49,23.47,8.30,26.40,21.30
2019-12-09,0.83,25.78,6.60,32.20,21.80
2019-12-10,0.95,26.52,7.90,34.80,21.00
2019-12-11,0.86,26.51,7.10,35.60,19.40
2019-12-12,1.12,27.23,7.40,36.40,19.30
2019-12-13,1.81,28.42,6.60,36.00,21.80
2019-12-14,2.10,27.91,9.60,35.30,19.90
2019-12-15,2.83,27.59,14.70,33.80,19.70
2019-12-16,1.50,26.61,10.10,34.50,19.40
2019-12-17,1.80,28.25,8.80,36.50,21.30
2019-12-18,2.08,29.24,9.20,37.40,20.70
2019-12-19,2.57,30.00,11.30,38.10,23.40
2019-12-20,2.43,29.54,11.50,37.30,24.40
2019-12-21,2.29,30.09,9.60,37.70,24.20
2019-12-22,2.56,30.40,11.00,38.40,23.20
2019-12-23,2.32,29.73,10.10,35.90,24.20
2019-12-24,1.85,28.39,13.90,35.90,23.50
2019-12-25,1.50,28.90,12.30,36.70,23.30
2019-12-26,2.90,28.57,9.90,35.10,24.60
2019-12-27,2.27,27.67,11.60,34.80,21.90
2019-12-28,2.18,28.55,8.80,34.90,23.40
2019-12-29,2.40,27.37,9.90,34.90,22.00
2019-12-30,1.81,27.05,10.40,34.40,20.20
2019-12-31,1.61,28.02,10.50,36.70,21.60
2020-01-01,2.01,28.12,15.50,37.80,21.00
2020-01-02,1.38,27.87,7.70,35.10,22.40
2020-01-03,1.44,25.15,18.60,32.50,21.30
2020-01-04,0.89,25.35,6.80,29.50,22.20
2020-01-05,2.05,25.10,9.60,30.60,22.30
2020-01-06,1.27,25.57,6.80,30.60,23.10
2020-01-07,0.62,28.00,4.80,35.60,23.60
2020-01-08,0.91,28.57,7.60,36.60,23.40
2020-01-09,1.30,28.02,7.80,35.50,22.40
2020-01-10,1.78,27.09,8.50,35.00,19.60
2020-01-11,1.15,26.90,9.30,35.60,19.40
2020-01-12,0.86,27.17,6.30,37.70,19.10
2020-01-13,0.83,28.38,5.60,38.20,19.50
2020-01-14,1.61,29.95,7.20,36.90,23.40
2020-01-15,1.31,28.67,7.10,36.30,22.00
2020-01-16,1.02,29.19,5.70,37.00,22.10
2020-01-17,1.38,30.18,6.90,37.80,23.00
2020-01-18,1.79,29.90,7.00,35.70,26.00
2020-01-19,2.03,29.33,43.70,36.20,24.20
2020-01-20,1.64,29.50,7.90,36.70,23.30
2020-01-21,1.28,25.55,7.90,30.50,23.10
2020-01-22,1.43,24.58,5.90,28.30,22.10
2020-01-23,2.28,24.29,6.60,25.80,22.60
2020-01-24,1.36,23.52,7.90,25.80,22.40
2020-01-25,1.06,25.43,7.80,29.40,23.10
2020-01-26,0.58,23.92,5.40,27.10,22.10
2020-01-27,0.89,24.32,10.20,28.90,22.50
2020-01-28,0.95,23.44,11.40,28.70,22.10
2020-01-29,0.53,26.05,5.30,33.40,21.70
2020-01-30,1.15,27.75,7.10,34.00,23.20
2020-01-31,0.71,27.12,6.20,34.00,21.00
2020-02-01,0.79,27.04,6.40,34.80,20.70
2020-02-02,0.58,26.52,5.30,35.00,20.10
2020-02-03,0.64,27.25,5.20,35.30,20.30
2020-02-04,1.56,28.00,8.00,34.20,23.10
2020-02-05,1.26,27.16,6.70,33.30,22.80
2020-02-06,1.10,27.07,7.50,32.70,23.00
2020-02-07,0.80,27.18,6.40,33.20,22.90
2020-02-08,0.62,26.87,5.80,31.80,22.90
2020-02-09,0.98,25.15,16.00,32.90,22.10
2020-02-10,0.52,26.15,4.80,34.00,21.80
2020-02-11,0.77,27.89,5.70,36.50,21.90
2020-02-12,1.20,28.80,6.90,35.70,23.80
2020-02-13,1.10,27.00,9.80,34.70,20.40
2020-02-14,0.79,26.88,7.20,33.10,21.70
2020-02-15,0.92,27.63,7.60,34.90,22.20
2020-02-16,0.83,27.90,6.20,35.00,21.60
2020-02-17,1.70,28.90,9.30,35.50,22.90
2020-02-18,1.55,27.35,9.90,34.40,23.10
2020-02-19,0.82,25.81,11.60,34.20,20.90
2020-02-20,0.60,26.75,6.80,35.40,20.30
2020-02-21,0.80,27.39,12.60,36.20,21.80
2020-02-22,0.65,27.20,13.10,37.00,22.20
2020-02-23,0.77,25.70,10.70,32.00,23.30
2020-02-24,0.46,25.62,5.20,30.40,22.80
2020-02-25,0.62,26.41,5.20,33.50,20.90
2020-02-26,0.77,27.17,5.80,35.70,21.80
2020-02-27,0.84,28.73,7.40,38.00,22.30
2020-02-28,1.02,25.62,7.30,30.40,22.70
2020-02-29,0.77,26.81,6.60,32.90,23.00
2020-03-01,1.06,26.53,6.30,32.30,22.30
2020-03-02,0.70,26.14,5.80,30.70,23.70
2020-03-03,0.55,26.00,4.70,30.40,23.60
2020-03-04,0.57,25.45,8.90,31.80,23.70
2020-03-05,0.50,25.08,8.80,28.50,23.20
2020-03-06,0.31,24.71,3.40,27.30,22.90
2020-03-07,0.69,22.92,7.00,27.80,20.70
2020-03-08,0.23,21.99,4.40,25.40,20.00
2020-03-09,0.47,23.83,5.10,27.60,22.00
2020-03-10,0.25,25.14,4.10,29.30,22.30
2020-03-11,0.65,24.77,8.90,30.20,22.40
2020-03-12,0.89,24.92,6.90,30.20,22.50
2020-03-13,1.30,25.24,8.80,31.70,22.30
2020-03-14,0.95,25.32,8.30,30.80,22.40
2020-03-15,0.51,23.95,4.80,29.70,19.30
2020-03-16,0.44,24.73,4.20,30.50,20.10
2020-03-17,0.44,26.00,5.00,32.80,21.50
2020-03-18,0.42,25.54,4.40,32.90,20.00
2020-03-19,0.28,25.54,4.00,33.10,20.70
2020-03-20,0.60,25.68,8.20,33.40,21.10
2020-03-21,0.55,24.97,10.60,32.20,22.50
2020-03-22,0.37,23.35,9.70,25.30,22.40
2020-03-23,0.53,23.42,7.10,26.60,21.90
2020-03-24,0.37,21.88,4.40,23.90,20.60
2020-03-25,0.66,22.41,4.80,27.10,19.60
2020-03-26,0.43,23.53,5.60,27.60,21.20
2020-03-27,0.80,24.45,6.10,30.40,19.90
2020-03-28,0.59,24.78,4.90,32.30,19.80
2020-03-29,0.35,24.98,4.60,32.10,19.70
2020-03-30,0.71,25.99,6.00,33.00,21.70
2020-03-31,0.64,25.48,5.60,32.10,20.20
2020-04-01,0.52,25.67,6.00,33.30,20.80
2020-04-02,0.41,26.29,4.40,33.30,22.20
2020-04-03,0.55,26.45,4.90,34.90,20.10
2020-04-04,0.32,25.42,4.40,32.70,21.10
2020-04-05,0.28,25.53,4.80,30.90,23.50
2020-04-06,0.62,26.24,5.90,32.00,23.10
2020-04-07,0.35,25.54,3.60,32.00,21.80
2020-04-08,0.73,25.13,13.20,33.50,21.20
2020-04-09,0.40,23.42,4.50,24.90,21.80
2020-04-10,0.45,23.78,5.50,29.50,21.60
2020-04-11,0.22,25.32,5.30,31.90,20.90
2020-04-12,0.62,26.29,5.50,32.10,22.20
2020-04-13,1.06,24.18,7.70,27.90,22.40
2020-04-14,0.38,23.57,3.60,26.90,21.20
2020-04-15,0.20,23.44,3.60,27.10,20.60
2020-04-16,0.58,25.12,4.50,32.00,20.60
2020-04-17,0.74,25.37,5.60,32.20,20.80
2020-04-18,0.65,23.83,6.10,26.40,22.00
2020-04-19,1.06,23.13,6.30,26.90,19.30
2020-04-20,0.35,23.41,5.90,28.90,19.80
2020-04-21,0.37,22.35,4.50,27.90,17.70
2020-04-22,0.43,22.72,5.30,27.80,18.30
2020-04-23,0.34,22.28,4.10,26.00,20.20
2020-04-24,0.32,21.95,4.90,28.40,18.90
2020-04-25,0.33,20.55,3.80,27.60,13.40
2020-04-26,1.59,23.70,9.30,29.40,19.50
2020-04-27,1.27,21.57,8.20,30.40,14.80
2020-04-28,0.71,21.22,7.30,28.90,13.80
2020-04-29,0.64,22.75,4.20,30.40,17.00
2020-04-30,0.58,20.48,6.50,30.00,13.10
2020-05-01,0.44,22.01,4.40,32.30,14.20
2020-05-02,0.54,23.15,5.20,32.30,17.40
2020-05-03,0.71,23.83,6.00,33.10,17.60
2020-05-04,0.66,22.17,5.10,29.00,17.20
2020-05-05,0.60,22.16,6.50,30.40,16.50
2020-05-06,0.52,22.80,4.60,31.80,16.70
2020-05-07,0.64,23.20,5.00,32.90,16.40
2020-05-08,0.26,20.41,3.60,23.50,18.50
2020-05-09,0.80,20.08,7.20,25.20,16.40
2020-05-10,0.93,20.25,6.30,27.80,12.50
2020-05-11,0.77,20.13,7.50,28.30,12.40
2020-05-12,0.45,21.17,4.80,29.50,14.30
2020-05-13,0.95,22.82,9.50,29.80,17.00
2020-05-14,0.60,21.24,5.40,28.10,15.90
2020-05-15,0.35,22.92,4.20,32.70,15.80
2020-05-16,0.83,24.21,6.00,30.40,20.40
2020-05-17,0.30,22.77,9.80,25.70,20.70
2020-05-18,0.98,25.35,6.30,28.80,18.20
2020-05-19,1.40,24.95,6.80,27.40,20.30
2020-05-20,1.12,23.07,6.10,24.90,21.10
2020-05-21,0.90,23.65,4.80,26.50,17.70
2020-05-22,0.61,24.93,3.80,27.50,19.50
2020-05-23,1.31,27.34,6.50,30.80,21.10
2020-05-24,0.95,28.58,6.70,32.50,22.80
2020-05-25,1.49,26.67,7.90,29.70,22.80
2020-05-26,1.02,26.98,4.10,30.10,21.90
2020-05-27,1.46,28.19,6.00,32.00,22.20
2020-05-28,2.21,22.40,8.40,26.50,13.70
2020-05-29,0.81,21.19,14.00,26.80,11.30
2020-05-30,1.33,23.51,6.10,26.50,18.60
2020-05-31,2.18,25.44,8.30,28.80,19.80
2020-06-01,1.22,23.33,6.60,28.40,13.40
2020-06-02,0.90,26.25,4.70,31.40,14.10
2020-06-03,1.13,29.87,4.50,32.10,23.40
2020-06-04,2.51,26.28,8.40,27.70,23.60
2020-06-05,2.38,24.97,7.40,29.00,18.70
2020-06-06,2.38,27.21,9.00,29.60,24.40
2020-06-07,1.60,27.24,6.90,29.90,21.80
2020-06-08,1.34,27.07,5.70,30.60,19.50
2020-06-09,0.80,25.44,8.60,31.30,15.30
2020-06-10,1.98,26.63,7.40,30.70,18.70
2020-06-11,1.33,27.70,4.90,30.10,20.90
2020-06-12,2.31,25.32,8.90,29.90,14.00
2020-06-13,1.49,25.86,7.60,30.80,14.10
2020-06-14,2.51,27.16,11.10,31.70,18.80
2020-06-15,3.15,24.38,11.10,26.20,16.90
2020-06-16,2.88,24.85,11.60,28.70,21.20
2020-06-17,4.79,24.59,10.60,26.00,21.90
2020-06-18,2.50,25.76,6.80,28.60,21.00
2020-06-19,1.04,24.04,5.30,28.10,19.90
2020-06-20,1.73,27.17,7.50,30.80,22.00
2020-06-21,1.84,25.08,7.10,28.70,14.60
2020-06-22,0.81,25.22,5.40,30.80,14.00
2020-06-23,1.69,25.09,6.90,28.50,18.40
2020-06-24,1.50,24.15,8.20,28.50,12.10
2020-06-25,1.52,23.24,5.60,29.10,11.70
2020-06-26,1.05,24.57,5.80,30.40,12.80
2020-06-27,2.10,24.59,6.20,29.40,16.60
2020-06-28,1.31,26.81,6.10,31.20,20.30
2020-06-29,3.00,26.74,9.60,29.20,22.80
2020-06-30,0.54,22.68,3.30,24.00,20.80
2020-07-01,1.02,27.40,6.10,31.40,22.40
2020-07-02,0.99,27.71,6.10,32.60,15.00
2020-07-03,1.79,26.53,9.50,31.30,19.90
2020-07-04,1.68,23.58,10.30,30.00,14.80
2020-07-05,1.54,22.34,6.70,26.70,19.70
2020-07-06,0.89,25.02,7.00,30.10,18.50
2020-07-07,1.66,24.08,7.50,29.30,14.30
2020-07-08,1.05,22.87,7.50,29.10,13.40
2020-07-09,1.34,25.27,5.70,30.80,17.60
2020-07-10,2.53,24.50,11.50,30.40,13.30
2020-07-11,1.34,23.15,10.30,29.50,13.90
2020-07-12,1.20,19.83,8.30,30.00,10.30
2020-07-13,0.85,21.85,5.90,29.30,14.30
2020-07-14,0.60,21.82,5.50,31.80,13.20
2020-07-15,2.18,22.26,11.50,31.20,10.20
2020-07-16,1.13,22.14,7.00,27.10,16.00
2020-07-17,0.96,22.38,9.00,29.00,16.70
2020-07-18,1.94,20.46,10.60,28.00,12.40
2020-07-19,2.17,22.09,10.30,29.30,12.00
2020-07-20,1.09,22.00,7.90,28.10,16.70
2020-07-21,1.59,24.10,7.90,30.70,18.20
2020-07-22,1.42,21.66,9.50,30.10,11.20
2020-07-23,1.15,21.32,8.10,30.30,9.00
2020-07-24,1.25,21.41,12.80,29.70,14.50
2020-07-25,1.54,24.56,7.00,28.80,13.50
2020-07-26,1.37,23.55,7.60,29.40,17.70
2020-07-27,1.82,22.62,10.10,29.20,16.50
2020-07-28,1.32,23.61,6.90,31.00,13.30
2020-07-29,1.03,22.49,7.30,32.10,13.90
2020-07-30,1.80,21.40,10.90,30.40,10.10
2020-07-31,1.92,19.77,10.20,26.50,10.30
2020-08-01,,,,,
2020-08-02,,,,,
2020-08-03,,,,,
2020-08-04,,,,,
2020-08-05,,,,,
2020-08-06,,,,,
2020-08-07,,,,,
2020-08-08,,,,,
2020-08-09,,,,,
2020-08-10,,,,,
2020-08-11,,,,,
2020-08-12,,,,,
2020-08-13,,,,,
2020-08-14,,,,,
2020-08-15,,,,,
2020-08-16,,,,,
2020-08-17,,,,,
2020-08-18,,,,,
2020-08-19,,,,,
2020-08-20,,,,,
2020-08-21,,,,,
2020-08-22,,,,,
2020-08-23,,,,,
2020-08-24,,,,,
2020-08-25,,,,,
2020-08-26,,,,,
2020-08-27,,,,,
2020-08-28,,,,,
2020-08-29,,,,,
2020-08-30,,,,,
2020-08-31,,,,,
2020-09-01,,,,,
2020-09-02,,,,,
2020-09-03,,,,,
2020-09-04,,,,,
2020-09-05,,,,,
2020-09-06,,,,,
2020-09-07,,,,,
2020-09-08,,,,,
2020-09-09,,,,,
2020-09-10,,,,,
2020-09-11,,,,,
2020-09-12,,,,,
2020-09-13,,,,,
2020-09-14,,,,,
2020-09-15,,,,,
2020-09-16,,,,,
2020-09-17,,,,,
2020-09-18,,,,,
2020-09-19,,,,,
2020-09-20,,,,,
2020-09-21,,,,,
2020-09-22,,,,,
2020-09-23,,,,,
2020-09-24,,,,,
2020-09-25,,,,,
2020-09-26,,,,,
2020-09-27,,,,,
2020-09-28,,,,,
2020-09-29,,,,,
2020-09-30,,,,,
2020-10-01,,,,,
2020-10-02,,,,,
2020-10-03,,,,,
2020-10-04,,,,,
2020-10-05,,,,,
2020-10-06,,,,,
2020-10-07,,,,,
2020-10-08,,,,,
2020-10-09,,,,,
2020-10-10,,,,,
2020-10-11,,,,,
2020-10-12,,,,,
2020-10-13,,,,,
2020-10-14,,,,,
2020-10-15,,,,,
2020-10-16,,,,,
2020-10-17,,,,,
2020-10-18,,,,,
2020-10-19,,,,,
2020-10-20,,,,,
2020-10-21,,,,,
2020-10-22,,,,,
2020-10-23,,,,,
2020-10-24,,,,,
2020-10-25,,,,,
2020-10-26,,,,,
2020-10-27,,,,,
2020-10-28,,,,,
2020-10-29,,,,,
2020-10-30,,,,,
2020-10-31,,,,,
2020-11-01,,,,,
2020-11-02,,,,,
2020-11-03,,,,,
2020-11-04,,,,,
2020-11-05,,,,,
2020-11-06,,,,,
2020-11-07,,,,,
2020-11-08,,,,,
2020-11-09,,,,,
2020-11-10,,,,,
2020-11-11,,,,,
2020-11-12,,,,,
2020-11-13,,,,,
2020-11-14,,,,,
2020-11-15,,,,,
2020-11-16,,,,,
2020-11-17,,,,,
2020-11-18,,,,,
2020-11-19,,,,,
2020-11-20,,,,,
2020-11-21,,,,,
2020-11-22,,,,,
2020-11-23,,,,,
2020-11-24,,,,,
2020-11-25,,,,,
2020-11-26,,,,,
2020-11-27,,,,,
2020-11-28,,,,,
2020-11-29,,,,,
2020-11-30,0.00,20.60,2.00,22.40,20.60
2020-12-01,0.97,25.53,6.70,33.40,16.30
2020-12-02,0.61,27.25,6.60,33.60,19.90
2020-12-03,1.38,28.01,6.80,34.20,20.20
2020-12-04,1.04,27.77,10.70,35.00,22.10
2020-12-05,1.01,26.41,9.30,33.00,22.20
2020-12-06,1.95,27.11,7.20,31.00,23.10
2020-12-07,1.29,27.77,5.70,32.90,23.50
2020-12-08,2.36,27.62,11.90,34.00,21.40
2020-12-09,1.04,25.27,10.20,32.60,21.40
2020-12-10,1.36,25.35,7.30,32.70,21.90
2020-12-11,0.62,26.59,5.00,33.20,21.80
2020-12-12,2.27,28.06,7.20,33.70,20.90
2020-12-13,2.00,26.74,7.80,32.80,18.90
2020-12-14,0.81,25.41,6.10,32.50,18.00
2020-12-15,0.65,25.55,7.50,33.40,17.50
2020-12-16,1.42,27.21,8.50,34.20,17.60
2020-12-17,1.39,27.51,7.50,34.50,20.40
2020-12-18,0.77,27.41,6.30,34.90,19.50
2020-12-19,1.23,28.69,6.70,35.30,21.70
2020-12-20,1.04,25.60,12.00,34.00,22.10
2020-12-21,0.79,26.03,7.80,33.10,21.70
2020-12-22,1.08,27.37,10.20,35.10,21.40
2020-12-23,1.09,25.89,7.40,31.80,21.30
2020-12-24,0.90,25.95,7.50,33.80,20.30
2020-12-25,1.22,25.57,8.30,34.30,17.40
2020-12-26,1.00,26.00,6.80,33.70,17.80
2020-12-27,1.95,28.03,9.00,34.00,23.50
2020-12-28,1.46,26.63,7.30,34.60,18.10
2020-12-29,1.31,27.86,6.60,34.10,23.10
2020-12-30,1.46,27.56,6.90,35.60,22.50
2020-12-31,1.11,27.43,5.50,35.40,21.10
2021-01-01,,,,,
2021-01-02,,,,,
2021-01-03,,,,,
2021-01-04,,,,,
2021-01-05,,,,,
2021-01-06,,,,,
2021-01-07,,,,,
2021-01-08,,,,,
