data,v_vento,t_med,v_rajada,t_max,t_min
2010-03-24,3.38,22.49,11.40,27.20,20.30
2010-03-25,3.88,21.69,11.60,26.00,20.50
2010-03-26,4.06,23.83,12.90,29.10,20.90
2010-03-27,3.84,23.95,11.40,29.50,21.50
2010-03-28,3.35,22.48,11.40,27.10,21.10
2010-03-29,2.60,21.67,7.80,25.30,19.60
2010-03-30,1.60,22.32,5.60,28.40,18.10
2010-03-31,2.50,21.08,6.90,28.00,17.00
2010-04-01,2.04,23.90,6.40,33.40,18.40
2010-04-02,2.31,26.24,6.90,33.80,20.90
2010-04-03,2.85,23.96,11.10,30.70,20.30
2010-04-04,2.28,19.12,7.60,21.10,17.70
2010-04-05,2.87,18.27,9.40,23.90,15.00
2010-04-06,2.18,16.59,9.60,23.90,11.10
2010-04-07,1.84,17.06,10.30,24.20,11.00
2010-04-08,1.90,17.38,7.10,24.30,12.50
2010-04-09,2.00,18.52,9.00,24.90,13.40
2010-04-10,2.52,18.69,7.10,26.00,12.80
2010-04-11,2.34,19.85,7.40,27.30,14.30
2010-04-12,2.07,21.20,5.40,29.20,15.60
2010-04-13,1.87,22.92,6.90,31.10,17.10
2010-04-14,2.09,23.45,7.40,31.50,18.30
2010-04-15,3.20,19.17,11.30,24.30,15.20
2010-04-16,2.43,16.79,10.00,25.00,9.60
2010-04-17,2.13,18.94,6.10,27.10,11.80
2010-04-18,2.04,24.13,6.60,32.70,17.00
2010-04-19,1.95,26.00,7.30,31.40,19.90
2010-04-20,2.84,20.34,17.10,25.90,18.40
2010-04-21,1.82,19.58,6.00,24.40,17.80
2010-04-22,1.83,19.75,11.10,20.50,18.20
2010-04-23,2.90,16.31,12.20,19.50,14.10
2010-04-24,2.35,15.86,10.20,19.50,12.70
2010-04-25,2.28,18.58,8.00,22.40,16.30
2010-04-26,3.09,18.77,10.40,19.50,17.70
2010-04-27,2.25,16.73,8.00,21.10,13.50
2010-04-28,1.98,14.07,6.60,20.50,8.40
2010-04-29,1.37,14.48,5.10,21.30,7.30
2010-04-30,1.07,14.34,4.10,21.40,8.40
2010-05-01,1.42,15.75,5.80,23.50,10.60
2010-05-02,1.37,15.98,4.40,25.70,8.60
2010-05-03,1.71,17.81,5.60,24.70,12.50
2010-05-04,2.55,18.44,9.30,22.50,15.50
2010-05-05,1.38,17.45,4.10,21.10,15.00
2010-05-06,2.15,18.05,7.80,24.20,14.10
2010-05-07,1.45,16.10,5.60,19.30,14.30
2010-05-08,2.38,15.57,9.00,19.60,11.80
2010-05-09,2.29,14.39,7.20,20.40,10.70
2010-05-10,1.94,12.59,7.70,18.00,8.20
2010-05-11,1.98,13.12,12.20,14.50,12.20
2010-05-12,2.68,15.57,15.20,22.00,11.70
2010-05-13,1.77,16.26,4.70,22.70,11.90
2010-05-14,2.48,16.33,7.80,22.10,12.30
2010-05-15,2.04,18.62,5.20,24.90,14.70
2010-05-16,2.12,15.45,6.70,20.10,12.30
2010-05-17,2.82,14.50,11.30,19.10,10.70
2010-05-18,4.43,15.45,11.20,17.00,14.40
2010-05-19,2.54,14.20,8.60,17.70,11.70
2010-05-20,2.27,15.70,7.20,18.50,13.90
2010-05-21,1.70,17.56,8.60,22.20,15.10
2010-05-22,3.55,19.48,9.50,23.50,17.80
2010-05-23,4.25,19.46,10.10,24.20,17.30
2010-05-24,2.45,18.71,8.10,20.20,17.40
2010-05-25,3.65,16.80,11.90,19.90,13.60
2010-05-26,1.58,13.85,4.30,19.10,9.80
2010-05-27,1.82,15.85,7.50,20.20,13.10
2010-05-28,3.17,17.63,13.10,19.90,16.10
2010-05-29,2.14,16.85,7.10,18.60,15.50
2010-05-30,4.63,17.39,14.20,20.50,15.30
2010-05-31,3.87,12.82,11.40,15.90,8.60
2010-06-01,2.03,11.51,8.10,16.80,6.40
2010-06-02,2.48,13.38,8.40,19.20,8.90
2010-06-03,3.02,15.23,9.90,21.80,10.10
2010-06-04,1.78,15.37,5.50,17.40,14.00
2010-06-05,3.63,14.18,10.20,17.30,11.00
2010-06-06,3.16,13.12,9.10,19.60,8.40
2010-06-07,1.28,12.89,4.30,19.80,7.40
2010-06-08,1.47,12.70,6.30,18.20,8.70
2010-06-09,2.17,10.71,6.40,15.90,7.50
2010-06-10,1.34,10.47,5.60,17.00,5.90
2010-06-11,4.08,13.88,11.40,19.20,10.00
2010-06-12,3.66,13.99,11.10,19.00,9.90
2010-06-13,2.76,15.10,6.90,19.10,12.40
2010-06-14,2.83,15.70,7.30,20.80,12.00
2010-06-15,2.24,17.80,6.40,23.30,13.00
2010-06-16,3.22,16.52,7.80,18.80,15.30
2010-06-17,2.20,16.28,7.60,18.10,15.00
2010-06-18,3.01,17.02,9.70,21.60,14.30
2010-06-19,3.11,17.55,11.40,19.60,14.90
2010-06-20,2.25,11.61,6.10,15.00,9.60
2010-06-21,1.91,9.73,5.20,15.50,5.00
2010-06-22,1.31,9.27,4.60,16.70,2.70
2010-06-23,2.97,11.70,9.60,19.00,4.80
2010-06-24,2.56,17.80,6.90,22.40,13.00
2010-06-25,2.80,14.49,10.50,19.10,12.50
2010-06-26,3.40,15.66,9.60,19.00,12.80
2010-06-27,2.50,19.99,8.40,28.00,15.20
2010-06-28,2.65,15.51,8.60,19.70,13.70
2010-06-29,2.00,13.32,5.70,16.50,10.80
2010-06-30,1.52,16.72,5.00,21.10,14.60
2010-07-01,2.34,17.98,6.50,23.20,15.60
2010-07-02,2.13,18.93,5.40,24.60,15.00
2010-07-03,1.48,18.09,3.90,24.60,11.80
2010-07-04,2.23,17.50,5.70,23.40,11.40
2010-07-05,2.82,18.70,8.40,24.40,13.70
2010-07-06,2.28,20.38,6.10,27.20,14.20
2010-07-07,3.46,21.68,17.70,29.70,15.40
2010-07-08,2.86,15.20,9.30,19.90,11.40
2010-07-09,2.65,12.37,10.30,15.00,10.00
2010-07-10,2.03,13.43,7.60,17.20,10.20
2010-07-11,2.31,17.78,7.50,24.80,13.20
2010-07-12,3.88,14.30,20.90,20.70,8.30
2010-07-13,4.88,6.83,14.10,10.30,3.00
2010-07-14,3.83,7.13,11.20,12.60,2.90
2010-07-15,1.60,7.10,6.50,12.90,3.30
2010-07-16,1.66,6.88,5.90,10.90,2.30
2010-07-17,1.76,9.56,9.70,13.00,7.10
2010-07-18,4.22,13.36,10.50,14.30,12.70
2010-07-19,4.01,9.89,11.10,12.10,8.70
2010-07-20,2.46,11.14,8.30,15.20,5.60
2010-07-21,2.76,12.13,10.70,19.10,8.20
2010-07-22,2.03,11.73,10.60,15.50,10.00
2010-07-23,1.92,10.41,7.30,14.80,7.40
2010-07-24,3.67,10.29,13.10,14.90,6.50
2010-07-25,4.13,15.38,15.00,19.80,11.70
2010-07-26,4.71,10.22,18.60,14.80,5.70
2010-07-27,2.11,9.90,7.60,16.90,4.30
2010-07-28,2.42,15.05,6.80,23.90,8.40
2010-07-29,2.46,16.06,8.40,20.60,12.60
2010-07-30,3.06,17.46,7.90,25.90,12.70
2010-07-31,2.95,18.20,15.50,25.50,12.10
2010-08-01,2.38,9.84,8.70,13.60,4.80
2010-08-02,1.63,7.24,6.10,12.30,2.10
2010-08-03,1.94,4.79,5.70,11.70,0.80
2010-08-04,1.67,6.57,7.10,12.50,1.20
2010-08-05,1.99,9.58,7.30,12.00,8.10
2010-08-06,2.46,10.78,8.20,15.80,6.90
2010-08-07,1.44,11.38,5.50,16.40,7.20
2010-08-08,1.97,11.23,6.50,13.20,10.20
2010-08-09,2.00,11.65,8.20,16.40,7.60
2010-08-10,2.83,9.78,9.70,17.20,4.00
2010-08-11,3.54,12.56,9.30,19.90,7.30
2010-08-12,3.24,17.58,9.90,19.90,14.70
2010-08-13,6.42,12.19,17.60,17.80,9.40
2010-08-14,2.91,8.62,6.60,11.30,6.10
2010-08-15,1.65,9.66,4.70,13.40,6.50
2010-08-16,3.31,12.88,11.20,19.30,8.40
2010-08-17,2.97,15.06,7.80,21.60,10.70
2010-08-18,2.57,16.52,6.20,22.70,12.00
2010-08-19,1.50,16.13,4.90,22.80,10.20
2010-08-20,1.32,15.74,4.40,20.90,10.90
2010-08-21,2.42,14.73,5.50,22.60,8.00
2010-08-22,1.89,20.12,5.00,28.10,13.00
2010-08-23,2.35,23.31,6.30,32.70,15.60
2010-08-24,2.21,23.13,11.00,27.50,16.50
2010-08-25,2.96,15.94,8.40,16.80,15.00
2010-08-26,2.01,16.64,5.50,18.90,15.30
2010-08-27,3.32,16.06,10.50,16.60,15.50
2010-08-28,3.34,20.12,8.90,22.20,17.70
2010-08-29,3.42,19.26,12.00,22.50,16.20
2010-08-30,4.22,14.68,12.90,16.60,13.00
2010-08-31,3.55,22.25,8.70,25.80,16.40
2010-09-01,2.79,19.86,8.00,21.60,18.40
2010-09-02,2.63,17.95,7.40,19.00,17.20
2010-09-03,2.74,18.61,8.60,21.50,17.30
2010-09-04,6.03,14.02,16.90,17.80,10.80
2010-09-05,3.21,14.35,13.10,19.80,10.40
2010-09-06,2.94,14.66,9.00,20.30,10.20
2010-09-07,2.40,14.17,8.00,21.20,9.30
2010-09-08,3.23,17.00,8.10,22.60,13.50
2010-09-09,3.43,17.53,9.30,24.50,12.40
2010-09-10,3.70,18.07,10.70,25.40,12.20
2010-09-11,2.58,17.13,8.00,19.40,15.10
2010-09-12,2.35,15.91,10.80,16.90,14.80
2010-09-13,6.13,17.97,11.40,18.80,17.50
2010-09-14,8.16,16.47,18.50,19.10,14.20
2010-09-15,2.42,14.90,9.40,20.70,10.00
2010-09-16,2.97,15.43,8.70,23.20,9.40
2010-09-17,1.97,15.70,8.60,22.30,9.70
2010-09-18,3.24,13.45,9.80,18.20,8.40
2010-09-19,3.90,15.28,12.10,22.90,9.20
2010-09-20,2.97,18.68,7.80,26.30,12.90
2010-09-21,3.36,18.30,14.00,20.90,16.80
2010-09-22,2.43,18.35,16.20,23.20,16.30
2010-09-23,2.19,16.86,5.90,18.40,15.50
2010-09-24,2.85,16.80,9.50,20.90,13.10
2010-09-25,2.96,16.40,9.20,21.70,13.50
2010-09-26,2.94,16.73,9.90,22.10,13.00
2010-09-27,4.42,18.50,12.30,23.80,15.40
2010-09-28,4.18,17.27,14.40,20.30,15.80
2010-09-29,3.14,19.16,11.10,25.10,15.80
2010-09-30,3.53,17.20,9.80,22.30,12.70
2010-10-01,2.35,16.15,10.60,23.30,10.00
2010-10-02,2.02,14.39,10.40,18.50,11.20
2010-10-03,2.56,13.89,8.90,19.50,9.10
2010-10-04,1.62,15.28,7.50,20.30,11.30
2010-10-05,1.48,17.85,8.10,25.10,11.80
2010-10-06,2.67,19.33,12.00,27.00,13.50
2010-10-07,3.39,18.03,14.90,21.60,14.50
2010-10-08,3.96,15.95,11.00,21.20,13.40
2010-10-09,2.52,17.17,8.70,21.90,14.40
2010-10-10,3.13,15.73,10.40,21.90,10.50
2010-10-11,3.22,15.42,10.60,21.90,9.70
2010-10-12,4.24,15.89,12.70,22.80,10.10
2010-10-13,3.97,18.15,11.20,24.90,12.50
2010-10-14,2.78,18.41,9.50,24.30,15.40
2010-10-15,1.46,21.25,4.40,27.00,16.90
2010-10-16,1.84,20.93,9.90,26.00,17.70
2010-10-17,2.04,17.87,6.70,22.20,15.90
2010-10-18,2.54,16.95,9.30,23.40,11.00
2010-10-19,2.45,17.42,8.10,24.20,11.20
2010-10-20,3.51,18.50,9.60,26.80,11.60
2010-10-21,3.57,19.56,9.60,28.10,13.20
2010-10-22,1.90,19.83,9.80,25.60,15.40
2010-10-23,2.44,19.60,8.90,25.30,17.20
2010-10-24,2.90,18.77,8.70,24.30,15.30
2010-10-25,2.30,18.48,8.70,24.50,14.30
2010-10-26,2.67,17.43,10.80,23.50,12.00
2010-10-27,1.90,17.12,6.80,22.80,12.00
2010-10-28,2.49,17.91,7.10,24.70,12.20
2010-10-29,3.33,17.81,10.40,23.80,12.20
2010-10-30,3.36,19.24,11.20,22.70,17.20
2010-10-31,5.72,19.20,20.30,26.80,11.20
2010-11-01,4.62,18.75,13.50,25.40,12.20
2010-11-02,2.51,19.51,9.40,26.80,11.70
2010-11-03,2.58,21.20,13.30,30.00,13.70
2010-11-04,2.13,24.12,5.70,33.20,14.90
2010-11-05,2.33,18.42,10.80,26.50,15.10
2010-11-06,2.72,18.91,11.60,26.20,12.80
2010-11-07,1.87,22.89,7.10,32.20,13.50
2010-11-08,2.43,26.77,7.50,35.90,17.90
2010-11-09,3.33,21.80,21.40,32.30,14.20
2010-11-10,2.95,15.02,11.70,22.10,8.20
2010-11-11,2.42,15.48,9.30,22.00,10.20
2010-11-12,2.85,15.75,9.30,22.50,9.30
2010-11-13,3.69,17.90,12.60,26.30,11.10
2010-11-14,3.51,20.65,11.00,27.40,15.40
2010-11-15,2.61,21.16,11.40,27.20,17.40
2010-11-16,2.23,20.99,9.70,28.00,15.40
2010-11-17,3.17,20.61,12.10,27.00,14.20
2010-11-18,2.56,20.92,12.20,27.90,13.20
2010-11-19,2.42,21.42,8.30,28.00,15.50
2010-11-20,3.34,22.23,9.60,29.40,16.20
2010-11-21,3.07,21.48,10.10,28.90,16.30
2010-11-22,3.62,21.60,11.40,26.90,19.30
2010-11-23,3.68,20.82,10.00,25.30,18.10
2010-11-24,3.64,18.25,11.40,20.20,17.00
2010-11-25,2.85,19.03,10.80,24.10,16.40
2010-11-26,2.03,21.08,8.10,27.00,16.90
2010-11-27,2.20,21.98,7.50,30.00,15.90
2010-11-28,3.38,21.59,12.20,28.20,17.40
2010-11-29,1.99,19.57,6.30,22.20,18.30
2010-11-30,1.87,21.61,9.10,28.00,17.50
2010-12-01,3.48,21.50,10.50,29.50,13.40
2010-12-02,3.17,22.40,8.60,29.10,17.70
2010-12-03,2.22,23.61,12.80,32.30,19.30
2010-12-04,3.53,20.33,10.80,24.20,16.70
2010-12-05,2.83,21.92,10.30,27.50,18.40
2010-12-06,3.80,21.13,11.30,27.30,15.80
2010-12-07,2.56,24.10,9.00,31.00,18.40
2010-12-08,3.42,26.49,12.80,34.10,21.10
2010-12-09,3.22,21.38,10.90,26.60,15.70
2010-12-10,3.42,24.23,10.30,32.90,15.20
2010-12-11,2.42,23.39,9.80,27.00,20.20
2010-12-12,2.32,21.08,12.90,25.80,14.90
2010-12-13,3.03,16.11,10.30,21.90,12.20
2010-12-14,1.93,18.90,7.10,26.80,12.10
2010-12-15,3.30,20.66,11.10,27.40,14.40
2010-12-16,4.44,21.90,11.40,27.80,16.10
2010-12-17,2.03,23.99,8.70,30.40,19.40
2010-12-18,2.31,26.15,16.00,34.40,20.90
2010-12-19,3.36,23.62,13.10,30.80,20.70
2010-12-20,2.17,24.09,9.10,28.40,21.50
2010-12-21,3.14,23.93,10.10,29.10,20.30
2010-12-22,3.35,23.43,9.40,28.80,20.40
2010-12-23,3.67,24.79,8.70,30.60,20.80
2010-12-24,2.27,26.67,8.80,33.60,21.40
2010-12-25,2.47,25.07,14.80,31.80,21.70
2010-12-26,2.04,24.23,8.40,30.90,19.10
2010-12-27,3.16,23.20,9.10,28.80,18.60
2010-12-28,2.99,22.62,10.10,28.90,16.80
2010-12-29,4.16,23.03,12.80,29.00,17.50
2010-12-30,4.32,22.50,15.80,28.70,16.80
2010-12-31,3.93,23.04,10.60,28.90,18.50
2011-01-01,3.56,23.98,8.90,29.20,19.90
2011-01-02,3.92,23.91,13.60,30.40,20.30
2011-01-03,4.51,23.27,13.20,27.90,21.00
2011-01-04,2.90,24.60,9.00,30.40,21.40
2011-01-05,2.05,26.35,9.50,34.40,20.90
2011-01-06,1.98,25.88,9.40,31.60,21.00
2011-01-07,1.88,27.67,8.70,34.30,21.70
2011-01-08,2.45,26.67,14.50,35.50,23.10
2011-01-09,2.18,25.90,13.60,33.90,21.60
2011-01-10,3.22,25.66,11.90,31.90,21.90
2011-01-11,3.53,24.87,10.60,31.70,20.80
2011-01-12,2.75,23.69,10.70,30.40,20.50
2011-01-13,2.31,23.68,8.90,30.70,19.60
2011-01-14,2.38,25.12,9.80,33.40,20.70
2011-01-15,2.36,25.81,11.00,32.80,20.70
2011-01-16,2.97,26.30,17.90,36.30,20.30
2011-01-17,2.50,26.19,15.90,34.30,21.20
2011-01-18,2.25,23.72,10.50,29.20,21.20
2011-01-19,2.47,25.15,8.90,31.60,21.30
2011-01-20,2.75,24.80,17.60,30.60,20.10
2011-01-21,3.47,24.58,12.70,29.50,20.90
2011-01-22,3.43,24.55,9.80,29.30,21.50
2011-01-23,1.90,24.55,10.30,31.40,20.10
2011-01-24,1.83,25.53,7.20,31.30,20.90
2011-01-25,2.39,26.76,8.50,33.90,21.60
2011-01-26,2.23,27.08,10.30,35.40,23.10
2011-01-27,2.32,26.37,11.70,33.80,22.10
2011-01-28,2.42,26.37,12.70,34.00,23.40
2011-01-29,2.03,25.25,9.60,29.80,22.40
2011-01-30,2.93,25.17,10.70,30.50,21.30
2011-01-31,2.33,25.06,10.90,33.20,20.50
2011-02-01,2.28,25.56,9.50,29.20,22.60
2011-02-02,3.41,22.83,10.60,29.20,16.90
2011-02-03,3.45,24.19,9.40,31.10,18.30
2011-02-04,2.22,25.97,12.40,32.90,22.40
2011-02-05,2.42,27.27,8.90,32.90,22.80
2011-02-06,2.70,25.70,11.40,29.80,22.80
2011-02-07,3.93,24.18,11.20,28.60,20.60
2011-02-08,2.36,25.20,12.30,29.70,23.20
2011-02-09,3.13,25.70,11.30,29.80,22.90
2011-02-10,2.19,22.96,7.40,25.80,20.80
2011-02-11,2.38,23.05,7.60,27.20,19.70
2011-02-12,2.80,21.44,9.30,22.50,20.60
2011-02-13,2.40,22.89,7.10,28.00,20.10
2011-02-14,2.10,23.25,9.10,28.80,19.40
2011-02-15,3.38,21.30,11.30,26.70,16.00
2011-02-16,4.23,22.88,11.80,28.80,18.10
2011-02-17,3.75,24.89,10.60,30.10,21.20
2011-02-18,3.02,25.20,8.60,30.90,22.00
2011-02-19,2.42,25.18,9.10,30.90,21.40
2011-02-20,2.51,25.03,10.10,30.70,21.50
2011-02-21,2.46,24.32,8.30,28.20,21.80
2011-02-22,1.70,23.58,9.10,27.40,22.00
2011-02-23,2.55,22.53,9.20,25.40,21.20
2011-02-24,2.00,25.12,12.00,30.90,21.90
2011-02-25,1.23,24.97,11.10,29.70,22.30
2011-02-26,2.51,23.65,6.70,25.10,21.80
2011-02-27,2.52,22.25,9.00,27.50,18.40
2011-02-28,3.11,21.86,10.30,26.80,18.10
2011-03-01,3.54,21.15,12.60,26.60,17.00
2011-03-02,3.90,21.46,12.50,26.90,17.30
2011-03-03,3.53,22.22,9.70,28.10,17.50
2011-03-04,3.47,22.52,9.70,28.20,17.80
2011-03-05,3.68,22.44,11.80,28.20,18.80
2011-03-06,3.53,22.67,9.50,28.30,18.30
2011-03-07,3.12,23.11,8.70,29.40,18.60
2011-03-08,2.93,23.44,8.20,29.30,18.30
2011-03-09,2.80,23.29,12.30,30.00,20.10
2011-03-10,2.30,22.72,9.30,29.60,20.60
2011-03-11,2.90,21.81,8.90,24.50,20.30
2011-03-12,2.23,24.62,8.70,30.60,20.30
2011-03-13,2.19,24.72,12.10,31.20,21.00
2011-03-14,1.94,19.46,7.10,24.40,16.50
2011-03-15,2.57,19.03,9.00,24.30,14.00
2011-03-16,2.73,21.15,8.30,27.30,16.60
2011-03-17,2.33,23.62,10.00,31.50,17.70
2011-03-18,2.47,21.79,14.30,24.80,20.40
2011-03-19,2.53,20.15,10.00,24.60,16.30
2011-03-20,3.14,19.25,9.00,26.10,13.70
2011-03-21,2.20,21.42,6.60,28.20,16.40
2011-03-22,2.66,24.69,8.00,30.80,20.00
2011-03-23,2.06,25.85,7.30,32.10,20.80
2011-03-24,2.39,23.59,8.10,26.10,20.90
2011-03-25,3.90,20.89,12.50,22.20,20.10
2011-03-26,2.33,21.35,8.20,23.90,20.30
2011-03-27,2.17,20.47,8.80,21.70,18.70
2011-03-28,3.50,19.53,9.20,21.60,18.60
2011-03-29,3.56,19.50,12.40,23.40,16.60
2011-03-30,3.37,21.08,8.50,25.50,17.50
2011-03-31,2.47,21.88,7.10,27.70,17.20
2011-04-01,1.85,22.87,5.80,27.50,20.00
2011-04-02,1.50,22.34,9.10,27.80,18.90
2011-04-03,2.25,20.70,6.20,26.10,17.20
2011-04-04,2.27,20.71,8.20,28.30,15.20
2011-04-05,1.95,20.37,8.80,25.50,16.60
2011-04-06,2.01,18.92,6.20,25.70,11.90
2011-04-07,1.87,19.75,6.30,26.10,15.20
2011-04-08,1.63,19.53,13.90,27.80,13.80
2011-04-09,1.34,19.14,6.80,24.60,14.70
2011-04-10,1.87,19.75,7.50,25.70,15.10
2011-04-11,1.40,20.77,5.70,25.90,17.50
2011-04-12,1.38,21.62,4.80,27.40,16.30
2011-04-13,1.48,22.48,7.50,29.10,17.00
2011-04-14,1.91,20.43,15.60,23.10,18.80
2011-04-15,1.88,20.15,6.00,23.80,17.50
2011-04-16,3.28,18.80,12.30,21.50,16.60
2011-04-17,2.93,20.00,12.40,27.00,16.60
2011-04-18,1.85,20.20,7.10,23.00,18.50
2011-04-19,2.53,17.61,7.50,21.10,13.40
2011-04-20,2.57,21.48,7.50,29.10,15.80
2011-04-21,2.69,20.35,17.50,25.30,16.00
2011-04-22,2.57,21.25,19.50,27.70,18.40
2011-04-23,3.05,20.13,13.60,22.50,17.90
2011-04-24,1.45,15.47,6.10,21.40,10.20
2011-04-25,0.84,15.35,5.10,22.10,9.50
2011-04-26,2.24,16.24,9.00,22.50,9.60
2011-04-27,2.47,18.32,6.80,24.70,13.20
2011-04-28,2.17,19.46,5.90,25.70,14.30
2011-04-29,2.33,19.62,6.50,25.40,14.80
2011-04-30,1.98,18.31,6.20,20.10,17.40
2011-05-01,4.90,17.35,14.30,19.90,14.90
2011-05-02,4.25,14.37,12.80,15.90,12.90
2011-05-03,1.42,13.42,4.10,19.50,9.30
2011-05-04,0.95,14.97,3.80,21.30,10.20
2011-05-05,2.57,16.42,11.40,22.50,10.70
2011-05-06,2.23,17.12,8.20,23.00,12.50
2011-05-07,2.55,15.80,7.20,21.90,10.60
2011-05-08,1.75,16.76,7.20,21.10,13.80
2011-05-09,2.49,16.18,8.50,20.80,13.00
2011-05-10,2.27,14.70,12.80,17.40,12.30
2011-05-11,1.56,17.30,9.00,20.10,15.60
2011-05-12,1.71,18.04,7.20,20.80,15.60
2011-05-13,2.45,16.60,7.40,20.60,14.00
2011-05-14,2.67,15.17,7.70,17.00,13.40
2011-05-15,3.81,15.38,12.70,18.90,13.70
2011-05-16,1.84,14.29,7.50,20.00,10.70
2011-05-17,2.44,14.06,8.70,19.40,10.30
2011-05-18,2.43,14.07,7.80,19.40,10.00
2011-05-19,2.20,15.68,7.00,22.20,11.10
2011-05-20,2.29,17.38,7.70,23.40,13.50
2011-05-21,2.41,17.94,8.40,24.50,12.60
2011-05-22,2.07,19.84,6.40,26.90,15.10
2011-05-23,1.50,18.46,8.10,22.30,16.00
2011-05-24,2.96,17.12,7.70,19.00,15.50
2011-05-25,4.38,19.88,13.50,25.90,16.70
2011-05-26,2.72,15.88,10.90,18.50,14.00
2011-05-27,1.57,13.90,6.50,18.00,10.60
2011-05-28,1.56,12.97,6.10,17.90,9.10
2011-05-29,1.70,12.16,8.40,17.70,7.10
2011-05-30,2.37,12.39,7.90,18.10,7.60
2011-05-31,2.05,13.69,7.60,19.20,10.60
2011-06-01,1.70,13.14,4.50,18.50,8.60
2011-06-02,1.08,11.62,4.00,18.10,5.70
2011-06-03,1.44,14.15,4.00,17.40,12.00
2011-06-04,1.97,9.93,8.10,14.40,5.10
2011-06-05,1.95,7.80,7.40,13.90,2.50
2011-06-06,2.37,12.45,6.60,19.80,6.30
2011-06-07,3.01,12.70,9.70,15.00,11.70
2011-06-08,2.88,11.74,8.50,14.20,9.40
2011-06-09,1.73,11.28,5.40,16.10,7.80
2011-06-10,2.86,11.71,9.30,18.10,7.60
2011-06-11,1.62,12.34,4.30,18.50,7.90
2011-06-12,1.94,14.53,5.00,21.50,8.80
2011-06-13,2.76,15.52,8.90,19.50,12.10
2011-06-14,2.92,11.33,9.40,16.50,7.00
2011-06-15,2.64,15.80,7.30,22.50,11.40
2011-06-16,2.26,17.62,5.60,23.20,13.30
2011-06-17,1.10,15.36,11.60,18.70,13.30
2011-06-18,2.05,15.42,10.10,18.90,12.80
2011-06-19,2.60,19.06,8.70,23.80,16.00
2011-06-20,2.22,19.74,6.00,23.50,18.30
2011-06-21,3.19,17.00,10.60,18.40,15.30
2011-06-22,3.58,15.93,9.80,18.70,14.40
2011-06-23,3.89,17.02,11.70,21.80,14.90
2011-06-24,2.14,11.90,11.50,14.90,10.30
2011-06-25,1.65,11.75,10.00,14.10,10.20
2011-06-26,4.61,10.08,13.30,12.70,7.60
2011-06-27,8.87,7.18,19.50,11.00,4.10
2011-06-28,2.89,7.55,10.00,13.50,2.80
2011-06-29,1.35,8.83,5.30,12.40,6.10
2011-06-30,1.21,10.48,5.00,16.20,4.90
2011-07-01,1.93,10.27,7.20,12.60,8.30
2011-07-02,1.35,7.34,7.50,8.50,4.60
2011-07-03,3.56,6.35,13.10,10.90,3.50
2011-07-04,2.55,4.98,6.70,10.10,0.90
2011-07-05,2.32,5.49,8.80,12.10,0.60
2011-07-06,2.23,6.17,7.60,12.90,0.80
2011-07-07,1.92,6.77,6.40,13.60,1.10
2011-07-08,1.43,8.88,5.40,16.60,3.10
2011-07-09,2.01,11.34,5.60,19.70,3.80
2011-07-10,1.24,11.98,5.50,14.70,7.90
2011-07-11,2.89,14.84,9.40,20.10,10.90
2011-07-12,1.86,16.38,6.50,23.80,10.80
2011-07-13,2.07,16.35,8.50,18.70,13.00
2011-07-14,3.74,13.54,10.90,16.30,12.30
2011-07-15,2.99,19.18,7.50,25.80,15.80
2011-07-16,3.07,19.64,11.90,26.90,16.40
2011-07-17,3.81,14.08,13.00,16.40,13.20
2011-07-18,5.17,13.77,13.90,14.90,13.20
2011-07-19,2.23,15.17,10.80,18.90,13.00
2011-07-20,1.44,14.23,7.90,15.80,11.10
2011-07-21,2.46,10.23,8.80,11.10,9.40
2011-07-22,1.67,11.46,4.60,13.50,9.90
2011-07-23,2.99,12.41,10.20,17.50,8.70
2011-07-24,2.30,14.78,6.40,21.90,9.50
2011-07-25,2.95,19.14,8.80,25.40,14.10
2011-07-26,2.87,16.81,14.80,21.10,13.90
2011-07-27,3.16,13.34,10.20,17.50,9.80
2011-07-28,2.88,16.06,14.10,18.70,13.60
2011-07-29,2.03,15.86,9.70,17.80,14.30
2011-07-30,3.12,12.48,9.40,15.60,10.30
2011-07-31,2.56,9.05,6.50,10.30,7.50
2011-08-01,5.51,12.25,16.40,14.30,10.30
2011-08-02,7.36,9.97,22.00,13.20,6.50
2011-08-03,6.50,10.05,18.50,14.30,7.90
2011-08-04,4.83,9.23,14.20,12.90,6.20
2011-08-05,1.74,8.85,6.30,15.40,3.20
2011-08-06,1.74,12.56,7.50,20.30,7.20
2011-08-07,3.41,14.28,8.80,21.10,10.10
2011-08-08,3.80,17.53,10.10,19.70,16.30
2011-08-09,4.68,16.05,17.00,17.10,15.20
2011-08-10,4.63,15.90,11.20,19.70,13.00
2011-08-11,2.52,17.67,6.30,24.70,12.50
2011-08-12,1.97,21.45,5.80,29.20,16.20
2011-08-13,2.90,21.45,10.80,25.10,14.90
2011-08-14,3.60,12.98,11.80,14.90,11.60
2011-08-15,3.38,16.27,11.40,22.80,12.30
2011-08-16,3.59,23.85,17.60,31.40,18.20
2011-08-17,3.97,17.33,14.20,21.80,13.50
2011-08-18,3.75,13.98,18.60,15.80,12.60
2011-08-19,3.88,15.17,13.60,19.80,11.40
2011-08-20,6.24,8.49,15.50,11.60,5.70
2011-08-21,1.37,6.86,6.30,11.20,2.20
2011-08-22,2.13,7.14,8.10,10.20,3.80
