data,v_vento,t_med,v_rajada,t_max,t_min
2019-04-03,1.19,23.40,6.80,30.40,17.20
2019-04-04,1.37,24.59,6.60,31.90,17.30
2019-04-05,1.71,25.70,7.40,31.80,20.50
2019-04-06,1.91,24.58,10.90,30.70,21.10
2019-04-07,1.93,24.05,9.00,30.60,19.60
2019-04-08,1.81,22.51,8.80,28.80,18.80
2019-04-09,1.41,22.35,5.20,28.20,19.60
2019-04-10,3.06,22.71,9.00,28.50,17.80
2019-04-11,2.16,22.58,6.70,29.70,16.50
2019-04-12,1.57,23.22,5.70,29.70,17.50
2019-04-13,1.67,23.95,6.60,29.30,18.60
2019-04-14,1.48,22.83,6.90,27.80,20.30
2019-04-15,1.96,22.30,10.90,27.70,20.40
2019-04-16,1.41,22.05,5.30,26.60,19.80
2019-04-17,1.45,22.42,12.80,28.70,19.10
2019-04-18,1.65,22.60,7.20,29.00,18.60
2019-04-19,1.87,21.08,7.80,29.20,13.40
2019-04-20,1.88,21.15,5.90,30.30,13.00
2019-04-21,1.54,21.88,7.00,30.10,14.70
2019-04-22,2.04,22.50,7.10,30.80,16.50
2019-04-23,1.75,22.80,5.80,30.20,17.20
2019-04-24,1.93,23.70,6.00,28.80,18.70
2019-04-25,1.93,22.91,6.00,28.80,17.00
2019-04-26,1.60,22.61,5.60,29.80,16.70
2019-04-27,1.35,23.12,6.50,29.50,16.50
2019-04-28,1.67,23.49,8.30,30.40,17.10
2019-04-29,1.62,22.45,10.90,27.70,18.80
2019-04-30,2.09,21.20,5.40,28.70,15.00
2019-05-01,1.82,21.59,6.80,29.60,15.10
2019-05-02,1.50,22.55,7.30,28.10,18.10
2019-05-03,1.28,22.33,6.70,27.90,18.60
2019-05-04,1.42,22.67,5.80,28.30,18.10
2019-05-05,1.71,23.32,6.10,29.10,18.10
2019-05-06,1.41,22.18,6.30,29.00,15.70
2019-05-07,1.58,22.58,5.20,29.70,15.90
2019-05-08,2.64,22.19,8.20,29.20,16.90
2019-05-09,2.30,21.01,8.20,26.60,16.20
2019-05-10,1.51,20.61,4.50,26.00,15.00
2019-05-11,1.14,20.93,4.40,27.60,15.40
2019-05-12,1.39,21.73,5.30,28.90,15.30
2019-05-13,1.33,23.26,6.50,30.60,16.70
2019-05-14,1.53,23.86,5.00,29.80,18.50
2019-05-15,1.95,21.61,9.00,25.80,19.00
2019-05-16,2.90,19.52,8.00,23.50,16.70
2019-05-17,1.95,18.44,6.40,20.70,17.20
2019-05-18,1.48,19.95,4.80,25.20,17.20
2019-05-19,1.56,19.72,4.70,27.50,14.20
2019-05-20,1.46,19.73,6.60,28.00,12.70
2019-05-21,2.00,19.47,7.00,28.70,12.10
2019-05-22,1.63,20.00,6.70,28.20,12.70
2019-05-23,1.71,20.13,7.20,28.60,12.40
2019-05-24,1.67,20.80,9.30,28.80,14.10
2019-05-25,2.07,20.75,8.90,26.30,16.00
2019-05-26,2.12,17.65,5.60,27.60,9.20
2019-05-27,1.62,18.47,6.90,27.90,10.60
2019-05-28,1.74,19.73,6.80,28.40,11.70
2019-05-29,1.26,21.21,4.30,29.70,14.00
2019-05-30,1.55,21.52,6.90,29.10,14.10
2019-05-31,1.84,21.18,8.30,29.10,13.10
2019-06-01,1.40,21.28,6.30,30.10,13.70
2019-06-02,1.46,20.97,5.40,30.00,13.70
2019-06-03,2.53,19.34,14.80,28.50,13.60
2019-06-04,2.55,16.98,8.50,23.00,13.10
2019-06-05,3.90,15.73,10.00,22.70,8.90
2019-06-06,2.70,16.68,9.20,23.90,9.40
2019-06-07,2.02,15.59,5.80,23.50,8.70
2019-06-08,1.48,15.45,4.80,24.30,7.60
2019-06-09,2.17,15.71,7.20,23.40,8.30
2019-06-10,2.84,17.66,9.40,25.10,9.40
2019-06-11,1.79,17.64,4.80,25.70,10.10
2019-06-12,2.06,19.33,7.60,26.40,11.80
2019-06-13,1.79,21.03,5.60,27.40,13.60
2019-06-14,1.68,19.48,6.50,27.40,11.70
2019-06-15,1.76,18.75,6.20,27.00,10.80
2019-06-16,1.65,19.62,7.70,25.50,14.00
2019-06-17,1.94,17.88,5.60,25.80,10.30
2019-06-18,1.83,18.71,6.30,26.70,11.90
2019-06-19,1.67,20.63,4.80,27.10,14.20
2019-06-20,2.18,18.33,7.10,26.30,10.50
2019-06-21,2.60,17.88,9.40,25.10,11.30
2019-06-22,2.59,18.87,8.50,25.30,12.00
2019-06-23,1.92,17.44,7.00,26.30,10.20
2019-06-24,1.53,18.23,6.50,26.90,10.70
2019-06-25,1.67,19.02,6.70,27.10,10.50
2019-06-26,1.77,21.40,9.40,28.80,15.20
2019-06-27,1.49,20.95,6.50,28.30,13.10
2019-06-28,2.54,19.68,9.20,28.00,12.40
2019-06-29,1.76,19.13,6.70,26.70,10.70
2019-06-30,1.79,19.69,7.90,27.30,11.90
2019-07-01,1.50,18.10,5.50,27.60,9.70
2019-07-02,1.89,18.44,8.50,27.30,10.40
2019-07-03,1.79,19.08,9.70,28.60,10.50
2019-07-04,1.67,19.72,10.10,29.20,10.60
2019-07-05,2.45,20.82,10.30,25.70,15.90
2019-07-06,2.72,16.49,7.30,21.30,12.10
2019-07-07,3.37,12.98,10.90,22.50,4.90
2019-07-08,2.40,14.25,10.50,23.20,5.70
2019-07-09,1.69,14.32,4.40,23.40,6.00
2019-07-10,1.74,14.96,5.10,24.40,7.00
2019-07-11,1.56,14.77,4.80,24.40,5.90
2019-07-12,1.76,15.70,4.30,26.50,5.30
2019-07-13,1.45,17.58,5.30,28.50,7.90
2019-07-14,1.89,19.11,7.10,29.10,10.10
2019-07-15,1.56,19.98,6.20,29.20,11.10
2019-07-16,1.70,18.06,7.30,26.10,10.00
2019-07-17,3.93,17.58,10.30,23.80,12.70
2019-07-18,3.31,16.07,8.60,23.60,8.50
2019-07-19,2.82,15.60,9.20,23.90,7.60
2019-07-20,2.49,15.68,9.80,23.50,7.10
2019-07-21,2.69,16.41,8.50,24.10,7.80
2019-07-22,2.21,17.31,7.50,25.30,9.40
2019-07-23,2.24,17.87,6.80,26.40,9.10
2019-07-24,1.75,18.70,6.40,27.70,9.50
2019-07-25,1.81,18.89,7.20,27.60,9.70
2019-07-26,2.63,18.89,7.80,26.30,10.30
2019-07-27,1.82,17.70,6.70,26.50,7.50
2019-07-28,2.08,17.79,8.20,27.80,8.20
2019-07-29,2.19,18.65,7.90,26.30,10.60
2019-07-30,1.72,19.79,7.00,27.00,11.20
2019-07-31,2.15,19.67,11.60,29.00,12.50
2019-08-01,2.03,19.66,6.90,29.60,11.10
2019-08-02,1.81,21.02,6.00,30.20,11.40
2019-08-03,2.44,20.23,8.10,29.50,12.90
2019-08-04,4.39,18.30,11.90,23.90,14.70
2019-08-05,4.65,17.25,11.60,24.10,12.90
2019-08-06,3.44,18.21,9.30,23.40,13.70
2019-08-07,2.19,20.06,6.10,27.50,14.80
2019-08-08,1.86,20.29,5.70,28.70,12.10
2019-08-09,1.35,21.38,6.30,29.60,12.50
2019-08-10,1.41,21.74,6.80,30.30,13.10
2019-08-11,1.56,21.41,5.80,31.50,12.20
2019-08-12,1.81,21.94,7.70,30.30,13.20
2019-08-13,1.74,20.97,6.40,30.90,10.60
2019-08-14,4.22,20.60,10.60,26.80,16.50
2019-08-15,4.12,18.08,11.40,24.70,12.40
2019-08-16,2.16,17.35,7.20,26.10,9.00
2019-08-17,1.75,17.70,6.20,26.10,7.80
2019-08-18,1.75,19.47,8.10,29.20,9.00
2019-08-19,1.64,20.98,6.00,31.30,12.00
2019-08-20,2.18,21.80,8.10,29.10,16.20
2019-08-21,2.53,21.03,8.20,29.80,13.50
2019-08-22,3.14,20.79,9.90,29.20,13.80
2019-08-23,3.02,19.22,10.70,27.60,12.30
2019-08-24,2.69,18.85,8.70,28.20,10.20
2019-08-25,3.45,19.85,11.10,28.40,13.10
2019-08-26,2.61,19.94,8.70,27.80,12.70
2019-08-27,2.00,20.83,6.50,29.90,11.50
2019-08-28,3.34,19.83,9.80,26.20,14.30
2019-08-29,2.51,19.64,7.90,26.90,14.00
2019-08-30,1.56,20.86,6.30,30.10,10.60
2019-08-31,1.62,22.68,8.30,32.10,12.20
2019-09-01,1.67,24.38,8.30,34.00,14.30
2019-09-02,2.83,24.75,10.70,32.10,18.70
2019-09-03,1.70,25.10,8.10,34.50,15.30
2019-09-04,1.91,25.75,9.40,34.40,16.40
2019-09-05,3.56,24.13,12.40,31.90,16.10
2019-09-06,3.59,22.69,9.50,30.00,17.20
2019-09-07,2.43,22.34,7.00,30.40,15.00
2019-09-08,1.91,23.96,8.00,32.50,15.30
2019-09-09,2.16,23.03,7.60,31.10,13.10
2019-09-10,1.64,23.60,6.00,34.10,13.00
2019-09-11,1.64,24.76,6.40,35.70,13.90
2019-09-12,1.46,26.17,6.40,35.60,15.40
2019-09-13,2.23,27.19,8.10,37.10,16.30
2019-09-14,3.43,25.53,9.00,33.80,18.60
2019-09-15,2.58,24.61,8.70,32.50,16.40
2019-09-16,2.17,24.36,9.80,32.50,15.20
2019-09-17,1.45,24.67,6.20,33.70,14.80
2019-09-18,2.25,26.08,10.50,34.90,15.50
2019-09-19,1.83,26.55,9.70,35.60,16.00
2019-09-20,1.87,27.52,8.50,36.30,16.90
2019-09-21,1.76,26.27,7.40,34.90,16.60
2019-09-22,3.94,25.97,12.50,33.00,20.80
2019-09-23,4.72,21.86,12.40,26.20,18.60
2019-09-24,2.96,21.62,11.30,30.80,14.10
2019-09-25,2.06,18.66,8.90,24.00,16.00
2019-09-26,1.42,17.08,5.00,18.20,16.10
2019-09-27,1.98,19.85,10.50,28.30,14.10
2019-09-28,2.58,22.67,8.50,30.50,16.20
2019-09-29,2.27,23.12,8.40,30.10,17.70
2019-09-30,2.43,23.24,8.30,30.90,16.40
2019-10-01,2.69,23.74,6.90,31.20,16.60
2019-10-02,2.33,24.51,8.20,32.80,16.30
2019-10-03,1.94,24.13,8.40,32.20,14.50
2019-10-04,2.43,23.60,7.90,30.60,14.60
2019-10-05,2.14,24.60,7.70,31.80,18.40
2019-10-06,1.93,25.50,7.40,32.70,16.20
2019-10-07,2.20,25.35,7.90,32.80,17.40
2019-10-08,2.93,24.16,8.40,30.80,19.30
2019-10-09,3.08,23.75,11.30,30.20,19.80
2019-10-10,3.93,20.77,14.20,27.00,17.70
2019-10-11,2.44,22.63,7.00,28.80,17.80
2019-10-12,1.83,24.30,6.30,32.00,17.00
2019-10-13,1.75,25.61,8.20,33.90,16.60
2019-10-14,1.87,25.34,10.60,33.80,15.40
2019-10-15,2.12,25.17,10.20,32.40,15.90
2019-10-16,2.60,25.19,7.40,31.70,18.40
2019-10-17,2.45,25.73,8.90,32.60,18.20
2019-10-18,1.73,25.50,5.90,33.50,16.00
2019-10-19,2.57,24.52,10.60,33.30,17.10
2019-10-20,2.28,25.21,7.10,32.70,19.20
2019-10-21,2.01,22.69,7.00,27.10,18.80
2019-10-22,1.37,23.10,5.80,28.90,18.70
2019-10-23,2.78,24.30,10.90,31.70,17.30
2019-10-24,2.05,24.90,6.00,30.00,20.60
2019-10-25,1.75,26.20,6.30,33.10,20.20
2019-10-26,2.64,25.29,12.10,33.40,21.20
2019-10-27,2.37,24.78,9.00,34.10,16.70
2019-10-28,2.31,24.54,13.90,32.90,19.00
2019-10-29,2.60,22.53,10.10,31.60,18.60
2019-10-30,2.02,23.64,10.40,31.10,18.00
2019-10-31,2.10,22.69,9.40,30.60,18.30
2019-11-01,2.51,22.08,13.50,28.50,19.50
2019-11-02,2.52,23.25,7.80,29.20,18.40
2019-11-03,1.73,24.86,6.40,31.40,18.20
2019-11-04,1.52,26.22,6.50,34.30,17.60
2019-11-05,1.92,26.97,7.00,32.30,21.50
2019-11-06,2.63,26.71,11.30,33.60,21.00
2019-11-07,3.10,24.88,11.60,30.90,19.90
2019-11-08,2.99,23.67,13.10,30.50,19.10
2019-11-09,2.44,24.44,13.50,32.90,18.10
2019-11-10,2.18,26.00,8.90,33.60,20.40
2019-11-11,2.95,26.24,13.40,34.70,20.30
2019-11-12,4.79,23.41,11.80,28.30,20.30
2019-11-13,2.73,23.25,9.60,30.70,18.90
2019-11-14,2.16,22.60,13.50,28.40,19.50
2019-11-15,1.58,20.99,7.10,24.70,19.30
2019-11-16,1.73,22.65,6.60,28.10,19.70
2019-11-17,2.68,22.82,9.80,28.20,19.00
2019-11-18,1.81,21.36,17.90,24.10,19.50
2019-11-19,1.95,22.05,11.80,29.10,18.70
2019-11-20,2.25,21.29,10.10,25.60,18.60
2019-11-21,2.15,22.52,10.90,29.60,17.90
2019-11-22,2.32,23.24,13.60,29.70,18.80
2019-11-23,1.85,22.15,9.70,29.50,18.60
2019-11-24,2.11,21.90,7.90,28.10,19.10
2019-11-25,2.98,21.82,8.10,28.30,16.60
2019-11-26,1.99,23.32,7.10,30.40,17.00
2019-11-27,2.07,24.39,7.90,30.20,18.50
2019-11-28,1.68,23.28,9.50,29.70,19.10
2019-11-29,1.62,22.25,7.90,25.10,19.70
2019-11-30,2.10,22.73,10.00,26.60,20.00
2019-12-01,1.92,24.06,9.50,30.30,20.90
2019-12-02,2.03,23.83,9.50,30.70,19.50
2019-12-03,2.21,23.22,10.00,28.20,20.50
2019-12-04,2.00,23.24,8.70,27.70,20.80
2019-12-05,2.33,22.53,8.30,27.20,20.10
2019-12-06,2.19,23.21,9.20,29.30,20.30
2019-12-07,1.83,23.56,8.50,28.80,19.70
2019-12-08,2.88,22.43,7.70,28.00,18.70
2019-12-09,1.60,22.56,6.80,27.20,19.40
2019-12-10,2.00,22.70,7.90,27.20,19.80
2019-12-11,1.93,21.92,10.20,27.20,19.80
2019-12-12,1.88,21.78,7.20,25.90,19.70
2019-12-13,1.90,23.85,14.40,31.70,20.40
2019-12-14,2.75,24.95,8.80,32.20,19.30
2019-12-15,2.80,25.54,9.50,31.30,20.40
2019-12-16,2.10,24.52,8.60,31.20,16.30
2019-12-17,1.78,24.78,8.00,32.20,16.80
2019-12-18,1.96,25.20,9.10,33.40,17.60
2019-12-19,2.42,21.86,9.40,30.50,18.80
2019-12-20,2.58,22.78,10.50,30.40,18.20
2019-12-21,1.73,23.21,6.70,29.00,18.80
2019-12-22,1.67,25.86,6.50,32.00,19.40
2019-12-23,1.84,22.46,8.80,25.80,19.50
2019-12-24,2.28,21.43,7.00,26.80,18.50
2019-12-25,1.53,23.65,4.80,30.50,17.40
2019-12-26,2.05,25.60,7.20,32.30,18.90
2019-12-27,2.17,25.39,6.70,31.10,18.50
2019-12-28,1.80,25.02,6.10,30.70,19.40
2019-12-29,1.85,24.86,8.30,31.30,18.70
2019-12-30,2.10,24.62,8.30,30.40,17.50
2019-12-31,1.82,24.58,8.30,32.20,16.80
2020-01-01,2.07,25.33,7.60,32.00,19.50
2020-01-02,2.35,22.81,9.80,26.50,20.10
2020-01-03,1.91,22.62,11.00,28.30,20.10
2020-01-04,1.99,22.59,8.00,27.20,20.20
2020-01-05,2.13,23.38,8.30,30.00,19.30
2020-01-06,2.17,23.85,8.10,29.90,20.60
2020-01-07,1.80,24.55,9.90,31.70,20.60
2020-01-08,1.83,22.78,8.60,29.80,21.20
2020-01-09,1.75,24.20,5.30,32.00,19.70
2020-01-10,1.85,26.02,6.60,32.60,21.00
2020-01-11,2.14,26.51,8.20,32.30,21.70
2020-01-12,2.15,26.48,10.00,33.90,20.90
2020-01-13,2.60,26.11,10.70,34.20,20.50
2020-01-14,2.57,24.38,10.70,32.70,19.80
2020-01-15,2.03,25.23,6.80,32.80,20.20
2020-01-16,1.78,25.74,7.90,33.70,20.00
2020-01-17,2.16,23.75,8.10,29.60,20.80
2020-01-18,2.98,23.44,8.10,28.20,20.20
2020-01-19,2.23,23.68,5.70,29.90,20.60
2020-01-20,1.83,22.45,10.00,27.60,19.40
2020-01-21,1.82,23.12,6.90,29.00,19.40
2020-01-22,2.76,23.43,9.10,29.20,19.90
2020-01-23,1.66,21.54,6.60,23.80,20.30
2020-01-24,2.88,21.57,17.40,25.40,20.10
2020-01-25,1.56,22.47,8.70,29.00,19.70
2020-01-26,1.53,23.70,6.50,30.00,20.00
2020-01-27,1.52,25.40,5.20,31.60,20.80
2020-01-28,2.12,24.49,9.30,31.60,20.80
2020-01-29,2.10,23.70,9.30,30.30,19.60
2020-01-30,1.56,26.03,6.90,32.70,21.60
2020-01-31,2.08,25.93,7.60,32.60,20.50
2020-02-01,1.86,25.10,17.40,33.10,20.60
2020-02-02,2.66,23.42,14.50,32.90,18.80
2020-02-03,2.32,24.60,8.60,31.90,19.70
2020-02-04,2.33,25.64,10.60,31.70,20.60
2020-02-05,1.72,23.52,9.70,27.70,18.80
2020-02-06,1.77,21.49,11.90,27.30,19.20
2020-02-07,1.80,21.58,8.40,28.40,18.30
2020-02-08,1.95,22.68,7.90,28.70,18.70
2020-02-09,2.53,22.48,11.20,27.20,19.80
2020-02-10,2.39,23.28,14.30,28.20,20.30
2020-02-11,1.41,21.38,8.70,25.40,20.10
2020-02-12,2.03,22.77,8.50,27.50,19.90
2020-02-13,2.09,22.16,11.50,28.30,19.00
2020-02-14,1.53,22.67,6.00,30.10,17.80
2020-02-15,1.85,25.44,7.70,32.30,20.10
2020-02-16,2.21,24.25,8.20,28.80,21.20
2020-02-17,2.07,23.22,6.70,27.90,19.70
2020-02-18,1.92,25.48,7.20,31.20,20.80
2020-02-19,1.53,25.16,7.10,31.90,18.80
2020-02-20,1.70,25.84,8.40,31.60,19.50
2020-02-21,1.95,24.38,8.10,30.70,21.20
2020-02-22,1.90,23.25,13.20,31.50,19.90
2020-02-23,2.81,22.02,8.10,25.70,19.10
2020-02-24,2.00,20.96,6.10,24.90,18.70
2020-02-25,1.67,23.97,7.00,30.00,20.30
2020-02-26,1.92,23.82,13.40,29.70,21.30
2020-02-27,1.97,23.49,7.60,30.50,19.40
2020-02-28,1.54,22.14,5.40,24.40,20.20
2020-02-29,1.71,22.31,7.00,25.30,20.00
2020-03-01,1.54,22.17,11.40,28.30,20.00
2020-03-02,2.63,19.33,11.90,22.20,16.70
2020-03-03,1.77,19.98,9.20,24.00,17.80
2020-03-04,1.49,23.14,6.90,29.70,18.90
2020-03-05,1.88,22.47,15.70,29.70,19.40
2020-03-06,2.04,20.65,7.50,27.50,17.60
2020-03-07,1.71,22.02,5.30,28.00,18.20
2020-03-08,2.04,22.74,6.10,28.40,18.00
2020-03-09,1.95,22.82,7.80,30.00,17.30
2020-03-10,2.04,23.36,5.50,30.40,18.40
2020-03-11,2.03,23.95,6.40,30.50,17.60
2020-03-12,2.34,23.87,7.40,30.90,17.20
2020-03-13,2.24,23.85,10.90,31.00,18.80
2020-03-14,1.85,23.98,6.60,30.90,18.80
2020-03-15,1.77,24.36,6.60,30.60,18.40
2020-03-16,1.45,24.27,5.20,31.20,17.30
2020-03-17,1.61,22.77,8.30,30.10,18.20
2020-03-18,1.71,24.04,6.40,31.10,17.80
2020-03-19,1.97,24.39,8.20,30.00,19.40
2020-03-20,2.35,24.29,9.10,30.50,20.90
2020-03-21,1.70,23.26,6.90,28.50,21.00
2020-03-22,3.01,22.10,8.90,26.80,19.10
2020-03-23,3.01,21.90,7.90,27.60,17.20
2020-03-24,2.53,20.75,8.00,27.10,14.70
2020-03-25,2.15,20.74,6.90,27.30,14.60
2020-03-26,1.97,21.12,5.50,26.90,15.10
2020-03-27,2.12,20.80,6.30,26.50,15.30
2020-03-28,1.76,22.42,5.20,26.30,19.30
2020-03-29,1.76,23.05,6.90,29.60,17.30
2020-03-30,2.23,23.70,12.20,30.90,19.40
2020-03-31,2.16,23.23,8.30,30.40,19.20
2020-04-01,1.97,23.49,7.20,29.70,20.40
2020-04-02,1.82,22.75,7.30,29.70,18.70
2020-04-03,2.12,23.81,11.20,30.20,19.70
2020-04-04,1.73,24.33,7.20,30.10,19.90
2020-04-05,1.69,24.00,6.80,30.90,17.70
2020-04-06,1.85,24.29,6.30,30.50,19.60
2020-04-07,1.75,24.14,8.00,30.70,19.20
2020-04-08,2.49,22.87,11.80,29.30,20.00
2020-04-09,2.23,21.59,5.70,27.60,17.90
2020-04-10,1.69,22.06,6.40,29.00,16.20
2020-04-11,1.84,23.67,7.20,29.40,19.60
2020-04-12,2.55,22.56,7.90,28.40,17.90
2020-04-13,2.34,21.32,6.80,27.70,15.60
2020-04-14,2.02,21.46,13.90,28.10,15.90
2020-04-15,1.93,20.52,8.20,26.10,16.50
2020-04-16,1.41,21.34,5.60,26.10,19.00
2020-04-17,2.01,21.55,6.10,27.50,16.40
2020-04-18,2.74,21.72,9.30,28.20,16.90
2020-04-19,2.84,19.56,6.90,23.30,16.90
2020-04-20,2.07,20.56,6.50,26.80,15.40
2020-04-21,1.63,20.29,5.30,27.80,13.70
2020-04-22,1.67,20.57,8.10,28.10,14.40
2020-04-23,1.26,21.37,4.80,28.00,15.30
2020-04-24,2.21,21.61,6.60,28.00,16.00
2020-04-25,2.34,20.98,6.60,27.20,14.40
2020-04-26,1.95,21.82,6.90,28.40,15.20
2020-04-27,3.02,20.07,8.50,26.80,14.20
2020-04-28,2.70,19.64,9.30,25.70,13.10
2020-04-29,1.72,18.49,5.90,26.30,11.50
2020-04-30,1.57,19.01,5.60,26.30,12.00
2020-05-01,1.58,19.10,5.50,27.70,10.60
2020-05-02,1.50,20.03,9.20,28.50,12.50
2020-05-03,1.80,19.95,7.70,28.30,13.30
2020-05-04,2.40,20.05,7.70,27.40,14.00
2020-05-05,1.57,20.02,8.50,27.70,12.80
2020-05-06,1.86,20.85,8.10,27.00,14.90
2020-05-07,1.36,19.82,7.20,21.80,17.90
2020-05-08,3.39,18.33,10.60,23.80,13.70
2020-05-09,2.42,17.39,6.50,24.40,10.40
2020-05-10,2.20,16.94,7.00,23.50,9.60
2020-05-11,1.81,16.92,7.60,25.00,9.00
2020-05-12,1.50,17.15,7.30,26.20,8.00
2020-05-13,1.85,18.74,7.70,26.90,11.60
2020-05-14,1.30,18.31,6.40,22.90,13.10
2020-05-15,1.84,20.34,6.80,24.70,18.40
2020-05-16,1.98,18.97,6.60,23.20,16.80
2020-05-17,1.87,19.73,6.40,26.40,15.00
2020-05-18,2.38,18.39,6.00,26.10,11.90
2020-05-19,2.62,19.15,9.50,26.70,12.50
2020-05-20,2.35,19.02,7.10,25.00,13.00
2020-05-21,1.82,19.12,5.90,26.90,11.80
2020-05-22,1.70,19.29,8.00,26.40,11.60
2020-05-23,1.55,18.87,7.30,26.00,12.50
2020-05-24,1.27,18.09,7.50,20.20,16.80
2020-05-25,1.81,18.34,6.10,22.80,16.20
2020-05-26,1.99,15.23,6.90,22.60,8.10
2020-05-27,1.54,14.23,6.30,23.70,4.80
2020-05-28,1.92,14.77,7.30,25.50,5.80
2020-05-29,2.05,15.52,5.80,25.90,6.20
2020-05-30,1.59,15.19,6.10,23.60,7.70
2020-05-31,1.33,15.05,5.90,24.10,6.20
2020-06-01,1.40,15.52,4.80,24.60,7.10
2020-06-02,1.58,16.85,5.90,26.00,7.90
2020-06-03,1.69,18.40,5.80,27.90,10.40
2020-06-04,1.82,19.98,6.40,27.40,13.90
2020-06-05,1.97,19.94,5.50,26.40,13.40
2020-06-06,1.41,18.93,6.30,26.60,12.00
2020-06-07,1.41,19.52,7.00,26.30,13.60
2020-06-08,1.82,19.67,10.20,28.20,13.40
2020-06-09,1.61,20.15,5.20,28.60,12.90
2020-06-10,1.77,20.31,8.40,28.70,12.10
2020-06-11,1.33,20.70,6.80,28.90,13.00
2020-06-12,1.44,20.05,4.50,29.10,12.30
2020-06-13,1.34,19.89,4.00,27.60,13.20
2020-06-14,2.61,19.57,9.90,28.80,12.00
2020-06-15,3.35,20.54,8.20,26.90,16.30
2020-06-16,3.50,19.15,9.80,23.90,15.40
2020-06-17,2.53,17.35,7.00,20.40,14.50
2020-06-18,1.57,17.19,10.40,24.70,9.90
2020-06-19,1.34,17.93,4.90,25.60,8.90
2020-06-20,1.58,19.76,7.40,25.00,14.90
2020-06-21,1.63,18.38,5.90,26.80,10.80
2020-06-22,1.55,17.92,6.50,26.20,9.60
2020-06-23,1.89,17.02,6.80,25.50,8.10
2020-06-24,1.60,17.05,4.70,25.70,8.20
2020-06-25,1.58,17.86,6.60,26.50,9.40
2020-06-26,1.33,19.00,5.20,27.20,11.90
2020-06-27,2.10,19.29,11.20,27.20,11.80
2020-06-28,2.18,18.12,9.80,25.20,12.10
2020-06-29,3.26,18.07,9.60,23.50,13.90
2020-06-30,2.12,17.96,10.00,25.00,10.90
2020-07-01,2.21,19.48,10.60,27.50,11.60
2020-07-02,1.90,19.87,7.80,27.70,14.20
2020-07-03,1.66,19.12,10.10,27.60,11.40
2020-07-04,1.97,18.67,6.40,28.30,10.60
2020-07-05,1.73,19.15,6.30,27.00,10.80
2020-07-06,1.55,18.54,4.80,27.30,10.20
2020-07-07,2.25,18.00,10.70,26.60,9.10
2020-07-08,1.99,19.59,9.10,27.60,12.70
2020-07-09,1.42,18.79,6.60,28.30,10.60
2020-07-10,2.13,19.96,8.50,28.10,13.10
2020-07-11,1.58,19.14,7.30,26.70,11.60
2020-07-12,1.62,18.58,7.70,26.80,10.10
2020-07-13,1.41,19.27,4.80,28.10,10.50
2020-07-14,1.55,20.03,5.50,29.30,11.40
2020-07-15,2.01,21.14,7.50,28.30,14.90
2020-07-16,2.14,20.47,5.60,26.40,15.10
2020-07-17,1.43,19.27,5.60,26.90,11.70
2020-07-18,1.95,17.95,6.90,25.00,10.60
2020-07-19,2.18,17.23,10.10,25.10,8.70
2020-07-20,2.26,17.92,6.80,26.60,9.40
2020-07-21,1.80,21.00,8.50,27.80,13.90
2020-07-22,1.63,19.01,5.70,27.90,10.70
2020-07-23,1.82,19.19,6.00,27.20,10.20
2020-07-24,2.59,18.11,10.60,26.00,7.80
2020-07-25,1.75,20.37,6.90,27.60,12.60
2020-07-26,2.18,19.55,9.10,27.70,10.80
2020-07-27,2.02,19.68,7.80,26.20,13.60
2020-07-28,1.70,19.90,7.20,28.50,11.90
2020-07-29,1.42,20.32,6.20,28.90,11.50
2020-07-30,2.55,20.14,9.70,28.60,11.20
2020-07-31,4.13,19.44,11.20,24.90,14.40
2020-08-01,2.24,18.25,8.60,23.70,14.10
2020-08-02,2.56,17.67,9.10,25.20,10.20
2020-08-03,2.25,16.54,7.40,25.00,7.30
2020-08-04,1.88,16.63,6.50,25.80,7.10
2020-08-05,2.38,17.32,7.00,25.80,9.10
2020-08-06,2.50,17.15,9.70,24.80,8.00
2020-08-07,2.11,17.47,7.20,27.20,8.00
2020-08-08,1.80,18.02,7.40,26.50,9.10
2020-08-09,1.74,19.00,5.70,24.60,12.30
2020-08-10,1.85,19.20,6.00,26.70,11.60
2020-08-11,1.42,19.61,6.90,27.00,10.90
2020-08-12,1.80,19.48,9.40,28.60,10.10
2020-08-13,1.81,21.62,8.10,30.00,13.40
2020-08-14,1.51,21.70,7.60,29.90,13.50
2020-08-15,1.71,22.08,7.80,30.40,12.70
2020-08-16,1.60,22.37,6.80,31.30,12.10
2020-08-17,2.14,23.35,7.10,30.60,15.30
2020-08-18,2.35,23.15,7.90,31.30,15.00
2020-08-19,2.08,23.66,8.40,31.40,15.50
2020-08-20,1.70,23.89,7.20,31.90,14.70
2020-08-21,4.90,18.11,10.70,25.80,14.10
2020-08-22,3.53,14.03,8.00,15.70,12.60
2020-08-23,3.53,15.69,8.20,20.50,12.50
2020-08-24,2.97,15.64,8.90,23.70,8.60
2020-08-25,3.26,16.06,10.50,24.40,8.00
2020-08-26,3.20,16.92,8.30,27.30,6.00
2020-08-27,2.24,19.49,8.00,28.50,10.30
2020-08-28,2.60,20.63,8.40,28.90,11.10
2020-08-29,2.26,21.01,8.30,29.10,12.00
2020-08-30,1.55,21.54,7.20,30.70,12.00
2020-08-31,2.02,22.55,8.20,32.10,12.50
