data,v_vento,t_med,v_rajada,t_max,t_min
2013-03-22,1.29,25.24,7.80,31.40,20.90
2013-03-23,0.86,25.75,5.50,31.50,22.60
2013-03-24,1.33,24.50,6.70,27.90,22.20
2013-03-25,1.08,23.67,6.60,26.10,22.20
2013-03-26,0.86,23.67,5.80,28.60,21.40
2013-03-27,0.84,24.07,6.20,27.30,22.70
2013-03-28,1.23,24.14,5.30,28.70,22.20
2013-03-29,0.84,26.74,4.70,31.20,20.50
2013-03-30,0.73,25.62,6.40,31.90,22.70
2013-03-31,0.74,24.55,7.00,28.10,23.10
2013-04-01,0.59,24.76,6.20,29.30,22.40
2013-04-02,0.90,25.62,8.10,31.90,21.40
2013-04-03,0.86,25.17,18.70,32.50,21.70
2013-04-04,0.85,25.46,10.40,32.20,22.30
2013-04-05,0.97,26.00,6.40,31.70,22.10
2013-04-06,1.45,25.82,11.90,32.00,21.70
2013-04-07,0.73,24.77,8.50,30.80,21.30
2013-04-08,0.59,25.58,5.20,30.70,22.40
2013-04-09,0.85,24.41,14.70,29.70,22.30
2013-04-10,0.83,24.17,5.30,29.90,20.90
2013-04-11,1.14,25.06,8.40,30.90,23.10
2013-04-12,0.95,24.93,7.40,30.10,23.20
2013-04-13,0.95,24.21,14.40,31.40,21.00
2013-04-14,0.98,24.09,6.40,30.10,20.10
2013-04-15,1.30,25.52,6.40,32.00,20.90
2013-04-16,1.18,25.62,6.70,32.00,21.10
2013-04-17,1.36,25.42,7.40,31.40,21.00
2013-04-18,1.19,24.17,6.40,30.20,19.20
2013-04-19,1.10,24.42,6.30,31.30,19.30
2013-04-20,1.18,24.27,6.40,30.90,19.00
2013-04-21,0.95,23.36,5.60,30.20,17.50
2013-04-22,1.02,23.97,6.20,27.60,20.90
2013-04-23,1.14,24.29,7.70,29.30,21.40
2013-04-24,1.59,21.02,10.10,22.30,20.10
2013-04-25,0.95,20.23,6.20,21.90,19.40
2013-04-26,0.78,23.24,6.60,30.00,18.50
2013-04-27,0.77,24.98,5.40,31.30,20.30
2013-04-28,0.62,24.93,4.50,31.00,21.90
2013-04-29,0.49,25.35,5.50,32.70,20.60
2013-04-30,0.66,25.27,4.70,31.90,20.30
2013-05-01,0.50,25.25,4.60,32.50,19.90
2013-05-02,0.60,25.48,4.80,32.70,19.80
2013-05-03,0.49,24.80,4.60,33.30,18.40
2013-05-04,0.58,24.50,6.10,33.20,18.10
2013-05-05,0.52,24.33,6.00,32.40,17.80
2013-05-06,1.27,24.76,7.40,30.30,20.80
2013-05-07,1.38,22.97,8.40,28.80,19.80
2013-05-08,1.19,23.06,6.90,30.10,17.50
2013-05-09,0.68,23.50,5.70,31.30,17.40
2013-05-10,0.80,24.23,5.70,31.40,19.30
2013-05-11,0.68,24.07,7.80,31.20,19.30
2013-05-12,1.08,24.65,6.20,31.90,19.90
2013-05-13,0.86,24.88,6.20,32.50,19.30
2013-05-14,0.68,25.04,5.70,32.10,19.70
2013-05-15,0.75,25.07,6.00,31.90,20.10
2013-05-16,0.72,24.64,5.00,31.60,19.70
2013-05-17,1.63,22.52,8.90,27.00,19.10
2013-05-18,1.28,22.60,7.00,31.20,18.10
2013-05-19,0.64,25.01,5.10,32.40,20.40
2013-05-20,0.79,24.80,5.60,32.10,19.40
2013-05-21,0.79,24.42,5.70,32.10,18.50
2013-05-22,0.78,25.12,4.50,32.10,21.00
2013-05-23,1.28,24.68,6.20,30.90,21.30
2013-05-24,1.53,23.56,6.90,30.30,19.40
2013-05-25,1.42,22.89,6.90,28.80,20.10
2013-05-26,0.76,23.15,5.40,31.40,17.00
2013-05-27,0.55,23.88,5.20,32.10,17.20
2013-05-28,0.95,24.45,8.50,31.30,19.40
2013-05-29,1.23,24.80,9.40,31.70,19.80
2013-05-30,0.77,24.57,7.90,32.20,19.80
2013-05-31,0.82,22.75,8.40,25.40,21.00
2013-06-01,0.57,23.58,5.60,30.30,19.70
2013-06-02,0.88,25.04,6.30,33.10,20.30
2013-06-03,1.34,23.59,6.20,29.50,19.50
2013-06-04,0.93,23.27,5.70,29.60,19.20
2013-06-05,1.00,24.35,6.10,31.10,19.50
2013-06-06,0.72,24.70,4.80,33.60,19.00
2013-06-07,1.12,24.72,6.60,32.20,19.50
2013-06-08,1.05,24.76,5.90,33.10,18.50
2013-06-09,0.92,25.02,5.50,33.10,18.70
2013-06-10,0.75,24.70,6.70,32.50,18.80
2013-06-11,0.64,24.45,5.00,32.30,19.40
2013-06-12,0.69,23.89,5.20,32.80,17.00
2013-06-13,0.96,24.60,7.60,33.00,18.00
2013-06-14,0.70,23.79,5.50,32.80,16.60
2013-06-15,0.60,23.69,4.50,32.40,16.80
2013-06-16,0.65,23.41,5.80,32.20,16.30
2013-06-17,0.46,23.91,3.70,33.40,17.80
2013-06-18,0.71,24.30,6.90,33.60,17.40
2013-06-19,0.58,24.78,5.60,33.90,17.50
2013-06-20,0.94,25.17,6.20,33.40,19.60
2013-06-21,0.72,23.83,5.20,32.30,18.00
2013-06-22,0.90,24.49,5.30,31.90,19.30
2013-06-23,0.66,25.33,5.60,33.90,19.40
2013-06-24,0.56,25.47,4.60,34.30,19.90
2013-06-25,0.73,25.09,5.30,34.20,20.20
2013-06-26,0.93,25.94,6.00,33.20,21.20
2013-06-27,1.31,25.42,7.00,33.10,19.00
2013-06-28,0.74,25.56,6.90,34.20,19.30
2013-06-29,0.68,24.42,5.50,34.10,16.60
2013-06-30,0.66,25.38,4.40,33.70,19.80
2013-07-01,0.96,24.95,8.70,33.60,18.40
2013-07-02,1.50,25.55,8.90,31.80,21.80
2013-07-03,1.15,25.31,6.00,32.90,20.30
2013-07-04,0.73,24.16,6.20,34.60,16.30
2013-07-05,0.87,24.40,6.20,33.80,17.50
2013-07-06,0.75,23.50,7.50,33.30,15.10
2013-07-07,0.93,24.95,5.10,32.60,17.80
2013-07-08,1.30,23.70,8.70,34.20,15.40
2013-07-09,1.22,24.17,7.50,33.00,17.90
2013-07-10,1.07,24.41,5.90,33.20,18.50
2013-07-11,0.85,24.28,6.20,33.50,16.90
2013-07-12,0.90,23.29,7.60,33.40,15.00
2013-07-13,0.94,23.16,7.60,33.10,15.20
2013-07-14,0.53,23.48,6.60,34.10,14.70
2013-07-15,0.70,24.33,6.00,34.20,15.90
2013-07-16,1.30,25.34,9.50,34.90,16.00
2013-07-17,0.92,24.22,5.80,35.00,15.00
2013-07-18,0.90,24.53,8.70,34.20,17.00
2013-07-19,0.92,24.53,9.20,34.60,19.20
2013-07-20,0.88,24.65,8.30,33.30,17.70
2013-07-21,0.92,25.11,7.00,34.20,18.00
2013-07-22,1.42,20.43,8.90,23.70,16.60
2013-07-23,2.32,15.63,10.90,20.70,12.00
2013-07-24,1.93,15.22,8.80,24.60,8.90
2013-07-25,1.65,17.27,9.10,27.70,9.30
2013-07-26,1.17,20.48,6.00,32.80,11.50
2013-07-27,1.00,23.08,6.30,35.40,12.20
2013-07-28,1.00,25.14,7.10,36.00,15.90
2013-07-29,1.11,24.28,9.90,35.30,12.70
2013-07-30,1.05,23.20,6.80,36.00,11.00
2013-07-31,0.91,23.22,8.60,35.40,12.40
2013-08-01,0.88,24.54,6.90,34.80,14.90
2013-08-02,0.71,24.39,5.80,36.00,14.50
2013-08-03,0.91,23.69,6.80,35.50,13.80
2013-08-04,0.77,22.97,7.50,35.60,12.60
2013-08-05,0.89,22.79,9.60,35.20,12.70
2013-08-06,0.75,22.69,7.40,35.60,12.60
2013-08-07,1.09,23.14,9.30,35.20,13.40
2013-08-08,0.92,23.26,7.40,35.90,14.10
2013-08-09,0.69,24.26,4.40,36.30,14.90
2013-08-10,2.22,20.60,12.10,26.60,15.50
2013-08-11,1.51,20.12,7.60,31.70,11.40
2013-08-12,1.03,22.20,8.60,34.90,11.10
2013-08-13,0.70,24.54,5.20,35.40,15.20
2013-08-14,2.44,22.77,12.10,27.00,18.80
2013-08-15,2.26,19.52,10.70,29.60,12.30
2013-08-16,1.27,22.55,7.50,34.40,12.00
2013-08-17,1.58,26.33,10.00,37.30,18.00
2013-08-18,1.47,25.54,8.10,36.00,18.00
2013-08-19,0.85,25.23,7.40,35.30,17.00
2013-08-20,0.88,24.74,7.70,36.70,15.10
2013-08-21,0.84,25.67,6.90,36.80,16.00
2013-08-22,0.93,24.58,7.40,35.60,15.40
2013-08-23,0.79,26.51,6.10,36.70,18.20
2013-08-24,0.75,26.90,6.10,36.60,18.20
2013-08-25,2.01,26.50,9.40,33.30,20.20
2013-08-26,2.31,19.32,11.80,25.00,14.10
2013-08-27,2.47,17.96,10.80,27.30,11.30
2013-08-28,2.19,20.67,10.40,31.90,11.90
2013-08-29,1.48,23.52,7.40,35.80,13.60
2013-08-30,1.02,25.39,7.50,37.60,14.40
2013-08-31,0.98,27.07,9.40,36.90,18.30
2013-09-01,0.40,26.58,4.80,36.20,19.00
2013-09-02,1.15,27.17,7.20,36.90,20.00
2013-09-03,1.41,23.60,10.60,29.00,20.70
2013-09-04,1.18,25.81,7.50,33.80,20.00
2013-09-05,1.19,26.38,9.20,35.40,20.00
2013-09-06,1.35,24.95,16.70,36.80,19.90
2013-09-07,1.42,24.16,9.00,31.50,19.80
2013-09-08,0.77,25.62,8.50,35.00,18.90
2013-09-09,1.03,27.08,7.70,35.70,21.00
2013-09-10,0.77,25.78,9.30,36.10,19.00
2013-09-11,0.99,26.76,7.20,35.90,19.90
2013-09-12,1.05,25.36,6.70,34.20,19.00
2013-09-13,0.93,25.53,6.90,35.60,16.70
2013-09-14,0.92,25.88,8.80,36.00,17.80
2013-09-15,0.79,26.57,7.60,36.90,17.50
2013-09-16,0.87,28.59,7.00,37.00,22.20
2013-09-17,1.21,27.48,10.60,35.40,22.00
2013-09-18,1.81,24.19,8.00,31.50,18.50
2013-09-19,0.91,26.00,6.40,33.40,21.10
2013-09-20,1.02,27.82,14.10,37.30,21.80
2013-09-21,1.76,28.00,8.80,35.70,21.20
2013-09-22,1.12,27.29,8.60,35.90,19.60
2013-09-23,1.23,27.73,7.80,36.40,21.10
2013-09-24,2.57,22.61,11.50,29.50,17.80
2013-09-25,2.10,28.00,10.40,32.80,18.50
2013-09-26,1.12,25.23,7.60,35.70,15.70
2013-09-27,0.73,27.35,6.80,38.50,16.80
2013-09-28,1.19,27.60,5.60,35.40,23.90
2013-09-29,0.77,28.27,7.10,38.10,20.00
2013-09-30,1.31,27.94,13.90,36.60,22.00
2013-10-01,1.52,27.10,9.40,34.70,21.50
2013-10-02,1.17,27.61,7.60,36.40,21.00
2013-10-03,1.10,27.92,6.90,37.80,19.90
2013-10-04,2.16,25.21,14.50,34.50,21.40
2013-10-05,0.88,25.59,7.50,32.70,21.60
2013-10-06,1.15,26.98,7.20,33.50,22.50
2013-10-07,1.23,26.06,7.00,34.00,21.60
2013-10-08,0.79,26.30,7.80,34.30,20.60
2013-10-09,1.32,26.65,13.40,35.30,21.10
2013-10-10,1.42,26.05,11.30,33.80,21.20
2013-10-11,0.70,23.72,4.80,26.50,22.00
2013-10-12,1.01,25.20,8.10,33.30,21.40
2013-10-13,1.78,25.37,7.80,31.40,21.90
2013-10-14,0.78,25.90,11.00,34.80,20.70
2013-10-15,1.38,26.62,13.90,34.80,21.60
2013-10-16,1.88,25.69,8.80,32.80,21.40
2013-10-17,1.05,26.45,7.90,34.30,20.10
2013-10-18,1.52,26.10,8.20,33.40,22.20
2013-10-19,1.14,25.40,8.90,32.10,22.10
2013-10-20,1.54,25.57,10.00,31.80,21.50
2013-10-21,1.48,26.75,8.20,34.30,20.80
2013-10-22,0.85,24.52,7.00,26.90,22.20
2013-10-23,1.12,24.98,14.90,32.60,21.30
2013-10-24,0.96,24.67,12.60,31.40,21.30
2013-10-25,0.79,26.42,6.60,34.30,22.60
2013-10-26,0.89,27.49,6.50,35.10,21.80
2013-10-27,1.43,27.12,11.70,35.50,21.10
2013-10-28,1.03,26.06,6.00,32.80,22.20
2013-10-29,0.72,27.26,5.60,34.40,21.50
2013-10-30,0.77,24.76,6.50,28.10,22.90
2013-10-31,1.09,24.97,10.80,31.20,22.50
2013-11-01,1.12,24.59,14.30,31.30,21.10
2013-11-02,1.06,23.17,10.30,27.50,21.80
2013-11-03,0.69,25.75,5.60,32.30,20.50
2013-11-04,1.12,25.79,9.60,31.80,23.00
2013-11-05,1.21,24.10,7.00,28.50,22.20
2013-11-06,1.04,23.84,6.00,28.50,20.90
2013-11-07,0.88,23.57,6.00,27.30,21.70
2013-11-08,1.21,24.17,13.10,30.50,21.70
2013-11-09,1.02,25.65,7.60,34.20,19.00
2013-11-10,1.20,27.48,7.50,34.40,21.60
2013-11-11,1.80,27.93,9.00,34.80,22.30
2013-11-12,1.30,23.45,9.80,27.40,21.70
2013-11-13,0.53,25.48,4.60,33.40,21.00
2013-11-14,0.93,27.57,8.70,36.00,21.90
2013-11-15,0.65,24.67,7.70,29.60,21.40
2013-11-16,1.13,24.96,6.20,29.10,22.40
2013-11-17,0.98,25.46,6.60,30.40,22.10
2013-11-18,1.01,25.33,10.40,30.70,22.40
2013-11-19,0.88,25.55,8.20,31.00,21.50
2013-11-20,1.08,26.20,10.10,32.40,22.30
2013-11-21,0.96,24.67,11.20,31.40,20.90
2013-11-22,1.02,25.55,12.90,31.80,20.50
2013-11-23,0.97,25.87,8.20,31.90,23.00
2013-11-24,1.37,23.26,7.80,28.60,21.40
2013-11-25,1.46,23.40,11.00,27.60,21.70
2013-11-26,0.69,23.85,8.60,29.00,21.20
2013-11-27,1.74,25.11,11.20,31.30,21.10
2013-11-28,1.25,26.05,7.00,32.60,22.40
2013-11-29,0.97,26.45,7.20,33.00,22.30
2013-11-30,1.30,25.40,9.40,30.80,22.90
2013-12-01,1.45,25.42,6.90,31.90,22.30
2013-12-02,0.55,25.32,9.40,31.20,21.70
2013-12-03,0.89,24.82,12.20,30.80,21.70
2013-12-04,1.24,26.47,7.80,33.10,21.70
2013-12-05,1.13,26.98,8.90,32.90,21.40
2013-12-06,0.93,24.34,11.00,31.80,22.10
2013-12-07,1.18,25.65,6.10,32.20,22.00
2013-12-08,1.24,24.08,6.40,28.70,21.40
2013-12-09,1.27,25.40,13.50,30.60,22.20
2013-12-10,0.67,25.20,6.40,31.10,22.10
2013-12-11,0.84,24.36,13.60,31.30,21.90
2013-12-12,1.32,26.24,9.00,33.10,21.40
2013-12-13,1.62,25.17,7.40,30.00,22.10
2013-12-14,1.42,24.48,13.30,30.00,22.40
2013-12-15,1.33,24.73,6.70,29.30,22.50
2013-12-16,1.31,25.18,8.90,29.80,22.70
2013-12-17,1.19,24.98,7.20,29.10,22.40
2013-12-18,1.68,25.34,6.70,30.20,23.00
2013-12-19,2.10,24.97,11.20,29.00,23.20
2013-12-20,1.98,24.93,9.80,30.40,22.50
2013-12-21,2.59,24.47,12.60,28.60,22.30
2013-12-22,2.30,23.58,12.80,28.40,21.60
2013-12-23,1.50,23.83,16.50,30.50,19.30
2013-12-24,2.38,21.37,10.30,22.90,19.90
2013-12-25,1.30,22.40,11.30,27.80,20.40
2013-12-26,0.62,23.94,6.50,31.90,18.80
2013-12-27,1.13,25.98,15.40,33.10,22.30
2013-12-28,0.90,24.98,7.20,30.00,22.70
2013-12-29,0.98,25.95,14.30,31.40,22.80
2013-12-30,1.07,24.87,12.90,29.40,23.20
2013-12-31,1.40,24.06,7.50,28.40,22.40
2014-01-01,1.00,25.33,9.80,31.40,22.10
2014-01-02,0.67,25.12,10.20,31.90,21.70
2014-01-03,0.65,25.25,8.40,32.80,21.20
2014-01-04,0.83,24.80,14.20,33.50,20.80
2014-01-05,0.76,24.85,6.50,32.70,20.40
2014-01-06,0.73,24.71,11.30,30.40,21.90
2014-01-07,0.89,23.99,5.20,29.70,21.40
2014-01-08,1.40,25.00,10.60,31.50,21.20
2014-01-09,0.82,24.73,8.00,32.30,20.90
2014-01-10,1.15,24.42,6.30,29.00,21.50
2014-01-11,0.98,24.47,12.40,31.30,20.00
2014-01-12,0.66,23.86,6.40,30.50,19.50
2014-01-13,0.70,25.04,7.10,31.20,20.90
2014-01-14,0.73,23.63,9.80,32.00,20.70
2014-01-15,0.74,25.25,5.50,31.50,21.30
2014-01-16,0.92,25.08,10.50,31.50,21.60
2014-01-17,0.65,25.15,5.60,30.90,22.30
2014-01-18,0.83,25.68,8.10,31.50,23.10
2014-01-19,1.38,24.95,9.70,31.10,21.10
2014-01-20,1.65,25.45,9.00,30.60,22.00
2014-01-21,1.97,24.35,10.80,28.60,22.30
2014-01-22,1.43,24.44,12.70,29.50,22.50
2014-01-23,1.02,24.12,8.60,29.40,21.80
2014-01-24,0.90,23.12,8.10,26.60,21.60
2014-01-25,0.76,23.85,9.40,29.90,21.30
2014-01-26,1.51,23.78,6.50,27.50,20.90
2014-01-27,1.67,23.51,9.60,28.10,20.30
2014-01-28,1.07,23.79,8.30,30.80,18.90
2014-01-29,1.20,24.90,6.60,31.80,19.20
2014-01-30,0.80,24.70,10.70,32.50,20.00
2014-01-31,1.63,23.79,9.80,30.90,20.90
2014-02-01,0.76,24.95,7.30,31.30,20.90
2014-02-02,1.15,25.01,7.50,30.10,21.10
2014-02-03,0.70,24.50,6.30,28.20,22.30
2014-02-04,1.55,23.04,12.10,26.80,19.90
2014-02-05,0.67,24.79,9.10,32.00,21.90
2014-02-06,0.92,26.24,13.30,34.90,20.40
2014-02-07,1.14,24.64,11.80,31.70,20.80
2014-02-08,1.09,23.80,14.00,29.10,19.60
2014-02-09,0.84,25.06,6.30,31.20,21.30
2014-02-10,1.10,24.69,6.60,30.50,21.40
2014-02-11,0.89,24.84,11.00,31.70,21.70
2014-02-12,0.90,24.45,6.10,30.20,21.60
2014-02-13,2.01,23.98,9.80,27.30,22.20
2014-02-14,1.38,24.58,7.80,31.60,21.80
2014-02-15,1.08,24.00,10.40,28.50,22.70
2014-02-16,1.93,23.85,9.40,27.50,22.70
2014-02-17,1.64,24.77,8.60,30.50,22.40
2014-02-18,1.63,24.08,7.30,26.70,22.00
2014-02-19,1.62,24.23,10.90,27.80,22.80
2014-02-20,1.72,24.55,9.40,29.20,22.40
2014-02-21,1.59,23.38,8.60,27.10,21.90
2014-02-22,1.32,24.22,10.60,30.10,22.20
2014-02-23,1.66,23.94,8.90,29.70,22.00
2014-02-24,1.10,24.15,6.20,29.00,21.90
2014-02-25,0.80,26.41,7.00,32.70,22.40
2014-02-26,0.80,26.64,6.40,33.50,23.00
2014-02-27,1.15,25.81,6.00,30.60,22.70
2014-02-28,0.99,25.16,7.30,30.70,22.10
2014-03-01,0.91,24.64,5.40,28.20,23.30
2014-03-02,0.94,24.68,6.40,28.60,22.80
2014-03-03,1.14,25.36,5.30,31.50,22.60
2014-03-04,1.07,24.99,6.00,30.10,22.30
2014-03-05,0.73,25.43,5.10,30.90,22.30
2014-03-06,1.10,25.63,5.50,31.20,22.30
2014-03-07,0.99,25.68,6.40,30.40,23.50
2014-03-08,0.94,24.60,11.80,28.90,21.20
2014-03-09,1.61,24.89,8.00,28.70,22.60
2014-03-10,1.19,25.94,8.00,32.70,21.60
2014-03-11,1.05,24.88,9.80,30.50,20.80
2014-03-12,0.55,25.32,5.90,30.20,23.20
2014-03-13,0.93,26.42,9.60,32.40,22.60
2014-03-14,0.74,25.66,5.50,31.70,22.30
2014-03-15,0.89,25.49,7.90,33.00,22.40
2014-03-16,1.07,25.41,7.20,31.80,22.10
2014-03-17,0.99,24.85,9.00,32.10,20.10
2014-03-18,0.87,24.94,10.10,31.60,22.30
2014-03-19,0.91,25.73,6.80,32.30,22.30
2014-03-20,0.47,24.96,12.40,31.90,22.50
2014-03-21,0.91,26.15,7.70,32.00,22.20
2014-03-22,0.90,26.33,7.00,32.70,22.20
2014-03-23,1.06,24.86,6.70,30.20,22.50
2014-03-24,0.75,25.32,7.40,30.90,22.70
2014-03-25,0.90,25.65,9.50,31.90,21.90
2014-03-26,0.91,26.09,6.50,32.20,22.50
2014-03-27,0.95,24.58,7.40,29.60,21.40
2014-03-28,0.55,23.83,11.60,27.00,22.70
2014-03-29,1.17,24.88,6.30,30.10,22.20
2014-03-30,0.89,23.62,8.30,27.10,22.10
2014-03-31,0.63,24.87,4.80,30.70,21.90
2014-04-01,0.65,25.42,8.30,31.80,22.40
2014-04-02,0.79,26.56,4.60,32.40,22.70
2014-04-03,1.24,24.13,14.60,27.80,21.30
2014-04-04,0.59,25.19,5.90,32.90,19.30
2014-04-05,0.43,26.85,5.00,34.70,21.70
2014-04-06,0.93,27.05,5.60,32.80,23.00
2014-04-07,1.00,27.07,6.30,32.40,23.40
2014-04-08,1.12,27.21,6.90,33.20,22.70
2014-04-09,1.06,25.35,9.40,31.80,22.70
2014-04-10,0.98,25.98,6.00,32.40,22.50
2014-04-11,0.88,25.13,7.30,29.80,23.20
2014-04-12,0.58,25.35,4.10,31.20,22.60
2014-04-13,1.08,25.71,7.20,32.90,22.40
2014-04-14,1.51,24.90,7.40,30.70,21.80
2014-04-15,1.23,23.20,7.80,28.70,20.80
2014-04-16,0.85,24.38,5.50,31.20,19.80
2014-04-17,0.59,24.58,10.40,30.30,20.60
2014-04-18,0.48,25.46,4.40,31.80,20.40
2014-04-19,0.67,26.05,6.30,31.80,23.10
2014-04-20,0.61,26.44,5.80,33.00,21.80
2014-04-21,0.43,25.87,9.90,33.20,22.10
2014-04-22,0.82,25.35,8.20,29.20,23.40
2014-04-23,1.13,24.62,6.70,29.00,22.30
2014-04-24,0.82,25.19,4.90,30.80,22.30
2014-04-25,0.90,25.42,8.00,31.40,20.80
2014-04-26,0.84,25.52,8.20,32.20,20.60
2014-04-27,0.98,25.41,5.80,31.60,21.40
2014-04-28,0.69,25.57,5.50,32.10,20.70
2014-04-29,0.91,24.98,7.70,31.50,20.10
2014-04-30,0.89,24.29,7.20,31.20,18.90
2014-05-01,0.47,23.58,4.80,32.30,17.20
2014-05-02,0.86,24.97,6.60,31.10,19.80
2014-05-03,0.62,24.42,5.00,32.70,17.90
2014-05-04,0.43,24.69,4.60,32.80,17.50
2014-05-05,0.64,25.73,5.50,32.30,20.10
2014-05-06,0.80,25.98,6.10,32.60,20.60
2014-05-07,1.20,24.52,9.10,31.40,21.10
2014-05-08,0.83,24.49,8.60,31.30,22.00
2014-05-09,1.13,24.77,7.00,31.70,20.50
2014-05-10,0.78,25.08,7.10,32.70,19.80
2014-05-11,0.70,25.08,5.10,32.10,19.60
2014-05-12,0.59,24.37,6.60,31.70,19.70
2014-05-13,0.92,24.80,6.30,31.00,20.40
2014-05-14,0.51,24.66,3.80,29.70,22.00
2014-05-15,0.65,25.90,5.50,33.10,20.80
2014-05-16,0.61,26.30,4.40,32.70,22.00
2014-05-17,1.05,26.21,6.70,32.20,22.20
2014-05-18,1.30,25.82,6.90,31.90,22.80
2014-05-19,0.94,25.98,5.70,33.10,21.40
2014-05-20,0.73,25.48,8.40,32.90,20.90
2014-05-21,0.86,25.36,5.90,32.60,20.70
2014-05-22,0.70,25.15,6.10,30.70,22.30
2014-05-23,0.96,22.78,11.70,30.70,16.20
2014-05-24,1.58,17.73,9.20,23.00,14.80
2014-05-25,0.91,21.28,4.50,29.20,16.10
2014-05-26,1.69,23.15,7.50,30.20,19.40
2014-05-27,1.51,22.16,7.50,29.60,16.20
2014-05-28,1.12,22.44,7.40,30.70,16.40
2014-05-29,0.93,23.50,5.40,32.40,16.70
2014-05-30,0.71,24.23,6.50,32.50,17.70
2014-05-31,0.68,24.18,7.90,33.00,16.90
2014-06-01,0.75,25.07,8.50,32.30,19.50
2014-06-02,0.79,24.11,5.20,28.50,21.70
2014-06-03,0.64,25.17,3.90,32.10,20.40
2014-06-04,0.68,25.28,6.20,32.90,19.80
2014-06-05,0.75,25.62,6.90,33.20,20.10
2014-06-06,0.55,25.53,7.30,33.60,19.00
2014-06-07,0.77,25.62,8.60,33.40,19.70
2014-06-08,0.73,25.49,5.90,33.90,18.90
2014-06-09,0.81,24.68,6.50,32.70,18.10
2014-06-10,1.22,25.38,7.60,33.20,20.20
2014-06-11,0.93,23.68,8.50,33.20,16.00
2014-06-12,0.88,25.20,7.80,33.10,18.50
2014-06-13,0.77,25.07,7.20,33.60,18.30
2014-06-14,1.14,24.08,7.10,33.00,16.80
2014-06-15,1.37,24.60,6.90,31.30,19.50
2014-06-16,1.33,23.91,6.30,31.60,18.70
2014-06-17,1.48,24.58,7.10,32.30,20.20
2014-06-18,1.02,25.15,6.10,33.20,19.90
2014-06-19,1.52,25.26,9.10,32.60,20.20
2014-06-20,1.36,24.34,7.10,31.80,19.10
2014-06-21,0.81,24.63,6.80,33.10,18.20
2014-06-22,0.85,24.52,7.70,33.60,17.70
2014-06-23,0.75,24.31,6.80,33.40,17.80
2014-06-24,0.84,23.05,6.60,32.50,15.50
2014-06-25,0.75,23.10,7.40,33.30,14.80
2014-06-26,0.59,24.23,5.30,34.30,17.10
2014-06-27,0.66,24.47,6.00,33.70,17.80
2014-06-28,1.84,20.98,10.00,24.80,18.50
2014-06-29,1.70,17.37,9.10,23.40,14.50
2014-06-30,0.98,19.15,5.80,29.80,12.70
2014-07-01,0.65,21.49,5.70,32.80,13.00
2014-07-02,0.61,22.50,5.90,33.20,14.30
2014-07-03,0.76,23.51,7.60,34.70,15.40
2014-07-04,0.60,22.65,6.20,34.10,15.20
2014-07-05,0.93,22.73,8.10,34.20,13.60
2014-07-06,0.61,23.70,7.70,34.70,15.40
2014-07-07,1.15,23.92,6.80,32.90,16.60
2014-07-08,1.38,23.62,7.50,31.20,19.40
2014-07-09,1.14,23.17,5.60,31.20,18.40
2014-07-10,1.25,23.08,6.50,31.00,18.20
2014-07-11,1.04,23.56,6.50,32.00,18.90
2014-07-12,0.67,24.64,5.60,34.30,16.90
2014-07-13,0.73,24.46,5.50,34.70,16.10
2014-07-14,0.97,23.55,7.80,34.50,14.70
2014-07-15,0.73,23.45,9.40,34.40,15.80
2014-07-16,0.75,24.26,6.30,35.10,16.60
2014-07-17,0.81,24.39,6.80,34.00,17.50
2014-07-18,0.80,23.81,10.20,34.10,16.00
2014-07-19,1.54,23.50,8.90,30.10,20.00
2014-07-20,1.08,23.45,7.50,33.30,17.50
2014-07-21,0.72,24.63,5.70,34.50,16.80
2014-07-22,0.72,24.30,7.20,34.60,17.10
2014-07-23,1.02,25.50,9.80,32.90,20.90
2014-07-24,1.62,22.39,12.50,32.90,14.80
2014-07-25,1.99,17.55,10.00,25.50,12.90
2014-07-26,1.27,21.06,6.70,31.70,15.50
2014-07-27,1.46,22.23,9.10,30.50,17.00
2014-07-28,1.53,24.33,8.40,33.00,18.60
2014-07-29,1.09,24.89,7.30,35.60,16.50
2014-07-30,0.68,24.36,8.00,35.60,15.70
2014-07-31,0.64,24.53,6.60,34.40,16.50
2014-08-01,0.67,24.11,7.50,34.90,15.10
2014-08-02,0.67,23.61,6.40,34.60,14.80
2014-08-03,0.76,23.81,6.00,34.80,14.60
2014-08-04,0.59,24.48,5.10,36.70,15.90
2014-08-05,1.01,25.41,8.60,36.40,15.90
2014-08-06,0.83,26.12,7.80,37.00,18.10
2014-08-07,0.91,26.52,7.10,37.40,18.30
2014-08-08,1.25,25.70,9.20,34.60,17.50
2014-08-09,1.41,24.21,8.00,32.90,18.70
2014-08-10,0.95,23.70,8.50,35.70,14.00
2014-08-11,0.57,25.49,7.10,36.00,16.30
2014-08-12,0.52,25.26,5.00,36.90,16.20
2014-08-13,1.25,25.26,12.60,37.70,15.00
2014-08-14,1.67,22.57,9.20,30.80,17.00
2014-08-15,1.05,24.40,6.60,35.40,16.30
2014-08-16,1.08,24.92,7.50,36.10,15.00
2014-08-17,1.05,23.95,8.20,35.40,14.40
2014-08-18,0.88,24.91,8.00,35.20,16.10
2014-08-19,0.93,24.77,7.80,35.80,15.80
2014-08-20,0.68,25.12,8.10,36.20,14.90
