data,v_vento,t_med,v_rajada,t_max,t_min
2011-02-21,0.83,23.20,14.10,32.70,19.20
2011-02-22,0.80,24.79,7.20,33.70,20.50
2011-02-23,1.28,26.36,9.90,34.80,21.80
2011-02-24,1.23,25.99,7.80,34.00,22.60
2011-02-25,0.80,23.27,8.40,25.90,20.70
2011-02-26,0.80,24.90,11.20,33.40,20.30
2011-02-27,1.26,23.98,9.80,27.50,22.00
2011-02-28,1.48,23.99,11.90,28.40,20.90
2011-03-01,1.07,22.78,9.30,27.20,21.60
2011-03-02,1.84,23.60,9.90,28.20,20.30
2011-03-03,1.28,24.48,7.30,30.00,21.10
2011-03-04,0.78,23.35,10.50,28.10,21.60
2011-03-05,1.17,24.10,10.90,29.70,20.60
2011-03-06,0.86,24.12,12.40,29.50,21.70
2011-03-07,1.02,24.54,7.20,30.50,21.70
2011-03-08,1.10,23.15,9.40,27.80,20.90
2011-03-09,1.04,24.54,7.70,31.90,19.80
2011-03-10,1.02,24.43,13.00,30.70,21.90
2011-03-11,1.05,23.61,7.90,29.90,21.30
2011-03-12,0.98,22.94,9.70,27.70,21.40
2011-03-13,0.98,23.43,9.40,28.30,20.70
2011-03-14,1.06,22.87,12.90,28.10,21.40
2011-03-15,1.02,23.48,7.90,28.90,21.60
2011-03-16,0.99,24.58,7.40,30.60,20.60
2011-03-17,1.14,26.21,7.10,32.60,20.80
2011-03-18,1.22,25.77,7.30,30.60,22.90
2011-03-19,1.17,24.86,11.80,32.00,20.60
2011-03-20,1.09,24.96,7.30,30.20,21.30
2011-03-21,0.90,22.67,12.60,26.80,20.90
2011-03-22,1.60,23.17,9.10,29.80,20.00
2011-03-23,1.09,23.76,8.90,29.40,21.20
2011-03-24,0.68,23.07,9.70,28.20,19.80
2011-03-25,1.35,25.34,8.60,33.00,21.10
2011-03-26,1.05,24.53,14.70,32.60,21.40
2011-03-27,0.85,24.94,7.00,33.40,19.90
2011-03-28,1.20,24.05,8.80,30.70,21.70
2011-03-29,0.99,25.27,8.90,32.40,21.00
2011-03-30,0.72,24.50,10.40,33.00,21.20
2011-03-31,0.64,25.37,5.90,32.40,20.60
2011-04-01,0.69,25.98,4.70,32.50,21.90
2011-04-02,1.05,25.95,5.80,31.50,21.60
2011-04-03,1.33,24.48,9.70,31.20,21.50
2011-04-04,0.90,24.01,7.90,30.40,21.50
2011-04-05,1.09,24.98,7.20,31.30,21.90
2011-04-06,0.82,24.65,9.30,31.80,21.30
2011-04-07,1.12,26.15,8.10,33.20,20.70
2011-04-08,1.51,25.73,16.50,33.10,19.80
2011-04-09,1.23,23.52,10.90,30.80,20.20
2011-04-10,1.26,24.58,7.60,31.20,19.70
2011-04-11,1.27,25.62,7.80,32.00,19.90
2011-04-12,1.25,25.58,8.60,32.30,20.60
2011-04-13,0.97,25.48,8.50,31.40,21.30
2011-04-14,1.27,25.82,8.30,32.50,21.00
2011-04-15,1.19,26.01,9.00,32.70,20.70
2011-04-16,1.48,27.04,8.00,33.40,23.50
2011-04-17,1.43,26.19,8.70,32.30,20.50
2011-04-18,1.21,26.02,9.60,33.50,20.30
2011-04-19,1.64,26.45,10.80,33.50,21.10
2011-04-20,1.61,26.05,11.70,32.20,21.40
2011-04-21,1.06,25.49,7.80,32.80,19.50
2011-04-22,1.26,25.75,9.20,32.90,20.20
2011-04-23,1.28,25.83,8.90,33.60,19.10
2011-04-24,0.71,25.46,6.70,33.30,19.50
2011-04-25,1.02,25.73,6.30,33.20,20.40
2011-04-26,1.01,25.47,6.10,32.10,19.90
2011-04-27,1.65,26.01,9.20,32.90,21.00
2011-04-28,2.00,25.69,9.90,31.80,21.00
2011-04-29,1.61,24.66,9.60,33.00,18.50
2011-04-30,1.01,24.76,8.00,32.70,18.70
2011-05-01,0.64,25.23,4.50,33.00,19.20
2011-05-02,1.42,25.55,8.90,35.00,20.00
2011-05-03,2.57,23.12,11.20,29.90,20.10
2011-05-04,1.47,25.67,8.90,35.10,20.10
2011-05-05,0.81,26.53,6.00,33.00,21.00
2011-05-06,0.67,26.90,5.70,36.20,21.70
2011-05-07,1.09,26.29,6.90,30.60,23.10
2011-05-08,0.88,25.64,10.10,33.70,19.80
2011-05-09,1.10,25.85,7.30,33.40,18.80
2011-05-10,0.99,24.46,7.20,32.00,17.80
2011-05-11,1.30,24.67,7.80,32.50,17.60
2011-05-12,0.84,24.52,6.20,33.20,18.40
2011-05-13,1.01,24.53,8.20,32.40,18.40
2011-05-14,0.90,24.32,7.30,32.00,18.90
2011-05-15,0.96,24.27,8.70,33.00,18.50
2011-05-16,1.08,23.66,7.00,32.30,17.90
2011-05-17,1.47,24.10,6.70,32.60,18.60
2011-05-18,0.53,23.90,5.40,33.50,17.90
2011-05-19,0.84,24.58,4.90,32.60,19.20
2011-05-20,0.57,25.22,5.00,34.30,19.10
2011-05-21,1.30,25.63,8.60,33.40,20.20
2011-05-22,2.79,25.17,13.80,33.50,20.80
2011-05-23,1.79,22.70,9.50,29.20,17.40
2011-05-24,1.02,22.50,8.60,30.70,16.10
2011-05-25,0.91,24.06,6.60,33.50,17.60
2011-05-26,0.88,26.02,6.30,35.00,20.10
2011-05-27,1.10,26.00,6.60,34.50,20.60
2011-05-28,0.72,23.65,7.20,33.30,16.90
2011-05-29,0.66,25.07,5.30,33.80,17.80
2011-05-30,1.65,24.81,10.20,32.60,20.00
2011-05-31,0.84,23.67,5.70,32.10,17.10
2011-06-01,0.61,23.40,5.10,32.80,17.10
2011-06-02,0.58,23.12,5.00,32.70,16.60
2011-06-03,0.55,23.55,6.20,33.20,16.40
2011-06-04,0.78,23.91,6.40,33.50,17.60
2011-06-05,1.58,24.52,8.30,32.50,19.50
2011-06-06,1.52,24.14,9.00,32.20,17.60
2011-06-07,1.23,24.20,9.20,32.00,18.00
2011-06-08,0.57,24.34,5.00,33.00,18.90
2011-06-09,0.93,24.89,8.00,32.80,18.50
2011-06-10,1.99,19.43,15.30,26.00,16.10
2011-06-11,0.56,22.00,4.00,31.30,16.50
2011-06-12,0.58,23.27,5.80,32.90,17.00
2011-06-13,0.91,24.38,8.00,34.10,18.80
2011-06-14,1.42,24.65,10.30,32.10,18.30
2011-06-15,2.04,24.58,11.70,30.80,19.90
2011-06-16,2.38,24.42,12.60,30.60,19.70
2011-06-17,1.06,23.91,8.30,31.10,18.10
2011-06-18,0.46,22.17,5.60,32.30,15.50
2011-06-19,0.52,21.65,5.90,31.00,14.10
2011-06-20,1.05,22.29,7.70,32.30,15.10
2011-06-21,0.48,23.05,5.80,32.40,15.20
2011-06-22,0.63,24.14,6.20,33.90,17.10
2011-06-23,1.27,24.22,8.00,31.40,16.90
2011-06-24,0.80,23.24,7.70,32.40,16.70
2011-06-25,0.55,23.68,5.40,34.50,16.80
2011-06-26,0.82,23.77,5.90,31.90,17.80
2011-06-27,1.85,20.27,8.20,26.70,15.80
2011-06-28,1.37,21.23,9.30,32.80,13.80
2011-06-29,1.02,23.44,8.50,32.20,16.00
2011-06-30,1.45,24.14,9.10,31.90,17.60
2011-07-01,0.45,23.53,5.20,32.80,16.30
2011-07-02,1.37,24.76,9.80,33.40,18.50
2011-07-03,0.80,24.03,7.60,33.90,16.90
2011-07-04,1.91,21.86,10.70,30.60,17.40
2011-07-05,1.20,23.08,6.40,32.50,16.60
2011-07-06,0.90,24.04,5.70,33.70,16.80
2011-07-07,0.78,23.90,6.00,35.10,16.50
2011-07-08,1.33,24.72,7.30,34.80,17.70
2011-07-09,0.87,24.55,5.30,33.80,16.80
2011-07-10,1.08,24.18,8.80,33.60,17.20
2011-07-11,0.71,24.38,8.40,33.90,18.30
2011-07-12,1.28,23.46,8.50,31.10,16.50
2011-07-13,0.95,22.88,9.00,33.30,15.50
2011-07-14,0.76,22.83,7.40,32.80,15.20
2011-07-15,0.72,23.88,6.50,32.60,17.10
2011-07-16,0.59,24.05,7.00,33.10,17.00
2011-07-17,0.86,25.68,6.10,33.80,19.70
2011-07-18,0.60,25.13,6.00,35.30,18.20
2011-07-19,0.33,25.97,4.50,36.00,18.60
2011-07-20,1.65,25.96,11.40,33.30,19.70
2011-07-21,2.20,25.08,12.90,33.60,18.90
2011-07-22,0.98,24.37,7.50,34.30,16.70
2011-07-23,1.56,25.35,8.60,32.80,16.10
2011-07-24,2.63,24.59,14.20,31.10,18.60
2011-07-25,2.85,24.34,12.50,30.60,19.60
2011-07-26,2.01,24.57,11.50,33.30,18.70
2011-07-27,2.83,24.12,12.80,30.50,19.70
2011-07-28,1.47,23.38,9.20,32.30,16.40
2011-07-29,1.04,23.77,7.50,32.60,16.80
2011-07-30,1.09,24.67,8.20,33.70,16.50
2011-07-31,1.13,24.45,8.80,33.80,16.40
2011-08-01,1.16,24.16,8.80,33.60,15.80
2011-08-02,0.95,24.04,7.70,33.40,16.50
2011-08-03,1.14,24.45,7.70,34.10,17.00
2011-08-04,2.47,20.25,11.60,31.10,13.70
2011-08-05,1.30,24.88,7.50,37.10,14.90
2011-08-06,1.71,27.91,10.90,36.10,20.40
2011-08-07,1.83,28.29,8.20,35.10,20.70
2011-08-08,1.80,28.66,12.50,38.00,21.60
2011-08-09,0.86,27.12,7.90,38.40,19.90
2011-08-10,0.68,27.00,5.60,37.80,18.40
2011-08-11,1.01,28.98,7.70,37.30,22.00
2011-08-12,1.08,28.78,9.80,37.90,22.10
2011-08-13,1.35,28.11,9.90,36.60,21.10
2011-08-14,1.58,28.20,10.50,35.60,22.20
2011-08-15,1.75,26.22,12.00,32.80,18.00
2011-08-16,2.78,26.13,16.20,34.70,18.20
2011-08-17,1.73,26.95,10.10,36.10,20.40
2011-08-18,2.27,27.10,11.00,35.60,19.20
2011-08-19,1.25,25.78,10.60,35.70,18.70
2011-08-20,0.84,26.46,7.40,37.50,17.90
2011-08-21,2.33,23.39,12.30,32.00,16.70
2011-08-22,2.00,26.67,16.20,35.80,18.90
2011-08-23,2.30,28.45,12.50,37.20,23.90
2011-08-24,1.74,27.70,9.70,36.20,21.10
2011-08-25,2.12,28.20,11.50,37.10,21.40
2011-08-26,2.15,29.24,13.60,39.00,23.00
2011-08-27,2.83,29.03,14.50,35.30,23.20
2011-08-28,2.04,29.17,12.00,37.90,22.10
2011-08-29,1.55,29.18,10.70,37.40,21.70
2011-08-30,1.18,29.23,8.60,39.10,22.10
2011-08-31,0.92,29.69,8.40,39.90,21.20
2011-09-01,1.66,29.52,7.90,39.30,21.90
2011-09-02,1.80,29.54,9.70,39.30,23.20
2011-09-03,1.91,29.68,14.30,37.50,22.70
2011-09-04,2.80,29.08,13.30,38.00,24.10
2011-09-05,1.71,28.44,9.70,38.40,21.70
2011-09-06,1.90,27.55,11.80,38.40,19.10
2011-09-07,0.78,26.66,7.50,38.10,16.70
2011-09-08,1.15,26.85,10.50,37.10,17.40
2011-09-09,0.93,27.15,8.40,38.10,18.10
2011-09-10,1.84,27.98,10.70,39.70,20.10
2011-09-11,1.07,29.59,6.90,40.00,20.70
2011-09-12,1.48,30.06,9.70,40.10,23.70
2011-09-13,1.80,29.22,12.30,36.10,23.20
2011-09-14,0.64,27.35,7.50,31.50,24.50
2011-09-15,2.68,29.54,14.60,34.00,25.00
2011-09-16,3.22,28.67,14.40,34.90,24.80
2011-09-17,3.27,28.29,14.50,36.40,23.00
2011-09-18,2.83,29.06,13.40,36.90,23.80
2011-09-19,3.02,28.10,14.00,36.30,23.70
2011-09-20,3.16,28.65,11.50,37.30,23.70
2011-09-21,1.49,28.56,12.40,38.40,21.20
2011-09-22,1.14,28.81,7.30,38.40,20.10
2011-09-23,1.10,28.95,8.20,39.00,20.00
2011-09-24,1.95,28.24,12.20,39.50,21.30
2011-09-25,1.85,29.50,9.90,41.00,22.50
2011-09-26,3.37,26.89,14.90,29.20,23.80
2011-09-27,1.92,27.35,12.70,37.50,19.80
2011-09-28,1.29,28.15,8.20,37.50,22.00
2011-09-29,0.71,28.42,7.50,39.30,20.80
2011-09-30,0.67,28.01,7.60,37.60,21.20
2011-10-01,1.01,26.87,11.40,36.00,22.10
2011-10-02,1.40,23.60,15.00,31.10,20.70
2011-10-03,0.91,25.67,6.50,35.50,20.80
2011-10-04,2.04,25.03,13.70,32.40,20.10
2011-10-05,2.03,22.67,11.60,26.20,19.60
2011-10-06,1.47,25.39,10.40,32.50,19.90
2011-10-07,1.58,27.57,9.10,36.80,20.40
2011-10-08,1.50,28.41,10.90,37.50,23.60
2011-10-09,1.60,29.08,7.70,37.00,22.60
2011-10-10,1.49,24.49,11.60,28.30,20.50
2011-10-11,1.14,25.14,15.20,33.60,20.70
2011-10-12,0.62,24.62,15.40,33.40,21.60
2011-10-13,1.65,29.77,8.10,34.20,21.40
2011-10-14,1.16,24.39,13.40,27.90,21.50
2011-10-15,1.39,27.27,6.50,31.30,22.30
2011-10-16,0.53,25.57,4.20,28.90,22.40
2011-10-17,1.42,27.35,7.30,32.60,22.40
2011-10-18,1.01,26.29,6.20,31.00,23.20
2011-10-19,1.30,26.84,14.70,35.90,20.10
2011-10-20,1.35,24.30,8.10,30.90,20.40
2011-10-21,2.70,23.57,11.30,26.00,22.10
2011-10-22,1.32,20.77,10.30,22.60,18.70
2011-10-23,1.40,25.44,10.00,28.70,19.70
2011-10-24,1.84,27.34,10.30,34.40,21.90
2011-10-25,1.47,28.18,7.90,36.00,23.20
2011-10-26,1.11,26.50,13.60,32.20,22.30
2011-10-27,0.87,26.26,4.30,33.30,21.30
2011-10-28,1.18,27.64,14.30,36.70,21.70
2011-10-29,1.57,27.82,13.20,36.10,21.50
2011-10-30,1.42,24.24,13.20,29.20,22.00
2011-10-31,0.68,25.45,5.60,32.90,19.60
2011-11-01,1.45,26.66,8.20,33.40,21.50
2011-11-02,1.47,25.57,8.80,31.50,19.80
2011-11-03,1.32,24.59,8.70,33.40,19.50
2011-11-04,1.42,24.28,18.10,32.90,18.40
2011-11-05,0.81,24.24,6.30,31.60,19.20
2011-11-06,0.91,25.60,6.50,31.10,21.40
2011-11-07,0.48,21.43,5.10,24.70,19.00
2011-11-08,2.06,21.81,10.30,25.60,19.70
2011-11-09,1.77,23.65,9.80,30.30,19.60
2011-11-10,1.49,25.67,8.40,32.10,20.50
2011-11-11,0.88,24.87,16.60,33.20,20.00
2011-11-12,0.75,26.27,6.10,34.80,19.90
2011-11-13,1.07,25.34,12.10,32.60,20.90
2011-11-14,0.30,23.60,2.10,23.90,23.40
2011-11-15,,,,,
2011-11-16,,,,,
2011-11-17,,,,,
2011-11-18,,,,,
2011-11-19,,,,,
2011-11-20,,,,,
2011-11-21,,,,,
2011-11-22,2.20,28.50,8.10,31.10,25.60
2011-11-23,2.46,26.61,8.80,28.90,22.10
2011-11-24,1.28,27.12,8.50,32.50,21.20
2011-11-25,1.45,26.11,6.90,31.10,21.50
2011-11-26,0.84,23.84,5.40,28.40,21.10
2011-11-27,0.88,24.03,6.70,27.80,21.40
2011-11-28,1.46,27.06,5.90,31.00,19.80
2011-11-29,1.01,26.80,9.80,32.00,20.60
2011-11-30,1.79,25.59,12.40,29.80,21.40
2011-12-01,1.58,26.26,5.20,28.90,21.90
2011-12-02,1.88,26.98,10.90,33.00,22.70
2011-12-03,1.54,26.51,10.30,34.40,20.30
2011-12-04,0.82,24.06,8.10,28.80,19.70
2011-12-05,1.13,24.94,8.20,29.30,21.30
2011-12-06,1.42,28.22,8.10,32.60,23.30
2011-12-07,0.98,27.17,8.10,32.70,23.30
2011-12-08,0.97,26.94,8.90,32.20,20.90
2011-12-09,1.84,26.99,9.80,32.00,23.10
2011-12-10,2.04,26.81,8.00,30.90,22.20
2011-12-11,1.29,26.18,9.20,30.30,23.10
2011-12-12,1.15,24.67,12.00,29.60,22.00
2011-12-13,1.14,23.96,12.40,29.00,21.70
2011-12-14,0.61,23.40,6.40,27.30,21.80
2011-12-15,1.51,23.33,10.20,28.40,20.70
2011-12-16,1.23,22.19,9.60,25.70,21.00
2011-12-17,1.06,23.38,11.70,28.80,21.20
2011-12-18,0.86,22.90,8.60,28.70,20.70
2011-12-19,0.91,23.17,9.60,29.30,20.80
2011-12-20,0.81,24.20,7.20,30.20,20.60
2011-12-21,0.78,25.63,6.40,31.80,21.60
2011-12-22,1.60,23.70,10.60,28.10,20.90
2011-12-23,1.17,23.22,9.20,30.10,21.00
2011-12-24,0.80,22.92,9.70,30.50,20.00
2011-12-25,1.29,25.33,11.60,34.00,20.50
2011-12-26,1.19,23.59,12.60,31.20,20.70
2011-12-27,1.09,25.50,11.00,32.80,20.60
2011-12-28,1.42,24.79,8.20,30.20,21.10
2011-12-29,1.51,23.99,11.80,27.90,22.20
2011-12-30,1.00,22.86,10.00,27.40,20.90
2011-12-31,1.05,23.14,7.60,30.10,20.60
2012-01-01,1.07,23.25,9.30,28.10,21.10
2012-01-02,1.77,23.10,10.90,29.10,21.10
2012-01-03,0.95,24.90,9.70,30.50,22.10
2012-01-04,1.24,25.07,8.00,31.80,20.00
2012-01-05,1.42,25.23,9.70,31.50,21.00
2012-01-06,1.01,23.48,9.80,30.10,21.20
2012-01-07,1.09,23.06,8.90,28.90,19.90
2012-01-08,1.65,23.62,12.70,29.30,20.40
2012-01-09,0.98,22.20,10.20,29.00,20.10
2012-01-10,2.71,21.22,12.40,23.20,19.70
2012-01-11,0.77,21.47,7.30,24.70,19.80
2012-01-12,1.13,23.40,7.60,28.00,20.20
2012-01-13,1.18,22.75,16.80,30.90,20.30
2012-01-14,1.32,22.08,9.70,25.70,19.90
2012-01-15,1.04,22.98,8.60,29.70,20.20
2012-01-16,0.89,24.81,8.50,31.50,20.60
2012-01-17,1.16,22.88,8.50,27.20,21.00
2012-01-18,1.01,22.92,11.60,29.20,18.50
2012-01-19,1.24,22.60,13.30,29.30,19.30
2012-01-20,0.63,22.38,9.70,32.50,19.40
2012-01-21,0.60,22.85,12.00,31.10,20.20
2012-01-22,0.85,23.72,7.10,31.90,20.30
2012-01-23,1.04,24.52,13.00,32.30,20.90
2012-01-24,0.98,24.63,8.70,31.80,20.80
2012-01-25,1.17,24.02,8.20,28.20,21.30
2012-01-26,0.82,26.12,12.10,33.50,21.10
2012-01-27,1.17,24.48,9.20,30.90,20.90
2012-01-28,0.88,25.58,10.20,33.70,19.40
2012-01-29,1.13,26.13,12.70,32.90,21.60
2012-01-30,1.25,25.53,11.30,33.20,20.00
2012-01-31,1.03,23.38,14.20,28.00,19.20
2012-02-01,1.11,23.40,7.60,30.50,20.30
2012-02-02,1.70,24.13,15.10,31.90,19.60
2012-02-03,0.90,24.93,9.30,33.20,20.50
2012-02-04,0.36,21.70,4.50,23.40,20.70
2012-02-05,,,,,
2012-02-06,,,,,
2012-02-07,,,,,
2012-02-08,,,,,
2012-02-09,,,,,
2012-02-10,,,,,
2012-02-11,,,,,
2012-02-12,,,,,
2012-02-13,,,,,
2012-02-14,1.49,22.72,10.60,27.00,20.00
2012-02-15,0.89,22.71,5.90,29.20,19.40
2012-02-16,1.29,22.05,10.60,29.00,18.50
2012-02-17,1.15,24.42,12.20,32.80,19.20
2012-02-18,1.37,24.29,16.80,30.50,19.20
2012-02-19,0.78,22.14,6.50,30.00,18.50
2012-02-20,0.98,24.57,7.50,32.70,20.10
2012-02-21,1.31,23.10,14.90,31.10,19.30
2012-02-22,0.77,23.95,5.50,30.00,20.20
2012-02-23,0.74,26.08,5.50,33.50,22.00
2012-02-24,1.37,24.30,13.10,29.90,20.20
2012-02-25,0.75,23.39,11.60,32.20,20.20
2012-02-26,0.82,23.68,12.50,30.90,21.20
2012-02-27,0.98,25.25,7.50,33.00,19.70
2012-02-28,0.92,25.68,7.70,31.80,21.80
2012-02-29,1.31,25.57,9.50,31.60,20.90
2012-03-01,0.68,26.63,7.10,34.20,20.80
2012-03-02,1.09,27.56,6.80,35.10,21.40
2012-03-03,1.20,28.91,6.30,36.00,22.80
2012-03-04,1.21,28.49,6.80,35.40,21.00
2012-03-05,1.52,27.75,9.20,34.70,21.50
2012-03-06,0.99,25.90,10.90,33.70,20.80
2012-03-07,0.99,24.23,9.50,31.70,21.00
2012-03-08,0.95,24.52,17.40,33.20,19.60
2012-03-09,0.64,25.58,6.10,33.40,19.00
2012-03-10,0.80,24.65,12.00,31.30,20.40
2012-03-11,1.10,24.84,5.00,31.30,20.40
2012-03-12,0.84,25.58,10.00,33.00,20.90
2012-03-13,1.50,26.48,7.00,33.50,22.20
2012-03-14,1.25,25.91,10.10,32.80,21.70
2012-03-15,1.31,25.39,8.50,33.40,21.80
2012-03-16,0.85,24.39,7.90,30.20,20.70
2012-03-17,0.83,25.97,8.90,34.10,21.30
2012-03-18,0.80,23.37,8.20,29.60,20.50
2012-03-19,0.88,22.42,7.70,27.20,20.40
2012-03-20,0.74,24.11,5.10,31.00,20.40
2012-03-21,1.01,24.66,8.40,31.40,20.40
2012-03-22,1.12,24.27,11.90,30.70,20.60
2012-03-23,1.10,22.78,13.20,29.30,20.10
2012-03-24,0.80,24.59,6.30,31.40,19.90
2012-03-25,0.49,26.12,5.50,33.30,20.70
2012-03-26,0.96,24.24,8.50,28.20,22.00
2012-03-27,0.77,25.58,7.20,33.40,20.40
2012-03-28,1.48,26.30,8.10,33.60,23.00
2012-03-29,1.13,27.34,5.80,34.20,22.10
2012-03-30,1.48,27.45,8.20,34.10,22.40
2012-03-31,1.04,25.74,15.60,33.00,21.90
2012-04-01,1.22,26.99,7.60,34.10,21.50
2012-04-02,1.38,25.68,9.30,32.40,20.10
2012-04-03,1.18,25.04,10.20,32.60,21.00
2012-04-04,1.54,24.59,18.00,32.80,20.50
2012-04-05,0.49,26.21,4.80,34.00,20.20
2012-04-06,0.55,26.81,4.90,34.20,20.30
2012-04-07,0.81,27.57,6.70,35.10,21.50
2012-04-08,0.92,25.91,5.90,29.70,22.10
2012-04-09,1.07,25.57,8.80,31.90,20.40
2012-04-10,0.97,25.69,8.20,33.00,20.90
2012-04-11,1.31,26.08,7.40,33.00,21.10
2012-04-12,0.98,26.40,8.10,33.30,21.40
2012-04-13,0.87,26.17,5.90,33.40,20.40
2012-04-14,0.76,25.71,9.00,32.50,20.40
2012-04-15,0.70,25.46,6.20,31.60,20.70
2012-04-16,0.68,27.33,5.10,34.80,22.10
2012-04-17,0.48,25.86,6.70,31.90,22.90
2012-04-18,1.20,25.45,7.50,33.20,21.60
2012-04-19,0.99,26.50,10.40,33.10,21.00
2012-04-20,0.66,26.30,5.90,33.00,21.00
2012-04-21,1.14,25.70,6.60,33.00,22.10
2012-04-22,1.14,26.67,5.80,34.00,20.90
2012-04-23,0.77,27.12,5.30,34.60,21.90
2012-04-24,1.02,27.37,6.60,36.20,22.60
2012-04-25,0.87,25.78,10.30,32.80,21.10
2012-04-26,1.27,26.17,6.40,32.80,21.00
2012-04-27,0.95,26.73,7.00,33.90,21.70
2012-04-28,0.70,27.30,4.40,34.20,22.40
2012-04-29,0.39,26.81,4.60,34.90,21.10
2012-04-30,1.52,26.09,7.80,33.90,21.10
2012-05-01,2.15,22.20,9.70,31.10,17.10
2012-05-02,1.33,23.88,7.40,34.10,16.60
2012-05-03,1.61,25.65,10.70,33.80,19.30
2012-05-04,2.70,26.03,12.40,31.40,21.70
2012-05-05,1.66,25.45,11.30,31.60,20.30
2012-05-06,1.17,24.94,8.70,31.70,19.20
2012-05-07,1.17,24.32,11.30,33.00,18.00
2012-05-08,1.28,25.31,12.30,32.70,19.10
2012-05-09,1.08,25.30,11.40,32.00,19.80
2012-05-10,0.56,25.37,7.20,33.50,19.20
2012-05-11,0.66,25.94,6.30,33.90,19.90
2012-05-12,1.19,24.94,12.00,33.30,18.80
2012-05-13,0.77,22.50,7.60,27.70,19.80
2012-05-14,1.06,23.58,7.60,28.90,20.70
2012-05-15,1.16,23.36,6.40,28.20,19.90
2012-05-16,1.05,24.76,7.40,34.80,20.20
2012-05-17,1.22,24.04,6.20,31.90,19.40
2012-05-18,0.93,24.27,7.70,33.40,18.30
2012-05-19,1.62,24.08,9.90,32.00,19.80
2012-05-20,0.90,24.45,8.80,30.30,19.70
2012-05-21,0.96,24.63,7.00,31.90,19.80
2012-05-22,0.69,23.27,7.90,27.30,20.20
2012-05-23,0.60,23.40,6.80,31.50,17.40
2012-05-24,1.53,24.59,10.30,30.60,20.00
2012-05-25,0.54,24.56,9.20,31.70,20.20
2012-05-26,0.61,25.27,6.00,32.60,19.80
2012-05-27,0.44,25.94,4.80,32.90,19.60
2012-05-28,0.46,24.45,6.40,31.20,19.80
2012-05-29,1.17,26.06,7.30,33.70,19.70
2012-05-30,0.59,25.87,6.80,34.40,19.70
2012-05-31,0.77,26.09,9.30,34.30,19.40
2012-06-01,0.32,25.59,5.60,36.10,19.60
2012-06-02,0.59,25.82,5.90,36.30,19.60
2012-06-03,0.58,25.47,5.30,35.30,18.90
2012-06-04,1.24,25.79,7.50,32.80,19.30
2012-06-05,1.01,24.88,11.00,31.80,19.60
2012-06-06,0.82,24.49,5.70,32.60,19.50
2012-06-07,1.14,24.96,8.70,31.30,20.90
2012-06-08,1.52,24.51,8.00,33.30,19.90
2012-06-09,1.36,24.42,8.90,31.30,19.80
2012-06-10,1.59,25.92,10.30,31.70,21.10
2012-06-11,0.63,25.40,6.90,32.80,20.30
2012-06-12,1.10,25.63,8.30,32.10,20.40
2012-06-13,1.04,25.04,7.80,32.80,19.20
2012-06-14,1.10,24.74,9.00,32.40,19.20
2012-06-15,1.72,25.26,8.30,31.30,20.70
2012-06-16,1.03,23.88,8.10,31.00,19.00
2012-06-17,0.62,23.24,6.20,31.10,17.30
2012-06-18,0.47,23.83,6.10,31.90,18.10
2012-06-19,0.85,24.75,7.80,32.40,18.80
2012-06-20,1.02,25.12,7.10,32.10,19.30
2012-06-21,0.83,26.16,7.00,32.70,21.70
2012-06-22,0.96,24.21,6.30,30.40,19.70
2012-06-23,1.55,23.82,9.00,32.80,18.50
2012-06-24,0.77,25.64,7.90,33.50,20.10
2012-06-25,0.99,26.31,7.20,33.90,21.20
2012-06-26,1.34,24.69,8.60,30.10,18.60
2012-06-27,2.12,24.66,9.90,31.00,20.00
2012-06-28,1.75,24.03,10.60,30.50,18.20
2012-06-29,0.58,22.81,6.30,30.90,16.30
2012-06-30,0.80,23.60,9.40,32.40,16.90
2012-07-01,1.58,25.25,9.10,32.10,19.40
2012-07-02,2.45,25.88,10.50,32.20,20.80
2012-07-03,1.59,24.49,7.90,30.60,19.70
2012-07-04,1.39,23.04,8.80,31.10,16.50
2012-07-05,1.68,24.44,11.00,31.90,18.10
2012-07-06,1.78,24.78,9.00,30.90,19.90
2012-07-07,0.80,23.54,9.70,32.40,16.30
2012-07-08,1.39,23.45,11.20,30.30,18.40
2012-07-09,1.66,24.55,10.40,32.10,17.90
2012-07-10,2.84,25.62,12.30,32.70,21.80
2012-07-11,0.51,24.00,5.60,31.80,17.50
2012-07-12,0.87,23.00,7.30,30.80,17.40
2012-07-13,0.97,24.11,6.60,31.20,17.90
2012-07-14,1.23,24.79,6.30,33.10,18.40
2012-07-15,1.30,25.35,8.10,34.00,19.50
2012-07-16,1.70,25.39,10.90,33.20,19.60
2012-07-17,1.65,24.90,11.40,31.90,19.70
2012-07-18,2.16,21.47,11.80,28.70,16.50
2012-07-19,1.80,21.12,8.10,31.00,14.70
2012-07-20,0.85,23.73,7.10,33.10,15.30
2012-07-21,0.86,25.30,6.40,33.20,18.70
2012-07-22,0.41,24.85,4.70,34.40,18.40
2012-07-23,1.35,27.15,9.80,33.90,21.10
2012-07-24,2.99,27.58,12.50,33.80,21.70
2012-07-25,1.00,24.84,8.40,33.70,18.40
2012-07-26,0.89,24.08,7.80,34.70,16.20
2012-07-27,0.42,23.74,6.20,34.40,15.20
2012-07-28,1.05,24.04,8.00,33.00,16.70
2012-07-29,1.12,25.01,9.20,34.10,17.70
2012-07-30,1.41,25.40,11.30,35.10,17.60
