data,v_vento,t_med,v_rajada,t_max,t_min
1998-01-17,2.38,22.48,6.00,29.00,16.00
1998-01-18,2.47,23.80,5.00,30.90,16.90
1998-01-19,3.05,25.02,7.70,31.90,18.80
1998-01-20,2.97,26.02,6.90,32.60,21.10
1998-01-21,2.76,25.87,8.10,31.60,20.10
1998-01-22,2.67,25.81,9.80,31.20,21.40
1998-01-23,2.30,24.53,9.50,30.50,21.30
1998-01-24,2.72,23.20,8.50,27.70,20.00
1998-01-25,1.98,23.61,6.00,30.20,18.60
1998-01-26,3.02,24.55,18.20,30.00,19.50
1998-01-27,2.42,24.02,9.40,30.60,18.90
1998-01-28,1.49,25.20,8.40,29.10,22.30
1998-01-29,1.89,24.68,7.90,31.90,21.10
1998-01-30,2.81,21.92,9.70,27.90,20.10
1998-01-31,1.82,22.37,6.90,27.20,18.80
1998-02-01,3.25,20.84,11.00,24.30,16.70
1998-02-02,1.68,21.14,6.40,25.20,17.10
1998-02-03,2.14,23.25,7.70,27.60,19.50
1998-02-04,1.68,21.11,10.20,23.10,19.30
1998-02-05,1.56,21.48,5.20,25.00,19.30
1998-02-06,1.58,25.45,6.30,30.90,21.60
1998-02-07,2.47,21.19,16.70,25.00,18.30
1998-02-08,2.27,23.25,5.70,30.20,16.90
1998-02-09,2.61,24.82,8.60,30.10,20.30
1998-02-10,1.87,22.36,10.60,25.40,19.10
1998-02-11,5.18,18.94,12.70,23.20,14.60
1998-02-12,2.99,19.40,8.90,27.40,12.10
1998-02-13,3.17,20.02,7.00,26.70,14.20
1998-02-14,2.72,21.51,5.40,29.10,16.30
1998-02-15,2.60,21.79,6.50,26.50,18.20
1998-02-16,2.51,21.72,10.80,27.70,18.10
1998-02-17,2.67,22.10,6.30,29.90,16.40
1998-02-18,2.87,23.13,7.80,29.70,17.30
1998-02-19,2.60,23.48,9.20,30.30,18.90
1998-02-20,2.12,23.30,8.00,29.00,18.80
1998-02-21,1.53,24.43,6.80,29.20,20.50
1998-02-22,1.69,24.40,8.30,30.90,19.90
1998-02-23,2.90,23.94,7.70,30.10,21.00
1998-02-24,2.51,24.24,8.90,28.80,21.70
1998-02-25,1.88,24.04,5.10,28.10,21.20
1998-02-26,2.14,22.31,11.70,27.00,19.00
1998-02-27,2.40,21.71,8.70,24.80,18.60
1998-02-28,1.30,21.54,8.80,26.40,16.90
1998-03-01,2.29,21.96,7.00,27.20,18.00
1998-03-02,1.80,19.62,6.50,25.70,15.20
1998-03-03,2.30,23.03,12.10,28.80,18.90
1998-03-04,1.69,24.04,7.30,30.40,19.10
1998-03-05,2.35,24.98,6.70,31.60,20.50
1998-03-06,3.39,26.77,8.10,31.60,19.50
1998-03-07,2.14,24.58,8.30,30.70,19.00
1998-03-08,2.66,25.00,7.80,31.10,19.70
1998-03-09,2.14,24.90,6.70,31.90,19.20
1998-03-10,2.56,24.12,13.60,30.30,20.20
1998-03-11,2.01,22.77,10.50,30.70,17.70
1998-03-12,2.20,21.20,5.70,23.80,19.30
1998-03-13,1.68,22.16,5.80,26.30,20.30
1998-03-14,2.59,20.52,7.10,22.50,18.50
1998-03-15,2.25,20.08,5.10,25.80,15.90
1998-03-16,3.33,18.72,8.50,20.60,17.30
1998-03-17,3.35,16.64,7.40,17.40,15.80
1998-03-18,2.92,16.87,8.00,18.90,16.30
1998-03-19,2.00,21.90,7.90,27.00,19.10
1998-03-20,2.20,20.84,6.70,28.60,14.50
1998-03-21,2.87,21.89,6.80,30.10,14.80
1998-03-22,2.42,20.23,6.10,22.70,19.20
1998-03-23,1.55,21.93,5.30,28.80,18.00
1998-03-24,1.98,21.24,9.30,25.40,18.50
1998-03-25,2.81,19.23,9.00,22.80,12.40
1998-03-26,2.53,15.13,6.60,25.00,7.00
1998-03-27,3.01,18.38,7.40,27.90,10.80
1998-03-28,2.22,18.95,7.40,20.70,17.40
1998-03-29,2.28,18.61,6.20,20.50,16.80
1998-03-30,1.29,20.16,4.10,23.90,18.30
1998-03-31,2.05,19.10,8.30,20.60,16.50
1998-04-01,3.20,19.66,7.80,25.60,15.30
1998-04-02,3.21,19.29,7.40,24.80,15.70
1998-04-03,3.02,17.29,5.90,26.00,10.40
1998-04-04,2.88,16.14,6.90,22.40,10.30
1998-04-05,3.07,17.34,7.00,25.20,11.70
1998-04-06,3.74,19.95,9.30,25.20,14.90
1998-04-07,2.16,18.15,11.50,22.40,14.90
1998-04-08,0.98,16.41,4.60,19.80,13.00
1998-04-09,1.43,20.43,5.20,26.00,17.50
1998-04-10,1.81,22.28,6.10,29.50,17.40
1998-04-11,2.47,23.72,7.50,29.50,19.90
1998-04-12,2.50,24.74,6.20,31.80,18.90
1998-04-13,2.92,24.45,6.60,29.20,20.30
1998-04-14,2.10,22.57,9.90,27.50,18.80
1998-04-15,2.28,19.46,9.60,20.70,18.20
1998-04-16,1.97,18.70,7.70,19.70,17.60
1998-04-17,3.62,19.07,8.70,22.50,16.60
1998-04-18,3.24,14.55,9.80,17.90,11.00
1998-04-19,1.89,15.19,6.50,21.40,11.50
1998-04-20,2.63,15.50,6.20,24.10,9.30
1998-04-21,2.18,19.24,5.70,27.70,12.90
1998-04-22,2.84,20.46,6.40,25.60,17.50
1998-04-23,3.84,18.34,13.10,20.00,16.00
1998-04-24,1.97,20.55,12.30,26.10,18.00
1998-04-25,2.50,19.26,7.60,22.60,17.30
1998-04-26,2.67,18.30,7.10,20.00,16.70
1998-04-27,2.83,19.86,8.40,24.80,16.60
1998-04-28,3.04,18.02,12.30,21.00,15.30
1998-04-29,3.19,13.90,9.10,17.30,11.60
1998-04-30,2.62,12.60,7.30,17.30,9.40
1998-05-01,1.64,12.61,4.60,15.30,10.60
1998-05-02,2.01,12.65,6.80,18.60,7.80
1998-05-03,2.72,15.04,7.40,21.80,10.90
1998-05-04,2.07,16.41,6.40,23.20,12.60
1998-05-05,2.77,15.28,6.30,23.50,11.50
1998-05-06,2.88,14.70,6.10,22.10,9.80
1998-05-07,3.06,13.65,6.80,22.10,7.90
1998-05-08,3.19,15.53,6.10,23.90,9.10
1998-05-09,2.14,16.05,6.20,23.50,9.90
1998-05-10,2.36,17.15,6.70,24.30,11.40
1998-05-11,2.45,18.84,9.00,25.90,13.50
1998-05-12,1.91,18.90,5.40,23.00,14.80
1998-05-13,2.28,18.50,7.50,20.30,16.60
1998-05-14,2.83,16.40,10.40,16.90,15.90
1998-05-15,2.04,16.39,6.80,19.20,14.50
1998-05-16,3.16,13.25,8.20,16.30,10.20
1998-05-17,2.74,11.93,7.70,15.70,9.30
1998-05-18,3.15,13.96,7.40,21.30,9.00
1998-05-19,3.05,15.29,5.90,23.40,9.30
1998-05-20,2.22,17.48,5.50,24.40,13.30
1998-05-21,2.18,18.32,6.40,24.60,13.60
1998-05-22,1.92,18.50,5.80,25.20,13.40
1998-05-23,2.16,18.75,7.20,25.70,13.90
1998-05-24,1.86,19.30,4.60,26.90,13.70
1998-05-25,3.32,20.20,9.50,27.20,14.70
1998-05-26,3.30,18.39,12.60,21.70,12.40
1998-05-27,2.43,12.59,6.10,15.20,10.50
1998-05-28,2.83,13.73,6.90,21.20,8.70
1998-05-29,3.02,15.07,7.10,20.80,11.70
1998-05-30,2.64,14.38,7.50,19.40,11.10
1998-05-31,1.56,11.32,4.40,19.00,6.90
1998-06-01,2.53,12.05,7.00,18.60,6.80
1998-06-02,3.05,12.03,6.10,20.70,6.50
1998-06-03,2.85,13.00,6.80,21.40,6.60
1998-06-04,3.03,14.50,6.50,23.90,8.60
1998-06-05,3.52,13.90,7.10,21.00,8.00
1998-06-06,2.90,15.05,8.80,23.20,8.60
1998-06-07,1.59,18.21,5.60,24.80,13.80
1998-06-08,1.71,17.35,5.30,24.90,12.60
1998-06-09,1.92,16.36,7.20,22.00,11.90
1998-06-10,2.28,16.25,7.70,22.70,11.30
1998-06-11,3.21,16.58,8.60,19.80,12.40
1998-06-12,3.23,13.04,7.70,17.80,9.80
1998-06-13,3.05,12.64,6.30,19.50,8.20
1998-06-14,3.28,14.91,7.40,21.10,11.20
1998-06-15,2.44,17.06,6.10,24.10,12.10
1998-06-16,3.96,17.70,12.60,22.60,13.90
1998-06-17,1.41,12.30,6.10,17.10,9.10
1998-06-18,2.92,10.72,7.40,14.00,7.30
1998-06-19,3.30,12.17,9.50,17.70,8.30
1998-06-20,3.22,12.35,7.20,20.70,7.00
1998-06-21,1.74,13.88,6.10,21.60,8.80
1998-06-22,2.10,14.33,5.80,19.10,10.70
1998-06-23,1.95,16.51,8.60,21.10,13.90
1998-06-24,2.86,13.38,9.20,16.10,8.40
1998-06-25,3.30,8.85,8.70,17.40,3.00
1998-06-26,1.71,10.09,5.10,18.40,3.90
1998-06-27,1.73,11.85,7.60,17.20,7.90
1998-06-28,2.37,14.91,5.00,22.60,10.10
1998-06-29,2.45,17.38,5.50,24.80,12.60
1998-06-30,2.70,19.58,7.90,25.30,14.90
1998-07-01,2.71,18.84,10.80,23.00,14.20
1998-07-02,2.44,16.99,7.00,23.70,14.00
1998-07-03,2.21,16.65,5.80,20.50,15.10
1998-07-04,3.48,16.84,8.20,23.10,12.70
1998-07-05,2.60,16.38,5.90,23.60,12.20
1998-07-06,1.84,18.65,6.00,24.70,14.40
1998-07-07,1.88,19.47,8.10,25.70,15.30
1998-07-08,2.35,16.02,11.50,19.10,14.50
1998-07-09,3.33,11.34,7.80,14.60,7.30
1998-07-10,3.35,9.62,7.50,17.90,2.20
1998-07-11,3.63,10.55,8.80,17.30,5.60
1998-07-12,2.30,11.30,5.80,18.50,5.30
1998-07-13,2.89,12.53,6.60,19.90,7.10
1998-07-14,3.33,13.00,7.80,20.40,6.60
1998-07-15,2.22,13.76,6.40,22.30,7.80
1998-07-16,1.63,15.55,4.90,24.90,8.50
1998-07-17,2.32,17.62,6.60,25.10,11.40
1998-07-18,2.31,15.07,10.50,18.00,13.20
1998-07-19,2.95,13.90,5.70,21.10,8.60
1998-07-20,2.50,15.94,5.60,22.80,11.20
1998-07-21,1.38,18.74,6.50,24.10,15.60
1998-07-22,1.96,18.77,6.90,25.20,15.10
1998-07-23,1.87,19.60,8.40,26.50,15.20
1998-07-24,3.02,18.96,6.60,25.60,14.50
1998-07-25,2.99,18.64,8.80,23.30,14.60
1998-07-26,1.26,12.99,4.20,19.20,8.70
1998-07-27,1.69,13.79,5.20,22.70,5.90
1998-07-28,2.56,17.93,9.40,25.70,13.10
1998-07-29,3.28,15.16,9.40,18.70,12.00
1998-07-30,4.27,13.36,8.60,20.40,7.70
1998-07-31,3.32,13.53,7.20,16.30,11.60
1998-08-01,2.75,13.94,14.70,16.40,13.00
1998-08-02,1.87,13.83,5.00,17.60,12.20
1998-08-03,1.20,14.01,4.80,19.30,11.10
1998-08-04,3.27,12.64,11.60,13.70,11.50
1998-08-05,1.98,13.62,7.70,18.80,10.60
1998-08-06,1.18,12.35,4.30,19.20,6.60
1998-08-07,2.51,13.20,5.40,21.00,7.40
1998-08-08,3.77,15.82,7.40,23.30,10.80
1998-08-09,3.05,16.75,7.40,19.70,14.60
1998-08-10,1.84,16.90,5.80,20.30,14.40
1998-08-11,1.70,18.59,7.10,23.50,16.10
1998-08-12,2.53,16.68,20.90,19.20,14.30
1998-08-13,1.66,18.08,5.70,19.30,17.20
1998-08-14,2.17,19.52,8.30,24.50,17.30
1998-08-15,3.25,18.05,12.00,21.60,14.70
1998-08-16,2.07,17.20,9.60,23.80,13.20
1998-08-17,3.52,21.29,12.50,27.20,15.90
1998-08-18,2.70,15.86,9.20,19.20,14.20
1998-08-19,0.93,17.86,7.70,23.70,14.60
1998-08-20,1.76,16.29,11.70,17.90,15.10
1998-08-21,2.74,17.42,8.50,19.80,15.90
1998-08-22,3.35,18.45,7.60,24.60,15.70
1998-08-23,3.20,18.98,8.40,27.10,13.20
1998-08-24,2.78,22.23,10.80,28.50,17.50
1998-08-25,2.02,22.06,8.90,27.40,17.40
1998-08-26,2.48,16.13,8.40,21.10,11.70
1998-08-27,2.71,11.80,8.00,16.00,9.10
1998-08-28,2.95,11.54,7.90,19.70,5.60
1998-08-29,2.68,13.59,7.20,20.90,6.80
1998-08-30,3.03,13.88,7.60,22.30,6.20
1998-08-31,3.91,14.23,7.70,22.60,5.70
1998-09-01,2.57,17.41,5.40,25.90,10.40
1998-09-02,2.97,19.83,8.70,26.90,13.80
1998-09-03,2.84,17.88,9.40,22.40,14.60
1998-09-04,1.97,16.75,8.20,18.90,15.40
1998-09-05,2.39,17.45,7.20,21.90,13.90
1998-09-06,2.85,16.12,7.40,21.90,11.60
1998-09-07,2.43,16.00,10.90,17.10,14.70
1998-09-08,2.72,16.40,7.40,18.60,14.20
1998-09-09,2.72,15.94,6.20,22.50,12.10
1998-09-10,3.50,16.50,7.70,23.70,11.00
1998-09-11,3.12,18.85,8.40,27.60,11.20
1998-09-12,2.50,22.70,9.00,28.50,18.60
1998-09-13,2.65,18.40,7.80,23.50,15.90
1998-09-14,3.63,16.71,7.30,22.00,13.60
1998-09-15,3.55,17.02,7.70,24.40,12.50
1998-09-16,2.76,17.98,6.30,26.00,11.50
1998-09-17,2.99,20.54,8.20,28.10,14.20
1998-09-18,2.81,18.05,17.10,23.20,14.70
1998-09-19,3.61,13.68,8.60,16.80,12.20
1998-09-20,3.73,13.29,8.10,16.30,12.10
1998-09-21,3.72,11.91,8.00,15.70,10.00
1998-09-22,3.99,14.00,7.60,21.50,7.70
1998-09-23,3.60,15.74,7.60,22.50,9.40
1998-09-24,2.86,15.07,6.50,21.70,9.10
1998-09-25,2.15,18.00,7.80,24.40,13.40
1998-09-26,3.21,17.46,8.70,20.30,15.00
1998-09-27,2.47,17.32,9.90,19.60,16.00
1998-09-28,3.14,14.63,7.00,17.10,11.40
1998-09-29,3.01,15.70,6.80,20.20,12.90
1998-09-30,3.05,16.01,6.30,18.60,14.50
1998-10-01,2.30,18.42,6.10,25.30,14.50
1998-10-02,2.92,18.40,9.10,25.20,13.50
1998-10-03,2.82,17.47,7.00,21.90,14.90
1998-10-04,2.56,19.83,10.60,28.70,14.70
1998-10-05,3.20,16.46,20.20,21.30,13.50
1998-10-06,2.08,16.23,7.70,17.70,14.10
1998-10-07,3.47,17.23,7.40,21.80,13.80
1998-10-08,2.78,18.25,7.00,24.30,14.10
1998-10-09,2.45,19.39,6.10,27.60,13.10
1998-10-10,3.55,19.25,13.30,25.90,13.20
1998-10-11,4.03,17.73,19.60,24.90,14.10
1998-10-12,1.31,19.92,5.10,27.40,14.50
1998-10-13,3.29,21.98,6.00,28.60,16.40
1998-10-14,2.24,22.05,5.50,29.20,16.10
1998-10-15,2.67,22.62,6.60,28.80,17.90
1998-10-16,2.56,19.19,8.20,22.70,17.50
1998-10-17,4.34,17.72,9.40,21.90,14.10
1998-10-18,2.60,18.21,5.60,25.60,12.10
1998-10-19,2.82,19.50,7.00,26.50,13.80
1998-10-20,2.95,19.08,8.60,27.10,12.60
1998-10-21,2.93,21.42,7.20,29.50,14.90
1998-10-22,3.69,23.15,11.70,29.90,16.70
1998-10-23,3.12,22.78,15.70,29.30,18.00
1998-10-24,3.00,19.82,7.80,25.90,17.00
1998-10-25,3.86,14.84,8.30,17.70,12.70
1998-10-26,2.07,17.46,6.70,22.40,14.40
1998-10-27,1.67,18.03,4.50,18.20,17.70
1998-10-28,2.32,19.59,6.40,28.00,12.10
1998-10-29,2.06,21.90,5.60,27.60,16.90
1998-10-30,3.49,20.88,10.90,27.90,16.20
1998-10-31,2.58,19.74,6.10,26.10,15.80
1998-11-01,1.77,19.87,6.20,27.40,14.10
