data,v_vento,t_med,v_rajada,t_max,t_min
2002-02-19,2.50,25.42,8.00,31.80,21.30
2002-02-20,3.06,22.03,8.90,24.60,20.30
2002-02-21,1.20,21.70,3.10,21.80,21.70
2002-02-22,3.84,26.73,8.30,29.60,19.70
2002-02-23,0.28,18.16,4.00,27.40,14.70
2002-02-24,,,,,
2002-02-25,2.44,28.36,5.80,32.70,21.70
2002-02-26,2.11,25.34,8.20,33.40,18.60
2002-02-27,2.96,26.91,9.50,33.00,21.60
2002-02-28,2.93,24.70,9.40,31.10,20.50
2002-03-01,1.82,25.15,9.30,32.40,21.80
2002-03-02,1.40,25.88,8.00,33.30,21.10
2002-03-03,1.89,26.30,8.10,34.00,22.30
2002-03-04,1.65,27.18,7.20,33.80,21.50
2002-03-05,1.27,27.13,5.90,34.50,21.40
2002-03-06,2.76,27.11,10.40,34.70,20.60
2002-03-07,2.27,26.40,13.80,33.70,21.50
2002-03-08,1.77,28.17,6.40,35.30,22.60
2002-03-09,1.49,29.04,5.80,37.40,21.40
2002-03-10,1.67,28.67,9.60,37.20,21.40
2002-03-11,1.54,28.42,7.60,36.50,21.60
2002-03-12,1.25,27.70,8.60,36.10,21.00
2002-03-13,1.42,26.33,8.80,35.40,20.80
2002-03-14,1.83,28.00,7.90,35.70,22.50
2002-03-15,2.65,28.52,7.10,36.30,22.40
2002-03-16,1.41,29.09,7.30,36.70,21.90
2002-03-17,1.42,28.66,8.20,37.40,21.60
2002-03-18,2.01,28.84,7.90,35.60,22.10
2002-03-19,1.91,26.50,12.20,35.20,21.50
2002-03-20,2.02,25.42,8.60,32.50,19.40
2002-03-21,2.25,26.88,8.50,36.30,20.60
2002-03-22,3.04,26.50,8.70,33.40,21.80
2002-03-23,3.07,25.40,9.50,30.40,19.50
2002-03-24,1.31,25.55,5.80,32.90,20.80
2002-03-25,1.09,26.06,7.30,99.90,18.60
2002-03-26,1.77,29.15,10.50,99.90,20.10
2002-03-27,2.02,26.77,7.30,99.90,19.50
2002-03-28,2.30,31.45,8.30,35.30,26.00
2002-03-29,2.53,27.00,10.90,34.10,22.70
2002-03-30,2.09,28.17,9.50,36.00,21.30
2002-03-31,2.52,24.96,9.40,31.50,20.30
2002-04-01,3.80,21.57,8.20,27.10,17.40
2002-04-02,1.11,23.77,6.00,32.80,16.90
2002-04-03,1.19,25.59,4.60,34.50,18.00
2002-04-04,1.67,26.34,7.10,35.70,20.60
2002-04-05,2.50,26.90,7.70,34.30,21.60
2002-04-06,2.50,26.31,7.60,33.80,21.20
2002-04-07,1.93,25.22,8.10,35.10,18.10
2002-04-08,2.05,24.94,8.40,33.50,18.60
2002-04-09,1.84,26.05,7.80,33.80,21.30
2002-04-10,1.45,25.35,7.10,34.30,18.60
2002-04-11,1.39,25.98,7.90,35.20,19.00
2002-04-12,1.36,25.51,8.00,35.50,17.90
2002-04-13,1.93,26.63,6.50,35.00,21.40
2002-04-14,2.35,26.80,7.70,35.10,20.80
2002-04-15,1.71,26.89,7.10,35.50,21.50
2002-04-16,1.65,26.68,8.80,35.50,20.40
2002-04-17,1.38,24.58,9.50,34.80,18.40
2002-04-18,1.95,25.30,12.30,34.10,19.70
2002-04-19,1.54,25.52,7.70,35.20,18.60
2002-04-20,1.57,23.04,16.10,28.80,19.30
2002-04-21,1.10,23.73,4.30,35.20,16.60
2002-04-22,3.05,26.55,11.60,33.80,20.60
2002-04-23,2.21,26.90,8.30,34.30,21.30
2002-04-24,1.67,26.82,9.50,34.40,20.40
2002-04-25,1.08,24.22,6.10,34.80,16.20
2002-04-26,1.24,24.52,6.70,34.90,15.40
2002-04-27,2.92,25.55,8.60,32.90,18.90
2002-04-28,1.50,23.99,6.10,33.80,17.20
2002-04-29,2.59,24.71,13.50,34.10,19.60
2002-04-30,2.20,21.80,6.00,27.10,18.20
2002-05-01,1.25,19.63,4.40,28.60,11.30
2002-05-02,1.64,21.48,8.70,26.40,18.80
2002-05-03,1.17,21.27,6.70,27.70,17.60
2002-05-04,1.01,23.01,4.20,29.80,19.60
2002-05-05,2.63,20.81,10.20,22.60,19.10
2002-05-06,1.02,20.05,5.10,24.30,16.20
2002-05-07,1.18,21.83,4.50,29.20,17.10
2002-05-08,1.41,20.98,6.70,24.30,19.30
2002-05-09,1.39,20.75,4.60,27.20,16.90
2002-05-10,1.52,22.15,7.50,28.90,15.80
2002-05-11,1.50,23.61,6.00,31.30,18.90
2002-05-12,1.92,22.76,8.30,31.20,15.40
2002-05-13,2.05,24.40,7.30,31.40,19.20
2002-05-14,2.70,24.62,10.60,32.10,18.00
2002-05-15,2.04,25.66,8.90,32.20,20.00
2002-05-16,2.46,23.18,9.60,26.10,19.10
2002-05-17,2.50,20.88,11.30,23.80,19.30
2002-05-18,2.21,19.55,16.70,20.30,18.60
2002-05-19,2.58,19.66,12.00,21.20,18.70
2002-05-20,2.90,19.07,13.70,21.40,17.70
2002-05-21,3.78,16.26,7.80,18.40,12.30
2002-05-22,1.54,15.57,7.30,24.70,8.80
2002-05-23,1.93,17.31,7.40,25.20,10.90
2002-05-24,2.81,17.64,9.00,24.60,12.20
2002-05-25,2.51,17.13,9.90,24.90,10.60
2002-05-26,3.56,18.54,9.40,26.20,13.00
2002-05-27,2.73,19.76,8.40,26.60,12.90
2002-05-28,2.14,20.17,8.80,27.60,13.50
2002-05-29,1.41,17.29,11.10,19.10,15.40
2002-05-30,1.83,17.25,7.70,18.70,16.40
2002-05-31,1.02,18.14,3.80,21.00,15.50
2002-06-01,2.45,20.65,8.30,26.60,17.30
2002-06-02,1.90,21.96,7.40,28.70,16.90
2002-06-03,1.60,22.20,8.00,29.80,15.80
2002-06-04,1.75,22.46,7.60,29.80,16.20
2002-06-05,1.59,20.96,8.70,29.40,12.20
2002-06-06,1.13,21.38,5.90,28.60,15.60
2002-06-07,1.13,23.25,8.80,30.10,17.40
2002-06-08,1.01,20.89,5.40,30.00,14.80
2002-06-09,1.26,22.16,6.90,31.20,15.70
2002-06-10,0.88,19.65,3.20,28.00,14.40
2002-06-11,1.23,20.16,6.90,27.90,15.10
2002-06-12,2.95,17.82,6.70,19.90,15.40
2002-06-13,1.55,16.33,5.50,19.90,14.60
2002-06-14,3.35,15.93,7.10,18.20,13.90
2002-06-15,1.86,14.82,4.90,19.30,12.60
2002-06-16,1.36,18.10,7.10,26.90,11.20
2002-06-17,1.60,19.92,9.70,29.10,13.10
2002-06-18,1.86,17.16,8.60,22.20,13.10
2002-06-19,2.10,17.06,7.30,23.40,13.70
2002-06-20,1.16,17.60,5.20,28.00,10.60
2002-06-21,1.30,19.17,5.80,27.60,13.50
2002-06-22,3.77,17.41,7.80,20.40,14.10
2002-06-23,1.97,14.72,5.70,20.20,11.30
2002-06-24,2.42,15.44,6.80,22.40,10.00
2002-06-25,1.44,13.00,4.80,23.90,5.00
2002-06-26,1.25,13.95,5.30,25.80,5.50
2002-06-27,2.15,19.33,8.90,28.60,11.90
2002-06-28,2.96,21.74,8.90,29.80,13.00
2002-06-29,2.00,22.92,7.70,31.20,15.90
2002-06-30,0.97,22.73,6.00,30.20,18.40
2002-07-01,1.43,22.51,6.40,30.40,17.50
2002-07-02,2.23,20.41,9.90,28.80,14.30
2002-07-03,2.43,20.22,10.30,26.90,15.80
2002-07-04,1.70,20.95,8.30,28.20,16.30
2002-07-05,0.94,19.11,4.50,25.50,14.40
2002-07-06,1.79,19.09,8.80,25.00,16.30
2002-07-07,3.84,12.38,9.70,16.50,10.10
2002-07-08,1.51,11.22,3.90,15.00,6.80
2002-07-09,0.96,8.80,3.40,19.10,1.10
2002-07-10,1.02,11.23,5.00,22.90,2.80
2002-07-11,1.19,13.98,4.90,20.00,9.60
2002-07-12,2.17,15.73,8.40,20.60,11.50
2002-07-13,1.93,12.00,10.10,20.90,3.10
2002-07-14,0.99,11.72,5.90,23.40,2.40
2002-07-15,1.10,13.18,6.00,25.00,4.10
2002-07-16,0.78,14.16,4.30,27.30,4.90
2002-07-17,1.22,14.58,6.50,27.10,4.40
2002-07-18,2.33,13.71,10.20,23.10,6.90
2002-07-19,1.84,15.40,6.80,25.00,7.90
2002-07-20,1.75,16.89,9.60,19.80,13.50
2002-07-21,3.47,18.98,11.10,21.60,16.90
2002-07-22,2.39,19.83,10.50,24.00,16.70
2002-07-23,3.21,18.82,7.70,25.30,14.50
2002-07-24,2.22,22.33,8.00,30.00,16.90
2002-07-25,1.14,21.27,3.90,25.70,16.80
2002-07-26,1.56,20.08,4.80,26.70,16.10
2002-07-27,3.32,15.68,8.70,18.30,12.60
2002-07-28,1.64,11.61,5.90,21.40,2.00
2002-07-29,2.25,12.87,8.20,24.00,2.80
2002-07-30,2.03,16.55,8.70,19.10,13.70
2002-07-31,1.32,21.11,8.40,28.80,15.60
2002-08-01,3.12,18.02,7.30,19.90,15.30
2002-08-02,2.78,12.65,5.80,15.30,10.30
2002-08-03,1.49,10.51,5.80,16.10,6.90
2002-08-04,1.29,14.28,6.40,24.90,6.30
2002-08-05,0.76,19.46,3.30,24.00,15.40
2002-08-06,0.94,20.16,4.00,29.50,14.00
2002-08-07,2.10,24.38,7.40,33.20,17.40
2002-08-08,2.64,24.31,10.10,32.30,18.20
2002-08-09,2.91,20.09,16.50,24.90,13.70
2002-08-10,1.10,13.40,5.20,26.30,3.80
2002-08-11,1.10,17.57,4.90,28.90,9.80
2002-08-12,1.17,21.34,5.20,32.80,12.90
2002-08-13,1.09,21.75,8.00,33.00,14.10
2002-08-14,0.86,22.10,5.30,32.80,15.00
2002-08-15,2.41,23.50,8.10,30.70,18.10
2002-08-16,2.80,23.27,8.40,31.40,17.50
2002-08-17,3.03,23.75,11.30,31.60,16.30
2002-08-18,3.65,23.87,13.10,32.30,16.00
2002-08-19,4.15,25.48,13.10,32.80,17.30
2002-08-20,2.21,21.57,11.30,27.50,17.50
2002-08-21,2.06,19.40,6.90,23.30,17.80
2002-08-22,1.30,20.10,5.30,26.80,15.00
2002-08-23,2.08,23.55,8.10,32.00,18.00
2002-08-24,2.49,24.80,9.70,33.60,17.70
2002-08-25,2.48,25.09,9.40,33.30,17.30
2002-08-26,2.49,23.03,8.90,32.30,15.10
2002-08-27,3.41,22.63,11.20,31.00,14.40
2002-08-28,4.50,24.36,13.20,31.80,17.10
2002-08-29,2.78,19.52,14.30,25.60,15.80
2002-08-30,3.79,15.53,9.10,22.30,9.20
2002-08-31,3.45,14.08,10.00,20.50,9.90
2002-09-01,3.71,10.43,11.50,16.80,2.10
2002-09-02,1.48,7.85,7.00,19.10,-1.40
2002-09-03,0.98,10.04,4.00,24.70,-1.60
2002-09-04,1.89,14.46,7.60,28.20,1.70
2002-09-05,2.92,20.03,12.40,26.60,14.20
2002-09-06,4.34,24.40,17.20,35.30,17.10
2002-09-07,4.84,18.12,13.60,23.30,12.50
2002-09-08,1.65,17.16,6.60,26.70,8.50
2002-09-09,2.63,21.26,6.90,26.70,17.30
2002-09-10,2.49,22.98,8.40,32.10,16.60
2002-09-11,3.71,29.77,12.70,34.10,19.40
2002-09-12,1.99,20.91,8.70,26.60,17.00
2002-09-13,1.80,19.37,5.10,24.30,15.90
2002-09-14,2.43,21.25,17.90,28.70,15.10
2002-09-15,3.42,20.33,13.50,30.20,16.80
2002-09-16,3.08,22.48,11.90,30.60,17.60
2002-09-17,3.41,23.61,8.70,31.00,18.20
2002-09-18,3.88,22.04,12.00,24.50,19.50
2002-09-19,1.64,23.08,9.60,31.10,18.30
2002-09-20,5.13,17.47,14.30,21.40,12.50
2002-09-21,3.04,13.87,8.60,23.80,5.50
2002-09-22,1.15,14.49,5.10,25.70,3.40
2002-09-23,1.71,18.12,6.20,28.60,8.70
2002-09-24,1.71,19.40,5.40,29.10,8.90
2002-09-25,1.98,18.72,7.40,28.20,9.70
2002-09-26,1.34,19.17,6.80,29.70,10.30
2002-09-27,2.10,24.30,9.00,99.90,-31.30
2002-09-28,2.64,24.35,10.30,32.70,16.60
2002-09-29,1.90,26.31,9.70,34.50,18.90
2002-09-30,1.38,23.65,10.70,34.90,17.10
2002-10-01,2.43,22.97,7.70,30.30,17.70
2002-10-02,3.91,24.80,11.30,31.30,19.00
2002-10-03,3.53,21.62,12.50,26.90,18.20
2002-10-04,2.08,22.53,7.80,31.50,15.20
2002-10-05,2.43,27.75,12.20,34.10,22.80
2002-10-06,3.22,27.49,10.90,35.20,20.20
2002-10-07,1.70,29.13,7.10,36.20,21.50
2002-10-08,3.26,26.27,10.00,31.30,23.20
2002-10-09,2.09,26.10,7.60,34.50,20.90
2002-10-10,2.27,27.00,14.60,35.40,21.20
2002-10-11,1.44,24.90,21.50,35.30,19.10
2002-10-12,2.47,22.31,12.30,24.30,19.60
2002-10-13,1.39,22.11,7.00,28.20,17.60
2002-10-14,2.56,23.56,8.20,27.80,21.00
2002-10-15,1.25,26.36,6.10,34.00,21.00
2002-10-16,2.08,24.57,10.90,32.70,18.70
2002-10-17,2.30,24.61,7.00,31.30,20.50
2002-10-18,3.12,24.19,8.70,29.90,19.90
2002-10-19,2.64,24.71,12.60,30.20,21.40
2002-10-20,2.85,26.34,10.80,32.40,22.10
2002-10-21,3.95,23.46,12.30,28.40,16.60
2002-10-22,4.75,20.50,10.10,28.70,14.50
2002-10-23,3.05,23.38,9.70,31.00,14.90
2002-10-24,2.64,26.88,8.00,34.50,20.40
2002-10-25,3.04,27.01,9.70,31.90,23.40
2002-10-26,3.73,22.94,17.50,30.90,18.30
2002-10-27,2.73,22.03,9.20,30.10,15.90
2002-10-28,2.03,23.95,7.10,28.20,19.90
2002-10-29,1.52,22.18,7.50,26.00,20.50
2002-10-30,1.82,23.41,6.30,28.90,20.30
2002-10-31,1.93,23.22,8.10,28.60,19.20
2002-11-01,1.80,22.84,6.00,31.10,14.50
2002-11-02,1.38,22.89,6.90,33.80,12.30
2002-11-03,2.48,26.93,9.00,34.90,17.60
2002-11-04,5.16,22.10,17.10,30.80,19.30
2002-11-05,3.60,22.25,8.20,29.40,16.70
2002-11-06,2.67,22.82,8.10,29.50,16.90
2002-11-07,3.59,22.07,10.80,29.00,15.20
2002-11-08,3.41,22.00,8.60,29.20,15.90
2002-11-09,2.94,25.52,8.60,35.10,15.70
2002-11-10,3.79,23.10,11.40,27.90,16.70
2002-11-11,3.47,19.20,10.10,27.00,13.00
2002-11-12,1.94,20.68,6.10,26.80,14.30
2002-11-13,3.26,21.35,10.90,27.30,17.40
2002-11-14,2.25,18.96,7.40,21.30,17.60
2002-11-15,1.46,19.98,7.70,23.60,15.80
2002-11-16,1.55,22.69,7.50,29.70,16.20
2002-11-17,1.93,26.94,7.30,34.20,21.20
2002-11-18,2.28,25.17,11.40,30.80,22.30
2002-11-19,2.45,25.65,7.80,32.60,19.90
2002-11-20,2.48,29.35,7.90,35.20,24.40
2002-11-21,3.63,23.85,11.90,29.90,21.20
2002-11-22,1.52,23.64,6.00,29.60,18.20
2002-11-23,2.02,25.40,7.00,32.50,19.60
2002-11-24,1.44,27.07,8.20,35.40,20.70
2002-11-25,2.63,26.73,17.20,33.20,22.60
2002-11-26,1.79,26.52,10.50,33.60,23.20
2002-11-27,2.12,26.38,11.70,35.20,22.20
2002-11-28,2.72,23.20,11.20,25.60,20.90
2002-11-29,2.06,23.81,6.70,27.00,22.50
2002-11-30,1.07,25.29,8.40,33.00,20.90
2002-12-01,1.75,27.12,6.80,33.10,22.40
2002-12-02,2.74,23.33,8.10,26.50,21.70
2002-12-03,1.57,24.77,7.40,30.00,20.80
2002-12-04,1.56,26.15,6.00,30.60,22.20
2002-12-05,1.90,26.80,10.00,33.70,22.80
2002-12-06,1.70,26.55,9.40,33.80,22.10
2002-12-07,2.20,22.22,14.90,24.30,19.70
2002-12-08,1.96,23.58,6.10,29.30,18.10
2002-12-09,3.28,24.05,10.00,28.70,20.50
2002-12-10,2.50,24.24,7.40,30.20,18.70
2002-12-11,1.62,25.98,5.20,32.20,20.80
2002-12-12,1.99,25.83,7.00,32.00,20.00
2002-12-13,1.60,24.28,6.50,31.90,16.40
2002-12-14,1.32,24.16,6.10,32.80,16.00
2002-12-15,1.38,23.51,9.10,29.40,19.50
2002-12-16,1.20,24.82,4.50,32.90,18.90
2002-12-17,1.03,26.33,6.80,33.90,19.80
2002-12-18,2.51,26.10,7.40,33.50,19.20
2002-12-19,2.01,27.77,8.20,35.00,21.70
2002-12-20,2.35,26.54,9.60,31.60,22.80
2002-12-21,1.50,24.32,15.00,33.00,21.10
2002-12-22,2.78,25.64,7.50,32.70,20.80
2002-12-23,1.56,25.88,14.60,33.10,22.90
2002-12-24,2.06,25.40,9.50,28.10,23.30
2002-12-25,2.15,23.53,6.10,29.10,17.80
2002-12-26,1.88,24.00,8.20,30.90,17.50
2002-12-27,1.99,25.25,7.00,32.10,20.20
2002-12-28,1.89,25.49,6.10,33.70,17.60
2002-12-29,1.74,28.10,8.50,36.50,21.40
2002-12-30,1.29,27.19,10.60,35.90,21.30
2002-12-31,1.37,27.10,5.60,34.90,21.20
2003-01-01,0.99,27.37,6.40,35.50,21.70
2003-01-02,1.23,26.62,7.20,34.20,22.00
2003-01-03,1.20,25.37,6.70,31.20,22.20
2003-01-04,1.40,24.66,10.00,30.10,23.00
2003-01-05,1.38,26.18,5.10,33.00,21.80
2003-01-06,1.30,25.38,4.70,32.40,19.90
2003-01-07,1.33,26.81,5.60,35.60,18.10
2003-01-08,1.93,27.27,9.00,35.10,19.70
2003-01-09,1.38,27.90,6.90,35.10,21.60
2003-01-10,2.17,27.28,17.70,36.30,21.00
2003-01-11,2.20,21.89,12.80,24.50,19.40
2003-01-12,1.15,24.59,7.40,29.90,20.90
2003-01-13,1.90,24.75,6.50,31.10,20.40
2003-01-14,1.98,25.76,7.70,31.70,21.00
2003-01-15,1.68,26.04,6.50,31.90,21.10
2003-01-16,1.37,26.78,6.50,34.30,22.00
2003-01-17,1.43,27.48,6.80,35.30,22.30
2003-01-18,1.49,25.80,10.10,34.20,21.20
2003-01-19,1.67,26.61,8.50,34.00,20.00
2003-01-20,1.97,25.30,9.10,31.50,21.00
2003-01-21,1.94,24.93,12.70,32.00,19.30
2003-01-22,1.70,26.38,6.80,31.80,22.10
2003-01-23,2.10,24.08,14.10,27.70,20.40
2003-01-24,2.66,25.55,7.80,31.50,20.70
2003-01-25,2.65,24.53,8.60,29.00,21.90
2003-01-26,1.67,23.11,9.50,29.20,21.00
2003-01-27,2.75,24.04,8.20,30.80,18.80
2003-01-28,1.77,24.65,7.80,31.80,17.80
2003-01-29,1.70,25.10,7.60,32.20,18.70
2003-01-30,1.83,25.88,7.30,32.60,21.20
2003-01-31,1.66,26.08,5.40,33.40,20.50
2003-02-01,2.40,24.88,13.40,32.00,21.60
2003-02-02,1.68,26.10,5.70,33.30,22.20
2003-02-03,1.35,26.82,11.70,35.20,19.40
2003-02-04,1.72,26.53,6.20,33.60,20.70
2003-02-05,1.70,25.42,8.40,33.00,21.80
2003-02-06,1.91,25.15,10.20,32.20,21.00
2003-02-07,2.05,26.11,11.50,34.70,22.00
2003-02-08,1.49,25.38,6.60,32.60,22.20
2003-02-09,1.95,25.82,9.10,33.10,21.60
2003-02-10,2.13,22.85,7.00,26.80,21.50
2003-02-11,1.89,23.26,6.20,28.40,20.60
2003-02-12,2.08,23.36,8.40,28.90,19.50
2003-02-13,1.62,20.63,6.20,24.60,17.40
2003-02-14,1.05,23.79,4.50,30.00,19.30
2003-02-15,1.00,25.07,5.70,31.70,20.20
2003-02-16,1.80,25.30,7.40,30.60,21.60
2003-02-17,1.75,25.15,5.30,31.60,20.60
2003-02-18,1.12,26.06,4.40,32.50,21.10
2003-02-19,2.40,27.25,8.60,32.60,23.00
2003-02-20,1.76,26.15,10.70,33.40,22.40
2003-02-21,1.83,24.67,6.40,30.70,21.50
2003-02-22,1.62,24.45,10.50,28.50,22.00
2003-02-23,1.60,25.96,8.50,32.80,20.90
2003-02-24,2.01,27.27,10.40,34.10,21.40
2003-02-25,1.25,27.08,6.50,34.20,20.90
2003-02-26,1.11,27.59,5.10,35.50,19.80
2003-02-27,1.51,27.82,7.40,36.60,20.70
2003-02-28,1.12,26.44,17.20,35.90,20.50
2003-03-01,1.23,27.78,5.30,36.50,20.50
2003-03-02,2.19,27.77,6.90,35.00,20.30
2003-03-03,2.70,26.68,14.70,33.20,21.70
2003-03-04,1.92,25.77,13.60,34.30,20.70
2003-03-05,1.62,26.71,7.70,34.00,21.70
2003-03-06,2.17,26.96,7.00,34.00,22.70
2003-03-07,1.84,26.33,7.50,33.90,21.40
2003-03-08,1.20,24.52,8.60,31.90,21.40
2003-03-09,1.68,25.19,7.70,31.60,21.00
2003-03-10,1.55,24.98,6.60,30.40,22.20
2003-03-11,1.31,23.69,6.30,27.20,22.00
2003-03-12,1.92,24.55,8.20,31.20,19.80
2003-03-13,1.78,24.30,6.90,30.60,17.90
2003-03-14,1.12,24.05,5.70,33.00,16.00
2003-03-15,1.32,26.86,6.20,34.10,20.70
2003-03-16,1.94,26.38,12.90,32.70,22.20
2003-03-17,1.65,24.48,8.10,33.10,17.70
2003-03-18,2.43,25.23,9.10,31.20,20.90
2003-03-19,2.18,25.55,7.40,32.20,20.50
2003-03-20,1.85,24.49,20.90,31.90,19.50
2003-03-21,3.68,21.56,9.00,26.80,18.10
2003-03-22,1.45,21.32,5.80,29.30,15.30
2003-03-23,1.48,23.18,7.90,30.30,16.90
2003-03-24,1.55,23.52,5.80,31.70,16.60
2003-03-25,1.55,23.42,7.50,31.10,18.60
2003-03-26,1.95,23.44,7.20,29.30,18.50
2003-03-27,1.50,23.60,6.90,30.20,18.60
2003-03-28,1.76,24.17,7.40,31.20,18.60
2003-03-29,1.36,24.40,6.20,32.20,18.70
2003-03-30,1.04,23.12,5.20,31.90,16.40
2003-03-31,1.12,24.13,4.70,32.90,16.30
2003-04-01,0.84,23.49,4.00,33.70,15.50
2003-04-02,0.82,23.92,4.50,34.10,16.20
2003-04-03,1.59,23.33,7.40,30.80,17.10
2003-04-04,1.84,23.38,7.00,28.10,21.10
2003-04-05,3.30,22.99,7.10,28.30,20.10
2003-04-06,2.69,21.43,6.70,27.60,16.60
2003-04-07,1.15,19.00,4.60,29.30,10.90
2003-04-08,0.66,18.73,4.30,29.00,10.20
2003-04-09,1.76,19.10,8.70,21.50,17.20
2003-04-10,1.44,19.85,7.40,23.80,17.90
2003-04-11,3.10,17.79,9.50,23.50,11.00
2003-04-12,2.09,13.60,7.80,22.80,5.10
2003-04-13,1.41,14.83,6.70,26.40,5.30
2003-04-14,1.20,16.93,5.90,27.00,9.60
2003-04-15,1.02,18.14,5.40,29.10,9.90
2003-04-16,1.00,19.89,5.30,30.80,11.50
2003-04-17,1.61,20.81,6.70,31.00,12.70
2003-04-18,3.08,23.27,13.70,30.00,18.80
2003-04-19,2.54,18.70,7.90,20.20,15.80
2003-04-20,1.64,16.05,5.10,24.80,10.00
2003-04-21,1.50,17.04,6.30,27.80,7.30
2003-04-22,1.94,24.23,6.90,31.30,19.00
2003-04-23,1.43,24.61,6.20,31.60,19.30
2003-04-24,1.23,24.05,5.90,31.60,17.80
2003-04-25,0.94,23.80,5.20,32.30,17.40
2003-04-26,1.44,24.39,5.90,32.30,18.30
2003-04-27,0.90,24.23,4.50,31.80,17.80
2003-04-28,0.85,23.97,4.00,31.40,19.20
2003-04-29,1.15,24.02,5.30,32.50,16.80
2003-04-30,0.84,24.69,4.10,33.40,18.20
2003-05-01,1.16,20.70,5.50,23.70,18.60
2003-05-02,2.66,21.25,8.80,26.50,14.50
2003-05-03,1.26,14.70,5.50,23.60,6.10
2003-05-04,1.45,15.03,9.80,22.80,9.50
2003-05-05,1.54,17.33,6.00,23.60,14.70
2003-05-06,3.06,15.30,10.40,21.80,10.20
2003-05-07,2.46,12.55,7.30,20.00,4.50
2003-05-08,1.23,11.45,5.20,22.50,2.60
2003-05-09,1.29,13.37,5.50,25.20,4.00
2003-05-10,2.56,15.65,8.00,24.90,8.50
2003-05-11,1.79,17.47,7.80,26.60,10.70
2003-05-12,1.35,18.21,6.80,27.50,10.60
2003-05-13,1.39,18.22,5.70,27.40,10.70
2003-05-14,2.30,19.38,9.20,27.80,12.60
2003-05-15,2.78,21.03,7.80,29.20,15.80
2003-05-16,1.18,21.18,5.20,30.00,13.40
2003-05-17,1.06,19.88,4.30,29.30,11.70
2003-05-18,0.93,22.09,4.50,30.90,14.80
2003-05-19,2.09,20.69,8.00,28.10,14.40
2003-05-20,0.98,19.06,5.00,26.50,14.50
2003-05-21,1.76,20.96,7.40,30.10,14.40
2003-05-22,1.83,23.06,9.80,31.20,15.40
2003-05-23,4.43,21.79,11.20,27.40,15.90
2003-05-24,2.04,15.02,6.90,22.00,9.00
2003-05-25,1.17,12.67,6.10,22.20,5.80
2003-05-26,0.95,12.56,4.00,24.60,4.00
2003-05-27,1.00,13.46,3.70,24.60,5.90
2003-05-28,0.75,14.36,3.50,26.50,5.40
2003-05-29,1.09,13.47,4.90,26.70,3.80
2003-05-30,1.06,14.23,5.10,25.70,5.30
2003-05-31,1.06,16.76,5.00,27.50,8.60
2003-06-01,0.85,17.65,4.60,28.70,8.50
2003-06-02,1.63,20.14,7.20,29.40,12.80
2003-06-03,2.40,18.81,10.10,22.60,16.20
2003-06-04,2.68,15.48,7.60,18.00,14.20
2003-06-05,1.08,15.96,5.20,18.20,14.70
2003-06-06,0.90,20.75,3.70,26.70,16.40
2003-06-07,1.40,20.56,7.30,27.10,15.90
2003-06-08,2.20,19.00,5.20,20.60,17.10
2003-06-09,1.33,19.94,6.00,27.00,15.70
2003-06-10,1.57,22.04,8.60,29.20,15.90
2003-06-11,0.89,20.39,4.60,29.50,13.90
2003-06-12,0.82,20.75,6.90,29.40,14.20
2003-06-13,0.88,20.05,3.70,29.70,13.80
2003-06-14,1.08,19.47,4.80,29.00,11.90
2003-06-15,1.73,20.96,7.20,28.60,15.70
2003-06-16,1.23,22.09,5.40,29.10,18.00
2003-06-17,0.99,21.14,4.30,29.70,14.40
2003-06-18,1.37,20.11,7.20,28.90,13.30
2003-06-19,1.27,19.15,5.00,24.90,14.10
2003-06-20,1.07,16.80,4.20,26.60,9.30
2003-06-21,1.13,18.55,4.40,27.90,11.20
2003-06-22,0.86,17.73,4.30,28.00,10.70
2003-06-23,1.10,17.90,4.60,28.40,11.10
2003-06-24,0.80,16.98,3.90,29.80,8.10
2003-06-25,1.02,16.09,3.90,27.10,7.90
2003-06-26,0.68,15.68,3.60,27.90,7.40
2003-06-27,0.87,15.89,4.40,27.80,7.10
2003-06-28,0.69,17.40,4.20,29.00,10.10
2003-06-29,0.72,17.42,2.90,30.00,8.70
2003-06-30,1.58,17.60,8.00,26.70,10.60
2003-07-01,1.17,16.20,5.70,27.80,8.40
2003-07-02,0.60,15.75,3.20,28.00,6.80
2003-07-03,0.98,16.27,5.30,27.20,8.30
2003-07-04,1.35,17.34,6.70,27.20,9.10
2003-07-05,1.50,16.59,5.50,26.10,8.90
2003-07-06,1.52,19.85,6.10,27.00,16.00
2003-07-07,1.04,18.89,3.70,20.70,17.70
2003-07-08,1.79,21.67,8.90,28.50,17.60
2003-07-09,2.63,17.91,11.50,22.10,14.50
2003-07-10,3.39,12.10,8.10,17.50,9.20
2003-07-11,3.40,10.30,9.00,18.10,4.50
2003-07-12,0.90,8.38,4.20,19.90,-0.40
2003-07-13,1.43,10.38,8.70,21.10,2.10
2003-07-14,2.33,15.59,6.90,22.70,8.40
2003-07-15,2.17,19.55,7.60,26.60,15.20
2003-07-16,1.98,18.05,10.30,20.40,16.30
2003-07-17,1.23,17.45,5.30,24.00,13.40
2003-07-18,1.40,19.64,6.60,28.20,12.90
2003-07-19,2.06,19.86,8.00,29.50,11.40
2003-07-20,2.22,21.33,10.10,30.60,11.30
2003-07-21,1.18,20.81,6.50,31.40,11.70
