data,v_vento,t_med,v_rajada,t_max,t_min
1997-09-13,1.11,19.98,11.50,35.00,11.20
1997-09-14,1.51,23.05,6.70,30.80,17.20
1997-09-15,1.39,16.80,6.60,19.60,14.90
1997-09-16,1.26,17.88,6.20,24.80,13.10
1997-09-17,0.81,17.18,3.90,24.80,12.20
1997-09-18,2.07,18.46,7.90,25.30,13.20
1997-09-19,1.17,18.12,5.90,23.20,15.10
1997-09-20,1.08,16.95,3.50,18.00,16.40
1997-09-21,1.00,20.35,6.20,27.90,16.20
1997-09-22,1.40,18.47,6.80,24.00,14.90
1997-09-23,1.47,18.83,5.00,25.30,15.60
1997-09-24,0.94,19.84,3.10,30.70,15.40
1997-09-25,1.13,18.55,6.60,21.80,17.00
1997-09-26,1.42,18.02,6.50,21.60,16.30
1997-09-27,1.36,17.93,5.90,22.80,14.80
1997-09-28,0.74,20.87,3.30,29.50,16.70
1997-09-29,1.30,19.90,7.40,22.60,18.40
1997-09-30,1.60,21.18,6.00,26.90,18.50
1997-10-01,0.85,20.49,4.90,23.60,18.20
1997-10-02,2.51,20.54,10.50,26.70,15.50
1997-10-03,1.69,18.12,8.40,22.70,14.80
1997-10-04,1.40,17.48,7.40,23.90,13.20
1997-10-05,1.03,19.62,3.90,25.10,14.40
1997-10-06,1.92,16.96,13.60,23.80,15.50
1997-10-07,1.11,16.39,6.30,19.10,15.10
1997-10-08,1.31,17.10,5.60,21.70,14.50
1997-10-09,1.03,19.96,6.00,28.20,16.30
1997-10-10,1.94,25.85,8.80,27.20,2.60
1997-10-11,1.26,18.57,7.40,19.50,17.60
1997-10-12,0.88,21.20,3.40,30.40,16.80
1997-10-13,1.46,23.19,8.20,32.20,15.30
1997-10-14,1.23,20.39,4.90,26.50,16.10
1997-10-15,1.55,25.49,13.40,32.70,19.10
1997-10-16,1.17,19.30,3.60,20.90,17.40
1997-10-17,1.32,17.85,7.20,20.60,15.80
1997-10-18,1.63,18.28,7.70,24.70,13.20
1997-10-19,1.59,18.86,6.70,24.50,13.80
1997-10-20,1.38,19.41,7.50,24.80,16.40
1997-10-21,0.90,18.45,3.60,22.10,17.30
1997-10-22,0.83,19.02,4.50,25.50,14.80
1997-10-23,1.39,20.16,6.80,29.00,14.20
1997-10-24,0.85,23.02,6.20,31.70,17.80
1997-10-25,0.88,20.63,5.50,22.60,18.40
1997-10-26,1.15,21.10,6.10,27.40,18.40
1997-10-27,1.03,22.43,5.80,31.70,15.90
1997-10-28,1.50,24.37,4.20,34.90,17.10
1997-10-29,1.20,22.95,13.20,34.20,17.60
1997-10-30,1.21,21.79,6.60,26.50,19.70
1997-10-31,1.19,23.18,5.00,29.80,19.30
1997-11-01,1.24,23.67,9.90,32.20,19.70
1997-11-02,0.74,22.74,3.60,30.80,17.80
1997-11-03,1.87,24.44,9.70,30.00,20.10
1997-11-04,1.30,21.47,4.70,25.60,18.50
1997-11-05,0.95,22.55,5.10,26.80,19.00
1997-11-06,0.62,23.98,5.00,30.20,20.20
1997-11-07,1.05,24.61,9.10,32.60,20.10
1997-11-08,1.27,24.99,4.90,31.70,21.10
1997-11-09,1.27,25.54,14.20,38.60,19.50
1997-11-10,1.40,26.21,6.70,35.30,18.50
1997-11-11,1.16,23.98,7.30,33.20,20.50
1997-11-12,1.38,23.21,14.70,31.60,20.30
1997-11-13,1.08,22.17,10.90,28.30,19.00
1997-11-14,1.35,22.02,6.60,24.30,18.90
1997-11-15,0.62,18.49,3.00,19.60,17.50
1997-11-16,0.62,19.35,2.30,21.40,17.80
1997-11-17,0.75,20.02,3.20,21.60,19.00
1997-11-18,0.59,18.84,4.30,20.30,17.70
1997-11-19,0.79,19.85,5.60,24.40,16.90
1997-11-20,1.32,21.58,5.70,28.00,17.00
1997-11-21,0.97,22.14,10.30,26.90,19.10
1997-11-22,1.00,22.64,3.90,28.90,18.20
1997-11-23,1.14,24.65,7.90,32.70,20.50
1997-11-24,1.04,23.73,6.20,30.10,20.20
1997-11-25,0.95,22.23,5.60,24.90,20.30
1997-11-26,1.35,22.60,5.90,26.90,19.80
1997-11-27,0.85,23.78,5.10,30.10,21.20
1997-11-28,1.95,23.35,7.00,29.30,19.40
1997-11-29,1.56,21.75,5.30,27.60,17.50
1997-11-30,1.30,21.36,5.90,30.10,13.80
1997-12-01,1.17,20.17,5.20,23.90,16.20
1997-12-02,1.43,22.60,8.60,29.50,18.20
1997-12-03,1.08,24.80,4.60,32.30,19.30
1997-12-04,0.87,22.52,12.30,30.10,19.10
1997-12-05,1.04,23.37,3.90,33.10,18.30
1997-12-06,1.15,22.12,6.80,30.30,15.50
1997-12-07,1.05,21.96,3.90,27.20,19.40
1997-12-08,0.99,23.85,3.60,32.40,19.40
1997-12-09,0.96,25.47,6.80,32.70,20.20
1997-12-10,1.75,25.02,8.60,33.10,19.80
1997-12-11,1.30,23.18,5.00,29.70,17.20
1997-12-12,1.20,25.10,5.10,34.00,18.00
1997-12-13,1.31,24.70,11.80,33.40,20.30
1997-12-14,1.30,23.05,11.60,28.30,21.40
1997-12-15,1.86,24.17,8.60,30.40,20.50
1997-12-16,1.07,20.90,6.90,27.20,17.50
1997-12-17,1.52,21.25,7.00,27.10,17.00
1997-12-18,1.61,21.66,8.30,25.80,18.30
1997-12-19,1.10,26.00,6.80,34.40,20.30
1997-12-20,1.33,26.92,7.40,35.70,19.70
1997-12-21,1.20,25.34,13.80,35.50,20.40
1997-12-22,1.27,26.19,7.90,36.60,20.10
1997-12-23,1.30,26.15,14.30,36.10,20.20
1997-12-24,1.25,24.10,14.00,33.40,19.90
1997-12-25,1.61,25.05,9.60,32.10,20.90
1997-12-26,1.12,25.33,5.60,36.20,19.70
1997-12-27,1.44,26.63,8.90,37.20,20.30
1997-12-28,1.26,24.29,17.70,33.60,20.70
1997-12-29,1.39,23.89,10.50,34.60,20.30
1997-12-30,0.99,23.86,13.40,34.40,21.10
1997-12-31,1.57,25.00,5.80,32.20,21.10
1998-01-01,1.25,24.47,8.00,30.80,21.50
1998-01-02,1.24,24.81,6.60,33.60,20.60
1998-01-03,1.23,24.98,8.80,33.50,21.90
1998-01-04,1.05,25.62,6.20,33.40,21.40
1998-01-05,0.95,26.99,5.10,33.80,22.60
1998-01-06,1.31,27.38,8.20,35.60,23.80
1998-01-07,1.18,23.76,6.70,28.40,21.30
1998-01-08,1.10,19.03,3.60,20.60,17.90
1998-01-09,1.07,19.95,6.90,24.90,17.60
1998-01-10,0.95,20.91,6.50,25.70,17.00
1998-01-11,1.09,23.14,4.90,31.00,18.50
1998-01-12,1.42,25.44,5.10,33.40,20.20
1998-01-13,1.18,25.13,4.70,33.40,19.90
1998-01-14,1.05,25.43,17.60,34.20,21.80
1998-01-15,1.25,23.52,10.60,33.50,19.80
1998-01-16,1.16,23.90,11.90,32.20,18.50
1998-01-17,1.29,24.94,6.00,33.50,18.50
1998-01-18,0.90,25.50,7.30,35.30,18.60
1998-01-19,1.35,26.57,8.30,33.40,22.10
1998-01-20,1.31,26.86,5.50,34.90,20.30
1998-01-21,1.18,25.80,4.60,34.70,19.40
1998-01-22,1.22,27.18,4.50,35.70,20.00
1998-01-23,0.90,27.43,5.20,36.20,21.20
1998-01-24,1.34,26.59,10.70,35.90,21.20
1998-01-25,1.47,25.72,4.40,35.10,20.60
1998-01-26,1.14,27.25,7.30,34.80,23.60
1998-01-27,1.48,25.93,12.30,35.50,22.20
1998-01-28,1.23,26.70,8.20,36.60,22.10
1998-01-29,1.51,26.38,6.70,33.40,22.10
1998-01-30,1.50,25.65,15.00,33.50,21.70
1998-01-31,1.18,23.72,8.30,31.70,20.60
1998-02-01,1.22,25.50,9.00,34.30,20.80
1998-02-02,1.58,24.45,10.20,31.70,19.60
1998-02-03,1.09,24.60,5.00,28.60,22.00
1998-02-04,1.28,25.22,16.00,34.80,22.20
1998-02-05,1.08,23.16,10.00,30.30,20.90
1998-02-06,0.89,25.48,3.60,31.60,21.40
1998-02-07,0.95,26.08,7.40,32.50,22.80
1998-02-08,1.40,27.02,6.80,34.30,21.60
1998-02-09,1.05,27.03,6.40,34.10,23.80
1998-02-10,0.99,26.15,12.50,33.30,22.70
1998-02-11,1.17,20.76,4.50,24.50,17.90
1998-02-12,0.97,20.00,8.20,24.50,17.90
1998-02-13,0.62,19.92,26.00,23.20,18.40
1998-02-14,0.57,21.17,2.70,24.70,19.30
1998-02-15,1.05,22.52,5.30,26.80,20.80
1998-02-16,1.49,22.90,8.40,29.70,20.00
1998-02-17,1.33,22.79,7.60,29.60,19.10
1998-02-18,0.69,24.09,3.50,33.30,18.20
1998-02-19,1.00,25.10,7.30,34.50,19.90
1998-02-20,0.78,24.33,7.40,32.00,20.80
1998-02-21,0.94,24.46,7.90,32.00,20.50
1998-02-22,0.85,24.25,7.10,33.10,21.30
1998-02-23,1.07,24.97,7.40,29.80,22.20
1998-02-24,0.79,24.49,9.50,30.40,22.40
1998-02-25,1.08,24.28,10.40,30.00,21.80
1998-02-26,1.38,26.03,6.20,31.90,22.90
1998-02-27,1.47,25.18,4.80,31.60,22.80
1998-02-28,0.80,23.17,6.20,29.20,22.00
1998-03-01,0.96,23.72,7.40,29.00,21.80
1998-03-02,0.74,23.35,2.80,26.60,21.50
1998-03-03,1.00,23.48,3.80,27.20,21.80
1998-03-04,0.91,24.94,7.40,31.90,20.20
1998-03-05,1.64,23.30,8.80,30.70,19.80
1998-03-06,1.11,26.48,5.70,33.20,20.70
1998-03-07,1.02,23.60,18.10,33.70,20.30
1998-03-08,0.76,22.93,13.00,33.50,19.80
1998-03-09,0.91,24.22,5.20,33.60,20.10
1998-03-10,0.88,26.41,3.50,35.60,21.60
1998-03-11,1.45,23.36,6.20,28.40,20.00
1998-03-12,0.99,22.12,3.90,26.80,19.60
1998-03-13,0.91,24.03,3.80,30.90,21.10
1998-03-14,0.88,24.17,8.60,30.00,22.10
1998-03-15,1.06,21.82,3.20,24.90,19.90
1998-03-16,0.77,20.23,5.70,23.20,18.00
1998-03-17,0.75,18.69,3.30,19.80,17.00
1998-03-18,0.80,17.75,6.10,19.20,17.10
1998-03-19,1.28,22.86,10.00,30.80,19.60
1998-03-20,0.93,24.28,5.60,32.70,19.80
1998-03-21,1.27,23.42,4.40,31.00,19.10
1998-03-22,1.28,24.71,5.80,30.80,21.30
1998-03-23,0.78,24.32,3.90,30.80,21.00
1998-03-24,0.98,22.84,14.50,31.50,20.10
1998-03-25,1.21,23.48,5.40,30.20,17.60
1998-03-26,1.07,18.70,5.60,28.30,13.50
1998-03-27,1.89,18.76,9.70,25.90,12.90
1998-03-28,1.01,20.10,7.40,22.50,18.70
1998-03-29,1.27,21.85,6.00,29.70,18.90
1998-03-30,1.05,22.17,6.70,27.50,19.60
1998-03-31,1.07,20.68,5.00,24.80,18.80
1998-04-01,1.30,20.65,6.40,24.70,18.30
1998-04-02,1.23,19.72,5.00,23.80,17.30
1998-04-03,1.26,16.80,7.30,24.20,12.20
1998-04-04,1.18,16.81,7.10,21.50,11.80
1998-04-05,0.68,17.34,4.40,22.80,14.30
1998-04-06,1.68,20.59,6.10,27.60,17.30
1998-04-07,1.32,20.49,8.20,26.20,18.10
1998-04-08,0.95,20.38,4.70,26.70,16.80
1998-04-09,0.85,22.13,3.00,28.20,19.10
1998-04-10,0.79,22.25,4.50,29.90,17.70
1998-04-11,0.77,22.26,4.00,29.30,18.00
1998-04-12,0.86,23.81,3.40,31.50,19.90
1998-04-13,1.31,24.07,5.20,30.40,20.30
1998-04-14,0.66,23.99,3.00,31.10,20.40
1998-04-15,0.98,24.36,2.80,30.10,21.30
1998-04-16,0.71,22.49,12.20,26.80,19.90
1998-04-17,0.98,23.00,16.30,27.80,20.10
1998-04-18,2.18,21.65,11.50,25.90,15.20
1998-04-19,1.04,17.02,5.50,25.60,11.50
1998-04-20,0.93,17.35,3.80,27.80,12.60
1998-04-21,0.43,18.51,2.80,28.50,12.90
1998-04-22,0.69,22.00,3.70,31.30,16.20
1998-04-23,1.13,24.28,11.70,29.40,20.90
1998-04-24,1.14,22.22,9.60,27.50,19.50
1998-04-25,0.76,21.87,4.10,25.80,19.50
1998-04-26,1.32,19.85,5.30,21.80,18.20
1998-04-27,1.40,20.43,5.70,25.80,17.90
1998-04-28,1.28,19.87,8.30,22.80,17.70
1998-04-29,1.06,19.78,8.50,26.80,15.60
1998-04-30,1.80,15.19,8.50,22.40,9.70
1998-05-01,1.48,14.37,6.50,23.50,8.60
1998-05-02,0.88,14.88,3.20,24.00,10.10
1998-05-03,0.95,16.61,3.90,22.00,13.90
1998-05-04,1.01,17.88,3.80,21.70,16.20
1998-05-05,1.14,17.83,4.20,24.10,13.70
1998-05-06,0.71,14.71,3.90,22.90,10.10
1998-05-07,1.02,15.42,5.60,23.90,10.30
1998-05-08,1.06,13.25,5.80,22.80,8.60
1998-05-09,0.55,15.94,2.80,26.00,10.70
1998-05-10,0.44,17.16,2.90,26.10,13.20
1998-05-11,0.86,15.90,2.80,26.40,12.20
1998-05-12,0.46,15.90,3.80,26.30,12.00
1998-05-13,0.45,18.69,2.40,25.00,15.30
1998-05-14,0.70,18.20,4.20,20.50,16.70
1998-05-15,1.21,19.65,8.10,23.80,17.40
1998-05-16,1.07,17.79,6.40,22.60,13.20
1998-05-17,0.70,14.02,4.60,24.00,7.70
1998-05-18,0.81,15.97,6.80,21.50,12.50
1998-05-19,0.61,16.85,4.40,23.40,12.80
1998-05-20,0.39,18.08,3.50,22.90,15.50
1998-05-21,0.43,19.62,3.10,27.30,16.50
1998-05-22,0.43,19.43,2.90,26.40,15.90
1998-05-23,0.75,17.97,2.60,25.20,14.10
1998-05-24,0.29,19.57,2.40,27.90,16.30
1998-05-25,0.41,18.16,3.70,27.50,14.10
1998-05-26,1.12,18.28,9.80,25.80,15.00
1998-05-27,1.13,17.99,6.50,22.50,13.40
1998-05-28,0.74,15.21,4.80,23.50,11.00
1998-05-29,0.52,14.55,5.20,16.80,11.80
1998-05-30,1.32,16.31,6.50,21.00,13.60
1998-05-31,0.83,13.68,3.50,20.70,10.10
1998-06-01,0.71,13.22,2.90,22.10,8.60
1998-06-02,0.80,12.66,3.70,21.10,8.10
1998-06-03,0.75,11.85,3.60,20.00,8.60
1998-06-04,0.46,12.80,3.50,21.40,9.30
1998-06-05,0.93,11.24,6.00,20.10,7.00
1998-06-06,0.60,14.14,3.30,23.70,8.80
1998-06-07,0.57,15.32,3.80,21.50,12.20
1998-06-08,0.70,14.87,2.90,20.80,12.50
1998-06-09,0.81,15.14,2.70,23.10,12.10
1998-06-10,0.68,13.42,3.30,21.40,10.20
1998-06-11,0.92,17.02,7.10,27.20,11.70
1998-06-12,1.35,15.15,7.00,21.50,10.70
1998-06-13,0.76,15.14,6.90,22.20,10.70
1998-06-14,1.07,14.70,5.40,23.00,9.90
1998-06-15,0.38,15.87,3.00,21.30,12.90
1998-06-16,1.12,17.33,9.20,24.90,13.10
1998-06-17,1.45,16.57,7.00,27.30,11.10
1998-06-18,1.05,11.42,9.30,15.00,7.10
1998-06-19,1.24,16.13,9.80,23.00,13.90
1998-06-20,0.87,13.36,3.40,20.90,9.80
1998-06-21,0.75,13.13,4.30,20.20,9.30
1998-06-22,0.81,13.87,5.00,20.30,11.30
1998-06-23,0.51,15.16,2.90,24.60,10.60
1998-06-24,1.08,17.26,5.40,21.70,14.10
1998-06-25,0.92,11.56,5.00,17.60,4.70
1998-06-26,0.84,13.72,5.70,21.30,10.00
1998-06-27,0.70,12.15,3.30,17.30,8.20
1998-06-28,0.49,15.04,2.90,20.80,12.60
1998-06-29,0.60,15.45,3.60,20.70,12.50
1998-06-30,0.40,15.96,2.50,21.00,12.90
1998-07-01,0.78,15.57,2.50,21.80,13.00
1998-07-02,0.87,17.33,21.90,27.40,14.60
1998-07-03,0.92,16.38,6.40,18.30,14.30
1998-07-04,0.27,16.31,2.60,19.90,14.00
1998-07-05,0.68,17.31,4.10,24.30,13.30
1998-07-06,0.48,15.02,2.80,18.10,13.00
1998-07-07,0.71,16.15,2.80,23.00,13.40
1998-07-08,0.87,16.21,7.10,20.60,14.70
1998-07-09,1.40,16.05,9.90,21.10,10.50
1998-07-10,0.77,9.55,3.30,14.50,6.20
1998-07-11,1.24,11.20,6.00,18.70,4.70
1998-07-12,0.85,13.74,8.10,20.70,10.60
1998-07-13,1.04,14.70,7.00,19.50,12.10
1998-07-14,0.85,13.63,3.30,21.80,9.10
1998-07-15,0.50,13.44,2.90,21.70,9.30
1998-07-16,1.05,10.77,3.70,17.40,8.50
1998-07-17,0.66,11.38,2.80,21.30,7.40
1998-07-18,0.59,13.52,3.80,20.20,10.00
1998-07-19,1.00,16.10,6.40,20.20,14.30
1998-07-20,0.55,17.37,3.70,22.80,14.90
1998-07-21,0.63,18.01,5.00,23.20,15.90
1998-07-22,0.70,16.75,4.90,20.00,15.00
1998-07-23,0.71,17.37,4.00,20.20,15.30
1998-07-24,0.93,18.71,5.10,23.90,16.30
1998-07-25,1.02,19.15,5.70,28.00,15.00
1998-07-26,0.80,20.00,5.20,29.10,15.50
1998-07-27,0.89,15.46,2.70,27.40,9.00
1998-07-28,0.47,17.07,2.80,24.20,12.80
1998-07-29,0.78,16.63,6.40,19.50,14.80
1998-07-30,2.25,16.32,7.50,20.10,11.90
1998-07-31,1.11,15.29,4.10,19.40,12.00
1998-08-01,1.10,18.38,9.00,24.70,15.50
1998-08-02,0.92,17.35,5.70,21.90,14.80
1998-08-03,0.68,15.34,4.10,23.80,11.80
1998-08-04,0.85,15.72,8.60,21.70,10.60
1998-08-05,0.85,16.48,8.20,21.80,15.10
1998-08-06,0.63,16.46,3.60,24.30,13.10
1998-08-07,0.97,15.41,6.00,24.60,10.60
1998-08-08,0.80,15.20,3.00,19.80,11.30
1998-08-09,0.53,17.23,3.10,20.60,15.50
1998-08-10,0.74,19.85,5.60,27.60,16.70
1998-08-11,1.00,20.83,4.80,29.30,16.40
1998-08-12,1.46,19.02,6.30,25.00,15.20
1998-08-13,1.17,19.45,9.80,23.50,17.20
1998-08-14,0.86,19.48,5.70,25.40,16.50
1998-08-15,1.23,21.89,8.40,31.40,17.10
1998-08-16,0.99,19.52,5.20,22.00,17.70
1998-08-17,1.77,20.93,5.30,24.90,18.20
1998-08-18,1.47,19.56,5.50,23.70,16.30
1998-08-19,1.17,19.94,8.40,27.90,16.10
1998-08-20,0.95,18.95,18.70,26.80,15.60
1998-08-21,0.62,18.85,3.80,21.90,16.90
1998-08-22,0.85,18.62,5.80,21.20,16.80
1998-08-23,1.07,18.56,5.80,24.50,14.60
1998-08-24,0.73,22.40,3.50,32.20,18.10
1998-08-25,0.57,20.45,3.10,31.40,16.30
1998-08-26,0.92,20.87,5.30,30.90,15.60
1998-08-27,2.22,19.58,11.80,24.70,14.00
1998-08-28,1.13,15.21,8.40,24.20,9.60
1998-08-29,1.02,16.50,5.90,24.00,13.20
1998-08-30,1.25,14.30,10.30,21.10,9.90
1998-08-31,1.14,12.21,5.70,18.70,7.00
1998-09-01,1.14,17.50,6.30,23.80,14.20
1998-09-02,1.13,18.40,4.40,28.70,11.70
1998-09-03,1.09,19.52,6.00,31.80,12.10
1998-09-04,1.16,19.88,8.70,24.10,16.70
1998-09-05,0.93,19.19,4.50,22.90,17.30
1998-09-06,1.17,18.95,7.00,22.70,16.70
1998-09-07,1.12,17.40,6.00,19.20,16.30
1998-09-08,0.84,18.64,9.80,21.40,17.10
1998-09-09,1.52,17.21,5.90,19.90,14.90
1998-09-10,1.07,15.93,5.60,22.20,11.50
1998-09-11,0.63,19.64,4.00,28.70,15.10
1998-09-12,1.30,23.10,8.90,34.00,17.60
1998-09-13,1.16,18.93,11.50,23.40,16.70
1998-09-14,1.34,17.60,5.40,19.70,15.90
1998-09-15,1.13,16.94,6.40,20.50,15.40
1998-09-16,1.23,18.46,5.50,24.30,15.50
1998-09-17,1.07,20.02,5.20,27.90,14.20
1998-09-18,1.28,20.36,7.40,25.00,17.60
1998-09-19,1.68,17.65,7.40,21.10,15.40
1998-09-20,1.09,16.20,5.00,18.70,14.90
1998-09-21,1.37,17.66,7.40,24.40,14.20
1998-09-22,1.44,17.53,8.20,23.20,14.10
1998-09-23,1.81,15.80,9.50,22.20,10.40
1998-09-24,1.57,14.21,7.60,24.90,7.80
1998-09-25,1.14,17.26,4.00,22.80,14.40
1998-09-26,1.12,20.00,5.00,27.20,15.60
1998-09-27,1.43,18.40,4.90,19.80,17.40
1998-09-28,0.97,18.92,4.60,22.50,16.80
1998-09-29,1.02,17.93,4.10,20.70,15.90
1998-09-30,0.55,16.14,3.40,18.10,15.00
1998-10-01,0.72,17.87,5.00,22.00,15.20
1998-10-02,1.25,18.73,7.80,24.80,14.80
1998-10-03,0.98,17.83,4.80,22.10,15.70
1998-10-04,1.39,20.08,7.30,26.20,17.60
1998-10-05,1.88,20.63,22.60,25.80,16.80
1998-10-06,0.58,16.52,4.40,17.90,15.00
1998-10-07,1.01,17.87,5.50,20.20,16.20
1998-10-08,0.94,18.87,4.70,25.00,16.00
1998-10-09,1.09,20.02,5.50,26.40,16.90
1998-10-10,1.63,18.40,7.40,25.70,12.10
1998-10-11,1.36,18.57,6.50,25.80,14.50
1998-10-12,1.08,21.90,7.40,32.00,17.60
1998-10-13,0.92,21.44,5.20,26.10,18.30
1998-10-14,1.29,20.82,5.30,28.10,16.50
1998-10-15,1.39,21.53,5.30,29.30,15.10
1998-10-16,1.19,19.39,4.00,21.70,18.30
1998-10-17,1.06,19.58,8.50,25.90,17.70
1998-10-18,1.21,19.93,6.60,25.60,16.40
1998-10-19,1.28,19.23,7.40,26.60,15.30
1998-10-20,1.59,18.40,5.70,24.70,13.60
1998-10-21,1.35,21.06,5.90,27.80,16.90
1998-10-22,1.36,23.61,6.70,32.20,17.30
1998-10-23,0.99,23.77,4.30,34.40,16.40
1998-10-24,1.80,20.95,10.30,23.50,18.90
1998-10-25,1.25,18.05,7.10,20.40,16.00
1998-10-26,1.09,17.63,4.90,21.00,16.20
1998-10-27,1.03,17.00,2.20,17.40,16.80
1998-10-28,1.09,21.75,5.40,28.60,17.20
1998-10-29,1.20,21.25,4.70,30.20,14.90
