data,v_vento,t_med,v_rajada,t_max,t_min
2020-12-05,1.25,23.14,9.40,31.10,19.40
2020-12-06,1.32,20.80,7.20,23.00,19.40
2020-12-07,2.34,21.30,10.00,26.60,18.20
2020-12-08,1.72,22.65,8.00,29.10,18.70
2020-12-09,1.90,21.03,12.70,26.10,18.00
2020-12-10,2.12,21.52,9.40,28.30,18.50
2020-12-11,1.19,20.22,7.70,25.40,18.20
2020-12-12,1.33,21.74,8.90,28.70,18.00
2020-12-13,1.60,23.63,7.10,29.80,19.30
2020-12-14,1.30,24.51,6.30,30.60,18.80
2020-12-15,1.03,24.74,5.80,31.90,18.20
2020-12-16,1.06,25.24,6.10,32.50,19.90
2020-12-17,1.57,24.97,7.00,31.30,21.30
2020-12-18,1.66,23.58,7.10,31.10,19.60
2020-12-19,1.74,24.25,7.30,30.80,18.90
2020-12-20,1.23,22.84,7.10,29.90,18.80
2020-12-21,1.79,23.73,7.40,29.70,19.50
2020-12-22,1.90,22.03,9.70,25.40,19.40
2020-12-23,2.18,22.47,12.80,29.40,18.50
2020-12-24,2.23,21.95,11.50,27.70,19.00
2020-12-25,2.05,20.38,10.80,25.40,18.10
2020-12-26,1.83,22.40,9.80,28.40,18.80
2020-12-27,1.78,23.22,8.70,30.80,18.80
2020-12-28,1.41,22.05,7.50,29.40,18.70
2020-12-29,1.47,23.09,7.40,30.30,17.50
2020-12-30,1.48,23.84,7.40,30.10,19.50
2020-12-31,1.25,24.83,8.50,31.60,18.30
2021-01-01,1.08,22.47,10.90,31.30,18.40
2021-01-02,1.48,22.30,11.00,29.30,17.80
2021-01-03,1.85,21.18,10.10,29.10,17.80
2021-01-04,2.43,21.45,8.80,28.30,17.20
2021-01-05,1.35,23.45,7.30,30.30,17.50
2021-01-06,1.05,24.68,9.80,30.90,19.10
2021-01-07,1.10,23.25,10.00,31.70,19.60
2021-01-08,1.35,22.65,8.10,30.80,18.10
2021-01-09,0.85,23.32,7.30,29.30,20.20
2021-01-10,1.38,23.03,7.50,28.70,19.20
2021-01-11,1.58,23.79,7.80,30.00,19.80
2021-01-12,1.32,23.38,10.10,29.20,20.00
2021-01-13,1.47,23.24,9.00,28.80,20.00
2021-01-14,1.54,22.32,7.40,28.70,19.70
2021-01-15,1.71,21.89,10.90,30.20,18.80
2021-01-16,1.62,20.63,11.30,24.20,19.00
2021-01-17,1.64,21.46,6.80,25.90,18.70
2021-01-18,1.77,23.73,7.10,30.20,19.60
2021-01-19,1.45,24.37,7.60,31.80,18.40
2021-01-20,1.27,23.75,7.30,30.40,18.40
2021-01-21,0.97,23.97,6.50,31.00,17.80
2021-01-22,0.89,22.93,6.20,30.30,17.00
2021-01-23,1.35,23.39,6.80,30.80,17.70
2021-01-24,1.30,23.69,6.50,31.00,17.70
2021-01-25,1.60,23.99,7.00,30.70,19.10
2021-01-26,1.47,23.69,11.30,30.60,19.10
2021-01-27,1.98,24.22,9.60,30.80,19.10
2021-01-28,1.47,23.67,7.40,30.60,17.20
2021-01-29,1.57,24.38,7.40,32.20,18.00
2021-01-30,1.20,25.29,7.00,32.90,17.80
2021-01-31,1.48,25.91,7.10,33.20,20.30
2021-02-01,1.47,25.27,7.60,32.80,19.60
2021-02-02,1.73,22.56,9.50,31.80,18.10
2021-02-03,1.79,23.39,9.50,32.50,18.50
2021-02-04,1.57,23.74,12.50,30.90,19.40
2021-02-05,1.66,22.58,13.90,30.90,18.80
2021-02-06,1.99,21.03,14.60,26.00,18.80
2021-02-07,1.65,21.31,8.10,27.80,18.10
2021-02-08,1.87,19.60,8.60,25.70,16.00
2021-02-09,1.67,21.20,7.20,27.70,17.20
2021-02-10,1.81,21.63,8.70,27.70,17.60
2021-02-11,2.36,22.21,8.20,28.30,19.30
2021-02-12,0.95,20.12,8.40,21.60,19.00
2021-02-13,1.36,20.81,8.20,25.70,17.60
2021-02-14,1.83,21.38,6.90,26.30,19.10
2021-02-15,2.07,22.00,8.70,29.20,17.30
2021-02-16,1.50,23.05,9.70,30.20,19.00
2021-02-17,1.13,21.98,7.30,29.30,18.90
2021-02-18,2.44,22.86,8.40,29.90,18.50
2021-02-19,1.82,23.04,8.80,30.80,18.90
2021-02-20,1.60,22.69,8.50,28.90,19.10
2021-02-21,3.03,21.97,10.50,26.50,20.00
2021-02-22,2.12,22.23,11.70,28.70,18.80
2021-02-23,1.35,23.57,6.30,31.20,18.60
2021-02-24,1.47,23.84,8.10,31.10,18.30
2021-02-25,1.52,23.26,8.50,30.50,17.70
2021-02-26,1.45,21.38,7.50,25.90,19.00
2021-02-27,2.41,19.70,10.80,25.80,18.00
2021-02-28,1.91,21.08,8.30,26.70,18.40
2021-03-01,1.50,21.15,10.30,27.80,17.80
2021-03-02,1.73,21.65,7.50,28.00,17.70
2021-03-03,2.00,22.78,9.20,29.40,16.90
2021-03-04,2.15,22.98,8.60,29.10,18.90
2021-03-05,2.00,23.11,12.00,30.50,17.30
2021-03-06,1.95,22.21,18.80,29.10,17.10
2021-03-07,1.71,21.56,8.70,26.60,18.90
2021-03-08,1.63,20.67,10.80,26.40,18.20
2021-03-09,1.57,20.38,7.50,25.80,18.60
2021-03-10,1.69,22.13,6.80,29.30,18.30
2021-03-11,1.96,23.25,9.30,30.30,17.80
2021-03-12,1.11,22.55,8.00,30.20,17.40
2021-03-13,1.21,22.05,7.60,30.90,17.40
2021-03-14,1.27,22.70,7.40,28.50,17.90
2021-03-15,1.35,22.94,6.50,29.70,17.80
2021-03-16,1.42,23.51,6.80,30.10,18.30
2021-03-17,1.59,23.41,7.10,29.70,19.00
2021-03-18,1.52,23.31,6.90,30.00,18.10
2021-03-19,1.48,22.34,8.40,29.90,18.20
2021-03-20,1.10,22.95,7.20,29.80,18.50
2021-03-21,1.36,22.33,7.00,28.50,17.10
2021-03-22,1.71,22.80,8.10,29.80,16.90
2021-03-23,1.00,23.17,6.60,30.60,17.40
2021-03-24,1.16,23.81,8.10,31.00,17.50
2021-03-25,1.67,24.38,8.30,31.30,18.50
2021-03-26,1.59,24.23,8.90,31.00,18.50
2021-03-27,1.30,23.98,7.30,30.80,17.70
2021-03-28,1.06,24.30,5.60,31.90,18.00
2021-03-29,1.21,23.79,5.80,30.80,17.60
2021-03-30,1.29,22.89,9.80,31.90,17.90
2021-03-31,1.30,21.57,15.10,29.70,16.50
2021-04-01,1.34,22.28,8.40,30.70,16.70
2021-04-02,1.10,23.84,7.80,30.90,17.70
2021-04-03,1.75,22.52,7.80,29.30,18.70
2021-04-04,1.22,22.23,7.90,28.30,18.90
2021-04-05,1.50,22.55,9.80,28.90,19.00
2021-04-06,1.71,21.69,7.10,26.70,17.40
2021-04-07,1.58,20.87,7.60,26.60,17.70
2021-04-08,1.50,19.88,8.50,24.20,17.40
2021-04-09,1.49,20.55,8.00,27.80,15.30
2021-04-10,1.60,20.57,8.40,27.10,15.00
2021-04-11,1.08,21.22,6.40,28.70,14.10
2021-04-12,1.15,21.84,7.00,30.20,14.80
2021-04-13,1.00,22.45,6.40,30.10,15.50
2021-04-14,1.10,22.33,7.00,28.60,16.70
2021-04-15,1.16,21.86,6.00,28.10,16.80
2021-04-16,1.40,21.17,7.50,27.80,16.20
2021-04-17,1.69,20.96,7.80,27.50,15.10
2021-04-18,1.79,21.42,9.40,28.70,17.00
2021-04-19,1.44,21.05,8.40,28.60,15.60
2021-04-20,1.50,21.08,7.70,28.40,15.50
2021-04-21,0.99,20.61,5.20,28.20,13.80
2021-04-22,1.10,21.12,6.90,28.80,13.90
2021-04-23,1.25,21.35,7.40,29.00,14.30
2021-04-24,1.14,21.60,7.60,29.90,14.00
2021-04-25,1.04,21.94,6.40,30.20,15.00
2021-04-26,1.22,21.88,7.10,29.10,15.60
2021-04-27,1.24,21.46,6.80,28.10,18.20
2021-04-28,1.06,21.46,10.10,29.00,15.80
2021-04-29,1.25,20.70,7.20,27.40,15.10
2021-04-30,1.42,20.02,8.10,25.80,16.90
2021-05-01,1.17,19.27,6.00,24.30,16.10
2021-05-02,1.05,18.36,6.60,25.30,13.00
2021-05-03,1.20,19.18,7.60,26.80,12.20
2021-05-04,1.30,19.62,9.00,26.80,13.60
2021-05-05,0.87,20.00,4.80,27.90,13.90
2021-05-06,1.20,20.67,7.80,29.00,14.20
2021-05-07,0.97,21.23,6.00,28.80,13.60
2021-05-08,1.27,21.97,5.90,28.50,16.20
2021-05-09,1.30,20.54,7.10,27.20,15.80
2021-05-10,1.07,19.08,7.60,26.10,13.80
2021-05-11,1.28,19.33,8.40,26.50,13.80
2021-05-12,1.80,19.81,8.50,26.90,13.60
2021-05-13,0.91,20.45,8.00,29.20,13.20
2021-05-14,1.09,19.79,6.40,26.90,14.30
2021-05-15,1.39,19.91,9.00,27.00,15.00
2021-05-16,1.17,19.87,6.20,27.50,14.30
2021-05-17,1.16,20.73,6.60,27.50,15.60
2021-05-18,1.10,20.12,8.10,27.20,15.10
2021-05-19,1.33,19.88,6.70,27.70,12.60
2021-05-20,1.06,20.46,7.20,28.70,13.00
2021-05-21,1.48,21.27,9.80,29.00,13.50
2021-05-22,1.75,22.42,12.90,30.30,15.60
2021-05-23,1.86,20.28,10.70,27.30,15.40
2021-05-24,1.79,21.88,7.30,29.00,16.30
2021-05-25,0.97,21.96,7.60,29.90,14.90
2021-05-26,1.30,22.30,6.60,29.80,15.90
2021-05-27,1.03,22.88,5.30,30.60,17.20
2021-05-28,1.97,22.93,9.30,29.40,17.40
2021-05-29,2.53,23.49,8.00,29.60,18.80
2021-05-30,1.25,23.00,6.60,29.30,18.50
2021-05-31,1.70,22.34,8.10,28.70,17.50
2021-06-01,1.11,20.96,6.50,28.00,15.10
2021-06-02,1.27,21.55,7.20,28.60,16.00
2021-06-03,1.40,21.48,6.20,28.40,15.40
2021-06-04,1.70,22.08,9.50,29.00,16.80
2021-06-05,1.97,20.33,8.70,27.30,14.50
2021-06-06,1.36,20.33,8.30,26.80,14.90
2021-06-07,1.15,20.85,8.90,27.30,15.70
2021-06-08,1.06,21.34,6.70,28.60,15.00
2021-06-09,0.90,22.25,5.80,29.10,16.00
2021-06-10,1.47,21.28,7.10,27.20,15.00
2021-06-11,1.41,19.48,7.00,25.60,16.30
2021-06-12,1.60,19.86,7.60,25.60,16.00
2021-06-13,1.13,19.36,8.10,26.70,12.40
2021-06-14,1.34,19.47,7.80,25.90,13.50
2021-06-15,1.21,19.64,6.30,26.90,13.60
2021-06-16,1.29,20.02,11.90,27.80,13.10
2021-06-17,1.35,19.21,6.60,27.10,10.70
2021-06-18,1.11,19.25,6.30,27.30,11.00
2021-06-19,1.88,19.38,9.30,26.10,13.00
2021-06-20,2.71,20.12,10.50,26.90,15.40
2021-06-21,1.00,20.47,6.20,28.20,14.10
2021-06-22,1.12,21.22,6.30,29.10,14.20
2021-06-23,1.34,21.22,5.70,27.80,14.30
2021-06-24,1.67,19.41,7.10,26.60,13.30
2021-06-25,1.17,21.14,6.50,28.40,14.80
2021-06-26,1.67,20.32,10.70,27.20,14.90
2021-06-27,1.72,18.83,8.90,25.10,12.60
2021-06-28,1.58,19.15,9.00,25.60,13.90
2021-06-29,1.38,17.34,8.30,24.30,9.20
2021-06-30,2.35,16.07,9.30,23.90,8.80
2021-07-01,1.37,16.08,8.30,25.90,7.70
2021-07-02,1.26,17.96,7.00,25.00,12.10
2021-07-03,1.05,17.36,8.40,24.90,11.60
2021-07-04,1.19,16.84,8.40,23.90,10.30
2021-07-05,1.28,17.57,6.60,24.80,10.20
2021-07-06,1.15,16.93,5.40,24.90,10.50
2021-07-07,1.42,17.53,6.60,25.10,10.30
2021-07-08,1.17,18.20,6.90,25.90,11.40
2021-07-09,1.25,18.69,7.80,26.20,12.60
2021-07-10,1.11,18.71,7.90,25.70,11.70
2021-07-11,1.23,17.66,8.20,26.10,10.90
2021-07-12,1.39,18.75,7.60,25.80,12.30
2021-07-13,1.52,19.49,7.10,26.30,12.80
2021-07-14,1.58,18.49,8.30,25.60,10.60
2021-07-15,1.49,19.00,9.90,26.70,12.00
2021-07-16,1.08,20.67,6.80,28.30,14.10
2021-07-17,1.83,21.80,9.20,29.00,14.20
2021-07-18,1.58,22.80,8.50,29.90,16.60
2021-07-19,3.20,20.01,14.20,28.10,14.30
2021-07-20,1.44,16.25,7.60,28.20,5.40
2021-07-21,1.52,18.96,7.90,27.20,12.20
2021-07-22,1.32,20.38,9.70,28.00,15.10
2021-07-23,1.87,18.90,8.40,25.50,12.50
2021-07-24,2.65,17.72,9.80,24.70,11.70
2021-07-25,2.17,18.52,8.50,25.80,11.10
2021-07-26,1.83,18.84,8.70,25.90,13.40
2021-07-27,2.09,20.15,8.80,27.20,12.70
2021-07-28,2.84,21.61,12.30,28.40,12.80
2021-07-29,3.44,15.12,14.80,23.40,9.20
2021-07-30,1.08,15.39,7.50,26.10,5.30
2021-07-31,1.62,18.01,7.40,26.00,11.60
2021-08-01,1.55,18.06,7.60,26.90,11.10
2021-08-02,1.59,17.97,7.20,25.80,10.90
2021-08-03,1.00,19.88,7.60,28.10,13.20
2021-08-04,1.76,19.33,8.30,25.70,12.60
2021-08-05,2.03,18.63,9.80,25.20,13.60
2021-08-06,2.35,18.19,10.00,22.70,14.40
2021-08-07,2.34,17.47,8.60,22.50,12.50
2021-08-08,1.89,17.95,8.70,25.40,10.80
2021-08-09,1.74,19.23,8.10,26.60,12.30
2021-08-10,2.01,21.24,7.70,27.10,15.80
2021-08-11,1.10,22.99,7.00,29.60,16.90
2021-08-12,1.22,22.48,7.50,30.80,15.20
2021-08-13,2.30,21.67,9.00,28.80,15.90
2021-08-14,2.57,21.79,11.10,28.40,16.00
2021-08-15,1.40,22.62,7.50,30.40,14.70
2021-08-16,2.46,23.13,12.20,29.90,17.40
2021-08-17,2.04,22.86,8.70,29.50,16.90
2021-08-18,1.51,22.68,8.80,30.50,16.60
2021-08-19,2.33,21.15,9.80,28.60,14.50
2021-08-20,2.29,20.38,9.60,27.10,13.60
2021-08-21,1.46,21.13,8.30,29.00,15.10
2021-08-22,2.35,21.80,10.10,28.90,14.80
2021-08-23,1.88,22.47,9.50,30.00,15.90
2021-08-24,2.48,23.69,9.10,31.40,17.70
2021-08-25,2.28,21.28,9.20,29.90,16.60
2021-08-26,,,10.60,31.40,17.30
2021-08-27,,,11.30,32.00,17.80
2021-08-28,,,11.10,29.20,16.90
2021-08-29,,,6.40,27.80,14.60
2021-08-30,,,7.80,26.30,16.30
2021-08-31,,,10.50,29.10,16.10
2021-09-01,,,9.30,22.20,13.80
