data,v_vento,t_med,v_rajada,t_max,t_min
1999-12-31,4.21,22.81,9.20,27.10,20.80
2000-01-01,5.15,22.36,15.50,27.50,19.30
2000-01-02,6.85,22.06,12.20,27.30,17.90
2000-01-03,4.55,21.31,14.30,27.30,17.00
2000-01-04,5.44,21.43,12.60,28.00,17.80
2000-01-05,4.38,23.46,8.40,30.60,18.80
2000-01-06,3.54,24.28,7.30,29.60,19.00
2000-01-07,4.93,21.84,14.30,27.90,18.10
2000-01-08,5.47,21.38,12.70,26.40,16.80
2000-01-09,5.74,22.13,10.70,28.00,18.50
2000-01-10,4.76,23.75,10.70,30.00,20.30
2000-01-11,3.92,23.80,13.20,30.30,19.50
2000-01-12,2.93,21.94,11.00,26.90,18.80
2000-01-13,3.59,23.28,10.00,30.20,19.80
2000-01-14,4.35,24.53,11.80,30.00,20.00
2000-01-15,3.60,23.52,9.00,29.40,19.40
2000-01-16,3.96,25.72,15.80,31.80,22.10
2000-01-17,3.34,26.94,11.90,30.90,23.00
2000-01-18,2.01,26.65,5.10,32.30,21.70
2000-01-19,3.17,24.56,14.00,29.60,20.60
2000-01-20,7.23,21.20,13.90,25.60,18.40
2000-01-21,4.95,23.31,11.00,30.20,18.00
2000-01-22,3.66,25.26,7.40,30.90,19.90
2000-01-23,3.66,26.90,10.00,31.30,21.50
2000-01-24,4.25,25.04,11.10,30.40,20.40
2000-01-25,6.09,24.73,12.50,30.90,20.50
2000-01-26,4.84,23.68,14.70,29.00,20.20
2000-01-27,6.18,21.17,12.90,26.50,16.80
2000-01-28,7.15,21.04,16.60,27.10,15.50
2000-01-29,6.50,21.54,13.50,28.60,15.80
2000-01-30,6.77,22.51,10.90,28.90,17.20
2000-01-31,7.22,20.87,16.00,23.30,18.20
2000-02-01,4.52,22.47,12.70,27.00,19.50
2000-02-02,3.20,23.53,11.80,28.80,18.50
2000-02-03,3.01,23.24,6.90,25.50,20.70
2000-02-04,4.65,21.83,11.40,26.20,19.20
2000-02-05,3.20,23.01,7.60,28.00,18.30
2000-02-06,3.59,24.25,9.40,29.90,19.10
2000-02-07,5.00,23.67,11.30,29.20,18.80
2000-02-08,5.52,22.68,11.70,28.50,17.20
2000-02-09,5.38,22.07,12.30,26.80,18.60
2000-02-10,3.92,23.39,9.20,28.40,20.10
2000-02-11,3.60,23.10,7.60,29.70,20.20
2000-02-12,5.57,21.70,13.60,27.40,18.90
2000-02-13,4.75,20.70,9.10,21.20,20.20
2000-02-14,4.97,21.34,11.90,26.40,19.20
2000-02-15,4.35,21.15,11.20,25.60,18.70
2000-02-16,5.18,20.16,14.40,24.80,17.30
2000-02-17,7.13,18.10,14.00,21.40,16.30
2000-02-18,7.55,19.36,15.80,25.30,14.20
2000-02-19,7.16,20.59,15.10,28.00,14.50
2000-02-20,8.29,21.48,14.40,28.30,15.80
2000-02-21,7.12,22.16,15.40,27.70,17.90
2000-02-22,4.63,20.66,8.80,26.10,17.90
2000-02-23,3.82,23.48,7.20,29.40,19.60
2000-02-24,2.45,25.26,7.40,30.90,21.10
2000-02-25,4.55,24.96,10.70,30.80,20.20
2000-02-26,4.95,25.34,9.40,30.40,21.00
2000-02-27,5.75,24.23,13.60,28.90,20.90
2000-02-28,4.39,23.33,12.90,28.30,19.00
2000-02-29,4.40,23.40,8.60,28.90,20.70
2000-03-01,6.62,22.40,12.10,27.10,20.10
2000-03-02,6.24,22.81,11.00,28.40,19.70
2000-03-03,6.92,23.17,12.30,28.10,19.90
2000-03-04,5.37,22.59,11.00,26.40,19.90
2000-03-05,3.96,22.37,15.90,27.80,19.90
2000-03-06,3.58,23.33,7.60,28.40,20.80
2000-03-07,2.74,23.20,13.60,27.50,20.40
2000-03-08,6.93,20.79,14.30,25.90,17.00
2000-03-09,6.97,19.98,14.60,25.90,14.40
2000-03-10,6.29,20.83,13.30,27.30,16.20
2000-03-11,5.43,21.63,13.30,27.40,17.10
2000-03-12,4.86,21.18,11.80,25.90,17.70
2000-03-13,5.54,21.24,11.80,28.30,16.10
2000-03-14,6.38,20.08,11.50,22.10,18.50
2000-03-15,7.65,20.74,12.70,24.80,18.30
2000-03-16,6.33,22.29,12.20,27.70,19.20
2000-03-17,4.42,22.60,9.60,27.60,19.70
2000-03-18,2.70,23.31,6.40,29.20,19.10
2000-03-19,7.07,21.11,15.80,24.10,18.10
2000-03-20,7.89,21.03,14.70,26.60,16.60
2000-03-21,6.50,21.86,14.40,27.40,17.10
2000-03-22,5.85,21.68,12.40,26.40,18.20
2000-03-23,7.72,21.83,14.80,27.10,18.60
2000-03-24,6.49,22.03,14.10,29.50,19.40
2000-03-25,2.29,22.87,7.70,29.90,18.30
2000-03-26,7.41,22.49,14.50,28.90,17.60
2000-03-27,5.71,23.32,11.40,28.70,18.60
2000-03-28,4.60,20.75,16.40,27.60,16.40
2000-03-29,4.84,21.05,11.30,25.80,17.80
2000-03-30,7.44,21.12,12.70,27.30,17.10
2000-03-31,5.77,21.75,12.60,29.10,17.00
2000-04-01,5.26,23.67,12.00,28.90,18.80
2000-04-02,6.57,22.77,12.20,27.30,19.20
2000-04-03,9.51,20.40,16.90,25.60,16.50
2000-04-04,8.76,20.10,15.00,26.30,15.40
2000-04-05,7.07,20.92,14.70,27.30,15.70
2000-04-06,5.98,21.88,11.10,27.90,16.30
2000-04-07,6.48,22.70,10.80,28.90,18.10
2000-04-08,5.48,24.60,9.30,30.20,19.60
2000-04-09,5.18,25.00,9.20,30.10,20.40
2000-04-10,5.05,24.70,10.30,30.00,18.70
2000-04-11,3.58,25.12,10.00,30.20,21.40
2000-04-12,3.00,25.33,9.90,29.00,21.20
2000-04-13,3.13,23.85,10.00,29.00,19.80
2000-04-14,2.56,24.26,6.90,29.70,20.50
2000-04-15,4.01,24.92,9.10,30.10,19.30
2000-04-16,5.28,24.20,11.10,29.30,19.10
2000-04-17,6.25,22.00,11.90,27.50,18.10
2000-04-18,4.90,18.82,9.90,22.40,17.10
2000-04-19,4.09,18.10,8.10,21.90,15.20
2000-04-20,5.06,14.37,10.20,19.50,9.70
2000-04-21,3.20,15.35,8.90,20.70,11.00
2000-04-22,4.73,18.35,10.10,24.80,13.80
2000-04-23,4.93,19.46,9.50,26.00,14.50
2000-04-24,4.38,20.55,7.80,27.10,14.90
2000-04-25,5.53,21.46,10.40,27.50,16.00
2000-04-26,5.47,21.57,10.60,26.90,17.90
2000-04-27,6.10,22.44,10.60,28.10,18.10
2000-04-28,5.15,22.62,10.00,29.40,18.10
2000-04-29,4.85,22.42,8.40,26.70,18.70
2000-04-30,5.74,22.80,10.30,29.30,18.10
2000-05-01,5.56,22.35,17.60,26.90,17.00
2000-05-02,5.78,22.89,12.10,28.80,17.50
2000-05-03,5.91,22.89,11.00,28.50,20.00
2000-05-04,5.87,22.75,10.50,28.00,19.30
2000-05-05,4.64,23.15,9.60,27.90,20.10
2000-05-06,4.84,15.88,9.60,20.10,13.00
2000-05-07,2.89,15.76,6.30,23.40,9.30
2000-05-08,3.04,17.87,5.10,20.60,15.80
2000-05-09,3.31,18.18,6.70,24.50,13.70
2000-05-10,3.56,18.48,6.50,24.30,14.10
2000-05-11,8.26,15.89,15.10,20.50,12.10
2000-05-12,7.80,16.92,13.90,23.50,12.70
2000-05-13,6.81,18.93,11.80,25.10,14.80
2000-05-14,5.94,20.20,11.00,26.60,15.60
2000-05-15,5.78,21.02,9.80,26.50,17.50
2000-05-16,6.14,19.84,17.60,26.00,16.30
2000-05-17,6.04,15.17,12.60,19.10,11.20
2000-05-18,4.12,12.83,13.30,16.70,10.40
2000-05-19,2.33,14.89,7.40,19.10,10.80
2000-05-20,5.10,15.05,10.60,19.40,11.70
2000-05-21,6.55,15.70,11.60,21.10,11.70
2000-05-22,5.98,15.92,11.20,21.70,10.60
2000-05-23,4.93,18.18,8.30,23.80,13.70
2000-05-24,5.25,18.99,11.10,24.90,14.40
2000-05-25,6.85,20.02,12.00,25.40,15.80
2000-05-26,5.67,17.19,17.70,20.80,14.10
2000-05-27,3.31,17.16,7.50,21.70,14.20
2000-05-28,4.05,15.13,7.40,20.90,8.40
2000-05-29,5.04,15.32,10.30,22.10,9.90
2000-05-30,3.91,13.74,16.80,16.00,9.70
2000-05-31,3.47,14.47,10.50,18.90,11.60
2000-06-01,2.69,15.29,5.50,20.90,12.20
2000-06-02,6.15,14.41,12.00,19.20,10.80
2000-06-03,7.54,16.68,13.00,20.30,14.10
2000-06-04,9.93,16.12,16.40,18.40,14.10
2000-06-05,9.15,18.78,15.40,24.10,15.70
2000-06-06,6.84,20.16,11.70,25.00,16.40
2000-06-07,5.06,20.05,9.90,24.80,16.30
2000-06-08,4.03,20.98,6.80,26.40,17.60
2000-06-09,3.30,21.71,6.10,26.00,19.00
2000-06-10,6.57,20.24,10.60,25.30,17.10
2000-06-11,4.53,21.16,8.10,26.10,17.30
2000-06-12,5.48,20.44,8.30,23.10,19.10
2000-06-13,6.44,21.00,9.80,26.40,17.50
2000-06-14,6.68,21.34,11.40,27.00,17.30
2000-06-15,7.19,21.46,11.40,26.70,17.70
2000-06-16,5.62,22.45,9.80,28.10,18.90
2000-06-17,2.95,20.33,13.50,25.00,16.00
2000-06-18,4.92,17.28,12.10,19.30,15.70
2000-06-19,2.72,13.87,8.10,16.00,12.00
2000-06-20,3.01,10.99,8.00,13.30,10.00
2000-06-21,4.32,11.72,8.70,17.20,8.80
2000-06-22,4.85,13.66,8.10,19.20,9.10
2000-06-23,7.48,15.60,11.40,22.50,10.50
2000-06-24,7.70,20.17,14.50,26.00,15.50
2000-06-25,3.84,21.10,8.10,24.90,18.90
2000-06-26,3.87,21.18,13.00,25.60,16.90
2000-06-27,5.51,19.12,16.70,24.50,15.90
2000-06-28,7.90,20.45,15.30,25.70,17.20
2000-06-29,6.30,21.21,11.50,25.60,17.50
2000-06-30,6.01,17.70,26.90,22.30,12.20
2000-07-01,7.97,17.66,12.80,21.60,15.30
2000-07-02,7.62,21.28,13.00,26.70,17.60
2000-07-03,4.65,18.73,14.60,24.60,14.60
2000-07-04,8.85,15.91,15.30,20.50,11.50
2000-07-05,7.04,17.69,10.80,22.80,14.50
2000-07-06,7.22,18.27,11.50,22.80,14.50
2000-07-07,6.77,19.40,10.70,24.40,15.70
2000-07-08,6.26,20.97,10.40,26.00,17.60
2000-07-09,5.62,21.72,11.50,25.50,18.10
2000-07-10,5.22,20.61,14.10,23.90,17.40
2000-07-11,,,,,
2000-07-12,,,,,
2000-07-13,,,,,
2000-07-14,,,,,
2000-07-15,,,,,
2000-07-16,,,,,
2000-07-17,,,,,
2000-07-18,,,,,
2000-07-19,6.35,9.45,7.70,9.90,8.90
2000-07-20,3.28,9.41,7.60,17.30,3.30
2000-07-21,6.39,12.32,10.50,19.30,6.70
2000-07-22,6.17,15.38,14.70,17.10,13.30
2000-07-23,5.66,10.82,12.10,15.80,6.50
2000-07-24,4.08,8.68,8.40,16.30,2.00
2000-07-25,3.35,13.62,9.10,21.30,7.00
2000-07-26,3.00,16.93,7.50,22.80,11.90
2000-07-27,7.03,15.66,14.10,21.50,9.00
2000-07-28,6.09,16.72,10.70,24.50,10.80
2000-07-29,4.63,18.69,7.90,25.30,13.70
2000-07-30,4.71,19.43,8.90,25.30,16.40
2000-07-31,6.71,16.40,15.00,19.10,12.10
2000-08-01,5.82,16.76,11.50,20.70,13.30
2000-08-02,5.87,18.29,10.90,24.10,15.70
2000-08-03,5.00,15.67,12.00,18.00,14.20
2000-08-04,5.98,15.36,14.10,20.20,10.70
2000-08-05,8.20,12.66,16.80,20.60,6.70
2000-08-06,4.90,15.58,10.40,18.50,13.10
2000-08-07,4.77,20.28,8.70,27.10,14.60
2000-08-08,3.15,24.12,7.20,30.10,20.50
2000-08-09,6.56,22.17,14.80,29.00,16.40
2000-08-10,3.89,16.64,7.80,18.50,15.40
2000-08-11,3.74,16.16,7.40,21.00,12.40
2000-08-12,6.08,12.68,13.30,17.20,8.40
2000-08-13,8.52,13.24,18.20,21.10,8.40
2000-08-14,8.05,18.82,14.50,27.50,13.50
2000-08-15,5.47,22.11,10.80,27.50,17.90
2000-08-16,5.60,19.02,11.80,23.90,15.60
2000-08-17,7.93,14.82,14.50,17.20,13.10
2000-08-18,2.92,18.31,7.40,25.00,13.20
2000-08-19,6.96,17.09,13.50,23.60,11.70
2000-08-20,5.90,20.29,9.70,27.70,14.40
2000-08-21,6.15,23.58,11.00,30.10,18.30
2000-08-22,4.41,24.39,8.20,28.90,20.40
2000-08-23,4.83,24.33,9.30,29.70,19.00
2000-08-24,4.08,25.60,7.80,31.00,21.10
2000-08-25,6.07,25.83,13.50,32.00,19.70
2000-08-26,5.28,25.18,18.40,30.50,17.00
2000-08-27,3.86,16.25,13.80,18.50,14.60
2000-08-28,3.67,15.51,12.40,17.50,13.30
2000-08-29,2.91,15.90,6.40,22.60,11.80
2000-08-30,6.88,16.88,10.50,23.70,10.90
2000-08-31,6.43,16.19,12.50,19.40,13.70
2000-09-01,2.85,16.26,6.30,17.30,14.80
2000-09-02,6.19,14.43,12.50,16.50,13.00
2000-09-03,5.79,15.33,10.30,20.10,12.90
2000-09-04,8.62,14.05,15.20,19.50,10.30
2000-09-05,5.65,15.42,11.80,23.80,9.90
2000-09-06,5.63,17.72,10.90,23.60,12.60
2000-09-07,7.22,17.37,13.90,23.90,12.20
2000-09-08,6.83,15.64,13.70,18.30,14.00
2000-09-09,6.31,18.41,11.40,23.50,14.10
2000-09-10,7.81,22.35,13.40,27.90,17.70
2000-09-11,7.17,25.25,14.00,31.10,21.00
2000-09-12,9.30,18.54,20.10,24.80,15.50
2000-09-13,6.16,18.28,14.20,21.20,16.40
2000-09-14,4.42,18.20,11.00,19.20,17.20
2000-09-15,2.33,17.47,7.60,21.40,14.90
2000-09-16,2.68,18.97,7.10,22.80,16.60
2000-09-17,7.22,19.52,13.30,25.60,14.60
2000-09-18,9.52,21.07,17.30,28.40,15.30
2000-09-19,7.69,24.20,14.40,30.60,19.20
2000-09-20,7.91,24.07,13.10,30.30,19.40
2000-09-21,4.85,25.90,10.60,31.00,21.60
2000-09-22,4.99,23.33,16.90,27.40,18.60
2000-09-23,8.82,21.35,13.20,28.90,16.30
2000-09-24,5.77,20.42,18.70,23.90,15.50
2000-09-25,6.55,13.89,13.40,18.90,8.50
2000-09-26,8.18,13.89,14.60,20.60,8.40
2000-09-27,8.23,15.67,15.30,23.60,9.80
2000-09-28,7.23,18.77,14.50,24.80,13.80
2000-09-29,5.73,20.93,12.30,27.00,17.60
2000-09-30,6.26,22.01,12.10,28.00,17.80
2000-10-01,4.41,22.94,9.00,28.80,17.80
2000-10-02,4.84,24.77,9.90,30.00,19.00
2000-10-03,4.34,26.75,9.90,31.60,22.30
2000-10-04,6.10,24.02,18.30,29.00,17.90
2000-10-05,3.65,19.24,8.80,23.10,17.40
2000-10-06,4.67,19.06,9.50,25.10,14.10
2000-10-07,4.37,21.53,7.10,28.10,15.50
2000-10-08,7.30,21.87,13.30,29.20,15.70
2000-10-09,7.95,24.35,13.80,31.40,18.20
2000-10-10,5.88,20.65,25.50,27.20,17.60
2000-10-11,4.15,22.23,9.20,27.40,18.20
2000-10-12,5.04,25.57,10.40,31.10,20.90
2000-10-13,5.32,25.55,12.80,29.80,20.20
2000-10-14,7.06,21.96,17.20,26.70,17.50
2000-10-15,7.39,23.40,13.50,29.60,18.20
2000-10-16,8.56,24.33,16.10,31.20,18.40
2000-10-17,7.64,26.74,13.30,32.30,21.10
2000-10-18,5.24,25.42,12.20,29.30,22.40
2000-10-19,7.19,27.16,13.70,33.00,22.50
2000-10-20,5.94,25.91,12.10,30.60,21.60
2000-10-21,5.02,26.50,9.00,32.90,21.40
2000-10-22,6.15,26.05,13.10,33.90,18.30
2000-10-23,6.80,26.42,21.30,30.90,20.40
2000-10-24,3.95,23.98,11.40,29.80,18.60
2000-10-25,5.25,21.50,11.10,24.10,19.40
2000-10-26,6.17,23.69,14.30,30.70,19.00
2000-10-27,4.21,20.10,22.10,26.60,16.90
2000-10-28,3.99,21.75,8.20,27.20,17.40
2000-10-29,6.70,21.32,14.80,28.00,16.70
2000-10-30,7.01,20.33,17.30,28.10,13.50
2000-10-31,6.56,22.69,12.30,29.40,16.40
2000-11-01,8.27,24.30,13.00,30.30,19.70
2000-11-02,6.87,22.02,19.00,29.10,18.70
2000-11-03,2.75,22.29,6.20,28.90,16.50
2000-11-04,3.65,23.84,9.70,29.80,18.40
2000-11-05,6.87,22.52,17.20,29.40,16.80
2000-11-06,4.61,21.34,11.00,27.80,16.10
2000-11-07,8.31,22.20,15.30,27.00,19.00
2000-11-08,6.94,21.56,15.40,28.30,16.80
2000-11-09,5.76,23.32,12.60,29.30,18.00
2000-11-10,6.18,23.30,13.40,29.20,17.90
2000-11-11,8.48,21.42,20.20,28.90,16.50
2000-11-12,6.11,19.11,12.60,21.80,17.10
2000-11-13,3.01,20.41,7.50,24.10,18.20
2000-11-14,3.45,22.20,10.30,27.20,17.90
2000-11-15,4.06,20.76,11.50,26.30,16.60
2000-11-16,4.75,20.76,10.40,26.70,14.70
2000-11-17,6.08,22.51,11.30,29.20,17.00
2000-11-18,6.99,20.69,15.70,26.40,16.10
2000-11-19,4.75,21.64,10.30,28.20,16.20
2000-11-20,3.96,23.70,17.30,30.00,17.40
2000-11-21,5.46,19.90,13.60,23.30,16.60
2000-11-22,5.86,21.27,12.70,28.40,16.50
2000-11-23,5.43,24.26,11.50,30.70,19.10
2000-11-24,5.23,23.65,14.00,30.00,18.70
2000-11-25,3.35,20.15,9.10,24.50,17.90
2000-11-26,6.91,21.04,13.80,26.00,16.40
2000-11-27,4.79,23.00,10.10,30.20,17.10
2000-11-28,5.55,25.62,10.40,30.90,20.10
2000-11-29,4.40,22.00,19.40,26.10,17.80
2000-11-30,3.46,20.28,8.60,23.90,17.50
2000-12-01,6.82,19.97,11.20,23.30,17.50
2000-12-02,6.14,18.48,13.80,23.10,14.50
2000-12-03,3.15,23.70,7.90,29.70,19.10
2000-12-04,3.08,20.09,16.10,25.40,17.60
2000-12-05,3.67,20.73,10.00,26.10,16.90
2000-12-06,3.97,21.96,8.60,27.90,17.60
2000-12-07,5.71,22.98,11.80,28.60,17.40
2000-12-08,5.28,24.37,10.30,30.80,18.30
2000-12-09,3.22,27.13,10.20,31.50,22.30
2000-12-10,1.81,27.15,5.50,32.40,21.30
2000-12-11,7.45,24.83,15.70,31.40,19.20
2000-12-12,5.01,26.81,10.10,32.30,22.10
2000-12-13,5.05,23.40,12.80,27.70,19.20
2000-12-14,6.13,21.65,19.10,27.60,19.60
2000-12-15,4.74,22.36,9.70,26.60,20.40
2000-12-16,5.88,23.15,15.50,28.50,17.90
2000-12-17,7.49,19.27,15.10,24.80,13.90
2000-12-18,4.05,19.18,11.60,25.90,13.20
2000-12-19,3.23,21.20,6.70,26.90,15.80
2000-12-20,2.09,24.56,5.90,29.70,20.20
2000-12-21,4.50,24.97,11.40,29.90,20.10
2000-12-22,4.93,22.78,17.10,28.40,18.80
2000-12-23,2.95,23.10,10.50,28.70,19.30
2000-12-24,3.62,22.52,9.80,25.90,19.20
2000-12-25,3.40,22.90,8.60,28.10,20.60
2000-12-26,4.09,24.60,12.40,30.90,20.00
2000-12-27,5.25,24.00,9.30,29.70,19.60
2000-12-28,3.71,21.96,13.30,27.00,19.40
2000-12-29,3.10,22.33,14.30,28.50,19.30
2000-12-30,3.70,22.69,10.10,27.10,19.50
2000-12-31,2.22,22.85,7.40,28.20,19.10
2001-01-01,5.48,23.24,14.30,28.50,18.50
2001-01-02,5.59,23.45,13.70,29.20,18.10
2001-01-03,6.15,24.09,13.10,29.60,19.30
2001-01-04,5.99,23.67,13.70,29.10,18.40
2001-01-05,3.96,23.10,11.80,29.10,19.90
2001-01-06,3.65,24.52,10.60,30.30,21.20
2001-01-07,5.30,25.09,9.10,30.80,20.90
2001-01-08,5.08,24.73,12.30,31.40,19.90
2001-01-09,4.52,22.85,9.70,28.50,19.40
2001-01-10,4.97,22.43,14.60,28.10,19.80
2001-01-11,7.59,18.62,14.10,20.40,17.40
2001-01-12,5.71,19.65,10.60,23.80,17.40
2001-01-13,6.85,20.80,12.80,26.00,18.10
2001-01-14,4.44,22.08,15.00,28.70,16.90
2001-01-15,3.85,23.74,8.60,28.10,19.70
2001-01-16,5.55,23.36,12.50,29.20,18.90
2001-01-17,4.93,25.40,9.40,30.40,20.90
2001-01-18,3.41,26.98,8.90,32.20,22.10
2001-01-19,4.51,25.23,13.90,30.30,20.30
2001-01-20,5.10,22.69,15.40,28.30,19.00
2001-01-21,5.59,22.66,10.50,29.00,19.70
2001-01-22,4.85,23.24,10.50,29.20,19.40
2001-01-23,4.96,22.50,12.60,28.70,19.20
2001-01-24,3.71,23.47,9.30,29.30,20.00
2001-01-25,4.26,23.25,10.80,28.10,20.10
2001-01-26,3.27,23.63,8.40,29.00,20.70
2001-01-27,3.56,25.70,10.30,30.40,22.00
2001-01-28,4.02,25.20,9.00,30.30,21.40
2001-01-29,4.58,23.62,12.50,27.70,19.80
2001-01-30,2.50,23.66,7.60,29.80,19.10
2001-01-31,4.83,23.42,10.40,29.50,20.20
2001-02-01,3.19,22.93,8.80,28.00,19.40
2001-02-02,3.80,23.43,9.90,28.50,20.90
2001-02-03,2.81,23.78,13.00,29.70,20.40
2001-02-04,2.99,23.20,7.40,29.00,19.90
2001-02-05,2.91,23.85,13.90,28.90,21.00
2001-02-06,3.53,20.96,12.60,24.00,19.10
2001-02-07,2.53,21.91,9.10,26.80,19.20
2001-02-08,3.75,25.25,9.10,30.90,21.90
2001-02-09,4.03,23.97,11.10,28.20,20.30
2001-02-10,3.43,22.55,10.80,29.00,18.90
2001-02-11,2.65,23.67,10.50,28.70,18.80
2001-02-12,2.60,23.92,15.30,29.10,20.60
2001-02-13,2.52,22.25,7.00,27.90,19.70
2001-02-14,3.78,20.23,15.40,22.30,19.20
2001-02-15,4.28,20.75,11.00,25.70,19.40
2001-02-16,2.62,22.47,8.10,28.00,18.90
2001-02-17,6.26,22.80,12.30,27.60,20.00
2001-02-18,6.44,20.98,12.30,24.80,19.10
2001-02-19,4.68,22.90,8.70,28.60,20.00
2001-02-20,3.01,22.55,11.30,28.10,18.90
2001-02-21,5.55,23.18,11.50,28.50,19.60
2001-02-22,4.83,24.78,18.50,30.60,18.30
2001-02-23,6.07,22.32,12.30,27.30,18.50
2001-02-24,3.42,24.02,7.50,29.80,18.80
2001-02-25,3.21,24.18,11.10,28.40,21.20
2001-02-26,3.90,21.80,7.30,22.60,20.30
2001-02-27,,,,,
2001-02-28,,,,,
2001-03-01,,,,,
2001-03-02,,,,,
2001-03-03,,,,,
2001-03-04,,,,,
2001-03-05,,,,,
2001-03-06,,,,,
2001-03-07,,,,,
2001-03-08,,,,,
2001-03-09,,,,,
2001-03-10,,,,,
2001-03-11,,,,,
