data,v_vento,t_med,v_rajada,t_max,t_min
2017-11-14,,,,,
2017-11-15,,,,,
2017-11-16,,,,,
2017-11-17,,,,,
2017-11-18,,,,,
2017-11-19,2.84,24.36,6.80,28.50,18.60
2017-11-20,3.37,22.63,10.00,30.30,15.50
2017-11-21,3.91,21.62,15.20,26.70,18.00
2017-11-22,2.83,21.31,9.90,27.10,17.20
2017-11-23,2.45,21.69,7.30,30.50,13.90
2017-11-24,2.02,24.29,6.60,31.80,15.80
2017-11-25,3.23,22.36,16.40,27.30,19.20
2017-11-26,3.87,21.19,9.10,25.10,19.30
2017-11-27,1.69,22.03,6.40,31.40,16.30
2017-11-28,2.02,24.15,6.70,31.60,16.70
2017-11-29,1.82,25.41,8.70,30.60,20.30
2017-11-30,2.86,22.78,10.70,25.60,20.00
2017-12-01,3.34,23.48,8.70,29.00,18.50
2017-12-02,3.07,23.97,9.00,30.80,17.60
2017-12-03,2.48,24.87,7.30,31.20,19.20
2017-12-04,2.02,25.57,8.60,31.10,20.50
2017-12-05,2.54,25.23,12.70,32.90,21.40
2017-12-06,2.94,23.19,8.20,25.90,21.30
2017-12-07,1.94,23.55,7.70,29.40,20.40
2017-12-08,1.42,25.22,7.50,31.80,20.90
2017-12-09,2.57,25.16,6.30,31.80,17.80
2017-12-10,2.78,25.52,9.20,31.40,18.10
2017-12-11,3.66,24.70,11.00,29.80,19.70
2017-12-12,3.94,23.50,12.60,29.90,17.30
2017-12-13,3.70,24.22,9.10,31.30,17.80
2017-12-14,3.17,25.87,8.10,32.20,20.60
2017-12-15,2.94,24.46,14.60,33.50,20.40
2017-12-16,3.22,25.56,8.80,33.60,19.10
2017-12-17,3.37,27.04,16.40,33.00,22.50
2017-12-18,3.80,24.81,11.50,32.90,20.20
2017-12-19,3.18,25.93,7.60,33.00,20.60
2017-12-20,2.49,22.89,9.40,26.40,20.30
2017-12-21,2.61,21.79,11.90,26.00,18.40
2017-12-22,3.14,22.93,8.50,27.30,20.20
2017-12-23,4.33,22.37,10.80,24.40,21.40
2017-12-24,5.04,22.83,13.40,26.90,21.60
2017-12-25,2.70,22.91,8.80,28.30,20.90
2017-12-26,3.31,22.04,10.60,25.70,19.10
2017-12-27,2.96,20.82,8.90,22.90,19.80
2017-12-28,2.56,22.21,6.80,28.30,20.20
2017-12-29,2.57,22.87,16.60,28.60,20.80
2017-12-30,3.10,23.76,10.00,29.20,20.80
2017-12-31,2.38,24.16,12.00,31.20,19.50
2018-01-01,2.74,22.43,16.90,27.40,19.60
2018-01-02,3.35,20.17,23.00,21.70,19.20
2018-01-03,2.81,22.84,7.60,28.50,19.20
2018-01-04,2.97,23.20,7.90,29.50,16.50
2018-01-05,2.77,24.83,8.30,31.50,18.90
2018-01-06,2.74,22.58,11.10,28.60,18.20
2018-01-07,2.55,23.20,9.20,31.50,17.30
2018-01-08,3.26,23.07,10.40,29.10,19.20
2018-01-09,4.47,20.70,10.10,23.30,18.10
2018-01-10,2.87,20.69,7.60,23.60,19.00
2018-01-11,2.62,22.37,9.20,27.00,19.20
2018-01-12,2.26,22.56,9.80,28.40,20.00
2018-01-13,3.14,21.37,10.40,26.20,18.50
2018-01-14,3.48,21.40,15.80,26.60,19.80
2018-01-15,3.44,22.23,8.40,26.70,20.10
2018-01-16,3.51,23.49,8.80,28.40,21.20
2018-01-17,2.81,23.25,9.90,28.60,20.60
2018-01-18,2.45,22.97,15.10,29.10,20.40
2018-01-19,1.92,23.41,5.30,28.20,20.90
2018-01-20,2.90,23.01,13.90,30.10,20.60
2018-01-21,3.30,24.07,9.70,31.40,20.30
2018-01-22,3.47,24.49,9.50,31.40,19.30
2018-01-23,2.83,25.01,17.40,32.10,20.30
2018-01-24,2.91,25.15,13.70,32.80,21.00
2018-01-25,2.40,24.41,9.30,31.70,20.00
2018-01-26,3.31,24.26,12.20,30.10,20.70
2018-01-27,3.93,24.38,9.00,30.50,19.60
2018-01-28,2.86,24.86,9.50,30.60,20.80
2018-01-29,2.26,23.48,15.10,28.40,20.40
2018-01-30,2.54,24.09,7.30,29.00,21.40
2018-01-31,2.91,24.19,7.00,30.50,18.10
2018-02-01,3.03,23.97,7.60,30.60,18.50
2018-02-02,2.02,25.05,6.50,31.10,20.30
2018-02-03,2.99,24.27,8.50,30.80,18.00
2018-02-04,3.45,23.76,8.30,30.60,17.20
2018-02-05,3.02,23.88,7.50,30.60,17.50
2018-02-06,2.35,24.34,7.00,32.40,17.30
2018-02-07,2.40,24.80,8.70,32.90,18.60
2018-02-08,2.99,24.29,14.90,34.40,18.30
2018-02-09,3.51,23.92,9.80,30.90,20.40
2018-02-10,4.67,22.15,14.10,26.20,19.30
2018-02-11,2.55,22.97,14.10,28.70,21.30
2018-02-12,2.21,23.71,10.90,30.10,20.80
2018-02-13,4.11,23.32,10.30,30.70,17.70
2018-02-14,4.37,22.91,10.80,29.70,16.90
2018-02-15,3.82,23.12,8.10,30.80,17.10
2018-02-16,3.58,24.01,9.00,31.80,18.50
2018-02-17,3.23,21.56,8.60,24.30,19.50
2018-02-18,2.38,20.71,6.30,25.50,18.50
2018-02-19,4.95,21.29,13.20,24.80,19.40
2018-02-20,3.59,21.05,9.80,26.20,18.50
2018-02-21,3.74,24.13,10.10,31.70,20.60
2018-02-22,3.55,23.43,10.10,30.40,17.70
2018-02-23,3.72,23.08,8.70,32.10,16.20
2018-02-24,3.31,24.75,7.80,31.60,18.20
2018-02-25,3.46,25.28,8.30,32.80,18.00
2018-02-26,2.94,25.86,9.90,32.90,19.10
2018-02-27,2.61,24.56,12.10,30.40,20.90
2018-02-28,3.27,23.18,12.00,28.20,19.50
2018-03-01,2.44,25.24,7.40,31.90,20.40
2018-03-02,2.93,25.11,11.80,31.70,20.60
2018-03-03,2.05,25.65,8.20,31.50,22.00
2018-03-04,2.58,23.46,14.50,30.10,20.00
2018-03-05,1.70,25.10,5.10,32.10,20.60
2018-03-06,2.60,25.38,10.70,30.30,22.00
2018-03-07,1.90,24.75,10.80,31.80,20.60
2018-03-08,3.00,25.54,9.70,32.70,19.30
2018-03-09,2.56,24.27,8.80,31.20,20.30
2018-03-10,2.70,24.32,10.90,30.40,19.60
2018-03-11,2.21,26.58,8.30,33.50,21.30
2018-03-12,1.81,27.66,7.60,34.70,22.20
2018-03-13,2.57,26.46,9.10,33.90,22.20
2018-03-14,3.50,26.74,11.40,33.60,21.00
2018-03-15,3.66,23.46,20.90,31.30,18.00
2018-03-16,2.31,23.77,7.70,31.70,17.80
2018-03-17,2.65,27.07,11.70,34.70,22.30
2018-03-18,4.22,27.17,10.50,33.70,22.10
2018-03-19,2.11,25.77,8.70,33.00,22.50
2018-03-20,3.19,23.84,11.60,32.20,20.80
2018-03-21,2.26,23.91,7.20,30.00,20.60
2018-03-22,3.03,24.26,8.30,29.80,19.80
2018-03-23,3.60,22.84,9.10,27.20,20.30
2018-03-24,3.69,24.54,11.60,32.00,19.20
2018-03-25,3.29,20.83,15.80,26.40,17.30
2018-03-26,2.66,20.40,11.40,28.40,15.00
2018-03-27,2.74,21.06,7.20,22.80,20.20
2018-03-28,2.60,21.63,10.20,27.90,19.80
2018-03-29,2.11,22.85,6.30,28.30,20.00
2018-03-30,1.95,23.78,9.50,29.60,20.30
2018-03-31,3.39,21.53,9.50,25.90,19.50
2018-04-01,3.08,22.27,8.60,26.50,20.50
2018-04-02,2.17,22.66,7.80,28.30,19.50
2018-04-03,2.51,21.71,6.40,28.60,16.50
2018-04-04,2.17,21.60,5.30,28.80,15.40
2018-04-05,2.39,22.26,6.00,29.70,16.50
2018-04-06,2.26,22.19,6.00,30.20,15.60
2018-04-07,2.33,22.48,5.70,31.70,15.80
2018-04-08,2.74,23.34,6.20,31.10,17.10
2018-04-09,2.44,22.92,6.60,30.00,16.60
2018-04-10,3.51,23.44,9.10,30.80,17.50
2018-04-11,3.96,24.36,10.40,31.10,18.60
2018-04-12,2.80,24.11,7.30,32.50,17.60
2018-04-13,1.80,24.06,6.30,31.40,16.50
2018-04-14,3.19,23.10,10.50,31.50,17.70
2018-04-15,3.45,21.72,8.30,26.80,18.30
2018-04-16,3.37,20.09,7.00,24.20,16.90
2018-04-17,3.87,21.13,10.80,28.00,15.30
2018-04-18,3.11,22.23,7.30,30.00,16.00
2018-04-19,2.35,22.92,7.20,30.40,16.30
2018-04-20,2.09,23.10,5.90,30.20,17.00
2018-04-21,1.81,23.95,5.00,31.30,18.20
2018-04-22,1.56,23.71,4.70,31.00,17.80
2018-04-23,2.34,23.42,7.00,30.90,17.40
2018-04-24,2.43,23.51,7.00,30.90,17.70
2018-04-25,2.39,23.15,7.60,31.50,17.20
2018-04-26,2.48,23.15,7.40,31.30,15.70
2018-04-27,2.82,23.07,7.20,31.50,16.70
2018-04-28,2.44,23.96,6.10,31.80,17.30
2018-04-29,2.33,24.12,7.70,32.30,18.10
2018-04-30,1.93,24.47,6.50,32.50,16.30
2018-05-01,2.18,23.88,6.40,31.60,16.90
2018-05-02,2.84,23.66,7.10,31.60,17.20
2018-05-03,2.46,23.18,6.50,30.80,17.40
2018-05-04,2.06,23.13,7.50,31.40,17.30
2018-05-05,2.14,21.90,5.40,31.90,15.00
2018-05-06,3.15,21.58,9.10,25.10,19.10
2018-05-07,3.11,22.33,9.20,30.30,17.80
2018-05-08,3.92,21.77,10.20,28.50,16.30
2018-05-09,3.67,21.89,7.80,28.80,16.50
2018-05-10,4.35,22.27,12.50,29.60,15.40
2018-05-11,3.51,20.19,10.30,22.50,16.90
2018-05-12,2.24,17.05,7.20,22.20,13.40
2018-05-13,3.11,17.95,8.60,26.80,11.30
2018-05-14,3.66,19.75,8.70,28.20,13.40
2018-05-15,3.15,21.06,16.80,29.60,15.80
2018-05-16,1.83,18.09,8.40,22.70,15.00
2018-05-17,2.14,20.81,8.00,27.40,16.20
2018-05-18,3.26,22.14,10.40,28.00,17.50
2018-05-19,4.40,15.01,14.70,22.50,10.60
2018-05-20,2.33,10.88,8.40,17.00,6.60
2018-05-21,2.15,11.62,5.20,20.10,4.20
2018-05-22,2.04,12.82,5.10,21.40,6.70
2018-05-23,2.77,14.47,6.50,23.60,8.30
2018-05-24,2.34,15.18,5.40,19.30,12.10
2018-05-25,2.18,17.31,5.50,23.90,12.70
2018-05-26,2.75,20.00,6.30,26.80,13.80
2018-05-27,3.17,19.97,6.40,27.60,15.30
2018-05-28,3.92,19.05,9.80,25.70,14.10
2018-05-29,4.78,18.51,10.90,26.60,13.60
2018-05-30,3.79,19.06,9.10,27.00,13.80
2018-05-31,3.18,19.87,10.40,26.30,13.70
2018-06-01,2.83,16.59,13.30,20.10,14.40
2018-06-02,1.58,16.21,7.40,18.20,15.10
2018-06-03,2.33,16.02,6.90,22.40,12.10
2018-06-04,1.74,16.28,5.80,17.90,15.30
2018-06-05,1.81,15.06,7.00,17.10,11.90
2018-06-06,1.63,13.19,4.90,18.00,10.10
2018-06-07,1.93,14.15,5.60,17.70,10.60
2018-06-08,2.44,10.81,6.40,19.90,3.60
2018-06-09,3.26,13.30,7.40,21.40,7.80
2018-06-10,4.07,20.06,14.90,27.10,15.30
2018-06-11,4.66,23.13,12.30,28.70,18.80
2018-06-12,4.72,21.34,15.20,25.10,18.40
2018-06-13,3.05,14.70,8.10,18.50,9.80
2018-06-14,2.54,9.05,6.50,12.00,5.70
2018-06-15,2.47,10.69,5.20,14.20,8.60
2018-06-16,2.12,12.62,6.40,18.50,8.90
2018-06-17,1.93,15.30,6.20,22.00,11.00
2018-06-18,2.65,15.31,6.90,24.40,9.70
2018-06-19,2.99,15.54,7.20,23.30,10.10
2018-06-20,2.89,17.44,7.10,27.10,10.80
2018-06-21,2.26,19.15,6.10,27.10,14.00
2018-06-22,2.32,19.51,6.30,28.00,13.10
2018-06-23,3.45,20.91,10.50,28.60,14.80
2018-06-24,2.38,19.87,12.20,27.30,14.10
2018-06-25,2.09,20.06,6.40,26.20,16.20
2018-06-26,1.43,18.87,7.50,24.30,16.50
2018-06-27,2.59,19.70,8.70,25.10,16.70
2018-06-28,3.54,17.63,11.60,20.00,16.10
2018-06-29,3.57,20.24,9.20,28.50,15.00
2018-06-30,3.37,18.15,12.30,23.60,14.60
2018-07-01,2.61,19.98,7.40,28.70,14.10
2018-07-02,2.23,21.34,7.50,27.90,15.20
2018-07-03,1.68,20.96,5.90,28.20,14.90
2018-07-04,2.06,21.36,7.20,27.40,15.60
2018-07-05,2.15,20.90,5.50,29.10,14.80
2018-07-06,2.67,21.03,7.10,28.40,16.00
2018-07-07,3.42,21.26,9.00,28.10,14.90
2018-07-08,2.32,19.73,8.60,25.70,14.80
2018-07-09,4.04,11.77,9.40,15.40,9.00
2018-07-10,2.42,10.00,7.10,17.60,4.00
2018-07-11,3.07,11.56,7.10,19.50,6.20
2018-07-12,3.10,12.51,6.80,21.00,6.20
2018-07-13,2.21,16.41,5.20,25.00,10.80
2018-07-14,2.89,20.22,9.70,29.00,12.70
2018-07-15,3.60,22.30,11.60,30.40,14.80
2018-07-16,3.28,23.81,10.00,31.40,18.30
2018-07-17,3.41,22.84,10.90,30.20,15.90
2018-07-18,4.15,21.85,11.90,30.00,15.10
2018-07-19,3.97,22.31,14.40,30.90,14.50
2018-07-20,5.92,22.77,17.00,30.30,15.40
2018-07-21,3.25,12.45,8.40,18.70,7.80
2018-07-22,3.41,15.15,10.30,27.40,6.50
2018-07-23,3.05,21.08,8.30,29.70,14.70
2018-07-24,2.58,21.58,9.10,28.80,15.80
2018-07-25,4.38,19.78,11.00,26.70,14.00
2018-07-26,3.11,20.08,9.20,27.30,14.00
2018-07-27,2.97,20.77,11.30,28.70,14.30
2018-07-28,3.92,22.43,14.60,29.50,16.10
2018-07-29,2.87,18.93,8.80,23.10,14.70
2018-07-30,2.73,15.86,12.50,24.20,8.90
2018-07-31,2.91,14.34,6.40,22.50,8.60
2018-08-01,4.28,14.51,8.10,23.60,7.80
2018-08-02,3.97,17.53,8.50,23.50,12.90
2018-08-03,3.01,15.00,8.00,16.80,14.40
2018-08-04,1.69,15.62,6.10,17.70,14.50
2018-08-05,1.49,15.20,3.80,18.50,12.60
2018-08-06,1.90,14.83,5.10,22.70,9.40
2018-08-07,3.79,15.46,10.10,22.80,8.80
2018-08-08,3.19,15.36,11.50,18.60,12.60
2018-08-09,4.24,12.59,11.00,16.90,8.40
2018-08-10,3.08,11.12,10.40,18.30,7.70
2018-08-11,2.24,12.34,6.20,21.90,5.50
2018-08-12,3.32,16.93,7.10,27.40,8.90
2018-08-13,3.41,18.01,7.70,26.80,11.00
2018-08-14,3.42,18.36,8.50,28.60,10.70
2018-08-15,3.41,17.53,8.60,21.10,13.60
2018-08-16,3.10,17.83,7.40,25.10,12.10
2018-08-17,4.56,17.71,10.40,25.20,11.60
2018-08-18,4.49,18.64,10.00,26.40,11.60
2018-08-19,3.66,21.01,10.30,29.70,12.90
2018-08-20,2.36,19.30,5.60,23.30,14.90
2018-08-21,3.27,13.73,8.10,17.20,11.50
2018-08-22,2.55,12.57,7.40,18.20,9.50
2018-08-23,2.85,18.51,11.50,27.50,13.40
2018-08-24,4.88,20.59,16.30,27.50,17.70
2018-08-25,5.12,13.48,11.90,18.20,8.20
2018-08-26,3.87,11.39,9.10,19.50,5.00
2018-08-27,4.06,13.95,8.40,24.00,5.80
2018-08-28,4.43,17.98,9.10,29.00,9.20
2018-08-29,4.90,23.25,11.30,31.40,15.80
2018-08-30,5.26,23.86,14.10,32.50,15.30
2018-08-31,4.98,24.00,15.00,32.40,18.10
2018-09-01,3.32,19.27,8.80,22.30,17.30
2018-09-02,3.01,14.89,11.10,18.30,11.00
2018-09-03,3.49,11.79,8.20,15.60,9.90
2018-09-04,3.47,15.75,9.40,21.60,11.50
2018-09-05,3.70,15.90,8.90,23.50,9.40
2018-09-06,4.77,17.15,9.40,26.10,9.60
2018-09-07,3.49,19.83,7.40,30.00,10.90
2018-09-08,3.05,21.87,7.20,31.30,12.60
2018-09-09,2.92,22.48,7.60,31.40,12.90
2018-09-10,4.03,22.73,9.70,30.90,15.30
2018-09-11,3.43,22.54,7.90,30.20,15.90
2018-09-12,5.32,21.83,12.80,29.70,14.80
2018-09-13,5.57,19.43,10.30,23.80,15.20
2018-09-14,3.61,18.24,12.00,23.80,15.00
2018-09-15,1.96,19.88,5.90,27.10,15.30
2018-09-16,4.07,18.71,10.70,24.50,14.30
2018-09-17,4.52,18.70,10.80,23.10,16.70
2018-09-18,2.21,20.70,8.20,27.20,15.40
2018-09-19,3.44,20.30,18.40,26.30,16.20
2018-09-20,5.46,17.50,23.60,20.10,14.80
2018-09-21,2.31,20.48,6.20,29.40,13.90
2018-09-22,2.63,24.95,8.90,33.00,17.50
2018-09-23,3.56,27.03,11.10,35.50,19.70
2018-09-24,4.17,27.38,20.20,36.40,20.40
2018-09-25,3.82,22.90,14.10,28.80,18.60
2018-09-26,4.02,23.31,9.90,29.20,20.60
2018-09-27,2.91,19.83,9.60,21.90,18.00
2018-09-28,2.91,22.16,8.70,29.60,15.80
2018-09-29,4.55,24.29,10.20,29.70,19.70
2018-09-30,3.42,21.68,12.90,24.50,19.70
2018-10-01,2.58,22.56,9.20,30.00,17.00
2018-10-02,2.58,23.26,9.00,25.50,21.10
2018-10-03,3.05,23.93,11.50,29.30,19.80
2018-10-04,2.67,23.46,8.70,28.70,19.60
2018-10-05,3.81,23.01,9.70,29.90,17.00
2018-10-06,3.68,19.84,8.10,22.70,16.40
2018-10-07,3.51,21.03,10.50,27.40,16.70
2018-10-08,3.51,20.66,12.30,22.80,19.50
2018-10-09,2.74,20.56,7.40,23.10,18.30
2018-10-10,3.23,20.55,13.90,22.20,18.90
2018-10-11,3.62,20.67,10.80,23.40,19.20
2018-10-12,5.12,22.95,10.10,30.40,17.20
2018-10-13,2.67,24.34,10.30,28.60,22.10
2018-10-14,2.78,23.75,12.70,29.70,19.50
2018-10-15,2.91,22.83,7.50,26.90,20.50
2018-10-16,2.49,21.91,5.90,26.50,19.70
2018-10-17,3.57,21.97,9.30,26.50,20.00
2018-10-18,4.61,20.46,25.30,26.30,17.50
2018-10-19,3.14,20.43,8.20,26.70,16.20
2018-10-20,4.05,22.53,12.20,28.60,17.40
2018-10-21,3.96,20.92,8.50,27.30,14.50
2018-10-22,3.42,22.42,8.20,30.80,14.50
2018-10-23,3.37,23.66,7.20,29.60,18.70
2018-10-24,3.39,19.80,8.50,20.70,18.60
2018-10-25,3.66,19.21,8.90,21.10,17.60
2018-10-26,4.01,21.03,11.00,23.50,20.00
2018-10-27,4.07,21.69,10.60,26.10,18.30
2018-10-28,2.81,19.90,7.70,27.40,12.70
2018-10-29,2.52,21.95,8.60,28.80,14.60
2018-10-30,3.58,24.38,9.30,31.30,17.90
2018-10-31,3.79,23.07,17.90,26.10,15.90
2018-11-01,,,,,
2018-11-02,,,,,
2018-11-03,,,,,
2018-11-04,,,,,
2018-11-05,,,,,
2018-11-06,,,,,
2018-11-07,,,,,
2018-11-08,,,,,
2018-11-09,4.45,26.51,11.80,29.10,22.70
2018-11-10,3.31,22.91,9.30,29.40,18.00
2018-11-11,3.02,24.66,7.20,33.10,17.80
2018-11-12,3.37,26.35,10.50,33.20,18.80
2018-11-13,5.03,27.62,11.80,33.90,21.60
2018-11-14,2.67,23.36,10.20,27.20,20.40
2018-11-15,1.29,23.68,4.10,29.70,20.50
2018-11-16,2.00,25.72,5.80,32.40,20.50
2018-11-17,4.63,25.25,11.70,30.30,20.10
2018-11-18,4.11,21.96,18.90,25.20,17.00
2018-11-19,2.92,22.54,6.80,29.50,17.30
2018-11-20,3.33,22.40,9.00,29.00,16.20
2018-11-21,3.04,22.50,9.20,29.40,16.70
2018-11-22,3.89,23.68,9.00,30.30,17.30
2018-11-23,5.43,22.00,13.00,24.20,19.20
2018-11-24,4.75,21.48,11.20,26.40,18.90
2018-11-25,2.64,22.97,7.90,30.40,16.70
2018-11-26,3.83,24.33,10.30,29.90,19.30
2018-11-27,4.08,23.76,10.70,29.30,17.80
2018-11-28,4.09,24.24,10.80,28.80,20.80
2018-11-29,3.17,22.47,9.50,26.30,20.10
2018-11-30,2.71,23.44,11.10,28.50,21.00
2018-12-01,2.82,23.57,9.70,29.00,20.60
2018-12-02,4.08,21.66,9.20,27.90,15.30
2018-12-03,3.51,21.48,9.60,28.70,16.00
2018-12-04,2.75,22.12,6.90,29.60,14.80
2018-12-05,3.21,23.25,6.80,30.80,16.40
2018-12-06,3.72,23.80,9.10,32.10,15.00
2018-12-07,3.49,22.88,10.10,29.30,16.80
2018-12-08,2.98,21.08,7.50,28.50,13.80
2018-12-09,4.40,21.16,12.10,28.90,15.20
2018-12-10,2.83,24.76,8.10,33.90,16.10
2018-12-11,3.64,27.13,12.10,34.30,19.40
2018-12-12,3.00,27.88,10.00,36.20,20.30
2018-12-13,2.66,25.92,9.00,33.20,20.80
2018-12-14,4.08,28.01,12.00,35.30,21.10
2018-12-15,3.48,25.46,17.90,33.80,20.30
2018-12-16,2.53,24.83,13.40,32.50,20.30
2018-12-17,3.42,27.28,20.40,34.30,21.40
2018-12-18,3.13,26.13,15.70,33.10,22.20
2018-12-19,2.92,26.10,9.00,33.50,20.00
2018-12-20,3.37,26.91,19.20,35.20,21.70
2018-12-21,3.85,25.57,23.40,34.80,21.10
2018-12-22,1.93,23.44,8.60,29.70,20.70
2018-12-23,1.86,22.78,13.30,28.30,20.30
2018-12-24,1.85,24.80,10.50,30.70,21.10
2018-12-25,2.59,24.16,9.30,29.90,19.70
2018-12-26,2.70,25.28,11.50,30.40,20.50
2018-12-27,3.55,23.81,10.50,31.00,18.90
2018-12-28,2.74,24.25,13.60,31.40,19.70
2018-12-29,3.63,26.34,10.60,32.80,21.40
2018-12-30,2.32,25.10,12.60,29.50,21.90
2018-12-31,2.89,26.17,11.90,32.50,21.70
2019-01-01,3.22,26.81,8.00,34.60,21.10
2019-01-02,3.94,27.21,15.40,32.20,22.60
2019-01-03,4.11,27.59,14.50,33.70,22.70
2019-01-04,2.71,26.99,15.90,34.30,20.80
2019-01-05,2.83,23.92,8.80,30.90,21.10
2019-01-06,2.80,23.05,8.20,26.80,21.10
2019-01-07,4.69,23.63,13.80,28.50,20.00
2019-01-08,2.72,23.44,8.50,27.40,20.60
2019-01-09,4.29,26.79,10.80,33.60,21.90
2019-01-10,3.09,25.37,18.70,33.40,19.20
2019-01-11,3.14,23.24,11.20,32.60,18.70
2019-01-12,3.58,24.05,11.00,31.40,20.30
2019-01-13,3.01,23.95,13.30,31.20,20.90
2019-01-14,3.26,23.62,16.80,32.00,20.20
2019-01-15,3.52,25.49,11.30,34.10,20.00
2019-01-16,3.42,27.42,11.50,35.30,21.50
2019-01-17,3.34,28.18,10.80,35.60,21.70
2019-01-18,3.27,24.16,11.10,30.50,20.80
2019-01-19,1.66,23.64,9.90,28.70,21.60
2019-01-20,2.63,24.59,8.50,31.10,20.00
2019-01-21,2.43,25.89,11.60,33.30,21.10
2019-01-22,2.53,26.72,11.10,34.70,21.80
2019-01-23,2.84,27.03,18.00,35.90,19.20
2019-01-24,3.50,25.53,9.30,32.80,21.20
2019-01-25,2.89,25.37,9.00,31.00,22.40
2019-01-26,3.07,25.48,8.20,31.20,20.60
2019-01-27,4.44,26.25,11.90,33.00,20.90
2019-01-28,4.39,25.69,13.20,31.30,21.40
2019-01-29,2.29,28.08,9.00,36.20,21.50
2019-01-30,2.81,26.30,13.80,35.20,22.00
2019-01-31,2.66,24.87,12.60,35.20,20.70
2019-02-01,2.69,27.70,14.00,36.50,21.30
