data,v_vento,t_med,v_rajada,t_max,t_min
2017-01-09,2.04,26.74,10.10,30.70,22.90
2017-01-10,3.55,26.70,10.40,32.00,22.60
2017-01-11,3.45,26.17,11.00,28.60,23.50
2017-01-12,6.27,25.94,13.30,28.00,23.70
2017-01-13,3.22,24.66,8.20,27.10,20.20
2017-01-14,3.11,26.19,9.40,30.80,23.30
2017-01-15,2.82,26.88,9.30,30.00,23.80
2017-01-16,2.88,26.75,11.10,29.80,22.60
2017-01-17,2.18,25.73,9.00,30.20,23.10
2017-01-18,2.39,26.97,9.70,31.90,22.90
2017-01-19,3.96,23.79,14.20,26.50,20.50
2017-01-20,5.99,24.72,14.70,27.50,21.20
2017-01-21,4.94,24.30,12.70,27.40,21.50
2017-01-22,2.47,23.97,12.20,27.20,21.20
2017-01-23,2.48,23.99,8.80,27.60,21.20
2017-01-24,2.17,25.51,8.80,29.30,22.40
2017-01-25,1.97,26.53,7.70,30.70,23.70
2017-01-26,2.33,26.04,10.60,29.90,23.70
2017-01-27,3.28,22.36,12.10,24.50,20.10
2017-01-28,3.27,21.94,11.50,24.70,20.40
2017-01-29,3.51,24.25,9.20,27.30,21.20
2017-01-30,3.72,25.58,14.20,27.30,22.10
2017-01-31,1.99,24.02,14.10,26.70,22.10
2017-02-01,1.87,23.89,7.70,27.50,21.10
2017-02-02,1.68,24.90,6.90,29.40,22.00
2017-02-03,2.22,25.55,10.00,31.70,22.40
2017-02-04,2.70,25.37,8.50,29.00,22.30
2017-02-05,2.14,26.61,8.30,30.40,23.70
2017-02-06,2.12,26.34,7.40,29.30,23.90
2017-02-07,5.00,25.09,11.40,27.20,22.30
2017-02-08,2.61,23.00,7.90,26.90,21.20
2017-02-09,2.90,24.58,10.70,28.00,21.80
2017-02-10,3.50,25.93,11.00,27.80,23.00
2017-02-11,3.03,25.77,10.90,29.60,22.30
2017-02-12,1.71,24.49,8.80,29.10,22.20
2017-02-13,1.93,25.17,6.50,29.10,22.30
2017-02-14,2.11,27.04,9.00,30.90,24.80
2017-02-15,2.34,26.64,7.20,28.70,23.70
2017-02-16,2.63,26.81,7.80,28.10,25.00
2017-02-17,2.32,26.29,7.60,30.30,23.20
2017-02-18,2.66,26.93,8.50,29.50,24.00
2017-02-19,2.45,26.97,7.20,29.50,24.30
2017-02-20,3.83,26.52,8.80,28.70,23.30
2017-02-21,4.07,26.84,10.40,30.00,25.00
2017-02-22,2.46,26.70,8.40,29.30,24.00
2017-02-23,2.92,26.11,17.50,30.00,20.50
2017-02-24,2.72,25.27,12.90,28.60,21.70
2017-02-25,1.91,25.51,8.00,28.50,22.60
2017-02-26,2.64,25.40,9.10,28.70,22.80
2017-02-27,2.94,25.27,9.30,27.80,22.20
2017-02-28,2.95,26.62,12.20,31.00,23.50
2017-03-01,2.41,26.92,14.80,33.60,23.50
2017-03-02,2.73,25.71,13.80,29.80,23.10
2017-03-03,1.75,26.40,7.30,31.80,23.40
2017-03-04,1.33,28.51,7.30,34.60,24.10
2017-03-05,1.90,27.01,11.90,33.30,23.80
2017-03-06,5.62,25.40,13.40,27.20,21.40
2017-03-07,3.82,25.67,9.10,27.90,22.20
2017-03-08,3.77,25.28,10.50,26.90,22.70
2017-03-09,2.33,25.83,10.80,28.10,23.40
2017-03-10,1.89,26.36,11.00,31.00,24.50
2017-03-11,4.39,25.03,11.90,26.90,23.40
2017-03-12,1.94,25.24,20.80,30.10,21.60
2017-03-13,3.66,23.81,11.10,25.50,21.30
2017-03-14,1.58,23.01,9.40,26.40,20.40
2017-03-15,1.92,23.44,8.90,26.70,21.20
2017-03-16,2.01,25.16,7.20,28.60,22.60
2017-03-17,4.56,22.91,14.80,25.20,20.80
2017-03-18,3.94,20.00,13.00,23.00,17.80
2017-03-19,2.26,19.38,8.40,21.60,18.20
2017-03-20,2.38,20.17,9.70,23.20,17.80
2017-03-21,2.21,21.35,8.20,25.30,18.60
2017-03-22,3.17,21.96,10.20,24.70,19.10
2017-03-23,2.56,22.88,9.30,26.30,20.20
2017-03-24,2.53,23.87,9.70,27.60,20.60
2017-03-25,2.49,22.95,7.80,26.20,19.60
2017-03-26,3.16,22.79,8.40,25.50,20.10
2017-03-27,2.03,21.98,8.50,24.70,20.50
2017-03-28,4.00,22.30,11.80,25.50,19.80
2017-03-29,4.87,22.29,15.80,24.60,19.10
2017-03-30,2.74,21.37,11.10,24.30,18.60
2017-03-31,3.83,22.10,11.00,24.90,18.20
2017-04-01,4.80,22.08,11.60,25.20,18.00
2017-04-02,2.54,21.81,7.30,25.00,19.00
2017-04-03,2.23,22.26,8.50,25.30,19.50
2017-04-04,2.02,23.60,9.10,26.60,20.80
2017-04-05,1.81,24.14,5.80,26.10,22.40
2017-04-06,2.21,22.68,9.10,24.80,20.10
2017-04-07,2.56,20.92,6.70,22.40,20.00
2017-04-08,2.04,23.10,6.90,26.00,20.70
2017-04-09,4.40,24.67,8.50,25.60,23.80
2017-04-10,4.74,24.96,10.00,26.10,24.10
2017-04-11,1.72,24.98,7.80,30.70,22.30
2017-04-12,5.60,22.78,12.10,24.20,20.80
2017-04-13,3.15,20.26,11.10,22.70,17.70
2017-04-14,1.99,21.67,7.80,26.40,18.40
2017-04-15,1.99,23.26,7.80,27.20,20.70
2017-04-16,2.20,23.55,7.70,25.70,21.70
2017-04-17,4.09,20.88,12.70,24.10,19.10
2017-04-18,3.04,20.96,8.40,25.10,18.20
2017-04-19,2.53,21.34,11.10,25.20,17.70
2017-04-20,1.80,21.70,8.10,25.80,18.50
2017-04-21,1.57,22.72,8.60,24.90,20.90
2017-04-22,3.26,21.51,12.50,23.20,18.80
2017-04-23,3.02,20.64,8.30,22.90,17.30
2017-04-24,1.88,21.61,8.20,25.00,18.50
2017-04-25,2.02,22.72,7.60,26.00,20.90
2017-04-26,2.50,22.74,18.00,25.20,18.70
2017-04-27,3.08,19.59,9.70,24.20,16.00
2017-04-28,2.42,17.93,7.40,22.10,13.30
2017-04-29,3.08,18.71,8.90,21.90,14.20
2017-04-30,3.88,20.19,8.50,22.10,16.30
2017-05-01,2.55,20.79,8.30,22.80,17.90
2017-05-02,2.64,21.32,11.20,23.90,19.10
2017-05-03,2.39,21.25,10.30,24.70,17.80
2017-05-04,1.53,21.10,5.90,24.40,18.90
2017-05-05,1.16,21.46,4.90,24.40,19.20
2017-05-06,3.00,21.42,7.90,24.00,19.10
2017-05-07,2.46,20.94,7.30,24.00,18.40
2017-05-08,2.01,21.41,8.50,24.70,18.80
2017-05-09,2.35,21.86,9.50,25.50,19.30
2017-05-10,4.18,21.15,9.90,22.70,19.10
2017-05-11,3.40,19.76,10.70,21.10,17.70
2017-05-12,1.80,19.56,9.20,23.20,17.00
2017-05-13,2.25,21.21,9.00,25.00,17.40
2017-05-14,2.66,24.27,10.60,27.40,20.90
2017-05-15,2.53,20.32,6.80,22.90,17.10
2017-05-16,2.73,19.39,8.10,21.70,17.40
2017-05-17,2.38,20.47,11.10,23.90,17.50
2017-05-18,4.32,20.18,13.50,22.30,18.10
2017-05-19,6.38,20.05,19.90,22.00,18.30
2017-05-20,9.08,20.94,19.30,21.90,19.40
2017-05-21,1.72,20.43,11.90,21.70,19.40
2017-05-22,2.82,19.39,9.50,21.10,16.80
2017-05-23,1.73,18.49,5.80,22.50,15.40
2017-05-24,1.91,20.14,8.90,23.90,17.80
2017-05-25,1.57,20.87,6.30,23.10,19.40
2017-05-26,1.79,21.43,5.80,25.50,19.90
2017-05-27,2.92,21.12,9.30,22.30,19.40
2017-05-28,3.64,19.27,18.00,20.10,18.40
2017-05-29,1.31,20.69,5.10,23.20,18.50
2017-05-30,3.11,18.76,10.80,21.70,17.20
2017-05-31,2.16,19.22,8.00,21.90,17.10
2017-06-01,3.38,20.41,14.00,24.30,17.30
2017-06-02,3.33,19.29,10.90,22.30,16.80
2017-06-03,1.79,19.22,8.50,22.50,16.60
2017-06-04,2.33,19.75,10.70,22.90,17.70
2017-06-05,1.79,19.98,7.10,22.00,18.60
2017-06-06,1.87,19.98,9.70,21.00,19.10
2017-06-07,2.45,20.18,8.10,21.30,19.70
2017-06-08,2.35,23.10,13.90,29.80,19.50
2017-06-09,1.83,19.59,14.10,23.00,14.20
2017-06-10,2.17,14.05,9.20,19.00,9.00
2017-06-11,1.90,15.67,6.10,19.70,11.60
2017-06-12,1.36,16.37,4.10,20.30,11.60
2017-06-13,1.34,16.43,4.30,19.20,13.30
2017-06-14,1.88,17.62,7.20,19.90,14.60
2017-06-15,2.23,18.98,4.80,21.40,16.60
2017-06-16,1.57,19.32,7.20,22.60,17.40
2017-06-17,1.41,18.43,4.30,21.10,16.40
2017-06-18,2.83,22.62,7.80,29.30,18.80
2017-06-19,4.49,17.95,12.00,24.00,13.80
2017-06-20,3.47,12.60,11.40,14.40,11.60
2017-06-21,1.97,14.19,6.00,16.50,12.20
2017-06-22,1.53,16.73,4.70,19.50,15.10
2017-06-23,2.26,19.20,7.40,21.20,17.50
2017-06-24,1.67,19.13,5.50,21.00,17.60
2017-06-25,1.70,19.42,6.30,22.00,16.80
2017-06-26,1.46,18.24,6.30,21.90,15.30
2017-06-27,1.81,18.63,6.50,22.00,16.50
2017-06-28,1.50,18.94,6.10,22.50,16.50
2017-06-29,1.57,18.82,5.60,23.70,16.20
2017-06-30,2.43,20.53,7.90,25.20,18.30
2017-07-01,3.88,18.70,9.40,19.90,16.10
2017-07-02,5.20,16.64,11.30,17.80,15.20
2017-07-03,4.37,17.72,11.80,19.70,14.70
2017-07-04,2.99,17.07,11.30,20.00,13.90
2017-07-05,2.29,18.15,8.30,21.30,15.20
2017-07-06,1.72,17.30,5.00,20.90,14.30
2017-07-07,1.54,17.77,5.70,20.60,15.50
2017-07-08,2.32,19.56,6.80,22.30,18.10
2017-07-09,1.89,19.08,5.90,22.80,16.80
2017-07-10,1.46,18.87,5.70,22.00,16.90
2017-07-11,1.95,18.23,6.20,19.80,16.00
2017-07-12,1.91,19.04,6.00,22.00,17.00
2017-07-13,1.63,18.93,6.00,22.80,16.50
2017-07-14,2.27,19.77,6.10,22.50,17.90
2017-07-15,1.76,19.40,6.80,21.70,17.50
2017-07-16,2.46,21.38,9.40,28.30,15.60
2017-07-17,4.97,18.31,14.50,23.70,12.90
2017-07-18,4.45,9.82,18.90,13.30,6.70
2017-07-19,2.00,11.16,6.60,15.00,7.60
2017-07-20,0.50,16.60,1.60,17.00,16.10
2017-07-21,,,,,
2017-07-22,,,,,
2017-07-23,,,,,
2017-07-24,,,,,
2017-07-25,,,,,
2017-07-26,,,,,
2017-07-27,,,,,
2017-07-28,0.60,17.60,1.70,17.90,17.40
2017-07-29,,,,,
2017-07-30,,,,,
2017-07-31,0.95,18.40,2.40,19.90,17.40
2017-08-01,1.55,19.92,4.90,24.50,17.30
2017-08-02,2.20,21.59,7.30,27.70,19.30
2017-08-03,3.19,20.15,12.00,25.80,17.30
2017-08-04,4.74,17.99,12.80,19.80,15.90
2017-08-05,4.49,17.65,10.60,19.50,15.00
2017-08-06,2.73,18.90,8.60,21.60,16.40
2017-08-07,1.89,18.06,7.30,22.40,14.40
2017-08-08,2.50,18.32,19.70,22.80,15.70
2017-08-09,3.57,19.71,9.60,22.60,16.70
2017-08-10,3.40,18.16,7.50,19.30,16.40
2017-08-11,2.30,16.76,11.90,19.90,14.50
2017-08-12,2.00,18.44,11.20,20.40,16.50
2017-08-13,2.22,19.60,10.10,21.70,18.20
2017-08-14,3.18,19.90,10.40,23.50,17.00
2017-08-15,2.44,18.06,8.90,19.70,16.20
2017-08-16,1.63,17.92,6.40,21.10,15.90
2017-08-17,1.75,17.19,7.40,19.10,15.70
2017-08-18,1.51,17.88,7.10,20.40,15.90
2017-08-19,1.63,18.65,7.70,20.30,17.10
2017-08-20,4.16,18.01,17.10,20.30,13.80
2017-08-21,4.39,14.55,14.90,16.70,11.80
2017-08-22,2.61,15.52,8.10,17.80,12.30
2017-08-23,1.20,17.93,10.50,21.60,15.50
2017-08-24,2.08,19.15,7.30,22.00,17.00
2017-08-25,1.94,18.95,5.90,20.30,17.30
2017-08-26,2.04,18.59,7.80,20.70,16.10
2017-08-27,2.10,19.35,6.90,20.80,18.10
2017-08-28,2.50,19.70,7.00,21.60,18.00
2017-08-29,1.87,19.75,7.90,23.20,18.00
2017-08-30,2.79,19.81,14.00,24.70,15.90
2017-08-31,4.15,17.77,9.50,19.30,16.00
2017-09-01,5.04,19.02,11.50,20.40,17.10
2017-09-02,3.08,19.48,9.70,20.60,18.10
2017-09-03,1.98,18.88,8.00,22.00,16.20
2017-09-04,2.39,19.46,9.00,22.40,18.00
2017-09-05,2.88,19.40,12.80,21.70,16.20
2017-09-06,2.75,19.83,10.10,22.00,18.20
2017-09-07,2.94,20.25,8.70,23.60,18.10
2017-09-08,2.52,20.21,7.10,21.60,18.90
2017-09-09,2.23,19.97,6.70,22.00,18.00
2017-09-10,2.26,20.18,7.90,22.20,18.30
2017-09-11,2.08,20.86,8.20,22.90,19.10
2017-09-12,3.18,20.99,10.20,22.80,19.80
2017-09-13,2.39,20.49,7.80,23.30,18.00
2017-09-14,2.55,22.02,8.70,25.70,19.70
2017-09-15,4.59,22.14,16.00,25.70,20.00
2017-09-16,3.66,21.20,8.60,22.50,19.70
2017-09-17,3.05,21.26,10.40,22.60,19.30
2017-09-18,3.47,18.87,8.80,20.70,17.40
2017-09-19,2.12,20.53,6.70,24.30,18.60
2017-09-20,3.21,21.59,7.60,22.90,20.40
2017-09-21,2.55,21.33,8.00,25.80,18.20
2017-09-22,2.28,21.92,8.10,23.90,20.20
2017-09-23,3.74,21.82,11.30,23.60,20.30
2017-09-24,4.72,20.96,10.00,22.30,20.30
2017-09-25,5.09,21.61,10.20,23.40,20.20
2017-09-26,3.03,21.16,7.60,23.40,18.70
2017-09-27,2.50,21.21,7.10,25.30,17.50
2017-09-28,3.90,21.19,11.20,23.10,19.40
2017-09-29,7.33,20.37,13.80,21.80,18.50
2017-09-30,3.93,21.01,16.50,24.90,19.00
2017-10-01,2.30,25.02,9.00,31.30,20.60
2017-10-02,2.78,23.96,12.70,27.70,20.60
2017-10-03,2.94,20.64,13.90,25.20,17.00
2017-10-04,3.61,20.25,11.30,23.80,16.10
2017-10-05,2.49,20.40,7.30,24.90,15.60
2017-10-06,3.04,21.90,17.20,146.10,18.60
2017-10-07,3.92,28.58,13.90,377.90,19.30
2017-10-08,,,,,
2017-10-09,1.68,23.06,4.90,23.90,22.20
2017-10-10,2.30,22.28,10.60,27.80,18.80
2017-10-11,2.75,22.62,12.50,26.90,20.40
2017-10-12,3.84,22.22,12.40,25.20,20.50
2017-10-13,2.92,22.77,10.20,26.40,20.90
2017-10-14,4.06,21.57,12.50,26.20,17.60
2017-10-15,4.64,18.27,13.00,20.90,16.30
2017-10-16,4.76,19.77,10.80,21.70,16.50
2017-10-17,3.76,21.00,11.90,22.70,18.40
2017-10-18,2.22,22.06,8.00,26.60,19.90
2017-10-19,2.70,22.12,17.90,27.20,19.70
2017-10-20,4.22,20.60,15.20,22.50,18.80
2017-10-21,2.14,21.32,10.50,24.10,18.90
2017-10-22,3.35,21.75,10.30,26.70,18.20
2017-10-23,3.99,18.31,10.00,20.10,16.10
2017-10-24,1.81,18.11,6.20,20.60,16.20
2017-10-25,1.92,19.27,8.00,21.10,17.80
2017-10-26,1.99,21.36,7.70,27.80,18.70
2017-10-27,2.16,22.42,12.30,25.20,19.50
2017-10-28,4.58,24.86,17.00,32.10,21.10
2017-10-29,2.63,21.29,7.30,22.90,18.90
2017-10-30,2.27,21.33,16.10,24.90,18.70
2017-10-31,4.10,21.36,12.40,23.20,19.70
2017-11-01,4.71,20.66,9.70,22.00,19.50
2017-11-02,3.52,20.52,12.50,22.40,17.10
2017-11-03,2.08,21.11,7.30,24.30,17.50
2017-11-04,2.78,21.42,13.90,24.30,19.90
2017-11-05,5.14,20.55,13.10,22.30,17.70
2017-11-06,2.55,18.24,8.50,20.50,17.00
2017-11-07,3.11,19.35,9.60,22.00,16.40
2017-11-08,3.39,20.73,12.30,22.30,18.60
2017-11-09,2.89,21.07,11.60,23.50,18.80
2017-11-10,2.72,21.57,14.20,24.00,19.80
2017-11-11,3.39,21.77,11.90,24.50,19.40
2017-11-12,1.71,23.00,8.30,30.50,18.80
2017-11-13,1.21,21.71,8.10,24.90,20.00
2017-11-14,3.04,21.47,7.70,26.10,17.40
2017-11-15,3.19,21.45,11.10,25.10,17.70
2017-11-16,2.53,23.83,19.00,33.30,19.40
2017-11-17,3.78,21.51,17.60,25.20,18.30
2017-11-18,1.73,22.04,11.90,23.10,20.30
2017-11-19,3.88,20.65,11.50,22.80,19.00
2017-11-20,3.46,20.90,9.00,23.00,18.70
2017-11-21,2.48,21.99,10.60,23.50,20.30
2017-11-22,4.99,20.67,15.70,22.30,19.70
2017-11-23,1.97,19.24,10.30,22.30,16.20
2017-11-24,2.79,21.79,9.90,24.60,18.50
2017-11-25,3.42,22.57,10.20,24.30,20.30
2017-11-26,3.36,24.68,15.60,32.30,20.50
2017-11-27,2.60,21.51,7.00,23.80,19.40
2017-11-28,4.40,22.43,11.40,24.80,19.40
2017-11-29,4.33,22.74,9.70,25.60,21.10
2017-11-30,4.26,22.32,9.50,25.20,19.20
2017-12-01,4.30,22.18,10.10,24.30,18.90
2017-12-02,5.42,22.83,9.50,24.00,21.30
2017-12-03,3.22,22.51,10.90,25.00,20.00
2017-12-04,3.52,23.66,10.00,27.10,21.50
2017-12-05,3.94,23.14,10.80,24.30,21.60
2017-12-06,2.34,22.89,11.80,25.20,20.80
2017-12-07,2.19,23.35,7.40,25.90,21.40
2017-12-08,3.37,23.82,10.60,26.20,21.30
2017-12-09,3.84,22.94,8.70,24.60,20.50
2017-12-10,2.70,23.51,9.90,25.80,20.30
2017-12-11,5.58,23.81,14.90,26.70,21.50
2017-12-12,4.74,21.71,12.00,23.20,18.20
2017-12-13,2.05,22.09,9.20,24.20,19.20
2017-12-14,3.56,23.61,9.80,26.60,21.80
2017-12-15,2.45,23.69,9.20,26.70,21.90
2017-12-16,3.56,24.29,10.00,26.10,22.70
2017-12-17,2.97,24.86,12.90,26.80,22.50
2017-12-18,4.81,23.73,13.70,25.80,21.90
2017-12-19,3.43,23.41,9.50,25.40,21.40
2017-12-20,3.10,23.88,10.30,27.70,22.00
2017-12-21,1.92,23.39,10.10,26.80,21.40
2017-12-22,3.20,24.14,11.30,26.30,21.50
2017-12-23,1.30,27.04,15.30,34.20,23.30
2017-12-24,3.25,26.15,16.20,28.70,21.20
2017-12-25,4.33,20.92,12.70,22.50,19.40
2017-12-26,2.76,20.19,9.60,22.20,18.30
2017-12-27,2.04,23.44,7.50,26.60,21.20
2017-12-28,4.81,24.73,11.40,26.90,23.20
2017-12-29,5.35,22.72,12.10,25.00,19.10
2017-12-30,3.39,22.09,11.00,25.80,18.90
2017-12-31,2.51,23.52,8.30,25.50,21.20
2018-01-01,2.15,24.96,7.40,27.60,22.30
2018-01-02,1.96,26.83,11.10,32.40,23.10
2018-01-03,4.15,24.86,9.00,27.50,23.20
2018-01-04,3.24,24.57,12.00,28.10,20.40
2018-01-05,3.54,24.68,11.00,27.50,21.90
2018-01-06,3.72,24.63,15.60,27.50,21.40
2018-01-07,5.88,22.86,14.20,24.80,20.90
2018-01-08,6.58,23.55,13.80,24.60,21.50
2018-01-09,2.29,21.60,9.10,23.80,19.80
2018-01-10,3.20,23.55,10.80,25.60,21.90
2018-01-11,1.91,24.06,12.30,27.50,22.30
2018-01-12,2.62,24.23,12.80,29.30,21.00
2018-01-13,2.28,24.53,13.70,29.70,21.40
2018-01-14,2.01,27.01,12.80,31.00,23.60
2018-01-15,2.28,28.07,11.60,35.70,23.70
2018-01-16,2.43,26.18,8.00,31.00,23.00
2018-01-17,1.59,24.65,6.30,28.20,22.10
2018-01-18,1.44,27.78,14.10,33.50,24.90
2018-01-19,4.36,24.81,12.00,27.30,22.70
2018-01-20,2.81,22.91,8.30,25.40,21.20
2018-01-21,2.95,23.27,10.80,26.40,20.80
2018-01-22,2.71,24.63,15.90,29.30,21.70
2018-01-23,2.97,26.09,14.90,33.50,22.40
2018-01-24,3.57,26.04,13.90,33.60,22.10
2018-01-25,3.45,24.59,11.90,27.40,22.60
2018-01-26,5.78,23.42,13.30,26.10,21.20
2018-01-27,2.61,22.40,10.70,25.20,19.20
2018-01-28,2.32,23.59,8.10,26.70,20.60
2018-01-29,3.24,24.52,14.30,27.00,20.50
2018-01-30,3.10,22.62,8.20,26.10,19.70
2018-01-31,5.45,24.23,14.20,26.20,21.20
2018-02-01,4.22,23.58,13.30,25.90,21.20
2018-02-02,3.48,22.98,10.30,25.90,20.50
2018-02-03,3.94,23.97,11.00,26.20,20.10
2018-02-04,5.62,24.42,12.90,25.90,22.70
2018-02-05,3.43,23.21,12.40,25.30,20.00
2018-02-06,3.03,23.09,8.50,25.80,19.40
2018-02-07,2.74,23.76,9.00,26.70,19.90
2018-02-08,2.76,25.35,9.80,29.50,21.80
2018-02-09,2.83,25.87,8.70,28.00,23.00
2018-02-10,1.84,26.48,7.30,29.50,24.30
2018-02-11,2.32,25.93,8.10,29.00,24.00
2018-02-12,4.36,23.03,15.90,26.40,19.30
2018-02-13,4.12,20.08,14.80,23.10,18.20
2018-02-14,2.80,21.30,10.90,24.70,18.80
2018-02-15,2.83,21.63,8.30,24.70,18.80
2018-02-16,2.22,21.39,7.70,24.00,19.30
2018-02-17,2.41,22.43,6.70,25.20,19.60
2018-02-18,2.27,23.54,7.60,25.50,20.70
2018-02-19,1.90,24.39,7.20,27.00,22.00
2018-02-20,2.20,25.98,7.40,31.00,23.90
2018-02-21,3.80,26.33,10.10,31.90,23.30
2018-02-22,3.13,24.71,13.40,29.20,21.60
2018-02-23,3.58,23.64,11.80,25.30,20.60
2018-02-24,3.31,24.01,8.90,26.10,20.70
2018-02-25,3.50,23.74,9.10,26.10,20.00
2018-02-26,3.11,24.30,8.90,26.90,21.00
2018-02-27,2.78,24.75,8.20,28.80,21.90
2018-02-28,2.74,24.55,7.00,27.20,20.90
2018-03-01,3.26,24.99,8.70,28.10,21.10
2018-03-02,2.03,26.01,13.20,29.00,22.50
2018-03-03,2.82,24.64,8.80,27.20,22.30
2018-03-04,2.79,24.67,10.40,27.80,22.60
2018-03-05,2.17,24.93,6.80,28.20,22.00
2018-03-06,2.22,25.02,7.40,28.20,22.30
2018-03-07,2.87,22.56,12.00,24.30,21.00
2018-03-08,3.35,22.59,9.30,24.90,20.10
2018-03-09,3.01,23.47,9.50,26.00,20.30
2018-03-10,2.85,25.24,9.80,28.40,22.40
2018-03-11,1.94,25.93,7.90,30.70,22.20
2018-03-12,4.01,25.39,11.50,27.40,22.60
2018-03-13,2.40,23.53,7.70,26.60,20.70
2018-03-14,2.88,24.79,14.90,30.00,22.00
2018-03-15,2.11,25.89,14.40,31.60,21.90
2018-03-16,3.56,24.94,8.90,27.60,22.90
2018-03-17,2.34,23.71,6.90,26.10,22.10
2018-03-18,2.67,25.68,9.90,28.20,23.90
2018-03-19,2.11,26.25,12.90,29.30,24.40
2018-03-20,4.28,22.98,12.20,25.60,20.70
2018-03-21,3.22,21.49,10.70,23.40,20.40
2018-03-22,2.04,22.36,8.60,25.80,19.80
2018-03-23,2.15,24.12,6.60,27.70,21.50
2018-03-24,2.32,25.55,10.10,29.30,23.20
2018-03-25,1.85,25.70,9.70,28.50,24.10
2018-03-26,4.70,20.95,16.30,25.60,19.00
2018-03-27,1.58,21.22,5.40,24.20,19.00
2018-03-28,1.90,23.69,5.90,26.20,21.80
2018-03-29,2.19,24.32,6.90,28.00,22.10
2018-03-30,2.81,23.78,7.90,26.40,21.10
2018-03-31,1.32,24.11,7.30,27.10,21.80
2018-04-01,2.26,25.56,6.70,29.30,23.00
2018-04-02,2.49,27.13,11.40,30.90,24.80
2018-04-03,2.92,24.37,9.70,26.90,22.00
2018-04-04,3.01,23.23,7.30,25.20,20.50
2018-04-05,2.85,22.68,16.40,25.00,18.00
2018-04-06,3.01,22.57,8.50,25.20,19.70
2018-04-07,2.40,23.79,7.40,26.50,20.50
2018-04-08,2.66,24.15,7.90,27.80,20.70
2018-04-09,2.77,24.32,9.40,28.00,20.70
2018-04-10,3.41,24.97,10.40,27.70,21.90
2018-04-11,2.45,24.78,8.20,27.80,21.90
2018-04-12,2.07,24.05,7.80,28.10,20.70
2018-04-13,2.67,24.38,10.10,27.80,20.90
2018-04-14,6.43,22.09,16.50,25.20,19.10
2018-04-15,3.24,20.04,8.90,23.50,18.00
2018-04-16,4.83,21.61,12.60,24.30,18.30
2018-04-17,3.04,21.71,14.00,24.70,19.10
2018-04-18,2.12,21.32,8.30,25.80,18.30
2018-04-19,1.76,21.92,5.70,24.90,17.90
2018-04-20,2.01,22.13,6.70,26.30,18.00
2018-04-21,2.02,22.37,8.30,27.70,18.20
2018-04-22,2.65,22.38,8.00,26.10,18.00
