data,v_vento,t_med,v_rajada,t_max,t_min
1997-09-21,2.52,17.78,7.70,23.70,14.60
1997-09-22,3.15,19.15,6.80,26.90,12.80
1997-09-23,2.99,19.77,7.60,27.40,14.80
1997-09-24,3.76,22.21,9.90,30.10,17.00
1997-09-25,3.20,19.08,8.00,20.50,17.70
1997-09-26,3.30,19.29,13.40,23.70,16.90
1997-09-27,5.48,19.91,12.00,25.70,16.10
1997-09-28,4.77,23.28,10.50,29.90,18.50
1997-09-29,5.00,20.57,14.90,24.40,16.50
1997-09-30,5.27,20.60,13.00,26.90,16.70
1997-10-01,5.05,19.55,12.70,23.60,15.40
1997-10-02,3.15,15.65,9.40,21.30,12.30
1997-10-03,4.93,18.10,11.40,25.20,12.70
1997-10-04,8.31,21.04,15.60,28.50,14.40
1997-10-05,8.91,23.22,23.00,32.60,11.80
1997-10-06,5.75,14.75,13.30,20.40,12.00
1997-10-07,4.04,18.55,9.00,24.70,11.40
1997-10-08,5.75,17.73,12.20,22.30,15.20
1997-10-09,6.91,21.98,15.40,30.70,17.20
1997-10-10,7.41,19.19,27.00,24.50,16.80
1997-10-11,6.93,20.47,13.80,24.50,18.60
1997-10-12,6.01,25.00,11.30,32.50,19.70
1997-10-13,6.40,26.28,12.70,31.80,21.60
1997-10-14,6.33,25.35,11.20,32.60,22.30
1997-10-15,8.59,25.33,15.90,32.30,20.60
1997-10-16,2.61,19.13,14.10,22.10,17.10
1997-10-17,4.36,20.35,9.80,28.40,13.70
1997-10-18,4.48,18.32,8.80,22.20,15.70
1997-10-19,4.51,20.24,9.70,26.20,16.00
1997-10-20,4.74,21.40,11.40,27.20,16.10
1997-10-21,4.62,19.79,10.10,27.20,15.30
1997-10-22,3.09,21.62,6.60,29.00,15.10
1997-10-23,5.56,21.66,12.30,29.00,15.20
1997-10-24,4.04,21.25,10.90,24.30,18.40
1997-10-25,4.35,18.65,11.40,19.90,17.60
1997-10-26,3.97,20.74,10.80,27.00,16.40
1997-10-27,6.71,22.23,14.00,29.00,16.40
1997-10-28,7.04,25.15,15.10,31.50,19.50
1997-10-29,6.16,23.80,14.70,28.60,19.40
1997-10-30,5.94,22.81,11.40,29.60,19.60
1997-10-31,4.21,22.55,10.00,29.30,19.00
1997-11-01,2.91,23.47,7.10,30.30,18.70
1997-11-02,5.37,24.38,13.70,31.10,21.20
1997-11-03,3.46,20.57,10.30,22.40,19.00
1997-11-04,3.95,22.48,8.30,28.80,17.90
1997-11-05,5.21,23.74,9.80,28.30,20.40
1997-11-06,6.01,22.00,15.20,28.20,19.20
1997-11-07,3.19,23.07,6.10,28.90,18.60
1997-11-08,3.75,26.11,9.10,33.30,20.60
1997-11-09,4.50,26.86,10.60,34.70,22.00
1997-11-10,5.52,26.92,20.70,34.70,20.80
1997-11-11,4.92,26.16,11.10,33.60,21.70
1997-11-12,6.86,24.10,12.90,31.40,20.30
1997-11-13,3.45,19.48,10.10,21.10,17.70
1997-11-14,4.82,21.14,10.20,27.50,16.80
1997-11-15,5.30,21.50,9.40,25.90,17.50
1997-11-16,5.31,20.56,10.80,22.80,17.90
1997-11-17,5.45,21.58,10.30,26.90,18.70
1997-11-18,4.97,20.49,9.60,24.50,17.30
1997-11-19,5.25,21.24,11.20,28.20,14.80
1997-11-20,5.79,22.73,10.30,29.80,16.40
1997-11-21,4.00,20.59,11.10,22.80,17.80
1997-11-22,3.24,18.67,8.70,21.70,15.60
1997-11-23,5.03,20.83,17.30,25.40,17.40
1997-11-24,3.92,21.01,16.10,25.00,17.80
1997-11-25,5.84,20.93,11.50,22.70,19.50
1997-11-26,5.81,21.38,11.90,26.20,19.60
1997-11-27,4.11,22.40,9.90,25.50,20.10
1997-11-28,3.93,23.65,7.90,30.40,18.10
1997-11-29,4.27,22.79,9.50,29.20,16.90
1997-11-30,3.95,23.30,9.30,29.50,17.00
1997-12-01,4.01,21.74,9.90,25.90,18.70
1997-12-02,2.36,21.90,6.40,28.30,16.50
1997-12-03,1.98,23.61,6.40,29.50,18.70
1997-12-04,2.86,22.16,9.40,29.70,16.40
1997-12-05,3.11,24.42,7.70,31.10,18.00
1997-12-06,4.04,23.00,15.00,28.70,18.90
1997-12-07,4.81,22.03,9.90,25.60,19.50
1997-12-08,2.78,24.19,6.60,29.70,19.90
1997-12-09,3.17,23.83,10.70,28.40,19.20
1997-12-10,2.87,24.47,6.90,30.80,19.40
1997-12-11,4.46,21.48,15.50,24.20,19.50
1997-12-12,5.07,24.53,10.30,30.20,20.40
1997-12-13,5.65,24.49,10.80,29.50,21.60
1997-12-14,5.20,20.75,12.80,22.50,19.10
1997-12-15,2.68,20.88,7.40,25.90,16.90
1997-12-16,3.35,22.05,8.00,28.00,16.60
1997-12-17,4.79,22.88,11.50,29.10,17.80
1997-12-18,5.28,23.14,10.70,29.20,16.50
1997-12-19,6.50,24.40,11.60,30.50,19.40
1997-12-20,5.05,25.89,13.60,30.70,22.10
1997-12-21,5.84,25.31,16.60,30.70,21.40
1997-12-22,6.43,26.35,12.80,31.80,20.90
1997-12-23,3.15,25.02,10.50,30.40,21.20
1997-12-24,2.97,24.99,8.80,31.40,20.70
1997-12-25,3.77,26.32,8.60,32.20,22.00
1997-12-26,5.04,27.21,10.50,32.60,22.40
1997-12-27,4.53,27.82,12.30,33.80,23.40
1997-12-28,5.19,25.65,10.90,32.00,21.50
1997-12-29,5.08,24.91,9.80,31.00,20.40
1997-12-30,5.01,25.11,14.70,29.10,20.90
1997-12-31,3.74,23.68,11.90,28.80,20.00
1998-01-01,3.62,23.48,18.90,29.50,20.10
1998-01-02,2.39,23.72,10.10,29.60,20.30
1998-01-03,2.87,24.16,14.10,30.80,21.00
1998-01-04,3.47,25.34,7.80,31.50,20.50
1998-01-05,4.52,26.79,8.90,32.30,21.90
1998-01-06,4.33,25.40,18.30,31.40,21.50
1998-01-07,4.92,22.28,12.30,25.30,18.70
1998-01-08,3.39,21.24,8.10,25.50,17.90
1998-01-09,4.61,20.62,10.30,27.40,15.90
1998-01-10,3.55,21.60,8.40,28.10,16.30
1998-01-11,3.19,22.45,9.00,28.80,17.30
1998-01-12,2.86,24.70,6.10,30.80,19.10
1998-01-13,3.05,25.56,7.20,31.40,20.40
1998-01-14,2.94,25.20,8.20,30.70,21.10
1998-01-15,3.42,22.60,19.40,26.90,19.30
1998-01-16,2.40,22.45,6.40,29.60,17.30
1998-01-17,3.05,24.15,7.10,29.40,19.50
1998-01-18,2.85,24.64,5.80,30.90,19.30
1998-01-19,3.76,25.09,9.50,32.20,20.00
1998-01-20,4.95,25.90,10.60,31.00,21.20
1998-01-21,5.40,25.88,12.30,31.30,21.70
1998-01-22,5.03,25.85,8.90,31.60,21.30
1998-01-23,3.55,26.02,9.20,31.90,22.70
1998-01-24,4.76,24.98,12.00,32.00,21.40
1998-01-25,3.89,24.74,8.60,31.70,19.40
1998-01-26,4.59,26.69,13.50,32.20,22.30
1998-01-27,5.94,25.90,10.90,32.30,21.30
1998-01-28,3.82,25.61,11.00,31.00,22.30
1998-01-29,2.57,24.90,6.90,31.70,21.60
1998-01-30,4.09,22.77,12.70,28.30,21.60
1998-01-31,3.80,22.74,13.00,26.40,20.80
1998-02-01,4.85,21.73,10.90,26.00,18.00
1998-02-02,3.39,22.18,8.90,26.50,18.60
1998-02-03,4.19,22.94,8.90,27.60,20.00
1998-02-04,4.84,22.42,11.90,26.60,19.80
1998-02-05,3.16,21.60,7.90,24.00,20.60
1998-02-06,3.40,24.98,8.40,30.40,21.30
1998-02-07,4.29,22.78,16.60,26.00,18.20
1998-02-08,2.74,23.93,7.50,30.40,17.70
1998-02-09,3.81,24.27,14.30,29.50,21.20
1998-02-10,3.97,22.52,11.20,25.00,20.50
1998-02-11,7.64,20.12,12.90,24.30,16.80
1998-02-12,3.54,19.75,8.50,26.80,14.40
1998-02-13,5.02,19.58,59.00,24.80,15.80
1998-02-14,3.93,20.47,8.50,24.20,16.80
1998-02-15,3.58,22.39,8.00,27.80,19.00
1998-02-16,4.26,22.93,10.90,28.60,19.50
1998-02-17,4.80,23.06,9.30,28.90,18.60
1998-02-18,4.44,23.25,9.00,27.60,19.90
1998-02-19,3.19,24.08,9.60,28.80,21.20
1998-02-20,2.84,22.70,10.20,26.00,20.60
1998-02-21,2.12,24.06,4.40,29.50,21.20
1998-02-22,2.67,24.21,5.90,30.40,21.10
1998-02-23,4.51,24.52,12.30,29.80,21.70
1998-02-24,3.28,25.51,8.40,31.20,22.40
1998-02-25,3.30,24.77,7.10,28.40,22.80
1998-02-26,3.20,23.46,8.10,27.00,20.20
1998-02-27,4.16,22.65,10.80,27.30,20.00
1998-02-28,3.43,21.56,10.90,26.00,18.30
1998-03-01,2.11,21.53,7.20,26.90,16.60
1998-03-02,2.81,20.55,6.20,26.20,15.10
1998-03-03,3.78,24.09,9.00,30.00,20.30
1998-03-04,4.13,24.72,9.50,30.20,20.10
1998-03-05,4.30,25.02,17.50,31.20,21.30
1998-03-06,4.78,26.82,9.20,30.70,20.20
1998-03-07,3.92,25.25,8.80,31.50,20.30
1998-03-08,2.65,25.30,7.10,32.20,20.40
1998-03-09,3.16,25.93,7.80,32.60,20.70
1998-03-10,3.54,25.22,12.30,31.70,21.30
1998-03-11,2.82,23.40,10.60,30.80,20.10
1998-03-12,4.42,21.88,11.30,23.90,20.60
1998-03-13,2.35,23.06,8.50,27.70,20.50
1998-03-14,2.50,21.20,6.40,23.70,19.70
1998-03-15,2.64,21.33,6.90,26.10,18.20
1998-03-16,4.45,21.76,8.50,25.60,20.20
1998-03-17,7.30,18.20,12.10,20.40,17.20
1998-03-18,5.84,18.12,10.80,21.20,17.40
1998-03-19,2.74,22.47,8.10,27.00,19.90
1998-03-20,2.56,22.95,5.60,30.10,16.90
1998-03-21,3.26,24.52,8.60,31.90,18.60
1998-03-22,3.99,21.53,11.40,24.70,18.90
1998-03-23,2.57,22.48,6.60,29.20,18.30
1998-03-24,3.17,22.30,12.10,27.10,20.10
1998-03-25,5.22,21.08,10.60,25.60,15.70
1998-03-26,3.88,17.50,8.50,27.20,8.90
1998-03-27,5.37,21.04,12.10,29.50,13.70
1998-03-28,4.41,21.45,8.70,24.50,19.80
1998-03-29,3.74,22.69,9.90,27.40,19.50
1998-03-30,2.35,22.87,8.10,27.20,20.60
1998-03-31,3.70,22.13,7.40,26.30,20.30
1998-04-01,3.41,20.18,8.80,24.40,17.10
1998-04-02,4.10,20.78,8.40,27.30,16.60
1998-04-03,4.43,19.23,9.80,26.70,13.90
1998-04-04,5.19,16.94,10.70,20.50,12.70
1998-04-05,5.92,17.07,12.40,21.90,14.40
1998-04-06,7.80,19.85,14.00,25.10,16.60
1998-04-07,3.86,18.49,16.40,24.00,15.70
1998-04-08,2.91,18.48,7.90,22.10,16.30
1998-04-09,2.25,20.99,6.10,25.40,18.40
1998-04-10,4.77,24.26,9.90,29.60,20.80
1998-04-11,5.11,24.77,10.30,30.50,20.90
1998-04-12,3.98,26.19,9.60,32.40,21.50
1998-04-13,5.07,25.65,11.00,31.70,20.50
1998-04-14,4.84,24.65,9.70,30.10,20.90
1998-04-15,3.94,22.20,11.90,27.30,20.10
1998-04-16,4.45,19.34,10.90,21.30,18.50
1998-04-17,2.86,18.63,8.90,21.50,16.40
1998-04-18,3.87,15.15,8.70,19.80,12.00
1998-04-19,2.37,15.79,5.90,21.90,11.00
1998-04-20,3.82,17.33,6.50,24.60,11.20
1998-04-21,5.37,20.73,11.40,28.10,15.40
1998-04-22,6.28,23.46,13.00,30.10,19.30
1998-04-23,4.21,22.01,10.70,26.70,17.00
1998-04-24,2.90,21.56,14.10,26.30,18.40
1998-04-25,3.01,19.87,7.00,21.70,19.00
1998-04-26,4.46,20.01,9.60,22.10,18.60
1998-04-27,6.85,22.03,12.80,27.50,18.80
1998-04-28,4.59,18.42,18.60,22.40,15.40
1998-04-29,4.64,13.96,9.10,17.10,11.10
1998-04-30,3.45,12.58,7.60,17.30,9.90
1998-05-01,2.53,13.15,7.30,17.80,11.10
1998-05-02,4.05,13.20,8.20,18.60,9.80
1998-05-03,2.76,15.28,6.10,20.20,11.60
1998-05-04,1.72,16.16,4.30,20.70,12.90
1998-05-05,3.63,16.97,6.30,24.40,11.30
1998-05-06,3.75,16.85,6.40,23.80,12.30
1998-05-07,3.95,16.20,8.50,22.90,10.60
1998-05-08,6.46,16.45,12.30,23.50,11.40
1998-05-09,5.25,17.88,10.10,25.10,13.00
1998-05-10,5.21,19.23,10.40,25.60,14.70
1998-05-11,5.38,20.19,11.20,27.10,14.60
1998-05-12,5.63,21.21,11.20,26.90,17.30
1998-05-13,4.80,20.53,9.10,22.50,18.60
1998-05-14,5.75,17.09,14.90,19.30,16.00
1998-05-15,2.87,15.77,7.20,17.80,13.40
1998-05-16,4.16,12.27,8.70,14.10,10.60
1998-05-17,4.20,11.80,9.30,15.60,8.40
1998-05-18,4.84,14.13,9.20,21.00,9.00
1998-05-19,3.60,16.47,8.00,23.00,10.20
1998-05-20,3.09,19.33,6.60,25.40,14.50
1998-05-21,3.92,20.29,10.00,26.30,16.00
1998-05-22,3.34,20.81,8.40,26.60,15.50
1998-05-23,4.10,20.93,8.50,27.00,14.90
1998-05-24,4.33,21.75,9.90,27.80,16.90
1998-05-25,6.61,21.76,14.90,27.60,17.30
1998-05-26,4.15,18.24,14.80,21.10,13.80
1998-05-27,4.46,12.55,9.20,16.40,10.00
1998-05-28,3.74,14.30,7.60,21.00,9.20
1998-05-29,3.71,15.38,9.20,18.30,13.40
1998-05-30,2.90,14.77,7.80,18.80,10.50
1998-05-31,3.45,13.34,7.40,19.90,7.90
1998-06-01,2.42,14.14,5.70,20.10,9.30
1998-06-02,3.12,13.61,6.20,21.10,8.30
1998-06-03,3.42,14.73,6.10,22.00,9.60
1998-06-04,4.25,15.61,8.40,21.50,10.30
1998-06-05,6.62,15.46,10.80,21.00,10.70
1998-06-06,5.95,16.78,12.00,24.00,11.50
1998-06-07,5.19,19.51,9.50,25.30,15.90
1998-06-08,4.67,18.65,9.10,23.70,14.80
1998-06-09,5.53,16.60,12.00,22.00,11.80
1998-06-10,5.35,18.00,10.70,24.00,13.70
1998-06-11,4.45,16.30,10.40,20.70,12.20
1998-06-12,3.98,14.40,9.00,19.70,10.80
1998-06-13,4.24,14.97,9.00,20.80,11.30
1998-06-14,4.99,16.37,10.10,20.30,13.90
1998-06-15,5.92,18.69,11.50,23.60,15.40
1998-06-16,7.51,17.88,13.70,22.00,13.50
1998-06-17,3.14,12.54,10.20,18.30,9.00
1998-06-18,4.06,14.58,11.50,17.50,11.20
1998-06-19,3.24,12.32,9.20,17.70,9.00
1998-06-20,3.91,12.96,11.40,18.50,8.50
1998-06-21,3.77,14.38,7.60,18.70,11.70
1998-06-22,4.28,16.97,9.90,21.70,14.00
1998-06-23,4.74,17.58,10.50,23.20,14.90
1998-06-24,4.85,14.01,9.50,17.50,8.80
1998-06-25,3.80,9.07,7.40,16.20,3.20
1998-06-26,4.21,10.83,10.30,15.90,6.60
1998-06-27,3.22,13.44,7.80,18.60,9.90
1998-06-28,4.88,16.16,8.90,21.50,11.80
1998-06-29,6.60,18.68,10.90,23.20,15.70
1998-06-30,6.61,19.71,12.20,24.40,16.60
1998-07-01,5.08,19.57,11.40,24.10,15.90
1998-07-02,2.65,18.83,5.40,23.80,14.40
1998-07-03,3.87,19.66,9.60,23.70,17.20
1998-07-04,6.43,18.59,10.80,23.40,14.60
1998-07-05,5.90,18.24,10.20,22.50,14.70
1998-07-06,4.38,19.40,7.60,24.80,15.50
1998-07-07,5.28,20.12,10.10,24.60,16.60
1998-07-08,2.93,18.45,9.80,20.90,15.70
1998-07-09,5.14,11.96,10.30,15.80,7.20
1998-07-10,4.37,10.02,11.20,16.40,4.70
1998-07-11,4.27,11.57,9.50,17.70,5.10
1998-07-12,5.10,11.35,9.30,17.90,5.70
1998-07-13,4.80,12.69,12.80,18.60,7.10
1998-07-14,6.05,13.15,13.40,18.50,8.70
1998-07-15,4.91,15.17,10.40,21.10,10.50
1998-07-16,3.99,16.70,7.10,23.20,11.40
1998-07-17,4.95,18.33,9.30,24.20,14.00
1998-07-18,5.45,15.61,10.20,19.40,13.40
1998-07-19,3.60,15.69,6.60,21.00,11.40
1998-07-20,5.45,17.28,8.80,22.80,13.80
1998-07-21,2.90,20.04,8.60,25.10,16.20
1998-07-22,2.73,21.22,6.50,26.80,16.80
1998-07-23,4.84,21.01,11.00,25.20,17.90
1998-07-24,6.62,20.66,11.40,24.60,18.30
1998-07-25,6.11,19.00,11.00,23.80,14.30
1998-07-26,3.95,13.77,8.20,20.50,9.30
1998-07-27,3.10,16.23,6.00,24.20,10.50
1998-07-28,3.34,19.24,7.90,25.20,14.50
1998-07-29,4.72,16.96,10.50,20.80,14.20
1998-07-30,5.23,15.81,10.10,21.40,11.00
1998-07-31,4.44,16.71,10.60,21.20,13.80
1998-08-01,2.69,15.07,10.50,17.70,13.20
1998-08-02,1.29,13.84,4.20,16.80,10.80
1998-08-03,3.12,14.33,4.90,20.10,10.20
1998-08-04,5.50,13.69,13.00,16.00,12.30
1998-08-05,2.71,14.30,12.30,19.00,11.30
1998-08-06,2.22,13.90,5.50,20.00,9.70
1998-08-07,3.03,14.80,5.70,22.00,9.50
1998-08-08,4.90,16.37,9.20,21.30,13.20
1998-08-09,5.02,16.53,14.90,17.70,15.60
1998-08-10,4.04,16.84,8.10,19.20,15.60
1998-08-11,2.79,18.33,6.40,21.80,16.90
1998-08-12,3.55,19.11,10.40,22.60,16.70
1998-08-13,2.82,19.59,10.50,22.20,18.20
1998-08-14,5.75,19.40,15.80,23.60,17.60
1998-08-15,3.88,18.25,8.90,20.90,15.30
1998-08-16,3.19,20.11,10.10,27.20,15.00
1998-08-17,4.62,22.48,10.00,25.00,19.60
1998-08-18,6.66,16.43,17.20,21.30,14.90
1998-08-19,3.48,18.09,9.30,25.10,14.80
1998-08-20,4.80,18.39,18.10,19.50,17.10
1998-08-21,2.75,20.07,7.40,24.30,17.00
1998-08-22,3.95,22.23,9.60,27.90,18.00
1998-08-23,7.79,19.84,13.10,25.70,15.30
1998-08-24,7.32,22.19,12.10,27.80,18.60
1998-08-25,5.12,21.77,11.10,27.10,17.90
1998-08-26,3.05,15.10,6.50,20.20,11.40
1998-08-27,3.28,11.45,7.60,16.20,9.00
1998-08-28,3.72,11.88,7.70,19.60,6.10
1998-08-29,5.15,14.77,10.40,20.80,10.10
1998-08-30,4.54,14.50,10.50,23.60,7.60
1998-08-31,5.29,15.24,12.70,23.50,8.40
1998-09-01,6.68,19.13,11.90,25.60,14.50
1998-09-02,6.84,21.18,13.10,27.00,17.80
1998-09-03,6.21,18.12,12.70,21.10,14.70
1998-09-04,5.66,17.30,13.00,19.10,16.20
1998-09-05,2.04,18.11,6.60,23.40,15.20
1998-09-06,4.45,15.96,10.30,18.70,13.50
1998-09-07,6.77,16.98,14.80,18.00,15.90
1998-09-08,2.16,16.63,8.20,18.20,14.60
1998-09-09,2.81,16.15,6.10,21.80,12.30
1998-09-10,5.39,17.36,10.00,24.40,12.20
1998-09-11,6.48,19.70,13.10,28.00,13.80
1998-09-12,6.10,24.08,11.30,30.30,20.00
1998-09-13,3.84,21.32,14.80,25.50,16.50
1998-09-14,3.50,17.63,9.70,20.90,15.50
1998-09-15,3.45,19.28,6.40,23.30,16.20
1998-09-16,4.00,20.94,7.20,27.70,14.90
1998-09-17,6.25,21.95,11.30,28.40,16.90
1998-09-18,5.73,20.05,12.00,24.20,16.40
1998-09-19,4.52,14.66,9.10,16.80,11.90
1998-09-20,5.02,12.25,9.70,14.50,11.20
1998-09-21,4.55,12.10,10.30,17.80,9.20
1998-09-22,4.74,15.32,9.70,23.30,8.40
1998-09-23,5.87,17.13,11.50,24.80,9.80
1998-09-24,4.72,16.51,10.70,24.40,9.80
1998-09-25,4.57,17.60,9.00,21.80,14.20
1998-09-26,7.15,16.97,16.40,18.40,15.80
1998-09-27,5.49,16.69,13.60,18.30,14.70
1998-09-28,3.10,15.00,8.20,17.10,14.00
1998-09-29,3.47,17.29,7.10,22.80,14.30
1998-09-30,3.29,18.03,7.20,22.60,15.50
1998-10-01,3.42,19.88,9.90,25.10,15.90
1998-10-02,3.77,19.27,8.90,23.90,15.70
1998-10-03,3.93,20.37,7.80,26.50,16.80
1998-10-04,4.39,22.64,11.70,30.80,17.20
1998-10-05,4.57,18.81,22.10,22.60,15.30
1998-10-06,3.07,17.71,9.00,18.70,16.60
1998-10-07,4.43,19.15,9.00,25.10,16.60
1998-10-08,4.28,18.91,11.60,25.30,15.80
1998-10-09,3.23,20.59,6.90,28.80,15.10
1998-10-10,6.91,20.65,13.10,26.70,16.10
1998-10-11,5.97,18.06,25.70,22.40,14.60
1998-10-12,2.42,21.25,5.50,28.80,14.40
1998-10-13,2.92,23.20,7.20,28.70,17.90
1998-10-14,3.93,24.11,9.10,30.70,18.70
1998-10-15,4.30,24.26,10.90,30.00,19.40
1998-10-16,4.54,21.00,11.30,24.20,18.70
1998-10-17,4.96,18.66,11.40,22.80,15.60
1998-10-18,3.55,19.67,8.00,26.50,14.00
1998-10-19,4.12,20.34,10.80,26.50,14.90
1998-10-20,5.04,20.45,12.10,27.20,13.30
1998-10-21,4.27,22.65,9.50,29.70,15.60
1998-10-22,6.88,24.57,14.20,31.30,19.10
1998-10-23,5.55,24.15,17.00,31.30,18.40
1998-10-24,4.03,21.60,11.40,27.90,17.80
1998-10-25,6.55,16.88,13.40,21.90,15.50
1998-10-26,3.67,18.34,7.30,22.40,16.40
1998-10-27,0.93,17.33,1.80,17.50,17.00
1998-10-28,2.90,20.61,6.40,27.80,14.00
1998-10-29,3.31,22.15,6.50,27.10,17.50
1998-10-30,4.81,22.55,12.40,27.60,18.00
1998-10-31,4.04,20.50,7.40,27.80,15.80
1998-11-01,2.60,21.67,8.70,28.60,16.70
1998-11-02,4.21,22.46,9.90,28.50,16.90
1998-11-03,2.86,18.54,7.70,23.00,16.30
1998-11-04,3.46,20.76,7.30,27.00,15.90
1998-11-05,2.66,22.89,7.40,29.30,16.90
1998-11-06,3.81,25.40,8.20,32.50,18.70
1998-11-07,4.67,22.56,10.80,27.50,18.30
1998-11-08,2.47,22.56,6.10,30.10,15.70
1998-11-09,3.48,19.50,9.00,21.90,17.60
1998-11-10,3.71,19.90,7.80,23.90,16.60
1998-11-11,3.05,21.13,9.20,28.00,16.80
1998-11-12,6.17,21.08,13.00,28.30,15.10
1998-11-13,3.79,22.76,7.90,28.90,17.80
1998-11-14,3.37,23.53,7.50,30.10,16.70
1998-11-15,4.68,23.57,10.40,30.40,17.00
1998-11-16,5.78,25.19,13.10,32.60,18.70
