data,v_vento,t_med,v_rajada,t_max,t_min
2011-04-02,2.34,21.45,7.90,27.60,17.70
2011-04-03,2.08,20.50,6.90,27.70,14.90
2011-04-04,2.18,20.51,7.60,27.80,16.50
2011-04-05,2.02,19.43,7.20,27.40,12.20
2011-04-06,2.18,18.39,5.20,26.40,10.20
2011-04-07,2.06,17.93,6.30,27.80,9.30
2011-04-08,2.38,19.62,6.60,28.30,12.50
2011-04-09,2.60,19.40,8.60,26.80,12.70
2011-04-10,1.93,18.05,7.20,25.20,12.00
2011-04-11,2.20,18.35,8.10,27.00,11.00
2011-04-12,2.15,16.99,8.20,21.60,12.20
2011-04-13,1.63,18.04,6.20,21.20,15.00
2011-04-14,2.25,22.13,14.90,28.80,15.90
2011-04-15,2.65,18.47,16.00,23.90,15.60
2011-04-16,1.66,20.94,4.40,28.60,14.80
2011-04-17,2.10,21.91,6.30,29.90,16.00
2011-04-18,1.98,22.52,8.50,30.60,17.20
2011-04-19,2.04,21.55,5.90,29.10,15.20
2011-04-20,2.26,21.98,7.20,28.20,16.90
2011-04-21,2.68,19.59,21.80,26.40,14.20
2011-04-22,1.63,21.31,7.60,28.50,16.10
2011-04-23,2.25,18.07,17.00,23.70,14.80
2011-04-24,2.24,17.72,5.10,26.10,11.90
2011-04-25,2.23,18.91,6.60,27.50,12.70
2011-04-26,2.11,18.00,6.00,25.30,11.40
2011-04-27,1.79,18.00,6.00,25.10,12.30
2011-04-28,1.93,18.97,6.50,25.50,12.70
2011-04-29,1.86,18.60,6.60,25.60,12.20
2011-04-30,1.66,16.01,6.00,19.50,13.10
2011-05-01,2.15,16.94,7.30,19.60,13.50
2011-05-02,2.97,12.80,9.70,17.20,10.10
2011-05-03,2.82,13.47,6.40,19.90,9.20
2011-05-04,1.70,13.09,4.40,21.50,5.50
2011-05-05,2.07,14.33,5.60,24.50,6.00
2011-05-06,2.18,16.94,5.80,25.60,10.20
2011-05-07,1.87,17.00,5.70,25.80,9.10
2011-05-08,1.94,19.80,7.10,27.50,12.70
2011-05-09,1.47,20.47,5.80,25.40,16.60
2011-05-10,2.07,20.42,9.50,26.90,16.10
2011-05-11,1.33,19.63,5.20,27.10,13.50
2011-05-12,1.47,20.17,5.30,26.10,16.10
2011-05-13,1.63,19.24,6.20,26.10,13.80
2011-05-14,1.40,16.78,14.00,21.10,14.20
2011-05-15,3.04,14.86,9.40,16.30,12.80
2011-05-16,2.67,14.70,7.10,20.80,9.50
2011-05-17,1.82,14.03,4.00,21.60,7.70
2011-05-18,1.38,14.22,4.40,20.40,11.00
2011-05-19,1.79,13.65,5.00,20.50,7.50
2011-05-20,2.11,12.88,7.10,20.70,4.60
2011-05-21,1.80,15.23,7.10,24.00,8.10
2011-05-22,2.19,16.19,7.20,25.20,8.00
2011-05-23,1.45,15.47,5.80,17.90,12.10
2011-05-24,1.56,18.09,5.00,25.00,13.80
2011-05-25,1.89,19.04,7.80,25.00,14.70
2011-05-26,2.88,15.30,6.80,19.60,11.40
2011-05-27,3.36,13.26,7.40,20.00,8.00
2011-05-28,2.24,13.07,5.40,20.80,5.90
2011-05-29,1.93,11.56,4.70,20.40,3.70
2011-05-30,2.25,10.14,5.00,19.20,2.60
2011-05-31,2.29,11.39,5.70,21.10,3.50
2011-06-01,1.48,12.79,3.80,21.20,5.40
2011-06-02,1.88,12.44,4.40,21.30,4.80
2011-06-03,1.97,13.34,14.00,21.60,8.00
2011-06-04,2.69,13.47,7.80,17.90,8.50
2011-06-05,2.32,9.16,6.10,19.80,-0.20
2011-06-06,1.64,10.85,7.00,17.60,3.60
2011-06-07,3.06,13.54,12.40,15.80,10.30
2011-06-08,1.69,10.70,6.00,15.00,7.20
2011-06-09,1.80,12.35,5.60,19.10,8.50
2011-06-10,1.80,11.06,6.00,20.50,5.60
2011-06-11,2.18,10.25,5.10,20.00,2.70
2011-06-12,1.95,11.75,7.10,21.80,3.40
2011-06-13,2.07,12.74,5.90,22.90,4.50
2011-06-14,2.41,16.00,7.70,22.80,10.20
2011-06-15,2.07,15.19,7.30,22.10,8.90
2011-06-16,1.97,15.46,7.30,23.10,7.50
2011-06-17,2.10,15.39,8.10,25.10,8.10
2011-06-18,2.12,17.63,7.50,24.00,12.60
2011-06-19,2.35,18.48,11.90,26.10,11.80
2011-06-20,1.96,19.18,8.30,26.10,14.40
2011-06-21,1.69,16.50,6.40,19.70,13.60
2011-06-22,1.82,17.50,7.10,19.70,16.40
2011-06-23,1.72,17.55,6.10,24.40,12.00
2011-06-24,1.27,17.29,4.30,21.60,13.80
2011-06-25,2.48,14.69,9.70,17.00,12.30
2011-06-26,5.14,8.97,10.50,14.30,3.50
2011-06-27,2.32,4.87,6.80,12.30,1.00
2011-06-28,1.84,4.76,4.40,14.90,-3.60
2011-06-29,1.50,8.20,4.10,9.50,7.00
2011-06-30,1.35,11.80,7.60,16.00,9.00
2011-07-01,1.63,15.60,6.10,16.90,14.50
2011-07-02,1.94,13.77,6.10,16.30,11.80
2011-07-03,4.11,9.26,10.30,12.30,3.90
2011-07-04,1.72,4.61,5.10,11.70,-0.80
2011-07-05,1.96,6.50,4.70,16.10,-0.30
2011-07-06,1.93,8.22,5.60,17.00,1.70
2011-07-07,2.18,7.86,5.80,18.40,-0.30
2011-07-08,2.06,8.17,5.00,20.00,-0.50
2011-07-09,2.41,10.38,5.50,22.50,0.70
2011-07-10,1.73,14.61,4.00,26.00,5.50
2011-07-11,1.95,18.18,6.90,25.70,11.70
2011-07-12,2.34,17.47,6.60,31.70,10.20
2011-07-13,2.03,19.49,6.90,28.10,12.50
2011-07-14,2.28,19.46,9.70,27.80,13.00
2011-07-15,2.39,17.85,10.30,27.10,10.00
2011-07-16,2.09,17.94,7.50,26.40,9.50
2011-07-17,2.62,16.32,12.10,19.60,15.00
2011-07-18,1.82,17.64,6.70,22.50,15.00
2011-07-19,1.34,18.20,5.40,22.70,15.40
2011-07-20,2.48,19.56,10.30,26.30,15.40
2011-07-21,3.43,15.26,17.40,22.70,13.00
2011-07-22,3.07,11.16,7.10,16.30,6.00
2011-07-23,2.18,12.83,7.60,21.00,6.10
2011-07-24,2.68,14.68,8.30,22.80,6.40
2011-07-25,3.17,17.84,9.30,24.50,12.90
2011-07-26,1.88,18.40,7.90,25.30,11.90
2011-07-27,2.15,17.43,7.30,25.00,10.90
2011-07-28,2.02,18.17,9.50,26.60,11.00
2011-07-29,1.84,15.74,9.80,19.60,13.10
2011-07-30,1.58,16.76,14.00,21.40,13.60
2011-07-31,1.71,16.67,7.20,18.60,13.00
2011-08-01,2.72,13.64,7.40,16.90,10.40
2011-08-02,4.10,5.85,11.10,10.60,3.90
2011-08-03,2.56,6.68,9.10,11.90,4.10
2011-08-04,1.78,7.01,7.20,14.30,-0.20
2011-08-05,1.83,8.32,5.10,19.70,-1.40
2011-08-06,1.78,16.38,4.90,26.10,7.20
2011-08-07,2.38,20.21,8.90,30.80,11.60
2011-08-08,1.30,20.17,5.50,25.40,15.40
2011-08-09,3.18,19.13,15.40,25.40,15.50
2011-08-10,2.95,16.41,10.50,23.30,10.20
2011-08-11,2.35,17.22,6.70,24.60,9.70
2011-08-12,1.89,17.98,5.80,27.60,9.60
2011-08-13,2.08,20.10,7.20,30.00,13.20
2011-08-14,2.32,19.69,6.20,27.40,13.90
2011-08-15,2.04,20.81,6.00,28.40,15.10
2011-08-16,2.91,20.90,13.80,29.00,12.20
2011-08-17,1.58,17.63,5.60,22.40,14.30
2011-08-18,2.83,14.42,10.80,16.50,11.20
2011-08-19,3.28,15.78,13.80,17.70,12.30
2011-08-20,6.21,8.69,12.80,12.80,6.00
2011-08-21,3.01,6.80,9.10,13.30,1.60
2011-08-22,1.73,8.73,5.30,10.00,7.00
2011-08-23,1.22,10.70,5.60,15.00,8.30
2011-08-24,2.58,13.51,7.40,22.60,5.50
2011-08-25,2.01,16.67,6.90,21.90,12.60
2011-08-26,1.93,18.05,4.70,27.20,10.70
2011-08-27,2.97,21.52,12.70,29.00,15.20
2011-08-28,2.26,23.18,9.30,29.80,16.60
2011-08-29,2.21,22.38,14.80,30.00,18.20
2011-08-30,3.01,18.73,12.90,23.20,14.10
2011-08-31,5.18,12.81,11.40,17.60,8.20
2011-09-01,3.10,10.93,7.50,20.10,3.50
2011-09-02,2.23,13.42,6.70,23.20,3.00
2011-09-03,2.88,16.18,7.90,26.50,7.30
2011-09-04,2.66,19.01,10.20,30.10,7.20
2011-09-05,2.05,17.57,8.40,22.90,12.70
2011-09-06,3.38,16.60,7.30,20.60,14.40
2011-09-07,2.45,16.41,11.40,21.40,13.50
2011-09-08,2.08,15.66,12.00,17.30,14.80
2011-09-09,1.65,16.77,6.10,21.60,13.80
2011-09-10,1.38,15.69,5.20,24.00,10.50
2011-09-11,3.03,16.56,8.00,24.40,10.10
2011-09-12,1.99,15.59,5.20,26.60,6.00
2011-09-13,2.29,17.51,5.40,28.50,7.90
2011-09-14,3.01,18.53,8.60,25.80,11.80
2011-09-15,3.04,17.16,8.70,25.80,10.40
2011-09-16,2.94,19.23,10.20,28.10,12.30
2011-09-17,3.38,21.35,11.30,27.30,16.40
2011-09-18,1.99,18.83,5.60,21.50,16.20
2011-09-19,1.84,18.74,8.60,27.70,12.20
2011-09-20,2.89,17.98,9.40,21.60,14.30
2011-09-21,2.26,16.23,7.20,24.70,8.20
2011-09-22,2.22,17.34,6.50,28.60,7.00
2011-09-23,2.36,16.86,11.90,21.60,13.60
2011-09-24,2.85,17.08,8.50,23.00,12.30
2011-09-25,2.50,16.85,7.20,24.00,11.00
2011-09-26,2.70,16.48,7.10,24.80,9.50
2011-09-27,1.91,18.69,5.50,28.60,9.20
2011-09-28,2.04,20.12,6.90,29.00,11.90
2011-09-29,2.14,20.95,7.40,32.30,9.60
2011-09-30,2.24,23.67,6.80,33.80,14.40
2011-10-01,3.63,17.68,15.30,25.70,14.00
2011-10-02,2.61,18.03,8.00,26.90,12.00
2011-10-03,3.21,18.44,7.60,25.40,12.70
2011-10-04,3.03,17.99,9.00,27.60,8.80
2011-10-05,2.32,20.45,6.80,29.60,11.20
2011-10-06,2.00,21.99,6.50,31.40,13.80
2011-10-07,3.37,24.11,12.00,31.70,16.90
2011-10-08,2.42,20.12,7.90,25.80,17.10
2011-10-09,2.22,19.29,11.40,24.90,16.70
2011-10-10,1.29,20.90,5.40,26.10,17.90
2011-10-11,1.88,21.68,6.70,29.60,14.80
2011-10-12,1.90,18.83,6.80,23.20,17.20
2011-10-13,2.47,19.05,16.70,20.60,17.90
2011-10-14,1.77,21.52,5.50,28.90,16.90
2011-10-15,2.27,21.05,8.40,28.20,17.40
2011-10-16,2.98,21.20,9.80,26.90,17.60
2011-10-17,3.12,20.59,10.80,27.80,14.50
2011-10-18,2.35,19.80,7.00,27.60,13.40
2011-10-19,2.07,19.91,6.80,27.10,13.30
2011-10-20,1.66,19.31,4.90,27.40,12.40
2011-10-21,2.86,20.18,8.80,27.30,14.30
2011-10-22,2.39,20.97,7.50,28.50,13.70
2011-10-23,2.18,21.21,7.80,28.70,13.70
2011-10-24,2.84,22.49,10.20,29.80,14.80
2011-10-25,3.51,19.61,13.60,24.90,16.40
2011-10-26,3.37,18.83,10.80,24.50,15.40
2011-10-27,2.07,18.29,7.30,26.30,10.40
2011-10-28,1.64,19.64,5.00,29.10,10.70
2011-10-29,2.99,16.94,17.00,21.90,15.40
2011-10-30,3.25,18.07,9.60,23.20,15.40
2011-10-31,3.47,16.70,8.00,24.50,10.80
2011-11-01,1.97,17.60,7.60,25.50,10.30
2011-11-02,2.48,17.48,8.50,24.20,11.00
2011-11-03,2.30,17.93,7.80,25.10,11.10
2011-11-04,2.01,19.79,7.50,28.70,12.30
2011-11-05,1.94,20.69,5.50,28.30,11.90
2011-11-06,2.55,20.50,11.50,25.60,16.60
2011-11-07,1.82,21.31,5.60,29.40,13.70
2011-11-08,2.01,22.93,7.30,29.80,15.70
2011-11-09,2.38,23.79,10.20,30.60,16.60
2011-11-10,2.59,22.16,14.80,28.70,17.70
2011-11-11,2.44,22.91,8.40,32.00,16.00
2011-11-12,2.22,20.49,9.60,25.00,17.40
2011-11-13,2.29,17.83,9.20,19.20,16.90
2011-11-14,1.93,17.62,5.70,19.80,15.20
2011-11-15,2.67,17.50,11.10,20.70,15.30
2011-11-16,2.78,18.93,7.70,25.20,13.80
2011-11-17,1.74,20.19,5.90,26.90,13.90
2011-11-18,1.70,19.98,6.00,27.80,13.00
2011-11-19,2.16,20.57,6.50,27.50,14.20
2011-11-20,2.72,19.35,9.20,24.90,13.90
2011-11-21,2.56,18.18,8.80,21.30,16.40
2011-11-22,2.87,18.93,10.50,22.60,15.30
2011-11-23,2.51,20.66,7.30,27.70,14.20
2011-11-24,1.94,22.21,6.70,30.00,15.10
2011-11-25,2.19,23.60,7.10,31.00,15.70
2011-11-26,2.51,23.72,16.50,33.10,16.90
2011-11-27,1.86,22.61,6.30,31.10,14.30
2011-11-28,2.29,24.60,6.20,32.00,17.60
2011-11-29,1.62,24.04,5.70,31.60,17.30
2011-11-30,2.66,23.01,14.50,31.00,16.40
2011-12-01,4.41,20.54,11.20,26.60,15.10
2011-12-02,2.30,18.86,5.90,28.40,10.10
2011-12-03,1.77,20.69,6.20,29.10,12.70
2011-12-04,2.05,22.10,7.10,30.00,14.70
2011-12-05,2.16,22.41,7.40,30.20,15.20
2011-12-06,2.01,22.83,6.00,27.20,19.80
2011-12-07,1.74,23.46,6.50,28.80,18.90
2011-12-08,2.08,21.30,12.00,27.60,17.60
2011-12-09,1.61,21.25,11.10,44.60,18.80
2011-12-10,1.81,22.03,6.20,30.00,16.00
2011-12-11,2.09,23.19,6.30,31.30,15.20
2011-12-12,2.39,24.08,8.20,31.20,16.40
2011-12-13,2.24,22.50,13.00,29.40,16.40
2011-12-14,2.94,21.46,8.50,27.10,15.60
2011-12-15,2.08,18.82,6.50,24.80,11.60
2011-12-16,2.40,19.66,7.80,26.60,11.80
2011-12-17,2.32,21.01,8.90,27.20,13.70
2011-12-18,2.27,21.43,9.90,28.90,13.60
2011-12-19,2.12,22.05,8.30,31.10,12.60
2011-12-20,1.83,23.90,5.90,34.00,13.90
2011-12-21,2.03,25.59,8.10,35.30,15.20
2011-12-22,2.48,25.22,10.90,34.70,16.20
2011-12-23,2.35,26.34,10.50,34.30,19.00
2011-12-24,2.51,22.92,10.70,31.40,19.60
2011-12-25,1.60,21.34,7.60,23.70,19.60
2011-12-26,2.64,21.47,7.70,25.60,17.60
2011-12-27,1.95,23.39,6.40,30.00,18.00
2011-12-28,2.62,25.33,8.50,32.60,18.90
2011-12-29,2.56,23.05,10.00,30.70,15.80
2011-12-30,2.45,21.83,6.70,26.70,19.20
2011-12-31,2.34,24.07,9.80,30.60,19.50
2012-01-01,1.81,21.85,10.20,30.00,16.90
2012-01-02,2.48,22.24,8.70,29.80,15.70
2012-01-03,2.08,23.49,6.90,32.50,14.10
2012-01-04,2.08,23.73,8.10,33.00,12.90
2012-01-05,2.62,24.60,10.20,33.30,16.90
2012-01-06,2.42,25.05,8.30,33.40,17.20
2012-01-07,2.01,24.77,6.60,33.20,16.60
2012-01-08,2.68,25.53,8.00,32.80,19.50
2012-01-09,3.10,25.92,9.10,33.20,19.40
2012-01-10,2.40,24.77,6.70,32.70,17.40
2012-01-11,2.87,25.03,8.70,32.10,18.80
2012-01-12,2.48,22.81,8.00,29.30,20.10
2012-01-13,2.55,19.43,7.10,20.90,18.30
2012-01-14,2.85,22.31,9.30,27.60,18.40
2012-01-15,2.24,23.32,6.00,30.00,17.10
2012-01-16,2.27,23.56,8.50,31.90,15.00
2012-01-17,2.06,23.05,7.90,31.40,16.60
2012-01-18,1.93,22.19,8.00,30.40,15.90
2012-01-19,1.60,22.41,8.10,30.60,15.50
2012-01-20,2.04,24.13,10.70,31.40,17.70
2012-01-21,2.10,23.78,9.10,30.30,17.40
2012-01-22,2.21,24.10,9.40,29.30,19.10
2012-01-23,1.73,23.88,6.20,29.00,19.60
2012-01-24,1.84,22.24,14.20,28.50,19.50
2012-01-25,1.90,23.07,8.20,29.20,19.80
2012-01-26,2.99,22.70,7.40,28.60,17.90
2012-01-27,2.01,21.93,5.90,29.30,15.20
2012-01-28,2.28,22.57,9.90,29.60,15.80
2012-01-29,1.72,22.59,6.70,30.00,15.40
2012-01-30,1.93,23.25,6.20,31.20,16.00
