data,v_vento,t_med,v_rajada,t_max,t_min
1998-06-18,1.80,9.91,6.00,13.80,4.70
1998-06-19,2.70,10.77,11.00,12.80,6.40
1998-06-20,1.04,8.30,5.10,17.50,2.30
1998-06-21,1.70,11.18,4.80,18.00,7.30
1998-06-22,1.82,11.57,5.40,16.70,8.50
1998-06-23,2.79,15.22,10.60,23.90,8.40
1998-06-24,3.28,13.68,7.90,18.60,8.80
1998-06-25,2.06,7.50,6.50,13.80,0.30
1998-06-26,1.56,9.53,7.40,16.50,2.60
1998-06-27,1.38,8.91,3.80,14.50,5.30
1998-06-28,1.58,13.35,3.60,20.60,7.80
1998-06-29,1.60,13.92,4.80,20.60,11.20
1998-06-30,1.90,15.09,6.10,22.90,11.00
1998-07-01,3.25,17.30,9.90,24.20,11.70
1998-07-02,1.94,15.32,10.30,21.20,12.50
1998-07-03,2.52,12.74,8.50,13.90,11.50
1998-07-04,2.60,13.17,6.30,15.60,11.10
1998-07-05,1.65,15.39,5.30,22.10,12.60
1998-07-06,1.25,15.07,4.60,23.80,7.60
1998-07-07,2.28,18.02,7.70,24.30,12.60
1998-07-08,2.70,14.47,8.30,17.60,12.70
1998-07-09,2.81,10.57,10.00,13.40,5.80
1998-07-10,1.95,7.30,8.70,13.60,1.40
1998-07-11,2.26,8.25,7.80,13.30,3.90
1998-07-12,3.32,10.44,10.10,15.30,7.80
1998-07-13,2.76,11.30,7.70,15.40,9.20
1998-07-14,1.42,11.21,3.80,15.10,7.90
1998-07-15,1.42,11.64,3.70,17.50,8.80
1998-07-16,0.94,9.93,3.00,20.40,3.50
1998-07-17,2.07,14.38,6.40,23.90,7.30
1998-07-18,2.75,14.05,9.90,20.80,11.40
1998-07-19,2.70,12.97,7.10,15.40,11.30
1998-07-20,1.78,13.55,4.80,16.90,12.30
1998-07-21,1.92,15.56,7.50,21.70,12.20
1998-07-22,2.49,14.59,7.20,16.70,12.20
1998-07-23,2.71,13.85,7.50,16.60,11.60
1998-07-24,3.28,15.61,7.40,19.70,13.90
1998-07-25,3.39,17.28,10.00,24.40,12.70
1998-07-26,2.70,16.65,7.60,20.30,10.70
1998-07-27,1.45,14.16,7.20,23.10,6.10
1998-07-28,2.25,16.26,7.50,25.70,9.90
1998-07-29,1.86,15.40,8.30,18.80,12.60
1998-07-30,3.75,11.40,8.30,14.80,8.90
1998-07-31,2.91,12.18,7.10,17.00,8.50
1998-08-01,3.02,14.55,8.90,17.90,12.90
1998-08-02,2.88,13.65,14.70,17.40,11.50
1998-08-03,1.72,12.47,4.00,20.60,6.60
1998-08-04,3.05,12.85,8.50,17.30,11.00
1998-08-05,2.15,12.83,6.40,16.90,11.20
1998-08-06,1.63,12.41,5.60,18.50,8.30
1998-08-07,2.16,12.35,6.50,19.20,7.70
1998-08-08,3.33,13.15,7.40,17.40,10.30
1998-08-09,2.90,14.36,6.90,16.60,12.80
1998-08-10,1.89,15.34,8.20,18.80,13.70
1998-08-11,2.38,16.32,7.30,22.90,13.10
1998-08-12,2.04,15.96,8.90,21.30,13.10
1998-08-13,2.28,14.81,11.80,18.00,13.00
1998-08-14,4.36,18.38,12.50,24.00,14.80
1998-08-15,4.27,19.89,13.10,25.00,16.90
1998-08-16,2.17,16.43,7.70,22.60,13.00
1998-08-17,3.28,19.62,7.20,22.70,14.60
1998-08-18,1.81,14.11,8.20,16.40,13.00
1998-08-19,2.49,16.72,11.40,23.20,13.10
1998-08-20,1.81,15.99,9.40,19.40,12.90
1998-08-21,2.91,14.67,10.50,15.70,13.30
1998-08-22,3.45,13.52,8.20,14.60,12.50
1998-08-23,3.30,15.76,7.70,22.70,12.10
1998-08-24,3.19,19.52,8.50,27.20,13.80
1998-08-25,2.43,21.11,6.90,28.40,16.10
1998-08-26,3.66,19.46,11.50,26.90,15.00
1998-08-27,4.68,15.09,11.80,19.10,11.10
1998-08-28,1.96,12.07,6.10,20.20,4.50
1998-08-29,2.23,14.82,7.20,20.70,11.40
1998-08-30,3.25,11.60,8.70,15.80,8.00
1998-08-31,3.60,10.16,7.90,14.50,6.30
1998-09-01,3.16,13.17,7.70,20.80,10.40
1998-09-02,2.40,16.58,6.80,24.00,12.30
1998-09-03,3.30,18.10,10.30,26.80,10.50
1998-09-04,3.46,17.12,10.80,20.90,15.00
1998-09-05,2.63,15.49,6.70,19.20,13.10
1998-09-06,3.20,14.58,8.90,19.00,12.10
1998-09-07,3.87,14.94,8.80,17.50,13.60
1998-09-08,3.20,16.85,9.30,19.70,14.90
1998-09-09,2.45,13.60,7.40,15.00,11.10
1998-09-10,2.83,12.06,8.20,16.00,8.40
1998-09-11,2.40,17.67,6.50,26.50,11.80
1998-09-12,3.37,21.50,12.40,28.70,16.70
1998-09-13,2.99,16.88,12.10,21.00,14.70
1998-09-14,3.56,12.45,9.70,15.50,10.50
1998-09-15,2.37,12.45,6.10,15.60,10.80
1998-09-16,2.22,14.50,5.20,21.30,11.50
1998-09-17,3.27,17.28,8.00,25.30,11.20
1998-09-18,2.48,18.08,11.20,21.50,15.30
1998-09-19,3.31,13.26,7.40,18.30,11.50
1998-09-20,2.87,11.92,8.40,13.10,11.20
1998-09-21,2.30,13.62,6.40,19.80,10.70
1998-09-22,3.05,12.45,8.10,17.50,8.50
1998-09-23,3.40,12.20,9.50,15.70,9.50
1998-09-24,2.72,14.58,7.80,23.20,9.20
1998-09-25,2.10,15.32,8.00,21.50,12.80
1998-09-26,2.73,17.54,7.20,23.10,13.30
1998-09-27,3.86,15.76,12.70,17.10,14.70
1998-09-28,2.24,15.33,7.40,17.30,12.70
1998-09-29,1.69,14.82,6.80,19.20,12.80
1998-09-30,3.01,12.10,7.20,13.90,10.70
1998-10-01,2.31,13.17,5.80,16.50,10.90
1998-10-02,3.16,15.47,10.40,20.60,12.90
1998-10-03,3.19,14.10,8.90,15.20,13.00
1998-10-04,2.51,18.85,6.90,27.00,14.20
1998-10-05,4.45,18.07,15.00,22.20,14.10
1998-10-06,1.84,14.70,7.70,16.90,12.90
1998-10-07,3.74,13.73,9.20,14.90,12.30
1998-10-08,2.12,13.88,6.80,17.30,11.70
1998-10-09,1.87,15.68,7.80,22.80,12.10
1998-10-10,3.56,15.86,9.00,22.30,10.90
1998-10-11,3.62,15.54,13.20,22.10,11.30
1998-10-12,1.99,17.88,7.10,26.10,12.30
1998-10-13,2.32,17.13,7.10,20.30,14.80
1998-10-14,1.97,18.15,6.60,24.80,15.20
1998-10-15,2.45,18.07,6.70,25.60,13.20
1998-10-16,2.25,16.30,5.60,18.00,15.00
1998-10-17,3.37,16.91,10.40,18.90,14.80
1998-10-18,2.21,16.08,7.50,22.70,11.70
1998-10-19,3.39,14.99,7.40,20.40,11.30
1998-10-20,2.91,15.27,9.50,21.90,10.40
1998-10-21,2.74,17.38,7.70,22.90,13.90
1998-10-22,3.05,20.20,7.40,27.90,15.00
1998-10-23,2.56,22.09,9.10,29.40,15.90
1998-10-24,4.05,16.04,11.20,22.10,12.30
1998-10-25,3.78,12.69,10.10,14.20,11.50
1998-10-26,2.59,15.92,7.80,19.90,13.10
1998-10-27,1.27,15.53,2.70,15.90,15.20
1998-10-28,2.39,17.54,7.80,24.30,12.00
1998-10-29,1.62,18.19,6.10,25.30,11.60
