data,v_vento,t_med,v_rajada,t_max,t_min
2020-06-09,3.88,16.24,13.70,17.50,14.70
2020-06-10,4.09,16.32,15.10,18.60,14.80
2020-06-11,5.52,17.71,13.70,19.80,15.80
2020-06-12,5.12,17.72,14.00,22.30,14.60
2020-06-13,4.75,15.09,11.50,20.50,10.90
2020-06-14,5.10,10.13,9.40,15.80,3.80
2020-06-15,6.23,9.95,10.10,11.50,8.40
2020-06-16,5.81,12.10,9.00,15.20,10.80
2020-06-17,7.72,12.91,13.60,16.50,11.10
2020-06-18,6.56,14.55,14.50,19.20,12.20
2020-06-19,4.70,15.71,12.00,20.80,12.70
2020-06-20,4.15,16.20,11.80,21.70,12.80
2020-06-21,6.09,16.45,16.10,21.80,12.80
2020-06-22,3.42,16.50,7.50,21.80,12.60
2020-06-23,5.57,15.04,11.00,19.90,12.00
2020-06-24,6.06,15.07,13.10,21.50,10.20
2020-06-25,5.83,13.43,13.50,16.30,10.40
2020-06-26,3.84,8.42,10.30,13.90,1.60
2020-06-27,4.74,7.80,17.90,9.40,6.40
2020-06-28,3.82,6.98,9.70,9.40,5.60
2020-06-29,9.35,8.31,15.80,11.20,6.60
2020-06-30,9.23,11.47,29.90,15.70,5.80
2020-07-01,10.00,4.74,18.90,8.70,2.70
2020-07-02,3.47,4.49,9.70,9.20,2.00
2020-07-03,2.37,4.81,6.90,12.30,-1.80
2020-07-04,5.03,8.66,9.70,17.30,3.00
2020-07-05,5.90,13.37,15.50,20.30,8.60
2020-07-06,3.68,14.26,9.30,17.70,12.40
2020-07-07,6.52,15.77,14.70,19.80,13.50
2020-07-08,6.85,12.37,15.00,16.60,6.50
2020-07-09,4.05,7.17,10.80,13.10,3.00
2020-07-10,4.73,10.39,10.50,18.50,3.90
2020-07-11,4.24,13.75,9.60,17.00,10.00
2020-07-12,7.31,15.44,18.90,20.10,13.20
2020-07-13,4.71,14.39,11.00,18.70,11.80
2020-07-14,4.24,10.87,9.90,17.60,5.10
2020-07-15,3.44,9.93,8.10,17.70,4.60
2020-07-16,6.77,10.54,11.80,17.30,6.00
2020-07-17,3.37,13.69,7.60,20.20,9.90
2020-07-18,4.66,15.78,10.10,21.80,11.80
2020-07-19,4.70,15.30,9.80,21.00,11.70
2020-07-20,4.17,15.11,11.60,20.00,10.60
2020-07-21,3.92,14.83,11.20,20.80,10.50
2020-07-22,2.97,15.73,8.30,20.90,12.00
2020-07-23,3.85,15.26,9.00,21.10,10.80
2020-07-24,6.07,15.79,14.20,21.70,12.00
2020-07-25,5.37,10.26,12.80,14.80,5.40
2020-07-26,4.83,7.61,11.30,12.30,3.10
2020-07-27,4.50,14.28,11.20,19.00,11.10
2020-07-28,5.38,13.18,12.60,18.40,9.00
2020-07-29,2.99,7.64,5.90,13.40,3.80
2020-07-30,6.60,6.41,11.00,8.80,4.70
2020-07-31,7.47,8.75,15.50,14.60,5.90
2020-08-01,3.54,11.83,8.70,20.60,7.60
2020-08-02,3.86,13.88,7.00,20.40,8.80
2020-08-03,4.27,13.35,9.80,18.90,8.70
2020-08-04,3.37,11.77,6.80,18.40,7.00
2020-08-05,5.66,12.15,11.60,20.20,7.70
2020-08-06,3.89,13.25,8.90,22.00,7.10
2020-08-07,3.37,13.79,7.60,21.10,7.20
2020-08-08,2.61,14.28,8.90,20.40,8.50
2020-08-09,3.58,13.27,7.20,21.00,6.80
2020-08-10,4.41,15.48,10.70,22.20,10.80
2020-08-11,3.89,16.92,12.00,23.00,11.80
2020-08-12,3.89,12.50,9.90,17.30,10.30
2020-08-13,4.24,13.19,12.30,17.30,11.20
2020-08-14,4.62,15.31,11.00,21.10,11.70
2020-08-15,5.10,12.66,23.00,17.10,10.00
2020-08-16,3.53,11.70,8.50,15.40,9.50
2020-08-17,3.21,13.92,8.20,18.20,12.30
2020-08-18,6.48,12.61,15.50,13.90,11.30
2020-08-19,3.59,12.01,9.90,13.60,10.10
2020-08-20,4.35,6.64,9.60,10.40,2.50
2020-08-21,5.32,1.37,11.60,6.80,-3.40
2020-08-22,5.27,4.92,11.20,13.20,-1.20
2020-08-23,8.82,6.92,17.20,13.90,2.40
2020-08-24,8.99,10.11,18.10,17.00,6.20
2020-08-25,8.03,11.99,13.30,20.10,6.30
2020-08-26,6.16,14.01,11.20,23.60,5.90
2020-08-27,3.59,17.98,8.00,27.10,11.00
2020-08-28,3.74,19.08,6.80,27.30,12.20
2020-08-29,3.89,19.98,9.30,26.30,15.30
2020-08-30,4.33,20.46,9.40,26.90,16.10
2020-08-31,5.86,15.80,11.40,21.30,12.10
2020-09-01,8.54,12.39,13.70,14.10,10.70
2020-09-02,8.55,13.86,13.80,19.20,11.50
2020-09-03,5.82,17.12,13.60,23.60,13.30
2020-09-04,4.74,18.09,10.80,24.70,12.30
2020-09-05,4.35,18.62,9.70,25.90,13.10
2020-09-06,5.26,18.98,17.60,26.50,14.90
2020-09-07,5.67,14.05,11.00,16.40,12.60
2020-09-08,4.65,14.51,9.50,18.20,12.60
2020-09-09,5.66,15.79,10.40,21.40,13.30
2020-09-10,4.34,19.90,12.00,27.30,14.60
2020-09-11,3.94,20.36,10.90,27.80,14.80
2020-09-12,4.77,22.49,15.20,29.30,17.90
2020-09-13,5.84,20.86,14.30,28.90,13.80
2020-09-14,4.49,18.67,10.40,22.60,14.50
2020-09-15,6.32,12.35,12.70,15.10,9.20
2020-09-16,5.34,13.82,11.30,21.50,9.90
2020-09-17,4.26,13.81,11.20,16.50,11.50
2020-09-18,2.91,16.17,10.50,23.00,11.20
2020-09-19,4.30,16.93,11.50,24.00,11.30
2020-09-20,3.57,13.96,8.50,21.30,10.00
2020-09-21,3.14,12.19,7.60,19.50,9.20
2020-09-22,5.58,11.15,10.60,17.50,7.80
2020-09-23,5.56,11.38,12.30,19.50,7.40
2020-09-24,3.96,15.72,10.60,24.40,9.80
2020-09-25,4.57,17.43,8.90,25.30,11.00
2020-09-26,5.42,20.30,11.40,28.80,12.10
2020-09-27,5.11,20.88,19.40,25.90,15.70
2020-09-28,4.10,16.32,15.80,20.50,12.40
2020-09-29,5.81,16.58,11.70,25.60,11.20
2020-09-30,5.07,21.52,11.30,30.00,14.80
2020-10-01,5.67,21.63,11.50,31.00,14.60
2020-10-02,4.51,25.55,13.10,31.70,20.80
2020-10-03,6.21,19.95,14.80,25.30,13.60
2020-10-04,10.38,12.53,16.40,16.60,9.80
2020-10-05,6.82,17.54,14.40,27.80,12.00
2020-10-06,3.80,22.72,12.30,30.00,17.10
2020-10-07,5.14,23.32,13.80,30.90,17.00
2020-10-08,2.99,16.33,12.90,19.60,14.30
2020-10-09,3.63,14.19,8.60,16.30,12.00
2020-10-10,4.04,13.06,9.20,19.80,6.00
2020-10-11,4.54,14.81,11.00,23.70,9.10
2020-10-12,4.72,16.98,11.50,25.50,10.10
2020-10-13,5.16,18.86,13.70,25.80,12.30
2020-10-14,4.33,20.09,14.00,27.00,15.50
2020-10-15,4.10,16.03,10.50,20.40,12.60
2020-10-16,5.77,14.90,12.10,22.30,9.30
2020-10-17,6.49,14.20,15.60,23.40,7.70
2020-10-18,6.54,14.54,14.90,23.80,8.90
2020-10-19,5.72,17.31,12.30,26.50,11.40
2020-10-20,4.69,19.15,11.30,27.80,15.00
2020-10-21,4.11,20.11,9.90,26.70,15.00
2020-10-22,7.00,17.15,14.10,24.30,11.20
2020-10-23,6.82,16.81,16.70,23.70,12.70
2020-10-24,4.30,15.78,16.90,24.00,12.20
2020-10-25,3.17,17.77,8.10,25.60,12.90
2020-10-26,7.12,16.11,14.90,19.70,12.30
2020-10-27,5.24,15.39,11.80,20.90,10.30
2020-10-28,4.84,16.85,11.70,25.10,9.80
2020-10-29,2.37,18.33,6.00,22.40,12.90
2020-10-30,4.32,12.80,9.40,16.40,10.30
2020-10-31,6.06,11.38,12.70,18.10,8.40
2020-11-01,4.46,11.93,10.30,19.40,8.80
2020-11-02,4.22,13.21,9.40,20.90,8.10
2020-11-03,4.75,13.48,10.60,21.20,8.90
2020-11-04,4.04,12.05,9.70,19.10,7.60
2020-11-05,3.56,13.04,10.60,21.50,7.30
2020-11-06,4.30,14.53,8.10,23.80,6.70
2020-11-07,5.04,17.09,11.40,27.40,8.10
2020-11-08,3.35,20.62,7.90,28.10,13.20
2020-11-09,3.85,16.32,9.10,22.80,14.30
2020-11-10,4.57,17.62,8.50,24.70,14.00
2020-11-11,2.65,16.68,7.30,21.50,14.30
2020-11-12,3.01,16.27,9.20,23.30,13.30
2020-11-13,3.52,17.93,7.90,25.30,12.40
2020-11-14,4.40,20.16,9.60,27.50,15.50
2020-11-15,4.26,19.06,20.10,25.50,14.80
2020-11-16,3.72,18.11,15.40,25.80,13.40
2020-11-17,3.50,17.41,8.90,23.70,12.40
2020-11-18,5.17,12.57,11.60,16.20,11.50
2020-11-19,3.47,14.40,7.90,20.90,10.70
2020-11-20,3.74,13.84,8.60,19.90,9.50
2020-11-21,4.39,15.11,9.20,22.70,10.90
2020-11-22,5.29,16.07,10.20,23.70,11.50
2020-11-23,5.85,16.72,12.20,24.00,12.30
2020-11-24,5.95,17.54,12.30,25.40,11.20
2020-11-25,5.27,20.68,11.10,28.90,15.20
2020-11-26,4.51,21.96,11.20,29.00,16.70
2020-11-27,5.86,17.20,11.80,20.40,15.80
2020-11-28,6.71,18.09,14.70,26.90,14.20
2020-11-29,5.43,16.21,19.40,19.20,14.10
2020-11-30,3.31,17.45,11.40,20.80,13.80
2020-12-01,4.59,17.86,9.10,25.10,15.10
2020-12-02,5.36,17.85,18.20,24.60,15.10
2020-12-03,7.07,17.02,23.30,20.40,14.10
2020-12-04,2.26,17.83,10.30,24.70,13.50
2020-12-05,6.09,14.91,11.80,17.00,12.40
2020-12-06,7.06,13.53,13.50,15.90,12.00
2020-12-07,5.13,16.45,11.20,23.40,13.20
2020-12-08,3.59,19.09,8.60,25.00,14.50
2020-12-09,3.67,19.79,8.80,26.10,14.20
2020-12-10,4.30,19.70,10.10,27.30,15.10
2020-12-11,5.03,19.92,10.60,26.90,15.60
2020-12-12,3.52,19.68,10.50,26.40,15.20
2020-12-13,5.29,19.06,11.60,27.00,14.10
2020-12-14,2.55,17.46,10.30,21.90,14.50
2020-12-15,3.79,19.61,8.60,26.20,15.00
2020-12-16,2.74,18.75,13.40,24.80,14.90
2020-12-17,3.17,18.79,7.20,25.40,15.10
2020-12-18,3.27,19.87,7.90,27.60,15.60
2020-12-19,4.85,19.72,15.90,26.30,16.60
2020-12-20,3.38,16.52,10.10,19.30,14.80
2020-12-21,2.66,18.72,7.40,24.10,15.00
2020-12-22,3.45,18.07,7.90,25.40,11.70
2020-12-23,5.05,17.56,10.10,23.60,14.80
2020-12-24,5.32,18.59,10.90,24.50,14.80
2020-12-25,5.85,17.74,11.60,24.90,12.10
2020-12-26,5.34,17.71,11.30,24.00,12.20
2020-12-27,4.87,17.84,11.50,23.40,14.90
2020-12-28,5.47,18.53,11.70,26.70,14.70
2020-12-29,4.85,18.79,11.20,26.50,15.60
2020-12-30,4.59,19.51,10.10,26.10,15.00
2020-12-31,3.48,19.38,10.20,23.50,14.20
2021-01-01,3.26,19.92,8.70,25.60,14.80
2021-01-02,4.07,18.55,10.00,25.00,14.70
2021-01-03,6.62,16.32,12.60,21.00,11.30
2021-01-04,6.39,16.72,13.50,24.50,11.90
2021-01-05,4.10,17.87,8.70,21.90,15.80
2021-01-06,5.48,19.71,12.30,24.80,17.10
2021-01-07,3.04,19.36,10.80,25.20,16.50
2021-01-08,2.48,20.07,7.20,25.70,16.80
2021-01-09,5.45,19.49,11.10,25.60,16.20
2021-01-10,4.33,20.49,9.80,27.50,16.10
2021-01-11,5.42,20.73,10.70,26.70,17.00
2021-01-12,3.12,20.99,7.90,26.60,18.30
2021-01-13,5.22,19.56,10.00,23.50,17.70
2021-01-14,6.83,16.94,12.10,20.70,14.30
2021-01-15,6.87,18.25,13.90,23.80,15.40
2021-01-16,6.64,18.84,13.20,23.70,16.70
2021-01-17,4.48,18.87,11.90,22.00,17.30
2021-01-18,3.30,18.21,8.10,22.40,16.70
2021-01-19,6.07,15.88,10.70,17.70,13.40
2021-01-20,6.26,16.15,13.20,18.80,15.00
2021-01-21,6.24,16.70,11.30,19.30,15.70
2021-01-22,6.28,16.01,13.00,18.30,14.70
2021-01-23,4.87,17.33,10.10,21.00,15.70
2021-01-24,4.14,18.35,14.10,22.80,15.40
2021-01-25,3.51,17.55,9.60,20.10,16.10
2021-01-26,4.87,17.89,13.10,22.50,15.70
2021-01-27,6.09,18.46,15.10,22.00,16.50
2021-01-28,4.91,18.56,10.50,22.50,16.90
2021-01-29,4.88,18.13,11.00,19.70,16.80
2021-01-30,3.82,18.71,10.10,24.20,15.10
2021-01-31,4.34,17.51,16.10,20.80,14.20
2021-02-01,4.44,18.69,10.30,23.30,15.90
2021-02-02,3.97,20.02,9.70,25.90,16.10
2021-02-03,3.81,21.15,9.10,26.20,17.80
2021-02-04,5.85,19.42,15.00,23.40,14.20
2021-02-05,5.52,15.01,11.60,21.10,10.00
2021-02-06,3.18,14.98,7.40,22.30,8.90
2021-02-07,4.00,17.23,9.90,25.40,10.60
2021-02-08,3.80,17.14,7.80,26.60,11.10
2021-02-09,4.55,17.03,10.50,23.20,11.30
2021-02-10,4.58,16.52,9.90,22.00,12.30
2021-02-11,5.49,16.09,10.70,21.50,0.00
2021-02-12,4.46,16.98,9.40,23.40,14.60
2021-02-13,3.61,17.45,8.60,24.00,14.30
2021-02-14,4.01,18.63,21.10,24.40,13.10
2021-02-15,4.37,16.99,11.90,23.00,13.10
2021-02-16,4.39,17.33,11.90,23.70,12.40
2021-02-17,3.94,16.82,9.70,23.70,11.60
2021-02-18,3.85,16.70,11.20,23.00,11.40
2021-02-19,3.09,16.87,7.50,24.70,11.20
2021-02-20,3.58,18.39,8.60,25.90,12.10
2021-02-21,5.13,19.23,11.20,26.10,15.30
2021-02-22,5.07,19.08,12.00,25.60,14.50
2021-02-23,3.89,21.03,10.40,27.70,16.50
2021-02-24,2.72,18.76,8.00,23.60,16.10
2021-02-25,3.51,18.55,9.70,25.40,15.60
2021-02-26,6.32,17.51,12.80,23.20,14.50
2021-02-27,7.06,17.16,15.90,23.10,14.60
2021-02-28,6.25,16.55,12.10,21.70,13.10
2021-03-01,5.20,17.13,12.50,22.70,15.50
2021-03-02,4.47,17.62,10.20,22.60,14.70
2021-03-03,4.79,18.16,11.30,22.60,15.60
2021-03-04,4.63,16.82,10.10,19.00,15.60
2021-03-05,4.41,17.66,10.50,22.00,14.00
2021-03-06,2.76,17.97,8.80,25.00,13.70
2021-03-07,3.76,18.22,8.30,24.90,13.50
2021-03-08,5.33,19.30,11.30,25.50,15.90
2021-03-09,3.69,18.17,10.90,23.50,14.50
2021-03-10,2.91,16.15,7.60,23.50,10.90
2021-03-11,3.44,17.32,9.10,25.10,10.60
2021-03-12,4.07,18.89,8.30,26.50,14.20
2021-03-13,4.12,20.31,9.80,27.60,15.40
2021-03-14,4.44,21.02,10.00,27.40,16.80
2021-03-15,4.05,20.65,9.10,28.70,15.30
2021-03-16,4.44,20.55,10.60,28.30,16.80
2021-03-17,4.69,18.52,12.60,22.70,15.70
2021-03-18,3.20,18.43,7.60,26.90,13.80
2021-03-19,5.44,16.90,11.80,20.10,15.30
2021-03-20,6.28,18.23,11.40,24.80,15.00
2021-03-21,4.19,20.03,8.80,25.40,17.30
2021-03-22,3.07,19.86,11.20,25.50,16.80
2021-03-23,3.24,18.98,15.10,25.60,16.80
2021-03-24,2.58,18.60,13.70,25.60,15.10
2021-03-25,4.27,18.47,13.40,25.60,15.30
2021-03-26,3.83,18.17,11.10,23.40,15.60
2021-03-27,3.78,19.06,12.00,24.40,16.20
2021-03-28,5.74,18.00,13.20,22.40,16.10
2021-03-29,4.08,17.18,10.60,19.60,15.80
2021-03-30,4.56,14.30,9.00,18.80,10.30
2021-03-31,3.59,13.00,7.80,18.20,9.10
2021-04-01,3.17,13.18,7.00,20.60,7.90
2021-04-02,4.17,14.87,9.60,21.70,11.50
2021-04-03,3.77,16.10,9.90,23.60,12.10
2021-04-04,4.65,15.72,8.90,21.90,12.10
2021-04-05,5.48,15.03,9.60,19.30,12.40
2021-04-06,4.18,15.46,9.40,21.10,12.90
2021-04-07,6.46,15.38,12.20,20.30,13.00
2021-04-08,7.14,15.74,14.00,20.50,13.10
2021-04-09,5.82,17.39,14.10,23.90,13.40
2021-04-10,3.68,18.66,8.00,25.30,14.20
2021-04-11,4.62,19.06,11.90,25.60,15.30
2021-04-12,3.99,18.33,10.20,24.50,13.00
2021-04-13,4.46,14.63,8.80,19.20,11.50
2021-04-14,5.70,14.43,11.00,20.30,11.20
2021-04-15,5.29,14.57,12.10,21.10,10.90
2021-04-16,3.74,14.85,11.40,20.60,12.00
2021-04-17,3.79,15.23,7.60,20.70,13.20
2021-04-18,3.84,14.85,8.10,20.50,10.80
