data,v_vento,t_med,v_rajada,t_max,t_min
2011-03-18,0.59,22.00,7.60,28.10,18.20
2011-03-19,1.40,20.33,9.10,27.60,13.10
2011-03-20,3.30,21.84,9.00,31.20,14.40
2011-03-21,2.47,23.66,8.30,33.80,15.80
2011-03-22,2.49,26.75,7.50,36.80,19.30
2011-03-23,1.74,27.70,8.30,35.10,22.00
2011-03-24,1.33,24.15,8.60,27.90,22.10
2011-03-25,4.16,22.20,14.40,25.00,20.30
2011-03-26,1.78,22.50,9.50,28.10,20.90
2011-03-27,1.33,20.84,8.20,23.40,19.20
2011-03-28,2.83,20.60,10.70,25.00,17.30
2011-03-29,4.01,20.67,12.20,26.50,16.00
2011-03-30,3.64,21.98,9.40,27.80,18.30
2011-03-31,1.60,23.68,6.40,31.50,19.10
2011-04-01,0.90,23.83,6.60,29.80,20.40
2011-04-02,0.57,22.81,6.40,31.10,16.30
2011-04-03,2.39,22.48,8.50,29.60,17.80
2011-04-04,0.85,20.75,10.40,31.90,13.50
2011-04-05,0.83,19.79,8.80,26.70,14.00
2011-04-06,0.45,18.87,5.60,29.40,10.10
2011-04-07,1.00,20.52,6.90,30.50,12.10
2011-04-08,0.93,21.45,7.60,32.30,14.10
2011-04-09,1.41,19.43,9.50,27.00,12.40
2011-04-10,3.05,20.94,9.60,27.80,15.40
2011-04-11,0.81,21.53,6.50,30.70,14.60
2011-04-12,0.58,21.54,5.90,29.70,14.30
2011-04-13,1.10,23.03,7.20,32.00,15.80
2011-04-14,1.25,20.45,9.60,21.90,18.70
2011-04-15,2.24,20.93,9.50,24.20,18.20
2011-04-16,3.45,19.49,13.40,23.70,15.90
2011-04-17,3.64,20.21,11.40,26.20,17.30
2011-04-18,0.41,17.83,5.20,24.60,12.00
2011-04-19,1.95,17.25,8.80,23.30,11.40
2011-04-20,3.19,20.95,12.90,32.60,16.70
2011-04-21,0.68,19.45,7.10,26.20,13.60
2011-04-22,2.24,21.48,9.00,29.90,17.40
2011-04-23,1.33,20.60,9.50,25.30,12.20
2011-04-24,0.55,13.60,4.70,22.80,6.00
2011-04-25,0.33,15.39,3.80,27.40,6.30
2011-04-26,1.55,17.50,7.70,25.30,9.90
2011-04-27,1.51,18.74,6.70,26.40,13.40
2011-04-28,1.99,20.81,7.60,28.50,15.40
2011-04-29,2.45,21.77,7.70,29.30,15.80
2011-04-30,2.71,19.40,9.60,21.90,17.10
2011-05-01,2.98,16.84,9.10,18.70,14.70
2011-05-02,1.88,14.34,10.60,18.40,12.10
2011-05-03,0.27,13.68,4.20,21.10,7.50
2011-05-04,0.70,14.63,6.00,22.90,7.90
2011-05-05,1.18,15.52,9.00,23.90,7.30
2011-05-06,0.29,15.31,5.00,24.50,8.10
2011-05-07,1.63,15.86,9.70,24.20,8.30
2011-05-08,0.39,18.40,6.70,27.90,13.20
2011-05-09,2.06,15.95,10.30,21.10,11.70
2011-05-10,1.93,15.48,16.60,17.40,13.40
2011-05-11,0.70,17.85,6.70,20.70,15.90
2011-05-12,1.10,18.50,6.30,26.10,13.50
2011-05-13,2.25,16.60,8.60,21.40,12.70
2011-05-14,3.47,16.22,9.70,20.10,13.30
2011-05-15,2.85,15.61,10.00,20.00,12.30
2011-05-16,1.76,14.31,8.80,20.50,8.00
2011-05-17,3.47,14.89,12.10,20.00,9.30
2011-05-18,1.97,15.70,9.40,21.00,11.80
2011-05-19,1.34,15.87,6.50,22.90,8.40
2011-05-20,2.38,17.09,6.90,22.80,11.70
2011-05-21,2.45,18.48,8.70,25.40,13.90
2011-05-22,1.88,18.55,7.60,24.50,13.70
2011-05-23,0.70,18.45,7.20,20.10,17.50
2011-05-24,2.88,17.80,10.30,19.30,16.70
2011-05-25,3.53,18.84,13.10,22.50,15.70
2011-05-26,0.99,15.14,8.20,19.40,11.50
2011-05-27,1.49,13.13,8.20,19.50,7.40
2011-05-28,2.72,13.38,8.70,18.90,7.90
2011-05-29,2.25,12.35,8.90,18.20,5.40
2011-05-30,2.48,13.19,9.40,19.30,6.70
2011-05-31,0.85,14.82,7.90,19.80,10.20
2011-06-01,0.09,11.23,3.70,19.60,4.60
2011-06-02,0.50,11.67,5.30,19.70,4.20
2011-06-03,0.19,14.46,5.50,20.10,11.50
2011-06-04,0.34,8.07,6.00,14.20,2.10
2011-06-05,1.43,7.22,8.30,14.90,0.70
2011-06-06,2.44,12.04,7.70,21.60,4.40
2011-06-07,1.61,12.62,11.00,14.00,11.20
2011-06-08,0.62,11.43,5.90,15.20,8.40
2011-06-09,0.45,11.28,5.10,17.20,5.80
2011-06-10,0.52,11.44,4.70,19.50,5.60
2011-06-11,1.33,12.55,6.10,20.20,5.60
2011-06-12,1.85,15.35,7.30,26.50,7.20
2011-06-13,0.27,14.61,5.00,18.50,8.20
2011-06-14,3.74,12.06,13.20,17.70,6.60
2011-06-15,2.80,16.90,8.60,27.00,10.10
2011-06-16,2.66,18.67,8.60,27.60,12.50
2011-06-17,2.02,17.83,8.70,20.10,16.20
2011-06-18,2.88,18.62,10.30,22.90,15.40
2011-06-19,2.47,18.85,11.30,24.10,16.80
2011-06-20,1.27,20.05,7.30,24.40,17.50
2011-06-21,3.02,17.76,10.90,20.20,15.70
2011-06-22,4.84,16.53,13.30,19.30,14.50
2011-06-23,3.77,15.98,11.80,17.90,12.50
2011-06-24,0.85,11.74,6.10,17.30,6.00
2011-06-25,0.13,11.69,5.40,16.10,6.70
2011-06-26,2.73,9.28,11.10,11.50,8.00
2011-06-27,3.36,6.98,10.40,12.20,2.70
2011-06-28,0.60,7.29,5.90,14.70,0.00
2011-06-29,1.43,9.74,11.10,16.40,5.60
2011-06-30,0.99,10.88,5.90,17.50,5.70
2011-07-01,0.88,9.17,7.70,14.50,5.50
2011-07-02,1.10,8.30,7.00,10.30,7.10
2011-07-03,1.73,5.50,13.00,12.80,-1.00
2011-07-04,0.57,3.71,6.00,11.40,-2.30
2011-07-05,0.55,4.85,5.70,14.30,-2.10
2011-07-06,0.36,5.04,5.60,14.10,-1.90
2011-07-07,0.57,5.76,6.00,15.00,-2.10
2011-07-08,0.26,7.85,3.60,17.90,-0.50
2011-07-09,1.46,11.05,6.80,20.70,1.30
2011-07-10,1.38,12.91,7.10,16.50,10.30
2011-07-11,2.05,16.13,8.80,23.40,9.00
2011-07-12,1.25,16.80,6.10,25.00,10.70
2011-07-13,0.94,16.77,6.90,21.30,12.70
2011-07-14,3.75,15.81,10.20,17.40,14.30
2011-07-15,2.83,20.67,7.40,29.40,15.30
2011-07-16,1.77,18.17,12.60,21.80,14.40
2011-07-17,3.57,14.61,13.30,17.20,12.20
2011-07-18,4.57,15.84,12.80,18.30,14.30
2011-07-19,1.77,15.35,9.30,18.40,12.70
2011-07-20,0.48,10.94,5.90,14.20,9.20
2011-07-21,0.38,10.38,9.70,12.60,8.50
2011-07-22,0.49,10.41,4.40,14.20,5.10
2011-07-23,2.91,12.73,10.70,18.20,8.20
2011-07-24,2.12,14.95,8.90,21.60,8.90
2011-07-25,3.87,19.67,12.50,28.10,14.50
2011-07-26,1.79,16.80,14.00,20.80,9.60
2011-07-27,2.91,14.00,12.50,20.40,7.40
2011-07-28,3.12,16.38,10.60,19.60,14.80
2011-07-29,0.81,15.42,7.10,17.50,13.40
2011-07-30,2.43,12.18,10.00,13.70,9.80
2011-07-31,3.91,9.60,11.40,13.50,6.10
2011-08-01,5.22,13.27,17.80,16.70,11.30
2011-08-02,3.50,9.41,11.80,12.80,6.30
2011-08-03,3.88,10.50,14.00,15.10,7.40
2011-08-04,1.90,8.62,7.00,13.80,5.20
2011-08-05,2.05,9.14,8.80,16.80,3.70
2011-08-06,1.75,12.66,8.20,21.50,3.70
2011-08-07,2.80,18.09,8.20,25.70,12.90
2011-08-08,3.76,19.03,14.30,23.10,16.80
2011-08-09,4.12,17.94,19.30,20.90,15.80
2011-08-10,5.37,17.43,14.50,22.00,14.60
2011-08-11,3.26,18.76,8.80,26.90,13.30
2011-08-12,2.58,22.72,8.70,31.60,16.80
2011-08-13,1.71,20.20,13.20,24.90,15.60
2011-08-14,4.22,14.16,13.40,17.10,11.30
2011-08-15,3.33,17.85,13.10,24.80,13.60
2011-08-16,3.09,23.38,13.90,33.10,17.90
2011-08-17,1.69,17.04,10.80,22.20,12.00
2011-08-18,4.55,15.54,19.30,17.80,13.40
2011-08-19,2.29,14.60,12.70,17.70,10.20
2011-08-20,2.78,8.81,13.50,13.80,4.80
2011-08-21,0.52,6.37,8.00,13.10,0.10
2011-08-22,2.87,8.26,8.70,12.70,4.40
2011-08-23,1.98,11.92,9.10,17.40,8.30
2011-08-24,3.51,15.54,10.80,20.80,12.00
2011-08-25,1.51,16.54,9.10,22.70,11.50
2011-08-26,2.25,12.49,9.80,19.20,6.60
2011-08-27,5.00,16.31,13.60,24.70,11.20
2011-08-28,1.08,16.95,17.90,20.70,12.70
2011-08-29,2.41,14.46,10.10,17.50,11.70
2011-08-30,1.03,15.04,9.50,20.40,9.90
2011-08-31,1.05,10.89,8.40,17.70,4.90
2011-09-01,1.16,10.45,6.10,18.00,4.10
2011-09-02,5.26,12.39,15.30,19.30,6.30
2011-09-03,4.12,16.44,11.40,25.70,8.90
2011-09-04,2.82,21.06,10.10,30.70,13.30
2011-09-05,0.70,14.55,15.30,22.80,9.20
2011-09-06,1.68,11.98,9.20,20.40,3.70
2011-09-07,3.80,14.94,13.60,23.00,5.70
2011-09-08,2.55,16.49,8.50,21.70,11.60
2011-09-09,1.28,17.11,6.70,23.20,13.00
2011-09-10,1.65,17.02,7.60,25.50,10.70
2011-09-11,1.15,14.46,7.00,19.40,8.70
2011-09-12,1.11,14.08,6.40,26.60,3.60
2011-09-13,2.18,16.17,8.60,24.60,7.80
2011-09-14,3.96,14.00,14.00,21.20,5.70
2011-09-15,5.16,17.10,13.90,24.30,12.20
2011-09-16,4.47,19.88,11.40,25.00,14.60
2011-09-17,3.14,19.10,12.10,22.60,17.20
2011-09-18,1.05,17.65,6.40,20.50,15.40
2011-09-19,0.56,16.35,7.60,19.90,13.90
2011-09-20,0.68,15.88,6.10,21.50,11.30
2011-09-21,0.55,14.16,4.40,23.50,5.90
2011-09-22,1.82,18.37,6.10,27.50,11.00
2011-09-23,2.32,16.36,10.20,21.40,13.00
2011-09-24,2.30,16.37,8.40,21.80,12.50
2011-09-25,3.99,17.83,11.50,25.20,11.90
2011-09-26,1.62,19.67,7.20,28.80,12.90
2011-09-27,1.71,20.84,8.10,28.90,13.70
2011-09-28,4.59,19.65,14.00,28.40,13.50
2011-09-29,1.75,23.40,7.10,34.50,14.00
2011-09-30,2.91,18.98,14.30,24.90,17.10
2011-10-01,2.12,18.61,17.10,22.00,16.50
2011-10-02,1.10,18.70,7.60,25.40,14.50
2011-10-03,1.26,15.03,8.30,20.20,10.00
2011-10-04,3.40,14.20,12.80,18.20,9.70
2011-10-05,1.00,18.33,11.20,25.60,12.70
2011-10-06,3.03,20.48,12.20,27.90,14.10
2011-10-07,4.48,22.05,18.80,30.80,16.10
2011-10-08,2.86,19.69,13.90,23.30,18.10
2011-10-09,1.21,20.43,10.20,26.20,17.30
2011-10-10,1.26,18.07,6.50,23.70,12.70
2011-10-11,2.00,18.96,9.00,25.90,11.90
2011-10-12,4.29,17.61,14.50,20.00,15.20
2011-10-13,2.22,19.84,12.30,23.80,18.20
2011-10-14,0.76,18.15,6.10,22.20,14.50
2011-10-15,1.17,17.90,6.50,24.70,13.50
2011-10-16,0.54,19.52,6.00,29.20,10.30
2011-10-17,0.62,20.46,6.50,29.60,13.10
2011-10-18,2.96,18.53,10.00,25.10,11.60
2011-10-19,2.33,19.76,9.80,28.20,13.70
2011-10-20,2.53,20.04,11.00,27.40,14.10
2011-10-21,4.21,21.71,11.20,30.60,14.50
2011-10-22,2.92,24.77,8.40,32.30,18.20
2011-10-23,1.70,24.82,9.40,33.30,19.00
2011-10-24,2.00,19.69,10.80,22.60,18.00
2011-10-25,0.98,18.93,8.20,21.10,16.90
2011-10-26,1.58,17.41,9.70,21.20,14.30
2011-10-27,2.86,17.73,9.30,23.20,13.20
2011-10-28,0.70,18.88,8.50,27.30,9.80
2011-10-29,1.57,19.85,9.20,27.90,15.00
2011-10-30,0.55,17.50,6.80,24.30,11.70
2011-10-31,2.69,16.27,8.40,23.00,10.10
2011-11-01,4.56,17.33,14.70,24.00,10.80
2011-11-02,4.98,20.33,12.50,28.10,14.50
2011-11-03,3.79,21.28,10.80,29.60,14.10
2011-11-04,3.29,23.12,9.70,32.10,14.20
2011-11-05,2.01,25.23,7.80,32.50,17.30
2011-11-06,1.20,25.15,8.80,34.40,17.30
2011-11-07,2.91,23.03,8.10,31.10,15.80
2011-11-08,3.88,23.42,11.90,32.90,14.90
2011-11-09,3.05,25.17,10.80,36.10,19.30
2011-11-10,0.83,21.20,16.50,25.90,17.30
2011-11-11,1.69,19.54,9.10,26.50,11.90
2011-11-12,4.07,20.83,11.20,27.70,13.70
2011-11-13,5.38,20.49,14.50,25.80,16.20
2011-11-14,3.88,20.33,15.20,25.50,15.70
2011-11-15,3.40,20.24,11.40,26.50,15.50
2011-11-16,1.37,21.25,7.70,30.50,11.80
2011-11-17,2.03,23.49,9.30,31.60,15.20
2011-11-18,4.88,24.24,12.00,32.10,17.30
2011-11-19,3.45,25.32,11.60,34.10,16.90
2011-11-20,2.21,23.52,8.60,27.20,20.10
2011-11-21,1.26,20.90,9.90,25.40,18.00
2011-11-22,0.77,22.01,8.20,28.30,18.40
2011-11-23,2.33,20.77,9.00,26.30,15.10
2011-11-24,1.97,22.26,8.30,30.30,16.70
2011-11-25,1.47,24.05,6.70,32.70,16.70
2011-11-26,1.14,26.34,8.00,34.50,17.00
2011-11-27,3.57,26.32,12.60,34.40,18.40
2011-11-28,2.03,28.25,10.00,36.70,20.00
2011-11-29,1.15,28.70,7.50,36.00,21.60
2011-11-30,2.17,23.41,14.50,28.50,17.80
2011-12-01,1.09,18.00,10.40,24.30,11.70
2011-12-02,1.54,19.51,7.00,27.40,11.10
2011-12-03,3.10,22.68,8.80,30.80,15.10
2011-12-04,2.57,24.69,10.10,33.30,16.70
2011-12-05,2.65,26.10,13.80,34.30,19.00
2011-12-06,0.40,25.17,4.90,32.30,19.60
2011-12-07,0.50,27.17,6.70,36.00,19.50
2011-12-08,2.45,24.82,11.30,32.20,16.70
2011-12-09,3.12,23.06,9.90,30.50,16.20
2011-12-10,2.28,23.99,8.90,32.60,15.80
2011-12-11,1.64,25.92,8.10,34.20,18.70
2011-12-12,1.86,26.35,11.40,35.70,18.90
2011-12-13,1.12,22.73,10.40,30.30,17.00
2011-12-14,1.10,19.52,14.00,27.60,15.30
2011-12-15,0.91,20.34,8.00,30.00,12.10
2011-12-16,1.40,22.05,9.10,29.50,17.70
2011-12-17,0.92,20.79,9.30,27.80,15.90
2011-12-18,1.81,23.71,9.00,31.50,17.20
2011-12-19,0.81,25.53,8.10,34.90,14.90
2011-12-20,2.10,27.54,12.00,39.30,18.90
2011-12-21,1.54,29.29,7.30,38.20,20.70
2011-12-22,2.92,25.40,16.10,30.80,21.70
2011-12-23,0.60,21.38,11.60,23.20,19.10
2011-12-24,3.76,17.52,12.20,21.90,16.10
2011-12-25,4.12,20.48,12.30,25.80,16.10
2011-12-26,3.93,24.32,11.10,33.30,17.20
2011-12-27,2.21,26.08,9.60,35.40,18.90
2011-12-28,3.92,24.49,11.30,32.50,17.80
2011-12-29,4.41,24.28,11.90,33.30,17.50
2011-12-30,4.29,25.05,10.10,33.50,19.20
2011-12-31,3.27,23.88,13.70,30.40,19.70
2012-01-01,4.25,23.77,14.70,31.80,18.70
2012-01-02,1.70,25.33,8.30,34.60,17.70
2012-01-03,1.36,26.49,10.50,36.50,15.10
2012-01-04,2.53,24.70,9.60,33.10,16.50
2012-01-05,3.03,24.62,9.80,33.40,16.60
2012-01-06,1.95,26.09,10.50,36.30,15.10
2012-01-07,3.52,27.40,11.30,35.60,18.50
2012-01-08,4.28,28.43,11.60,37.80,20.40
2012-01-09,4.21,30.15,11.60,38.50,22.40
2012-01-10,3.98,29.67,10.60,36.70,22.70
2012-01-11,3.20,27.42,18.80,38.30,21.90
2012-01-12,1.06,26.61,8.80,34.20,22.10
2012-01-13,3.65,22.31,10.70,27.10,19.80
2012-01-14,2.57,23.02,9.00,30.10,18.90
2012-01-15,0.92,23.56,6.80,33.50,16.10
2012-01-16,1.98,25.80,7.80,35.30,17.10
2012-01-17,3.22,27.13,11.70,37.30,18.00
2012-01-18,4.32,27.81,11.30,36.10,21.50
2012-01-19,2.33,28.33,14.40,37.60,19.90
2012-01-20,3.16,28.34,11.30,39.30,21.60
2012-01-21,2.49,27.81,14.70,37.90,21.20
2012-01-22,2.09,27.00,13.30,38.10,21.00
2012-01-23,1.42,29.22,8.00,38.10,22.00
2012-01-24,1.61,28.28,12.40,33.80,23.70
2012-01-25,1.28,26.30,10.40,33.70,20.00
2012-01-26,2.50,23.38,10.30,33.50,15.00
2012-01-27,4.26,23.81,12.90,31.30,17.50
2012-01-28,3.81,25.31,10.30,34.60,18.10
2012-01-29,2.81,27.17,11.80,37.60,18.70
2012-01-30,2.20,28.98,9.30,37.90,20.00
2012-01-31,1.85,30.09,7.60,39.40,20.90
2012-02-01,2.22,30.15,11.90,39.50,25.30
2012-02-02,2.55,26.36,9.10,29.70,23.70
2012-02-03,1.19,26.54,8.80,33.90,23.10
2012-02-04,,,,,
2012-02-05,,,,,
2012-02-06,,,,,
2012-02-07,,,,,
2012-02-08,,,,,
2012-02-09,,,,,
2012-02-10,,,,,
2012-02-11,,,,,
2012-02-12,,,,,
2012-02-13,,,,,
2012-02-14,,,,,
2012-02-15,,,,,
2012-02-16,,,,,
2012-02-17,,,,,
2012-02-18,,,,,
2012-02-19,,,,,
2012-02-20,,,,,
2012-02-21,,,,,
2012-02-22,,,,,
2012-02-23,,,,,
2012-02-24,,,,,
2012-02-25,,,,,
2012-02-26,,,,,
2012-02-27,,,,,
2012-02-28,,,,,
2012-02-29,,,,,
2012-03-01,,,,,
2012-03-02,,,,,
2012-03-03,,,,,
2012-03-04,,,,,
2012-03-05,,,,,
2012-03-06,,,,,
2012-03-07,,,,,
2012-03-08,,,,,
2012-03-09,,,,,
2012-03-10,,,,,
2012-03-11,,,,,
2012-03-12,1.43,33.71,8.30,37.40,27.30
2012-03-13,0.82,24.34,12.90,28.60,20.80
2012-03-14,0.30,24.16,7.20,29.10,19.70
2012-03-15,0.51,20.41,6.30,27.00,14.70
2012-03-16,2.23,20.92,8.50,29.40,12.60
2012-03-17,3.00,24.57,10.10,34.90,18.10
2012-03-18,2.40,26.26,9.60,35.90,18.40
2012-03-19,1.98,26.94,8.00,36.60,18.60
2012-03-20,1.02,26.21,5.80,35.20,20.50
2012-03-21,1.31,24.57,6.40,28.70,21.10
2012-03-22,0.55,23.59,6.00,31.50,17.40
2012-03-23,0.38,19.70,6.70,26.90,14.20
2012-03-24,0.65,19.53,5.40,28.50,10.70
2012-03-25,1.34,22.11,6.20,31.60,15.30
2012-03-26,0.37,18.82,6.20,21.70,15.60
2012-03-27,2.06,16.00,11.30,21.30,10.90
2012-03-28,1.87,14.77,7.90,22.70,6.50
2012-03-29,0.70,16.27,5.80,28.20,5.90
2012-03-30,0.87,20.08,6.20,31.40,9.00
2012-03-31,2.38,21.98,9.20,30.90,11.60
2012-04-01,2.89,24.48,8.60,33.80,16.90
2012-04-02,1.36,25.24,6.00,35.50,16.60
2012-04-03,1.76,25.56,7.30,33.20,18.40
2012-04-04,2.11,26.42,6.60,36.60,18.60
2012-04-05,1.65,21.45,13.70,27.40,18.20
2012-04-06,0.58,18.75,8.50,25.00,12.90
2012-04-07,0.50,19.22,5.90,29.50,11.10
2012-04-08,0.42,21.26,6.30,32.30,11.50
2012-04-09,4.08,22.28,14.40,28.50,16.40
2012-04-10,3.41,21.48,11.60,23.80,20.10
2012-04-11,1.04,23.21,7.70,30.60,18.60
2012-04-12,0.25,22.70,5.20,29.70,18.20
2012-04-13,1.32,22.04,7.90,29.90,16.40
2012-04-14,2.23,18.43,12.70,22.60,15.50
2012-04-15,0.41,17.71,5.30,25.30,12.30
2012-04-16,1.38,20.09,5.90,26.70,15.00
2012-04-17,1.10,20.90,6.90,28.80,16.00
2012-04-18,0.22,20.76,4.00,31.00,12.70
2012-04-19,0.75,20.05,9.50,22.80,17.90
2012-04-20,0.35,21.40,4.40,31.10,14.80
2012-04-21,0.45,19.07,8.00,27.50,14.00
2012-04-22,1.35,14.97,7.30,20.60,8.30
2012-04-23,0.81,15.53,5.50,22.50,11.00
2012-04-24,0.92,12.54,6.90,19.90,8.00
2012-04-25,2.25,13.30,10.80,20.40,6.40
2012-04-26,1.17,14.89,6.80,20.20,10.50
2012-04-27,0.57,12.16,6.30,20.10,5.80
2012-04-28,1.26,12.42,6.30,15.90,7.60
2012-04-29,1.29,12.82,7.80,16.00,9.60
2012-04-30,1.16,11.90,6.90,16.70,8.00
2012-05-01,1.12,11.31,7.60,20.40,3.10
2012-05-02,3.23,16.69,10.20,23.80,11.20
2012-05-03,2.20,17.93,7.00,26.30,10.80
2012-05-04,1.53,19.61,7.40,29.10,13.40
2012-05-05,0.62,21.46,4.90,30.50,15.00
2012-05-06,3.01,20.77,9.90,26.10,16.30
2012-05-07,2.72,20.65,8.30,26.80,16.00
2012-05-08,1.02,21.49,5.30,31.10,15.80
2012-05-09,0.91,21.30,8.50,31.40,15.20
2012-05-10,1.87,21.20,11.90,30.80,15.60
2012-05-11,0.17,18.67,4.70,26.60,12.30
2012-05-12,1.37,14.57,7.90,18.80,10.30
2012-05-13,0.19,11.11,3.90,20.10,3.80
2012-05-14,1.25,12.60,7.80,20.80,5.10
2012-05-15,3.01,15.89,10.60,22.70,11.10
2012-05-16,3.41,17.28,9.80,23.40,12.10
2012-05-17,3.86,18.00,10.40,23.60,14.30
2012-05-18,3.15,18.45,8.80,24.70,13.30
2012-05-19,2.05,17.64,7.10,21.40,13.60
2012-05-20,1.26,18.59,6.10,27.90,12.30
2012-05-21,1.07,19.45,6.10,29.20,13.10
2012-05-22,1.22,20.17,5.70,29.10,13.20
2012-05-23,0.84,18.79,5.60,23.20,14.10
2012-05-24,0.35,19.46,5.50,24.10,16.30
2012-05-25,0.90,18.26,7.60,24.40,11.90
2012-05-26,1.25,18.14,6.60,23.00,12.30
2012-05-27,2.77,19.37,9.60,23.80,15.10
2012-05-28,0.98,22.73,8.20,30.50,18.70
2012-05-29,1.59,24.83,13.80,30.60,21.90
2012-05-30,0.26,18.95,6.10,24.50,11.90
2012-05-31,0.28,12.32,4.70,21.40,5.40
2012-06-01,1.19,12.75,6.10,19.60,5.90
2012-06-02,1.60,13.98,6.30,20.10,7.90
2012-06-03,1.80,14.04,7.50,18.50,8.50
2012-06-04,0.59,11.59,6.90,17.20,7.30
2012-06-05,0.74,7.51,7.30,15.00,1.90
2012-06-06,1.64,6.02,14.00,16.00,-0.80
2012-06-07,0.75,3.53,6.10,11.50,-3.90
2012-06-08,0.40,4.67,5.20,14.30,-3.20
2012-06-09,1.61,5.58,10.20,15.50,-4.00
2012-06-10,0.94,8.44,4.90,12.60,2.40
2012-06-11,0.78,14.30,6.30,21.10,10.20
2012-06-12,2.56,16.55,7.90,24.50,11.70
2012-06-13,2.60,22.00,9.30,31.60,15.10
2012-06-14,1.79,21.77,17.60,29.30,18.40
2012-06-15,1.42,18.59,12.40,22.10,16.50
2012-06-16,0.99,15.29,7.80,17.20,12.40
2012-06-17,3.43,13.10,11.70,16.00,10.90
2012-06-18,0.53,14.12,7.80,15.90,12.10
2012-06-19,0.33,12.88,5.50,14.40,11.90
2012-06-20,0.56,12.27,4.90,17.10,10.10
2012-06-21,2.22,12.02,9.90,15.40,8.20
2012-06-22,1.24,13.43,7.70,17.80,8.90
2012-06-23,0.15,10.73,4.00,19.40,3.90
2012-06-24,1.36,13.83,8.20,23.60,7.00
2012-06-25,1.99,14.27,8.70,18.70,11.10
2012-06-26,2.11,14.97,7.20,21.80,10.40
2012-06-27,2.10,18.06,6.40,27.70,12.00
2012-06-28,2.45,21.69,9.30,30.70,16.70
2012-06-29,2.00,21.82,10.50,28.70,17.00
2012-06-30,0.84,21.96,5.60,29.20,17.40
2012-07-01,1.75,22.64,8.60,31.30,18.00
2012-07-02,1.94,22.85,11.80,31.70,16.20
2012-07-03,1.06,13.50,6.80,16.20,12.30
2012-07-04,0.93,16.12,7.20,19.70,12.90
2012-07-05,1.20,12.38,9.80,16.40,10.70
2012-07-06,1.94,9.59,11.00,11.80,7.40
2012-07-07,0.12,6.62,7.80,12.60,2.40
2012-07-08,1.85,6.01,8.80,12.90,-0.70
2012-07-09,2.54,10.95,7.70,18.10,4.30
2012-07-10,0.86,13.27,6.00,14.70,9.80
2012-07-11,0.57,8.10,7.30,13.30,2.70
2012-07-12,1.64,7.29,10.90,16.10,0.70
2012-07-13,1.45,10.11,9.80,19.00,2.10
2012-07-14,0.42,8.88,6.90,15.90,3.10
2012-07-15,1.06,6.05,9.10,13.00,-0.20
2012-07-16,2.94,8.84,8.50,14.50,3.80
2012-07-17,1.35,12.03,8.30,17.90,7.20
2012-07-18,0.45,10.31,6.00,17.00,4.10
2012-07-19,0.57,9.57,6.50,19.90,1.40
2012-07-20,0.72,12.07,6.90,22.30,2.50
2012-07-21,1.65,14.77,8.00,23.00,9.10
2012-07-22,1.28,14.07,6.80,22.00,7.00
2012-07-23,3.08,15.13,10.00,21.70,10.40
2012-07-24,0.77,15.27,9.40,22.10,10.50
2012-07-25,0.53,8.52,5.60,15.20,2.50
2012-07-26,0.31,8.18,4.60,18.20,0.50
2012-07-27,1.10,9.23,6.00,17.60,1.80
2012-07-28,1.56,10.35,6.90,19.50,4.30
2012-07-29,0.28,13.35,5.90,19.80,9.70
2012-07-30,2.86,9.47,10.70,15.90,3.10
2012-07-31,5.63,14.33,14.50,17.10,11.70
2012-08-01,2.77,18.28,7.20,24.30,14.00
2012-08-02,2.66,21.58,7.50,28.80,15.90
2012-08-03,2.43,22.69,9.10,31.00,17.60
2012-08-04,0.96,21.34,5.50,25.50,18.50
2012-08-05,0.79,17.05,5.40,20.40,14.00
2012-08-06,2.87,14.44,11.30,21.10,7.90
2012-08-07,4.05,17.28,11.30,24.90,12.50
2012-08-08,2.88,20.55,10.30,28.60,14.70
2012-08-09,1.38,18.00,9.10,23.40,12.90
2012-08-10,1.56,17.90,7.60,26.70,10.80
2012-08-11,2.91,22.17,9.10,31.30,15.50
2012-08-12,1.57,21.73,9.40,29.30,16.00
2012-08-13,2.37,17.02,10.40,20.60,14.80
2012-08-14,4.53,18.95,12.90,25.20,14.80
2012-08-15,3.51,22.73,11.10,31.00,17.40
2012-08-16,2.68,21.41,8.30,24.20,19.10
2012-08-17,3.72,22.86,10.50,28.50,17.80
2012-08-18,2.69,21.38,12.00,24.20,19.10
2012-08-19,1.36,19.33,7.90,21.20,17.70
2012-08-20,1.75,20.36,8.60,22.20,18.60
2012-08-21,2.21,18.77,9.30,23.20,16.10
2012-08-22,2.79,21.86,9.30,30.90,14.40
2012-08-23,3.44,24.43,11.40,32.50,18.10
2012-08-24,3.13,23.73,11.20,31.80,16.70
2012-08-25,1.07,13.29,11.60,16.70,10.40
2012-08-26,1.20,9.38,9.00,13.30,7.20
2012-08-27,0.84,11.94,8.30,17.50,7.50
2012-08-28,0.78,13.05,7.60,20.20,6.90
2012-08-29,2.06,14.20,8.30,20.50,9.00
2012-08-30,2.45,16.31,9.90,23.90,10.30
2012-08-31,0.46,17.94,4.60,26.90,10.60
2012-09-01,1.45,20.15,6.90,28.20,13.80
2012-09-02,0.47,21.71,6.40,30.90,14.80
2012-09-03,3.85,17.35,13.00,21.90,11.50
2012-09-04,5.70,18.00,13.80,24.80,13.30
