data,v_vento,t_med,v_rajada,t_max,t_min
2013-05-06,0.41,25.98,4.80,33.00,19.90
2013-05-07,0.43,25.45,6.40,31.70,22.40
2013-05-08,0.27,23.79,4.50,26.80,22.00
2013-05-09,0.47,24.02,7.20,29.10,21.10
2013-05-10,0.54,23.79,6.90,27.80,21.50
2013-05-11,1.15,25.09,6.80,31.70,20.60
2013-05-12,1.05,25.48,8.50,31.80,20.20
2013-05-13,1.34,25.53,8.20,32.10,20.50
2013-05-14,0.74,25.24,7.50,31.90,19.40
2013-05-15,0.88,25.34,7.60,32.20,20.00
2013-05-16,0.98,25.49,7.80,32.60,19.30
2013-05-17,0.93,26.62,9.60,33.60,20.40
2013-05-18,0.90,26.60,7.50,33.40,21.10
2013-05-19,0.56,26.12,6.30,31.90,20.40
2013-05-20,0.60,25.95,6.30,32.20,21.30
2013-05-21,0.76,25.70,8.00,31.90,21.00
2013-05-22,0.50,26.04,5.70,33.40,20.00
2013-05-23,0.38,24.98,5.60,30.80,20.90
2013-05-24,0.34,25.03,4.70,31.20,20.50
2013-05-25,0.38,25.69,5.40,30.00,22.30
2013-05-26,0.48,25.48,7.30,30.90,22.50
2013-05-27,0.82,26.42,8.00,32.40,22.70
2013-05-28,0.96,25.81,8.70,32.60,20.20
2013-05-29,0.75,26.05,9.20,33.40,20.00
2013-05-30,0.47,26.52,5.50,34.60,20.10
2013-05-31,0.56,26.71,6.20,33.90,20.90
2013-06-01,0.71,27.11,7.40,34.10,21.10
2013-06-02,0.47,26.01,7.10,32.70,20.60
2013-06-03,0.46,25.98,7.10,32.90,20.10
2013-06-04,0.21,25.65,5.20,32.30,20.10
2013-06-05,0.74,26.45,8.50,32.90,21.20
2013-06-06,0.61,26.21,7.30,32.70,21.50
2013-06-07,0.58,25.55,7.40,32.90,18.60
2013-06-08,0.76,25.66,7.30,32.60,20.60
2013-06-09,1.02,25.37,9.70,33.20,18.40
2013-06-10,1.26,25.85,9.50,33.30,20.90
2013-06-11,1.14,25.51,9.90,33.00,19.90
2013-06-12,0.80,25.27,8.70,31.10,20.10
2013-06-13,0.70,25.76,6.80,33.90,19.30
2013-06-14,0.73,26.48,8.20,33.50,19.40
2013-06-15,0.25,26.83,7.20,32.20,22.80
2013-06-16,0.88,27.62,9.20,33.20,23.10
2013-06-17,0.54,26.33,7.80,33.10,20.70
2013-06-18,0.67,26.52,8.60,33.80,20.60
2013-06-19,0.87,26.94,7.50,34.10,20.40
2013-06-20,0.92,26.80,7.50,34.40,20.20
2013-06-21,0.84,26.40,7.40,33.60,21.00
2013-06-22,0.72,26.33,8.60,33.30,20.10
2013-06-23,0.60,27.02,7.10,34.90,21.40
2013-06-24,0.78,26.57,7.20,34.20,20.30
2013-06-25,0.65,24.31,7.50,32.60,17.50
2013-06-26,0.87,26.85,8.80,34.00,21.20
2013-06-27,0.94,26.68,8.80,34.90,19.90
2013-06-28,0.89,26.05,8.70,34.00,19.50
2013-06-29,0.49,24.67,6.90,30.40,20.10
2013-06-30,0.46,26.13,5.40,33.20,21.30
2013-07-01,0.68,26.53,7.50,34.00,20.60
2013-07-02,0.67,26.82,7.20,34.10,19.60
2013-07-03,1.10,26.41,9.40,34.60,19.70
2013-07-04,1.53,27.88,8.50,34.10,23.30
2013-07-05,1.44,26.45,9.20,33.20,21.80
2013-07-06,1.00,25.66,8.70,33.20,19.80
2013-07-07,0.90,26.12,7.80,33.50,20.60
2013-07-08,1.08,26.29,9.30,34.40,19.70
2013-07-09,0.92,26.42,8.40,33.80,20.60
2013-07-10,1.36,26.75,9.50,33.70,21.30
2013-07-11,1.42,25.84,7.90,33.30,20.50
2013-07-12,1.17,25.64,10.40,34.00,18.50
2013-07-13,1.12,26.80,8.50,33.80,20.30
2013-07-14,0.93,26.35,6.90,33.30,21.80
2013-07-15,1.00,26.00,7.80,33.70,19.50
2013-07-16,1.00,25.93,8.30,34.40,18.60
2013-07-17,1.05,25.99,9.00,34.50,17.20
2013-07-18,1.08,25.39,7.00,35.10,18.10
2013-07-19,1.02,26.53,7.30,35.40,19.50
2013-07-20,0.98,26.79,7.10,34.00,20.70
2013-07-21,1.02,27.11,8.10,34.60,21.00
2013-07-22,0.78,26.96,7.90,35.60,20.40
2013-07-23,0.63,26.53,6.30,36.50,19.10
2013-07-24,0.90,26.67,7.80,35.60,19.50
2013-07-25,1.15,26.98,9.00,34.60,20.80
2013-07-26,0.84,27.90,8.00,35.30,22.40
2013-07-27,0.85,26.52,7.70,33.90,21.30
2013-07-28,1.12,26.37,7.20,34.10,21.20
2013-07-29,1.73,25.85,9.00,35.50,18.50
2013-07-30,0.86,25.83,7.10,33.60,19.20
2013-07-31,1.40,26.40,9.60,34.70,20.70
2013-08-01,1.73,25.90,10.50,35.10,19.60
2013-08-02,1.82,26.28,7.80,34.30,19.40
2013-08-03,1.18,26.09,8.10,34.50,20.30
2013-08-04,0.77,26.30,7.10,35.20,19.20
2013-08-05,1.02,27.03,7.80,35.70,19.40
2013-08-06,1.15,27.23,8.40,35.60,19.40
2013-08-07,2.00,26.94,8.00,34.80,21.90
2013-08-08,1.55,26.17,8.20,34.30,20.30
2013-08-09,1.67,26.03,8.60,33.90,19.90
2013-08-10,1.25,27.18,7.90,35.50,19.60
2013-08-11,0.95,27.67,6.10,35.80,21.00
2013-08-12,0.98,27.41,7.40,35.70,20.20
2013-08-13,0.89,27.86,6.30,35.90,21.00
2013-08-14,0.98,27.61,7.20,35.70,20.80
2013-08-15,0.92,28.16,6.60,36.70,20.50
2013-08-16,1.22,28.25,9.80,35.60,21.90
2013-08-17,1.52,27.45,7.80,35.40,21.90
2013-08-18,1.33,27.53,8.10,35.20,21.80
2013-08-19,1.32,27.02,7.60,34.70,21.00
2013-08-20,1.03,26.81,7.30,35.20,19.70
2013-08-21,1.32,27.07,7.90,33.80,22.10
2013-08-22,1.31,27.61,7.60,35.60,21.30
2013-08-23,2.25,27.15,9.90,35.70,21.50
2013-08-24,1.49,26.60,8.30,36.30,18.40
2013-08-25,1.30,27.49,6.90,36.20,20.40
2013-08-26,1.25,27.68,8.10,36.50,20.50
2013-08-27,0.77,28.60,7.10,36.60,22.30
2013-08-28,0.95,28.86,9.00,37.80,21.40
2013-08-29,1.33,28.13,8.90,35.80,21.40
2013-08-30,2.45,28.11,9.90,35.90,22.40
2013-08-31,2.01,27.55,8.90,36.30,21.30
2013-09-01,1.64,27.18,8.50,34.80,20.60
2013-09-02,1.82,28.04,8.20,35.70,22.30
2013-09-03,1.36,28.45,9.00,36.20,22.20
2013-09-04,0.91,29.16,11.50,37.40,21.50
2013-09-05,1.26,29.40,10.00,37.30,20.50
2013-09-06,1.43,28.61,8.50,36.30,22.80
2013-09-07,1.80,28.68,7.10,36.00,22.80
2013-09-08,2.59,28.65,9.50,37.40,23.00
2013-09-09,2.50,28.45,7.80,35.60,23.30
2013-09-10,2.18,27.40,9.10,35.80,21.60
2013-09-11,2.18,27.60,7.60,35.50,22.40
2013-09-12,2.08,27.64,8.40,35.90,21.30
2013-09-13,2.40,27.69,8.10,35.40,21.50
2013-09-14,1.93,28.15,8.80,36.90,21.10
2013-09-15,2.04,29.25,8.60,37.70,23.60
2013-09-16,1.64,30.00,8.30,38.40,22.80
2013-09-17,1.76,30.26,10.10,38.70,24.30
2013-09-18,0.93,29.92,9.20,38.60,22.10
2013-09-19,1.62,30.04,9.60,38.10,22.80
2013-09-20,2.43,28.88,9.50,37.60,22.90
2013-09-21,1.26,27.95,7.90,37.30,20.40
2013-09-22,1.22,29.25,10.70,37.80,23.00
2013-09-23,1.14,30.24,9.90,38.30,24.00
2013-09-24,0.51,30.34,7.30,39.70,22.70
2013-09-25,0.89,29.85,7.80,35.90,23.70
2013-09-26,0.65,26.57,6.30,30.60,23.90
2013-09-27,1.13,27.71,10.50,34.10,21.60
2013-09-28,0.74,28.58,6.00,36.80,22.40
2013-09-29,1.80,30.39,7.50,40.80,22.20
2013-09-30,1.80,29.38,10.90,37.70,24.10
2013-10-01,1.72,29.23,8.30,38.10,21.00
2013-10-02,1.68,29.50,8.70,38.50,20.30
2013-10-03,1.57,30.31,14.60,38.10,23.80
2013-10-04,0.68,29.61,7.70,37.70,21.30
2013-10-05,0.66,29.31,7.90,37.20,23.40
2013-10-06,0.95,29.25,8.20,35.40,24.40
2013-10-07,0.54,24.33,11.50,29.70,19.80
2013-10-08,0.85,26.67,7.10,34.20,21.50
2013-10-09,1.43,27.63,9.30,35.70,21.40
2013-10-10,1.67,27.90,9.10,35.90,21.50
2013-10-11,2.35,28.15,9.00,35.50,22.70
2013-10-12,3.92,28.75,10.60,36.00,22.60
2013-10-13,3.72,28.50,9.40,35.40,23.40
2013-10-14,2.77,28.63,10.10,35.40,22.80
2013-10-15,2.28,28.98,8.80,36.30,22.70
2013-10-16,1.94,29.16,8.80,36.50,23.20
2013-10-17,1.32,29.47,8.40,36.30,23.30
2013-10-18,1.06,27.25,7.10,31.20,23.00
2013-10-19,0.61,24.91,5.50,29.90,21.50
2013-10-20,0.39,25.88,3.20,29.80,22.40
2013-10-21,1.41,27.72,8.80,35.60,21.30
2013-10-22,1.60,29.10,10.60,36.70,22.00
2013-10-23,1.37,28.44,12.50,36.30,21.00
2013-10-24,0.91,28.63,7.30,36.00,21.60
2013-10-25,0.96,28.82,8.10,36.80,22.80
2013-10-26,0.87,28.64,7.00,35.30,23.00
2013-10-27,0.81,28.67,6.90,35.90,22.90
2013-10-28,0.58,25.78,6.60,31.70,23.30
2013-10-29,0.74,26.36,5.90,33.30,22.20
2013-10-30,1.15,27.34,9.10,34.00,22.20
2013-10-31,0.93,24.99,6.30,30.60,21.70
2013-11-01,0.65,27.01,6.10,35.00,22.80
2013-11-02,1.04,28.37,8.80,34.70,22.90
2013-11-03,0.89,27.30,7.00,33.80,21.60
2013-11-04,1.36,24.08,6.50,28.30,20.30
2013-11-05,1.06,24.68,9.60,31.40,20.90
2013-11-06,0.86,23.80,6.80,27.70,22.30
2013-11-07,1.24,26.67,9.20,34.80,21.10
2013-11-08,1.36,28.37,10.40,35.40,21.00
2013-11-09,0.82,28.64,8.00,36.30,21.40
2013-11-10,0.59,26.47,11.80,33.70,21.60
2013-11-11,0.57,23.46,7.00,24.90,21.20
2013-11-12,0.33,24.37,4.90,29.40,21.20
2013-11-13,0.57,26.38,5.80,33.40,21.20
2013-11-14,0.80,25.76,11.00,30.10,21.60
2013-11-15,0.96,26.64,9.20,33.40,21.40
2013-11-16,1.75,26.13,8.80,32.50,21.50
2013-11-17,0.91,26.91,7.40,34.20,19.40
2013-11-18,1.18,28.51,8.20,35.10,21.90
2013-11-19,1.98,29.49,9.00,36.10,22.50
2013-11-20,2.23,28.46,8.10,35.40,22.80
2013-11-21,1.11,28.27,6.20,34.60,22.00
2013-11-22,0.80,25.20,6.10,30.50,22.10
2013-11-23,0.99,24.77,7.80,31.10,21.50
2013-11-24,0.91,22.98,8.10,27.80,20.40
2013-11-25,1.20,25.81,6.60,33.10,19.70
2013-11-26,0.98,26.61,5.50,32.30,23.00
2013-11-27,0.70,22.54,9.10,24.20,21.00
2013-11-28,0.47,23.67,3.70,29.00,20.30
2013-11-29,0.90,26.20,7.00,32.90,22.10
2013-11-30,0.99,26.86,7.20,33.50,21.40
2013-12-01,1.35,27.86,9.20,34.60,23.10
2013-12-02,1.46,27.98,8.70,34.80,20.90
2013-12-03,1.03,27.74,8.00,33.70,23.10
2013-12-04,0.98,26.91,5.50,32.90,22.40
2013-12-05,0.88,26.78,7.20,32.60,21.60
2013-12-06,0.63,22.72,7.00,27.40,20.40
2013-12-07,0.43,22.63,7.00,29.80,19.60
2013-12-08,0.55,25.44,5.30,32.90,20.70
2013-12-09,0.85,24.97,8.90,29.80,20.60
2013-12-10,0.94,26.91,6.20,33.20,21.30
2013-12-11,0.99,25.96,6.70,31.60,21.60
2013-12-12,1.34,25.89,7.10,30.00,22.90
2013-12-13,0.89,25.72,6.20,30.90,22.60
2013-12-14,0.55,25.35,3.90,31.70,21.20
2013-12-15,0.62,23.76,6.30,25.90,21.50
2013-12-16,0.48,23.23,5.30,27.00,21.60
2013-12-17,0.70,24.87,7.00,30.20,21.90
2013-12-18,0.74,24.14,7.60,28.50,21.40
2013-12-19,0.56,23.49,6.10,28.40,20.50
2013-12-20,0.45,23.58,5.30,28.40,21.80
2013-12-21,1.22,23.38,7.70,27.20,21.10
2013-12-22,0.25,22.53,6.50,24.40,21.90
2013-12-23,0.74,24.17,11.10,30.70,20.30
2013-12-24,0.37,25.59,5.60,32.20,21.10
2013-12-25,0.53,26.67,6.40,32.90,22.30
2013-12-26,1.05,27.32,7.90,33.60,21.20
2013-12-27,0.85,26.14,6.30,31.20,22.50
2013-12-28,0.38,24.27,5.80,27.80,21.40
2013-12-29,0.81,26.20,6.40,32.40,21.80
2013-12-30,0.95,25.45,7.50,29.50,22.30
2013-12-31,0.71,26.50,5.70,33.00,21.50
2014-01-01,0.87,26.88,7.50,33.40,20.70
2014-01-02,0.96,27.33,9.60,33.60,21.70
2014-01-03,0.84,25.86,6.80,32.20,21.10
2014-01-04,0.64,25.70,5.30,32.10,21.50
2014-01-05,0.55,25.53,6.00,32.20,21.20
2014-01-06,0.75,26.63,8.10,32.70,21.40
2014-01-07,0.70,26.21,5.10,33.20,21.50
2014-01-08,0.70,26.57,4.80,33.90,19.20
2014-01-09,0.73,26.84,6.20,32.40,22.00
2014-01-10,0.84,25.12,6.80,30.70,20.70
2014-01-11,0.45,24.27,7.90,29.70,20.10
2014-01-12,0.81,26.29,6.70,32.20,21.20
2014-01-13,0.88,25.25,10.20,30.50,19.10
2014-01-14,1.05,25.71,8.50,33.00,20.10
2014-01-15,0.56,25.25,5.30,28.80,22.50
2014-01-16,0.80,26.05,6.60,33.00,20.30
2014-01-17,0.71,24.92,6.20,30.70,21.90
2014-01-18,0.65,25.45,4.90,32.30,20.10
2014-01-19,0.32,24.91,5.80,27.60,22.60
2014-01-20,0.38,24.04,7.50,28.50,22.20
2014-01-21,0.43,23.49,8.80,30.30,21.10
2014-01-22,0.15,24.75,3.40,30.20,20.50
2014-01-23,0.34,25.02,6.50,30.60,21.00
2014-01-24,0.32,23.38,5.70,28.20,19.60
2014-01-25,0.45,22.57,6.90,27.70,20.50
2014-01-26,0.29,23.64,5.30,29.50,19.70
2014-01-27,0.38,22.42,7.30,25.20,19.10
2014-01-28,0.30,23.52,4.20,28.10,20.70
2014-01-29,0.81,25.13,8.30,30.90,19.90
2014-01-30,0.56,25.34,4.90,30.80,22.00
2014-01-31,0.22,24.00,6.00,27.00,22.10
2014-02-01,0.23,25.10,4.70,31.60,20.30
2014-02-02,0.47,26.54,5.60,32.30,20.90
2014-02-03,0.44,25.76,4.30,30.40,21.70
2014-02-04,0.29,22.88,6.00,26.10,21.40
2014-02-05,0.25,24.20,4.20,30.80,18.80
2014-02-06,0.90,26.17,7.90,32.20,21.50
2014-02-07,0.62,25.35,5.50,31.90,21.00
2014-02-08,0.73,25.91,6.80,31.40,21.70
2014-02-09,0.18,23.52,6.70,26.20,20.60
2014-02-10,0.68,25.84,6.80,31.60,21.20
2014-02-11,0.58,25.25,6.60,29.80,22.10
2014-02-12,0.36,25.59,5.00,31.60,21.80
2014-02-13,0.32,24.18,5.10,29.30,22.00
2014-02-14,0.31,22.82,6.60,27.90,21.30
2014-02-15,0.32,22.61,5.40,28.20,20.80
2014-02-16,0.28,22.60,5.60,27.60,20.90
2014-02-17,0.17,23.62,5.50,30.60,20.80
2014-02-18,0.20,24.32,5.20,29.80,21.30
2014-02-19,0.58,23.85,6.80,29.90,20.60
2014-02-20,0.31,22.53,9.30,25.70,20.70
2014-02-21,0.65,24.61,6.10,30.30,21.00
2014-02-22,0.78,24.38,6.90,29.60,19.60
2014-02-23,0.66,25.09,6.70,30.70,20.60
2014-02-24,0.77,26.41,6.80,32.60,21.60
2014-02-25,0.62,26.04,7.60,31.80,20.70
2014-02-26,0.57,25.74,6.50,31.70,20.90
2014-02-27,0.45,24.74,5.50,30.40,19.70
2014-02-28,0.43,24.63,6.50,30.40,22.00
2014-03-01,0.06,22.98,4.60,25.30,21.80
2014-03-02,0.43,23.90,6.20,29.50,21.40
2014-03-03,0.41,23.33,5.70,26.50,21.30
2014-03-04,0.41,23.68,6.70,27.40,21.60
2014-03-05,0.38,23.47,5.30,28.50,20.80
2014-03-06,0.55,25.75,6.60,32.40,21.60
2014-03-07,0.77,25.22,6.70,31.80,20.30
2014-03-08,0.68,24.60,4.30,29.40,20.60
2014-03-09,0.89,24.69,6.90,31.00,20.60
2014-03-10,0.62,23.78,9.20,30.40,21.00
2014-03-11,0.75,23.68,7.00,29.60,20.50
2014-03-12,0.65,24.87,7.10,31.40,21.20
2014-03-13,0.79,26.26,9.00,32.90,21.00
2014-03-14,1.02,26.39,8.30,32.20,20.70
2014-03-15,0.83,26.05,7.90,32.50,20.10
2014-03-16,0.11,24.73,5.20,28.40,22.10
2014-03-17,0.93,25.43,6.50,32.40,20.60
2014-03-18,0.58,26.77,7.90,33.20,21.30
2014-03-19,0.58,26.24,6.90,32.50,22.30
2014-03-20,0.58,26.77,8.40,33.70,21.10
2014-03-21,0.33,26.84,6.50,33.70,22.10
2014-03-22,0.40,26.85,7.30,33.00,22.40
2014-03-23,0.25,26.15,7.20,31.70,21.50
2014-03-24,0.15,25.30,4.10,29.30,21.90
2014-03-25,0.45,26.35,6.70,33.40,20.10
2014-03-26,0.30,24.28,8.70,30.50,20.50
2014-03-27,0.33,24.40,4.70,31.80,20.10
2014-03-28,0.15,23.93,5.30,27.00,22.00
2014-03-29,0.31,23.58,5.80,28.40,21.30
2014-03-30,0.30,24.18,5.60,30.20,20.50
2014-03-31,0.93,26.65,8.80,33.40,22.00
2014-04-01,0.46,26.84,6.40,35.50,20.30
2014-04-02,0.24,26.59,6.00,33.90,21.20
2014-04-03,0.10,24.80,4.00,30.70,21.00
2014-04-04,0.30,25.45,5.50,31.10,21.00
2014-04-05,0.51,26.83,7.10,33.50,21.30
2014-04-06,0.20,25.13,6.40,32.40,21.80
2014-04-07,0.19,24.60,6.70,30.10,21.90
2014-04-08,0.47,25.21,7.90,31.20,21.30
2014-04-09,0.35,24.39,10.10,30.40,21.20
2014-04-10,0.30,24.58,6.40,30.50,21.50
2014-04-11,0.11,23.89,6.50,27.70,21.70
2014-04-12,0.22,24.95,5.70,30.90,21.10
2014-04-13,0.47,26.32,6.80,33.10,20.90
2014-04-14,0.41,26.63,7.20,32.90,22.10
2014-04-15,0.38,25.51,6.50,30.70,21.60
2014-04-16,0.52,25.60,7.10,31.00,21.20
2014-04-17,0.50,26.08,7.40,33.20,20.80
2014-04-18,0.23,25.51,4.90,32.10,20.90
2014-04-19,0.19,25.45,4.60,32.60,21.90
2014-04-20,0.37,26.09,9.20,31.60,23.00
2014-04-21,0.40,25.53,5.30,31.30,22.10
2014-04-22,0.54,26.64,6.50,33.20,22.00
2014-04-23,0.25,26.55,6.50,33.30,21.40
2014-04-24,0.29,27.32,7.50,33.50,22.40
2014-04-25,0.33,25.80,5.80,30.50,22.60
2014-04-26,0.45,25.91,5.20,31.80,23.10
2014-04-27,0.17,23.88,6.90,30.40,21.70
2014-04-28,0.35,25.16,5.10,30.30,22.40
2014-04-29,0.83,24.67,7.00,31.30,20.50
2014-04-30,1.24,24.59,9.10,30.70,20.10
2014-05-01,0.77,25.35,7.60,31.70,19.90
2014-05-02,0.75,25.72,6.80,32.20,21.90
2014-05-03,0.78,25.79,6.30,32.00,21.90
2014-05-04,0.86,25.50,7.00,30.70,22.20
2014-05-05,0.86,25.25,7.70,32.10,20.20
2014-05-06,0.58,25.39,7.00,32.80,19.10
2014-05-07,0.30,26.09,6.40,32.10,20.40
2014-05-08,0.43,26.05,6.40,32.60,20.90
2014-05-09,0.34,25.83,6.50,32.30,19.50
2014-05-10,0.20,25.61,8.00,33.40,20.30
2014-05-11,0.08,24.08,2.80,27.60,21.30
2014-05-12,1.19,24.67,8.90,31.10,21.20
2014-05-13,0.84,26.34,7.10,32.90,21.20
2014-05-14,0.41,25.86,5.90,32.70,20.10
2014-05-15,0.54,26.04,6.70,32.80,20.30
2014-05-16,0.36,27.03,6.40,33.20,22.50
2014-05-17,0.32,26.76,5.50,33.30,21.60
2014-05-18,0.34,26.42,9.50,32.90,20.90
2014-05-19,0.40,26.13,5.70,32.60,20.60
2014-05-20,0.45,26.22,6.00,33.00,21.20
2014-05-21,0.69,25.50,7.20,32.40,20.10
2014-05-22,0.88,26.51,7.00,33.30,21.30
2014-05-23,0.60,26.92,8.10,33.40,22.10
2014-05-24,0.33,24.53,6.40,31.70,20.90
2014-05-25,0.52,24.90,5.50,29.70,21.80
2014-05-26,0.41,26.07,5.90,32.30,21.00
2014-05-27,0.39,25.38,6.20,31.90,19.70
2014-05-28,0.27,25.18,5.80,32.80,18.60
2014-05-29,0.24,25.58,4.60,31.70,20.60
2014-05-30,0.40,25.62,6.00,32.10,21.40
2014-05-31,1.04,25.65,8.60,32.80,20.10
2014-06-01,0.60,25.42,6.70,32.10,20.30
2014-06-02,0.28,25.68,6.50,32.60,19.50
2014-06-03,0.25,25.89,5.80,32.80,19.80
2014-06-04,0.22,26.80,6.00,33.70,20.90
2014-06-05,0.75,26.81,7.40,34.40,20.40
2014-06-06,0.86,26.30,8.10,34.40,20.30
2014-06-07,0.91,26.18,8.90,33.20,19.60
2014-06-08,0.83,25.98,7.40,32.70,19.30
2014-06-09,0.52,26.95,6.00,34.40,21.30
2014-06-10,1.33,25.97,7.60,32.70,20.70
2014-06-11,1.83,25.76,10.00,32.50,21.50
2014-06-12,0.97,24.86,8.40,32.70,18.70
2014-06-13,0.81,25.15,7.20,33.00,19.30
2014-06-14,0.65,25.89,8.60,33.80,18.20
2014-06-15,0.72,26.26,7.50,33.50,20.00
2014-06-16,0.59,25.90,7.40,33.90,19.70
2014-06-17,1.10,25.97,8.70,33.30,21.10
2014-06-18,1.18,26.73,8.60,33.30,21.90
2014-06-19,0.56,26.70,6.30,33.90,20.10
2014-06-20,0.71,26.71,7.40,33.50,21.10
2014-06-21,0.78,25.90,7.30,34.10,19.90
2014-06-22,1.59,26.17,8.20,33.70,20.80
2014-06-23,1.34,25.60,8.40,33.50,20.00
2014-06-24,1.25,25.17,9.00,32.20,20.20
2014-06-25,0.72,25.46,7.20,34.00,18.90
2014-06-26,0.55,26.24,7.90,33.60,19.40
2014-06-27,0.85,26.84,8.20,33.70,21.60
2014-06-28,1.05,27.76,9.60,34.90,23.40
2014-06-29,0.51,27.12,6.70,35.00,21.10
2014-06-30,0.47,26.45,7.30,33.40,19.20
2014-07-01,0.44,26.10,6.90,34.40,19.60
2014-07-02,0.42,26.33,8.60,34.10,19.10
2014-07-03,0.88,26.39,8.50,33.80,20.30
2014-07-04,0.80,26.58,7.20,34.20,20.90
2014-07-05,0.98,26.34,9.60,34.20,20.80
2014-07-06,1.32,25.82,7.70,34.20,20.30
2014-07-07,1.42,25.86,7.70,34.90,19.80
2014-07-08,1.37,25.38,8.60,33.90,19.10
2014-07-09,1.04,25.77,8.60,33.90,20.10
2014-07-10,0.64,26.92,6.80,35.20,20.10
2014-07-11,0.60,26.48,8.10,34.90,19.70
2014-07-12,0.71,27.10,8.80,35.50,19.60
2014-07-13,0.85,27.19,7.70,33.70,21.30
2014-07-14,1.32,26.83,9.30,35.10,20.30
2014-07-15,1.54,26.78,7.40,33.70,21.10
2014-07-16,1.63,26.26,8.50,34.20,20.20
2014-07-17,1.41,26.30,8.10,33.90,21.00
2014-07-18,0.88,26.51,7.40,34.70,20.70
2014-07-19,1.03,27.24,8.30,35.40,20.20
2014-07-20,0.66,27.66,7.20,35.60,21.60
2014-07-21,1.38,27.29,9.90,35.30,22.10
2014-07-22,1.58,26.83,8.20,34.40,22.00
2014-07-23,1.58,27.16,7.80,34.40,21.30
2014-07-24,1.62,26.71,7.60,34.70,21.30
2014-07-25,1.09,26.48,8.00,35.30,20.90
2014-07-26,0.88,26.23,6.70,34.10,20.90
2014-07-27,0.99,26.26,7.30,35.20,19.30
2014-07-28,1.00,26.98,7.40,36.30,19.80
2014-07-29,1.42,27.00,8.00,35.00,22.10
2014-07-30,1.40,25.44,8.30,33.50,17.90
2014-07-31,1.44,26.01,8.50,33.60,20.90
2014-08-01,0.96,26.26,7.20,33.60,20.80
2014-08-02,0.69,26.88,6.50,35.50,19.80
2014-08-03,0.58,27.14,6.50,35.80,20.60
2014-08-04,0.89,28.42,9.20,35.90,20.70
2014-08-05,0.82,28.62,7.40,36.70,22.00
2014-08-06,1.52,28.88,9.90,35.50,23.40
2014-08-07,1.80,27.02,10.10,34.50,21.80
2014-08-08,1.96,26.82,7.10,34.70,20.30
2014-08-09,1.56,27.37,7.70,35.40,21.30
2014-08-10,1.84,26.67,8.00,34.50,20.70
2014-08-11,1.20,26.86,8.50,35.00,20.80
2014-08-12,1.71,27.13,7.80,35.10,21.80
2014-08-13,1.02,27.00,8.80,35.80,21.00
2014-08-14,1.52,27.97,8.80,36.70,21.80
2014-08-15,1.45,26.91,12.00,35.90,20.40
2014-08-16,1.98,26.09,8.40,34.40,19.20
2014-08-17,1.50,25.88,7.20,34.00,19.60
2014-08-18,1.06,25.94,7.30,34.20,19.30
2014-08-19,1.64,27.17,7.90,35.40,21.40
2014-08-20,1.38,27.24,7.80,35.90,20.70
2014-08-21,1.79,27.65,8.10,34.90,22.50
2014-08-22,0.96,27.38,6.30,35.30,21.10
2014-08-23,1.05,27.54,6.90,35.60,21.20
2014-08-24,1.45,28.12,7.30,35.60,22.40
2014-08-25,1.65,28.40,7.90,36.50,22.80
2014-08-26,1.91,28.45,7.80,37.00,22.10
2014-08-27,1.22,27.49,8.90,35.90,20.40
2014-08-28,0.60,28.21,7.10,37.00,20.30
2014-08-29,0.41,28.65,9.60,36.70,20.90
2014-08-30,1.11,29.25,7.80,37.50,22.50
2014-08-31,0.82,28.15,8.50,37.10,20.70
2014-09-01,1.18,28.55,9.30,36.20,22.70
2014-09-02,0.59,27.74,8.20,36.50,19.80
2014-09-03,0.52,28.55,6.80,38.00,19.70
2014-09-04,0.51,28.62,7.60,35.80,22.00
2014-09-05,0.40,25.28,6.80,31.30,22.50
2014-09-06,1.29,26.81,8.50,34.70,20.90
2014-09-07,1.39,26.86,7.80,35.20,20.50
2014-09-08,1.61,27.10,7.60,34.80,21.80
2014-09-09,1.31,28.27,9.40,36.40,22.50
2014-09-10,1.20,29.12,10.80,37.30,22.90
2014-09-11,1.58,29.20,8.60,37.30,23.70
2014-09-12,1.95,29.15,8.50,36.80,23.10
2014-09-13,1.64,28.91,9.40,36.60,23.10
2014-09-14,1.15,28.98,7.10,36.70,23.40
2014-09-15,0.95,28.82,7.60,36.50,23.20
2014-09-16,0.56,29.09,7.60,37.80,21.80
2014-09-17,0.48,29.60,6.20,39.50,22.90
2014-09-18,0.79,29.18,8.60,36.20,24.20
2014-09-19,0.89,28.13,8.20,34.90,22.30
2014-09-20,0.68,28.69,9.00,36.00,21.80
2014-09-21,0.52,29.34,7.00,37.80,20.80
2014-09-22,0.55,29.05,6.50,35.60,22.70
2014-09-23,0.52,26.15,9.00,31.40,20.70
2014-09-24,1.14,27.83,8.30,34.90,21.20
2014-09-25,1.02,28.74,11.00,36.10,22.20
2014-09-26,1.32,29.47,12.20,37.50,23.50
2014-09-27,1.10,29.82,13.40,38.20,23.50
2014-09-28,0.81,29.40,9.40,37.40,21.50
2014-09-29,0.40,29.66,6.10,36.80,24.00
2014-09-30,0.40,29.54,5.70,37.20,24.20
2014-10-01,0.50,28.08,10.20,35.20,23.80
2014-10-02,0.61,25.80,7.70,33.10,21.40
2014-10-03,0.65,25.83,10.30,32.20,22.30
2014-10-04,1.94,27.54,8.70,34.50,22.40
