data,v_vento,t_med,v_rajada,t_max,t_min
2017-08-29,3.27,26.41,10.20,34.50,20.50
2017-08-30,2.48,28.24,7.80,35.60,23.20
2017-08-31,2.82,26.35,7.30,34.80,18.50
2017-09-01,5.63,23.12,14.80,29.50,16.20
2017-09-02,5.23,23.84,12.50,30.60,18.10
2017-09-03,4.50,24.68,13.30,31.90,19.60
2017-09-04,3.63,25.59,9.80,33.40,20.70
2017-09-05,3.05,26.14,8.40,34.00,21.20
2017-09-06,2.71,26.23,10.80,32.50,17.60
2017-09-07,3.36,26.26,10.80,34.20,20.30
2017-09-08,3.54,27.83,11.30,35.60,22.30
2017-09-09,4.60,28.31,13.60,34.50,24.20
2017-09-10,5.13,28.22,14.60,34.50,23.70
2017-09-11,3.52,27.54,13.40,34.00,23.10
2017-09-12,2.46,28.83,8.70,37.40,21.50
2017-09-13,4.23,28.48,13.50,35.10,22.50
2017-09-14,3.98,29.46,10.80,37.50,22.50
2017-09-15,2.62,29.17,9.60,37.60,22.50
2017-09-16,4.23,23.18,10.70,32.30,18.50
2017-09-17,4.57,20.67,10.50,29.90,16.20
2017-09-18,2.41,25.09,6.70,35.10,17.50
2017-09-19,3.21,28.89,9.20,35.00,24.10
2017-09-20,3.76,28.50,12.10,35.00,22.70
2017-09-21,3.97,28.32,14.10,35.40,22.90
2017-09-22,3.38,29.23,11.60,36.20,24.00
2017-09-23,2.05,28.77,7.10,36.20,21.00
2017-09-24,4.24,26.95,12.10,33.90,21.10
2017-09-25,4.00,23.79,12.40,29.00,19.80
2017-09-26,3.82,24.81,10.50,32.10,20.40
2017-09-27,2.99,27.29,9.20,35.70,21.00
2017-09-28,2.66,28.69,14.30,36.70,19.70
2017-09-29,4.15,18.70,11.90,20.90,17.70
2017-09-30,2.28,21.04,6.60,27.60,17.20
2017-10-01,4.39,22.43,19.60,27.70,17.40
2017-10-02,3.45,17.04,16.30,19.50,15.80
2017-10-03,2.26,17.96,9.20,25.70,12.70
2017-10-04,3.52,21.59,12.00,29.90,15.20
2017-10-05,3.99,25.37,12.50,35.20,17.00
2017-10-06,3.22,28.79,16.00,37.30,21.90
2017-10-07,5.36,22.36,18.40,27.40,17.70
2017-10-08,3.55,19.67,12.60,25.70,17.10
2017-10-09,2.82,19.85,10.40,21.60,18.50
2017-10-10,,,,,
2017-10-11,,,,,
2017-10-12,,,,,
2017-10-13,,,,,
2017-10-14,,,,,
2017-10-15,,,,,
2017-10-16,,,,,
2017-10-17,,,,,
2017-10-18,,,,,
2017-10-19,,,,,
2017-10-20,,,,,
2017-10-21,,,,,
2017-10-22,1.42,19.73,5.90,21.00,18.60
2017-10-23,1.90,21.92,5.40,28.50,17.40
2017-10-24,3.35,23.36,9.60,30.80,16.90
2017-10-25,4.38,22.99,14.90,31.80,18.50
2017-10-26,4.73,18.94,16.20,24.00,16.10
2017-10-27,3.60,22.31,19.20,32.00,18.10
2017-10-28,1.56,22.08,6.30,27.90,17.90
2017-10-29,2.24,25.25,10.60,31.40,21.60
2017-10-30,3.98,21.61,17.50,25.50,17.20
2017-10-31,,,,,
2017-11-01,,,,,
2017-11-02,3.90,28.47,12.10,30.50,26.00
2017-11-03,3.30,25.31,6.10,26.00,24.60
2017-11-04,,,,,
2017-11-05,,,,,
2017-11-06,,,,,
2017-11-07,3.35,23.35,9.80,29.40,17.40
2017-11-08,3.57,21.64,11.50,26.30,18.70
2017-11-09,2.50,24.06,8.60,32.90,18.70
2017-11-10,2.59,25.95,8.50,31.40,22.90
2017-11-11,,,,,
2017-11-12,,,,,
2017-11-13,,,,,
2017-11-14,,,,,
2017-11-15,,,,,
2017-11-16,,,,,
2017-11-17,,,,,
2017-11-18,,,,,
2017-11-19,2.09,25.66,4.50,27.70,24.70
2017-11-20,2.96,25.99,10.00,33.00,20.50
2017-11-21,3.54,24.57,11.80,31.90,19.60
2017-11-22,3.04,22.69,7.90,29.00,19.20
2017-11-23,2.26,23.80,7.30,32.10,17.40
2017-11-24,2.27,27.09,7.70,33.90,21.40
2017-11-25,3.31,25.71,17.90,33.80,20.10
2017-11-26,2.14,22.29,8.00,27.20,19.80
2017-11-27,2.26,23.44,6.60,28.70,18.80
2017-11-28,2.10,24.76,6.90,29.90,20.40
2017-11-29,2.76,25.77,9.90,32.10,20.70
2017-11-30,3.55,21.80,10.50,26.20,18.20
2017-12-01,3.48,22.97,11.00,27.40,20.10
2017-12-02,3.35,24.38,10.20,31.10,19.10
2017-12-03,2.76,25.83,9.10,33.00,20.10
2017-12-04,2.10,27.88,6.60,32.80,24.60
2017-12-05,1.73,25.64,10.50,32.20,21.30
2017-12-06,2.54,24.04,8.40,29.90,21.80
2017-12-07,2.04,23.92,9.70,28.10,22.60
2017-12-08,1.97,26.45,6.20,33.50,21.60
2017-12-09,2.21,27.84,7.30,33.30,24.00
2017-12-10,2.66,27.55,8.10,33.30,22.40
2017-12-11,3.73,27.04,11.40,32.60,22.10
2017-12-12,3.64,25.55,12.20,33.00,19.50
2017-12-13,3.93,26.39,11.40,33.10,19.60
2017-12-14,2.74,28.16,8.70,35.30,23.00
2017-12-15,2.32,29.34,9.50,36.60,24.80
2017-12-16,2.93,29.54,8.90,36.60,24.40
2017-12-17,1.94,28.97,7.80,35.60,21.90
2017-12-18,2.75,27.40,10.30,36.10,22.40
2017-12-19,3.19,27.93,11.60,35.90,22.70
2017-12-20,2.35,24.48,9.50,28.90,21.50
2017-12-21,1.63,23.67,6.50,28.50,21.50
2017-12-22,2.11,24.22,9.20,30.00,21.30
2017-12-23,2.07,23.80,8.90,29.90,21.30
2017-12-24,2.50,22.99,11.40,27.80,21.60
2017-12-25,1.79,23.30,8.20,27.20,21.10
2017-12-26,2.77,22.65,13.30,27.40,20.00
2017-12-27,3.32,23.72,9.60,30.10,20.40
2017-12-28,2.72,24.65,9.60,31.20,21.70
2017-12-29,1.87,23.61,10.70,29.30,21.60
2017-12-30,2.12,24.14,9.60,30.90,21.50
2017-12-31,2.77,25.84,11.90,33.00,19.50
2018-01-01,2.47,25.95,12.00,31.80,21.90
2018-01-02,2.66,21.23,12.40,24.50,19.60
2018-01-03,3.05,23.72,9.90,30.10,19.90
2018-01-04,2.21,25.64,8.60,32.20,19.60
2018-01-05,2.99,26.83,14.10,34.10,22.10
2018-01-06,2.58,22.63,13.80,27.00,20.60
2018-01-07,3.53,24.37,10.80,30.70,19.80
2018-01-08,3.59,24.61,10.60,29.30,20.60
2018-01-09,4.95,20.81,12.70,23.50,19.50
2018-01-10,3.45,22.15,11.50,29.10,19.30
2018-01-11,2.41,23.37,10.00,28.50,19.40
2018-01-12,2.10,23.79,10.20,29.80,20.20
2018-01-13,2.83,24.50,9.80,31.50,20.30
2018-01-14,2.39,23.01,9.60,28.20,21.10
2018-01-15,2.05,23.07,12.70,29.10,21.10
2018-01-16,2.01,24.62,10.00,32.70,20.40
2018-01-17,2.43,25.44,8.30,32.00,21.50
2018-01-18,2.46,25.62,14.30,32.80,20.70
2018-01-19,1.49,24.51,5.40,30.00,20.90
2018-01-20,2.45,26.48,10.60,33.50,22.40
2018-01-21,3.92,26.52,12.60,35.20,22.40
2018-01-22,2.34,28.58,6.30,35.10,24.20
2018-01-23,2.19,28.75,8.40,34.60,23.90
2018-01-24,2.02,28.33,28.40,35.10,21.20
2018-01-25,2.26,26.25,8.00,31.60,21.20
2018-01-26,3.60,26.99,9.60,32.50,23.20
2018-01-27,3.67,25.84,11.90,32.90,21.30
2018-01-28,3.62,25.25,10.60,31.30,21.70
2018-01-29,2.03,24.11,10.10,29.90,22.50
2018-01-30,2.21,25.15,7.50,32.80,22.10
2018-01-31,3.46,25.32,9.80,30.40,21.50
2018-02-01,3.21,25.34,10.30,30.30,20.40
2018-02-02,2.42,25.57,7.40,30.70,21.80
2018-02-03,2.86,26.31,11.10,31.70,21.80
2018-02-04,3.72,25.57,11.60,31.50,18.90
2018-02-05,3.08,25.56,11.00,33.00,19.10
2018-02-06,2.52,26.22,10.30,33.00,19.60
2018-02-07,2.49,27.86,10.80,35.10,20.60
2018-02-08,2.38,28.33,8.20,35.60,22.00
2018-02-09,2.24,27.22,9.80,34.30,22.10
2018-02-10,4.02,22.85,11.90,26.80,21.80
2018-02-11,2.50,24.54,9.00,29.60,22.00
2018-02-12,1.70,23.32,6.60,28.00,21.40
2018-02-13,2.89,24.00,8.30,30.70,20.70
2018-02-14,3.09,23.31,9.80,30.70,19.00
2018-02-15,3.58,24.55,9.80,31.10,18.70
2018-02-16,3.34,25.61,9.80,32.60,20.10
2018-02-17,2.54,22.86,8.90,26.90,19.10
2018-02-18,2.56,22.59,10.00,28.80,20.50
2018-02-19,2.70,21.16,9.50,24.60,18.40
2018-02-20,2.15,21.06,13.00,26.80,18.60
2018-02-21,3.01,23.93,9.60,30.80,19.00
2018-02-22,3.34,24.80,9.30,30.20,19.50
2018-02-23,2.49,24.80,8.30,33.60,17.40
2018-02-24,3.10,26.19,11.00,32.80,20.70
2018-02-25,2.94,26.43,9.70,32.10,21.60
2018-02-26,2.59,26.61,11.30,33.40,21.80
2018-02-27,1.91,24.29,9.20,29.50,21.80
2018-02-28,2.28,25.19,7.40,33.40,21.20
2018-03-01,1.68,24.96,8.80,33.50,20.20
2018-03-02,1.41,25.34,8.70,32.20,21.80
2018-03-03,1.73,26.49,7.20,32.80,22.00
2018-03-04,2.39,25.95,15.00,35.40,21.30
2018-03-05,1.88,25.13,13.00,35.60,20.70
2018-03-06,1.85,25.56,8.00,31.20,21.20
2018-03-07,2.60,25.83,8.30,31.80,21.70
2018-03-08,2.13,26.60,7.10,34.90,21.80
2018-03-09,2.80,25.43,11.20,31.80,21.20
2018-03-10,2.31,24.84,8.10,32.40,20.10
2018-03-11,1.71,27.81,7.30,33.50,22.90
2018-03-12,1.69,28.21,8.00,35.10,24.00
2018-03-13,1.73,28.22,7.40,34.80,23.80
2018-03-14,2.49,28.34,7.70,36.00,23.00
2018-03-15,2.51,27.85,14.40,34.50,20.50
2018-03-16,2.08,25.95,14.40,34.00,19.70
2018-03-17,1.82,29.38,6.20,37.00,22.90
2018-03-18,2.42,29.85,9.60,37.30,25.10
2018-03-19,1.88,29.68,7.70,35.30,25.80
2018-03-20,2.73,27.32,11.00,34.80,22.90
2018-03-21,2.19,25.33,9.20,31.20,21.50
2018-03-22,2.66,25.88,8.20,33.00,21.20
2018-03-23,4.17,25.10,10.20,33.90,21.70
2018-03-24,3.56,27.44,10.60,36.00,22.40
2018-03-25,2.93,23.07,14.30,28.50,19.00
2018-03-26,2.65,20.58,8.50,30.30,15.10
2018-03-27,2.78,24.03,9.80,31.30,20.60
2018-03-28,2.00,23.84,7.70,31.90,20.40
2018-03-29,2.58,23.60,12.30,32.70,20.90
2018-03-30,1.76,24.52,6.50,31.50,21.20
2018-03-31,2.69,22.81,10.40,27.60,19.10
2018-04-01,1.89,22.88,8.00,27.50,20.80
2018-04-02,1.71,23.27,7.30,28.60,20.20
2018-04-03,2.31,23.75,8.00,29.10,19.10
2018-04-04,2.20,23.80,6.60,30.50,18.50
2018-04-05,1.85,25.03,4.70,32.10,19.90
2018-04-06,2.13,25.78,5.70,33.70,20.80
2018-04-07,2.35,26.27,8.00,35.00,20.20
2018-04-08,2.32,26.32,7.90,34.40,20.40
2018-04-09,3.19,26.06,11.10,32.30,20.70
2018-04-10,4.00,26.39,12.10,34.00,21.70
2018-04-11,4.37,26.04,15.40,31.60,21.60
2018-04-12,3.14,26.10,9.60,33.70,20.80
2018-04-13,2.36,26.84,8.30,34.20,22.40
2018-04-14,2.89,26.22,9.10,31.70,21.50
2018-04-15,3.22,21.93,8.60,26.00,19.50
2018-04-16,3.67,22.05,9.70,27.50,18.50
2018-04-17,4.25,22.64,12.10,28.80,17.50
2018-04-18,3.15,23.74,10.30,32.40,18.30
2018-04-19,3.05,24.79,10.40,32.60,18.90
2018-04-20,2.28,24.32,7.50,28.60,21.50
2018-04-21,2.08,25.96,7.70,32.60,21.00
2018-04-22,2.26,25.71,9.60,33.00,20.80
2018-04-23,2.47,25.54,8.60,32.60,20.00
2018-04-24,2.76,25.81,8.60,33.80,21.10
2018-04-25,2.67,25.64,8.30,33.60,20.10
2018-04-26,2.53,25.91,8.40,33.60,20.60
2018-04-27,3.01,26.36,10.00,33.20,21.20
2018-04-28,2.75,27.00,8.40,33.80,22.60
2018-04-29,2.83,27.41,9.50,34.90,22.60
2018-04-30,2.44,27.69,8.30,35.70,22.40
2018-05-01,2.30,27.87,8.70,34.50,23.20
2018-05-02,2.86,27.25,10.30,34.50,22.90
2018-05-03,2.56,26.73,8.10,33.70,21.30
2018-05-04,2.31,26.72,7.60,35.40,21.90
2018-05-05,2.72,26.79,7.90,33.10,22.70
2018-05-06,3.29,26.21,10.50,33.90,23.10
2018-05-07,3.68,24.95,10.60,32.30,20.20
2018-05-08,3.62,23.81,10.80,29.80,18.60
2018-05-09,3.64,23.76,11.80,30.90,18.50
2018-05-10,4.14,24.30,13.00,32.40,19.20
2018-05-11,3.87,21.39,10.40,25.10,18.80
2018-05-12,3.29,18.72,9.50,24.90,14.10
2018-05-13,1.90,20.22,6.70,30.00,14.30
2018-05-14,3.22,22.37,10.30,31.50,16.60
2018-05-15,3.16,25.14,10.20,33.40,21.50
2018-05-16,2.86,19.72,12.70,24.70,17.50
2018-05-17,2.35,21.88,7.80,27.90,18.50
2018-05-18,2.31,24.28,8.70,31.20,20.10
2018-05-19,5.30,16.73,15.30,22.40,11.80
2018-05-20,2.46,12.86,7.30,19.60,7.90
2018-05-21,1.95,15.23,5.30,24.00,10.30
2018-05-22,2.34,16.58,5.80,22.70,12.40
2018-05-23,2.14,17.40,7.10,28.30,11.50
2018-05-24,2.70,19.07,8.70,26.10,15.30
2018-05-25,3.69,20.17,9.80,26.30,16.80
2018-05-26,3.83,22.03,10.90,27.90,17.90
2018-05-27,4.01,22.14,12.10,28.40,17.40
2018-05-28,3.83,22.07,11.30,27.50,17.30
2018-05-29,4.11,21.29,10.30,27.00,16.30
2018-05-30,4.41,21.57,11.20,27.80,18.40
2018-05-31,4.02,22.52,12.20,28.50,17.60
2018-06-01,3.26,20.78,9.60,25.20,17.50
2018-06-02,2.72,16.93,7.60,19.40,14.10
2018-06-03,3.40,14.09,9.00,16.70,13.00
2018-06-04,2.20,16.24,11.10,20.70,13.80
2018-06-05,2.63,16.30,8.80,22.60,13.00
2018-06-06,2.45,14.07,7.10,19.70,9.80
2018-06-07,3.36,14.02,8.80,15.40,12.00
2018-06-08,2.17,14.33,7.20,23.00,8.70
2018-06-09,3.99,18.09,11.10,24.10,13.80
2018-06-10,4.94,22.03,14.40,29.50,18.50
2018-06-11,2.49,25.19,10.00,31.00,21.10
2018-06-12,2.17,22.09,14.40,25.20,19.70
2018-06-13,5.23,15.45,10.90,20.10,12.00
2018-06-14,3.19,12.09,7.70,16.80,9.90
2018-06-15,4.15,12.57,8.90,16.60,10.30
2018-06-16,2.77,13.55,6.30,21.50,9.80
2018-06-17,2.45,16.33,6.20,24.60,11.30
2018-06-18,2.71,17.60,7.20,25.90,13.90
2018-06-19,3.33,18.67,10.90,26.90,13.20
2018-06-20,3.42,21.37,8.90,29.10,17.30
2018-06-21,2.51,22.83,8.10,30.80,17.80
2018-06-22,2.08,24.14,6.90,30.60,18.70
2018-06-23,2.98,24.05,10.00,32.00,18.70
2018-06-24,1.96,24.80,7.80,30.70,20.70
2018-06-25,1.66,24.44,6.50,30.90,19.90
2018-06-26,2.69,22.07,7.90,28.90,18.00
2018-06-27,2.10,24.74,7.20,31.30,19.90
2018-06-28,3.18,22.97,9.20,29.60,19.70
2018-06-29,2.73,24.03,8.20,31.90,19.40
2018-06-30,1.73,24.31,4.70,30.60,17.90
2018-07-01,2.58,24.48,7.00,31.50,18.50
2018-07-02,2.45,24.11,7.40,30.90,16.50
2018-07-03,1.32,24.37,6.70,30.70,18.80
2018-07-04,2.56,23.32,8.20,31.20,17.00
2018-07-05,2.40,23.93,8.40,32.50,16.60
2018-07-06,2.65,24.76,8.60,31.70,16.40
2018-07-07,2.57,24.36,7.60,30.10,19.50
2018-07-08,2.57,22.35,12.20,27.70,15.80
2018-07-09,5.68,12.97,12.30,16.80,9.50
2018-07-10,3.30,11.15,9.70,18.50,5.50
2018-07-11,2.93,13.81,10.30,21.70,8.20
2018-07-12,3.16,15.52,10.70,23.90,9.40
2018-07-13,2.82,20.16,9.10,29.70,14.90
2018-07-14,3.30,23.50,9.00,31.00,18.30
2018-07-15,4.29,25.19,10.60,33.00,18.70
2018-07-16,2.50,26.24,8.60,34.40,20.30
2018-07-17,3.40,25.80,11.30,32.30,21.20
2018-07-18,2.91,24.58,9.00,33.30,19.00
2018-07-19,3.29,25.53,10.70,33.60,18.40
2018-07-20,3.98,24.44,16.40,33.30,15.30
2018-07-21,5.08,13.85,12.60,19.40,9.80
2018-07-22,3.60,18.22,10.00,28.10,10.00
2018-07-23,3.22,23.56,9.50,33.50,18.50
2018-07-24,2.93,22.95,10.70,30.20,15.10
2018-07-25,3.57,21.12,10.50,27.80,14.60
2018-07-26,2.39,22.55,7.40,31.10,14.40
2018-07-27,2.70,21.08,7.50,30.20,12.10
2018-07-28,2.62,24.92,8.80,32.50,19.10
2018-07-29,3.07,21.35,8.00,27.60,15.00
2018-07-30,2.98,20.32,10.50,29.20,12.90
2018-07-31,3.89,16.95,11.20,24.40,12.00
2018-08-01,2.80,17.84,6.80,26.60,12.50
2018-08-02,3.49,19.28,9.40,26.50,15.10
2018-08-03,3.96,16.35,10.40,18.10,15.40
2018-08-04,1.72,17.09,7.40,19.30,15.50
2018-08-05,1.80,16.46,7.10,17.90,14.80
2018-08-06,1.58,16.48,7.10,22.10,13.80
2018-08-07,3.90,16.44,10.80,20.70,14.30
2018-08-08,3.91,16.66,11.50,18.20,15.70
2018-08-09,5.08,14.43,12.50,18.00,10.40
2018-08-10,3.76,11.40,10.50,19.20,6.30
2018-08-11,2.42,14.67,6.70,23.90,8.10
2018-08-12,2.59,19.12,7.90,28.30,13.20
2018-08-13,3.53,19.63,10.60,27.50,12.80
2018-08-14,3.09,21.41,8.30,32.30,14.80
2018-08-15,2.70,19.02,6.40,22.70,14.40
2018-08-16,2.39,18.10,8.30,24.60,14.90
2018-08-17,3.34,19.36,9.50,27.80,13.20
2018-08-18,4.15,20.71,12.30,28.90,14.40
2018-08-19,3.19,23.67,9.70,32.70,17.40
2018-08-20,4.61,19.63,10.60,25.10,12.40
2018-08-21,4.51,12.22,11.10,21.10,8.80
2018-08-22,2.92,12.03,10.10,17.60,9.40
2018-08-23,3.00,19.87,10.40,28.20,14.30
2018-08-24,5.51,25.62,15.90,33.30,20.40
2018-08-25,6.02,15.60,15.30,20.70,10.80
2018-08-26,3.89,13.86,9.90,22.60,7.00
2018-08-27,2.97,17.38,9.10,27.00,10.20
2018-08-28,4.13,21.23,10.60,30.20,14.40
2018-08-29,4.09,25.09,12.30,33.00,20.30
2018-08-30,3.52,26.39,11.90,35.60,20.20
2018-08-31,2.72,27.60,8.70,35.80,19.80
2018-09-01,3.04,24.99,17.60,33.80,20.70
2018-09-02,4.14,13.92,13.20,21.50,10.50
2018-09-03,3.12,12.02,8.10,17.00,9.60
2018-09-04,3.23,16.77,8.80,23.00,13.40
2018-09-05,3.14,17.55,11.80,24.90,12.20
2018-09-06,3.30,18.83,10.60,28.20,11.90
2018-09-07,2.51,22.72,9.50,34.40,16.00
2018-09-08,2.13,24.82,7.30,33.20,18.10
2018-09-09,2.19,26.61,6.60,35.40,20.60
2018-09-10,3.34,25.10,10.60,33.20,18.50
2018-09-11,2.08,24.47,8.10,33.10,16.80
2018-09-12,3.95,22.94,12.70,31.00,16.20
2018-09-13,5.00,21.55,13.20,27.10,17.00
2018-09-14,3.20,18.42,15.10,21.20,16.20
2018-09-15,1.60,20.37,6.30,28.50,16.20
2018-09-16,2.88,19.93,8.60,22.70,18.10
2018-09-17,4.17,19.72,14.60,25.10,17.50
2018-09-18,1.90,22.80,8.00,30.50,17.00
2018-09-19,2.65,26.08,18.90,35.40,20.40
2018-09-20,5.42,17.82,17.80,21.20,15.50
2018-09-21,2.65,21.83,8.50,32.90,15.90
2018-09-22,2.78,27.10,9.20,35.70,21.80
2018-09-23,3.66,28.91,10.90,38.00,23.30
2018-09-24,3.01,29.91,13.20,38.60,24.00
2018-09-25,4.37,25.61,15.60,30.20,22.70
2018-09-26,2.68,26.15,10.10,34.00,21.70
2018-09-27,3.49,20.66,21.80,24.60,17.10
2018-09-28,2.67,23.51,8.00,31.00,18.70
2018-09-29,3.35,25.29,11.40,31.20,20.90
2018-09-30,2.61,22.18,15.40,24.90,19.40
2018-10-01,2.95,24.51,10.80,33.90,19.50
2018-10-02,2.68,25.47,11.20,32.60,19.50
2018-10-03,2.46,25.96,15.30,31.50,20.70
2018-10-04,2.44,24.62,6.80,31.50,19.80
2018-10-05,2.85,24.09,8.60,31.40,19.70
2018-10-06,3.41,22.82,9.70,27.50,18.00
2018-10-07,3.44,24.78,10.10,34.10,17.60
2018-10-08,4.79,21.29,13.30,27.10,20.30
2018-10-09,3.16,20.83,9.00,23.00,19.20
2018-10-10,2.71,21.00,12.00,23.20,19.60
2018-10-11,3.57,22.26,11.40,26.80,19.60
2018-10-12,4.26,23.52,13.90,31.70,17.60
2018-10-13,2.33,24.70,14.20,31.70,20.30
2018-10-14,1.37,25.23,7.80,32.20,20.90
2018-10-15,2.81,24.07,8.10,29.50,20.40
2018-10-16,2.86,25.94,9.40,33.80,21.10
2018-10-17,3.57,26.08,14.70,33.50,22.00
2018-10-18,4.55,24.17,28.40,34.00,18.00
2018-10-19,2.29,23.56,8.90,32.00,18.20
2018-10-20,3.83,23.48,12.40,29.50,17.70
2018-10-21,3.41,22.56,11.80,29.90,15.70
2018-10-22,3.16,24.51,10.50,34.30,17.30
2018-10-23,2.53,26.11,12.50,32.80,21.40
2018-10-24,4.02,21.27,12.10,22.80,20.60
2018-10-25,2.66,21.12,7.10,26.60,19.30
2018-10-26,2.49,22.44,8.20,27.50,20.50
2018-10-27,3.93,22.11,11.80,25.60,18.40
2018-10-28,2.29,21.79,7.40,31.00,15.00
2018-10-29,3.02,23.19,9.90,30.50,17.40
2018-10-30,3.62,26.55,10.90,34.40,21.10
2018-10-31,4.67,25.11,21.30,34.60,17.40
2018-11-01,2.85,18.75,16.00,19.90,17.90
2018-11-02,2.77,24.04,8.20,33.20,17.90
2018-11-03,2.85,27.97,12.80,34.60,22.90
2018-11-04,2.87,23.97,18.10,32.50,19.00
2018-11-05,3.66,25.15,12.20,31.50,19.10
2018-11-06,3.59,24.38,9.90,31.90,17.60
2018-11-07,3.54,24.60,9.70,28.90,20.70
2018-11-08,5.00,24.30,14.20,30.10,18.10
2018-11-09,4.02,23.44,11.90,28.00,18.20
2018-11-10,2.53,23.20,10.90,29.90,19.00
2018-11-11,2.75,26.64,9.60,36.60,19.80
2018-11-12,3.04,29.06,10.60,36.80,22.10
2018-11-13,2.98,30.21,11.30,37.80,24.80
2018-11-14,2.97,25.63,12.40,29.80,21.70
2018-11-15,1.53,25.98,6.40,31.50,21.80
2018-11-16,2.45,27.73,8.20,32.50,24.10
2018-11-17,3.51,25.72,13.70,32.60,21.50
2018-11-18,3.58,23.00,18.80,28.70,17.10
2018-11-19,3.07,22.40,8.50,29.00,17.90
2018-11-20,3.72,22.82,10.60,30.60,16.40
2018-11-21,2.94,24.07,8.60,32.70,17.30
2018-11-22,3.95,25.56,10.40,31.70,20.00
2018-11-23,3.01,23.08,11.50,26.30,21.40
2018-11-24,3.43,23.38,9.40,28.20,20.10
2018-11-25,2.19,25.02,6.20,33.90,18.00
2018-11-26,3.65,26.19,11.50,32.10,20.50
2018-11-27,4.13,25.50,10.90,31.90,19.50
2018-11-28,3.41,27.11,12.70,34.50,21.80
2018-11-29,1.92,26.19,7.40,33.30,22.40
2018-11-30,2.12,24.16,10.80,31.10,20.40
2018-12-01,2.84,24.67,11.50,30.70,21.50
2018-12-02,4.39,23.58,10.30,30.10,18.20
2018-12-03,3.14,23.95,8.50,33.00,17.00
2018-12-04,2.77,25.37,8.40,32.30,18.90
2018-12-05,3.17,26.84,7.90,33.40,20.40
2018-12-06,2.79,27.46,7.50,34.40,21.50
2018-12-07,3.62,25.59,10.00,31.80,19.70
2018-12-08,3.16,23.40,9.50,31.10,17.60
2018-12-09,3.41,24.18,12.30,33.70,16.20
2018-12-10,2.44,28.44,8.10,38.20,21.60
2018-12-11,2.58,30.27,10.30,37.70,23.90
2018-12-12,3.08,29.88,12.60,38.60,24.00
2018-12-13,2.20,28.02,9.00,36.90,21.10
2018-12-14,2.87,29.34,9.70,37.90,22.40
2018-12-15,2.28,28.02,12.40,34.90,23.30
2018-12-16,2.41,26.80,8.80,36.60,21.60
2018-12-17,2.70,30.53,9.10,38.20,24.80
2018-12-18,2.31,28.28,10.80,35.10,22.10
2018-12-19,2.05,29.00,9.20,38.30,22.30
2018-12-20,1.90,29.28,17.70,37.30,23.50
2018-12-21,3.22,29.31,14.40,37.20,23.20
2018-12-22,2.72,25.08,10.30,33.00,22.40
2018-12-23,1.90,24.07,7.40,31.20,21.30
2018-12-24,1.54,25.02,10.00,33.60,20.80
2018-12-25,2.78,24.43,10.50,33.60,21.20
2018-12-26,2.49,25.89,9.70,32.70,22.00
2018-12-27,1.97,26.05,10.00,32.90,22.40
2018-12-28,1.90,27.63,6.40,35.40,22.40
2018-12-29,2.33,26.39,10.30,34.70,22.10
2018-12-30,1.33,25.51,6.40,31.50,22.40
