data,v_vento,t_med,v_rajada,t_max,t_min
2013-04-23,2.07,27.29,9.70,32.40,22.90
2013-04-24,1.68,26.96,8.90,32.30,24.00
2013-04-25,1.84,27.72,7.80,34.00,23.00
2013-04-26,2.64,27.94,8.80,33.50,23.30
2013-04-27,3.01,28.32,10.40,33.50,23.20
2013-04-28,2.41,27.09,11.70,31.70,23.60
2013-04-29,1.78,26.05,13.40,30.20,23.80
2013-04-30,2.10,26.70,10.00,32.20,23.60
2013-05-01,2.12,27.18,9.00,32.20,23.20
2013-05-02,2.09,27.83,9.40,33.60,22.60
2013-05-03,2.92,28.16,10.50,33.80,22.60
2013-05-04,2.41,28.47,8.00,34.50,22.90
2013-05-05,2.65,28.78,7.90,34.10,24.70
2013-05-06,2.39,28.21,9.50,34.00,22.80
2013-05-07,2.09,27.46,11.00,34.80,23.40
2013-05-08,1.80,28.26,7.70,35.30,24.00
2013-05-09,1.58,27.42,6.80,32.90,23.70
2013-05-10,1.66,27.71,7.50,33.20,23.40
2013-05-11,2.41,27.91,7.60,33.50,22.60
2013-05-12,2.95,28.62,8.90,33.80,22.90
2013-05-13,2.47,28.25,9.30,34.40,22.70
2013-05-14,3.42,27.47,12.40,31.90,23.30
2013-05-15,1.80,27.45,7.30,33.60,23.00
2013-05-16,2.35,28.23,7.80,33.70,22.90
2013-05-17,1.98,27.59,10.80,34.10,23.00
2013-05-18,2.18,26.82,8.20,31.90,23.30
2013-05-19,2.33,27.27,8.80,32.10,22.80
2013-05-20,1.92,27.02,7.50,33.70,20.50
2013-05-21,2.04,27.65,7.00,32.60,23.20
2013-05-22,2.31,29.00,7.60,34.90,23.80
2013-05-23,2.55,28.38,10.10,34.20,23.60
2013-05-24,1.83,27.52,12.20,34.10,24.80
2013-05-25,2.02,27.82,8.30,34.20,24.70
2013-05-26,2.36,27.78,9.40,34.70,22.80
2013-05-27,3.11,28.45,12.30,35.30,22.80
2013-05-28,3.20,28.11,10.50,34.00,22.50
2013-05-29,2.70,28.44,8.60,35.90,21.90
2013-05-30,2.27,27.65,10.10,34.40,21.30
2013-05-31,2.30,28.20,8.50,35.90,21.20
2013-06-01,3.09,28.44,8.90,35.70,21.30
2013-06-02,2.70,27.67,8.70,32.80,24.30
2013-06-03,2.13,27.84,9.00,35.20,23.50
2013-06-04,2.53,28.85,7.40,35.40,23.90
2013-06-05,2.56,27.65,13.00,33.70,24.10
2013-06-06,2.24,27.77,8.60,34.70,22.30
2013-06-07,2.66,28.20,8.90,35.10,21.60
2013-06-08,3.20,27.09,10.90,32.10,21.80
2013-06-09,3.12,26.92,10.30,32.00,22.60
2013-06-10,3.28,27.36,10.00,34.30,20.80
2013-06-11,3.30,27.55,9.90,32.90,22.60
2013-06-12,3.09,27.63,12.20,32.70,23.70
2013-06-13,2.10,25.62,10.90,32.00,22.60
2013-06-14,1.62,26.35,7.90,31.20,23.50
2013-06-15,2.00,27.60,7.60,34.50,22.30
2013-06-16,2.30,28.50,8.30,35.20,23.00
2013-06-17,2.37,27.34,10.00,34.30,22.50
2013-06-18,2.58,27.73,11.50,34.60,21.60
2013-06-19,3.34,28.27,10.10,34.50,23.00
2013-06-20,3.22,27.80,10.10,34.10,22.40
2013-06-21,2.32,25.42,11.70,31.10,22.90
2013-06-22,1.29,24.01,11.80,26.10,23.10
2013-06-23,1.74,26.50,6.90,32.60,22.10
2013-06-24,1.85,25.64,6.50,30.30,20.70
2013-06-25,1.90,26.90,8.70,32.80,23.10
2013-06-26,2.86,27.83,8.30,33.10,23.50
2013-06-27,2.79,27.35,8.90,33.00,22.60
2013-06-28,2.31,26.97,11.80,34.20,21.90
2013-06-29,2.07,27.19,8.00,32.60,23.50
2013-06-30,2.24,27.73,9.20,34.20,22.10
2013-07-01,3.03,27.39,8.50,34.00,21.10
2013-07-02,2.50,27.25,8.80,32.20,22.70
2013-07-03,2.20,24.45,9.30,27.80,21.40
2013-07-04,2.87,26.04,10.80,31.10,23.10
2013-07-05,2.55,26.27,9.10,32.80,20.30
2013-07-06,2.78,26.56,10.00,32.10,21.10
2013-07-07,3.03,27.81,10.10,33.30,23.50
2013-07-08,2.72,26.75,11.30,32.80,21.90
2013-07-09,2.14,28.05,8.60,33.40,24.00
2013-07-10,4.16,27.48,12.70,32.50,23.00
2013-07-11,3.22,25.62,10.80,32.90,18.60
2013-07-12,1.83,26.31,8.20,33.70,22.00
2013-07-13,1.58,27.27,7.10,33.40,22.90
2013-07-14,2.85,27.37,9.30,32.60,22.50
2013-07-15,2.43,27.58,8.10,34.10,21.70
2013-07-16,1.96,27.35,6.00,34.50,21.30
2013-07-17,3.49,27.70,9.70,33.70,22.60
2013-07-18,2.65,26.65,10.00,32.20,24.10
2013-07-19,3.71,27.73,10.50,34.20,22.30
2013-07-20,2.67,26.50,10.20,32.90,19.80
2013-07-21,2.46,25.79,10.20,31.80,22.30
2013-07-22,3.14,27.38,10.20,33.00,23.40
2013-07-23,3.02,27.22,9.20,33.60,20.90
2013-07-24,2.78,27.82,9.10,34.30,23.30
2013-07-25,2.42,27.83,9.40,34.80,22.10
2013-07-26,2.59,27.40,11.10,34.70,21.60
2013-07-27,3.44,27.58,9.80,34.00,21.50
2013-07-28,3.03,26.81,11.00,33.80,19.40
2013-07-29,3.10,26.58,11.70,33.20,21.40
2013-07-30,3.01,26.59,11.00,33.90,19.50
2013-07-31,4.17,28.51,11.20,34.40,23.50
2013-08-01,3.67,27.00,10.60,33.70,21.00
2013-08-02,3.57,26.91,10.50,33.10,22.40
2013-08-03,3.72,27.15,10.00,33.90,20.90
2013-08-04,3.81,27.77,12.30,34.90,21.90
2013-08-05,4.22,27.91,12.10,35.60,21.70
2013-08-06,3.90,27.83,12.00,34.50,23.10
2013-08-07,3.91,27.28,11.40,33.90,21.80
2013-08-08,3.50,27.02,10.10,33.60,20.10
2013-08-09,4.07,27.38,12.00,34.20,21.90
2013-08-10,3.30,28.30,12.90,35.40,21.60
2013-08-11,3.16,27.96,11.90,34.70,22.40
2013-08-12,3.81,28.09,12.80,35.60,21.90
2013-08-13,3.95,28.24,12.40,35.40,22.70
2013-08-14,4.01,27.88,13.40,34.20,22.80
2013-08-15,3.76,28.24,13.40,36.20,22.70
2013-08-16,4.22,28.23,11.40,35.40,22.60
2013-08-17,3.22,28.33,12.00,34.50,21.80
2013-08-18,3.37,27.54,12.10,34.40,23.40
2013-08-19,3.76,26.45,10.00,33.50,21.20
2013-08-20,3.80,27.39,11.10,34.00,22.60
2013-08-21,3.94,27.45,11.40,34.10,21.40
2013-08-22,4.10,28.02,11.70,34.70,21.80
2013-08-23,3.37,27.47,11.50,33.10,23.20
2013-08-24,4.15,27.77,11.70,34.70,21.80
2013-08-25,3.63,28.12,11.10,34.70,22.40
2013-08-26,3.49,28.34,9.90,35.40,21.50
2013-08-27,3.27,29.05,9.80,35.40,23.20
2013-08-28,4.03,28.71,11.50,37.00,22.20
2013-08-29,3.41,28.43,11.60,32.50,23.70
2013-08-30,3.54,27.03,12.00,31.40,24.20
2013-08-31,4.15,27.40,11.90,33.40,23.50
2013-09-01,4.35,27.05,13.10,33.50,22.60
2013-09-02,4.61,27.27,11.80,33.70,21.90
2013-09-03,3.95,27.68,10.90,34.80,22.30
2013-09-04,3.58,28.33,11.60,35.20,23.70
2013-09-05,4.14,28.48,12.00,35.40,23.50
2013-09-06,3.87,28.40,11.30,35.30,22.40
2013-09-07,4.25,28.37,12.70,35.30,23.00
2013-09-08,4.37,27.63,13.90,34.20,23.00
2013-09-09,3.65,27.89,12.30,34.70,21.40
2013-09-10,4.43,27.33,13.80,34.20,23.10
2013-09-11,4.25,27.55,13.00,35.00,21.60
2013-09-12,3.93,27.24,13.00,34.70,20.30
2013-09-13,4.32,27.60,13.80,34.50,22.40
2013-09-14,4.00,27.96,11.10,35.00,23.30
2013-09-15,4.48,29.05,13.10,36.70,23.50
2013-09-16,4.62,28.60,12.90,35.70,22.50
2013-09-17,4.16,28.48,13.60,35.80,22.50
2013-09-18,3.85,28.45,12.60,35.00,23.50
2013-09-19,4.29,28.67,12.20,35.50,22.30
2013-09-20,4.21,28.20,12.20,35.70,21.70
2013-09-21,4.02,28.51,12.10,35.90,22.20
2013-09-22,4.14,28.96,14.60,36.10,23.60
2013-09-23,3.78,29.07,12.40,36.10,23.70
2013-09-24,3.61,28.34,12.60,36.50,22.10
2013-09-25,2.88,29.85,9.60,38.80,24.50
2013-09-26,2.75,29.19,9.00,37.10,22.50
2013-09-27,3.03,29.48,10.00,36.80,23.90
2013-09-28,3.44,29.32,11.30,37.00,22.80
2013-09-29,4.43,28.81,13.70,36.50,23.00
2013-09-30,4.51,28.13,13.30,34.30,21.90
2013-10-01,3.56,29.01,11.90,36.50,23.10
2013-10-02,3.74,29.45,14.30,37.10,23.30
2013-10-03,3.66,29.18,13.90,37.40,22.50
2013-10-04,4.03,28.93,12.30,36.00,23.10
2013-10-05,3.20,29.26,12.00,37.00,22.70
2013-10-06,2.38,29.88,8.90,38.70,22.40
2013-10-07,3.10,30.11,9.60,37.50,24.10
2013-10-08,4.00,30.16,12.50,37.40,24.10
2013-10-09,4.39,29.58,12.60,36.30,23.60
2013-10-10,4.61,29.52,13.10,37.00,24.10
2013-10-11,4.40,29.65,14.30,37.30,23.20
2013-10-12,4.00,27.18,13.40,32.20,23.90
2013-10-13,4.00,27.95,11.90,34.90,22.20
2013-10-14,3.57,28.46,11.80,36.20,22.30
2013-10-15,4.62,28.99,14.10,36.80,22.90
2013-10-16,4.33,29.36,14.10,36.70,24.00
2013-10-17,4.22,29.91,14.50,37.40,24.80
2013-10-18,3.72,29.23,10.90,36.70,23.80
2013-10-19,3.27,29.25,10.10,36.40,23.80
2013-10-20,4.05,33.28,12.20,37.40,27.20
2013-10-21,4.29,30.13,12.90,37.60,24.10
2013-10-22,4.85,29.42,14.60,36.80,23.20
2013-10-23,4.30,29.73,14.30,37.00,24.10
2013-10-24,4.49,28.88,14.10,35.50,24.40
2013-10-25,3.79,29.02,12.40,35.30,23.90
2013-10-26,3.69,29.75,11.40,37.00,24.80
2013-10-27,3.05,29.73,11.20,36.50,25.40
2013-10-28,2.85,29.83,9.30,37.50,25.40
2013-10-29,3.33,29.66,14.50,37.50,24.50
2013-10-30,4.00,29.32,15.10,37.10,22.90
2013-10-31,3.33,29.16,13.00,36.20,23.20
2013-11-01,4.02,28.75,11.60,36.40,22.50
2013-11-02,4.38,29.15,11.50,34.50,24.60
2013-11-03,3.51,29.58,10.70,37.80,24.10
2013-11-04,2.43,26.20,13.10,33.90,22.10
2013-11-05,2.24,27.74,12.20,34.90,22.20
2013-11-06,4.03,29.27,12.60,35.90,23.30
2013-11-07,4.54,29.06,14.70,36.10,23.00
2013-11-08,4.18,29.13,12.40,36.60,23.50
2013-11-09,3.44,29.73,13.30,36.80,24.70
2013-11-10,3.85,29.75,12.90,37.10,24.80
2013-11-11,3.22,29.32,10.30,35.90,24.80
2013-11-12,2.85,29.17,9.30,36.10,24.20
2013-11-13,2.98,29.30,12.20,36.80,23.50
2013-11-14,3.56,29.16,12.30,35.80,23.90
2013-11-15,4.24,28.87,12.80,36.30,23.60
2013-11-16,4.44,28.50,12.60,35.20,23.60
2013-11-17,4.15,28.23,12.40,34.30,23.60
2013-11-18,4.05,29.11,11.80,36.40,22.80
2013-11-19,4.14,28.58,11.70,35.00,23.30
2013-11-20,4.09,29.40,11.70,36.80,23.90
2013-11-21,3.22,28.94,11.50,34.80,23.80
2013-11-22,3.21,29.54,10.00,37.60,25.30
2013-11-23,2.11,27.92,8.70,36.70,23.20
2013-11-24,1.88,27.99,8.60,37.10,23.20
2013-11-25,3.06,29.32,13.50,35.80,24.00
2013-11-26,2.53,29.64,13.50,37.20,23.50
2013-11-27,2.75,29.44,8.90,36.30,24.30
2013-11-28,1.90,28.50,8.40,35.60,21.90
2013-11-29,3.42,29.37,12.50,36.90,23.60
2013-11-30,3.08,29.40,11.60,36.60,23.00
2013-12-01,4.38,30.08,13.40,36.80,24.00
2013-12-02,3.57,30.29,12.50,37.10,24.20
2013-12-03,2.61,30.40,10.20,38.00,24.70
2013-12-04,2.58,30.60,15.50,38.80,24.20
2013-12-05,2.61,29.78,11.70,37.40,25.00
2013-12-06,2.57,29.48,10.00,36.20,25.40
2013-12-07,2.60,30.07,10.90,37.70,23.70
2013-12-08,3.17,30.21,10.70,37.90,23.00
2013-12-09,2.85,29.78,11.60,36.80,24.30
2013-12-10,3.44,29.88,11.30,37.50,24.10
2013-12-11,2.97,29.54,10.10,37.50,24.20
2013-12-12,3.20,28.91,11.10,36.60,23.50
2013-12-13,2.71,29.73,10.90,37.60,24.40
2013-12-14,2.70,29.98,11.00,37.40,24.20
2013-12-15,2.70,30.08,10.20,37.10,24.70
2013-12-16,2.49,29.03,9.40,35.90,24.90
2013-12-17,2.76,29.05,9.20,35.80,25.60
2013-12-18,2.31,28.52,8.00,35.30,25.20
2013-12-19,1.63,26.17,10.50,34.70,23.50
2013-12-20,1.49,24.17,8.40,28.50,23.00
2013-12-21,1.39,27.40,6.90,33.50,23.30
2013-12-22,1.88,26.10,9.80,32.20,24.10
2013-12-23,2.12,28.42,9.50,35.00,23.50
2013-12-24,2.36,28.53,10.50,34.70,22.70
2013-12-25,3.03,29.18,12.80,35.60,22.80
2013-12-26,3.35,28.90,11.50,35.50,22.80
2013-12-27,2.59,29.27,10.50,35.30,23.20
2013-12-28,3.36,29.57,10.50,35.70,23.90
2013-12-29,3.05,29.15,11.10,35.40,22.50
2013-12-30,3.11,28.73,10.90,34.20,23.30
2013-12-31,2.79,28.80,12.00,36.20,22.60
2014-01-01,3.08,29.50,11.40,36.60,23.20
2014-01-02,3.21,29.62,10.70,36.70,23.80
2014-01-03,3.07,29.56,9.80,36.70,23.70
2014-01-04,3.16,29.37,9.80,37.60,23.30
2014-01-05,2.68,29.32,9.10,34.90,25.30
2014-01-06,3.15,28.55,9.40,33.20,25.10
2014-01-07,2.92,28.28,10.80,32.20,24.70
2014-01-08,3.43,29.64,10.80,35.90,23.70
2014-01-09,2.97,27.77,12.10,34.70,24.70
2014-01-10,2.56,29.03,11.20,35.00,25.20
2014-01-11,3.57,28.57,10.90,34.90,23.30
2014-01-12,3.78,29.50,10.70,35.40,23.70
2014-01-13,2.73,28.01,13.30,34.60,24.20
2014-01-14,3.25,29.13,10.10,35.60,23.20
2014-01-15,3.26,29.83,10.30,37.20,24.30
2014-01-16,2.85,29.91,10.20,36.90,23.60
2014-01-17,2.60,29.70,9.20,35.70,24.60
2014-01-18,2.32,31.02,8.80,39.00,25.40
2014-01-19,2.68,29.75,9.60,37.70,23.30
2014-01-20,2.80,29.41,10.10,36.20,25.10
2014-01-21,2.22,29.34,8.60,37.30,23.20
2014-01-22,3.34,29.73,9.40,37.20,23.30
2014-01-23,2.96,30.38,10.80,38.00,23.70
2014-01-24,3.87,30.40,11.60,38.60,24.10
2014-01-25,3.55,29.98,11.60,37.60,22.40
2014-01-26,2.35,29.08,15.00,36.80,24.80
2014-01-27,3.10,29.36,15.60,37.20,23.90
2014-01-28,3.40,29.89,12.60,37.10,23.30
2014-01-29,3.84,29.49,12.60,36.20,23.30
2014-01-30,2.60,28.25,10.60,34.70,24.90
2014-01-31,2.79,29.18,10.00,37.10,23.10
2014-02-01,3.40,30.06,11.30,37.40,24.50
2014-02-02,4.02,30.30,13.30,37.50,24.90
2014-02-03,3.84,29.10,14.10,37.70,25.30
2014-02-04,2.95,29.25,10.00,36.00,23.30
2014-02-05,3.86,29.33,9.90,35.20,24.10
2014-02-06,3.00,28.64,10.50,35.30,23.30
2014-02-07,3.18,29.02,10.20,36.30,24.00
2014-02-08,3.08,29.46,11.20,36.10,24.60
2014-02-09,2.70,29.28,11.70,36.30,25.30
2014-02-10,3.08,29.93,10.10,37.40,25.20
2014-02-11,3.29,30.12,10.10,37.80,25.00
2014-02-12,3.02,29.80,12.50,37.20,24.10
2014-02-13,2.75,29.40,10.50,36.90,24.60
2014-02-14,2.08,27.15,8.00,33.50,22.70
2014-02-15,2.17,28.02,11.50,35.50,24.30
2014-02-16,1.85,27.55,9.30,33.70,23.90
2014-02-17,1.59,26.31,8.80,30.60,23.70
2014-02-18,2.33,27.30,10.30,35.40,22.40
2014-02-19,1.95,26.19,10.30,33.40,23.10
2014-02-20,2.33,28.38,8.90,35.40,23.80
2014-02-21,2.64,27.59,8.90,31.10,24.40
2014-02-22,2.78,28.54,8.80,34.80,23.00
2014-02-23,2.83,29.08,10.40,35.70,23.20
2014-02-24,3.62,28.17,12.40,35.40,23.60
2014-02-25,2.58,29.42,8.50,36.80,22.70
2014-02-26,3.20,29.67,9.70,37.50,23.70
2014-02-27,2.49,29.19,8.60,36.10,24.00
2014-02-28,1.77,29.43,7.10,36.30,23.50
2014-03-01,2.43,29.54,9.40,37.10,24.10
2014-03-02,2.77,30.08,8.40,36.80,25.50
2014-03-03,2.42,30.48,9.10,37.50,24.80
2014-03-04,2.72,30.43,9.50,37.70,24.50
2014-03-05,3.01,30.13,9.90,38.00,24.50
2014-03-06,2.81,28.40,11.90,33.10,25.70
2014-03-07,1.69,24.70,7.40,27.90,21.30
2014-03-08,1.48,28.35,7.00,33.90,23.80
2014-03-09,1.90,29.04,8.10,35.70,23.70
2014-03-10,2.03,28.80,14.70,35.80,24.30
2014-03-11,2.33,28.85,10.50,35.70,23.60
2014-03-12,2.29,27.15,14.00,34.10,23.60
2014-03-13,2.10,26.20,11.10,33.70,23.10
2014-03-14,2.35,26.98,10.10,32.90,23.00
2014-03-15,2.34,26.95,8.90,34.30,23.10
2014-03-16,2.54,27.75,7.80,34.40,24.40
2014-03-17,2.53,28.71,8.00,34.40,23.60
2014-03-18,2.89,29.88,16.70,35.30,22.40
2014-03-19,2.28,30.88,8.80,33.60,26.80
2014-03-20,2.21,31.46,12.70,34.00,25.50
2014-03-21,3.30,32.66,9.00,34.60,28.60
2014-03-22,,,,,
2014-03-23,,,,,
2014-03-24,,,,,
2014-03-25,,,,,
2014-03-26,1.90,31.20,5.20,31.60,29.90
2014-03-27,2.42,32.70,6.40,34.80,28.50
2014-03-28,1.67,31.01,5.80,35.70,25.40
2014-03-29,2.50,31.83,7.50,33.00,28.10
2014-03-30,2.89,32.61,8.20,35.80,27.40
2014-03-31,2.26,30.71,6.50,33.90,26.40
2014-04-01,3.47,32.13,9.50,34.70,27.40
2014-04-02,2.50,31.05,7.50,33.50,26.90
2014-04-03,2.34,31.35,6.80,34.80,27.20
2014-04-04,2.06,31.65,6.50,35.10,27.60
2014-04-05,2.65,30.15,5.80,31.20,28.40
2014-04-06,1.77,29.98,5.70,32.10,28.20
2014-04-07,2.17,28.48,5.80,30.40,25.50
2014-04-08,1.90,30.10,5.40,31.50,27.50
2014-04-09,1.65,30.02,4.80,31.90,27.00
2014-04-10,1.70,29.75,5.00,31.20,26.30
2014-04-11,2.05,30.40,5.50,30.90,28.30
2014-04-12,2.53,31.50,6.20,32.30,28.80
2014-04-13,3.05,30.20,7.00,31.50,27.60
2014-04-14,3.76,30.16,8.00,32.20,27.70
2014-04-15,3.17,30.53,6.90,32.00,27.40
2014-04-16,2.95,30.20,6.70,30.90,28.70
2014-04-17,1.97,31.32,6.80,33.50,26.70
2014-04-18,1.94,30.13,6.60,32.10,26.10
2014-04-19,2.77,30.67,9.00,33.50,26.70
2014-04-20,2.48,30.30,6.00,32.60,26.60
2014-04-21,2.25,30.55,8.80,32.70,27.00
2014-04-22,1.73,30.88,5.30,33.60,27.40
2014-04-23,2.33,29.78,7.10,32.40,27.40
2014-04-24,1.94,31.15,5.80,34.40,27.10
2014-04-25,2.34,29.30,6.50,33.10,24.20
2014-04-26,1.60,30.77,5.80,32.80,26.60
2014-04-27,1.52,31.18,5.10,33.40,27.60
2014-04-28,2.80,30.50,5.30,30.80,29.10
2014-04-29,3.40,28.00,,28.10,26.90
2014-04-30,,,,,
2014-05-01,3.00,30.18,7.80,32.80,27.90
2014-05-02,2.47,30.75,6.20,31.70,28.30
2014-05-03,2.58,28.85,8.10,30.10,26.30
2014-05-04,2.22,30.06,7.20,32.00,26.60
2014-05-05,3.12,29.32,8.20,31.60,26.90
2014-05-06,2.35,30.38,7.00,33.00,28.60
2014-05-07,2.79,29.59,7.80,32.60,25.30
2014-05-08,2.42,29.57,6.80,32.60,25.70
2014-05-09,2.23,30.22,5.60,33.10,26.20
2014-05-10,2.19,30.13,5.90,32.70,26.90
2014-05-11,2.30,30.18,6.50,32.40,26.30
2014-05-12,3.37,29.80,8.90,31.90,27.20
2014-05-13,2.80,28.95,7.30,29.50,27.30
2014-05-14,2.80,30.55,6.20,31.30,28.30
2014-05-15,2.30,29.85,6.50,31.10,27.30
2014-05-16,2.50,30.02,7.10,31.80,26.60
2014-05-17,2.48,30.68,5.50,33.50,26.30
2014-05-18,1.92,31.74,5.80,33.60,28.00
2014-05-19,2.90,31.42,8.10,34.10,28.20
2014-05-20,2.95,32.07,8.10,35.40,27.10
2014-05-21,1.88,31.02,6.50,33.90,26.90
2014-05-22,2.10,29.17,7.10,30.70,26.30
2014-05-23,3.33,31.90,9.70,33.90,28.80
2014-05-24,3.64,30.80,8.20,34.70,25.80
2014-05-25,2.84,30.06,9.10,34.50,24.00
2014-05-26,2.34,30.68,7.30,34.30,24.60
2014-05-27,2.19,31.07,7.10,35.00,25.90
2014-05-28,1.97,25.27,10.20,33.90,21.90
2014-05-29,2.12,25.88,8.40,31.00,22.30
2014-05-30,2.53,26.28,7.70,32.40,20.70
2014-05-31,2.70,26.40,8.20,32.30,21.10
2014-06-01,2.65,26.59,8.50,32.80,21.40
2014-06-02,2.59,27.25,8.50,32.90,21.90
2014-06-03,2.40,27.77,7.90,34.20,22.80
2014-06-04,2.25,28.09,10.90,34.00,22.10
2014-06-05,2.67,28.61,8.90,34.10,24.80
2014-06-06,3.01,27.45,9.10,32.30,23.70
2014-06-07,3.04,26.97,10.00,33.50,21.50
2014-06-08,2.46,27.04,9.20,32.80,21.50
2014-06-09,2.95,28.15,12.10,33.90,23.30
2014-06-10,2.94,26.80,10.00,33.10,19.20
2014-06-11,2.64,27.16,9.80,33.50,21.00
2014-06-12,2.64,27.58,9.60,33.60,22.60
2014-06-13,2.80,26.47,11.40,31.60,22.80
2014-06-14,2.79,26.55,10.60,31.70,22.70
2014-06-15,3.08,26.06,9.50,30.60,21.50
2014-06-16,3.33,28.65,9.70,34.50,24.50
2014-06-17,3.25,28.32,10.10,34.10,22.70
2014-06-18,3.00,27.85,10.30,33.90,22.70
2014-06-19,2.58,27.25,8.00,33.40,20.90
2014-06-20,2.87,27.65,9.70,34.20,21.00
2014-06-21,2.77,27.45,9.70,34.10,20.10
2014-06-22,3.46,27.82,11.80,33.90,23.10
2014-06-23,2.84,25.20,9.40,30.20,22.50
2014-06-24,3.46,26.89,10.90,32.60,21.50
2014-06-25,3.34,27.51,9.80,32.00,22.40
2014-06-26,2.07,25.10,10.40,31.40,22.70
2014-06-27,2.65,25.77,10.00,30.60,20.80
2014-06-28,2.87,27.04,9.50,32.90,22.50
2014-06-29,2.99,26.66,8.70,32.60,21.10
2014-06-30,2.51,27.91,8.50,35.10,21.60
2014-07-01,2.71,28.75,8.60,35.80,22.50
2014-07-02,3.63,28.61,11.90,35.40,23.80
2014-07-03,3.22,27.29,9.60,33.60,20.70
2014-07-04,3.44,27.11,10.40,33.50,20.90
2014-07-05,3.36,27.23,11.30,33.40,21.30
2014-07-06,3.91,26.90,11.50,33.50,21.00
2014-07-07,3.45,26.81,13.30,33.30,21.30
2014-07-08,3.74,27.97,10.70,34.10,22.40
2014-07-09,3.61,27.10,10.60,33.60,21.10
2014-07-10,3.35,26.99,12.30,33.60,20.60
2014-07-11,2.32,28.28,8.30,35.10,23.10
2014-07-12,2.03,26.42,11.50,33.10,22.50
2014-07-13,3.00,27.15,11.80,31.90,23.50
2014-07-14,2.99,26.98,10.40,33.60,21.60
2014-07-15,2.73,26.87,9.00,33.60,21.40
2014-07-16,3.03,26.08,11.30,32.40,20.00
2014-07-17,3.28,27.90,10.60,34.30,22.10
2014-07-18,2.74,26.58,10.10,32.70,21.30
2014-07-19,2.90,26.31,10.40,32.40,21.10
2014-07-20,3.73,27.15,9.50,33.50,21.70
2014-07-21,3.97,28.05,12.40,34.20,23.80
2014-07-22,4.05,27.40,11.00,31.50,24.10
2014-07-23,3.70,26.77,13.20,32.20,22.10
2014-07-24,3.38,26.56,12.30,33.60,21.60
2014-07-25,2.08,24.64,10.50,31.20,19.70
2014-07-26,3.52,26.65,11.30,34.40,19.00
2014-07-27,2.61,27.47,12.80,35.40,21.50
2014-07-28,2.17,24.95,8.20,29.70,22.30
2014-07-29,3.03,25.92,10.10,33.30,20.00
2014-07-30,3.36,26.65,10.10,33.70,19.50
2014-07-31,3.49,26.48,10.40,32.10,21.60
2014-08-01,3.12,27.80,11.90,34.60,21.20
2014-08-02,3.62,28.61,11.40,35.00,23.30
2014-08-03,3.81,27.76,11.20,34.50,22.80
2014-08-04,3.41,27.90,10.80,34.50,21.70
2014-08-05,3.46,28.53,10.20,35.90,21.90
2014-08-06,3.92,27.96,11.90,33.90,22.90
2014-08-07,3.34,27.66,10.80,34.90,20.60
2014-08-08,3.35,26.65,10.60,32.50,21.30
2014-08-09,3.80,27.15,11.50,31.90,23.10
2014-08-10,4.18,27.12,13.20,34.10,23.00
2014-08-11,4.16,26.62,13.30,34.10,19.50
2014-08-12,4.15,26.96,10.60,33.60,21.00
2014-08-13,3.67,27.79,12.50,34.50,21.40
2014-08-14,3.86,27.90,12.80,35.30,20.90
2014-08-15,3.53,26.90,12.80,33.20,21.80
2014-08-16,3.41,26.96,11.10,33.70,20.40
2014-08-17,4.15,26.83,13.30,33.80,21.30
2014-08-18,3.79,26.80,12.20,33.70,20.90
2014-08-19,3.95,27.17,14.40,35.40,21.00
2014-08-20,3.41,27.73,12.20,34.30,22.20
2014-08-21,3.58,27.18,12.20,34.40,21.50
2014-08-22,4.39,27.73,13.10,35.00,21.70
2014-08-23,4.37,27.32,13.20,34.70,21.10
2014-08-24,3.72,26.61,11.60,32.40,19.40
2014-08-25,4.72,27.85,12.20,35.30,21.50
2014-08-26,4.44,27.91,12.90,34.90,22.20
2014-08-27,3.74,27.96,11.60,34.70,22.50
2014-08-28,4.49,27.46,11.00,33.60,23.10
2014-08-29,4.19,28.98,13.00,36.00,23.50
2014-08-30,3.93,28.01,12.60,35.60,20.80
2014-08-31,4.18,27.55,12.00,34.30,21.50
2014-09-01,2.95,27.20,10.00,32.90,21.70
2014-09-02,2.28,29.27,8.60,37.20,23.10
2014-09-03,1.89,29.48,7.80,37.10,23.50
2014-09-04,2.41,29.81,9.60,37.10,25.10
2014-09-05,3.63,29.34,10.90,34.40,25.30
2014-09-06,3.83,28.16,11.50,33.20,22.90
2014-09-07,3.89,27.44,11.80,33.60,23.70
2014-09-08,2.74,24.48,9.30,29.70,22.20
2014-09-09,3.82,26.00,10.90,31.50,20.60
2014-09-10,3.88,27.79,12.60,35.00,22.30
2014-09-11,3.80,28.24,12.60,35.10,23.70
2014-09-12,4.07,27.21,13.10,33.50,23.60
2014-09-13,4.23,27.81,11.40,32.90,23.40
2014-09-14,3.98,28.34,13.30,35.90,21.30
2014-09-15,3.92,28.84,14.10,36.20,23.70
2014-09-16,3.57,28.02,13.00,35.00,22.10
2014-09-17,4.20,28.40,12.60,35.50,23.10
2014-09-18,3.28,28.27,13.70,35.70,23.40
2014-09-19,3.55,26.97,11.10,33.60,21.70
2014-09-20,3.97,29.03,11.80,36.20,23.30
2014-09-21,3.78,29.05,12.60,36.10,22.60
2014-09-22,3.60,29.54,11.00,37.20,23.90
2014-09-23,4.67,29.28,12.50,36.70,23.50
2014-09-24,4.76,28.37,12.90,35.40,22.40
