data,v_vento,t_med,v_rajada,t_max,t_min
2010-11-20,2.69,23.49,18.90,30.00,18.60
2010-11-21,2.05,24.00,8.30,30.40,19.20
2010-11-22,1.24,22.37,10.10,26.90,20.60
2010-11-23,2.33,24.48,9.00,30.80,20.30
2010-11-24,0.88,24.70,4.70,30.50,19.80
2010-11-25,2.97,25.98,10.40,31.30,21.40
2010-11-26,2.30,25.10,12.50,32.20,21.50
2010-11-27,2.00,23.97,10.30,31.70,19.80
2010-11-28,1.90,24.37,11.30,31.20,19.50
2010-11-29,2.17,23.80,11.30,30.90,21.10
2010-11-30,1.57,22.87,10.30,29.70,19.80
2010-12-01,1.84,24.30,9.60,30.80,21.00
2010-12-02,3.00,24.74,10.90,30.00,21.30
2010-12-03,2.09,25.02,10.20,31.60,19.60
2010-12-04,1.18,26.14,9.20,33.70,20.70
2010-12-05,1.62,26.22,11.90,33.10,21.90
2010-12-06,2.42,24.30,14.20,30.20,20.60
2010-12-07,1.77,25.65,10.70,33.20,20.10
2010-12-08,2.08,25.58,14.40,33.20,21.30
2010-12-09,1.13,25.48,5.70,32.80,19.00
2010-12-10,1.28,26.57,7.70,34.30,20.60
2010-12-11,1.77,24.69,8.90,29.80,22.00
2010-12-12,2.26,26.47,11.00,32.40,21.30
2010-12-13,2.33,24.46,15.00,30.50,20.80
2010-12-14,1.97,19.94,6.20,21.60,17.90
2010-12-15,1.40,21.06,5.70,26.30,18.10
2010-12-16,1.60,22.68,10.00,26.10,20.70
2010-12-17,2.72,22.17,11.40,25.30,20.10
2010-12-18,1.38,20.90,6.40,23.10,19.80
2010-12-19,1.24,21.51,10.10,28.70,18.50
2010-12-20,1.92,24.26,8.10,31.30,18.60
2010-12-21,1.57,23.08,10.50,29.50,19.10
2010-12-22,1.62,23.76,8.80,31.80,18.50
2010-12-23,1.80,24.57,12.50,32.30,19.00
2010-12-24,1.62,23.55,15.40,30.10,20.50
2010-12-25,1.49,21.73,11.60,30.20,19.90
2010-12-26,2.03,22.65,15.80,27.40,19.30
2010-12-27,2.14,22.45,18.30,29.30,20.40
2010-12-28,1.85,23.68,9.10,28.90,20.70
2010-12-29,1.42,23.96,11.10,30.30,19.50
2010-12-30,1.53,23.85,6.40,29.90,19.10
2010-12-31,1.07,24.47,5.20,31.50,18.40
2011-01-01,1.71,25.27,6.20,31.10,20.70
2011-01-02,1.76,22.82,9.60,27.80,20.10
2011-01-03,1.10,24.00,7.90,31.00,19.60
2011-01-04,2.75,23.26,15.00,30.00,20.70
2011-01-05,1.82,22.55,13.20,30.30,18.90
2011-01-06,2.31,24.17,11.60,30.30,19.70
2011-01-07,1.29,24.20,7.70,31.20,19.90
2011-01-08,0.75,22.45,6.00,27.30,20.40
2011-01-09,0.94,23.89,9.50,30.70,21.00
2011-01-10,2.00,23.38,9.50,30.00,20.30
2011-01-11,2.46,22.86,11.20,28.50,20.00
2011-01-12,2.98,23.02,13.90,27.70,20.80
2011-01-13,3.70,22.59,13.00,28.50,20.30
2011-01-14,2.87,23.84,9.20,29.30,21.50
2011-01-15,1.42,25.19,6.90,32.40,19.80
2011-01-16,2.87,24.41,16.00,29.40,21.10
2011-01-17,2.13,25.05,12.10,31.10,21.00
2011-01-18,1.77,24.84,14.20,31.80,20.40
2011-01-19,2.00,24.84,14.00,32.50,19.60
2011-01-20,1.65,23.77,10.30,29.50,20.50
2011-01-21,0.86,23.69,11.00,32.10,19.70
2011-01-22,1.42,22.63,12.70,29.70,19.50
2011-01-23,1.72,23.18,7.90,30.50,18.70
2011-01-24,2.12,24.80,9.10,32.10,18.40
2011-01-25,1.88,25.34,8.50,32.70,18.60
2011-01-26,1.39,25.20,8.40,33.50,18.20
2011-01-27,1.71,24.50,14.40,31.20,19.40
2011-01-28,2.01,24.79,13.80,32.90,20.20
2011-01-29,1.51,22.06,9.80,27.20,18.60
2011-01-30,1.27,22.48,21.10,32.00,18.30
2011-01-31,1.14,21.85,16.30,32.00,17.70
2011-02-01,1.58,23.61,13.60,32.30,18.50
2011-02-02,1.35,22.83,12.30,31.60,19.40
2011-02-03,1.33,22.92,9.70,31.30,18.90
2011-02-04,1.20,22.44,14.00,30.80,19.10
2011-02-05,1.33,23.24,12.10,31.60,19.90
2011-02-06,1.94,24.00,8.50,30.80,19.50
2011-02-07,1.00,23.30,11.30,30.00,20.90
2011-02-08,1.36,23.28,9.40,31.60,20.50
2011-02-09,1.41,23.90,7.30,30.70,19.20
2011-02-10,1.73,23.53,12.80,29.50,19.50
2011-02-11,1.99,24.30,9.80,30.70,19.70
2011-02-12,0.93,23.01,13.30,29.50,19.00
2011-02-13,1.43,24.30,12.60,32.80,19.10
2011-02-14,1.31,23.40,15.00,31.50,20.60
2011-02-15,1.77,23.20,14.80,29.40,20.30
2011-02-16,1.35,23.12,8.90,29.50,19.00
2011-02-17,1.68,23.78,7.40,30.40,21.50
2011-02-18,1.72,24.22,10.00,31.70,20.20
2011-02-19,2.18,22.41,11.90,27.80,18.10
2011-02-20,1.79,24.16,8.20,31.60,19.20
2011-02-21,1.76,23.76,21.30,32.00,19.00
2011-02-22,1.28,24.16,8.90,31.50,19.00
2011-02-23,1.38,24.17,10.60,30.80,19.30
2011-02-24,1.58,24.89,8.50,31.40,20.90
2011-02-25,1.75,24.21,9.70,30.30,21.60
2011-02-26,1.36,24.33,8.10,30.90,20.30
2011-02-27,1.70,23.48,10.30,29.80,20.10
2011-02-28,2.06,24.10,10.90,29.50,20.00
2011-03-01,1.41,22.62,8.90,27.00,20.70
2011-03-02,2.95,23.43,13.60,28.00,20.50
2011-03-03,2.95,23.32,11.50,28.30,20.70
2011-03-04,2.64,23.78,11.80,28.10,20.50
2011-03-05,2.10,22.72,10.40,29.10,19.60
2011-03-06,1.86,23.16,11.00,28.20,20.30
2011-03-07,2.04,22.22,11.70,28.30,20.00
2011-03-08,2.25,22.22,10.50,26.90,20.50
2011-03-09,1.54,22.87,8.10,28.80,20.60
2011-03-10,1.53,22.58,7.30,26.70,21.00
2011-03-11,1.80,22.78,7.70,27.80,20.80
2011-03-12,1.89,23.00,13.70,29.60,20.50
2011-03-13,1.82,24.22,10.80,30.70,20.70
2011-03-14,1.62,24.00,6.70,30.90,20.00
2011-03-15,1.65,24.07,12.70,31.10,20.90
2011-03-16,1.54,24.43,7.20,31.60,19.40
2011-03-17,1.98,23.62,9.90,31.10,20.10
2011-03-18,1.91,24.38,10.40,30.20,20.40
2011-03-19,1.67,23.86,11.30,30.00,21.00
2011-03-20,2.23,22.10,8.40,25.40,20.70
2011-03-21,1.98,22.71,10.00,27.30,20.70
2011-03-22,2.32,22.32,12.50,26.40,20.40
2011-03-23,1.50,22.12,13.70,28.40,20.40
2011-03-24,0.88,21.06,6.40,25.60,19.50
2011-03-25,1.26,23.20,8.80,30.20,18.50
2011-03-26,1.02,24.25,11.90,30.60,20.50
2011-03-27,1.04,24.42,8.00,31.70,20.40
2011-03-28,1.29,23.44,11.30,31.40,19.20
2011-03-29,1.23,24.02,7.30,30.80,20.00
2011-03-30,1.03,24.37,6.20,31.90,19.50
2011-03-31,1.17,24.24,9.50,30.10,20.00
2011-04-01,1.36,23.75,10.00,30.20,19.90
2011-04-02,1.45,23.71,7.70,29.50,20.90
2011-04-03,1.81,22.47,8.60,26.20,19.50
2011-04-04,1.08,22.50,8.40,25.90,20.70
2011-04-05,1.76,24.11,8.10,30.70,20.80
2011-04-06,2.12,23.87,6.70,29.50,20.10
2011-04-07,1.25,22.28,5.90,30.40,15.50
2011-04-08,1.32,22.16,7.10,30.90,14.20
2011-04-09,1.35,23.01,6.20,29.90,18.50
2011-04-10,1.47,22.32,11.10,30.00,17.90
2011-04-11,1.82,22.15,10.50,30.40,16.80
2011-04-12,1.51,21.30,27.60,29.10,17.90
2011-04-13,1.45,23.22,8.70,30.60,18.70
2011-04-14,1.60,24.10,6.10,31.50,18.70
2011-04-15,1.43,24.31,7.80,31.00,19.20
2011-04-16,1.58,23.55,9.40,31.20,17.80
2011-04-17,1.87,23.40,9.30,31.10,17.10
2011-04-18,1.72,22.47,10.20,31.00,15.60
2011-04-19,1.72,22.45,8.70,31.30,15.50
2011-04-20,1.48,23.28,9.20,31.30,16.20
2011-04-21,0.82,22.53,4.20,31.50,15.30
2011-04-22,1.20,22.37,7.40,31.40,15.10
2011-04-23,0.75,22.61,6.60,31.80,15.20
2011-04-24,0.94,22.38,6.40,31.20,15.10
2011-04-25,1.05,23.08,10.00,31.70,16.60
2011-04-26,2.64,20.95,12.30,27.90,17.30
2011-04-27,1.33,22.08,7.40,29.20,16.70
2011-04-28,1.39,20.30,9.80,29.10,14.70
2011-04-29,1.62,22.15,6.00,29.80,16.90
2011-04-30,1.42,21.39,8.20,28.90,15.90
2011-05-01,0.86,21.32,9.30,28.60,17.40
2011-05-02,2.37,19.16,7.00,20.50,16.70
2011-05-03,2.67,17.39,7.90,23.50,13.60
2011-05-04,1.51,20.02,5.30,28.50,13.00
2011-05-05,1.01,21.60,5.60,30.40,15.30
2011-05-06,0.93,22.62,5.10,30.20,17.00
2011-05-07,1.23,22.33,5.10,30.30,16.30
2011-05-08,0.97,21.52,5.10,30.90,13.80
2011-05-09,0.94,21.24,5.50,29.20,13.50
2011-05-10,1.36,21.50,7.20,30.20,14.10
2011-05-11,1.57,21.21,9.90,29.80,13.90
2011-05-12,1.33,20.27,8.80,29.30,12.60
2011-05-13,1.31,20.22,8.80,29.30,12.40
2011-05-14,0.95,20.08,4.80,28.60,13.30
2011-05-15,0.80,20.09,5.10,29.60,12.10
2011-05-16,1.97,18.44,6.10,21.90,15.90
2011-05-17,1.21,17.95,6.60,27.70,11.50
2011-05-18,1.31,18.63,6.80,28.20,11.50
2011-05-19,0.79,18.57,8.70,28.50,10.60
2011-05-20,0.91,19.58,4.30,29.60,11.90
2011-05-21,1.21,20.35,6.90,29.80,12.40
2011-05-22,1.34,20.21,7.60,28.70,12.30
2011-05-23,1.60,18.67,6.20,27.00,11.30
2011-05-24,1.46,18.14,9.60,28.00,10.00
2011-05-25,0.77,19.41,6.20,29.80,11.50
2011-05-26,1.11,21.52,5.30,30.20,14.60
2011-05-27,1.02,19.36,6.30,27.90,12.00
2011-05-28,0.85,19.60,5.60,28.60,12.30
2011-05-29,1.67,20.01,7.40,27.30,13.80
2011-05-30,1.19,18.54,4.70,28.30,10.50
2011-05-31,0.80,18.62,4.30,28.80,10.30
2011-06-01,0.96,18.52,6.00,26.80,10.80
2011-06-02,0.90,18.15,5.00,28.70,10.00
2011-06-03,1.00,20.00,7.00,28.90,13.10
2011-06-04,1.56,18.24,9.00,26.50,11.10
2011-06-05,1.18,16.55,8.00,26.90,7.90
2011-06-06,1.67,19.02,12.00,29.50,9.30
2011-06-07,3.17,21.27,18.10,30.20,13.00
2011-06-08,1.56,22.27,9.10,30.10,15.90
2011-06-09,2.64,19.80,15.50,29.60,15.60
2011-06-10,2.00,18.47,11.30,24.80,15.70
2011-06-11,1.84,19.57,6.20,25.40,16.70
2011-06-12,0.88,18.40,4.70,29.60,11.90
2011-06-13,0.95,19.82,5.30,29.20,12.60
2011-06-14,1.46,18.12,8.60,27.70,10.10
2011-06-15,1.42,18.41,8.20,28.00,10.20
2011-06-16,1.33,19.68,7.80,29.50,11.30
2011-06-17,0.82,20.52,6.70,29.40,12.20
2011-06-18,0.95,19.02,6.10,28.30,10.90
2011-06-19,0.77,18.40,6.40,28.80,9.60
2011-06-20,1.16,19.25,7.40,30.10,10.70
2011-06-21,1.16,20.07,8.10,31.10,11.80
2011-06-22,0.85,19.38,5.50,30.70,10.80
2011-06-23,1.11,19.60,5.60,30.30,10.80
2011-06-24,1.22,19.73,8.20,30.80,11.00
2011-06-25,0.74,19.69,9.30,30.00,11.10
2011-06-26,1.90,18.77,7.00,21.90,16.20
2011-06-27,2.67,12.68,7.30,19.00,9.00
2011-06-28,1.27,14.33,5.70,26.20,5.10
2011-06-29,1.49,18.81,9.10,30.80,9.10
2011-06-30,1.52,20.57,8.90,31.70,10.80
2011-07-01,1.08,20.11,8.50,31.20,10.30
2011-07-02,1.07,21.16,7.70,32.60,11.70
2011-07-03,2.13,20.00,9.30,29.10,13.40
2011-07-04,2.83,16.68,8.00,24.50,12.10
2011-07-05,1.15,16.97,6.10,27.70,8.20
2011-07-06,0.82,18.99,5.90,29.80,9.20
2011-07-07,1.08,18.18,5.40,27.70,9.60
2011-07-08,1.15,17.79,5.90,26.50,10.30
2011-07-09,0.84,18.89,7.50,31.00,9.40
2011-07-10,1.18,19.96,9.90,32.10,10.50
2011-07-11,0.95,21.08,4.80,32.00,12.00
2011-07-12,1.84,21.24,8.70,30.00,12.00
2011-07-13,1.34,18.52,6.50,31.10,7.40
2011-07-14,0.85,18.71,7.70,30.70,7.10
2011-07-15,1.31,19.51,8.90,30.60,9.20
2011-07-16,1.08,20.86,8.00,31.20,11.00
2011-07-17,1.49,23.45,9.30,32.10,16.60
2011-07-18,1.23,22.80,8.10,31.80,15.90
2011-07-19,1.44,23.42,5.30,31.70,17.10
2011-07-20,1.77,23.50,9.90,33.50,14.60
2011-07-21,1.73,23.29,8.80,32.70,14.50
2011-07-22,2.00,22.27,7.30,30.70,16.00
2011-07-23,2.75,22.62,10.20,30.60,18.00
2011-07-24,3.81,22.07,13.30,28.80,14.60
2011-07-25,2.41,20.83,13.40,29.80,12.70
2011-07-26,2.22,21.93,10.00,29.70,14.80
2011-07-27,2.40,22.02,9.90,30.30,13.80
2011-07-28,1.76,21.14,9.10,30.40,13.10
2011-07-29,1.88,20.94,11.20,30.90,11.40
2011-07-30,2.36,21.68,11.30,31.80,12.90
2011-07-31,2.65,22.34,11.90,32.20,12.60
2011-08-01,2.67,22.45,14.00,32.10,12.10
2011-08-02,1.00,21.03,7.20,28.20,15.10
2011-08-03,2.34,16.23,8.30,22.00,11.20
2011-08-04,3.80,11.91,9.90,19.00,7.90
2011-08-05,1.36,17.65,5.30,30.90,5.80
2011-08-06,1.06,21.62,9.00,34.00,11.20
2011-08-07,1.67,24.28,9.90,34.20,14.70
2011-08-08,0.91,22.71,7.50,34.30,11.40
2011-08-09,1.05,23.79,9.20,34.30,14.80
2011-08-10,1.46,23.17,7.40,33.50,13.80
2011-08-11,1.75,23.71,10.20,33.50,14.90
2011-08-12,1.33,23.85,8.10,35.00,13.20
2011-08-13,1.85,24.28,9.60,34.80,12.50
2011-08-14,2.12,23.68,13.90,34.30,12.10
2011-08-15,2.82,23.33,12.90,32.90,12.00
2011-08-16,2.04,21.26,13.50,33.30,9.40
2011-08-17,1.33,22.87,8.00,34.00,12.00
2011-08-18,2.09,23.47,11.20,34.80,11.70
2011-08-19,2.72,25.27,14.40,33.70,15.00
2011-08-20,2.83,21.33,8.80,26.40,16.40
2011-08-21,3.87,17.39,10.50,25.50,12.10
2011-08-22,2.06,20.19,9.00,32.20,12.20
2011-08-23,1.87,21.78,7.40,30.80,13.80
2011-08-24,2.20,22.71,9.90,33.20,14.40
2011-08-25,1.92,23.02,8.40,34.20,12.50
2011-08-26,1.98,26.41,8.50,35.20,16.80
2011-08-27,3.47,28.10,12.40,35.10,20.00
2011-08-28,1.72,25.47,10.90,35.60,14.80
2011-08-29,2.03,26.65,9.60,35.70,16.00
2011-08-30,1.96,26.16,9.50,36.40,16.20
2011-08-31,2.92,24.57,12.00,33.90,17.00
2011-09-01,3.90,21.70,11.70,29.50,15.70
2011-09-02,2.54,21.54,9.10,33.20,10.30
2011-09-03,2.35,23.47,10.50,34.80,10.60
2011-09-04,2.81,26.78,12.10,34.70,18.00
2011-09-05,1.60,24.12,10.40,35.30,11.90
2011-09-06,1.44,24.69,7.80,36.10,12.40
2011-09-07,1.66,24.45,12.00,36.10,12.20
2011-09-08,2.39,24.08,17.40,35.40,13.00
2011-09-09,2.90,22.36,14.70,34.40,12.40
2011-09-10,1.76,23.70,11.30,34.90,14.10
2011-09-11,2.52,24.71,9.00,31.50,18.50
2011-09-12,2.48,24.75,8.20,33.10,17.40
2011-09-13,1.90,25.61,12.90,36.00,17.20
2011-09-14,2.36,24.95,10.70,32.50,18.80
2011-09-15,2.67,24.78,11.10,34.40,18.80
2011-09-16,3.43,23.95,11.90,32.50,17.70
2011-09-17,2.98,25.57,11.60,34.00,18.70
2011-09-18,2.53,25.72,10.60,34.30,17.40
2011-09-19,3.51,25.52,11.20,32.40,17.20
2011-09-20,1.33,24.19,7.40,34.90,14.10
2011-09-21,1.65,26.73,11.40,35.80,17.00
2011-09-22,1.87,25.65,13.60,36.90,16.50
2011-09-23,3.00,26.23,12.60,36.20,17.20
2011-09-24,2.59,21.86,13.40,27.70,16.90
2011-09-25,2.47,22.67,7.50,30.30,18.30
2011-09-26,2.02,23.33,13.00,36.10,14.50
2011-09-27,1.96,23.77,15.30,34.70,15.80
2011-09-28,1.31,24.95,7.60,35.60,15.60
2011-09-29,1.48,25.79,8.70,34.80,18.30
2011-09-30,1.77,26.28,9.80,36.80,17.10
2011-10-01,2.76,24.56,19.50,33.90,18.20
2011-10-02,2.14,21.68,11.70,26.70,18.30
2011-10-03,2.27,22.89,11.00,30.90,16.40
2011-10-04,2.01,22.73,14.70,32.90,16.20
2011-10-05,2.31,22.22,9.60,27.60,19.30
2011-10-06,2.33,21.07,10.80,27.10,18.80
2011-10-07,1.71,23.73,8.00,32.10,17.10
2011-10-08,1.91,25.49,10.90,34.30,18.60
2011-10-09,2.24,26.30,16.10,34.90,19.80
2011-10-10,2.46,22.01,11.60,24.70,20.30
2011-10-11,1.08,24.25,11.90,33.30,18.40
2011-10-12,1.36,23.92,14.80,34.20,20.20
2011-10-13,2.97,26.18,11.50,33.50,21.10
2011-10-14,1.95,24.37,11.80,31.90,21.30
2011-10-15,2.17,23.52,16.70,31.50,21.20
2011-10-16,1.52,23.55,9.00,29.30,20.60
2011-10-17,1.41,23.29,7.70,27.00,21.20
2011-10-18,2.89,22.74,9.20,29.50,18.40
2011-10-19,3.10,24.00,12.70,32.40,17.40
2011-10-20,4.03,24.55,12.00,31.00,20.30
2011-10-21,3.44,24.10,12.60,31.30,16.70
2011-10-22,2.44,19.70,9.00,21.60,18.70
2011-10-23,2.00,21.84,8.50,28.00,18.10
2011-10-24,1.45,23.58,6.80,32.40,17.50
2011-10-25,2.03,24.48,14.90,32.90,19.40
2011-10-26,2.17,26.33,7.90,29.90,19.60
2011-10-27,1.60,25.33,9.20,33.70,20.40
2011-10-28,1.68,26.33,7.90,35.60,19.50
2011-10-29,2.56,26.98,19.30,35.60,20.60
2011-10-30,2.70,21.30,12.20,23.90,19.10
2011-10-31,1.47,21.33,7.90,26.30,18.50
2011-11-01,3.16,21.88,8.60,27.10,18.30
2011-11-02,2.12,21.60,8.60,31.30,13.30
2011-11-03,1.87,22.91,10.30,33.20,15.10
2011-11-04,1.80,22.23,16.10,31.80,16.90
2011-11-05,1.53,23.13,7.80,30.20,18.70
2011-11-06,1.53,22.24,10.50,30.40,17.80
2011-11-07,1.57,20.78,7.50,24.80,18.80
2011-11-08,2.03,22.19,9.50,28.60,16.60
2011-11-09,2.25,23.17,7.50,28.80,18.90
2011-11-10,1.68,23.19,11.00,31.40,17.70
2011-11-11,2.07,25.58,12.90,32.20,19.60
2011-11-12,1.73,26.62,9.10,33.90,20.70
2011-11-13,1.31,23.20,11.10,27.90,19.20
2011-11-14,2.55,22.20,15.50,29.40,18.80
2011-11-15,3.48,22.56,11.00,28.00,20.20
2011-11-16,1.71,23.62,7.90,29.50,18.90
2011-11-17,1.16,23.41,6.00,31.60,15.30
2011-11-18,1.60,24.52,6.80,32.60,16.30
2011-11-19,1.46,24.62,5.60,32.50,18.10
2011-11-20,1.39,25.36,8.80,33.80,17.40
2011-11-21,1.58,23.91,11.80,30.70,20.70
2011-11-22,2.64,23.37,14.80,27.90,20.70
2011-11-23,1.33,23.85,8.30,30.60,19.00
2011-11-24,1.42,23.78,8.90,31.70,15.90
2011-11-25,1.46,24.11,6.60,32.90,15.00
2011-11-26,1.55,24.98,8.40,32.80,18.40
2011-11-27,2.14,24.93,12.70,31.60,20.80
2011-11-28,1.94,23.95,13.30,32.70,19.40
2011-11-29,2.27,24.25,13.30,32.50,19.10
2011-11-30,2.17,22.77,11.20,32.00,18.70
2011-12-01,2.88,22.01,10.20,30.50,19.40
2011-12-02,1.34,23.98,7.30,32.00,18.10
2011-12-03,1.47,26.01,6.20,32.60,18.70
2011-12-04,2.40,25.84,9.20,31.80,17.50
2011-12-05,2.97,26.36,10.00,32.30,21.30
2011-12-06,1.96,23.45,14.60,28.10,20.20
2011-12-07,2.26,24.78,8.80,30.00,20.80
2011-12-08,2.00,23.42,12.30,31.90,20.70
2011-12-09,1.63,22.48,18.10,28.30,19.90
2011-12-10,2.53,22.60,8.60,27.60,20.70
2011-12-11,1.63,24.02,12.00,31.40,19.80
2011-12-12,1.65,24.84,8.30,31.70,20.50
2011-12-13,1.47,25.26,10.10,30.80,19.90
2011-12-14,2.07,22.18,13.80,27.90,19.60
2011-12-15,1.42,23.42,6.30,28.50,20.70
2011-12-16,1.54,24.19,6.80,30.50,18.80
2011-12-17,2.52,23.45,10.10,29.80,20.50
2011-12-18,1.86,24.10,9.70,30.50,19.90
2011-12-19,1.32,24.55,8.70,31.10,19.00
2011-12-20,2.33,25.52,8.90,32.50,20.90
2011-12-21,1.49,25.17,12.30,32.60,20.20
2011-12-22,1.76,22.33,9.20,27.20,19.90
2011-12-23,1.75,23.24,10.60,29.60,18.80
2011-12-24,2.58,22.85,12.50,29.70,18.20
2011-12-25,1.12,24.13,11.30,32.60,18.70
2011-12-26,1.71,24.43,14.70,30.80,18.70
2011-12-27,2.16,23.99,12.20,28.70,21.10
2011-12-28,2.75,24.75,12.30,30.80,20.80
2011-12-29,3.09,24.06,13.00,29.40,20.80
2011-12-30,2.41,22.97,11.30,29.70,20.20
2011-12-31,2.65,23.22,13.30,29.20,20.90
2012-01-01,3.26,22.97,12.60,26.50,20.60
2012-01-02,2.11,24.02,8.10,30.40,19.50
2012-01-03,1.57,23.88,6.90,31.00,17.20
2012-01-04,1.97,24.88,9.00,32.50,19.30
2012-01-05,2.22,23.03,16.00,31.00,19.70
2012-01-06,1.79,23.00,14.40,32.20,18.60
2012-01-07,2.22,22.83,14.60,29.20,19.10
2012-01-08,2.58,24.00,13.70,30.50,19.90
2012-01-09,1.58,21.70,9.60,27.60,19.50
2012-01-10,2.90,21.32,11.50,25.30,18.20
2012-01-11,3.04,21.24,13.90,24.10,18.90
2012-01-12,1.00,20.43,6.90,23.70,18.60
2012-01-13,2.22,21.36,14.60,26.60,19.40
2012-01-14,3.36,22.20,13.90,26.90,19.80
2012-01-15,2.92,22.90,10.20,29.00,18.60
2012-01-16,1.71,22.02,9.60,26.40,18.40
2012-01-17,2.08,22.27,11.20,29.30,18.70
2012-01-18,1.87,21.71,14.30,28.00,19.30
2012-01-19,1.42,21.57,14.00,28.80,18.20
2012-01-20,1.65,23.15,10.90,28.80,19.30
2012-01-21,1.58,23.38,8.70,30.50,20.20
2012-01-22,1.40,22.42,9.90,29.80,19.50
2012-01-23,2.07,24.17,7.70,30.70,19.40
2012-01-24,1.25,22.70,7.10,29.40,20.40
2012-01-25,1.62,22.90,10.50,26.40,20.80
2012-01-26,1.21,23.47,11.20,30.00,19.80
2012-01-27,1.71,21.85,9.80,25.10,20.10
2012-01-28,1.16,23.57,9.10,30.60,19.40
2012-01-29,1.37,23.89,11.20,31.70,20.00
2012-01-30,1.22,24.54,7.40,32.90,19.10
2012-01-31,2.10,22.99,11.70,28.80,19.70
2012-02-01,2.22,23.29,14.80,31.90,17.70
2012-02-02,2.49,24.13,12.10,31.80,18.90
2012-02-03,1.54,23.17,19.80,30.10,18.00
2012-02-04,2.04,24.47,9.60,32.00,17.60
2012-02-05,1.70,23.89,8.90,32.10,16.30
2012-02-06,1.10,25.50,8.90,33.40,18.10
2012-02-07,1.38,26.18,9.10,34.10,19.80
2012-02-08,1.42,24.42,9.40,33.10,17.30
2012-02-09,1.81,24.81,12.10,34.60,18.90
2012-02-10,1.79,24.78,8.30,31.30,20.60
2012-02-11,2.64,25.17,8.90,32.00,20.70
2012-02-12,2.07,23.06,10.10,30.00,19.70
2012-02-13,1.88,22.38,8.80,28.00,18.80
2012-02-14,3.25,22.85,13.30,27.80,19.60
2012-02-15,1.61,21.92,12.70,30.10,18.30
2012-02-16,1.40,22.39,11.40,30.50,17.60
2012-02-17,1.81,23.57,10.00,31.70,17.90
2012-02-18,1.66,23.57,10.50,32.70,18.10
2012-02-19,1.54,22.08,9.40,29.40,18.00
2012-02-20,1.12,21.65,14.90,30.20,18.50
2012-02-21,1.55,23.52,8.00,31.50,19.10
2012-02-22,2.19,21.59,12.50,28.60,19.00
2012-02-23,1.27,23.38,7.50,30.70,20.00
2012-02-24,1.56,22.75,14.20,30.50,20.20
2012-02-25,1.57,24.77,8.50,32.00,20.80
2012-02-26,1.42,22.49,15.30,27.10,19.10
2012-02-27,0.86,23.93,5.80,32.30,18.20
2012-02-28,0.95,23.33,23.60,30.80,18.30
2012-02-29,2.08,24.33,14.50,31.10,18.20
2012-03-01,1.62,23.65,13.10,32.00,18.80
2012-03-02,1.57,23.34,10.50,32.30,18.20
2012-03-03,1.99,23.40,13.10,32.90,18.20
2012-03-04,1.42,23.76,17.00,33.10,18.60
2012-03-05,1.53,23.84,9.60,32.30,19.30
2012-03-06,1.64,22.63,6.70,29.00,19.80
2012-03-07,1.43,23.41,7.80,32.40,17.90
2012-03-08,2.02,23.52,9.60,31.10,18.80
2012-03-09,1.47,22.57,15.80,32.70,16.20
2012-03-10,1.86,22.36,11.50,32.10,16.70
2012-03-11,1.48,23.48,10.70,31.20,19.40
2012-03-12,1.47,23.20,13.00,31.50,18.50
2012-03-13,1.49,24.56,8.60,32.50,19.20
2012-03-14,1.77,23.65,11.10,30.90,19.90
2012-03-15,0.95,22.75,15.20,30.30,20.00
2012-03-16,1.24,23.01,11.80,28.50,19.30
2012-03-17,0.85,22.70,9.70,29.80,19.10
2012-03-18,1.39,22.42,10.70,29.10,18.60
2012-03-19,1.43,22.60,15.70,28.50,19.30
2012-03-20,1.10,23.89,5.30,31.00,18.80
2012-03-21,1.96,23.77,11.90,31.20,18.40
2012-03-22,2.38,24.44,9.60,30.90,19.20
2012-03-23,1.98,22.87,9.30,27.50,19.40
2012-03-24,0.85,24.32,10.20,31.20,18.50
2012-03-25,1.23,24.48,8.80,32.10,19.00
2012-03-26,1.55,24.12,21.70,32.50,19.80
2012-03-27,1.44,22.47,10.30,27.90,19.80
2012-03-28,2.10,21.70,6.20,26.00,19.50
2012-03-29,1.13,20.95,11.80,29.60,16.60
2012-03-30,1.18,22.65,11.80,31.40,17.90
2012-03-31,1.05,23.66,5.30,31.10,17.50
2012-04-01,1.44,23.51,8.60,31.20,18.30
2012-04-02,1.30,23.55,6.80,31.90,17.30
2012-04-03,1.12,23.30,8.30,31.00,17.90
2012-04-04,1.70,24.64,10.60,31.70,18.90
2012-04-05,1.44,24.80,8.30,32.40,19.00
2012-04-06,1.10,24.29,5.50,32.60,18.60
2012-04-07,1.64,23.81,17.30,32.80,19.50
2012-04-08,1.98,21.95,9.30,27.00,19.60
2012-04-09,0.83,21.86,7.20,29.30,17.00
2012-04-10,1.38,22.55,12.60,31.10,17.80
2012-04-11,1.00,22.86,5.80,31.10,18.00
2012-04-12,1.09,23.56,7.70,31.20,17.90
2012-04-13,1.15,24.32,10.60,32.00,17.90
2012-04-14,1.64,24.05,12.50,31.90,18.90
2012-04-15,1.45,23.25,9.90,31.20,20.20
2012-04-16,1.00,23.15,9.10,30.70,19.80
2012-04-17,1.17,23.73,7.50,31.70,19.70
2012-04-18,0.88,23.52,6.50,31.30,18.50
2012-04-19,1.43,24.58,12.90,32.50,19.20
