data,v_vento,t_med
2011-12-15,2.41,24.52
2011-12-16,2.62,23.86
2011-12-17,2.47,24.20
2011-12-18,2.83,24.25
2011-12-19,2.34,24.52
2011-12-20,2.39,25.33
2011-12-21,2.80,25.83
2011-12-22,2.87,25.47
2011-12-23,2.86,24.35
2011-12-24,3.03,25.17
2011-12-25,2.88,24.89
2011-12-26,2.57,25.53
2011-12-27,3.00,25.37
2011-12-28,2.22,26.18
2011-12-29,2.15,24.67
2011-12-30,2.45,21.14
2011-12-31,1.64,23.61
2012-01-01,1.81,24.21
2012-01-02,2.00,24.77
2012-01-03,1.04,25.03
2012-01-04,2.37,23.56
2012-01-05,2.34,22.23
2012-01-06,2.42,23.97
2012-01-07,2.28,24.27
2012-01-08,2.75,24.40
2012-01-09,3.22,24.52
2012-01-10,3.38,24.45
2012-01-11,3.21,24.41
2012-01-12,3.17,24.22
2012-01-13,3.10,24.41
2012-01-14,2.97,24.12
2012-01-15,3.15,25.05
2012-01-16,2.58,25.17
2012-01-17,2.08,24.53
2012-01-18,2.49,24.67
2012-01-19,2.60,24.12
2012-01-20,2.28,24.06
2012-01-21,3.18,24.33
2012-01-22,2.81,24.58
2012-01-23,2.97,24.22
2012-01-24,3.29,24.54
2012-01-25,2.83,25.04
2012-01-26,2.22,25.30
2012-01-27,2.07,26.03
2012-01-28,2.45,26.04
2012-01-29,3.00,25.96
2012-01-30,2.15,25.04
2012-01-31,1.76,25.73
2012-02-01,2.55,25.19
2012-02-02,3.27,24.68
2012-02-03,3.14,24.69
2012-02-04,3.53,24.56
2012-02-05,3.36,24.92
2012-02-06,3.52,25.38
2012-02-07,2.84,26.00
2012-02-08,2.32,26.51
2012-02-09,2.13,25.01
2012-02-10,1.95,23.29
2012-02-11,1.86,22.02
2012-02-12,1.17,21.41
2012-02-13,2.01,23.22
2012-02-14,3.11,23.77
2012-02-15,3.15,22.73
2012-02-16,3.03,22.50
2012-02-17,2.79,23.41
2012-02-18,2.58,23.04
2012-02-19,2.55,22.87
2012-02-20,2.92,23.74
2012-02-21,2.62,23.57
2012-02-22,2.37,24.14
2012-02-23,2.58,24.99
2012-02-24,2.84,24.71
2012-02-25,2.69,24.42
2012-02-26,1.87,24.87
2012-02-27,2.48,25.26
2012-02-28,2.42,25.63
2012-02-29,2.84,25.48
2012-03-01,2.76,25.75
2012-03-02,2.81,26.06
2012-03-03,3.06,25.71
2012-03-04,3.19,26.07
2012-03-05,2.80,26.06
2012-03-06,3.20,25.60
2012-03-07,3.03,24.44
2012-03-08,3.03,24.29
2012-03-09,2.63,25.74
2012-03-10,2.92,25.79
2012-03-11,3.22,25.88
2012-03-12,3.10,25.60
2012-03-13,2.68,26.16
2012-03-14,2.80,26.23
2012-03-15,2.28,26.55
2012-03-16,1.74,26.96
2012-03-17,2.11,27.52
2012-03-18,1.90,26.69
2012-03-19,2.13,26.14
2012-03-20,2.24,26.17
2012-03-21,2.07,26.34
2012-03-22,2.12,26.60
2012-03-23,2.02,26.18
2012-03-24,2.13,26.40
2012-03-25,2.39,26.48
2012-03-26,2.97,26.75
2012-03-27,3.18,25.45
2012-03-28,2.60,26.02
2012-03-29,2.35,26.42
2012-03-30,3.86,26.03
2012-03-31,2.96,26.18
2012-04-01,3.05,26.10
2012-04-02,3.28,25.31
2012-04-03,3.22,25.50
2012-04-04,3.27,25.78
2012-04-05,3.39,26.17
2012-04-06,2.99,26.60
2012-04-07,2.42,27.09
2012-04-08,3.11,26.21
2012-04-09,3.25,25.75
2012-04-10,3.90,25.10
2012-04-11,3.87,24.21
2012-04-12,3.63,24.74
2012-04-13,3.43,24.91
2012-04-14,2.76,25.47
2012-04-15,2.45,26.61
2012-04-16,1.76,25.86
2012-04-17,3.03,25.47
2012-04-18,3.18,24.35
2012-04-19,3.65,24.70
2012-04-20,3.25,24.85
2012-04-21,2.63,25.44
2012-04-22,1.90,26.61
2012-04-23,2.30,27.62
2012-04-24,2.91,26.25
2012-04-25,3.08,25.05
2012-04-26,2.50,25.58
2012-04-27,2.56,25.75
2012-04-28,2.94,25.12
2012-04-29,2.61,24.00
2012-04-30,2.58,25.45
2012-05-01,1.99,25.20
2012-05-02,3.15,25.00
2012-05-03,4.40,23.70
2012-05-04,4.17,22.17
2012-05-05,3.35,22.06
2012-05-06,3.24,22.85
2012-05-07,3.62,23.40
2012-05-08,3.55,23.03
2012-05-09,2.90,23.77
2012-05-10,2.88,24.47
2012-05-11,2.97,24.61
2012-05-12,2.50,25.50
2012-05-13,2.08,25.70
2012-05-14,2.59,25.56
2012-05-15,2.86,25.22
2012-05-16,1.96,24.59
2012-05-17,2.53,22.94
2012-05-18,2.96,23.09
2012-05-19,3.32,22.83
2012-05-20,3.92,23.07
2012-05-21,4.62,22.07
2012-05-22,3.84,22.05
2012-05-23,3.55,21.38
2012-05-24,3.45,22.31
2012-05-25,2.62,22.75
2012-05-26,2.96,23.53
2012-05-27,2.79,23.92
2012-05-28,2.97,24.30
2012-05-29,3.29,23.88
2012-05-30,2.78,24.09
2012-05-31,2.38,24.11
2012-06-01,2.88,24.17
2012-06-02,2.83,24.27
2012-06-03,2.59,23.68
2012-06-04,2.53,23.59
2012-06-05,2.98,24.11
2012-06-06,3.08,23.30
2012-06-07,2.92,23.00
2012-06-08,3.05,23.02
2012-06-09,3.10,23.04
2012-06-10,3.58,22.52
2012-06-11,3.16,22.07
2012-06-12,3.29,22.27
2012-06-13,3.37,22.42
2012-06-14,3.56,21.54
2012-06-15,3.17,22.09
2012-06-16,2.85,22.42
2012-06-17,2.93,22.72
2012-06-18,2.50,23.51
2012-06-19,2.27,23.84
2012-06-20,2.45,24.21
2012-06-21,2.81,23.71
2012-06-22,2.54,23.31
2012-06-23,2.69,23.75
2012-06-24,4.34,22.94
2012-06-25,3.66,21.78
2012-06-26,3.87,21.13
2012-06-27,4.03,20.57
2012-06-28,3.87,20.77
2012-06-29,3.88,21.68
2012-06-30,4.08,20.42
2012-07-01,3.55,19.79
2012-07-02,3.80,20.00
2012-07-03,3.97,20.63
2012-07-04,3.58,20.42
2012-07-05,3.36,19.79
2012-07-06,3.33,19.81
2012-07-07,3.15,20.92
2012-07-08,2.78,21.63
2012-07-09,3.52,21.48
2012-07-10,3.95,21.13
2012-07-11,2.83,22.00
2012-07-12,2.18,21.98
2012-07-13,2.49,23.74
2012-07-14,3.54,24.37
2012-07-15,3.32,20.99
2012-07-16,3.59,21.58
2012-07-17,4.22,21.32
2012-07-18,3.75,22.52
2012-07-19,2.30,22.51
2012-07-20,2.76,22.26
2012-07-21,3.21,22.26
2012-07-22,3.30,22.25
2012-07-23,3.25,22.32
2012-07-24,3.42,21.36
2012-07-25,2.66,21.00
2012-07-26,2.83,20.97
2012-07-27,3.22,21.57
2012-07-28,3.14,22.25
2012-07-29,3.72,20.95
2012-07-30,3.73,20.03
2012-07-31,4.59,20.25
2012-08-01,4.20,19.43
2012-08-02,3.70,20.66
2012-08-03,3.94,20.61
2012-08-04,3.85,20.92
2012-08-05,2.64,20.70
2012-08-06,2.08,22.08
2012-08-07,3.88,22.26
2012-08-08,3.85,21.30
2012-08-09,4.40,20.55
2012-08-10,3.90,20.16
2012-08-11,4.02,20.23
2012-08-12,4.33,20.00
2012-08-13,4.66,20.24
2012-08-14,4.83,20.18
2012-08-15,4.33,20.49
2012-08-16,4.48,21.39
2012-08-17,4.31,20.44
2012-08-18,4.62,20.53
2012-08-19,4.42,19.60
2012-08-20,4.09,19.94
2012-08-21,4.75,20.26
2012-08-22,4.32,19.91
2012-08-23,5.26,20.35
2012-08-24,4.48,21.03
2012-08-25,5.14,20.53
2012-08-26,3.48,21.43
2012-08-27,2.83,21.65
2012-08-28,2.89,22.71
2012-08-29,2.62,23.85
2012-08-30,2.88,23.97
2012-08-31,3.37,23.30
2012-09-01,3.61,22.38
2012-09-02,3.02,21.91
2012-09-03,3.45,21.75
2012-09-04,3.90,22.26
2012-09-05,4.22,21.70
2012-09-06,3.93,21.21
2012-09-07,3.26,22.09
2012-09-08,4.35,21.57
2012-09-09,3.86,22.96
2012-09-10,3.48,23.87
2012-09-11,2.83,24.41
2012-09-12,2.78,25.29
2012-09-13,3.01,26.10
2012-09-14,3.78,24.99
2012-09-15,4.37,23.12
2012-09-16,3.70,23.37
2012-09-17,3.78,23.68
2012-09-18,3.51,23.85
2012-09-19,2.85,25.18
2012-09-20,2.36,26.64
2012-09-21,3.08,25.57
2012-09-22,3.06,25.64
2012-09-23,4.30,24.92
2012-09-24,4.87,23.31
2012-09-25,3.52,23.06
2012-09-26,2.06,24.83
2012-09-27,3.62,25.73
2012-09-28,5.42,22.55
2012-09-29,5.07,22.26
2012-09-30,3.87,22.17
2012-10-01,3.39,22.83
2012-10-02,3.32,24.02
2012-10-03,3.59,24.22
2012-10-04,4.25,24.18
2012-10-05,4.49,23.84
2012-10-06,4.43,23.35
2012-10-07,4.12,23.56
2012-10-08,4.66,23.34
2012-10-09,4.90,23.26
2012-10-10,3.24,24.38
2012-10-11,3.10,24.58
2012-10-12,3.22,25.92
2012-10-13,3.93,25.65
2012-10-14,4.28,24.29
2012-10-15,3.59,24.29
2012-10-16,3.81,24.48
2012-10-17,3.55,25.17
2012-10-18,3.03,25.25
2012-10-19,3.49,24.91
2012-10-20,3.86,25.37
2012-10-21,3.66,25.47
2012-10-22,3.28,25.94
2012-10-23,3.52,26.70
2012-10-24,2.96,27.18
2012-10-25,3.55,26.41
2012-10-26,4.00,24.95
2012-10-27,3.67,24.70
2012-10-28,3.34,25.92
2012-10-29,3.19,25.89
2012-10-30,2.91,27.27
2012-10-31,2.25,28.45
2012-11-01,2.20,29.21
2012-11-02,3.07,23.88
2012-11-03,2.20,24.00
2012-11-04,1.71,23.57
2012-11-05,2.38,25.05
2012-11-06,1.64,22.80
2012-11-07,2.03,23.26
2012-11-08,2.25,23.75
2012-11-09,3.01,24.25
2012-11-10,2.90,23.41
2012-11-11,2.73,23.82
2012-11-12,3.19,24.21
2012-11-13,2.24,26.24
2012-11-14,2.38,26.10
2012-11-15,2.62,23.92
2012-11-16,2.25,22.73
2012-11-17,2.91,23.97
2012-11-18,3.06,24.44
2012-11-19,3.28,24.25
2012-11-20,3.00,25.48
2012-11-21,2.28,25.47
2012-11-22,2.92,23.47
2012-11-23,2.01,22.11
2012-11-24,1.90,24.85
2012-11-25,1.79,24.57
2012-11-26,1.90,24.21
2012-11-27,1.98,22.98
2012-11-28,1.24,24.11
2012-11-29,2.35,25.52
2012-11-30,2.94,24.89
2012-12-01,3.27,24.70
2012-12-02,2.52,28.18
2012-12-03,2.90,25.22
2012-12-04,2.70,25.19
2012-12-05,3.00,24.77
2012-12-06,2.45,25.32
2012-12-07,3.19,25.86
2012-12-08,2.41,25.95
2012-12-09,2.01,24.67
2012-12-10,1.78,23.78
2012-12-11,1.88,24.78
2012-12-12,1.90,23.53
2012-12-13,2.55,24.55
2012-12-14,2.68,25.55
2012-12-15,3.38,26.33
2012-12-16,2.91,25.53
2012-12-17,2.25,26.37
2012-12-18,2.08,27.97
2012-12-19,2.78,28.25
2012-12-20,3.60,26.13
2012-12-21,3.38,26.52
2012-12-22,3.15,27.12
2012-12-23,3.08,26.71
2012-12-24,3.45,25.96
2012-12-25,2.93,26.69
2012-12-26,2.63,27.76
2012-12-27,2.35,25.88
2012-12-28,2.85,25.86
2012-12-29,3.07,26.34
2012-12-30,3.66,25.23
2012-12-31,3.16,26.04
2013-01-01,3.24,26.10
2013-01-02,2.73,25.42
2013-01-03,2.65,25.77
2013-01-04,3.03,25.89
2013-01-05,2.77,25.66
2013-01-06,2.53,25.78
2013-01-07,2.54,27.11
2013-01-08,3.11,27.09
2013-01-09,3.45,26.92
2013-01-10,3.07,26.94
2013-01-11,2.70,27.55
2013-01-12,3.29,25.40
2013-01-13,4.27,25.41
2013-01-14,3.58,26.50
2013-01-15,2.75,24.05
2013-01-16,1.31,23.18
2013-01-17,2.38,22.70
2013-01-18,1.83,23.09
2013-01-19,1.80,20.99
2013-01-20,1.63,23.11
2013-01-21,1.33,24.97
2013-01-22,1.68,23.62
2013-01-23,1.98,22.70
2013-01-24,1.61,23.92
2013-01-25,2.14,25.16
2013-01-26,1.62,25.54
2013-01-27,1.64,24.00
2013-01-28,1.85,25.98
2013-01-29,2.68,25.26
2013-01-30,2.11,24.80
2013-01-31,2.14,25.42
2013-02-01,2.60,25.42
2013-02-02,2.88,24.44
2013-02-03,2.90,25.32
2013-02-04,2.70,25.93
2013-02-05,2.92,25.82
2013-02-06,3.41,25.24
2013-02-07,3.38,25.37
2013-02-08,3.29,25.91
2013-02-09,3.79,25.69
2013-02-10,3.49,25.42
2013-02-11,3.28,25.04
2013-02-12,3.37,25.89
2013-02-13,3.35,25.62
2013-02-14,2.91,25.58
2013-02-15,2.81,26.05
2013-02-16,2.47,26.18
2013-02-17,2.47,25.71
2013-02-18,3.17,25.73
2013-02-19,3.17,25.33
2013-02-20,3.85,25.10
2013-02-21,3.25,24.75
2013-02-22,2.67,26.11
