data,v_vento,t_med
2019-12-31,1.70,23.10
2020-01-01,1.47,25.60
2020-01-02,1.68,25.68
2020-01-03,1.32,24.70
2020-01-04,1.75,25.77
2020-01-05,1.08,25.10
2020-01-06,1.55,24.67
2020-01-07,1.20,26.51
2020-01-08,1.40,27.17
2020-01-09,1.25,26.15
2020-01-10,0.95,27.79
2020-01-11,1.38,25.42
2020-01-12,1.42,25.22
2020-01-13,1.43,26.67
2020-01-14,1.13,27.90
2020-01-15,1.42,27.04
2020-01-16,1.28,27.35
2020-01-17,1.20,28.33
2020-01-18,1.15,27.05
2020-01-19,1.50,26.78
2020-01-20,1.65,26.76
2020-01-21,1.96,27.67
2020-01-22,2.07,27.25
2020-01-23,1.53,25.38
2020-01-24,1.56,26.10
2020-01-25,1.65,28.17
2020-01-26,1.33,27.30
2020-01-27,1.27,24.95
2020-01-28,1.00,25.75
2020-01-29,1.38,26.25
2020-01-30,1.73,26.63
2020-01-31,1.48,26.39
2020-02-01,1.33,27.08
2020-02-02,1.46,27.47
2020-02-03,1.54,26.28
2020-02-04,1.04,25.24
2020-02-05,1.82,25.50
2020-02-06,1.57,25.26
2020-02-07,1.10,24.91
2020-02-08,1.87,24.41
2020-02-09,1.33,23.21
2020-02-10,1.09,26.96
2020-02-11,1.43,27.54
2020-02-12,1.06,25.54
2020-02-13,1.01,26.65
2020-02-14,1.08,28.86
2020-02-15,1.83,25.58
2020-02-16,1.26,26.23
2020-02-17,1.59,27.45
2020-02-18,1.31,26.45
2020-02-19,1.79,25.75
2020-02-20,1.32,24.73
2020-02-21,1.51,25.44
2020-02-22,0.95,26.21
2020-02-23,1.17,26.33
2020-02-24,1.42,26.20
2020-02-25,1.55,25.26
2020-02-26,0.84,26.48
2020-02-27,1.34,26.89
2020-02-28,1.35,26.17
2020-02-29,1.27,26.13
2020-03-01,1.00,26.74
2020-03-02,1.37,26.06
2020-03-03,1.60,25.74
2020-03-04,1.55,26.15
2020-03-05,1.90,26.33
2020-03-06,1.14,26.02
2020-03-07,1.08,26.03
2020-03-08,1.36,25.77
2020-03-09,1.18,26.61
2020-03-10,1.81,26.42
2020-03-11,1.78,24.90
2020-03-12,1.08,25.32
2020-03-13,1.24,24.71
2020-03-14,1.40,25.59
2020-03-15,1.72,25.54
2020-03-16,1.41,26.62
2020-03-17,1.00,27.05
2020-03-18,1.42,26.98
2020-03-19,1.31,25.40
2020-03-20,1.98,25.20
2020-03-21,1.16,24.17
2020-03-22,1.09,26.33
2020-03-23,1.18,27.93
2020-03-24,1.63,25.94
2020-03-25,1.56,26.02
2020-03-26,1.15,24.77
2020-03-27,1.27,25.89
2020-03-28,1.06,26.12
2020-03-29,1.25,27.47
2020-03-30,1.53,27.94
2020-03-31,1.63,28.10
2020-04-01,1.38,28.38
2020-04-02,1.42,27.63
2020-04-03,1.39,27.86
2020-04-04,1.27,27.81
2020-04-05,1.05,28.73
2020-04-06,1.38,27.42
2020-04-07,1.25,27.97
2020-04-08,1.38,27.42
2020-04-09,1.44,26.43
2020-04-10,1.23,27.60
2020-04-11,1.82,26.45
2020-04-12,1.48,26.18
2020-04-13,1.02,25.78
2020-04-14,1.45,24.35
2020-04-15,2.15,25.09
2020-04-16,1.10,26.20
2020-04-17,1.14,25.70
2020-04-18,1.15,25.68
2020-04-19,1.19,26.45
2020-04-20,1.14,26.21
2020-04-21,1.34,24.72
2020-04-22,1.06,25.75
2020-04-23,1.16,25.90
2020-04-24,1.10,26.07
2020-04-25,0.80,24.55
2020-04-26,1.16,26.57
2020-04-27,1.46,27.74
2020-04-28,1.18,27.27
2020-04-29,1.61,27.83
2020-04-30,1.47,27.16
2020-05-01,1.25,27.10
2020-05-02,0.97,28.15
2020-05-03,1.45,27.34
2020-05-04,1.21,27.58
2020-05-05,1.45,28.37
2020-05-06,1.03,27.56
2020-05-07,1.51,27.69
2020-05-08,1.95,26.95
2020-05-09,1.30,26.54
2020-05-10,1.76,25.95
2020-05-11,1.56,26.90
2020-05-12,1.52,27.52
2020-05-13,1.34,27.44
2020-05-14,1.11,28.25
2020-05-15,1.18,27.92
2020-05-16,1.13,25.91
2020-05-17,1.24,26.40
2020-05-18,1.27,25.48
2020-05-19,1.11,25.57
