data,v_vento,t_med
2007-06-12,0.05,18.55
2007-06-13,1.61,19.17
2007-06-14,0.59,19.68
2007-06-15,0.80,21.00
2007-06-16,1.47,20.48
2007-06-17,1.29,20.78
2007-06-18,1.35,20.29
2007-06-19,1.56,19.32
2007-06-20,1.86,19.19
2007-06-21,2.10,19.47
2007-06-22,2.78,19.42
2007-06-23,1.88,20.10
2007-06-24,0.59,18.76
2007-06-25,2.28,19.05
2007-06-26,2.99,18.79
2007-06-27,1.53,19.96
2007-06-28,1.06,19.87
2007-06-29,0.80,19.95
2007-06-30,0.78,19.73
2007-07-01,1.28,19.70
2007-07-02,0.95,19.44
2007-07-03,0.96,18.28
2007-07-04,1.52,18.89
2007-07-05,2.56,21.62
2007-07-06,1.38,20.46
2007-07-07,1.30,19.76
2007-07-08,1.39,20.13
2007-07-09,1.43,19.99
2007-07-10,1.35,21.01
2007-07-11,0.93,19.98
2007-07-12,1.45,20.19
2007-07-13,2.07,21.05
2007-07-14,0.92,19.89
2007-07-15,0.77,20.91
2007-07-16,0.95,22.27
2007-07-17,1.15,21.50
2007-07-18,2.13,20.81
2007-07-19,1.22,18.75
2007-07-20,0.98,17.65
2007-07-21,1.43,22.19
2007-07-22,2.32,25.73
2007-07-23,2.87,22.93
2007-07-24,1.64,22.99
2007-07-25,2.49,21.45
2007-07-26,3.55,15.50
2007-07-27,1.83,17.13
2007-07-28,2.01,20.38
2007-07-29,2.96,20.64
2007-07-30,2.30,19.99
2007-07-31,2.34,19.55
2007-08-01,2.33,19.05
2007-08-02,1.90,18.97
2007-08-03,1.62,19.20
2007-08-04,0.96,19.80
2007-08-05,1.23,20.37
2007-08-06,2.62,21.76
2007-08-07,1.21,21.75
2007-08-08,2.29,21.66
2007-08-09,4.58,22.62
2007-08-10,2.53,21.11
2007-08-11,1.90,19.48
2007-08-12,3.27,20.77
2007-08-13,5.00,22.46
2007-08-14,4.29,21.32
2007-08-15,4.32,20.73
2007-08-16,3.72,20.74
2007-08-17,2.72,20.37
2007-08-18,1.92,20.56
2007-08-19,2.13,20.81
2007-08-20,1.40,20.75
2007-08-21,1.37,21.75
2007-08-22,1.62,21.87
2007-08-23,3.67,22.62
2007-08-24,2.25,22.28
2007-08-25,1.65,22.25
2007-08-26,1.68,23.05
2007-08-27,2.14,24.67
2007-08-28,2.23,22.89
2007-08-29,2.35,23.83
2007-08-30,4.24,23.73
2007-08-31,3.87,21.22
2007-09-01,2.38,21.95
2007-09-02,2.80,23.12
2007-09-03,3.54,23.75
2007-09-04,4.26,23.92
2007-09-05,5.19,23.46
2007-09-06,3.01,22.36
2007-09-07,1.75,22.34
2007-09-08,2.32,22.14
2007-09-09,3.15,23.27
2007-09-10,2.47,21.95
2007-09-11,1.92,23.14
2007-09-12,2.56,23.58
2007-09-13,3.04,23.96
2007-09-14,2.65,24.70
2007-09-15,1.46,24.59
2007-09-16,0.91,24.38
2007-09-17,1.40,26.08
2007-09-18,2.55,26.11
2007-09-19,2.14,27.45
2007-09-20,2.01,26.80
2007-09-21,2.83,27.35
2007-09-22,2.13,26.09
2007-09-23,1.74,26.42
2007-09-24,3.88,25.21
2007-09-25,3.17,23.67
2007-09-26,3.95,26.17
2007-09-27,3.35,25.65
2007-09-28,1.76,25.33
2007-09-29,2.15,25.43
2007-09-30,2.20,25.60
2007-10-01,3.69,24.49
2007-10-02,2.59,24.26
2007-10-03,1.77,24.64
2007-10-04,1.31,25.43
2007-10-05,1.48,26.21
2007-10-06,2.44,26.47
2007-10-07,1.61,25.91
2007-10-08,2.48,26.09
2007-10-09,4.33,26.63
2007-10-10,3.21,25.46
2007-10-11,1.71,25.31
2007-10-12,2.09,27.01
2007-10-13,1.97,25.45
2007-10-14,1.48,24.75
2007-10-15,1.47,26.69
2007-10-16,1.30,27.71
2007-10-17,1.22,28.23
2007-10-18,3.09,27.16
2007-10-19,3.38,24.55
2007-10-20,0.87,24.91
2007-10-21,2.77,25.17
2007-10-22,1.86,24.16
2007-10-23,2.26,24.26
2007-10-24,1.34,23.01
2007-10-25,2.67,21.27
2007-10-26,1.55,23.14
2007-10-27,0.93,24.57
2007-10-28,1.12,27.12
2007-10-29,1.68,28.52
2007-10-30,2.22,27.53
2007-10-31,2.90,26.88
2007-11-01,2.90,26.79
2007-11-02,1.89,25.86
2007-11-03,2.28,26.35
2007-11-04,2.42,24.75
2007-11-05,1.73,23.49
2007-11-06,2.18,21.97
2007-11-07,1.58,24.13
2007-11-08,2.45,23.12
2007-11-09,2.61,23.36
2007-11-10,1.84,23.09
2007-11-11,2.42,22.85
2007-11-12,2.08,23.81
2007-11-13,3.38,21.88
2007-11-14,2.01,23.96
2007-11-15,1.68,22.85
2007-11-16,1.92,24.72
2007-11-17,4.02,25.67
2007-11-18,2.55,24.92
2007-11-19,2.42,26.78
2007-11-20,2.27,24.98
2007-11-21,1.52,24.65
2007-11-22,1.19,24.00
2007-11-23,1.49,24.15
2007-11-24,2.51,25.19
2007-11-25,1.33,24.55
2007-11-26,1.60,24.11
2007-11-27,1.47,22.96
2007-11-28,1.25,25.03
2007-11-29,1.63,24.93
2007-11-30,1.22,24.99
2007-12-01,1.66,25.27
2007-12-02,1.41,26.48
2007-12-03,1.89,25.66
2007-12-04,1.16,21.29
2007-12-05,1.30,23.10
2007-12-06,2.38,23.80
2007-12-07,2.77,24.18
2007-12-08,1.77,23.60
2007-12-09,1.93,24.02
2007-12-10,2.37,23.29
2007-12-11,2.11,20.82
2007-12-12,1.14,24.02
2007-12-13,1.23,25.74
2007-12-14,3.11,21.37
2007-12-15,2.36,22.42
2007-12-16,1.81,22.80
2007-12-17,1.08,25.12
2007-12-18,2.27,24.19
2007-12-19,3.16,22.64
2007-12-20,3.32,21.52
2007-12-21,0.00,21.70
2007-12-22,3.14,20.16
2007-12-23,1.67,22.41
2007-12-24,1.20,21.02
2007-12-25,0.62,21.02
2007-12-26,1.84,23.41
2007-12-27,1.55,23.87
2007-12-28,1.31,24.08
2007-12-29,2.09,23.80
2007-12-30,0.90,22.62
2007-12-31,0.89,25.33
2008-01-01,1.16,25.17
2008-01-02,1.08,25.47
2008-01-03,1.48,22.94
2008-01-04,0.91,24.52
2008-01-05,1.56,25.22
2008-01-06,1.60,23.61
2008-01-07,2.67,22.69
2008-01-08,1.83,23.85
2008-01-09,2.90,21.85
2008-01-10,2.02,23.59
2008-01-11,2.82,23.81
2008-01-12,1.60,23.56
2008-01-13,2.06,22.58
2008-01-14,1.81,21.38
2008-01-15,1.06,19.99
2008-01-16,1.50,20.85
2008-01-17,2.00,21.59
2008-01-18,1.41,23.90
2008-01-19,2.20,22.80
2008-01-20,1.99,22.10
2008-01-21,1.76,21.01
2008-01-22,2.01,21.22
2008-01-23,0.43,21.92
2008-01-24,1.76,22.17
2008-01-25,1.00,21.65
2008-01-26,1.27,22.85
2008-01-27,1.05,21.67
2008-01-28,1.85,21.86
2008-01-29,2.01,21.62
2008-01-30,3.15,21.57
2008-01-31,3.20,23.15
2008-02-01,1.85,23.95
2008-02-02,1.70,23.00
2008-02-03,2.05,21.33
2008-02-04,1.63,21.30
2008-02-05,1.87,20.27
2008-02-06,1.18,20.91
2008-02-07,1.45,21.33
2008-02-08,0.95,22.08
2008-02-09,0.96,24.05
2008-02-10,1.47,23.46
2008-02-11,1.10,22.27
2008-02-12,1.33,24.00
2008-02-13,1.52,23.89
2008-02-14,1.62,24.44
2008-02-15,2.75,22.01
2008-02-16,2.43,22.85
2008-02-17,1.74,23.40
2008-02-18,1.26,22.08
2008-02-19,1.39,22.50
2008-02-20,1.51,23.98
2008-02-21,2.30,21.41
2008-02-22,1.60,23.52
2008-02-23,1.33,23.55
2008-02-24,1.69,23.55
2008-02-25,1.65,24.17
2008-02-26,2.51,22.21
2008-02-27,1.80,22.77
2008-02-28,1.84,23.01
2008-02-29,2.45,23.19
2008-03-01,3.15,21.94
2008-03-02,1.70,23.26
2008-03-03,1.40,23.24
2008-03-04,2.52,22.85
2008-03-05,1.73,23.27
2008-03-06,1.76,22.99
2008-03-07,1.72,23.38
2008-03-08,2.00,22.57
2008-03-09,1.59,23.16
2008-03-10,1.79,23.01
2008-03-11,1.39,23.15
2008-03-12,1.08,22.30
2008-03-13,1.70,23.21
2008-03-14,2.90,22.12
2008-03-15,1.33,21.31
2008-03-16,1.05,20.66
2008-03-17,0.99,20.40
2008-03-18,1.87,22.15
2008-03-19,1.60,22.65
2008-03-20,1.85,23.25
2008-03-21,1.87,22.73
2008-03-22,1.13,22.61
2008-03-23,1.34,23.28
2008-03-24,1.87,24.17
2008-03-25,1.38,23.59
2008-03-26,1.74,23.41
2008-03-27,1.39,22.78
2008-03-28,1.28,23.52
2008-03-29,1.10,23.40
2008-03-30,1.36,23.10
2008-03-31,1.75,23.20
2008-04-01,1.49,22.75
2008-04-02,1.60,23.09
2008-04-03,1.52,22.74
2008-04-04,2.24,21.62
2008-04-05,1.00,21.88
2008-04-06,1.88,22.50
2008-04-07,1.40,23.02
2008-04-08,1.42,23.69
2008-04-09,0.68,21.91
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,2.04,26.45
2008-04-19,1.81,22.76
2008-04-20,1.16,21.04
2008-04-21,1.12,20.91
2008-04-22,0.93,21.13
2008-04-23,0.54,21.92
2008-04-24,0.95,22.00
2008-04-25,0.95,21.65
2008-04-26,0.98,21.62
2008-04-27,0.78,23.10
2008-04-28,1.03,22.97
2008-04-29,1.15,23.46
2008-04-30,1.16,22.42
2008-05-01,1.65,22.01
2008-05-02,2.01,22.04
2008-05-03,3.45,17.58
2008-05-04,1.88,17.67
2008-05-05,0.73,19.49
2008-05-06,1.25,19.65
2008-05-07,1.20,19.25
2008-05-08,0.70,18.31
2008-05-09,0.75,19.62
2008-05-10,0.64,20.99
2008-05-11,1.05,21.75
2008-05-12,1.03,20.33
