data,v_vento,t_med
2007-07-03,1.23,25.96
2007-07-04,1.42,24.04
2007-07-05,1.79,25.19
2007-07-06,2.11,24.02
2007-07-07,1.71,23.96
2007-07-08,1.12,24.59
2007-07-09,1.61,25.51
2007-07-10,1.30,24.87
2007-07-11,1.40,24.86
2007-07-12,1.46,25.79
2007-07-13,1.51,25.60
2007-07-14,1.51,25.24
2007-07-15,1.64,25.39
2007-07-16,1.19,26.10
2007-07-17,1.56,26.51
2007-07-18,2.61,26.62
2007-07-19,1.44,26.25
2007-07-20,1.65,26.78
2007-07-21,1.82,26.73
2007-07-22,1.67,27.65
2007-07-23,1.74,26.87
2007-07-24,1.46,27.11
2007-07-25,2.69,27.20
2007-07-26,2.54,24.84
2007-07-27,1.62,26.62
2007-07-28,2.87,26.48
2007-07-29,2.26,26.05
2007-07-30,2.43,25.49
2007-07-31,2.50,24.24
2007-08-01,2.94,23.52
2007-08-02,1.81,23.33
2007-08-03,1.53,24.14
2007-08-04,1.61,25.21
2007-08-05,1.61,25.88
2007-08-06,1.99,26.07
2007-08-07,1.44,25.85
2007-08-08,2.54,25.29
2007-08-09,2.46,25.43
2007-08-10,2.98,24.95
2007-08-11,3.13,24.83
2007-08-12,2.62,24.88
2007-08-13,2.79,25.59
2007-08-14,3.07,23.64
2007-08-15,3.29,23.96
2007-08-16,3.32,23.93
2007-08-17,2.24,23.42
2007-08-18,2.02,24.64
2007-08-19,1.42,25.43
2007-08-20,2.01,26.30
2007-08-21,1.57,26.54
2007-08-22,1.74,27.28
2007-08-23,2.22,26.38
2007-08-24,1.38,25.91
2007-08-25,1.60,26.83
2007-08-26,1.01,27.98
2007-08-27,1.34,30.84
2007-08-28,1.25,31.12
2007-08-29,2.81,29.88
2007-08-30,4.08,26.18
2007-08-31,2.86,25.00
2007-09-01,1.68,26.55
2007-09-02,2.23,27.18
2007-09-03,3.05,27.36
2007-09-04,3.55,26.14
2007-09-05,2.95,26.66
2007-09-06,2.79,26.05
2007-09-07,2.41,26.69
2007-09-08,1.82,27.49
2007-09-09,1.92,27.35
2007-09-10,1.91,27.25
2007-09-11,1.85,28.15
2007-09-12,1.94,28.48
2007-09-13,2.81,28.80
2007-09-14,2.33,28.39
2007-09-15,2.11,29.48
2007-09-16,1.65,30.42
2007-09-17,1.42,31.56
2007-09-18,2.32,31.59
2007-09-19,1.91,30.22
2007-09-20,2.01,31.48
2007-09-21,2.53,30.71
2007-09-22,1.72,30.83
2007-09-23,1.65,31.22
2007-09-24,2.66,31.90
2007-09-25,2.37,31.07
2007-09-26,3.40,30.62
2007-09-27,3.62,28.79
2007-09-28,3.15,28.73
2007-09-29,2.12,30.36
2007-09-30,3.00,30.77
2007-10-01,2.68,29.32
2007-10-02,2.88,26.15
2007-10-03,2.02,29.57
2007-10-04,1.60,30.02
2007-10-05,1.79,30.05
2007-10-06,1.82,29.38
2007-10-07,1.90,31.24
2007-10-08,3.09,30.95
2007-10-09,3.17,29.92
2007-10-10,2.23,28.85
2007-10-11,1.81,29.92
2007-10-12,2.35,30.38
2007-10-13,3.73,26.56
2007-10-14,2.72,31.35
2007-10-15,1.77,30.87
2007-10-16,1.70,31.87
2007-10-17,1.66,33.20
2007-10-18,2.86,31.94
2007-10-19,1.68,24.73
2007-10-20,1.52,27.79
2007-10-21,2.30,27.63
2007-10-22,2.76,29.15
2007-10-23,0.79,22.46
2007-10-24,1.88,26.05
2007-10-25,1.46,25.52
2007-10-26,1.93,27.25
2007-10-27,1.48,30.17
2007-10-28,1.98,31.79
2007-10-29,1.65,31.93
2007-10-30,2.54,28.48
2007-10-31,2.76,27.43
2007-11-01,2.94,29.10
2007-11-02,3.17,29.80
2007-11-03,2.00,29.35
2007-11-04,4.93,29.63
2007-11-05,2.90,28.63
2007-11-06,2.95,23.25
2007-11-07,2.40,29.05
2007-11-08,2.25,30.40
2007-11-09,2.03,28.30
2007-11-10,1.43,26.93
2007-11-11,1.30,26.13
2007-11-12,1.95,29.75
2007-11-13,2.30,21.85
2007-11-14,2.97,28.27
2007-11-15,2.35,29.10
2007-11-16,,
2007-11-17,7.20,28.90
2007-11-18,3.90,29.30
2007-11-19,1.90,27.95
2007-11-20,2.78,27.74
2007-11-21,1.49,29.16
2007-11-22,1.74,25.45
2007-11-23,1.96,23.28
2007-11-24,1.72,24.27
2007-11-25,1.70,24.98
2007-11-26,1.16,23.00
2007-11-27,1.27,24.09
2007-11-28,1.68,24.28
2007-11-29,1.60,23.10
2007-11-30,0.92,22.70
2007-12-01,0.57,22.29
2007-12-02,0.94,24.06
2007-12-03,0.81,24.28
2007-12-04,0.95,23.73
2007-12-05,1.33,24.00
2007-12-06,1.29,25.60
2007-12-07,1.18,24.68
2007-12-08,1.66,25.52
2007-12-09,1.80,23.49
2007-12-10,1.25,21.80
2007-12-11,0.94,20.44
2007-12-12,0.79,23.99
2007-12-13,1.00,27.36
