data,v_vento,t_med
2011-11-28,1.20,30.17
2011-11-29,1.62,25.83
2011-11-30,1.34,25.82
2011-12-01,1.66,26.84
2011-12-02,1.34,26.34
2011-12-03,1.54,27.40
2011-12-04,1.77,27.70
2011-12-05,2.12,26.10
2011-12-06,1.23,25.29
2011-12-07,1.17,26.90
2011-12-08,1.15,25.30
2011-12-09,1.34,26.05
2011-12-10,1.24,26.33
2011-12-11,1.38,26.43
2011-12-12,1.39,25.35
2011-12-13,1.00,25.65
2011-12-14,1.21,25.79
2011-12-15,1.13,25.35
2011-12-16,1.87,25.40
2011-12-17,1.33,25.28
2011-12-18,1.91,24.65
2011-12-19,1.31,24.28
2011-12-20,1.52,24.76
2011-12-21,1.25,26.00
2011-12-22,1.19,26.04
2011-12-23,1.30,26.25
2011-12-24,1.45,25.62
2011-12-25,1.63,24.50
2011-12-26,1.05,24.10
2011-12-27,1.04,25.85
2011-12-28,1.11,24.56
2011-12-29,1.53,25.09
2011-12-30,1.31,25.39
2011-12-31,1.44,26.29
2012-01-01,1.49,26.21
2012-01-02,1.59,25.49
2012-01-03,1.62,24.65
2012-01-04,1.06,25.92
2012-01-05,1.21,26.30
2012-01-06,2.29,26.40
2012-01-07,1.82,24.81
2012-01-08,1.75,24.92
2012-01-09,1.90,25.61
2012-01-10,1.53,25.30
2012-01-11,2.17,24.44
2012-01-12,1.73,25.10
2012-01-13,1.46,25.20
2012-01-14,1.41,25.38
2012-01-15,2.03,25.12
2012-01-16,1.99,25.25
2012-01-17,1.32,24.90
2012-01-18,1.77,23.83
2012-01-19,1.77,24.84
2012-01-20,1.48,23.96
2012-01-21,1.71,23.90
2012-01-22,1.62,24.76
2012-01-23,2.03,24.44
2012-01-24,1.16,24.80
2012-01-25,1.09,24.17
2012-01-26,1.49,24.18
2012-01-27,1.56,23.50
2012-01-28,1.41,24.16
2012-01-29,1.22,24.64
2012-01-30,1.43,25.27
2012-01-31,2.42,25.59
2012-02-01,0.91,25.59
2012-02-02,1.94,26.17
2012-02-03,1.56,24.30
2012-02-04,1.22,25.28
2012-02-05,1.60,23.61
2012-02-06,1.05,24.83
2012-02-07,1.33,25.66
2012-02-08,1.58,27.05
2012-02-09,1.16,26.09
2012-02-10,2.12,25.36
2012-02-11,1.64,24.16
2012-02-12,1.37,25.37
2012-02-13,1.92,24.89
2012-02-14,1.12,23.48
2012-02-15,1.95,22.37
2012-02-16,2.12,23.12
2012-02-17,1.20,23.28
2012-02-18,1.26,24.74
2012-02-19,1.05,24.48
2012-02-20,1.08,26.23
2012-02-21,1.66,24.51
2012-02-22,1.11,25.67
2012-02-23,1.00,23.92
2012-02-24,1.00,25.33
2012-02-25,1.55,24.58
2012-02-26,1.41,23.45
2012-02-27,1.15,23.12
2012-02-28,1.65,24.14
2012-02-29,1.65,23.80
2012-03-01,1.07,24.70
2012-03-02,1.42,25.56
2012-03-03,1.01,26.15
2012-03-04,1.17,26.73
2012-03-05,1.63,24.70
2012-03-06,0.86,24.90
2012-03-07,1.55,24.42
2012-03-08,1.50,25.16
2012-03-09,0.79,23.17
2012-03-10,1.30,24.49
2012-03-11,1.11,24.95
2012-03-12,1.34,25.41
2012-03-13,1.22,26.12
2012-03-14,1.42,24.57
2012-03-15,1.22,25.33
2012-03-16,1.22,24.99
2012-03-17,1.06,25.63
2012-03-18,1.89,25.10
2012-03-19,1.70,24.81
2012-03-20,1.41,25.43
2012-03-21,1.38,25.83
2012-03-22,1.73,25.90
2012-03-23,1.50,24.56
2012-03-24,1.83,24.77
2012-03-25,1.11,24.02
2012-03-26,1.02,25.89
2012-03-27,1.25,25.46
2012-03-28,1.71,24.50
2012-03-29,1.34,24.87
2012-03-30,1.18,24.34
2012-03-31,1.58,25.98
2012-04-01,1.30,24.90
2012-04-02,1.13,26.01
2012-04-03,1.69,25.13
2012-04-04,1.12,25.84
2012-04-05,1.20,27.11
2012-04-06,0.80,27.40
2012-04-07,1.36,26.06
2012-04-08,1.60,25.57
2012-04-09,0.95,25.87
2012-04-10,1.65,26.67
2012-04-11,1.15,25.86
2012-04-12,1.66,25.80
2012-04-13,1.08,25.86
2012-04-14,1.82,25.78
2012-04-15,1.44,25.13
2012-04-16,1.30,25.02
2012-04-17,1.19,24.41
2012-04-18,1.13,24.14
2012-04-19,1.08,23.72
2012-04-20,1.80,25.85
2012-04-21,1.13,25.52
2012-04-22,1.12,26.15
2012-04-23,1.22,24.42
2012-04-24,0.95,25.90
2012-04-25,1.35,25.75
2012-04-26,1.43,26.17
2012-04-27,1.45,26.08
2012-04-28,1.36,26.44
2012-04-29,1.39,25.25
2012-04-30,2.44,22.90
2012-05-01,2.17,21.27
2012-05-02,1.24,22.98
2012-05-03,1.23,25.07
2012-05-04,1.26,25.55
2012-05-05,0.95,25.10
2012-05-06,1.30,25.79
2012-05-07,1.12,25.37
2012-05-08,1.33,25.03
2012-05-09,1.06,25.17
2012-05-10,1.20,25.80
2012-05-11,1.30,26.40
2012-05-12,1.19,26.63
2012-05-13,1.59,26.30
2012-05-14,1.12,25.74
2012-05-15,1.57,25.47
2012-05-16,1.06,25.26
2012-05-17,1.43,25.70
2012-05-18,1.17,25.33
2012-05-19,1.06,25.90
2012-05-20,1.42,26.15
2012-05-21,1.33,25.59
2012-05-22,1.12,25.71
2012-05-23,1.29,25.15
2012-05-24,0.89,24.41
2012-05-25,1.15,25.14
2012-05-26,1.17,25.33
2012-05-27,1.04,26.09
2012-05-28,1.17,25.81
2012-05-29,1.58,26.31
2012-05-30,0.47,26.03
2012-05-31,,26.05
2012-06-01,,25.64
2012-06-02,,25.55
2012-06-03,,26.19
2012-06-04,,25.87
2012-06-05,,25.15
2012-06-06,,25.10
2012-06-07,,21.83
2012-06-08,,20.58
2012-06-09,,22.64
2012-06-10,,23.90
2012-06-11,,24.90
2012-06-12,,25.88
2012-06-13,,25.92
2012-06-14,,25.04
2012-06-15,,25.39
2012-06-16,,25.47
2012-06-17,,25.68
2012-06-18,,25.70
2012-06-19,,26.32
2012-06-20,,26.36
2012-06-21,,26.25
2012-06-22,,25.94
2012-06-23,,25.18
2012-06-24,,24.72
2012-06-25,,24.81
2012-06-26,,24.56
2012-06-27,,25.32
2012-06-28,2.17,25.02
2012-06-29,1.00,24.85
2012-06-30,1.19,25.10
2012-07-01,1.08,25.20
2012-07-02,1.19,25.27
2012-07-03,1.24,25.12
2012-07-04,1.22,23.99
2012-07-05,1.35,24.52
2012-07-06,0.98,26.08
2012-07-07,1.55,25.95
2012-07-08,2.80,20.66
2012-07-09,0.97,21.42
2012-07-10,1.21,23.94
2012-07-11,1.08,23.88
2012-07-12,1.01,23.93
2012-07-13,1.29,24.66
2012-07-14,1.14,25.35
2012-07-15,1.42,26.32
2012-07-16,1.98,25.99
2012-07-17,3.29,22.90
2012-07-18,2.77,22.36
2012-07-19,1.92,22.67
2012-07-20,1.22,22.67
2012-07-21,1.01,24.26
2012-07-22,1.09,25.50
2012-07-23,1.37,25.94
2012-07-24,1.23,24.70
2012-07-25,1.23,26.60
2012-07-26,1.12,26.85
2012-07-27,1.08,26.94
2012-07-28,1.32,26.43
2012-07-29,1.36,26.52
2012-07-30,1.70,26.23
2012-07-31,1.92,26.73
2012-08-01,1.33,24.65
2012-08-02,1.35,24.55
2012-08-03,1.38,24.67
2012-08-04,1.25,24.84
2012-08-05,1.58,24.90
2012-08-06,1.34,25.32
2012-08-07,1.21,25.25
2012-08-08,1.24,25.56
2012-08-09,1.66,27.09
2012-08-10,1.25,27.05
2012-08-11,1.57,26.86
2012-08-12,1.34,26.84
2012-08-13,1.28,26.12
2012-08-14,1.17,26.26
2012-08-15,1.48,26.23
2012-08-16,1.30,26.95
2012-08-17,1.09,27.27
2012-08-18,1.51,27.57
2012-08-19,1.20,27.58
2012-08-20,1.27,27.59
2012-08-21,1.25,28.26
2012-08-22,1.10,26.64
2012-08-23,1.60,26.83
2012-08-24,1.09,26.95
2012-08-25,1.71,27.52
2012-08-26,2.61,27.08
2012-08-27,3.08,26.02
2012-08-28,3.23,24.83
2012-08-29,2.20,25.11
2012-08-30,1.29,25.89
2012-08-31,1.43,27.85
2012-09-01,1.16,27.37
2012-09-02,1.24,27.53
2012-09-03,1.44,26.72
2012-09-04,1.37,27.57
2012-09-05,1.05,27.07
2012-09-06,1.55,26.10
2012-09-07,1.90,26.46
2012-09-08,1.45,26.63
2012-09-09,1.13,28.44
2012-09-10,1.05,28.55
2012-09-11,1.15,28.61
2012-09-12,1.10,28.35
2012-09-13,1.40,28.13
2012-09-14,1.21,28.46
2012-09-15,1.68,26.65
2012-09-16,1.04,27.45
2012-09-17,1.70,28.34
2012-09-18,2.36,29.11
2012-09-19,1.72,27.97
2012-09-20,1.98,28.92
2012-09-21,1.94,28.92
2012-09-22,2.04,24.61
2012-09-23,1.16,26.55
2012-09-24,1.08,28.00
2012-09-25,2.04,24.28
2012-09-26,2.42,24.00
2012-09-27,1.96,25.10
2012-09-28,1.17,26.37
2012-09-29,1.51,27.32
2012-09-30,2.08,26.72
2012-10-01,1.18,25.88
2012-10-02,1.65,27.02
2012-10-03,2.20,27.03
2012-10-04,1.64,26.74
2012-10-05,1.01,24.21
2012-10-06,0.98,27.11
2012-10-07,1.50,25.66
2012-10-08,1.47,24.81
2012-10-09,1.26,26.30
2012-10-10,1.10,27.79
2012-10-11,1.55,26.77
2012-10-12,1.84,25.69
2012-10-13,1.23,25.80
2012-10-14,1.54,25.60
2012-10-15,1.78,27.01
2012-10-16,1.25,27.10
2012-10-17,1.39,25.75
2012-10-18,2.06,25.67
2012-10-19,1.44,26.16
2012-10-20,1.29,27.17
2012-10-21,1.81,27.40
2012-10-22,1.67,27.51
2012-10-23,1.35,27.35
2012-10-24,1.25,26.58
2012-10-25,1.14,26.90
2012-10-26,1.67,25.65
2012-10-27,1.20,27.23
2012-10-28,1.22,26.96
2012-10-29,1.20,27.60
2012-10-30,1.66,28.53
2012-10-31,2.01,27.11
2012-11-01,1.56,27.04
2012-11-02,1.91,28.23
2012-11-03,1.44,28.19
2012-11-04,1.88,26.35
2012-11-05,1.42,26.44
2012-11-06,1.34,26.35
2012-11-07,1.79,28.72
2012-11-08,1.33,27.88
2012-11-09,2.47,28.07
2012-11-10,1.72,28.58
2012-11-11,1.80,26.85
2012-11-12,1.47,25.86
2012-11-13,1.26,24.76
2012-11-14,1.38,25.43
2012-11-15,1.10,25.92
2012-11-16,1.77,25.45
2012-11-17,1.27,26.38
2012-11-18,1.67,26.30
2012-11-19,1.58,26.00
2012-11-20,1.07,26.17
2012-11-21,1.77,26.07
2012-11-22,1.07,25.96
2012-11-23,1.67,25.78
2012-11-24,1.55,26.32
2012-11-25,0.99,27.20
2012-11-26,1.23,26.03
2012-11-27,1.38,26.59
2012-11-28,1.87,25.74
2012-11-29,1.99,24.33
2012-11-30,1.03,26.19
2012-12-01,1.64,26.24
2012-12-02,1.94,28.56
2012-12-03,1.58,24.60
2012-12-04,1.33,24.81
2012-12-05,0.98,23.28
2012-12-06,1.62,24.74
2012-12-07,1.30,25.65
2012-12-08,1.08,27.66
2012-12-09,1.74,26.69
2012-12-10,1.90,25.45
2012-12-11,1.47,26.18
2012-12-12,1.47,26.38
2012-12-13,1.35,25.46
2012-12-14,1.20,25.67
2012-12-15,2.12,25.14
2012-12-16,1.35,26.31
2012-12-17,1.63,26.10
2012-12-18,1.17,26.29
2012-12-19,2.42,25.74
2012-12-20,1.04,26.59
2012-12-21,1.76,26.05
2012-12-22,1.74,26.43
2012-12-23,1.01,26.31
2012-12-24,1.83,26.56
2012-12-25,2.30,25.99
2012-12-26,1.38,24.97
2012-12-27,1.22,23.03
2012-12-28,1.34,25.03
2012-12-29,0.99,25.62
2012-12-30,0.80,24.35
2012-12-31,1.40,25.38
2013-01-01,1.16,25.05
2013-01-02,1.12,25.39
2013-01-03,1.19,25.79
2013-01-04,1.54,25.00
2013-01-05,1.23,25.76
2013-01-06,1.60,25.17
2013-01-07,1.82,25.80
2013-01-08,1.38,26.69
2013-01-09,1.55,26.25
2013-01-10,1.17,24.78
2013-01-11,1.46,25.57
2013-01-12,1.63,24.32
2013-01-13,1.69,23.82
2013-01-14,2.24,24.59
2013-01-15,1.33,24.47
2013-01-16,1.73,24.57
2013-01-17,0.89,25.65
2013-01-18,1.13,24.75
2013-01-19,1.00,26.45
2013-01-20,1.88,25.61
2013-01-21,1.17,23.47
2013-01-22,1.15,26.33
2013-01-23,1.03,26.56
2013-01-24,0.99,27.05
2013-01-25,2.87,26.70
2013-01-26,1.45,26.25
2013-01-27,1.42,25.25
2013-01-28,0.86,26.35
2013-01-29,1.40,26.62
2013-01-30,1.52,25.90
2013-01-31,1.80,25.98
2013-02-01,1.92,24.93
2013-02-02,2.58,24.73
2013-02-03,1.68,24.36
2013-02-04,1.00,25.45
2013-02-05,1.13,24.92
2013-02-06,1.08,25.10
2013-02-07,1.93,24.89
2013-02-08,2.41,25.44
2013-02-09,1.98,24.42
2013-02-10,1.84,23.70
2013-02-11,1.25,24.04
2013-02-12,1.30,24.69
2013-02-13,1.74,25.02
2013-02-14,1.33,24.00
2013-02-15,0.85,24.52
2013-02-16,0.98,26.04
2013-02-17,1.42,26.86
2013-02-18,1.20,25.59
2013-02-19,1.34,26.52
2013-02-20,1.05,27.10
2013-02-21,1.27,26.15
2013-02-22,1.33,26.04
2013-02-23,1.36,26.13
2013-02-24,1.98,25.51
2013-02-25,1.57,25.62
2013-02-26,1.49,26.45
2013-02-27,1.62,25.87
2013-02-28,1.24,25.00
2013-03-01,1.46,24.82
2013-03-02,1.23,26.40
2013-03-03,1.37,25.86
2013-03-04,1.07,26.07
2013-03-05,1.02,25.80
2013-03-06,1.57,25.28
2013-03-07,1.73,25.54
2013-03-08,1.35,26.08
2013-03-09,0.91,26.64
2013-03-10,1.23,25.14
2013-03-11,1.46,26.19
2013-03-12,1.25,27.62
2013-03-13,1.53,26.85
2013-03-14,1.23,25.28
2013-03-15,1.07,26.67
2013-03-16,1.05,25.22
2013-03-17,1.10,25.55
2013-03-18,1.88,24.85
2013-03-19,1.33,24.42
2013-03-20,1.81,25.49
2013-03-21,1.21,25.02
2013-03-22,1.15,25.64
2013-03-23,1.59,25.31
2013-03-24,1.85,26.05
2013-03-25,1.57,26.03
2013-03-26,1.38,24.88
2013-03-27,1.31,25.33
2013-03-28,1.77,26.18
2013-03-29,1.52,25.63
2013-03-30,1.35,25.51
2013-03-31,1.30,25.50
2013-04-01,1.26,25.49
2013-04-02,0.92,26.27
2013-04-03,1.29,26.52
2013-04-04,1.27,25.72
2013-04-05,1.46,26.35
2013-04-06,1.98,26.20
