data,v_vento,t_med
2008-03-20,1.35,23.23
2008-03-21,1.55,23.23
2008-03-22,1.31,23.77
2008-03-23,1.14,24.85
2008-03-24,1.29,25.42
2008-03-25,1.36,24.99
2008-03-26,1.23,22.95
2008-03-27,0.72,23.79
2008-03-28,1.13,24.61
2008-03-29,0.97,24.17
2008-03-30,1.10,24.42
2008-03-31,1.70,23.60
2008-04-01,1.25,22.60
2008-04-02,0.90,22.69
2008-04-03,1.55,23.50
2008-04-04,1.00,22.43
2008-04-05,0.65,23.70
2008-04-06,1.19,24.05
2008-04-07,1.16,23.67
2008-04-08,1.11,24.72
2008-04-09,0.59,21.81
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,0.89,28.05
2008-04-19,0.97,24.58
2008-04-20,1.26,24.21
2008-04-21,1.27,23.75
2008-04-22,0.81,23.79
2008-04-23,1.20,25.05
2008-04-24,0.70,24.96
2008-04-25,0.80,24.51
2008-04-26,0.67,24.16
2008-04-27,0.93,23.42
2008-04-28,0.67,23.66
2008-04-29,1.10,24.33
2008-04-30,0.59,24.76
2008-05-01,2.19,24.65
2008-05-02,1.19,22.59
2008-05-03,1.07,22.33
2008-05-04,1.37,22.70
2008-05-05,1.09,23.71
2008-05-06,1.16,23.31
2008-05-07,1.77,21.73
2008-05-08,1.53,18.64
2008-05-09,1.20,18.86
2008-05-10,1.17,22.09
2008-05-11,1.35,21.15
2008-05-12,1.53,20.47
2008-05-13,1.69,19.98
2008-05-14,1.23,19.33
2008-05-15,1.35,20.78
2008-05-16,1.22,21.09
2008-05-17,1.32,21.75
2008-05-18,1.65,21.63
2008-05-19,1.20,20.60
2008-05-20,1.14,20.40
2008-05-21,0.99,19.97
2008-05-22,1.44,19.42
2008-05-23,1.08,19.29
2008-05-24,1.17,20.00
2008-05-25,1.05,18.64
2008-05-26,0.99,20.89
2008-05-27,1.22,21.77
2008-05-28,1.38,22.11
2008-05-29,1.00,21.09
2008-05-30,1.11,21.28
2008-05-31,2.15,22.33
2008-06-01,1.54,21.17
2008-06-02,1.69,21.73
2008-06-03,1.84,21.74
2008-06-04,0.88,19.98
2008-06-05,1.30,20.70
2008-06-06,1.51,21.17
2008-06-07,1.62,22.15
2008-06-08,1.63,22.42
2008-06-09,0.99,21.27
2008-06-10,0.85,21.74
2008-06-11,1.38,20.91
2008-06-12,1.22,19.57
2008-06-13,1.23,19.92
2008-06-14,0.94,19.21
2008-06-15,1.26,19.25
2008-06-16,1.44,19.89
2008-06-17,1.39,19.98
2008-06-18,0.82,19.57
2008-06-19,0.79,19.02
2008-06-20,1.15,19.18
2008-06-21,1.18,18.97
2008-06-22,0.82,19.08
2008-06-23,1.26,20.12
2008-06-24,1.58,20.55
2008-06-25,1.37,19.96
2008-06-26,2.10,19.63
2008-06-27,1.36,19.70
2008-06-28,1.40,21.02
2008-06-29,1.41,22.39
2008-06-30,0.93,20.47
2008-07-01,1.28,20.85
2008-07-02,1.51,21.50
2008-07-03,1.07,20.33
2008-07-04,1.08,19.77
2008-07-05,1.40,20.30
2008-07-06,1.72,20.89
2008-07-07,1.42,18.28
2008-07-08,2.00,17.62
2008-07-09,1.81,16.85
2008-07-10,1.61,17.82
2008-07-11,1.66,19.05
2008-07-12,1.96,19.55
2008-07-13,2.05,17.38
2008-07-14,2.41,17.41
2008-07-15,2.81,20.15
2008-07-16,3.02,20.66
2008-07-17,1.38,18.25
2008-07-18,1.31,17.50
2008-07-19,1.16,18.67
2008-07-20,1.37,19.29
2008-07-21,1.47,19.35
2008-07-22,1.23,19.55
2008-07-23,1.39,18.81
2008-07-24,1.60,19.08
2008-07-25,1.23,19.10
2008-07-26,1.55,21.35
2008-07-27,2.50,22.70
2008-07-28,1.54,20.19
2008-07-29,1.43,19.61
2008-07-30,1.25,18.92
2008-07-31,1.45,19.99
2008-08-01,1.49,21.56
2008-08-02,1.26,21.39
2008-08-03,1.40,21.10
2008-08-04,1.08,23.37
2008-08-05,1.60,24.18
2008-08-06,2.33,24.70
2008-08-07,2.23,23.75
2008-08-08,1.12,20.87
2008-08-09,1.34,22.45
2008-08-10,1.01,21.22
2008-08-11,1.94,22.00
2008-08-12,1.39,21.92
2008-08-13,1.71,21.21
2008-08-14,1.67,21.55
2008-08-15,1.91,21.63
2008-08-16,1.63,21.71
2008-08-17,1.88,22.39
2008-08-18,2.07,21.61
2008-08-19,2.45,22.11
2008-08-20,2.22,23.06
2008-08-21,1.77,22.95
2008-08-22,1.66,23.57
2008-08-23,2.21,23.25
2008-08-24,2.63,22.57
2008-08-25,1.65,21.84
2008-08-26,1.62,23.18
2008-08-27,1.45,22.22
2008-08-28,1.10,22.91
2008-08-29,1.25,24.64
2008-08-30,1.21,23.14
2008-08-31,2.14,24.36
2008-09-01,2.13,23.52
2008-09-02,1.92,23.35
2008-09-03,1.38,21.81
2008-09-04,1.33,22.57
2008-09-05,1.90,24.05
2008-09-06,1.33,24.84
2008-09-07,1.42,24.95
2008-09-08,1.75,26.55
2008-09-09,2.39,26.80
2008-09-10,2.04,25.10
2008-09-11,1.99,24.47
2008-09-12,1.48,25.79
2008-09-13,1.31,24.16
2008-09-14,1.55,24.98
2008-09-15,1.25,25.59
2008-09-16,1.40,26.18
2008-09-17,1.55,26.22
2008-09-18,1.62,25.81
2008-09-19,2.58,26.18
2008-09-20,2.24,24.82
2008-09-21,1.54,23.83
2008-09-22,1.52,24.65
2008-09-23,2.23,24.57
2008-09-24,1.49,24.43
2008-09-25,2.08,26.55
2008-09-26,1.87,24.23
2008-09-27,1.73,20.45
2008-09-28,1.41,24.04
2008-09-29,1.18,25.84
2008-09-30,1.78,26.94
2008-10-01,1.23,28.99
2008-10-02,1.84,29.02
2008-10-03,1.99,28.34
2008-10-04,1.37,27.69
2008-10-05,1.95,28.09
2008-10-06,1.17,26.85
2008-10-07,2.16,27.54
2008-10-08,2.58,27.38
2008-10-09,3.75,26.65
2008-10-10,3.42,25.29
2008-10-11,3.20,25.43
2008-10-12,3.06,26.70
2008-10-13,2.22,27.73
2008-10-14,1.74,27.82
2008-10-15,1.53,28.25
2008-10-16,1.17,27.97
2008-10-17,1.37,29.32
2008-10-18,1.91,30.10
2008-10-19,2.45,29.92
2008-10-20,2.22,24.18
2008-10-21,2.75,26.58
2008-10-22,2.48,27.13
2008-10-23,1.87,26.60
2008-10-24,1.80,27.25
2008-10-25,1.69,27.62
2008-10-26,1.31,26.90
2008-10-27,1.52,29.02
2008-10-28,1.65,31.52
2008-10-29,1.99,30.61
2008-10-30,1.04,27.41
2008-10-31,1.32,29.62
2008-11-01,2.48,30.88
2008-11-02,2.21,29.99
2008-11-03,1.29,28.95
2008-11-04,1.77,30.70
2008-11-05,2.26,30.98
2008-11-06,2.08,30.55
2008-11-07,2.99,28.17
2008-11-08,1.57,25.73
2008-11-09,1.80,27.84
2008-11-10,1.71,25.25
2008-11-11,1.12,23.24
2008-11-12,0.98,25.91
2008-11-13,1.45,23.65
2008-11-14,1.38,25.27
2008-11-15,1.58,26.45
2008-11-16,1.68,26.09
2008-11-17,1.68,23.65
2008-11-18,0.81,21.92
2008-11-19,0.86,24.36
2008-11-20,2.28,25.43
2008-11-21,2.04,21.50
2008-11-22,1.12,19.93
2008-11-23,1.16,21.49
2008-11-24,1.50,24.51
2008-11-25,1.85,24.50
2008-11-26,1.47,24.17
2008-11-27,1.31,23.05
2008-11-28,0.80,22.67
2008-11-29,0.52,21.34
2008-11-30,1.01,22.33
2008-12-01,1.41,25.16
2008-12-02,1.38,24.75
2008-12-03,1.65,24.15
2008-12-04,1.24,24.11
2008-12-05,1.67,24.78
2008-12-06,1.58,24.21
2008-12-07,1.22,24.06
2008-12-08,1.46,24.17
2008-12-09,1.32,24.98
2008-12-10,1.45,26.12
2008-12-11,1.22,25.48
2008-12-12,1.52,25.51
2008-12-13,1.16,24.44
2008-12-14,1.06,23.69
2008-12-15,1.36,23.62
2008-12-16,1.46,21.97
2008-12-17,1.57,21.97
2008-12-18,1.17,23.12
2008-12-19,0.92,23.22
2008-12-20,1.10,24.40
2008-12-21,1.55,24.67
2008-12-22,1.47,21.70
2008-12-23,1.38,22.77
2008-12-24,1.27,23.96
2008-12-25,1.51,23.89
2008-12-26,1.88,22.23
2008-12-27,1.33,23.48
2008-12-28,1.09,23.77
2008-12-29,1.15,25.22
2008-12-30,1.33,26.38
2008-12-31,1.15,25.72
2009-01-01,0.98,26.56
2009-01-02,1.28,26.10
2009-01-03,1.52,24.79
2009-01-04,1.46,24.52
2009-01-05,1.65,23.25
2009-01-06,1.39,22.81
2009-01-07,1.45,24.72
2009-01-08,1.23,24.40
2009-01-09,1.27,24.93
2009-01-10,1.90,25.12
2009-01-11,1.99,25.43
2009-01-12,1.34,26.28
2009-01-13,0.99,25.33
2009-01-14,1.23,25.47
2009-01-15,1.23,24.90
2009-01-16,1.09,24.55
2009-01-17,1.52,23.70
2009-01-18,1.23,24.02
2009-01-19,0.86,24.53
2009-01-20,0.99,23.66
2009-01-21,0.79,24.22
2009-01-22,1.55,24.27
2009-01-23,1.00,24.35
2009-01-24,1.59,24.83
2009-01-25,1.34,25.03
2009-01-26,1.52,23.58
2009-01-27,1.36,23.23
2009-01-28,1.50,25.15
2009-01-29,1.18,25.38
2009-01-30,0.85,25.58
2009-01-31,0.77,26.17
2009-02-01,0.99,26.33
2009-02-02,1.45,26.45
2009-02-03,1.32,25.86
2009-02-04,1.24,25.60
2009-02-05,0.87,26.24
2009-02-06,1.32,26.07
2009-02-07,1.07,26.90
2009-02-08,1.90,25.31
2009-02-09,1.54,24.64
2009-02-10,1.70,24.35
2009-02-11,1.07,25.90
2009-02-12,0.77,26.56
2009-02-13,1.78,24.37
2009-02-14,1.28,23.40
2009-02-15,1.47,24.57
2009-02-16,1.65,24.67
2009-02-17,1.31,24.56
2009-02-18,1.54,24.47
2009-02-19,1.57,24.51
2009-02-20,1.39,23.90
2009-02-21,0.92,24.01
2009-02-22,1.08,26.07
2009-02-23,1.30,25.75
2009-02-24,1.69,24.62
2009-02-25,1.48,23.75
2009-02-26,1.45,25.67
2009-02-27,1.45,25.58
2009-02-28,1.07,24.65
2009-03-01,1.23,25.26
2009-03-02,1.42,24.94
2009-03-03,0.91,24.96
2009-03-04,0.82,25.11
2009-03-05,0.89,26.47
2009-03-06,1.58,27.56
2009-03-07,1.68,25.26
2009-03-08,1.83,26.01
2009-03-09,1.33,25.69
2009-03-10,1.11,26.23
2009-03-11,0.92,25.98
2009-03-12,1.08,25.87
2009-03-13,1.05,25.86
2009-03-14,0.95,25.66
2009-03-15,1.47,27.82
2009-03-16,1.45,26.17
2009-03-17,1.81,25.12
2009-03-18,1.50,24.67
2009-03-19,0.89,24.83
2009-03-20,1.44,24.94
2009-03-21,1.17,25.17
2009-03-22,0.74,26.12
2009-03-23,1.68,24.78
2009-03-24,1.23,25.18
2009-03-25,0.99,24.75
2009-03-26,1.39,23.62
2009-03-27,1.40,24.19
2009-03-28,1.20,24.10
2009-03-29,1.20,24.42
2009-03-30,0.78,23.85
2009-03-31,1.23,24.90
2009-04-01,1.55,25.09
2009-04-02,1.20,24.79
2009-04-03,1.62,23.71
2009-04-04,0.85,24.38
2009-04-05,1.15,24.70
2009-04-06,0.93,22.88
2009-04-07,1.35,23.27
2009-04-08,1.51,24.52
2009-04-09,1.19,24.57
2009-04-10,0.86,24.25
2009-04-11,1.52,24.42
2009-04-12,1.53,23.70
2009-04-13,1.39,24.16
2009-04-14,1.02,24.87
2009-04-15,1.10,24.45
2009-04-16,1.90,22.76
2009-04-17,1.68,22.96
2009-04-18,1.15,22.23
2009-04-19,0.91,21.83
2009-04-20,1.05,22.09
2009-04-21,1.47,22.19
2009-04-22,1.38,22.24
2009-04-23,0.98,21.70
2009-04-24,0.71,22.86
2009-04-25,0.64,23.66
2009-04-26,0.97,22.75
2009-04-27,0.68,23.81
2009-04-28,1.21,24.13
2009-04-29,1.15,23.09
2009-04-30,0.65,23.81
2009-05-01,1.02,21.83
2009-05-02,1.00,21.10
2009-05-03,0.92,21.33
2009-05-04,1.00,20.71
2009-05-05,0.88,22.12
2009-05-06,0.54,21.62
2009-05-07,0.74,21.84
2009-05-08,1.30,22.26
2009-05-09,1.00,22.26
2009-05-10,1.01,22.34
2009-05-11,0.94,21.73
2009-05-12,0.79,21.70
2009-05-13,0.82,21.44
2009-05-14,0.83,21.29
2009-05-15,0.98,22.52
2009-05-16,1.35,23.64
2009-05-17,1.23,22.54
2009-05-18,1.40,22.42
2009-05-19,1.03,20.44
2009-05-20,1.77,19.34
2009-05-21,1.95,18.65
2009-05-22,1.31,19.70
2009-05-23,1.59,20.75
2009-05-24,1.04,20.23
2009-05-25,0.57,18.80
2009-05-26,0.78,19.21
2009-05-27,0.73,20.16
2009-05-28,1.13,20.50
2009-05-29,1.30,22.78
2009-05-30,1.25,22.23
2009-05-31,1.11,22.54
2009-06-01,1.30,23.82
2009-06-02,2.24,22.28
2009-06-03,1.44,18.34
2009-06-04,1.40,19.20
2009-06-05,1.25,21.63
2009-06-06,1.30,21.49
2009-06-07,1.51,20.88
2009-06-08,1.77,21.03
2009-06-09,0.79,20.16
2009-06-10,0.93,20.43
2009-06-11,0.82,21.27
2009-06-12,0.73,20.54
2009-06-13,1.37,20.30
2009-06-14,1.09,20.12
2009-06-15,1.09,20.74
2009-06-16,0.90,19.68
2009-06-17,0.84,21.66
2009-06-18,1.15,21.39
2009-06-19,1.09,21.38
2009-06-20,1.38,20.23
2009-06-21,1.65,19.14
2009-06-22,1.04,18.87
2009-06-23,1.24,19.35
2009-06-24,0.86,20.80
2009-06-25,0.74,20.85
2009-06-26,0.86,21.56
2009-06-27,1.04,21.66
2009-06-28,1.87,20.02
2009-06-29,1.30,19.08
2009-06-30,1.08,19.51
2009-07-01,0.86,19.09
2009-07-02,0.74,20.36
2009-07-03,0.99,18.77
2009-07-04,0.93,18.95
2009-07-05,1.70,19.85
2009-07-06,1.99,19.46
2009-07-07,1.69,19.32
2009-07-08,1.39,20.25
2009-07-09,1.26,20.32
2009-07-10,1.10,20.27
2009-07-11,0.99,20.73
2009-07-12,1.28,23.38
2009-07-13,1.45,22.93
2009-07-14,0.99,22.88
2009-07-15,1.70,21.29
2009-07-16,1.67,21.05
2009-07-17,1.50,20.53
2009-07-18,1.18,20.14
2009-07-19,1.11,19.75
2009-07-20,0.74,19.75
2009-07-21,1.04,21.20
2009-07-22,1.28,21.77
2009-07-23,1.01,21.98
2009-07-24,1.08,22.47
2009-07-25,1.37,22.67
2009-07-26,1.42,22.50
2009-07-27,0.98,20.62
2009-07-28,1.01,20.36
2009-07-29,0.96,20.82
2009-07-30,1.04,20.80
2009-07-31,1.58,20.96
2009-08-01,1.29,22.15
2009-08-02,1.22,21.95
2009-08-03,1.25,22.16
2009-08-04,1.42,22.79
2009-08-05,1.76,21.87
2009-08-06,1.10,19.70
2009-08-07,1.36,20.45
2009-08-08,1.92,22.02
2009-08-09,1.53,22.50
2009-08-10,1.40,21.80
2009-08-11,1.30,22.02
2009-08-12,2.51,23.39
2009-08-13,2.12,22.27
2009-08-14,1.54,20.73
2009-08-15,2.33,21.63
2009-08-16,2.16,23.83
2009-08-17,1.75,23.02
2009-08-18,1.18,21.71
2009-08-19,1.10,22.27
2009-08-20,1.19,23.65
2009-08-21,2.21,24.31
2009-08-22,2.09,25.30
2009-08-23,2.60,23.05
2009-08-24,2.56,24.39
2009-08-25,2.15,24.02
2009-08-26,2.56,21.93
2009-08-27,1.99,19.85
2009-08-28,1.61,22.88
2009-08-29,2.03,23.54
2009-08-30,1.68,24.05
2009-08-31,2.16,23.71
2009-09-01,1.32,23.75
2009-09-02,0.93,25.16
2009-09-03,1.09,26.88
2009-09-04,1.29,26.84
2009-09-05,2.20,27.75
2009-09-06,1.88,27.39
2009-09-07,1.78,24.05
2009-09-08,1.03,25.21
2009-09-09,2.03,25.92
2009-09-10,1.90,24.34
2009-09-11,2.71,24.83
2009-09-12,1.40,23.28
2009-09-13,1.06,24.44
2009-09-14,1.66,26.50
2009-09-15,1.62,26.07
2009-09-16,1.36,26.79
2009-09-17,1.29,26.66
2009-09-18,1.39,26.96
2009-09-19,1.19,26.89
2009-09-20,1.79,29.65
2009-09-21,1.70,29.20
2009-09-22,2.56,25.05
2009-09-23,0.99,22.23
2009-09-24,1.46,24.76
2009-09-25,1.94,26.85
2009-09-26,2.38,26.87
2009-09-27,2.10,25.92
2009-09-28,1.50,26.69
2009-09-29,1.30,26.99
2009-09-30,2.05,29.18
2009-10-01,1.85,27.32
2009-10-02,1.76,26.64
2009-10-03,2.10,27.85
2009-10-04,2.30,27.90
2009-10-05,2.03,26.52
2009-10-06,1.38,27.44
2009-10-07,1.68,28.75
2009-10-08,1.99,25.87
2009-10-09,1.05,22.80
2009-10-10,1.30,24.84
2009-10-11,1.68,25.80
2009-10-12,1.48,26.01
2009-10-13,1.14,26.87
2009-10-14,1.75,27.38
2009-10-15,1.12,26.98
2009-10-16,2.07,27.70
2009-10-17,1.15,27.94
2009-10-18,1.17,26.40
2009-10-19,1.12,27.43
2009-10-20,2.00,25.25
2009-10-21,1.38,25.88
2009-10-22,1.61,26.58
2009-10-23,1.00,26.55
2009-10-24,1.17,27.00
2009-10-25,1.50,25.88
2009-10-26,1.48,26.17
2009-10-27,1.70,25.61
2009-10-28,1.10,26.17
2009-10-29,1.92,26.05
2009-10-30,1.73,26.04
2009-10-31,1.37,24.98
2009-11-01,0.98,25.36
2009-11-02,1.16,26.36
2009-11-03,1.47,26.85
2009-11-04,1.21,26.49
2009-11-05,0.86,26.70
2009-11-06,1.26,26.55
2009-11-07,1.29,27.25
2009-11-08,1.12,25.40
2009-11-09,0.84,26.34
2009-11-10,1.20,27.64
2009-11-11,1.17,26.30
2009-11-12,1.02,27.15
2009-11-13,1.58,28.04
2009-11-14,1.43,26.66
2009-11-15,0.92,26.58
2009-11-16,1.12,27.23
2009-11-17,1.74,26.85
2009-11-18,1.37,26.96
2009-11-19,1.62,27.45
2009-11-20,1.75,27.31
2009-11-21,1.52,27.05
2009-11-22,1.14,26.68
2009-11-23,1.15,26.06
2009-11-24,1.05,26.02
2009-11-25,1.38,27.17
2009-11-26,1.24,27.32
2009-11-27,1.21,27.99
2009-11-28,1.60,27.92
2009-11-29,1.87,25.90
2009-11-30,1.39,26.68
2009-12-01,1.48,25.00
2009-12-02,1.08,24.45
2009-12-03,1.50,24.44
2009-12-04,1.15,25.95
2009-12-05,2.36,24.31
2009-12-06,1.27,23.10
2009-12-07,1.17,25.47
2009-12-08,1.37,27.33
2009-12-09,1.83,25.99
2009-12-10,1.55,27.50
2009-12-11,1.50,26.55
2009-12-12,1.10,25.59
2009-12-13,1.05,26.36
2009-12-14,1.97,25.74
2009-12-15,1.75,25.63
2009-12-16,1.44,25.87
2009-12-17,1.10,25.67
2009-12-18,1.56,25.86
2009-12-19,1.97,23.10
2009-12-20,1.61,24.24
2009-12-21,0.85,24.36
2009-12-22,1.80,23.11
2009-12-23,1.29,24.10
2009-12-24,1.04,26.83
2009-12-25,1.72,24.21
2009-12-26,1.03,24.60
2009-12-27,1.62,23.04
2009-12-28,1.82,24.24
2009-12-29,1.60,23.61
2009-12-30,1.54,25.11
2009-12-31,1.26,24.10
2010-01-01,1.64,24.69
2010-01-02,1.61,25.74
2010-01-03,1.40,26.10
2010-01-04,1.27,25.77
2010-01-05,1.23,25.82
2010-01-06,1.04,26.17
2010-01-07,1.49,24.98
2010-01-08,1.53,25.02
2010-01-09,0.80,25.93
2010-01-10,1.15,26.48
2010-01-11,1.16,26.02
2010-01-12,1.48,25.94
2010-01-13,1.25,26.00
2010-01-14,1.63,25.87
2010-01-15,0.95,25.96
2010-01-16,1.98,27.14
2010-01-17,1.10,25.68
2010-01-18,1.37,25.92
2010-01-19,1.36,25.77
2010-01-20,1.45,26.79
2010-01-21,1.33,26.80
2010-01-22,1.42,25.69
