data,v_vento,t_med
2006-12-04,1.03,24.87
2006-12-05,3.25,25.96
2006-12-06,2.45,24.24
2006-12-07,2.76,26.21
2006-12-08,2.75,24.87
2006-12-09,2.17,24.13
2006-12-10,1.68,25.80
2006-12-11,1.48,25.65
2006-12-12,1.25,27.35
2006-12-13,1.34,26.42
2006-12-14,2.13,28.33
2006-12-15,2.03,28.39
2006-12-16,1.84,28.14
2006-12-17,2.74,28.98
2006-12-18,2.73,28.98
2006-12-19,3.31,28.90
2006-12-20,3.83,28.79
2006-12-21,3.67,28.00
2006-12-22,1.72,27.14
2006-12-23,2.65,28.01
2006-12-24,3.22,28.45
2006-12-25,3.36,29.73
2006-12-26,2.11,28.45
2006-12-27,1.55,27.55
2006-12-28,2.15,27.08
2006-12-29,1.33,24.53
2006-12-30,1.20,25.48
2006-12-31,1.01,25.42
2007-01-01,1.62,25.09
2007-01-02,3.83,26.40
2007-01-03,3.25,27.48
2007-01-04,3.16,27.64
2007-01-05,3.42,26.67
2007-01-06,2.15,27.28
2007-01-07,1.86,28.11
2007-01-08,2.17,27.23
2007-01-09,2.70,28.40
2007-01-10,2.12,29.20
2007-01-11,2.59,29.55
2007-01-12,2.27,29.22
2007-01-13,2.36,27.31
2007-01-14,1.17,26.28
2007-01-15,2.05,27.15
2007-01-16,2.54,25.71
2007-01-17,3.10,27.22
2007-01-18,2.12,28.78
2007-01-19,3.00,29.47
2007-01-20,2.42,27.54
2007-01-21,2.11,25.96
2007-01-22,1.00,28.41
2007-01-23,2.72,28.43
2007-01-24,2.48,27.08
2007-01-25,2.23,27.00
2007-01-26,1.92,26.69
2007-01-27,2.32,27.77
2007-01-28,2.47,27.31
2007-01-29,2.74,27.27
2007-01-30,2.68,27.42
2007-01-31,2.07,25.28
2007-02-01,1.39,26.94
2007-02-02,1.52,28.73
2007-02-03,1.16,27.28
2007-02-04,2.10,28.26
2007-02-05,2.19,26.85
2007-02-06,2.50,28.43
2007-02-07,1.89,26.70
2007-02-08,1.00,27.82
2007-02-09,1.59,27.45
2007-02-10,1.61,26.25
