data,v_vento,t_med
2006-12-04,2.33,24.27
2006-12-05,2.01,25.45
2006-12-06,2.08,27.76
2006-12-07,1.76,25.78
2006-12-08,1.56,25.12
2006-12-09,1.77,24.99
2006-12-10,1.54,26.75
2006-12-11,1.78,28.06
2006-12-12,2.25,28.12
2006-12-13,2.01,27.36
2006-12-14,1.55,26.19
2006-12-15,1.48,25.79
2006-12-16,1.28,28.18
2006-12-17,1.48,29.36
2006-12-18,1.82,28.78
2006-12-19,2.12,28.86
2006-12-20,1.98,24.69
2006-12-21,2.41,25.47
2006-12-22,1.72,25.66
2006-12-23,0.81,25.67
2006-12-24,1.26,27.16
2006-12-25,2.13,29.58
2006-12-26,1.61,26.95
2006-12-27,1.05,28.42
2006-12-28,1.44,27.27
2006-12-29,1.98,26.23
2006-12-30,1.17,24.82
2006-12-31,1.12,25.13
2007-01-01,1.48,24.79
2007-01-02,2.01,24.42
2007-01-03,1.33,25.02
2007-01-04,2.34,26.00
2007-01-05,2.65,24.73
2007-01-06,2.42,24.15
2007-01-07,1.90,24.31
2007-01-08,1.62,27.30
2007-01-09,1.10,25.97
2007-01-10,0.95,27.31
2007-01-11,1.45,27.16
2007-01-12,1.75,26.30
2007-01-13,1.63,25.41
2007-01-14,1.21,25.03
2007-01-15,1.29,24.27
2007-01-16,0.83,24.17
2007-01-17,1.49,25.85
2007-01-18,1.73,26.61
2007-01-19,2.20,28.51
2007-01-20,1.35,26.30
2007-01-21,1.08,26.62
2007-01-22,1.43,25.45
2007-01-23,1.23,26.31
2007-01-24,1.25,25.98
2007-01-25,1.17,27.98
2007-01-26,1.80,25.53
2007-01-27,1.60,26.03
2007-01-28,1.64,24.31
2007-01-29,1.33,24.99
2007-01-30,1.41,27.19
2007-01-31,0.75,27.02
2007-02-01,0.77,28.94
2007-02-02,1.45,28.87
2007-02-03,1.25,27.34
2007-02-04,1.79,28.15
2007-02-05,1.75,27.46
2007-02-06,1.20,27.66
2007-02-07,1.67,26.23
2007-02-08,1.09,27.23
2007-02-09,1.72,26.39
2007-02-10,0.66,26.10
2007-02-11,0.83,24.26
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,0.97,30.45
2007-02-16,1.04,26.99
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,1.50,29.22
2007-03-02,1.46,27.66
2007-03-03,1.75,27.52
2007-03-04,1.39,28.62
2007-03-05,1.38,28.45
2007-03-06,1.40,28.27
2007-03-07,1.47,28.81
2007-03-08,1.52,29.22
2007-03-09,1.32,27.15
2007-03-10,1.65,27.35
2007-03-11,1.62,26.31
2007-03-12,1.17,27.88
2007-03-13,1.96,27.05
2007-03-14,1.21,28.61
2007-03-15,2.12,25.59
2007-03-16,1.33,25.65
2007-03-17,1.24,26.10
2007-03-18,1.19,23.69
2007-03-19,0.82,23.26
2007-03-20,0.98,23.81
2007-03-21,0.80,24.91
2007-03-22,1.43,26.88
2007-03-23,1.26,27.52
2007-03-24,1.25,28.51
2007-03-25,1.02,29.27
2007-03-26,1.28,29.52
2007-03-27,1.14,30.01
2007-03-28,0.92,29.99
2007-03-29,0.86,30.31
2007-03-30,1.38,29.76
2007-03-31,0.79,29.41
2007-04-01,0.74,29.29
2007-04-02,1.17,29.28
2007-04-03,0.98,29.52
2007-04-04,0.83,29.10
2007-04-05,1.44,28.56
2007-04-06,1.69,27.96
2007-04-07,1.58,24.52
2007-04-08,1.57,25.49
2007-04-09,1.57,24.65
2007-04-10,0.86,24.23
2007-04-11,1.06,25.80
2007-04-12,1.07,26.76
2007-04-13,1.14,26.72
2007-04-14,1.65,27.76
2007-04-15,0.73,27.36
2007-04-16,1.22,27.64
2007-04-17,1.18,27.20
2007-04-18,1.43,25.90
2007-04-19,1.41,26.64
2007-04-20,1.52,26.30
2007-04-21,1.34,25.96
2007-04-22,1.20,27.09
2007-04-23,0.98,28.40
2007-04-24,1.36,28.74
2007-04-25,1.42,27.31
2007-04-26,1.68,26.30
2007-04-27,2.17,23.72
2007-04-28,2.25,21.53
2007-04-29,1.80,23.88
2007-04-30,1.16,25.73
2007-05-01,1.00,26.58
2007-05-02,1.01,26.94
2007-05-03,0.84,25.61
2007-05-04,1.62,25.40
2007-05-05,1.61,25.30
2007-05-06,1.45,25.33
2007-05-07,0.60,23.27
2007-05-08,1.95,24.12
2007-05-09,2.74,16.97
2007-05-10,2.13,17.63
2007-05-11,1.24,21.78
2007-05-12,0.63,23.82
2007-05-13,1.02,24.92
2007-05-14,1.10,25.76
2007-05-15,0.75,25.18
2007-05-16,1.70,26.36
2007-05-17,1.08,26.11
2007-05-18,0.88,25.26
2007-05-19,2.23,23.45
2007-05-20,0.87,22.62
2007-05-21,1.26,24.70
2007-05-22,1.33,22.12
2007-05-23,1.62,18.98
2007-05-24,2.20,14.12
2007-05-25,0.85,13.97
2007-05-26,0.50,16.11
2007-05-27,0.40,18.73
2007-05-28,0.57,20.59
2007-05-29,2.27,18.05
2007-05-30,1.20,14.40
2007-05-31,1.07,16.58
2007-06-01,1.10,21.67
2007-06-02,1.26,22.76
2007-06-03,1.87,17.77
2007-06-04,1.21,14.35
2007-06-05,0.50,14.98
2007-06-06,0.76,19.81
2007-06-07,0.78,22.23
2007-06-08,0.64,22.85
2007-06-09,0.99,22.73
2007-06-10,1.46,22.80
2007-06-11,1.13,21.93
2007-06-12,0.93,21.93
2007-06-13,1.00,21.95
2007-06-14,0.73,22.59
2007-06-15,1.18,23.79
2007-06-16,1.31,21.86
2007-06-17,0.67,22.15
2007-06-18,0.60,22.69
2007-06-19,1.39,23.36
2007-06-20,1.53,23.63
2007-06-21,0.97,22.10
2007-06-22,1.11,21.73
2007-06-23,1.28,23.08
2007-06-24,0.82,23.05
2007-06-25,0.77,22.12
2007-06-26,1.36,22.00
2007-06-27,0.93,22.90
2007-06-28,1.52,20.81
2007-06-29,1.15,20.25
2007-06-30,0.62,21.35
2007-07-01,0.70,21.26
2007-07-02,0.79,21.51
2007-07-03,0.86,20.56
2007-07-04,1.22,21.49
2007-07-05,1.42,22.77
2007-07-06,1.58,23.55
2007-07-07,1.80,24.02
2007-07-08,1.47,24.41
2007-07-09,1.24,24.42
2007-07-10,1.65,19.05
2007-07-11,1.77,15.82
2007-07-12,0.87,18.35
2007-07-13,1.12,24.46
2007-07-14,0.98,24.44
2007-07-15,0.94,24.34
2007-07-16,2.14,22.52
2007-07-17,2.56,19.11
2007-07-18,1.75,18.40
2007-07-19,0.47,15.93
2007-07-20,0.62,17.11
2007-07-21,0.87,19.76
