data,v_vento,t_med
1994-12-31,0.00,18.00
1995-01-01,1.00,20.00
1995-01-02,5.33,20.07
1995-01-03,2.33,20.33
1995-01-04,2.00,21.87
1995-01-05,2.00,22.27
1995-01-06,3.67,17.27
1995-01-07,1.33,17.73
1995-01-08,1.33,21.60
1995-01-09,1.67,15.73
1995-01-10,4.33,12.47
1995-01-11,1.37,14.87
1995-01-12,0.00,17.07
1995-01-13,2.00,17.27
1995-01-14,2.33,19.40
1995-01-15,2.00,18.67
1995-01-16,5.67,20.20
1995-01-17,3.00,17.47
1995-01-18,1.67,17.93
1995-01-19,2.33,18.80
1995-01-20,2.33,19.47
1995-01-21,3.67,17.87
1995-01-22,4.00,16.67
1995-01-23,1.33,19.33
1995-01-24,2.00,18.70
1995-01-25,4.00,19.07
1995-01-26,0.67,18.67
1995-01-27,1.00,15.33
1995-01-28,2.00,16.27
1995-01-29,2.67,14.67
1995-01-30,2.33,16.00
1995-01-31,3.33,19.93
1995-02-01,2.00,18.33
1995-02-02,4.67,13.00
1995-02-03,8.00,10.43
1995-02-04,1.33,17.73
1995-02-05,4.00,13.53
1995-02-06,4.00,15.00
1995-02-07,4.33,14.87
1995-02-08,2.67,15.07
1995-02-09,1.67,15.00
1995-02-10,2.33,16.40
1995-02-11,2.00,17.67
1995-02-12,2.00,18.53
1995-02-13,2.00,17.93
1995-02-14,1.67,17.80
1995-02-15,2.00,17.40
1995-02-16,1.67,18.50
1995-02-17,2.33,20.07
1995-02-18,2.67,14.53
1995-02-19,0.33,15.00
1995-02-20,1.67,18.33
1995-02-21,1.00,20.33
1995-02-22,1.33,19.33
1995-02-23,1.67,19.47
1995-02-24,1.67,17.40
1995-02-25,2.00,19.00
1995-02-26,0.33,19.47
1995-02-27,0.00,18.73
1995-02-28,1.67,20.53
1995-03-01,1.00,20.27
1995-03-02,1.67,20.67
1995-03-03,1.00,18.33
1995-03-04,3.00,18.53
1995-03-05,1.67,18.67
1995-03-06,1.00,17.00
1995-03-07,3.00,17.47
1995-03-08,1.67,16.87
1995-03-09,2.33,16.00
1995-03-10,2.33,14.80
1995-03-11,1.00,17.33
1995-03-12,2.00,16.13
1995-03-13,3.33,13.33
1995-03-14,2.67,14.67
1995-03-15,2.67,15.27
1995-03-16,1.33,16.33
1995-03-17,1.00,16.33
1995-03-18,1.33,18.67
1995-03-19,1.00,18.80
1995-03-20,0.67,19.67
1995-03-21,1.00,19.93
1995-03-22,0.00,17.60
1995-03-23,2.67,17.27
1995-03-24,1.67,14.40
1995-03-25,1.33,15.73
1995-03-26,2.67,19.13
1995-03-27,1.33,19.80
1995-03-28,8.33,16.33
1995-03-29,1.00,14.73
1995-03-30,10.00,13.33
1995-03-31,3.33,17.67
1995-04-01,12.33,9.60
1995-04-02,2.00,11.53
1995-04-03,2.33,12.00
1995-04-04,1.33,15.00
1995-04-05,2.67,16.13
1995-04-06,1.67,18.07
1995-04-07,0.00,19.13
1995-04-08,1.33,19.27
1995-04-09,2.33,18.20
1995-04-10,2.00,19.53
1995-04-11,2.00,9.00
1995-04-12,9.00,7.47
1995-04-13,3.67,9.60
1995-04-14,1.00,12.00
1995-04-15,1.67,11.47
1995-04-16,0.67,15.73
1995-04-17,1.33,14.53
1995-04-18,1.00,14.87
1995-04-19,2.33,15.07
1995-04-20,6.33,10.80
1995-04-21,2.00,6.40
1995-04-22,2.00,6.20
1995-04-23,1.67,8.60
1995-04-24,1.00,12.90
1995-04-25,0.33,17.20
1995-04-26,0.33,16.60
1995-04-27,0.00,18.07
1995-04-28,5.33,16.00
1995-04-29,2.33,15.80
1995-04-30,1.00,19.23
1995-05-01,2.00,19.27
1995-05-02,1.00,12.80
1995-05-03,2.00,12.93
1995-05-04,0.67,15.43
1995-05-05,0.33,15.00
1995-05-06,2.00,12.73
1995-05-07,0.73,9.20
1995-05-08,1.67,12.73
1995-05-09,0.67,14.93
1995-05-10,0.67,13.70
1995-05-11,0.67,15.87
1995-05-12,0.33,16.00
1995-05-13,2.00,15.73
1995-05-14,1.33,15.00
1995-05-15,1.33,15.87
1995-05-16,2.33,14.40
1995-05-17,3.67,12.00
1995-05-18,2.67,4.40
1995-05-19,1.33,3.00
1995-05-20,1.00,8.00
1995-05-21,0.67,10.50
1995-05-22,1.67,12.73
1995-05-23,1.00,11.80
1995-05-24,1.33,12.67
1995-05-25,3.00,5.63
1995-05-26,1.33,9.57
1995-05-27,2.33,8.03
1995-05-28,0.67,11.17
1995-05-29,0.33,10.20
1995-05-30,0.33,10.93
1995-05-31,3.00,11.13
1995-06-01,1.67,11.07
1995-06-02,2.33,8.20
1995-06-03,2.33,10.00
1995-06-04,0.00,12.40
1995-06-05,1.00,14.73
1995-06-06,4.00,15.73
1995-06-07,1.00,14.40
1995-06-08,0.67,10.93
1995-06-09,1.67,13.80
1995-06-10,2.33,12.60
1995-06-11,1.00,15.73
1995-06-12,1.33,16.93
1995-06-13,2.33,16.33
1995-06-14,1.67,13.13
1995-06-15,2.67,14.60
1995-06-16,2.67,15.13
1995-06-17,2.00,11.07
1995-06-18,6.33,6.33
1995-06-19,2.00,5.67
1995-06-20,1.33,5.67
1995-06-21,3.00,7.53
1995-06-22,1.00,10.20
1995-06-23,2.00,14.13
1995-06-24,14.33,13.00
1995-06-25,3.67,2.13
1995-06-26,1.67,9.27
1995-06-27,4.33,16.40
1995-06-28,5.67,12.40
1995-06-29,1.33,7.33
1995-06-30,8.67,9.33
1995-07-01,2.00,13.00
1995-07-02,3.00,16.33
1995-07-03,1.33,12.13
1995-07-04,2.67,10.93
1995-07-05,4.33,14.47
1995-07-06,3.67,12.67
1995-07-07,3.33,3.33
1995-07-08,1.00,7.27
1995-07-09,4.33,8.00
1995-07-10,0.67,11.73
1995-07-11,2.00,12.67
1995-07-12,0.33,16.73
1995-07-13,1.00,16.87
1995-07-14,4.33,18.03
1995-07-15,3.67,16.67
1995-07-16,2.67,14.07
1995-07-17,1.67,11.87
1995-07-18,3.00,15.40
1995-07-19,4.33,12.53
1995-07-20,4.00,5.53
1995-07-21,3.33,6.00
1995-07-22,1.00,8.13
1995-07-23,1.33,11.87
1995-07-24,3.33,15.80
1995-07-25,7.00,17.33
1995-07-26,4.33,18.60
1995-07-27,7.00,18.27
1995-07-28,14.33,19.67
1995-07-29,6.33,17.13
1995-07-30,0.00,14.67
1995-07-31,0.00,16.00
1995-08-01,2.00,19.53
1995-08-02,2.00,18.87
1995-08-03,3.67,13.07
1995-08-04,2.00,2.00
1995-08-05,0.33,5.53
1995-08-06,2.00,7.60
1995-08-07,0.67,10.07
1995-08-08,1.67,13.47
1995-08-09,3.67,17.93
1995-08-10,1.67,8.40
1995-08-11,2.33,14.60
1995-08-12,1.33,16.13
1995-08-13,5.00,19.87
1995-08-14,6.33,19.80
1995-08-15,7.00,15.00
1995-08-16,2.00,1.40
1995-08-17,3.33,7.20
1995-08-18,2.00,7.40
1995-08-19,1.67,5.93
1995-08-20,1.33,10.53
1995-08-21,2.67,12.27
1995-08-22,2.33,16.87
1995-08-23,0.67,19.33
1995-08-24,3.33,19.07
1995-08-25,1.00,19.67
1995-08-26,2.00,20.03
1995-08-27,2.33,20.13
1995-08-28,1.00,20.70
1995-08-29,2.00,19.53
1995-08-30,1.33,21.27
1995-08-31,1.67,22.07
1995-09-01,3.67,22.73
1995-09-02,0.33,13.20
1995-09-03,0.33,9.53
1995-09-04,3.33,14.40
1995-09-05,3.67,13.93
1995-09-06,1.00,17.80
1995-09-07,0.67,19.73
1995-09-08,1.67,18.13
1995-09-09,2.00,19.20
1995-09-10,2.00,21.27
1995-09-11,1.67,16.60
1995-09-12,4.33,6.47
1995-09-13,5.00,8.90
1995-09-14,2.33,9.73
1995-09-15,2.00,7.67
1995-09-16,1.67,12.57
1995-09-17,3.00,13.20
1995-09-18,2.33,19.07
1995-09-19,4.33,4.73
1995-09-20,3.33,2.47
1995-09-21,2.33,8.23
1995-09-22,10.00,10.87
