data,v_vento,t_med
2016-06-09,-9999.00,-9999.00
2016-06-10,-8332.09,-8328.76
2016-06-11,1.80,18.79
2016-06-12,1.57,17.40
2016-06-13,3.36,17.28
2016-06-14,3.30,16.70
2016-06-15,1.46,15.62
2016-06-16,1.19,15.85
2016-06-17,1.23,16.47
2016-06-18,1.12,16.47
2016-06-19,1.25,17.19
2016-06-20,1.60,17.60
2016-06-21,1.99,18.40
2016-06-22,2.28,18.17
2016-06-23,1.20,17.89
2016-06-24,1.77,19.17
2016-06-25,2.43,18.88
2016-06-26,2.61,17.01
2016-06-27,2.00,15.36
2016-06-28,1.96,16.38
2016-06-29,2.27,19.06
2016-06-30,2.49,19.46
2016-07-01,2.17,18.86
2016-07-02,2.22,18.14
2016-07-03,1.87,18.03
2016-07-04,1.79,17.14
2016-07-05,2.02,19.55
2016-07-06,1.45,17.49
2016-07-07,1.52,18.34
2016-07-08,1.47,19.34
2016-07-09,2.07,20.12
2016-07-10,1.62,19.42
2016-07-11,1.02,18.76
2016-07-12,0.95,18.82
2016-07-13,1.33,18.96
2016-07-14,0.97,17.52
2016-07-15,1.00,18.32
2016-07-16,2.11,19.13
2016-07-17,1.66,18.89
2016-07-18,1.45,16.08
2016-07-19,2.21,19.69
2016-07-20,2.62,20.63
2016-07-21,1.79,19.72
2016-07-22,2.37,20.10
2016-07-23,3.05,19.84
2016-07-24,2.09,19.33
2016-07-25,1.42,18.36
2016-07-26,1.81,18.60
2016-07-27,1.18,20.40
2016-07-28,1.67,19.59
2016-07-29,2.84,20.88
2016-07-30,2.42,18.87
2016-07-31,1.98,17.25
2016-08-01,1.52,17.42
2016-08-02,1.02,16.54
2016-08-03,1.99,19.44
2016-08-04,2.81,19.73
2016-08-05,2.13,19.45
2016-08-06,1.20,18.60
2016-08-07,1.29,18.83
2016-08-08,1.27,19.98
2016-08-09,-415.15,20.27
2016-08-10,-9999.00,21.08
2016-08-11,-9999.00,21.69
2016-08-12,-9999.00,19.66
2016-08-13,-9999.00,20.09
2016-08-14,-9999.00,21.42
2016-08-15,-9999.00,21.65
2016-08-16,-9999.00,19.52
2016-08-17,-9999.00,20.30
2016-08-18,-9999.00,22.86
2016-08-19,-9999.00,23.62
2016-08-20,-9999.00,23.04
2016-08-21,-9999.00,21.54
2016-08-22,-9999.00,20.55
2016-08-23,-9999.00,19.64
2016-08-24,-9999.00,20.07
2016-08-25,-9999.00,19.14
2016-08-26,-9999.00,18.89
2016-08-27,-9999.00,19.23
2016-08-28,-9999.00,21.84
2016-08-29,-9999.00,21.86
2016-08-30,-9999.00,23.43
2016-08-31,-9999.00,22.58
2016-09-01,-9999.00,20.42
2016-09-02,-9999.00,22.00
2016-09-03,-9999.00,21.05
2016-09-04,-9999.00,21.76
2016-09-05,-9999.00,21.16
2016-09-06,-9999.00,21.63
2016-09-07,-9999.00,22.67
2016-09-08,-9999.00,24.95
2016-09-09,-9999.00,23.85
2016-09-10,-9999.00,22.30
2016-09-11,-9999.00,22.67
2016-09-12,-9999.00,22.90
2016-09-13,-9999.00,22.38
2016-09-14,-4998.28,23.04
2016-09-15,1.59,24.81
2016-09-16,2.93,25.82
2016-09-17,2.80,24.84
2016-09-18,1.58,24.64
2016-09-19,1.83,25.22
2016-09-20,2.44,24.54
2016-09-21,3.75,23.47
2016-09-22,3.98,20.76
2016-09-23,2.06,22.62
2016-09-24,2.63,24.22
2016-09-25,2.20,22.65
2016-09-26,2.66,21.62
2016-09-27,2.80,22.02
2016-09-28,2.14,22.99
2016-09-29,2.03,24.05
2016-09-30,2.59,25.05
2016-10-01,-2080.60,22.54
2016-10-02,-9999.00,21.51
2016-10-03,-9999.00,21.58
2016-10-04,-9999.00,19.33
2016-10-05,-9999.00,21.16
2016-10-06,-9999.00,22.29
2016-10-07,-5831.35,21.80
2016-10-08,1.74,20.94
2016-10-09,1.81,23.81
2016-10-10,3.62,24.31
2016-10-11,3.09,23.63
2016-10-12,2.44,23.85
2016-10-13,2.29,23.40
2016-10-14,1.80,23.81
2016-10-15,2.03,24.73
2016-10-16,2.41,25.45
2016-10-17,1.91,25.43
2016-10-18,1.94,26.57
2016-10-19,1.88,28.00
2016-10-20,1.94,27.54
2016-10-21,1.61,27.04
2016-10-22,3.20,26.46
2016-10-23,3.40,24.77
2016-10-24,2.41,25.05
2016-10-25,2.95,26.04
2016-10-26,2.45,27.09
2016-10-27,2.52,27.52
2016-10-28,1.84,25.31
2016-10-29,3.50,22.80
2016-10-30,3.65,21.38
2016-10-31,3.22,22.34
2016-11-01,2.55,22.92
2016-11-02,2.59,23.34
2016-11-03,1.84,24.45
2016-11-04,2.33,23.58
2016-11-05,3.20,23.04
2016-11-06,3.27,22.35
2016-11-07,2.47,21.73
2016-11-08,1.97,21.06
2016-11-09,2.14,23.07
2016-11-10,2.06,22.50
2016-11-11,-1248.42,23.17
2016-11-12,-9999.00,21.75
2016-11-13,-9999.00,20.52
2016-11-14,-9999.00,20.28
2016-11-15,-9999.00,22.55
2016-11-16,-9999.00,22.98
2016-11-17,-3331.89,22.63
2016-11-18,1.91,22.97
2016-11-19,2.92,20.76
2016-11-20,2.58,20.45
2016-11-21,2.33,20.90
2016-11-22,1.58,22.50
2016-11-23,1.80,21.69
2016-11-24,1.23,23.29
2016-11-25,2.24,24.69
2016-11-26,2.13,24.64
2016-11-27,1.86,24.50
2016-11-28,1.43,25.66
2016-11-29,2.00,26.49
2016-11-30,2.95,23.19
2016-12-01,3.71,19.96
2016-12-02,2.28,22.03
2016-12-03,1.70,23.98
2016-12-04,2.60,22.03
2016-12-05,2.55,22.17
2016-12-06,2.05,24.70
2016-12-07,1.81,24.65
2016-12-08,1.84,24.07
2016-12-09,1.43,24.52
2016-12-10,2.18,23.49
2016-12-11,1.56,23.63
2016-12-12,1.59,23.81
2016-12-13,1.41,23.06
2016-12-14,2.15,22.44
2016-12-15,3.08,20.63
2016-12-16,3.98,19.19
2016-12-17,2.49,20.32
2016-12-18,2.65,22.09
2016-12-19,2.87,22.50
2016-12-20,2.77,22.96
2016-12-21,2.05,23.20
2016-12-22,2.47,24.81
2016-12-23,2.11,24.77
2016-12-24,1.22,24.65
2016-12-25,2.20,24.64
2016-12-26,1.78,24.43
2016-12-27,1.63,23.20
2016-12-28,1.66,24.61
2016-12-29,1.66,24.24
2016-12-30,1.53,24.90
2016-12-31,1.40,25.09
2017-01-01,1.36,24.51
2017-01-02,1.18,24.86
2017-01-03,1.63,26.96
2017-01-04,2.45,26.67
2017-01-05,1.80,25.38
2017-01-06,1.81,25.35
2017-01-07,1.89,26.35
2017-01-08,1.93,25.97
2017-01-09,1.88,25.84
2017-01-10,1.71,24.01
2017-01-11,2.08,24.45
2017-01-12,1.87,24.85
2017-01-13,1.96,22.81
2017-01-14,1.77,23.99
2017-01-15,1.60,22.10
2017-01-16,1.75,21.79
2017-01-17,2.04,23.71
2017-01-18,1.73,23.76
2017-01-19,1.77,24.34
2017-01-20,2.37,24.36
2017-01-21,2.38,23.79
2017-01-22,2.25,24.02
2017-01-23,1.85,23.68
2017-01-24,1.88,23.12
2017-01-25,1.42,24.60
2017-01-26,1.74,25.57
2017-01-27,2.17,25.04
2017-01-28,2.47,24.07
2017-01-29,2.86,24.37
2017-01-30,3.20,24.67
2017-01-31,2.24,24.35
2017-02-01,2.01,23.17
2017-02-02,2.16,23.36
2017-02-03,1.42,21.88
2017-02-04,1.69,23.23
2017-02-05,1.43,22.42
