data,v_vento,t_med
2011-10-23,0.00,23.50
2011-10-24,1.10,26.83
2011-10-25,0.50,25.74
2011-10-26,1.42,28.03
2011-10-27,0.96,26.04
2011-10-28,0.78,26.47
2011-10-29,1.14,26.75
2011-10-30,1.37,24.55
2011-10-31,1.21,25.99
2011-11-01,1.20,25.20
2011-11-02,1.07,24.85
2011-11-03,0.94,23.53
2011-11-04,1.39,24.44
2011-11-05,1.53,24.41
2011-11-06,0.92,23.56
2011-11-07,1.13,24.01
2011-11-08,1.11,25.12
2011-11-09,1.28,24.64
2011-11-10,1.62,24.67
2011-11-11,1.15,25.73
2011-11-12,0.84,25.67
2011-11-13,1.67,26.22
2011-11-14,1.43,24.12
2011-11-15,1.38,24.58
2011-11-16,1.02,25.24
2011-11-17,0.93,25.72
2011-11-18,1.54,24.75
2011-11-19,0.85,25.33
2011-11-20,1.74,26.27
2011-11-21,1.17,25.74
2011-11-22,1.18,25.24
2011-11-23,1.38,24.91
2011-11-24,0.98,25.48
2011-11-25,0.93,25.84
2011-11-26,1.20,24.22
2011-11-27,1.02,25.97
2011-11-28,0.77,24.98
2011-11-29,0.73,24.77
2011-11-30,1.02,23.99
2011-12-01,0.79,25.34
2011-12-02,0.80,25.24
2011-12-03,0.99,24.80
2011-12-04,1.94,25.11
2011-12-05,1.37,26.19
2011-12-06,0.73,26.59
2011-12-07,1.14,26.20
2011-12-08,0.68,23.58
2011-12-09,0.96,23.45
2011-12-10,0.59,25.52
2011-12-11,0.77,25.39
2011-12-12,0.80,24.97
2011-12-13,1.03,24.27
2011-12-14,0.90,24.64
2011-12-15,1.30,25.25
2011-12-16,1.40,24.09
2011-12-17,0.91,25.30
2011-12-18,1.01,25.25
2011-12-19,0.74,23.92
2011-12-20,0.80,25.85
2011-12-21,0.91,25.04
2011-12-22,1.05,25.60
2011-12-23,1.17,23.84
2011-12-24,1.17,24.29
2011-12-25,1.13,25.56
2011-12-26,0.86,25.42
2011-12-27,0.88,25.02
2011-12-28,1.06,24.15
2011-12-29,0.89,24.92
2011-12-30,0.67,25.76
2011-12-31,1.25,25.54
2012-01-01,1.08,25.79
