data,v_vento,t_med
2008-06-21,0.38,24.02
2008-06-22,1.62,22.54
2008-06-23,3.10,22.14
2008-06-24,3.27,21.17
2008-06-25,2.27,21.43
2008-06-26,3.10,20.18
2008-06-27,2.75,19.88
2008-06-28,2.40,20.78
2008-06-29,1.86,21.11
2008-06-30,1.40,20.40
2008-07-01,1.70,20.28
2008-07-02,1.10,20.93
2008-07-03,1.26,21.95
2008-07-04,1.63,21.20
2008-07-05,1.97,19.75
2008-07-06,1.94,20.17
2008-07-07,2.05,19.65
2008-07-08,1.45,19.60
2008-07-09,1.92,19.69
2008-07-10,2.38,20.46
2008-07-11,3.22,21.16
2008-07-12,3.27,20.64
2008-07-13,3.05,19.92
2008-07-14,3.43,20.07
2008-07-15,2.98,19.91
2008-07-16,2.43,19.61
2008-07-17,1.62,18.80
2008-07-18,1.62,21.06
2008-07-19,1.66,20.69
2008-07-20,1.87,20.44
2008-07-21,1.79,20.25
2008-07-22,1.83,20.55
2008-07-23,1.64,21.62
2008-07-24,1.38,21.93
2008-07-25,1.65,21.63
2008-07-26,3.18,20.74
2008-07-27,2.65,20.54
2008-07-28,1.59,19.85
2008-07-29,1.77,19.58
2008-07-30,1.65,20.63
2008-07-31,2.12,22.31
2008-08-01,1.94,22.08
2008-08-02,2.02,21.87
2008-08-03,1.87,24.01
2008-08-04,3.32,22.68
2008-08-05,2.05,22.64
2008-08-06,1.87,22.74
2008-08-07,1.60,22.04
2008-08-08,1.84,22.80
2008-08-09,1.39,22.22
2008-08-10,2.08,23.06
2008-08-11,2.46,22.52
2008-08-12,2.04,22.08
2008-08-13,1.94,22.06
2008-08-14,1.93,21.84
2008-08-15,1.45,20.33
2008-08-16,2.09,21.86
2008-08-17,1.73,21.04
2008-08-18,1.88,21.36
2008-08-19,1.83,20.71
2008-08-20,2.00,20.05
2008-08-21,1.58,21.40
2008-08-22,1.74,22.19
2008-08-23,2.27,22.24
2008-08-24,3.95,21.75
2008-08-25,1.96,21.20
2008-08-26,1.68,21.21
2008-08-27,2.12,22.24
2008-08-28,2.04,22.34
2008-08-29,1.99,24.39
2008-08-30,2.55,21.78
2008-08-31,3.18,22.08
2008-09-01,3.05,20.59
2008-09-02,1.57,20.67
2008-09-03,1.83,21.98
2008-09-04,1.81,23.88
2008-09-05,2.25,23.06
2008-09-06,2.22,23.40
2008-09-07,2.03,23.18
2008-09-08,2.83,24.64
2008-09-09,2.08,23.40
2008-09-10,1.82,22.88
2008-09-11,2.04,23.14
2008-09-12,2.17,23.60
2008-09-13,2.39,24.38
2008-09-14,2.52,25.05
2008-09-15,2.54,25.48
2008-09-16,2.15,23.99
2008-09-17,3.64,21.22
2008-09-18,3.67,19.40
2008-09-19,4.04,19.77
2008-09-20,2.76,20.90
2008-09-21,2.16,21.77
2008-09-22,2.12,23.70
2008-09-23,3.28,22.59
2008-09-24,3.62,21.42
2008-09-25,3.45,21.67
2008-09-26,2.35,20.83
2008-09-27,1.76,19.62
2008-09-28,2.52,22.39
2008-09-29,3.67,22.67
2008-09-30,2.15,22.49
2008-10-01,2.46,25.13
2008-10-02,3.07,25.76
2008-10-03,2.67,25.79
2008-10-04,3.10,26.01
2008-10-05,3.14,26.62
