data,v_vento,t_med
2012-08-30,3.29,22.34
2012-08-31,2.87,22.45
2012-09-01,3.22,21.30
2012-09-02,2.95,21.87
2012-09-03,2.64,20.72
2012-09-04,3.28,21.86
2012-09-05,4.11,21.39
2012-09-06,3.71,21.45
2012-09-07,3.28,22.17
2012-09-08,3.40,21.44
2012-09-09,3.10,22.85
2012-09-10,3.27,23.89
2012-09-11,3.47,23.54
2012-09-12,3.55,23.62
2012-09-13,3.45,23.72
2012-09-14,4.42,22.70
2012-09-15,3.65,22.67
2012-09-16,3.55,22.38
2012-09-17,3.67,22.60
2012-09-18,4.30,23.52
2012-09-19,3.58,23.06
2012-09-20,3.60,22.44
2012-09-21,4.73,23.71
2012-09-22,4.39,24.12
2012-09-23,4.25,22.58
2012-09-24,4.28,23.09
2012-09-25,3.08,22.89
2012-09-26,3.56,24.16
2012-09-27,5.22,24.30
2012-09-28,3.55,21.63
2012-09-29,4.57,20.14
2012-09-30,5.50,21.00
2012-10-01,3.56,21.69
2012-10-02,3.40,21.85
2012-10-03,3.77,22.82
2012-10-04,3.55,22.52
2012-10-05,3.79,22.54
2012-10-06,3.68,22.60
2012-10-07,3.01,22.89
2012-10-08,3.92,22.88
2012-10-09,3.62,22.21
2012-10-10,3.86,22.73
2012-10-11,4.47,23.83
2012-10-12,4.78,23.52
2012-10-13,4.35,23.13
2012-10-14,3.11,22.55
2012-10-15,3.03,22.63
2012-10-16,3.85,23.49
2012-10-17,4.88,24.33
2012-10-18,4.84,23.69
2012-10-19,3.88,24.10
2012-10-20,3.92,23.85
2012-10-21,3.82,23.92
2012-10-22,3.87,23.91
2012-10-23,4.25,24.64
2012-10-24,4.32,24.52
2012-10-25,3.54,24.21
2012-10-26,3.67,22.58
2012-10-27,3.76,23.39
2012-10-28,3.45,23.50
2012-10-29,3.59,24.11
2012-10-30,4.49,24.76
2012-10-31,5.33,25.64
2012-11-01,4.99,26.12
2012-11-02,3.87,25.33
2012-11-03,2.69,25.06
2012-11-04,3.43,26.26
2012-11-05,3.26,26.13
2012-11-06,4.95,25.33
2012-11-07,4.37,25.88
2012-11-08,5.89,25.34
2012-11-09,5.15,24.05
2012-11-10,4.07,23.67
2012-11-11,5.07,24.73
2012-11-12,5.28,24.79
2012-11-13,4.28,25.27
2012-11-14,4.88,25.98
2012-11-15,3.64,26.17
2012-11-16,4.47,26.62
2012-11-17,5.09,26.56
2012-11-18,4.73,25.89
2012-11-19,4.01,25.68
2012-11-20,4.52,25.58
2012-11-21,4.32,25.83
2012-11-22,5.02,26.13
2012-11-23,4.18,26.21
2012-11-24,4.17,26.72
2012-11-25,5.84,26.77
2012-11-26,5.74,26.55
2012-11-27,4.94,25.39
2012-11-28,4.79,25.70
2012-11-29,5.44,26.06
2012-11-30,4.48,24.95
2012-12-01,4.39,25.83
2012-12-02,5.08,28.03
2012-12-03,4.22,25.58
2012-12-04,4.47,26.04
2012-12-05,4.05,25.56
2012-12-06,4.40,25.25
2012-12-07,4.31,25.00
2012-12-08,4.22,25.75
2012-12-09,5.35,26.55
2012-12-10,4.75,26.58
2012-12-11,5.34,26.75
2012-12-12,5.57,27.12
2012-12-13,5.16,26.62
2012-12-14,4.26,25.86
2012-12-15,4.22,25.42
2012-12-16,3.70,26.09
2012-12-17,4.02,26.49
2012-12-18,3.94,27.65
2012-12-19,4.64,26.87
2012-12-20,4.73,26.51
2012-12-21,3.94,26.30
2012-12-22,3.25,25.97
2012-12-23,4.53,26.25
2012-12-24,4.25,25.92
2012-12-25,4.28,26.43
2012-12-26,4.08,26.42
2012-12-27,4.69,26.35
2012-12-28,4.37,25.67
2012-12-29,4.22,26.38
2012-12-30,4.34,25.09
2012-12-31,3.75,24.29
2013-01-01,4.43,25.20
2013-01-02,3.94,25.61
2013-01-03,3.61,25.52
2013-01-04,4.45,25.77
2013-01-05,4.02,25.90
2013-01-06,4.03,26.05
2013-01-07,4.94,26.31
2013-01-08,4.49,26.09
2013-01-09,3.98,25.55
2013-01-10,4.18,25.88
2013-01-11,4.60,25.88
2013-01-12,7.44,26.52
2013-01-13,4.63,25.69
2013-01-14,3.88,25.79
2013-01-15,3.03,26.06
2013-01-16,4.15,26.67
2013-01-17,5.40,26.73
2013-01-18,3.97,26.38
2013-01-19,4.05,25.76
2013-01-20,3.79,26.02
2013-01-21,3.84,26.26
2013-01-22,3.15,26.56
2013-01-23,3.96,26.11
2013-01-24,3.96,26.74
2013-01-25,5.08,26.98
2013-01-26,4.08,27.66
2013-01-27,3.95,27.30
2013-01-28,5.08,26.88
2013-01-29,4.40,26.91
2013-01-30,4.35,26.73
2013-01-31,4.37,26.47
2013-02-01,5.35,26.46
2013-02-02,4.95,26.44
2013-02-03,4.30,26.73
2013-02-04,4.50,26.76
2013-02-05,4.71,26.65
2013-02-06,5.18,26.75
2013-02-07,5.23,27.05
2013-02-08,4.81,26.78
2013-02-09,4.64,26.25
2013-02-10,4.00,26.08
2013-02-11,3.84,25.79
2013-02-12,3.65,26.31
2013-02-13,3.51,25.50
2013-02-14,2.90,26.30
2013-02-15,3.74,26.89
2013-02-16,3.97,26.34
2013-02-17,4.12,26.45
2013-02-18,3.52,25.75
2013-02-19,3.60,25.86
2013-02-20,4.30,26.48
2013-02-21,4.93,26.75
2013-02-22,4.83,26.56
2013-02-23,4.03,25.93
2013-02-24,3.38,26.55
2013-02-25,4.39,26.40
2013-02-26,4.44,27.18
2013-02-27,5.16,27.23
2013-02-28,5.95,26.75
2013-03-01,5.12,26.69
2013-03-02,4.75,26.76
2013-03-03,4.17,26.52
2013-03-04,3.49,26.04
2013-03-05,4.46,27.16
2013-03-06,4.22,26.87
2013-03-07,4.16,27.13
2013-03-08,3.22,26.71
2013-03-09,3.30,26.72
2013-03-10,4.53,27.77
2013-03-11,6.04,28.20
2013-03-12,7.02,27.70
2013-03-13,6.00,27.49
2013-03-14,5.56,26.79
2013-03-15,4.61,26.53
2013-03-16,4.19,26.70
2013-03-17,2.91,25.15
2013-03-18,3.82,26.35
2013-03-19,3.58,26.42
2013-03-20,3.55,26.60
2013-03-21,3.62,27.16
2013-03-22,3.80,27.25
2013-03-23,3.72,26.89
2013-03-24,4.24,26.89
2013-03-25,3.79,26.87
2013-03-26,3.47,27.05
2013-03-27,3.21,26.86
2013-03-28,3.90,27.86
2013-03-29,4.73,28.94
2013-03-30,4.02,26.45
2013-03-31,3.71,26.24
2013-04-01,3.52,25.74
2013-04-02,4.37,26.70
2013-04-03,3.91,25.82
2013-04-04,3.70,25.42
2013-04-05,3.52,26.63
2013-04-06,4.59,27.89
2013-04-07,4.23,27.75
2013-04-08,3.67,27.45
2013-04-09,4.05,26.95
2013-04-10,4.65,26.56
2013-04-11,4.16,26.90
2013-04-12,3.60,27.17
2013-04-13,3.50,26.88
2013-04-14,4.28,27.66
2013-04-15,4.24,28.15
2013-04-16,3.07,27.66
2013-04-17,3.54,27.92
2013-04-18,4.52,27.40
2013-04-19,3.05,26.49
2013-04-20,4.06,24.48
2013-04-21,5.56,23.97
2013-04-22,6.61,23.78
2013-04-23,4.97,23.26
2013-04-24,3.40,22.92
2013-04-25,2.27,22.96
2013-04-26,4.05,22.47
2013-04-27,3.50,24.07
2013-04-28,4.35,24.09
2013-04-29,4.01,22.49
2013-04-30,3.48,23.20
2013-05-01,2.69,23.40
2013-05-02,2.27,23.53
2013-05-03,1.14,21.75
2013-05-04,,
2013-05-05,,
2013-05-06,,
2013-05-07,,
2013-05-08,,
2013-05-09,,
2013-05-10,,
2013-05-11,,
2013-05-12,,
2013-05-13,,
2013-05-14,,
2013-05-15,,
2013-05-16,,
2013-05-17,,
2013-05-18,,
2013-05-19,,
2013-05-20,,
2013-05-21,,
2013-05-22,,
2013-05-23,,
2013-05-24,,
2013-05-25,,
2013-05-26,,
2013-05-27,,
2013-05-28,,
2013-05-29,,
2013-05-30,,
2013-05-31,,
2013-06-01,,
2013-06-02,,
2013-06-03,,
2013-06-04,,
2013-06-05,,
2013-06-06,,
2013-06-07,,
2013-06-08,,
2013-06-09,,
2013-06-10,,
2013-06-11,,
2013-06-12,3.11,23.77
2013-06-13,2.30,22.05
2013-06-14,1.78,22.60
2013-06-15,2.29,22.52
2013-06-16,2.36,22.34
2013-06-17,2.12,22.57
2013-06-18,1.95,22.84
2013-06-19,2.97,23.28
2013-06-20,2.30,22.33
2013-06-21,2.15,22.12
2013-06-22,1.77,21.97
2013-06-23,2.36,21.88
2013-06-24,2.34,20.95
2013-06-25,2.48,20.93
2013-06-26,1.89,21.16
2013-06-27,1.34,20.80
2013-06-28,1.74,22.14
2013-06-29,1.47,22.36
2013-06-30,1.69,21.97
2013-07-01,2.43,22.66
2013-07-02,2.44,21.78
2013-07-03,3.17,22.68
2013-07-04,3.25,21.69
2013-07-05,2.80,20.85
2013-07-06,2.62,20.45
2013-07-07,1.63,21.12
2013-07-08,2.06,20.30
2013-07-09,3.23,20.65
2013-07-10,2.98,20.15
2013-07-11,2.60,20.74
2013-07-12,2.35,19.49
2013-07-13,2.01,21.31
2013-07-14,2.11,21.59
2013-07-15,2.45,21.58
2013-07-16,1.94,21.55
2013-07-17,2.84,21.56
2013-07-18,2.22,19.94
2013-07-19,2.05,21.26
2013-07-20,1.81,22.33
2013-07-21,1.83,21.44
2013-07-22,1.89,21.75
2013-07-23,1.88,21.53
2013-07-24,2.29,21.17
2013-07-25,1.80,21.00
2013-07-26,1.49,21.86
2013-07-27,2.33,21.52
2013-07-28,2.17,21.58
2013-07-29,2.56,21.18
2013-07-30,1.92,20.24
2013-07-31,2.65,19.83
2013-08-01,3.22,20.40
2013-08-02,2.92,20.88
2013-08-03,2.25,20.72
2013-08-04,1.95,20.25
2013-08-05,1.95,20.86
2013-08-06,2.62,21.44
2013-08-07,3.16,21.61
2013-08-08,2.64,20.12
2013-08-09,1.83,20.95
2013-08-10,2.50,20.92
2013-08-11,1.93,21.67
2013-08-12,1.39,20.33
2013-08-13,2.87,21.19
2013-08-14,2.13,21.20
2013-08-15,2.32,21.76
2013-08-16,2.23,20.58
2013-08-17,2.93,20.65
2013-08-18,3.30,20.72
2013-08-19,3.30,20.60
2013-08-20,2.34,21.45
2013-08-21,2.82,21.14
2013-08-22,2.70,20.80
2013-08-23,1.92,19.73
2013-08-24,1.92,20.88
2013-08-25,2.20,20.60
2013-08-26,1.86,21.49
2013-08-27,2.22,22.40
2013-08-28,2.93,21.94
2013-08-29,2.65,22.05
2013-08-30,2.60,21.83
2013-08-31,2.94,22.60
2013-09-01,2.65,21.35
2013-09-02,2.27,20.50
2013-09-03,1.90,21.47
2013-09-04,2.63,22.96
2013-09-05,3.60,23.34
2013-09-06,3.10,21.59
2013-09-07,2.25,21.11
2013-09-08,2.98,21.54
2013-09-09,2.54,20.72
2013-09-10,2.71,21.01
2013-09-11,2.54,20.33
2013-09-12,3.09,21.06
2013-09-13,2.56,21.57
2013-09-14,3.39,21.92
2013-09-15,2.80,22.58
2013-09-16,3.06,22.66
2013-09-17,3.10,23.25
2013-09-18,4.23,23.97
2013-09-19,3.92,23.07
2013-09-20,2.66,22.32
2013-09-21,2.88,22.62
2013-09-22,3.06,23.22
2013-09-23,4.02,23.41
2013-09-24,3.64,22.50
2013-09-25,3.82,23.37
2013-09-26,5.17,21.59
2013-09-27,3.45,23.78
2013-09-28,2.28,22.94
2013-09-29,2.32,22.50
2013-09-30,2.58,23.41
2013-10-01,2.47,23.11
2013-10-02,3.27,23.92
2013-10-03,3.42,24.27
2013-10-04,3.16,23.80
2013-10-05,5.43,25.32
2013-10-06,4.97,25.83
2013-10-07,4.08,25.00
2013-10-08,3.73,24.12
2013-10-09,3.14,23.88
2013-10-10,3.11,22.39
2013-10-11,3.44,20.58
2013-10-12,4.33,21.09
2013-10-13,3.91,21.49
2013-10-14,2.35,21.12
2013-10-15,2.80,22.38
2013-10-16,2.90,22.77
2013-10-17,3.52,22.77
2013-10-18,4.07,23.77
2013-10-19,4.63,24.76
2013-10-20,5.45,27.54
2013-10-21,4.60,24.58
2013-10-22,3.68,23.98
2013-10-23,3.83,24.00
2013-10-24,3.37,23.65
2013-10-25,2.57,22.84
2013-10-26,2.57,23.03
2013-10-27,2.38,22.82
2013-10-28,3.45,25.88
2013-10-29,4.84,25.12
2013-10-30,3.91,24.12
2013-10-31,4.12,24.29
2013-11-01,4.12,23.82
2013-11-02,3.58,24.28
2013-11-03,2.78,22.23
2013-11-04,2.54,22.41
2013-11-05,3.80,23.59
2013-11-06,3.46,24.71
2013-11-07,4.16,24.95
2013-11-08,3.59,24.39
2013-11-09,4.42,24.80
2013-11-10,5.48,25.37
2013-11-11,5.26,25.29
2013-11-12,5.47,25.19
2013-11-13,5.34,25.24
2013-11-14,4.22,24.45
2013-11-15,4.22,23.88
2013-11-16,3.65,23.48
2013-11-17,3.90,23.96
2013-11-18,4.30,24.11
2013-11-19,3.88,22.72
2013-11-20,3.34,23.60
2013-11-21,3.30,22.75
2013-11-22,2.03,22.88
2013-11-23,3.54,25.05
2013-11-24,4.47,25.48
2013-11-25,3.85,25.20
2013-11-26,3.62,24.85
2013-11-27,4.25,25.06
2013-11-28,4.43,25.34
2013-11-29,5.81,25.54
2013-11-30,4.57,25.07
2013-12-01,4.02,25.61
2013-12-02,3.81,25.49
2013-12-03,3.20,26.30
2013-12-04,4.47,27.42
2013-12-05,4.90,26.72
2013-12-06,5.20,26.07
2013-12-07,4.83,26.70
2013-12-08,4.89,26.09
2013-12-09,4.38,25.65
2013-12-10,3.62,25.23
2013-12-11,4.78,26.10
2013-12-12,4.92,27.01
2013-12-13,3.12,25.73
2013-12-14,3.40,26.47
2013-12-15,4.66,26.09
2013-12-16,4.66,26.15
2013-12-17,4.75,25.50
2013-12-18,2.22,22.78
2013-12-19,2.34,23.36
2013-12-20,3.31,24.57
2013-12-21,3.76,24.66
2013-12-22,4.34,25.41
2013-12-23,4.81,25.72
2013-12-24,4.81,25.59
2013-12-25,4.41,26.05
2013-12-26,4.62,25.79
2013-12-27,5.78,25.38
2013-12-28,3.94,25.29
2013-12-29,3.18,24.83
2013-12-30,3.57,25.60
2013-12-31,3.49,25.38
2014-01-01,4.54,25.48
2014-01-02,3.29,25.22
2014-01-03,4.28,25.21
2014-01-04,4.34,25.67
2014-01-05,3.52,25.06
2014-01-06,3.05,23.90
2014-01-07,3.51,24.62
2014-01-08,2.33,22.36
2014-01-09,2.77,24.15
2014-01-10,5.53,25.57
2014-01-11,3.74,25.50
2014-01-12,3.68,25.30
2014-01-13,3.52,25.20
2014-01-14,3.89,25.50
2014-01-15,3.27,25.16
2014-01-16,3.10,25.54
2014-01-17,2.57,25.80
2014-01-18,3.23,26.66
2014-01-19,3.62,26.38
2014-01-20,3.97,26.54
2014-01-21,4.15,25.90
2014-01-22,3.10,25.48
2014-01-23,3.11,25.77
2014-01-24,3.82,26.02
2014-01-25,3.75,25.75
2014-01-26,4.18,26.39
2014-01-27,4.07,25.57
2014-01-28,3.72,25.51
2014-01-29,3.70,25.70
2014-01-30,3.79,24.63
2014-01-31,3.02,24.86
2014-02-01,3.77,25.27
2014-02-02,3.70,24.67
2014-02-03,3.66,25.07
2014-02-04,2.53,23.68
2014-02-05,3.67,25.04
2014-02-06,3.27,24.21
2014-02-07,2.94,24.72
2014-02-08,3.12,25.13
2014-02-09,3.33,24.93
2014-02-10,3.66,25.41
2014-02-11,3.77,25.64
2014-02-12,3.38,25.72
2014-02-13,3.30,25.32
2014-02-14,2.97,26.08
2014-02-15,3.64,26.34
2014-02-16,3.33,25.70
2014-02-17,3.24,25.75
2014-02-18,3.55,26.02
2014-02-19,4.16,25.95
2014-02-20,3.30,24.47
2014-02-21,3.77,25.88
2014-02-22,3.53,24.46
2014-02-23,3.08,25.33
2014-02-24,3.50,25.82
2014-02-25,3.19,25.50
2014-02-26,2.88,25.04
2014-02-27,2.28,24.80
2014-02-28,2.99,25.62
2014-03-01,2.57,25.51
2014-03-02,2.84,24.88
2014-03-03,2.59,23.43
2014-03-04,3.39,25.23
2014-03-05,3.34,25.55
2014-03-06,2.56,24.79
2014-03-07,2.55,24.92
2014-03-08,3.31,25.65
2014-03-09,3.85,25.93
2014-03-10,3.92,25.59
2014-03-11,3.64,26.03
2014-03-12,3.42,24.87
2014-03-13,3.42,24.81
2014-03-14,2.94,24.99
2014-03-15,3.09,25.63
2014-03-16,3.50,23.65
2014-03-17,3.06,24.68
2014-03-18,2.81,23.89
2014-03-19,2.66,24.84
2014-03-20,2.65,25.26
2014-03-21,3.90,26.29
2014-03-22,3.85,26.16
2014-03-23,4.12,26.21
2014-03-24,4.07,26.06
2014-03-25,3.48,26.23
2014-03-26,2.13,25.20
2014-03-27,3.02,26.23
2014-03-28,3.12,25.71
2014-03-29,3.28,26.43
2014-03-30,3.23,25.99
2014-03-31,3.62,25.97
2014-04-01,3.30,26.16
2014-04-02,3.25,26.28
2014-04-03,2.35,24.95
2014-04-04,2.49,25.40
2014-04-05,3.17,26.95
2014-04-06,3.59,27.18
2014-04-07,2.58,26.95
2014-04-08,2.99,27.31
2014-04-09,2.68,25.67
2014-04-10,2.10,25.50
2014-04-11,3.16,25.95
2014-04-12,3.01,25.27
2014-04-13,2.66,25.27
2014-04-14,4.15,25.39
2014-04-15,2.87,24.82
2014-04-16,2.66,24.09
2014-04-17,2.88,25.04
2014-04-18,2.15,25.68
2014-04-19,3.03,25.73
2014-04-20,3.71,25.55
2014-04-21,2.48,24.97
2014-04-22,2.51,25.28
2014-04-23,3.07,25.85
2014-04-24,2.80,26.08
2014-04-25,3.88,26.38
2014-04-26,3.26,26.49
2014-04-27,4.91,24.77
2014-04-28,5.20,23.49
2014-04-29,5.34,22.13
2014-04-30,5.39,22.29
2014-05-01,3.84,21.95
2014-05-02,3.47,22.92
2014-05-03,3.65,23.20
2014-05-04,3.39,22.85
2014-05-05,3.10,23.03
2014-05-06,3.03,24.15
2014-05-07,3.30,24.33
2014-05-08,2.70,23.60
2014-05-09,1.91,24.02
2014-05-10,3.01,24.98
2014-05-11,3.57,22.95
2014-05-12,4.49,21.65
2014-05-13,3.18,21.95
2014-05-14,4.44,22.16
2014-05-15,3.21,23.32
2014-05-16,2.55,23.67
2014-05-17,2.24,23.62
2014-05-18,2.23,22.56
2014-05-19,2.51,23.20
2014-05-20,3.07,23.30
2014-05-21,3.03,22.81
2014-05-22,2.70,24.18
2014-05-23,2.57,25.12
2014-05-24,2.84,24.91
2014-05-25,3.28,24.69
2014-05-26,2.58,23.37
2014-05-27,2.81,23.12
2014-05-28,2.72,23.74
2014-05-29,2.88,24.20
2014-05-30,2.92,23.80
2014-05-31,3.22,22.44
2014-06-01,3.03,20.99
2014-06-02,2.05,22.68
2014-06-03,3.42,24.07
2014-06-04,3.89,24.07
2014-06-05,2.49,23.57
2014-06-06,3.09,23.13
2014-06-07,2.71,22.51
2014-06-08,2.51,21.81
2014-06-09,2.56,22.35
2014-06-10,3.38,22.71
2014-06-11,3.62,22.69
2014-06-12,2.94,21.40
2014-06-13,2.99,22.80
2014-06-14,2.64,22.40
2014-06-15,2.61,22.23
2014-06-16,3.20,21.18
2014-06-17,3.30,22.38
2014-06-18,3.51,21.32
2014-06-19,3.20,21.46
2014-06-20,2.60,21.29
2014-06-21,2.24,20.33
2014-06-22,2.76,21.14
2014-06-23,3.08,20.64
2014-06-24,2.97,21.47
2014-06-25,2.33,21.54
2014-06-26,2.55,21.48
2014-06-27,1.80,22.35
2014-06-28,2.40,23.00
2014-06-29,1.89,22.14
