data,v_vento,t_med
2011-12-15,3.36,28.03
2011-12-16,3.20,27.24
2011-12-17,2.56,26.96
2011-12-18,1.45,25.56
2011-12-19,2.24,26.65
2011-12-20,2.36,27.07
2011-12-21,1.85,26.80
2011-12-22,2.03,26.80
2011-12-23,2.83,27.22
2011-12-24,2.72,27.16
2011-12-25,2.10,26.89
2011-12-26,1.28,25.73
2011-12-27,1.40,25.22
2011-12-28,1.84,27.06
2011-12-29,2.41,27.32
2011-12-30,2.45,27.42
2011-12-31,2.32,27.45
2012-01-01,2.61,27.42
2012-01-02,2.69,27.13
2012-01-03,2.62,27.15
2012-01-04,2.37,27.42
2012-01-05,1.90,27.24
2012-01-06,1.88,25.85
2012-01-07,2.61,27.46
2012-01-08,2.26,27.34
2012-01-09,2.15,26.90
2012-01-10,2.30,27.58
2012-01-11,2.25,26.79
2012-01-12,2.13,26.49
2012-01-13,2.20,27.05
2012-01-14,2.21,27.35
2012-01-15,2.22,27.23
2012-01-16,1.08,25.18
2012-01-17,1.52,25.53
2012-01-18,1.58,26.78
2012-01-19,1.33,25.86
2012-01-20,1.73,27.48
2012-01-21,2.17,26.31
2012-01-22,1.75,26.57
2012-01-23,1.88,26.38
2012-01-24,2.22,27.13
2012-01-25,2.42,27.13
2012-01-26,2.25,27.06
2012-01-27,2.30,27.23
2012-01-28,1.58,26.41
2012-01-29,1.61,25.66
2012-01-30,2.44,26.88
2012-01-31,2.00,26.91
2012-02-01,2.72,27.40
2012-02-02,2.68,27.66
2012-02-03,2.61,27.43
2012-02-04,2.33,27.55
2012-02-05,2.00,27.23
2012-02-06,1.70,26.47
2012-02-07,1.32,25.75
2012-02-08,1.93,27.15
2012-02-09,2.82,28.32
2012-02-10,2.75,28.28
2012-02-11,2.93,28.51
2012-02-12,2.54,28.50
2012-02-13,2.87,28.40
2012-02-14,2.04,28.48
2012-02-15,1.95,27.39
2012-02-16,1.20,25.77
2012-02-17,1.00,25.77
2012-02-18,0.93,25.28
2012-02-19,2.19,27.40
2012-02-20,1.61,26.87
2012-02-21,1.22,26.67
2012-02-22,1.97,26.68
2012-02-23,1.47,26.87
2012-02-24,1.45,26.44
2012-02-25,1.58,26.70
2012-02-26,1.69,26.94
2012-02-27,2.29,27.99
2012-02-28,1.98,27.09
2012-02-29,2.22,27.40
2012-03-01,1.69,26.59
2012-03-02,1.15,25.58
2012-03-03,1.12,25.68
2012-03-04,1.10,25.97
2012-03-05,0.97,25.68
2012-03-06,1.85,27.26
2012-03-07,1.36,25.98
2012-03-08,2.30,27.73
2012-03-09,1.60,27.06
2012-03-10,1.59,26.86
2012-03-11,1.49,26.39
2012-03-12,1.62,26.11
2012-03-13,2.25,26.96
2012-03-14,1.59,26.33
2012-03-15,1.79,26.74
2012-03-16,2.67,28.14
2012-03-17,2.29,27.34
2012-03-18,2.02,27.20
2012-03-19,2.59,27.65
2012-03-20,1.73,26.52
2012-03-21,1.73,26.51
2012-03-22,1.84,26.86
2012-03-23,2.12,27.03
2012-03-24,2.14,27.60
2012-03-25,2.64,28.00
2012-03-26,1.54,26.93
2012-03-27,1.22,26.51
2012-03-28,1.52,26.31
2012-03-29,1.80,27.01
2012-03-30,2.43,28.15
2012-03-31,1.29,26.70
2012-04-01,0.86,25.41
2012-04-02,1.11,26.12
2012-04-03,1.34,26.31
2012-04-04,1.30,26.90
2012-04-05,1.17,26.41
2012-04-06,1.47,26.48
2012-04-07,2.10,27.11
2012-04-08,1.76,26.92
2012-04-09,1.43,25.27
2012-04-10,1.33,26.57
2012-04-11,0.89,24.87
2012-04-12,1.31,26.29
2012-04-13,1.12,25.75
2012-04-14,1.12,26.17
2012-04-15,1.71,27.00
2012-04-16,1.40,27.03
2012-04-17,1.25,26.20
2012-04-18,1.14,26.46
2012-04-19,1.38,26.08
2012-04-20,1.13,25.97
2012-04-21,1.66,26.78
2012-04-22,1.64,26.82
2012-04-23,1.70,26.89
2012-04-24,1.54,26.51
2012-04-25,1.35,25.90
2012-04-26,1.42,26.35
2012-04-27,1.08,24.23
2012-04-28,1.00,23.50
2012-04-29,1.09,25.24
2012-04-30,1.32,25.80
2012-05-01,1.76,26.27
2012-05-02,1.96,26.98
2012-05-03,1.90,26.63
2012-05-04,1.78,26.48
2012-05-05,1.75,26.58
2012-05-06,0.90,24.92
2012-05-07,1.20,25.30
2012-05-08,1.40,25.76
2012-05-09,0.99,24.58
2012-05-10,1.17,24.90
2012-05-11,1.14,24.81
2012-05-12,1.10,24.74
2012-05-13,1.56,25.12
2012-05-14,1.73,26.75
2012-05-15,1.70,25.85
2012-05-16,1.80,26.29
2012-05-17,0.98,25.40
2012-05-18,0.78,25.23
2012-05-19,1.18,24.87
2012-05-20,1.09,25.67
2012-05-21,1.06,24.13
2012-05-22,1.64,24.78
2012-05-23,1.44,26.14
2012-05-24,1.09,24.37
2012-05-25,1.00,24.42
2012-05-26,0.82,25.62
2012-05-27,1.05,24.86
2012-05-28,0.92,25.99
2012-05-29,1.88,26.73
2012-05-30,0.98,25.63
2012-05-31,0.76,24.81
2012-06-01,1.16,25.55
2012-06-02,1.38,25.90
2012-06-03,1.05,25.04
2012-06-04,0.98,24.77
2012-06-05,1.27,25.75
2012-06-06,0.95,24.23
2012-06-07,1.24,24.90
2012-06-08,1.14,24.98
2012-06-09,0.74,24.33
2012-06-10,1.04,24.76
2012-06-11,1.02,23.48
2012-06-12,1.08,24.65
2012-06-13,1.48,25.35
2012-06-14,1.48,24.86
2012-06-15,1.40,24.68
2012-06-16,0.99,24.74
2012-06-17,0.78,24.46
2012-06-18,1.01,24.72
2012-06-19,1.41,25.73
2012-06-20,0.78,24.61
2012-06-21,0.66,23.99
2012-06-22,1.27,24.92
2012-06-23,1.32,25.73
2012-06-24,1.64,24.70
2012-06-25,1.96,25.25
2012-06-26,1.34,24.88
2012-06-27,1.39,23.96
2012-06-28,2.37,25.61
2012-06-29,1.17,23.81
2012-06-30,2.36,24.92
2012-07-01,1.32,24.39
2012-07-02,1.30,24.26
2012-07-03,1.62,22.99
2012-07-04,1.70,24.03
2012-07-05,2.07,24.72
2012-07-06,1.50,23.73
2012-07-07,0.89,23.95
2012-07-08,0.81,23.97
2012-07-09,1.31,24.25
2012-07-10,1.09,24.15
2012-07-11,0.67,23.43
2012-07-12,0.95,23.96
2012-07-13,1.34,25.38
2012-07-14,1.34,25.29
2012-07-15,1.53,24.58
2012-07-16,1.10,23.41
2012-07-17,2.20,23.35
2012-07-18,1.15,24.20
2012-07-19,0.88,23.47
2012-07-20,0.86,23.19
2012-07-21,1.68,24.72
2012-07-22,1.17,23.42
2012-07-23,1.04,23.27
2012-07-24,1.14,24.39
2012-07-25,1.43,23.77
2012-07-26,0.83,23.05
2012-07-27,2.26,24.55
2012-07-28,0.86,23.74
2012-07-29,1.35,23.66
2012-07-30,1.47,23.35
2012-07-31,2.32,24.28
2012-08-01,2.22,24.38
2012-08-02,2.15,24.65
2012-08-03,1.16,23.83
2012-08-04,1.55,24.02
2012-08-05,0.85,23.13
2012-08-06,0.70,23.31
2012-08-07,1.52,24.65
2012-08-08,1.59,24.77
2012-08-09,1.88,24.85
2012-08-10,1.57,23.92
2012-08-11,1.29,23.51
2012-08-12,1.83,24.44
2012-08-13,2.01,24.92
2012-08-14,1.94,23.94
2012-08-15,1.61,23.78
2012-08-16,2.37,24.76
2012-08-17,2.06,24.59
2012-08-18,2.08,24.66
2012-08-19,2.29,24.10
2012-08-20,2.19,23.69
2012-08-21,1.70,23.62
2012-08-22,1.82,23.55
2012-08-23,2.40,23.73
2012-08-24,1.87,23.47
2012-08-25,1.76,22.75
2012-08-26,1.94,24.21
2012-08-27,1.23,24.03
2012-08-28,1.33,24.63
2012-08-29,1.32,23.95
2012-08-30,1.12,23.75
2012-08-31,1.13,23.85
2012-09-01,0.93,23.75
2012-09-02,1.08,23.28
2012-09-03,1.22,23.73
2012-09-04,1.25,23.63
2012-09-05,1.97,24.63
2012-09-06,1.96,24.31
2012-09-07,1.80,24.34
2012-09-08,1.55,24.23
2012-09-09,1.48,24.82
2012-09-10,0.97,24.75
2012-09-11,1.26,24.67
2012-09-12,1.12,23.91
2012-09-13,0.85,23.02
2012-09-14,1.38,23.59
2012-09-15,1.50,24.70
2012-09-16,2.00,25.21
2012-09-17,1.66,24.26
2012-09-18,,
2012-09-19,,
2012-09-20,0.00,19.50
2012-09-21,,
2012-09-22,,
2012-09-23,,
2012-09-24,,
2012-09-25,,
2012-09-26,,
2012-09-27,,
2012-09-28,,
2012-09-29,,
2012-09-30,,
2012-10-01,0.42,24.56
2012-10-02,1.58,24.85
2012-10-03,2.18,25.26
2012-10-04,1.93,24.83
2012-10-05,1.78,24.73
2012-10-06,1.95,25.00
2012-10-07,1.64,25.05
2012-10-08,1.70,24.95
2012-10-09,0.94,23.42
2012-10-10,1.52,23.84
2012-10-11,2.21,24.90
2012-10-12,2.27,25.70
2012-10-13,1.71,24.67
2012-10-14,1.22,23.95
2012-10-15,1.52,24.51
2012-10-16,1.85,25.31
2012-10-17,2.85,26.17
2012-10-18,2.56,25.77
2012-10-19,2.46,26.09
2012-10-20,1.90,25.26
2012-10-21,1.81,25.31
2012-10-22,1.98,25.11
2012-10-23,2.65,26.10
2012-10-24,2.59,25.96
2012-10-25,2.14,25.88
2012-10-26,2.15,24.69
2012-10-27,2.15,25.35
2012-10-28,1.52,24.55
2012-10-29,2.17,25.84
2012-10-30,2.11,25.90
