data,v_vento,t_med
2011-10-24,5.80,33.20
2011-10-25,,
2011-10-26,,
2011-10-27,5.60,35.20
2011-10-28,5.90,34.10
2011-10-29,,
2011-10-30,,
2011-10-31,,
2011-11-01,2.20,27.50
2011-11-02,,
2011-11-03,,
2011-11-04,,
2011-11-05,,
2011-11-06,,
2011-11-07,,
2011-11-08,,
2011-11-09,,
2011-11-10,,
2011-11-11,,
2011-11-12,,
2011-11-13,,
2011-11-14,,
2011-11-15,,
2011-11-16,,
2011-11-17,,
2011-11-18,,
2011-11-19,,
2011-11-20,,
2011-11-21,,
2011-11-22,,
2011-11-23,,
2011-11-24,,
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,5.84,32.45
2011-12-16,5.55,30.91
2011-12-17,5.60,31.42
2011-12-18,5.00,31.38
2011-12-19,5.96,31.33
2011-12-20,5.34,34.55
2011-12-21,6.07,33.78
2011-12-22,5.62,33.05
2011-12-23,5.66,32.59
2011-12-24,4.81,33.86
2011-12-25,5.87,35.30
2011-12-26,5.82,35.38
2011-12-27,5.10,33.91
2011-12-28,4.45,32.29
2011-12-29,5.43,34.05
2011-12-30,5.49,34.96
2011-12-31,5.15,33.22
2012-01-01,6.21,32.71
2012-01-02,7.47,34.44
2012-01-03,5.86,33.76
2012-01-04,5.04,33.55
2012-01-05,5.25,33.88
2012-01-06,5.43,35.50
2012-01-07,,
2012-01-08,,
2012-01-09,5.15,32.08
2012-01-10,,
2012-01-11,,
2012-01-12,5.60,32.60
2012-01-13,6.03,35.01
2012-01-14,5.43,35.51
2012-01-15,5.75,34.75
2012-01-16,,
2012-01-17,,
2012-01-18,,
2012-01-19,3.55,30.00
2012-01-20,4.25,32.75
2012-01-21,4.85,33.14
2012-01-22,3.14,32.43
2012-01-23,,
2012-01-24,4.67,33.23
2012-01-25,5.50,34.34
2012-01-26,5.60,34.80
2012-01-27,,
2012-01-28,4.78,35.70
2012-01-29,6.40,33.62
2012-01-30,5.11,34.03
2012-01-31,6.12,33.55
2012-02-01,6.03,34.50
2012-02-02,6.60,34.78
2012-02-03,5.68,34.91
2012-02-04,4.69,35.94
2012-02-05,5.59,35.78
2012-02-06,5.13,34.83
2012-02-07,4.88,33.83
2012-02-08,5.60,33.51
2012-02-09,5.28,33.16
2012-02-10,3.39,31.02
2012-02-11,4.59,32.94
2012-02-12,4.08,34.40
2012-02-13,5.49,33.12
2012-02-14,4.49,30.14
2012-02-15,2.50,32.07
2012-02-16,,
2012-02-17,,
2012-02-18,1.90,32.35
2012-02-19,2.22,33.02
2012-02-20,4.92,33.02
2012-02-21,5.10,33.40
2012-02-22,,
2012-02-23,,
2012-02-24,,
2012-02-25,,
2012-02-26,4.80,32.50
2012-02-27,4.57,29.83
2012-02-28,4.20,32.10
2012-02-29,,
2012-03-01,3.35,29.10
2012-03-02,3.58,27.05
2012-03-03,2.51,25.06
2012-03-04,2.61,25.48
2012-03-05,2.62,25.54
2012-03-06,2.83,26.20
2012-03-07,2.65,26.17
2012-03-08,2.70,26.02
2012-03-09,3.76,25.90
2012-03-10,2.02,25.54
2012-03-11,1.36,26.20
2012-03-12,1.20,24.10
2012-03-13,2.26,25.64
2012-03-14,2.23,25.30
2012-03-15,2.94,26.16
2012-03-16,2.69,25.80
2012-03-17,3.54,26.77
2012-03-18,4.07,26.95
2012-03-19,2.54,26.62
2012-03-20,1.85,25.73
2012-03-21,1.99,25.31
2012-03-22,2.20,24.88
2012-03-23,2.60,25.88
2012-03-24,2.44,24.68
2012-03-25,2.91,26.65
2012-03-26,2.79,26.09
2012-03-27,2.58,25.40
2012-03-28,1.82,25.48
2012-03-29,1.87,25.16
2012-03-30,2.60,25.87
2012-03-31,3.15,25.73
2012-04-01,2.81,26.45
2012-04-02,2.90,25.84
2012-04-03,3.28,26.50
2012-04-04,3.09,26.90
2012-04-05,3.39,27.24
2012-04-06,3.46,27.32
2012-04-07,3.28,26.96
2012-04-08,2.89,26.48
2012-04-09,2.46,26.87
2012-04-10,2.32,27.10
2012-04-11,3.02,26.60
2012-04-12,3.38,26.90
2012-04-13,2.75,27.29
2012-04-14,3.02,26.96
2012-04-15,2.39,25.85
2012-04-16,2.74,26.04
2012-04-17,1.96,25.35
2012-04-18,1.88,25.55
2012-04-19,2.53,26.27
2012-04-20,1.98,25.94
2012-04-21,2.17,26.33
2012-04-22,2.54,26.61
2012-04-23,3.53,26.42
2012-04-24,3.40,26.92
2012-04-25,4.13,27.09
2012-04-26,3.10,27.16
2012-04-27,3.24,27.30
2012-04-28,3.17,27.16
2012-04-29,3.00,26.83
2012-04-30,2.31,26.83
2012-05-01,3.30,27.24
2012-05-02,3.97,27.33
2012-05-03,3.54,27.43
2012-05-04,2.97,28.22
2012-05-05,1.63,27.15
2012-05-06,1.88,27.07
2012-05-07,1.36,25.92
2012-05-08,1.87,26.85
2012-05-09,2.24,26.51
2012-05-10,2.77,26.10
2012-05-11,3.12,27.19
2012-05-12,3.55,27.38
2012-05-13,3.77,27.38
2012-05-14,4.17,27.28
2012-05-15,3.71,27.22
2012-05-16,3.94,26.87
2012-05-17,3.63,26.96
2012-05-18,3.45,27.08
2012-05-19,3.79,26.84
2012-05-20,4.54,27.08
2012-05-21,3.64,27.17
2012-05-22,2.42,26.85
2012-05-23,2.42,25.11
2012-05-24,2.88,26.50
2012-05-25,3.33,26.85
2012-05-26,2.71,26.25
2012-05-27,2.80,26.82
2012-05-28,3.42,27.75
2012-05-29,3.38,26.96
2012-05-30,4.05,27.20
2012-05-31,3.10,27.13
2012-06-01,2.92,25.80
2012-06-02,2.65,25.58
2012-06-03,3.96,26.67
2012-06-04,4.14,26.76
2012-06-05,3.45,26.62
2012-06-06,3.62,27.55
2012-06-07,2.82,26.78
2012-06-08,3.15,26.54
2012-06-09,3.86,27.65
2012-06-10,3.12,26.96
2012-06-11,3.46,27.20
2012-06-12,3.80,27.18
2012-06-13,4.13,26.86
2012-06-14,2.10,26.68
2012-06-15,2.48,27.05
2012-06-16,3.07,25.80
2012-06-17,3.52,26.43
2012-06-18,3.39,26.54
2012-06-19,3.65,27.20
2012-06-20,2.95,27.02
2012-06-21,2.51,26.95
2012-06-22,3.49,26.75
2012-06-23,2.60,25.13
2012-06-24,2.71,26.10
2012-06-25,1.60,25.05
2012-06-26,1.44,26.07
2012-06-27,2.10,26.36
2012-06-28,2.05,26.15
2012-06-29,2.10,26.35
2012-06-30,2.50,26.57
2012-07-01,2.42,26.09
2012-07-02,2.42,25.96
2012-07-03,1.88,25.85
2012-07-04,2.13,25.90
2012-07-05,2.66,26.40
2012-07-06,2.14,25.75
2012-07-07,2.17,26.29
2012-07-08,2.23,27.11
2012-07-09,3.42,27.55
2012-07-10,3.20,27.30
2012-07-11,3.64,26.95
2012-07-12,3.58,26.87
2012-07-13,3.29,26.97
2012-07-14,3.12,26.72
2012-07-15,3.35,26.83
2012-07-16,3.08,26.76
2012-07-17,2.87,26.96
2012-07-18,2.75,26.76
2012-07-19,3.78,27.08
2012-07-20,4.62,27.13
2012-07-21,4.28,27.29
2012-07-22,3.39,27.47
2012-07-23,2.20,26.46
2012-07-24,3.78,27.93
2012-07-25,3.08,27.63
2012-07-26,3.13,26.93
2012-07-27,2.74,26.59
2012-07-28,2.67,27.55
2012-07-29,2.91,26.85
2012-07-30,2.62,26.22
2012-07-31,2.52,26.17
2012-08-01,2.58,26.17
2012-08-02,2.96,26.64
2012-08-03,2.61,26.22
2012-08-04,2.93,26.95
2012-08-05,3.19,26.88
2012-08-06,4.19,26.93
2012-08-07,4.33,27.39
2012-08-08,3.20,27.70
2012-08-09,3.32,27.37
2012-08-10,3.59,27.66
2012-08-11,3.44,27.35
2012-08-12,3.40,27.03
2012-08-13,2.50,26.81
2012-08-14,2.72,26.97
2012-08-15,3.50,27.44
2012-08-16,2.58,27.08
2012-08-17,3.00,27.20
2012-08-18,3.12,27.26
2012-08-19,2.97,26.89
2012-08-20,3.01,26.85
2012-08-21,2.82,26.87
2012-08-22,3.43,27.16
2012-08-23,3.58,27.04
2012-08-24,2.90,26.71
2012-08-25,3.20,26.95
2012-08-26,3.08,26.58
2012-08-27,4.30,27.48
2012-08-28,4.08,27.20
2012-08-29,4.33,27.52
2012-08-30,5.19,27.21
2012-08-31,5.03,27.00
2012-09-01,4.36,27.32
2012-09-02,3.57,26.98
2012-09-03,4.19,27.42
2012-09-04,4.98,27.67
2012-09-05,4.52,27.73
2012-09-06,3.95,26.68
2012-09-07,4.17,26.90
2012-09-08,3.23,26.51
