data,v_vento,t_med
2006-07-09,0.25,
2006-07-10,1.40,
2006-07-11,1.85,
2006-07-12,2.02,
2006-07-13,0.96,
2006-07-14,1.12,
2006-07-15,0.88,
2006-07-16,1.17,
2006-07-17,0.86,
2006-07-18,0.90,
2006-07-19,1.51,
2006-07-20,1.04,
2006-07-21,1.79,
2006-07-22,1.34,
2006-07-23,1.55,
2006-07-24,1.73,
2006-07-25,1.43,
2006-07-26,1.73,
2006-07-27,1.63,
2006-07-28,1.98,
2006-07-29,2.57,
2006-07-30,1.45,
2006-07-31,2.12,
2006-08-01,1.26,
2006-08-02,1.81,
2006-08-03,1.65,
2006-08-04,0.94,
2006-08-05,0.89,
2006-08-06,1.30,
2006-08-07,1.21,
2006-08-08,1.33,
2006-08-09,1.67,
2006-08-10,1.75,
2006-08-11,1.40,
2006-08-12,0.95,
2006-08-13,0.88,
2006-08-14,1.62,
2006-08-15,1.13,
2006-08-16,1.32,
2006-08-17,1.34,
2006-08-18,1.38,
2006-08-19,1.01,
2006-08-20,2.25,
2006-08-21,1.20,
2006-08-22,1.25,
2006-08-23,0.92,
2006-08-24,1.19,
2006-08-25,1.06,
2006-08-26,2.57,
2006-08-27,3.16,
2006-08-28,1.67,
2006-08-29,2.56,
2006-08-30,2.71,
2006-08-31,1.27,
2006-09-01,1.45,
2006-09-02,4.72,
2006-09-03,2.35,
2006-09-04,2.94,
2006-09-05,1.52,
2006-09-06,1.60,
2006-09-07,3.02,
2006-09-08,2.19,
2006-09-09,1.62,
2006-09-10,1.20,
2006-09-11,1.42,
2006-09-12,1.05,
2006-09-13,1.67,
2006-09-14,1.75,
2006-09-15,2.20,
2006-09-16,2.60,
2006-09-17,2.01,
2006-09-18,1.62,
2006-09-19,1.90,
2006-09-20,2.23,
2006-09-21,1.38,
2006-09-22,1.74,
2006-09-23,1.87,
2006-09-24,1.32,
2006-09-25,1.49,
2006-09-26,3.38,
2006-09-27,3.02,
2006-09-28,1.25,
2006-09-29,1.58,
2006-09-30,2.60,
2006-10-01,2.15,
2006-10-02,1.57,
2006-10-03,1.47,
2006-10-04,1.44,
2006-10-05,2.44,
2006-10-06,2.12,
2006-10-07,1.67,
2006-10-08,2.22,
2006-10-09,2.30,
2006-10-10,1.65,
2006-10-11,1.52,
2006-10-12,1.77,
2006-10-13,2.09,
2006-10-14,2.04,
2006-10-15,1.57,
2006-10-16,2.15,
2006-10-17,2.71,
2006-10-18,2.70,
2006-10-19,2.15,
2006-10-20,2.24,
2006-10-21,2.02,
2006-10-22,2.06,
2006-10-23,2.72,
2006-10-24,2.47,
2006-10-25,1.60,
2006-10-26,2.52,
2006-10-27,1.39,
2006-10-28,1.22,
2006-10-29,1.67,
2006-10-30,1.01,
2006-10-31,1.39,
2006-11-01,1.23,
2006-11-02,1.96,
2006-11-03,1.41,
2006-11-04,2.53,
2006-11-05,3.36,
2006-11-06,2.60,
2006-11-07,1.31,
2006-11-08,2.15,
2006-11-09,1.75,
2006-11-10,2.03,
2006-11-11,1.67,
2006-11-12,2.47,
2006-11-13,3.44,
2006-11-14,2.99,
2006-11-15,1.39,
2006-11-16,1.47,
2006-11-17,1.79,
2006-11-18,1.75,
2006-11-19,2.00,
2006-11-20,1.34,
2006-11-21,1.85,
2006-11-22,1.97,
2006-11-23,1.55,
2006-11-24,1.52,
2006-11-25,1.83,
2006-11-26,0.96,
2006-11-27,1.76,
2006-11-28,1.82,
2006-11-29,1.38,
2006-11-30,3.09,
2006-12-01,2.97,
2006-12-02,2.44,
2006-12-03,1.83,
2006-12-04,1.18,23.51
2006-12-05,0.98,21.50
2006-12-06,2.37,20.38
2006-12-07,1.33,19.75
2006-12-08,1.98,18.58
2006-12-09,1.75,20.62
2006-12-10,2.00,21.08
2006-12-11,2.79,19.97
2006-12-12,2.56,18.41
2006-12-13,2.72,19.85
2006-12-14,2.09,21.91
2006-12-15,1.31,23.40
2006-12-16,1.03,23.83
2006-12-17,1.40,24.05
2006-12-18,1.03,24.21
2006-12-19,1.70,22.28
2006-12-20,2.70,21.30
2006-12-21,2.65,20.67
2006-12-22,0.85,20.84
2006-12-23,1.55,19.90
2006-12-24,2.80,21.78
2006-12-25,3.07,21.20
2006-12-26,3.25,19.84
2006-12-27,1.37,22.01
2006-12-28,1.94,21.91
2006-12-29,2.51,21.20
2006-12-30,2.22,20.13
2006-12-31,2.35,20.93
2007-01-01,2.49,19.88
