data,v_vento,t_med
2011-10-24,3.42,31.75
2011-10-25,,
2011-10-26,4.00,30.50
2011-10-27,,
2011-10-28,,
2011-10-29,2.10,32.60
2011-10-30,0.50,24.30
2011-10-31,,
2011-11-01,1.50,25.90
2011-11-02,,
2011-11-03,,
2011-11-04,0.60,34.40
2011-11-05,,
2011-11-06,,
2011-11-07,,
2011-11-08,,
2011-11-09,,
2011-11-10,,
2011-11-11,,
2011-11-12,,
2011-11-13,,
2011-11-14,,
2011-11-15,,
2011-11-16,,
2011-11-17,3.20,34.90
2011-11-18,,
2011-11-19,,
2011-11-20,,
2011-11-21,,
2011-11-22,,
2011-11-23,,
2011-11-24,,
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,4.31,30.59
2011-12-16,3.68,30.49
2011-12-17,3.00,31.61
2011-12-18,2.97,32.18
2011-12-19,3.23,31.22
2011-12-20,3.58,32.27
2011-12-21,3.85,31.25
2011-12-22,3.19,29.79
2011-12-23,3.47,29.49
2011-12-24,2.68,29.98
2011-12-25,1.62,28.36
2011-12-26,1.88,29.56
2011-12-27,2.31,30.94
2011-12-28,2.54,30.31
2011-12-29,2.77,29.88
2011-12-30,3.17,30.88
2011-12-31,3.76,30.91
2012-01-01,3.69,30.61
2012-01-02,2.91,30.25
2012-01-03,2.88,30.43
2012-01-04,3.69,30.99
2012-01-05,3.02,30.24
2012-01-06,3.59,30.52
2012-01-07,3.50,30.52
2012-01-08,3.08,30.72
2012-01-09,3.23,30.49
2012-01-10,3.36,30.11
2012-01-11,3.25,31.85
2012-01-12,3.41,31.26
2012-01-13,3.85,31.15
2012-01-14,2.68,31.20
2012-01-15,3.56,31.23
2012-01-16,2.69,30.01
2012-01-17,2.22,29.60
2012-01-18,2.47,29.59
2012-01-19,1.51,27.77
2012-01-20,2.11,28.47
2012-01-21,2.84,29.59
2012-01-22,2.03,28.72
2012-01-23,2.17,27.10
2012-01-24,1.75,27.53
2012-01-25,2.15,28.57
2012-01-26,2.01,28.17
2012-01-27,2.28,28.62
2012-01-28,1.97,28.51
2012-01-29,2.68,28.64
2012-01-30,2.29,28.56
2012-01-31,2.56,28.41
2012-02-01,3.01,29.29
2012-02-02,2.87,28.68
2012-02-03,3.34,29.92
2012-02-04,2.45,29.86
2012-02-05,2.50,30.10
2012-02-06,2.69,30.43
2012-02-07,1.87,29.60
2012-02-08,2.76,30.11
2012-02-09,3.05,29.40
2012-02-10,2.24,28.33
2012-02-11,2.17,28.98
2012-02-12,2.08,28.64
2012-02-13,1.78,26.85
2012-02-14,1.41,27.39
2012-02-15,1.33,27.88
2012-02-16,0.95,26.70
2012-02-17,0.84,25.14
2012-02-18,1.25,25.92
2012-02-19,0.43,23.80
2012-02-20,1.93,27.27
2012-02-21,1.42,27.11
2012-02-22,1.65,27.87
2012-02-23,1.70,27.83
2012-02-24,1.28,27.36
2012-02-25,1.48,25.89
2012-02-26,1.65,26.46
2012-02-27,1.33,26.01
2012-02-28,1.08,26.39
2012-02-29,1.47,27.48
2012-03-01,1.04,27.15
2012-03-02,1.40,27.58
2012-03-03,1.22,27.85
2012-03-04,1.70,27.89
2012-03-05,1.82,27.92
2012-03-06,1.39,27.90
2012-03-07,1.46,28.02
2012-03-08,1.55,27.61
2012-03-09,1.79,26.43
2012-03-10,1.04,26.25
2012-03-11,1.22,26.58
2012-03-12,1.17,27.99
2012-03-13,1.60,28.07
2012-03-14,2.04,27.54
2012-03-15,1.00,26.53
2012-03-16,1.99,27.68
2012-03-17,1.75,27.13
2012-03-18,1.51,27.23
2012-03-19,1.23,26.95
2012-03-20,1.19,28.02
2012-03-21,1.32,28.29
2012-03-22,1.32,26.96
2012-03-23,1.36,28.17
2012-03-24,1.35,27.83
2012-03-25,1.59,28.06
2012-03-26,0.90,27.12
2012-03-27,1.70,27.62
2012-03-28,0.90,27.60
2012-03-29,1.40,28.32
2012-03-30,1.53,28.14
2012-03-31,1.35,27.77
2012-04-01,1.53,29.00
2012-04-02,1.71,28.83
2012-04-03,1.76,28.77
2012-04-04,1.59,28.53
2012-04-05,1.81,28.97
2012-04-06,1.95,29.12
2012-04-07,1.50,27.55
2012-04-08,1.45,28.61
2012-04-09,1.17,27.81
2012-04-10,1.89,28.83
2012-04-11,1.63,28.88
2012-04-12,1.31,28.04
2012-04-13,1.44,28.37
2012-04-14,1.73,28.34
2012-04-15,1.66,27.64
2012-04-16,1.58,27.73
2012-04-17,1.59,28.37
2012-04-18,0.98,28.33
2012-04-19,1.05,28.06
2012-04-20,1.48,28.62
2012-04-21,1.99,28.34
2012-04-22,1.73,28.83
2012-04-23,2.18,28.79
2012-04-24,2.09,29.09
2012-04-25,1.48,28.30
2012-04-26,1.57,28.12
2012-04-27,1.55,28.12
2012-04-28,1.09,27.53
2012-04-29,1.20,27.98
2012-04-30,1.62,28.46
2012-05-01,1.62,28.58
2012-05-02,1.77,28.40
2012-05-03,1.82,28.39
2012-05-04,2.26,28.39
2012-05-05,2.10,27.80
2012-05-06,1.35,28.75
2012-05-07,1.66,28.92
2012-05-08,2.25,29.30
2012-05-09,1.38,28.57
2012-05-10,1.43,28.66
2012-05-11,1.98,28.71
2012-05-12,1.65,28.56
2012-05-13,2.52,28.72
2012-05-14,2.08,28.68
2012-05-15,2.39,28.71
2012-05-16,2.08,28.12
2012-05-17,1.70,28.18
2012-05-18,2.33,28.48
2012-05-19,1.91,28.18
2012-05-20,2.69,28.33
2012-05-21,2.11,28.60
2012-05-22,1.92,28.55
2012-05-23,1.48,27.38
2012-05-24,1.59,27.03
2012-05-25,1.82,27.85
2012-05-26,1.32,28.33
2012-05-27,1.83,27.95
2012-05-28,1.64,28.80
2012-05-29,1.83,27.28
2012-05-30,1.34,27.32
2012-05-31,0.96,28.24
2012-06-01,1.36,28.30
2012-06-02,1.52,27.42
2012-06-03,1.80,27.28
2012-06-04,1.57,28.07
2012-06-05,1.72,27.65
2012-06-06,1.65,29.45
2012-06-07,2.39,29.10
2012-06-08,2.27,28.29
2012-06-09,2.22,28.47
2012-06-10,1.43,28.22
2012-06-11,1.66,28.13
2012-06-12,1.89,27.38
2012-06-13,2.23,28.14
2012-06-14,2.00,28.05
2012-06-15,2.18,27.70
2012-06-16,1.43,27.62
2012-06-17,1.56,27.95
2012-06-18,1.65,27.77
2012-06-19,2.33,28.78
2012-06-20,1.01,27.70
2012-06-21,1.89,28.60
2012-06-22,1.56,26.19
2012-06-23,1.38,27.12
2012-06-24,1.66,27.75
2012-06-25,1.76,25.90
2012-06-26,1.66,26.15
2012-06-27,3.04,27.30
2012-06-28,1.40,25.95
2012-06-29,1.20,26.67
2012-06-30,1.88,27.11
2012-07-01,1.47,27.50
2012-07-02,1.74,25.20
2012-07-03,1.29,26.85
2012-07-04,2.47,27.82
2012-07-05,2.60,27.41
2012-07-06,2.29,28.19
2012-07-07,2.72,28.84
2012-07-08,2.06,28.32
2012-07-09,2.45,28.50
2012-07-10,2.30,27.02
2012-07-11,2.28,27.85
2012-07-12,1.34,27.53
2012-07-13,2.52,27.35
2012-07-14,2.33,28.23
2012-07-15,1.58,27.62
2012-07-16,2.08,27.55
2012-07-17,1.82,27.30
2012-07-18,1.82,27.19
2012-07-19,1.97,27.73
2012-07-20,1.74,27.58
2012-07-21,2.31,28.11
2012-07-22,2.23,27.97
2012-07-23,2.20,28.19
2012-07-24,2.52,27.94
2012-07-25,2.29,26.87
2012-07-26,2.19,27.50
2012-07-27,1.89,25.90
2012-07-28,2.45,27.79
2012-07-29,2.70,27.04
2012-07-30,2.65,26.47
2012-07-31,3.58,27.52
2012-08-01,3.35,28.00
2012-08-02,1.60,27.23
2012-08-03,2.01,27.71
2012-08-04,2.14,27.53
2012-08-05,2.17,27.45
2012-08-06,1.79,27.62
2012-08-07,2.30,28.05
2012-08-08,2.06,28.49
2012-08-09,1.81,27.92
2012-08-10,2.67,28.33
2012-08-11,2.88,28.06
2012-08-12,2.48,27.99
2012-08-13,3.82,29.12
2012-08-14,4.72,29.33
2012-08-15,3.21,27.94
2012-08-16,2.29,27.28
2012-08-17,3.28,28.12
2012-08-18,1.80,27.95
2012-08-19,2.71,27.91
2012-08-20,3.68,27.95
2012-08-21,2.48,28.00
2012-08-22,2.80,28.02
2012-08-23,2.68,27.70
2012-08-24,2.77,27.92
2012-08-25,2.11,27.38
2012-08-26,2.25,27.47
2012-08-27,1.87,27.77
2012-08-28,2.06,28.12
2012-08-29,2.10,28.60
2012-08-30,2.50,27.66
2012-08-31,2.60,27.46
2012-09-01,2.44,27.45
2012-09-02,2.26,27.24
2012-09-03,2.47,27.70
2012-09-04,1.75,27.49
2012-09-05,2.78,27.92
2012-09-06,3.31,27.48
2012-09-07,2.10,26.82
2012-09-08,2.15,27.18
2012-09-09,2.70,28.15
2012-09-10,2.57,27.82
2012-09-11,2.29,27.21
2012-09-12,1.83,27.45
2012-09-13,1.90,28.26
2012-09-14,2.26,27.44
2012-09-15,3.02,28.99
2012-09-16,3.11,29.06
2012-09-17,3.51,30.25
2012-09-18,3.47,29.92
2012-09-19,2.88,29.85
2012-09-20,2.43,29.26
2012-09-21,3.33,28.85
2012-09-22,3.43,29.50
2012-09-23,3.56,30.00
2012-09-24,3.68,29.87
2012-09-25,3.05,29.51
2012-09-26,2.63,29.94
2012-09-27,3.15,29.87
2012-09-28,3.42,30.14
2012-09-29,3.39,29.91
2012-09-30,3.34,30.14
2012-10-01,3.66,31.09
2012-10-02,3.10,31.40
2012-10-03,3.02,30.63
2012-10-04,4.59,30.99
2012-10-05,4.76,30.50
2012-10-06,4.32,31.14
2012-10-07,3.32,31.49
2012-10-08,3.65,30.56
2012-10-09,4.56,31.14
2012-10-10,3.34,30.42
2012-10-11,3.40,30.25
2012-10-12,3.78,31.42
2012-10-13,2.35,31.22
2012-10-14,3.33,31.08
2012-10-15,3.10,31.87
2012-10-16,3.44,32.02
2012-10-17,4.01,31.46
2012-10-18,3.56,30.91
2012-10-19,3.40,31.79
2012-10-20,3.37,32.41
2012-10-21,3.36,31.23
2012-10-22,2.71,33.18
2012-10-23,2.87,32.71
2012-10-24,2.72,32.83
2012-10-25,3.60,32.89
2012-10-26,2.96,32.25
2012-10-27,2.67,33.28
2012-10-28,2.36,32.30
2012-10-29,3.25,32.22
2012-10-30,3.40,32.79
2012-10-31,3.32,32.30
2012-11-01,3.36,32.44
2012-11-02,3.07,33.13
2012-11-03,2.76,31.74
2012-11-04,2.66,32.75
2012-11-05,2.94,32.56
2012-11-06,3.79,31.28
2012-11-07,3.40,31.95
2012-11-08,3.57,33.10
2012-11-09,2.89,31.14
2012-11-10,3.44,32.81
2012-11-11,3.70,32.77
2012-11-12,3.62,33.50
2012-11-13,2.39,33.27
2012-11-14,3.13,32.84
2012-11-15,3.09,32.24
2012-11-16,3.70,32.83
2012-11-17,3.45,32.85
2012-11-18,3.03,32.97
2012-11-19,2.67,34.08
2012-11-20,3.45,34.53
2012-11-21,3.26,33.26
2012-11-22,3.28,34.23
2012-11-23,2.80,33.93
2012-11-24,3.13,32.99
2012-11-25,3.46,33.01
2012-11-26,3.64,33.07
2012-11-27,3.87,33.58
2012-11-28,3.28,33.32
2012-11-29,3.22,32.55
2012-11-30,3.90,30.14
2012-12-01,2.76,33.10
2012-12-02,2.40,32.44
2012-12-03,3.05,31.67
2012-12-04,3.49,32.59
2012-12-05,2.77,34.18
2012-12-06,3.20,32.89
2012-12-07,3.84,31.28
2012-12-08,2.50,28.65
2012-12-09,2.75,28.86
2012-12-10,,
2012-12-11,3.94,31.28
2012-12-12,2.23,28.62
2012-12-13,,
2012-12-14,,
2012-12-15,3.31,32.01
2012-12-16,1.26,25.81
2012-12-17,2.79,32.19
2012-12-18,1.52,25.25
2012-12-19,,
2012-12-20,3.43,31.45
2012-12-21,2.01,28.43
2012-12-22,,
2012-12-23,3.66,31.62
2012-12-24,2.74,26.15
2012-12-25,,
2012-12-26,3.51,31.78
2012-12-27,3.02,29.24
2012-12-28,,
2012-12-29,2.02,31.16
2012-12-30,2.52,26.35
2012-12-31,1.83,31.25
2013-01-01,2.07,26.34
2013-01-02,2.66,32.10
2013-01-03,2.45,27.13
2013-01-04,2.42,28.77
2013-01-05,1.08,28.11
2013-01-06,,
2013-01-07,,
2013-01-08,3.33,31.65
2013-01-09,3.16,26.14
2013-01-10,3.14,32.00
2013-01-11,1.95,26.87
2013-01-12,3.70,32.16
2013-01-13,0.00,25.01
2013-01-14,1.58,31.66
2013-01-15,1.86,26.50
2013-01-16,1.72,32.22
2013-01-17,2.13,26.84
2013-01-18,2.29,32.30
2013-01-19,0.17,26.29
2013-01-20,0.07,28.78
2013-01-21,0.00,26.11
2013-01-22,1.47,32.48
2013-01-23,0.04,24.98
2013-01-24,1.59,32.19
2013-01-25,0.00,25.11
2013-01-26,1.42,32.29
2013-01-27,0.39,25.45
2013-01-28,2.09,31.64
2013-01-29,0.67,24.85
2013-01-30,,
2013-01-31,3.45,32.22
2013-02-01,2.94,29.46
2013-02-02,,
2013-02-03,3.77,33.07
2013-02-04,1.93,26.63
2013-02-05,1.46,32.66
2013-02-06,1.85,28.70
2013-02-07,0.14,26.58
2013-02-08,3.63,33.55
2013-02-09,2.48,30.45
2013-02-10,,
2013-02-11,3.75,32.96
2013-02-12,2.68,27.10
2013-02-13,3.44,33.05
2013-02-14,1.74,27.17
2013-02-15,1.78,29.05
2013-02-16,0.87,28.42
2013-02-17,0.28,25.97
2013-02-18,0.76,27.48
2013-02-19,0.44,27.90
2013-02-20,1.93,29.91
2013-02-21,2.73,29.84
2013-02-22,1.65,29.37
2013-02-23,2.07,29.74
2013-02-24,2.92,29.36
2013-02-25,2.81,29.34
2013-02-26,2.37,30.15
2013-02-27,2.95,30.94
2013-02-28,2.75,29.23
2013-03-01,2.44,29.24
2013-03-02,3.28,29.88
2013-03-03,2.92,29.24
2013-03-04,2.37,29.56
2013-03-05,2.47,29.32
2013-03-06,2.71,29.82
2013-03-07,2.53,28.62
2013-03-08,2.40,29.53
2013-03-09,2.13,29.51
2013-03-10,2.14,29.35
2013-03-11,2.98,30.16
2013-03-12,3.02,29.73
2013-03-13,2.66,30.14
2013-03-14,3.11,30.19
2013-03-15,2.99,30.10
2013-03-16,3.43,30.30
2013-03-17,2.59,30.12
2013-03-18,3.37,29.76
2013-03-19,2.14,26.56
2013-03-20,1.54,27.79
2013-03-21,2.03,28.87
2013-03-22,2.32,28.92
2013-03-23,2.07,28.39
2013-03-24,2.23,27.96
2013-03-25,1.92,28.14
2013-03-26,1.60,28.54
2013-03-27,1.94,28.06
2013-03-28,1.52,27.54
2013-03-29,2.87,30.02
