data,v_vento,t_med
2011-12-15,2.66,29.84
2011-12-16,2.49,27.99
2011-12-17,1.88,29.10
2011-12-18,2.16,30.51
2011-12-19,2.47,32.17
2011-12-20,2.41,31.54
2011-12-21,2.29,29.64
2011-12-22,2.36,28.98
2011-12-23,2.26,27.98
2011-12-24,2.24,28.29
2011-12-25,1.95,28.41
2011-12-26,1.98,28.65
2011-12-27,2.08,28.30
2011-12-28,1.78,27.55
2011-12-29,2.14,28.24
2011-12-30,1.99,28.59
2011-12-31,2.07,28.28
2012-01-01,2.37,27.94
2012-01-02,2.86,28.39
2012-01-03,1.91,28.51
2012-01-04,1.98,28.37
2012-01-05,1.64,25.79
2012-01-06,1.94,26.85
2012-01-07,2.10,27.55
2012-01-08,1.67,27.99
2012-01-09,2.13,28.26
2012-01-10,2.03,27.76
2012-01-11,1.76,28.03
2012-01-12,2.17,28.40
2012-01-13,2.36,28.66
2012-01-14,2.50,28.48
2012-01-15,2.18,27.12
2012-01-16,1.38,24.76
2012-01-17,1.63,25.38
2012-01-18,1.61,26.32
2012-01-19,1.24,23.68
2012-01-20,1.67,25.49
2012-01-21,1.91,25.75
2012-01-22,1.37,24.63
2012-01-23,1.52,25.41
2012-01-24,1.58,23.56
2012-01-25,1.76,25.64
2012-01-26,1.67,27.02
2012-01-27,1.73,27.00
2012-01-28,1.68,26.97
2012-01-29,1.82,27.03
2012-01-30,2.12,27.32
2012-01-31,1.79,27.17
2012-02-01,2.03,27.40
2012-02-02,2.25,27.16
2012-02-03,2.06,27.12
2012-02-04,1.89,27.41
2012-02-05,1.87,27.73
2012-02-06,1.80,27.78
2012-02-07,1.92,27.66
2012-02-08,1.80,27.31
2012-02-09,1.88,26.34
2012-02-10,2.42,28.03
2012-02-11,2.48,29.18
2012-02-12,2.37,29.42
2012-02-13,2.31,27.54
2012-02-14,1.77,25.42
2012-02-15,0.95,24.66
2012-02-16,1.48,23.69
2012-02-17,1.27,24.42
2012-02-18,1.18,24.71
2012-02-19,1.29,25.83
2012-02-20,1.67,26.52
2012-02-21,1.78,25.67
2012-02-22,1.32,26.62
2012-02-23,1.67,26.88
2012-02-24,1.26,25.30
2012-02-25,1.65,24.91
2012-02-26,1.42,24.58
2012-02-27,1.60,24.90
2012-02-28,2.04,25.21
2012-02-29,2.10,25.84
2012-03-01,1.50,26.68
2012-03-02,1.61,26.62
2012-03-03,1.65,26.39
2012-03-04,1.74,25.98
2012-03-05,1.94,26.05
2012-03-06,1.61,26.14
2012-03-07,1.58,26.51
2012-03-08,1.47,26.00
2012-03-09,2.04,26.47
2012-03-10,2.08,26.27
2012-03-11,1.32,26.35
2012-03-12,1.46,25.05
2012-03-13,1.57,26.30
2012-03-14,1.45,25.50
2012-03-15,1.89,26.18
2012-03-16,1.73,25.92
2012-03-17,1.75,26.60
2012-03-18,1.72,26.35
2012-03-19,1.53,26.51
2012-03-20,1.60,25.53
2012-03-21,1.38,26.15
2012-03-22,2.00,25.04
2012-03-23,1.67,25.38
2012-03-24,1.76,25.50
2012-03-25,1.44,26.00
2012-03-26,1.71,24.89
2012-03-27,1.65,25.60
2012-03-28,1.23,25.43
2012-03-29,1.29,25.82
2012-03-30,1.94,26.96
2012-03-31,1.93,26.75
2012-04-01,1.57,27.40
2012-04-02,1.75,26.83
2012-04-03,2.22,26.95
2012-04-04,1.70,27.19
2012-04-05,2.05,27.73
2012-04-06,1.98,27.55
2012-04-07,1.65,27.05
2012-04-08,1.85,26.01
2012-04-09,1.44,25.80
2012-04-10,1.45,27.15
2012-04-11,1.90,26.75
2012-04-12,1.87,26.60
2012-04-13,1.56,26.99
2012-04-14,1.60,26.34
2012-04-15,1.26,25.55
2012-04-16,1.65,26.02
2012-04-17,1.40,25.73
2012-04-18,1.34,26.06
2012-04-19,1.81,26.99
2012-04-20,1.59,26.40
2012-04-21,1.63,26.51
2012-04-22,1.74,26.98
2012-04-23,2.21,26.74
2012-04-24,2.00,27.55
