data,v_vento,t_med
2012-12-18,2.61,30.50
2012-12-19,2.83,22.67
2012-12-20,4.17,23.42
2012-12-21,2.58,20.33
2012-12-22,3.77,22.29
2012-12-23,3.24,24.71
2012-12-24,2.28,28.15
2012-12-25,4.36,29.28
2012-12-26,2.85,24.30
2012-12-27,3.56,17.50
2012-12-28,2.25,17.84
2012-12-29,1.55,21.56
2012-12-30,1.91,24.12
2012-12-31,2.57,25.56
2013-01-01,2.39,20.20
2013-01-02,1.88,18.17
2013-01-03,3.25,20.72
2013-01-04,2.63,23.39
2013-01-05,2.75,21.45
2013-01-06,2.03,20.99
2013-01-07,2.43,21.02
2013-01-08,1.79,23.12
2013-01-09,3.19,22.81
2013-01-10,3.30,22.48
2013-01-11,3.90,19.71
2013-01-12,2.87,20.44
2013-01-13,2.40,22.07
2013-01-14,2.88,23.23
2013-01-15,3.07,21.71
2013-01-16,2.18,22.70
2013-01-17,2.11,23.23
2013-01-18,1.96,22.52
2013-01-19,2.03,21.38
2013-01-20,3.15,19.86
2013-01-21,4.17,21.27
2013-01-22,3.15,22.40
2013-01-23,2.57,23.16
2013-01-24,2.46,24.55
2013-01-25,2.22,21.90
2013-01-26,2.10,18.59
2013-01-27,1.99,20.03
2013-01-28,2.58,22.95
2013-01-29,2.65,25.40
2013-01-30,2.39,25.97
2013-01-31,2.23,26.70
2013-02-01,2.54,27.80
2013-02-02,2.17,23.66
2013-02-03,1.95,20.38
2013-02-04,2.26,19.49
2013-02-05,2.78,20.53
2013-02-06,3.40,20.73
2013-02-07,3.27,21.00
2013-02-08,2.61,21.40
2013-02-09,2.36,21.38
2013-02-10,2.62,21.97
2013-02-11,2.55,22.03
2013-02-12,1.76,23.38
2013-02-13,1.86,24.63
2013-02-14,2.16,21.90
2013-02-15,1.48,23.42
2013-02-16,1.40,24.95
2013-02-17,2.62,24.56
2013-02-18,1.99,21.42
2013-02-19,1.75,23.42
2013-02-20,2.25,23.79
2013-02-21,3.00,23.45
2013-02-22,2.78,21.23
2013-02-23,3.06,21.70
2013-02-24,2.43,24.58
2013-02-25,1.89,22.95
2013-02-26,1.89,19.44
2013-02-27,1.46,18.04
2013-02-28,2.25,19.38
2013-03-01,2.83,22.98
2013-03-02,3.12,23.63
2013-03-03,1.44,21.70
2013-03-04,1.70,19.86
2013-03-05,1.20,17.30
2013-03-06,1.33,17.51
2013-03-07,2.08,20.77
2013-03-08,2.37,20.14
2013-03-09,2.80,20.39
2013-03-10,2.39,20.09
2013-03-11,1.35,21.34
2013-03-12,2.37,19.79
2013-03-13,2.07,18.24
2013-03-14,3.38,17.16
2013-03-15,3.30,18.18
2013-03-16,2.74,17.81
2013-03-17,4.52,16.47
2013-03-18,4.81,17.89
2013-03-19,3.85,18.00
2013-03-20,3.89,17.11
2013-03-21,2.67,18.97
2013-03-22,1.33,18.70
2013-03-23,2.30,18.71
2013-03-24,2.67,18.36
2013-03-25,2.04,19.92
2013-03-26,1.59,19.42
2013-03-27,1.17,14.38
2013-03-28,2.95,21.75
2013-03-29,2.92,19.66
2013-03-30,2.58,21.02
2013-03-31,2.29,22.06
2013-04-01,2.82,20.33
2013-04-02,2.73,21.02
2013-04-03,2.04,22.52
2013-04-04,1.91,20.62
2013-04-05,2.98,18.92
2013-04-06,1.82,19.94
2013-04-07,1.55,19.97
2013-04-08,2.32,18.93
2013-04-09,2.45,19.20
2013-04-10,3.35,20.72
2013-04-11,3.51,22.59
2013-04-12,2.41,18.97
2013-04-13,2.02,15.88
2013-04-14,1.39,15.05
2013-04-15,1.97,18.22
2013-04-16,1.83,16.39
2013-04-17,1.90,16.20
2013-04-18,1.86,16.86
2013-04-19,2.09,17.84
2013-04-20,2.38,18.00
2013-04-21,2.76,18.64
2013-04-22,2.95,18.41
2013-04-23,2.38,18.17
2013-04-24,2.04,18.48
2013-04-25,1.71,18.94
2013-04-26,1.63,19.35
2013-04-27,2.13,20.22
2013-04-28,2.28,22.51
2013-04-29,2.19,19.73
2013-04-30,1.14,19.70
2013-05-01,2.49,21.53
2013-05-02,2.82,23.57
2013-05-03,3.27,23.09
2013-05-04,1.58,18.59
2013-05-05,1.76,15.76
2013-05-06,1.42,13.92
2013-05-07,2.95,12.91
2013-05-08,2.04,18.43
2013-05-09,1.37,19.43
2013-05-10,2.59,18.19
2013-05-11,2.26,18.40
2013-05-12,1.80,15.82
2013-05-13,2.43,18.31
2013-05-14,1.96,18.85
2013-05-15,2.09,17.96
2013-05-16,2.21,10.16
2013-05-17,2.71,14.49
2013-05-18,2.58,13.17
2013-05-19,2.25,16.01
2013-05-20,1.91,15.68
2013-05-21,1.25,14.12
2013-05-22,1.59,13.23
2013-05-23,2.72,12.86
2013-05-24,1.37,12.87
2013-05-25,1.28,13.10
2013-05-26,2.21,15.95
2013-05-27,2.05,16.13
2013-05-28,2.94,16.12
2013-05-29,3.29,17.05
2013-05-30,2.17,12.44
2013-05-31,2.67,16.34
2013-06-01,2.20,14.08
2013-06-02,1.29,15.47
2013-06-03,1.21,13.85
2013-06-04,1.84,16.73
2013-06-05,2.31,16.02
2013-06-06,2.70,15.95
2013-06-07,1.63,16.82
2013-06-08,1.43,15.12
2013-06-09,2.68,15.63
2013-06-10,1.29,16.79
2013-06-11,1.51,14.33
2013-06-12,1.26,14.50
2013-06-13,1.17,15.34
2013-06-14,1.43,15.57
2013-06-15,3.49,14.98
2013-06-16,2.36,15.40
2013-06-17,1.07,15.57
2013-06-18,2.06,16.83
2013-06-19,2.26,14.67
2013-06-20,4.81,11.39
2013-06-21,4.33,12.37
2013-06-22,3.01,10.55
2013-06-23,2.87,14.31
2013-06-24,3.58,13.27
2013-06-25,2.42,13.83
2013-06-26,1.08,11.46
2013-06-27,1.28,13.61
2013-06-28,2.28,15.09
2013-06-29,2.78,16.58
2013-06-30,2.47,14.36
2013-07-01,1.85,14.80
2013-07-02,2.89,15.92
2013-07-03,3.13,17.60
2013-07-04,3.02,17.76
2013-07-05,2.39,20.26
2013-07-06,3.35,20.94
2013-07-07,2.57,17.15
2013-07-08,3.26,12.43
2013-07-09,2.78,16.21
2013-07-10,2.67,17.84
2013-07-11,2.17,17.69
2013-07-12,1.71,17.46
2013-07-13,1.82,15.65
2013-07-14,1.66,16.06
2013-07-15,1.56,12.98
2013-07-16,1.83,14.49
2013-07-17,1.99,18.38
2013-07-18,3.60,16.85
2013-07-19,2.26,10.10
2013-07-20,1.85,11.48
2013-07-21,,
2013-07-22,,
2013-07-23,,
2013-07-24,,
2013-07-25,1.42,11.76
2013-07-26,3.03,15.60
2013-07-27,1.45,15.75
2013-07-28,1.24,15.93
2013-07-29,1.77,18.62
2013-07-30,1.39,18.44
2013-07-31,2.32,18.14
2013-08-01,2.58,19.99
2013-08-02,3.48,19.80
2013-08-03,2.61,12.54
2013-08-04,1.62,12.94
2013-08-05,2.09,18.39
2013-08-06,2.15,16.15
2013-08-07,3.43,19.87
2013-08-08,3.42,20.70
2013-08-09,2.82,12.30
2013-08-10,,
2013-08-11,,
2013-08-12,1.50,15.49
2013-08-13,1.26,11.02
2013-08-14,,
2013-08-15,2.40,14.28
2013-08-16,1.54,15.19
2013-08-17,3.66,14.70
2013-08-18,3.82,17.25
2013-08-19,2.66,17.73
2013-08-20,3.15,17.99
2013-08-21,2.72,19.39
2013-08-22,3.17,19.00
2013-08-23,2.83,10.77
2013-08-24,,
2013-08-25,,
2013-08-26,,
2013-08-27,,
2013-08-28,1.47,13.50
2013-08-29,1.53,19.82
2013-08-30,1.73,19.27
2013-08-31,2.52,19.11
2013-09-01,3.57,17.22
2013-09-02,2.79,15.88
2013-09-03,1.85,14.40
2013-09-04,2.09,13.42
2013-09-05,2.08,21.30
2013-09-06,2.78,18.81
2013-09-07,3.42,19.77
2013-09-08,3.18,18.42
2013-09-09,2.13,20.49
2013-09-10,2.39,22.95
2013-09-11,2.65,23.31
2013-09-12,2.71,22.55
2013-09-13,2.82,24.46
2013-09-14,2.12,23.15
2013-09-15,1.89,18.82
2013-09-16,2.40,13.26
2013-09-17,3.23,11.41
2013-09-18,1.70,12.04
2013-09-19,2.87,16.95
2013-09-20,2.71,14.77
2013-09-21,2.09,14.09
2013-09-22,2.44,14.13
2013-09-23,1.97,12.14
2013-09-24,3.70,7.47
2013-09-25,2.97,13.25
2013-09-26,3.61,7.65
2013-09-27,3.61,15.45
2013-09-28,2.83,15.31
2013-09-29,1.81,16.30
2013-09-30,2.28,14.82
2013-10-01,1.77,15.59
2013-10-02,1.51,16.24
2013-10-03,2.60,17.76
2013-10-04,2.08,17.39
2013-10-05,1.90,13.62
2013-10-06,2.67,14.10
2013-10-07,3.76,15.90
2013-10-08,3.78,16.09
2013-10-09,3.22,18.64
2013-10-10,2.72,18.98
2013-10-11,2.43,19.71
2013-10-12,2.43,18.43
2013-10-13,1.55,19.55
2013-10-14,1.23,20.48
2013-10-15,1.67,20.42
2013-10-16,2.53,17.70
2013-10-17,2.23,17.68
2013-10-18,1.59,16.44
2013-10-19,1.41,19.01
2013-10-20,2.65,22.05
2013-10-21,3.21,19.37
2013-10-22,3.15,18.95
2013-10-23,3.46,21.19
2013-10-24,2.75,19.58
2013-10-25,4.37,19.70
2013-10-26,4.07,20.45
2013-10-27,2.27,18.09
2013-10-28,3.07,16.01
2013-10-29,3.43,18.78
2013-10-30,3.17,21.91
2013-10-31,3.83,23.23
2013-11-01,4.00,24.32
2013-11-02,4.21,22.50
2013-11-03,2.75,20.85
2013-11-04,2.09,18.42
2013-11-05,3.44,18.17
2013-11-06,4.50,19.90
2013-11-07,2.66,21.47
2013-11-08,2.78,23.67
2013-11-09,2.96,22.47
2013-11-10,4.74,25.86
2013-11-11,3.77,21.96
2013-11-12,3.62,19.29
2013-11-13,2.64,21.66
2013-11-14,3.69,23.62
2013-11-15,4.42,23.41
2013-11-16,2.29,19.35
2013-11-17,2.91,20.02
2013-11-18,2.86,23.59
2013-11-19,2.97,24.00
2013-11-20,3.18,22.40
2013-11-21,1.60,22.22
2013-11-22,4.00,20.48
2013-11-23,3.60,20.90
2013-11-24,3.40,23.18
2013-11-25,2.92,23.95
2013-11-26,2.70,23.90
2013-11-27,3.11,23.82
2013-11-28,2.07,21.44
2013-11-29,2.30,21.34
2013-11-30,3.89,22.17
2013-12-01,3.17,20.80
2013-12-02,1.65,21.98
2013-12-03,1.65,24.01
2013-12-04,2.55,25.45
2013-12-05,3.12,22.91
2013-12-06,1.98,21.32
2013-12-07,2.12,21.75
2013-12-08,2.45,24.58
2013-12-09,2.48,22.41
2013-12-10,2.00,21.08
2013-12-11,2.73,20.26
2013-12-12,2.92,22.16
2013-12-13,3.76,22.40
2013-12-14,1.97,23.75
2013-12-15,1.86,25.58
2013-12-16,2.22,24.92
2013-12-17,3.09,25.23
2013-12-18,2.55,25.34
2013-12-19,2.71,25.77
2013-12-20,2.85,25.19
2013-12-21,3.34,25.51
2013-12-22,3.50,25.10
2013-12-23,3.33,23.80
2013-12-24,2.83,25.93
2013-12-25,1.92,27.90
2013-12-26,2.33,28.84
2013-12-27,1.76,26.25
2013-12-28,2.46,25.97
2013-12-29,2.45,25.75
2013-12-30,2.69,25.45
2013-12-31,2.56,25.99
2014-01-01,2.60,24.41
2014-01-02,3.32,23.24
2014-01-03,1.86,20.35
2014-01-04,2.55,20.51
2014-01-05,2.21,22.54
2014-01-06,2.06,24.77
2014-01-07,2.91,25.58
