data,v_vento,t_med
2015-09-02,1.94,19.39
2015-09-03,1.79,20.88
2015-09-04,2.07,21.00
2015-09-05,1.12,19.01
2015-09-06,2.84,20.51
2015-09-07,1.68,22.20
2015-09-08,2.34,23.15
2015-09-09,3.66,23.66
2015-09-10,2.58,21.72
2015-09-11,2.38,23.87
2015-09-12,1.44,19.83
2015-09-13,1.20,17.75
2015-09-14,1.52,18.93
2015-09-15,2.78,21.72
2015-09-16,2.31,26.28
2015-09-17,1.54,25.83
2015-09-18,1.33,25.60
2015-09-19,1.31,23.51
2015-09-20,1.40,22.93
2015-09-21,1.53,23.45
2015-09-22,1.14,22.08
2015-09-23,1.45,23.52
2015-09-24,1.37,26.96
2015-09-25,2.15,26.65
2015-09-26,2.00,24.40
2015-09-27,2.64,26.22
2015-09-28,2.32,25.80
2015-09-29,1.29,23.45
2015-09-30,1.19,23.58
2015-10-01,1.46,24.15
2015-10-02,2.31,25.89
2015-10-03,2.03,24.90
2015-10-04,1.11,21.98
2015-10-05,1.18,20.14
2015-10-06,2.25,20.63
2015-10-07,3.91,23.19
2015-10-08,3.59,25.06
2015-10-09,2.75,23.84
2015-10-10,2.53,24.54
2015-10-11,1.64,25.65
2015-10-12,1.64,24.86
2015-10-13,1.55,23.60
2015-10-14,1.54,24.02
2015-10-15,1.44,27.56
2015-10-16,1.78,27.96
2015-10-17,2.64,24.90
2015-10-18,1.40,20.27
2015-10-19,2.20,20.15
2015-10-20,3.60,24.27
2015-10-21,1.62,24.16
2015-10-22,2.20,24.76
2015-10-23,2.26,24.76
2015-10-24,1.85,23.26
2015-10-25,1.50,21.84
2015-10-26,3.20,22.57
2015-10-27,2.17,24.68
2015-10-28,2.29,23.98
2015-10-29,2.21,23.11
2015-10-30,3.43,22.98
2015-10-31,4.28,26.51
2015-11-01,1.90,24.91
2015-11-02,1.35,24.71
2015-11-03,1.33,25.88
2015-11-04,1.18,24.23
2015-11-05,0.79,24.02
2015-11-06,1.55,24.29
2015-11-07,1.82,22.82
2015-11-08,1.23,23.88
2015-11-09,1.02,24.52
2015-11-10,1.93,25.44
2015-11-11,1.77,27.48
2015-11-12,2.30,25.55
2015-11-13,1.81,24.51
2015-11-14,1.64,26.95
2015-11-15,1.80,25.65
2015-11-16,1.04,23.27
2015-11-17,2.13,23.26
2015-11-18,2.47,26.45
2015-11-19,1.16,27.62
2015-11-20,2.06,27.89
2015-11-21,1.19,22.60
2015-11-22,1.61,22.51
2015-11-23,1.96,23.20
2015-11-24,1.96,24.02
2015-11-25,1.18,24.11
2015-11-26,1.68,23.62
2015-11-27,2.08,22.77
2015-11-28,2.60,26.19
2015-11-29,1.73,26.10
2015-11-30,1.66,23.94
2015-12-01,1.26,22.39
2015-12-02,1.25,23.04
2015-12-03,1.48,22.03
2015-12-04,2.02,22.00
2015-12-05,1.85,25.97
2015-12-06,1.43,25.40
2015-12-07,1.31,22.99
2015-12-08,1.17,22.19
2015-12-09,2.74,25.79
2015-12-10,1.61,28.36
2015-12-11,1.81,26.50
2015-12-12,1.83,27.30
2015-12-13,2.25,28.48
2015-12-14,2.20,29.05
2015-12-15,1.36,29.20
2015-12-16,2.60,26.78
2015-12-17,1.58,25.87
2015-12-18,1.69,28.35
2015-12-19,1.41,28.40
2015-12-20,1.79,27.30
2015-12-21,2.32,27.53
2015-12-22,3.58,28.57
2015-12-23,3.71,28.95
2015-12-24,3.38,29.36
2015-12-25,1.35,29.05
2015-12-26,2.99,29.49
2015-12-27,2.25,29.45
2015-12-28,1.74,28.55
2015-12-29,0.94,27.85
2015-12-30,1.53,28.12
2015-12-31,1.89,28.68
2016-01-01,1.72,28.20
2016-01-02,1.11,25.62
2016-01-03,1.65,24.70
2016-01-04,1.75,23.95
2016-01-05,3.03,24.16
2016-01-06,3.15,25.55
2016-01-07,2.47,26.35
2016-01-08,1.93,27.94
2016-01-09,1.79,28.34
2016-01-10,1.96,28.50
2016-01-11,1.31,27.33
2016-01-12,2.21,27.43
2016-01-13,1.21,27.01
2016-01-14,1.03,26.28
2016-01-15,1.62,26.13
2016-01-16,-414.93,24.39
2016-01-17,1.51,23.62
2016-01-18,1.06,22.16
2016-01-19,1.04,22.22
2016-01-20,1.42,22.64
2016-01-21,2.62,24.07
2016-01-22,2.09,24.22
2016-01-23,2.21,24.90
2016-01-24,1.51,24.56
2016-01-25,1.50,26.15
2016-01-26,1.16,27.23
2016-01-27,1.50,27.25
2016-01-28,1.12,26.17
2016-01-29,1.75,27.27
2016-01-30,2.12,28.92
2016-01-31,2.02,28.92
2016-02-01,1.42,27.39
2016-02-02,1.50,26.10
2016-02-03,1.41,25.92
2016-02-04,1.42,26.65
2016-02-05,1.93,27.98
2016-02-06,1.87,26.08
2016-02-07,1.53,25.81
2016-02-08,1.73,27.11
2016-02-09,1.95,29.05
2016-02-10,1.42,28.83
2016-02-11,1.37,26.47
2016-02-12,1.62,24.82
2016-02-13,1.41,24.24
2016-02-14,1.65,27.82
2016-02-15,1.88,27.43
2016-02-16,1.43,26.29
2016-02-17,1.15,26.12
2016-02-18,1.60,27.25
2016-02-19,1.48,27.81
2016-02-20,1.38,26.81
2016-02-21,1.30,26.66
2016-02-22,2.17,27.85
2016-02-23,2.79,28.62
2016-02-24,2.39,28.94
2016-02-25,1.48,27.22
2016-02-26,1.55,28.33
2016-02-27,1.85,29.29
2016-02-28,1.58,29.72
2016-02-29,1.68,25.60
2016-03-01,1.20,22.70
2016-03-02,1.18,24.65
2016-03-03,2.25,27.49
2016-03-04,1.91,28.12
2016-03-05,1.65,26.85
2016-03-06,1.52,26.52
2016-03-07,1.63,27.23
2016-03-08,1.62,27.34
2016-03-09,2.61,27.75
2016-03-10,-414.10,29.90
2016-03-11,1.62,27.21
2016-03-12,-414.83,-391.03
2016-03-13,1.22,24.93
2016-03-14,1.18,24.43
2016-03-15,1.26,25.36
2016-03-16,1.47,24.29
2016-03-17,1.73,24.97
2016-03-18,2.31,25.25
2016-03-19,1.41,25.17
2016-03-20,1.37,25.33
2016-03-21,1.78,25.93
2016-03-22,1.47,26.38
2016-03-23,1.80,26.20
2016-03-24,1.34,24.35
2016-03-25,1.68,26.15
2016-03-26,1.29,27.32
2016-03-27,1.29,27.67
2016-03-28,1.04,27.06
2016-03-29,1.08,26.26
2016-03-30,0.91,26.15
2016-03-31,1.10,26.37
2016-04-01,1.07,25.35
2016-04-02,1.23,25.17
2016-04-03,1.38,26.17
2016-04-04,1.23,25.49
2016-04-05,1.30,25.34
2016-04-06,1.07,24.35
2016-04-07,1.36,26.17
2016-04-08,1.72,24.86
2016-04-09,1.27,24.96
2016-04-10,1.17,25.60
2016-04-11,1.15,25.23
2016-04-12,1.25,25.28
2016-04-13,1.96,26.74
2016-04-14,2.23,28.48
2016-04-15,1.07,25.58
2016-04-16,1.59,25.81
2016-04-17,2.82,28.02
2016-04-18,2.42,28.84
2016-04-19,2.70,27.90
2016-04-20,1.86,27.18
2016-04-21,1.54,27.51
2016-04-22,1.18,26.14
2016-04-23,1.12,25.64
2016-04-24,1.28,25.90
2016-04-25,1.91,25.36
2016-04-26,2.89,28.24
2016-04-27,2.33,23.84
2016-04-28,2.72,21.08
2016-04-29,1.11,19.80
2016-04-30,1.62,20.42
2016-05-01,2.54,20.74
2016-05-02,1.28,20.19
2016-05-03,1.25,20.06
2016-05-04,1.66,21.26
2016-05-05,1.20,21.40
2016-05-06,1.20,21.93
2016-05-07,0.99,23.12
2016-05-08,1.37,23.46
2016-05-09,0.91,22.32
2016-05-10,1.54,23.66
2016-05-11,1.60,23.85
2016-05-12,1.33,22.19
2016-05-13,1.00,20.13
2016-05-14,1.23,20.31
2016-05-15,1.88,21.22
2016-05-16,1.27,23.80
2016-05-17,2.03,23.85
2016-05-18,0.86,20.80
2016-05-19,0.76,20.32
2016-05-20,1.57,22.50
2016-05-21,1.81,24.26
2016-05-22,1.02,23.42
2016-05-23,2.65,20.45
2016-05-24,1.93,19.21
2016-05-25,1.24,18.43
2016-05-26,1.41,19.90
2016-05-27,1.20,19.98
2016-05-28,0.91,20.18
2016-05-29,0.97,20.90
2016-05-30,1.30,21.75
2016-05-31,1.05,21.22
2016-06-01,1.02,21.33
2016-06-02,1.98,23.56
2016-06-03,1.17,21.67
2016-06-04,1.18,21.69
2016-06-05,1.35,22.64
2016-06-06,1.20,23.48
2016-06-07,2.05,20.70
2016-06-08,1.28,18.18
2016-06-09,1.54,18.05
2016-06-10,1.06,16.63
2016-06-11,2.23,16.98
2016-06-12,1.96,16.37
2016-06-13,1.54,15.92
2016-06-14,1.12,16.68
2016-06-15,1.36,16.72
2016-06-16,1.33,17.52
2016-06-17,1.33,18.59
2016-06-18,1.88,17.79
2016-06-19,0.84,18.42
2016-06-20,1.14,19.27
2016-06-21,1.22,18.33
2016-06-22,2.22,19.29
2016-06-23,1.80,18.98
2016-06-24,1.24,18.12
2016-06-25,1.46,17.33
2016-06-26,1.40,18.27
2016-06-27,1.80,19.38
2016-06-28,2.58,22.21
2016-06-29,1.14,20.10
2016-06-30,0.91,19.30
2016-07-01,0.90,21.36
2016-07-02,1.48,21.95
2016-07-03,1.24,21.02
2016-07-04,2.51,23.13
2016-07-05,1.71,21.78
2016-07-06,1.86,23.08
2016-07-07,3.01,22.67
