data,v_vento,t_med
2007-10-31,2.42,24.86
2007-11-01,3.50,30.00
2007-11-02,,
2007-11-03,,
2007-11-04,1.07,18.63
2007-11-05,,
2007-11-06,,
2007-11-07,,
2007-11-08,,
2007-11-09,,
2007-11-10,,
2007-11-11,,
2007-11-12,,
2007-11-13,,
2007-11-14,,
2007-11-15,,
2007-11-16,,
2007-11-17,,
2007-11-18,,
2007-11-19,2.53,17.80
2007-11-20,1.86,18.82
2007-11-21,2.25,17.32
2007-11-22,3.13,15.67
2007-11-23,1.95,16.95
2007-11-24,1.81,19.61
2007-11-25,1.66,20.99
2007-11-26,1.60,20.70
2007-11-27,2.30,18.77
2007-11-28,2.01,17.22
2007-11-29,2.25,16.34
2007-11-30,1.74,17.72
2007-12-01,1.44,17.92
2007-12-02,1.30,18.77
2007-12-03,1.90,19.49
2007-12-04,1.89,20.70
2007-12-05,1.47,22.70
2007-12-06,2.53,22.64
2007-12-07,1.28,20.00
2007-12-08,1.51,21.98
2007-12-09,1.54,22.18
2007-12-10,1.66,22.04
2007-12-11,2.37,21.98
2007-12-12,2.02,20.24
2007-12-13,1.81,17.77
2007-12-14,1.83,17.80
2007-12-15,1.68,19.68
2007-12-16,2.46,19.61
2007-12-17,2.60,19.28
2007-12-18,2.24,19.50
2007-12-19,1.84,18.47
2007-12-20,1.25,20.11
2007-12-21,1.65,18.40
2007-12-22,1.54,19.74
2007-12-23,1.19,19.55
2007-12-24,1.55,20.35
2007-12-25,1.50,21.76
2007-12-26,1.70,22.86
2007-12-27,1.82,23.48
2007-12-28,1.74,23.77
2007-12-29,1.80,24.32
2007-12-30,1.76,24.73
2007-12-31,2.09,24.48
2008-01-01,2.08,23.25
2008-01-02,1.40,21.36
2008-01-03,2.03,22.76
2008-01-04,2.26,21.95
2008-01-05,2.19,20.21
2008-01-06,1.85,20.60
2008-01-07,2.15,19.47
2008-01-08,1.70,19.19
2008-01-09,1.74,19.70
2008-01-10,1.20,20.75
2008-01-11,2.31,23.20
2008-01-12,2.21,22.69
2008-01-13,1.22,20.12
2008-01-14,1.35,20.35
2008-01-15,1.51,21.38
2008-01-16,1.88,21.45
2008-01-17,2.50,21.35
2008-01-18,2.54,21.40
2008-01-19,3.28,21.86
2008-01-20,1.42,20.28
2008-01-21,1.87,17.56
2008-01-22,3.15,16.75
2008-01-23,2.62,16.67
2008-01-24,1.95,18.46
2008-01-25,1.75,17.93
2008-01-26,1.54,17.39
2008-01-27,2.47,17.86
2008-01-28,2.02,17.41
2008-01-29,1.52,17.32
2008-01-30,1.55,18.99
2008-01-31,1.37,20.20
2008-02-01,1.26,21.23
2008-02-02,1.73,22.82
2008-02-03,2.14,20.95
2008-02-04,1.91,18.67
2008-02-05,1.79,18.92
2008-02-06,1.94,18.19
2008-02-07,1.82,19.90
2008-02-08,1.99,20.57
2008-02-09,1.65,21.65
2008-02-10,1.44,21.69
2008-02-11,1.37,21.90
2008-02-12,1.58,22.20
2008-02-13,2.74,21.39
2008-02-14,1.93,21.57
2008-02-15,1.52,21.22
2008-02-16,1.03,20.93
2008-02-17,1.23,21.73
2008-02-18,1.01,19.45
2008-02-19,1.06,19.14
2008-02-20,1.43,19.53
2008-02-21,2.04,20.42
2008-02-22,1.42,21.43
2008-02-23,1.12,21.69
2008-02-24,1.21,19.97
2008-02-25,1.95,20.42
2008-02-26,2.00,19.93
2008-02-27,2.75,19.88
2008-02-28,2.25,19.25
2008-02-29,1.39,19.81
2008-03-01,2.23,21.48
2008-03-02,1.53,22.78
2008-03-03,2.28,23.35
2008-03-04,1.60,22.42
2008-03-05,1.49,21.81
2008-03-06,1.50,22.06
2008-03-07,1.35,21.77
2008-03-08,1.47,21.90
2008-03-09,1.18,20.94
2008-03-10,1.48,20.96
2008-03-11,1.61,21.16
2008-03-12,1.72,21.27
2008-03-13,1.84,20.88
2008-03-14,1.42,17.00
2008-03-15,1.62,16.05
2008-03-16,1.65,17.12
2008-03-17,1.46,17.12
2008-03-18,1.82,19.13
2008-03-19,2.08,20.21
2008-03-20,1.39,20.81
2008-03-21,1.12,20.88
2008-03-22,1.26,21.01
2008-03-23,1.14,20.32
2008-03-24,1.02,20.32
2008-03-25,2.33,20.08
2008-03-26,2.28,19.76
2008-03-27,1.37,18.58
2008-03-28,1.19,19.29
2008-03-29,1.43,18.89
2008-03-30,2.27,18.16
2008-03-31,2.25,17.93
2008-04-01,1.14,18.08
2008-04-02,1.46,19.59
2008-04-03,0.69,18.93
2008-04-04,1.59,18.31
2008-04-05,1.92,17.70
2008-04-06,1.20,18.29
2008-04-07,1.53,20.18
2008-04-08,0.76,20.07
2008-04-09,,
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,1.45,20.85
2008-04-19,0.76,17.98
2008-04-20,1.05,18.91
2008-04-21,0.95,19.22
2008-04-22,1.73,19.73
2008-04-23,1.41,18.66
2008-04-24,1.01,18.05
2008-04-25,0.88,18.30
2008-04-26,1.08,18.69
2008-04-27,1.32,18.92
2008-04-28,1.35,19.83
2008-04-29,1.13,20.02
2008-04-30,1.49,16.58
2008-05-01,2.01,15.26
2008-05-02,1.31,15.70
2008-05-03,1.83,18.01
2008-05-04,1.96,14.85
2008-05-05,1.66,15.55
2008-05-06,1.90,15.27
2008-05-07,0.76,12.55
2008-05-08,1.16,12.88
2008-05-09,0.80,14.06
2008-05-10,1.75,14.32
2008-05-11,2.10,14.72
2008-05-12,1.85,14.47
2008-05-13,1.46,14.98
2008-05-14,1.11,15.40
2008-05-15,1.32,15.79
2008-05-16,0.74,15.62
2008-05-17,1.31,15.33
2008-05-18,1.21,17.15
2008-05-19,1.16,17.99
2008-05-20,1.09,17.26
2008-05-21,1.38,16.53
2008-05-22,0.80,16.40
2008-05-23,0.94,16.89
2008-05-24,1.06,17.28
2008-05-25,1.05,16.88
2008-05-26,1.01,17.65
2008-05-27,1.03,17.16
2008-05-28,1.65,17.44
2008-05-29,1.75,18.71
2008-05-30,1.49,16.78
2008-05-31,2.16,11.66
2008-06-01,1.56,12.58
2008-06-02,0.81,13.70
2008-06-03,1.47,14.51
2008-06-04,1.50,15.41
2008-06-05,0.98,15.61
2008-06-06,1.29,17.64
2008-06-07,1.16,16.95
2008-06-08,0.97,16.74
2008-06-09,2.48,18.04
2008-06-10,2.60,20.89
2008-06-11,1.73,16.85
2008-06-12,1.36,17.54
2008-06-13,1.20,18.29
2008-06-14,1.29,18.05
2008-06-15,1.73,18.58
2008-06-16,1.80,11.76
2008-06-17,1.67,12.66
2008-06-18,1.11,14.60
2008-06-19,1.18,15.68
2008-06-20,1.53,18.11
2008-06-21,1.53,18.12
2008-06-22,1.54,14.75
2008-06-23,1.43,12.67
2008-06-24,1.10,13.08
2008-06-25,1.54,13.91
2008-06-26,1.80,14.50
2008-06-27,0.90,13.68
2008-06-28,0.72,14.95
2008-06-29,1.24,16.00
2008-06-30,0.78,15.80
2008-07-01,1.35,16.80
2008-07-02,0.94,15.91
2008-07-03,0.94,16.35
2008-07-04,1.00,13.96
2008-07-05,1.36,13.87
2008-07-06,0.60,13.67
2008-07-07,1.08,13.43
2008-07-08,0.80,13.00
2008-07-09,1.21,12.95
2008-07-10,1.28,12.98
2008-07-11,1.95,13.77
2008-07-12,1.67,14.03
2008-07-13,0.92,13.52
2008-07-14,0.83,12.78
2008-07-15,1.37,13.27
2008-07-16,1.28,12.64
2008-07-17,1.09,14.12
2008-07-18,1.14,15.12
2008-07-19,1.20,15.56
2008-07-20,1.12,15.60
2008-07-21,1.28,16.01
2008-07-22,2.40,18.62
2008-07-23,1.83,18.13
2008-07-24,1.47,16.66
2008-07-25,1.59,17.03
2008-07-26,1.75,14.82
2008-07-27,1.16,14.05
2008-07-28,1.28,17.92
2008-07-29,1.65,16.80
2008-07-30,1.54,16.35
2008-07-31,1.69,17.45
2008-08-01,1.38,18.55
2008-08-02,2.10,19.98
2008-08-03,1.16,17.40
2008-08-04,1.32,16.16
2008-08-05,1.02,16.60
2008-08-06,1.48,17.59
2008-08-07,2.22,18.11
2008-08-08,1.01,16.70
2008-08-09,1.44,15.75
2008-08-10,2.53,14.57
2008-08-11,1.35,16.55
2008-08-12,1.10,18.65
2008-08-13,2.54,17.75
2008-08-14,2.11,18.74
2008-08-15,1.69,19.54
2008-08-16,2.17,21.08
2008-08-17,1.08,20.27
2008-08-18,1.36,19.83
2008-08-19,1.17,19.38
2008-08-20,0.73,18.88
2008-08-21,0.87,19.05
2008-08-22,1.39,18.79
2008-08-23,2.22,17.26
2008-08-24,1.66,18.18
2008-08-25,1.03,18.85
2008-08-26,1.60,18.07
2008-08-27,1.04,16.51
2008-08-28,1.08,16.52
2008-08-29,2.35,19.93
2008-08-30,1.97,12.92
2008-08-31,1.93,14.21
2008-09-01,1.64,15.37
2008-09-02,1.14,17.67
2008-09-03,1.26,20.38
2008-09-04,1.20,21.58
2008-09-05,1.86,20.64
2008-09-06,2.03,21.80
2008-09-07,1.09,21.38
2008-09-08,1.85,18.25
2008-09-09,2.53,18.53
2008-09-10,1.44,21.07
2008-09-11,1.38,23.83
2008-09-12,2.10,24.09
2008-09-13,2.05,21.97
2008-09-14,1.72,19.51
2008-09-15,1.68,16.74
2008-09-16,1.83,15.38
2008-09-17,2.20,13.03
2008-09-18,2.21,14.18
2008-09-19,2.84,15.80
2008-09-20,1.57,18.23
2008-09-21,1.67,19.17
2008-09-22,3.60,18.46
2008-09-23,1.67,18.17
2008-09-24,1.72,18.25
2008-09-25,2.17,17.91
2008-09-26,2.07,16.99
2008-09-27,1.38,17.41
2008-09-28,2.24,17.08
2008-09-29,1.98,18.30
2008-09-30,1.18,20.44
2008-10-01,1.86,23.66
2008-10-02,3.41,21.98
2008-10-03,1.97,22.48
2008-10-04,2.12,23.82
2008-10-05,1.55,23.10
2008-10-06,1.65,19.22
2008-10-07,1.40,17.99
2008-10-08,2.57,15.66
2008-10-09,3.13,14.01
2008-10-10,2.18,17.42
2008-10-11,2.28,20.52
2008-10-12,1.22,21.89
