data,v_vento,t_med
2011-11-28,5.60,28.60
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,2.80,22.40
2011-12-04,,
2011-12-05,5.10,28.70
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,,
2011-12-13,3.10,23.70
2011-12-14,,
2011-12-15,2.19,23.29
2011-12-16,2.57,24.40
2011-12-17,2.76,23.81
2011-12-18,2.92,23.41
2011-12-19,2.08,24.13
2011-12-20,2.51,24.32
2011-12-21,2.28,24.08
2011-12-22,2.61,24.00
2011-12-23,2.70,22.74
2011-12-24,2.47,22.40
2011-12-25,2.46,23.67
2011-12-26,2.77,24.36
2011-12-27,2.55,23.26
2011-12-28,2.20,24.42
2011-12-29,1.84,24.30
2011-12-30,2.04,24.17
2011-12-31,1.98,24.58
2012-01-01,2.11,24.61
2012-01-02,2.56,25.10
2012-01-03,2.58,25.40
2012-01-04,1.70,24.46
2012-01-05,2.42,24.21
2012-01-06,2.76,24.21
2012-01-07,2.88,24.83
2012-01-08,4.07,24.96
2012-01-09,3.82,23.93
2012-01-10,3.66,24.74
2012-01-11,3.92,23.92
2012-01-12,3.89,24.37
2012-01-13,3.98,24.48
2012-01-14,3.51,23.57
2012-01-15,3.53,24.73
2012-01-16,3.13,24.83
2012-01-17,2.78,24.40
2012-01-18,3.45,23.98
2012-01-19,3.15,23.65
2012-01-20,3.83,23.73
2012-01-21,3.28,22.91
2012-01-22,3.66,23.70
2012-01-23,3.39,23.87
2012-01-24,3.42,23.96
2012-01-25,3.60,24.17
2012-01-26,3.08,24.39
2012-01-27,2.92,24.28
2012-01-28,3.29,24.67
2012-01-29,2.80,23.58
2012-01-30,2.92,24.16
2012-01-31,2.91,24.87
2012-02-01,2.97,23.01
2012-02-02,3.59,23.06
2012-02-03,4.15,23.61
2012-02-04,3.65,23.06
2012-02-05,4.44,24.25
2012-02-06,3.55,24.33
2012-02-07,3.08,24.06
2012-02-08,2.58,24.35
2012-02-09,2.47,24.83
2012-02-10,2.88,25.79
2012-02-11,2.67,25.42
2012-02-12,3.06,24.81
2012-02-13,3.55,24.89
2012-02-14,4.15,24.92
2012-02-15,3.97,23.05
2012-02-16,3.04,22.10
2012-02-17,2.83,23.13
2012-02-18,3.17,22.93
2012-02-19,3.00,21.97
2012-02-20,3.07,23.29
2012-02-21,3.25,23.44
2012-02-22,3.06,24.32
2012-02-23,2.72,23.97
2012-02-24,3.42,24.20
2012-02-25,3.02,23.29
2012-02-26,2.88,23.77
2012-02-27,2.80,24.81
2012-02-28,3.05,24.91
2012-02-29,3.48,24.70
2012-03-01,2.62,23.13
2012-03-02,2.45,24.08
2012-03-03,3.30,24.47
2012-03-04,2.95,24.67
2012-03-05,3.81,25.02
2012-03-06,4.03,24.00
2012-03-07,4.37,23.82
2012-03-08,3.32,22.86
2012-03-09,2.98,24.60
2012-03-10,2.72,24.64
2012-03-11,2.41,23.27
2012-03-12,2.97,24.30
2012-03-13,3.06,24.49
2012-03-14,2.95,24.62
2012-03-15,2.38,24.43
2012-03-16,2.40,25.46
2012-03-17,2.95,25.74
2012-03-18,2.03,24.73
2012-03-19,3.21,24.76
2012-03-20,2.81,24.98
2012-03-21,2.28,24.68
2012-03-22,2.48,25.30
2012-03-23,2.52,25.37
2012-03-24,2.74,24.95
2012-03-25,2.68,24.76
2012-03-26,4.18,25.05
2012-03-27,3.33,24.42
2012-03-28,2.97,24.58
2012-03-29,3.21,24.99
2012-03-30,2.77,23.15
2012-03-31,2.22,23.39
2012-04-01,2.49,23.78
2012-04-02,3.35,24.10
2012-04-03,2.63,23.58
2012-04-04,2.92,23.83
2012-04-05,2.30,24.52
2012-04-06,2.56,24.93
2012-04-07,2.74,25.15
2012-04-08,3.28,24.52
2012-04-09,3.19,23.88
2012-04-10,3.03,22.36
2012-04-11,2.83,22.53
2012-04-12,2.49,22.48
2012-04-13,2.23,22.08
2012-04-14,2.91,23.65
2012-04-15,2.13,24.77
2012-04-16,1.72,24.61
2012-04-17,3.01,24.80
2012-04-18,2.74,22.59
2012-04-19,3.55,22.50
2012-04-20,3.06,22.45
2012-04-21,1.93,23.54
2012-04-22,1.61,24.56
2012-04-23,2.11,24.92
2012-04-24,2.61,24.35
2012-04-25,2.92,23.83
2012-04-26,2.41,24.30
2012-04-27,2.00,24.09
2012-04-28,2.39,23.95
2012-04-29,2.33,23.02
2012-04-30,2.34,23.61
2012-05-01,2.22,24.61
2012-05-02,3.05,23.92
2012-05-03,3.03,22.00
2012-05-04,3.56,22.05
2012-05-05,2.87,21.61
2012-05-06,2.09,21.63
2012-05-07,3.15,22.58
2012-05-08,2.51,21.79
