data,v_vento,t_med
2007-06-12,2.07,20.20
2007-06-13,2.90,21.14
2007-06-14,2.14,21.89
2007-06-15,2.56,21.89
2007-06-16,3.48,20.79
2007-06-17,2.66,21.12
2007-06-18,3.27,20.97
2007-06-19,3.28,20.08
2007-06-20,3.79,19.65
2007-06-21,4.20,19.53
2007-06-22,4.02,19.81
2007-06-23,2.08,19.58
2007-06-24,2.29,20.15
2007-06-25,3.71,19.46
2007-06-26,4.00,19.05
2007-06-27,3.14,19.23
2007-06-28,2.58,19.70
2007-06-29,2.50,20.70
2007-06-30,2.14,20.93
2007-07-01,2.52,20.59
2007-07-02,2.83,20.34
2007-07-03,3.15,19.50
2007-07-04,3.52,20.43
2007-07-05,4.01,20.10
2007-07-06,3.63,19.33
2007-07-07,3.25,19.67
2007-07-08,3.12,20.48
2007-07-09,3.22,21.04
2007-07-10,2.62,21.62
2007-07-11,3.38,21.12
2007-07-12,3.73,20.95
2007-07-13,3.56,21.16
2007-07-14,2.45,20.61
2007-07-15,2.35,21.65
2007-07-16,2.24,23.01
2007-07-17,2.62,23.09
2007-07-18,2.41,21.71
2007-07-19,1.87,20.52
2007-07-20,2.75,20.98
2007-07-21,3.58,23.08
2007-07-22,3.35,23.11
2007-07-23,2.48,23.93
2007-07-24,2.30,23.77
2007-07-25,3.12,22.45
2007-07-26,2.72,18.37
2007-07-27,2.45,20.74
2007-07-28,4.41,20.70
2007-07-29,4.43,19.74
2007-07-30,4.22,18.12
2007-07-31,4.00,17.81
2007-08-01,4.16,17.98
2007-08-02,3.57,18.45
2007-08-03,3.34,19.05
2007-08-04,3.28,20.61
2007-08-05,3.22,21.21
2007-08-06,3.87,21.21
2007-08-07,3.61,21.41
2007-08-08,3.74,20.62
2007-08-09,4.50,20.52
2007-08-10,4.30,20.55
2007-08-11,4.05,19.80
2007-08-12,4.83,20.68
2007-08-13,5.09,20.45
2007-08-14,5.04,19.28
2007-08-15,5.54,19.71
2007-08-16,4.85,19.13
2007-08-17,3.98,19.02
2007-08-18,3.08,19.73
2007-08-19,2.63,20.34
2007-08-20,2.61,21.46
2007-08-21,2.95,22.34
2007-08-22,3.84,22.26
2007-08-23,4.11,20.95
2007-08-24,3.51,21.42
2007-08-25,2.34,22.73
2007-08-26,2.67,24.84
2007-08-27,1.89,26.99
2007-08-28,2.70,24.73
2007-08-29,4.47,24.41
2007-08-30,6.20,21.75
2007-08-31,5.35,19.98
2007-09-01,3.37,21.58
2007-09-02,4.03,22.48
2007-09-03,4.78,22.71
2007-09-04,5.62,22.52
2007-09-05,4.55,21.23
2007-09-06,4.00,21.66
2007-09-07,3.15,21.87
2007-09-08,3.50,21.80
2007-09-09,3.75,21.44
2007-09-10,3.28,21.38
2007-09-11,3.67,22.50
2007-09-12,4.44,22.96
2007-09-13,4.97,22.97
2007-09-14,3.85,22.71
2007-09-15,3.68,24.03
2007-09-16,2.66,25.29
2007-09-17,2.66,27.00
2007-09-18,4.20,25.93
2007-09-19,3.31,25.88
2007-09-20,4.09,26.33
2007-09-21,4.25,25.37
2007-09-22,3.64,25.57
2007-09-23,2.82,26.60
2007-09-24,2.92,28.31
2007-09-25,3.07,24.91
2007-09-26,5.87,24.86
2007-09-27,5.20,23.19
2007-09-28,4.23,23.75
2007-09-29,3.28,25.23
2007-09-30,4.20,24.92
2007-10-01,4.74,23.66
2007-10-02,4.03,21.99
2007-10-03,3.21,23.41
2007-10-04,3.46,24.52
2007-10-05,3.42,25.03
2007-10-06,3.47,25.19
2007-10-07,3.35,25.53
2007-10-08,4.39,25.16
2007-10-09,5.29,24.06
2007-10-10,4.19,23.55
2007-10-11,3.36,24.44
2007-10-12,2.71,26.24
2007-10-13,2.96,24.30
2007-10-14,2.62,26.51
2007-10-15,3.55,27.02
2007-10-16,2.65,26.65
2007-10-17,1.99,28.99
2007-10-18,2.57,27.70
2007-10-19,2.69,23.04
2007-10-20,2.22,25.60
2007-10-21,2.81,24.22
2007-10-22,2.96,22.12
2007-10-23,3.68,21.08
