data,v_vento,t_med
2017-11-27,2.60,21.46
2017-11-28,2.04,21.65
2017-11-29,3.45,21.40
2017-11-30,3.44,20.45
2017-12-01,3.31,16.93
2017-12-02,2.46,18.92
2017-12-03,2.89,20.79
2017-12-04,2.09,21.84
2017-12-05,1.83,23.12
2017-12-06,2.50,21.36
2017-12-07,2.95,20.35
2017-12-08,2.62,21.67
2017-12-09,3.05,23.06
2017-12-10,,23.18
2017-12-11,3.06,22.63
2017-12-12,3.70,21.46
2017-12-13,3.89,21.17
2017-12-14,2.80,20.95
2017-12-15,2.85,21.70
2017-12-16,2.56,19.68
2017-12-17,2.52,20.67
2017-12-18,1.82,22.52
2017-12-19,3.05,23.37
2017-12-20,2.49,23.68
2017-12-21,1.88,21.68
2017-12-22,,19.30
2017-12-23,,22.40
2017-12-24,,23.62
2017-12-25,,24.47
2017-12-26,,23.12
2017-12-27,,22.45
2017-12-28,,22.86
2017-12-29,,22.00
2017-12-30,,20.31
2017-12-31,,20.80
2018-01-01,,21.87
2018-01-02,,22.27
2018-01-03,,22.00
2018-01-04,,20.10
2018-01-05,,19.52
2018-01-06,,20.82
2018-01-07,,21.04
2018-01-08,,20.26
2018-01-09,,21.59
2018-01-10,,22.57
2018-01-11,,22.38
2018-01-12,,21.03
2018-01-13,,22.63
2018-01-14,,20.00
2018-01-15,,21.23
2018-01-16,,22.16
2018-01-17,,24.03
2018-01-18,,24.11
2018-01-19,,24.61
2018-01-20,,25.05
2018-01-21,,24.86
2018-01-22,,24.54
2018-01-23,,22.41
2018-01-24,,21.98
2018-01-25,,22.15
2018-01-26,,22.63
2018-01-27,,22.68
2018-01-28,,23.27
2018-01-29,,22.41
2018-01-30,,20.50
2018-01-31,,21.58
2018-02-01,,21.05
2018-02-02,,20.50
2018-02-03,,21.94
2018-02-04,,20.14
2018-02-05,,17.73
2018-02-06,,19.13
2018-02-07,,21.03
2018-02-08,,22.81
2018-02-09,2.32,23.17
2018-02-10,2.51,22.70
2018-02-11,2.05,23.50
2018-02-12,1.98,23.89
2018-02-13,2.12,23.77
2018-02-14,3.05,23.38
2018-02-15,2.83,22.65
2018-02-16,2.62,22.08
2018-02-17,2.77,22.42
2018-02-18,2.95,22.55
2018-02-19,2.61,21.64
2018-02-20,2.55,22.03
2018-02-21,2.59,22.54
2018-02-22,2.21,21.52
2018-02-23,2.13,21.67
2018-02-24,3.54,21.00
2018-02-25,2.70,20.30
2018-02-26,2.79,20.87
2018-02-27,2.54,21.16
2018-02-28,1.94,21.37
2018-03-01,1.75,22.84
2018-03-02,2.10,22.02
2018-03-03,2.27,22.07
2018-03-04,1.83,23.42
2018-03-05,2.11,23.39
2018-03-06,2.08,24.24
2018-03-07,2.36,24.00
2018-03-08,2.11,22.30
2018-03-09,2.67,20.92
2018-03-10,2.25,22.12
2018-03-11,2.25,22.77
2018-03-12,2.10,23.80
2018-03-13,1.80,24.83
2018-03-14,2.60,23.77
2018-03-15,2.67,23.23
2018-03-16,2.30,22.37
2018-03-17,1.82,23.13
2018-03-18,2.25,22.36
2018-03-19,1.74,23.57
2018-03-20,2.48,23.49
2018-03-21,2.38,22.15
2018-03-22,1.74,21.75
2018-03-23,3.00,21.79
2018-03-24,3.50,21.48
2018-03-25,2.12,21.61
2018-03-26,2.45,21.86
2018-03-27,2.83,22.09
2018-03-28,2.88,21.36
2018-03-29,2.97,21.19
2018-03-30,2.53,20.77
2018-03-31,2.03,21.36
2018-04-01,1.87,21.83
2018-04-02,2.20,22.12
2018-04-03,1.48,21.77
2018-04-04,1.52,21.26
2018-04-05,1.94,22.18
2018-04-06,2.12,20.82
2018-04-07,2.69,21.32
2018-04-08,2.68,21.48
2018-04-09,2.91,20.97
2018-04-10,2.80,20.39
2018-04-11,3.37,19.62
2018-04-12,3.57,18.98
2018-04-13,2.44,20.30
2018-04-14,2.72,20.75
2018-04-15,3.04,20.55
2018-04-16,3.51,18.29
2018-04-17,3.76,17.73
2018-04-18,2.84,17.89
2018-04-19,2.12,18.28
2018-04-20,1.50,19.39
2018-04-21,2.62,18.70
2018-04-22,2.94,18.41
2018-04-23,3.11,18.50
2018-04-24,2.92,19.00
2018-04-25,2.41,20.08
2018-04-26,2.75,19.99
2018-04-27,3.02,20.17
2018-04-28,2.71,20.03
2018-04-29,2.62,19.15
2018-04-30,1.60,19.59
2018-05-01,1.34,20.39
2018-05-02,3.63,19.88
2018-05-03,2.60,20.33
2018-05-04,2.45,20.03
2018-05-05,1.36,20.76
2018-05-06,2.75,20.90
2018-05-07,2.72,18.83
2018-05-08,2.88,18.70
2018-05-09,3.39,17.92
2018-05-10,2.62,18.10
2018-05-11,1.91,19.10
2018-05-12,1.88,20.54
2018-05-13,1.54,20.50
2018-05-14,2.70,19.43
2018-05-15,2.36,19.13
2018-05-16,1.52,19.51
2018-05-17,2.33,17.80
2018-05-18,,19.47
2018-05-19,,17.89
2018-05-20,,14.90
2018-05-21,,13.61
2018-05-22,,15.84
2018-05-23,,16.89
2018-05-24,,16.73
2018-05-25,,16.75
2018-05-26,,16.43
2018-05-27,,16.59
2018-05-28,,16.53
2018-05-29,,16.14
2018-05-30,,15.79
2018-05-31,,16.90
2018-06-01,,18.12
2018-06-02,,18.35
2018-06-03,,19.69
2018-06-04,,17.40
2018-06-05,,16.92
2018-06-06,,17.92
2018-06-07,,19.23
2018-06-08,,18.35
2018-06-09,,17.98
2018-06-10,,19.18
2018-06-11,,18.98
2018-06-12,,19.72
2018-06-13,,21.23
2018-06-14,,20.81
2018-06-15,,18.91
2018-06-16,,17.92
2018-06-17,,17.66
2018-06-18,,16.50
2018-06-19,,16.11
2018-06-20,,16.49
2018-06-21,,17.52
2018-06-22,,18.30
2018-06-23,,19.33
2018-06-24,,19.43
2018-06-25,,19.04
2018-06-26,,19.62
2018-06-27,,18.50
2018-06-28,,17.77
2018-06-29,,17.00
2018-06-30,,17.33
2018-07-01,,18.64
2018-07-02,,18.75
2018-07-03,,19.57
2018-07-04,,18.94
2018-07-05,,18.70
2018-07-06,,18.31
2018-07-07,,18.26
2018-07-08,,18.33
2018-07-09,,19.24
2018-07-10,,17.94
2018-07-11,,15.45
2018-07-12,,15.51
2018-07-13,,16.93
2018-07-14,,18.24
2018-07-15,,18.55
2018-07-16,,18.53
2018-07-17,,18.06
2018-07-18,,18.40
2018-07-19,,18.72
2018-07-20,,18.65
2018-07-21,,19.41
2018-07-22,,17.84
2018-07-23,,17.58
2018-07-24,,17.47
2018-07-25,,17.76
2018-07-26,,16.59
2018-07-27,,17.77
2018-07-28,,18.47
2018-07-29,,18.67
2018-07-30,,19.22
2018-07-31,,18.25
2018-08-01,,16.14
2018-08-02,,16.49
2018-08-03,,17.44
2018-08-04,,16.91
2018-08-05,,18.41
2018-08-06,,18.65
2018-08-07,,18.20
2018-08-08,,19.32
2018-08-09,,18.90
2018-08-10,,19.92
2018-08-11,,15.81
2018-08-12,,16.65
2018-08-13,,16.30
2018-08-14,,17.57
2018-08-15,,19.53
2018-08-16,,18.00
2018-08-17,2.80,15.68
2018-08-18,2.99,16.50
2018-08-19,2.64,17.09
2018-08-20,2.20,18.35
2018-08-21,2.41,19.05
2018-08-22,2.18,19.03
2018-08-23,2.06,19.53
2018-08-24,1.99,20.98
2018-08-25,2.24,18.07
2018-08-26,2.35,18.85
2018-08-27,5.07,17.35
2018-08-28,3.82,17.61
2018-08-29,2.80,18.20
2018-08-30,2.50,18.71
2018-08-31,2.45,20.28
2018-09-01,1.85,21.51
2018-09-02,2.44,22.32
2018-09-03,2.95,21.90
2018-09-04,4.34,16.31
2018-09-05,3.09,15.17
2018-09-06,4.02,16.91
2018-09-07,5.30,18.12
2018-09-08,,18.90
2018-09-09,,18.75
2018-09-10,,19.27
2018-09-11,,19.99
2018-09-12,,18.89
2018-09-13,,19.52
2018-09-14,,18.55
2018-09-15,,17.89
2018-09-16,,19.34
2018-09-17,,18.27
2018-09-18,,18.40
2018-09-19,,20.04
2018-09-20,,19.52
2018-09-21,,20.66
2018-09-22,,22.00
2018-09-23,,22.60
2018-09-24,,23.84
2018-09-25,,24.27
2018-09-26,,22.88
2018-09-27,,24.00
2018-09-28,,22.67
2018-09-29,,21.56
2018-09-30,,21.10
2018-10-01,,19.93
2018-10-02,,23.30
2018-10-03,,24.69
2018-10-04,,23.63
2018-10-05,,22.45
2018-10-06,,20.87
2018-10-07,,18.08
2018-10-08,,21.34
2018-10-09,,21.05
2018-10-10,,21.75
2018-10-11,,21.58
2018-10-12,,21.39
2018-10-13,,24.04
2018-10-14,,23.04
2018-10-15,,20.97
2018-10-16,,22.01
2018-10-17,,22.07
2018-10-18,,20.93
2018-10-19,,21.57
2018-10-20,,19.66
2018-10-21,,17.94
2018-10-22,,19.67
2018-10-23,,21.32
2018-10-24,,20.77
2018-10-25,,19.80
2018-10-26,,21.96
2018-10-27,,21.39
2018-10-28,,22.29
2018-10-29,,19.00
2018-10-30,,21.53
2018-10-31,,21.61
2018-11-01,,22.48
2018-11-02,,22.40
2018-11-03,,22.88
2018-11-04,,21.63
2018-11-05,,18.38
2018-11-06,,18.71
2018-11-07,,21.33
2018-11-08,,17.41
2018-11-09,,15.79
2018-11-10,,18.25
2018-11-11,,21.01
2018-11-12,,22.15
2018-11-13,,23.45
2018-11-14,2.67,23.98
2018-11-15,2.84,22.92
2018-11-16,3.58,21.94
2018-11-17,3.02,20.52
2018-11-18,3.06,22.07
2018-11-19,2.86,19.90
2018-11-20,4.39,17.07
2018-11-21,3.91,17.17
2018-11-22,2.87,19.40
2018-11-23,3.20,20.77
2018-11-24,3.15,18.40
2018-11-25,3.25,18.63
2018-11-26,2.39,21.00
2018-11-27,3.95,21.50
2018-11-28,3.17,21.54
2018-11-29,2.35,22.25
2018-11-30,2.42,23.34
2018-12-01,2.42,19.86
2018-12-02,2.43,20.32
2018-12-03,3.38,19.67
2018-12-04,2.21,21.88
2018-12-05,2.52,22.11
2018-12-06,2.89,23.18
2018-12-07,3.12,21.52
2018-12-08,4.75,19.58
2018-12-09,3.45,18.42
2018-12-10,2.25,20.12
2018-12-11,1.83,21.73
2018-12-12,2.24,23.01
2018-12-13,2.40,21.46
2018-12-14,2.15,23.04
2018-12-15,2.20,24.59
2018-12-16,1.75,24.93
2018-12-17,2.47,24.43
2018-12-18,1.69,25.03
2018-12-19,2.73,24.36
2018-12-20,3.67,23.92
2018-12-21,2.53,24.30
2018-12-22,2.57,22.17
2018-12-23,2.10,22.27
2018-12-24,3.20,22.98
2018-12-25,2.57,21.43
2018-12-26,2.55,20.70
2018-12-27,1.84,19.97
2018-12-28,2.19,20.70
2018-12-29,2.65,20.50
2018-12-30,1.93,22.10
2018-12-31,2.63,21.48
2019-01-01,2.66,21.56
2019-01-02,1.98,22.99
2019-01-03,2.12,23.50
2019-01-04,2.26,20.29
2019-01-05,1.74,21.25
2019-01-06,2.13,23.55
2019-01-07,2.14,24.86
2019-01-08,1.77,24.51
2019-01-09,3.20,23.59
2019-01-10,2.45,23.25
2019-01-11,1.65,24.32
2019-01-12,2.60,24.86
2019-01-13,2.61,23.66
2019-01-14,1.96,24.34
2019-01-15,1.77,25.12
2019-01-16,1.90,25.89
2019-01-17,3.14,24.38
2019-01-18,3.04,25.21
2019-01-19,2.49,24.33
2019-01-20,2.26,24.30
2019-01-21,2.81,24.62
2019-01-22,2.38,23.08
2019-01-23,2.29,24.30
