data,v_vento,t_med
2016-10-26,0.80,17.70
2016-10-27,2.83,16.28
2016-10-28,,12.40
2016-10-29,,14.53
2016-10-30,,16.94
2016-10-31,1.48,19.58
2016-11-01,2.65,23.87
2016-11-02,2.38,18.74
2016-11-03,1.41,16.43
2016-11-04,1.22,17.33
2016-11-05,1.38,18.40
2016-11-06,1.51,19.30
2016-11-07,1.62,21.18
2016-11-08,1.77,20.78
2016-11-09,2.11,20.85
2016-11-10,1.43,21.14
2016-11-11,1.26,17.04
2016-11-12,1.86,18.99
2016-11-13,2.55,18.79
2016-11-14,1.68,20.11
2016-11-15,1.56,20.30
2016-11-16,1.62,20.38
2016-11-17,1.60,19.67
2016-11-18,1.90,15.85
2016-11-19,1.81,16.54
2016-11-20,1.49,17.91
2016-11-21,1.52,19.80
2016-11-22,1.30,19.91
2016-11-23,1.60,21.45
2016-11-24,1.59,21.91
2016-11-25,1.60,19.58
2016-11-26,1.22,21.58
2016-11-27,1.88,22.23
2016-11-28,1.80,21.76
2016-11-29,1.32,21.48
2016-11-30,2.69,19.88
2016-12-01,2.63,19.36
2016-12-02,1.88,21.06
2016-12-03,2.62,20.38
2016-12-04,1.85,20.13
2016-12-05,1.30,19.76
2016-12-06,1.82,19.92
2016-12-07,1.69,21.67
2016-12-08,1.74,21.05
2016-12-09,1.50,20.36
2016-12-10,1.85,21.35
2016-12-11,1.37,21.43
2016-12-12,1.06,21.61
2016-12-13,1.71,22.16
2016-12-14,1.47,21.09
2016-12-15,2.01,19.00
2016-12-16,2.86,19.40
2016-12-17,2.50,20.50
2016-12-18,1.19,18.56
2016-12-19,,20.50
2016-12-20,,19.75
2016-12-21,,19.61
2016-12-22,2.31,20.97
2016-12-23,2.40,21.27
2016-12-24,1.46,22.65
2016-12-25,1.73,24.01
2016-12-26,2.30,24.71
2016-12-27,2.34,24.22
2016-12-28,1.51,23.92
2016-12-29,1.63,22.75
2016-12-30,1.67,21.06
2016-12-31,1.67,22.37
2017-01-01,1.91,22.37
2017-01-02,1.51,22.72
2017-01-03,1.92,23.33
2017-01-04,2.28,23.59
2017-01-05,2.35,22.38
2017-01-06,1.55,21.21
2017-01-07,1.60,22.67
2017-01-08,1.23,22.86
2017-01-09,1.88,24.26
2017-01-10,1.80,21.95
2017-01-11,1.60,21.91
2017-01-12,1.60,23.07
2017-01-13,1.42,22.65
2017-01-14,1.34,22.82
2017-01-15,1.49,23.12
2017-01-16,1.58,23.24
2017-01-17,1.92,22.52
2017-01-18,1.33,22.89
2017-01-19,1.76,23.07
2017-01-20,1.85,22.30
2017-01-21,1.53,22.53
2017-01-22,1.27,20.29
2017-01-23,1.11,19.72
2017-01-24,1.60,22.19
2017-01-25,1.88,20.95
2017-01-26,1.22,20.13
2017-01-27,1.27,18.78
2017-01-28,1.21,19.17
2017-01-29,1.31,20.87
2017-01-30,0.92,20.06
2017-01-31,1.52,20.67
2017-02-01,1.85,21.02
2017-02-02,2.08,20.82
2017-02-03,1.44,21.42
2017-02-04,1.73,23.22
2017-02-05,2.24,21.92
2017-02-06,1.40,20.95
2017-02-07,1.50,21.17
2017-02-08,1.60,20.21
2017-02-09,1.34,21.30
2017-02-10,1.90,21.74
2017-02-11,1.76,21.13
2017-02-12,1.92,21.76
2017-02-13,2.16,21.70
2017-02-14,1.58,21.13
2017-02-15,1.40,23.23
2017-02-16,1.35,23.32
2017-02-17,1.41,23.26
2017-02-18,1.83,22.86
2017-02-19,1.43,23.73
2017-02-20,1.38,24.84
2017-02-21,1.56,23.06
2017-02-22,1.46,22.36
2017-02-23,1.26,21.85
2017-02-24,1.67,21.37
2017-02-25,1.03,20.97
2017-02-26,1.16,22.10
2017-02-27,1.45,22.30
2017-02-28,1.35,21.52
2017-03-01,1.55,21.38
2017-03-02,1.84,22.35
2017-03-03,1.74,22.39
2017-03-04,1.77,21.69
2017-03-05,1.42,22.04
2017-03-06,1.19,22.46
2017-03-07,1.08,23.15
2017-03-08,1.41,23.36
2017-03-09,2.02,23.59
2017-03-10,2.03,24.21
2017-03-11,1.60,23.46
2017-03-12,1.62,21.75
2017-03-13,1.38,19.49
2017-03-14,1.36,20.40
2017-03-15,1.80,22.49
2017-03-16,1.41,19.72
2017-03-17,1.12,19.67
2017-03-18,1.56,19.25
2017-03-19,1.54,19.14
2017-03-20,1.45,18.96
2017-03-21,1.66,19.36
2017-03-22,1.42,19.39
2017-03-23,1.57,19.92
2017-03-24,1.27,19.49
2017-03-25,1.36,20.03
2017-03-26,1.47,19.16
2017-03-27,1.54,19.40
2017-03-28,1.49,19.75
2017-03-29,1.89,20.25
2017-03-30,1.90,19.30
2017-03-31,1.51,18.17
2017-04-01,1.95,17.80
2017-04-02,2.17,18.42
2017-04-03,1.42,19.08
2017-04-04,1.39,20.18
2017-04-05,2.43,19.93
2017-04-06,1.32,18.67
