data,v_vento,t_med
2011-08-08,2.25,29.53
2011-08-09,1.58,26.78
2011-08-10,1.10,24.21
2011-08-11,1.86,25.70
2011-08-12,2.16,25.97
2011-08-13,1.62,25.88
2011-08-14,1.73,24.28
2011-08-15,1.96,24.69
2011-08-16,2.38,26.41
2011-08-17,2.12,23.59
2011-08-18,2.98,26.48
2011-08-19,3.82,22.66
2011-08-20,4.93,11.58
2011-08-21,3.77,11.07
2011-08-22,2.45,9.60
2011-08-23,2.38,11.75
2011-08-24,1.45,17.08
2011-08-25,1.65,22.68
2011-08-26,1.18,23.05
2011-08-27,2.15,25.75
2011-08-28,2.71,28.51
2011-08-29,2.61,29.24
2011-08-30,3.23,25.92
2011-08-31,3.53,20.06
2011-09-01,1.55,17.58
2011-09-02,2.12,21.36
2011-09-03,2.60,24.46
2011-09-04,2.35,27.91
2011-09-05,2.08,27.27
2011-09-06,2.26,20.31
2011-09-07,1.47,22.90
2011-09-08,2.43,19.75
2011-09-09,1.52,17.31
2011-09-10,1.32,18.19
2011-09-11,2.16,21.04
2011-09-12,0.86,18.55
2011-09-13,0.86,20.42
2011-09-14,0.98,22.08
2011-09-15,2.25,25.38
2011-09-16,2.21,26.81
2011-09-17,2.89,27.17
2011-09-18,2.04,22.90
2011-09-19,2.22,24.30
2011-09-20,3.05,19.61
2011-09-21,2.05,20.86
2011-09-22,1.25,22.73
2011-09-23,2.16,21.76
2011-09-24,2.28,20.65
2011-09-25,1.14,20.15
2011-09-26,1.26,21.58
2011-09-27,0.87,21.13
2011-09-28,1.30,23.58
2011-09-29,1.72,26.24
2011-09-30,1.70,26.80
2011-10-01,2.96,25.62
2011-10-02,2.15,22.50
2011-10-03,1.60,22.77
2011-10-04,1.39,22.93
2011-10-05,1.47,25.20
2011-10-06,1.72,26.02
2011-10-07,2.09,27.23
2011-10-08,2.81,29.12
2011-10-09,2.60,29.40
2011-10-10,1.75,23.18
2011-10-11,1.31,25.72
2011-10-12,1.83,27.18
2011-10-13,2.41,27.18
2011-10-14,1.77,22.14
2011-10-15,2.09,21.62
2011-10-16,2.29,22.97
2011-10-17,1.96,22.83
2011-10-18,1.86,23.83
2011-10-19,1.80,22.10
2011-10-20,1.54,23.35
2011-10-21,1.86,23.86
2011-10-22,1.82,25.80
2011-10-23,1.79,27.10
2011-10-24,2.30,27.96
2011-10-25,2.21,25.40
2011-10-26,2.11,23.00
2011-10-27,1.39,24.45
2011-10-28,1.49,26.65
2011-10-29,3.25,31.00
2011-10-30,2.81,21.73
2011-10-31,2.42,21.52
2011-11-01,1.80,21.78
2011-11-02,2.36,22.22
2011-11-03,1.57,23.18
2011-11-04,1.89,26.29
2011-11-05,2.40,23.57
2011-11-06,1.60,22.10
2011-11-07,1.46,25.00
2011-11-08,1.47,26.62
2011-11-09,2.25,28.00
2011-11-10,2.42,24.79
2011-11-11,1.76,24.48
2011-11-12,1.32,26.65
2011-11-13,2.35,26.08
2011-11-14,2.55,20.65
2011-11-15,3.10,22.12
2011-11-16,1.92,22.43
2011-11-17,1.09,24.12
2011-11-18,1.23,25.86
2011-11-19,1.83,26.50
2011-11-20,2.32,27.46
2011-11-21,2.45,25.92
2011-11-22,2.80,20.76
2011-11-23,1.21,23.85
2011-11-24,1.54,25.31
2011-11-25,1.44,26.50
2011-11-26,1.38,27.50
2011-11-27,1.15,27.80
2011-11-28,1.59,29.13
2011-11-29,1.37,27.44
2011-11-30,1.87,27.98
2011-12-01,2.78,25.05
2011-12-02,1.70,23.55
2011-12-03,1.11,24.51
2011-12-04,1.62,26.44
2011-12-05,2.09,22.92
2011-12-06,1.40,25.65
2011-12-07,1.65,27.38
2011-12-08,1.81,24.36
2011-12-09,1.61,25.96
2011-12-10,1.53,27.25
2011-12-11,1.46,27.23
2011-12-12,1.78,26.28
2011-12-13,1.96,27.54
2011-12-14,3.13,25.88
2011-12-15,2.05,22.91
2011-12-16,1.44,23.46
2011-12-17,1.48,23.67
2011-12-18,1.28,25.62
2011-12-19,1.24,27.24
2011-12-20,1.51,26.32
2011-12-21,1.88,27.97
2011-12-22,2.09,28.85
2011-12-23,1.86,30.23
2011-12-24,2.39,27.79
2011-12-25,2.89,24.40
2011-12-26,1.62,26.00
2011-12-27,1.09,28.65
2011-12-28,1.18,29.08
2011-12-29,1.54,26.19
2011-12-30,1.86,24.40
2011-12-31,1.14,25.15
2012-01-01,2.28,26.48
2012-01-02,2.12,24.14
2012-01-03,1.16,26.46
2012-01-04,1.38,28.59
2012-01-05,1.34,28.17
2012-01-06,1.76,28.86
2012-01-07,1.28,27.85
2012-01-08,1.92,27.07
2012-01-09,1.55,26.29
2012-01-10,1.77,26.55
2012-01-11,2.13,28.02
2012-01-12,1.94,25.11
2012-01-13,2.47,24.33
2012-01-14,2.41,26.36
2012-01-15,1.28,26.63
2012-01-16,1.47,27.30
2012-01-17,1.08,27.10
2012-01-18,1.65,28.02
2012-01-19,1.35,28.12
2012-01-20,2.08,28.06
2012-01-21,2.00,26.78
2012-01-22,1.94,27.85
2012-01-23,2.05,28.11
2012-01-24,1.83,26.42
2012-01-25,2.29,24.16
2012-01-26,1.35,26.15
2012-01-27,1.36,26.68
2012-01-28,1.73,26.64
2012-01-29,1.61,27.30
2012-01-30,1.72,27.93
2012-01-31,1.81,27.87
2012-02-01,1.77,24.10
2012-02-02,1.42,26.58
2012-02-03,1.73,27.27
2012-02-04,1.68,27.37
2012-02-05,1.29,28.65
2012-02-06,1.22,29.19
2012-02-07,1.41,28.42
2012-02-08,1.52,28.62
2012-02-09,2.00,26.10
2012-02-10,1.97,25.10
2012-02-11,1.59,26.23
2012-02-12,1.17,24.13
2012-02-13,1.24,24.54
2012-02-14,1.64,27.80
2012-02-15,1.97,26.20
2012-02-16,2.08,27.08
2012-02-17,1.55,27.27
2012-02-18,1.71,27.45
2012-02-19,2.12,27.86
2012-02-20,1.50,24.94
2012-02-21,1.86,26.36
2012-02-22,1.56,23.83
2012-02-23,1.51,24.06
2012-02-24,1.18,24.35
2012-02-25,1.16,24.52
2012-02-26,1.65,23.66
2012-02-27,1.14,23.94
2012-02-28,1.80,26.24
2012-02-29,2.14,25.20
2012-03-01,1.54,25.10
2012-03-02,1.42,25.71
2012-03-03,1.07,26.14
2012-03-04,1.45,26.52
2012-03-05,1.48,26.29
2012-03-06,1.21,26.89
2012-03-07,0.92,27.85
2012-03-08,1.08,27.04
2012-03-09,0.90,25.68
2012-03-10,1.27,26.02
2012-03-11,1.30,26.98
2012-03-12,1.58,26.76
2012-03-13,1.71,28.08
2012-03-14,1.78,22.60
2012-03-15,1.94,22.67
2012-03-16,1.80,23.96
2012-03-17,1.45,24.74
2012-03-18,1.30,25.50
2012-03-19,1.75,26.52
2012-03-20,1.22,25.98
2012-03-21,1.46,25.62
2012-03-22,1.74,23.08
2012-03-23,1.53,22.65
2012-03-24,0.98,21.81
2012-03-25,0.95,22.25
2012-03-26,1.69,25.24
2012-03-27,3.03,21.37
2012-03-28,2.10,16.78
2012-03-29,0.85,17.26
2012-03-30,1.00,20.96
2012-03-31,0.82,21.40
2012-04-01,1.25,23.65
2012-04-02,1.81,23.38
2012-04-03,0.91,24.53
2012-04-04,1.39,25.44
2012-04-05,1.79,26.66
2012-04-06,2.01,24.92
2012-04-07,1.58,24.09
2012-04-08,1.16,25.50
2012-04-09,1.50,22.49
2012-04-10,1.52,22.95
2012-04-11,1.12,24.86
2012-04-12,1.03,25.40
2012-04-13,1.17,25.67
2012-04-14,1.67,23.06
2012-04-15,1.73,23.67
2012-04-16,1.10,23.55
2012-04-17,0.92,25.25
2012-04-18,1.38,25.52
2012-04-19,1.31,25.86
2012-04-20,1.45,26.42
2012-04-21,1.60,23.52
2012-04-22,1.75,22.41
2012-04-23,0.96,21.35
2012-04-24,1.26,23.70
2012-04-25,1.49,23.14
2012-04-26,3.19,21.88
2012-04-27,1.71,19.95
2012-04-28,1.83,21.20
2012-04-29,3.51,16.82
2012-04-30,2.44,14.20
2012-05-01,1.10,13.00
2012-05-02,1.48,14.99
2012-05-03,1.36,17.17
2012-05-04,0.98,18.03
2012-05-05,1.03,19.96
2012-05-06,1.00,20.30
2012-05-07,1.17,20.65
2012-05-08,1.00,20.19
2012-05-09,1.31,20.92
2012-05-10,1.40,21.60
2012-05-11,1.92,24.85
2012-05-12,1.99,23.50
2012-05-13,1.58,19.36
2012-05-14,0.90,19.85
2012-05-15,1.23,20.26
2012-05-16,1.36,19.25
2012-05-17,1.54,19.75
2012-05-18,1.74,20.73
2012-05-19,1.74,21.69
2012-05-20,1.38,21.04
2012-05-21,1.62,20.02
2012-05-22,1.28,21.48
2012-05-23,1.67,19.95
2012-05-24,2.47,19.86
2012-05-25,0.95,19.80
2012-05-26,1.27,20.75
2012-05-27,1.73,24.48
2012-05-28,1.93,24.61
2012-05-29,1.95,24.40
2012-05-30,1.22,24.05
2012-05-31,0.99,23.13
2012-06-01,1.08,22.78
2012-06-02,1.36,23.26
2012-06-03,1.93,23.42
2012-06-04,2.73,19.51
2012-06-05,2.45,13.57
2012-06-06,1.78,12.25
2012-06-07,2.78,10.65
2012-06-08,1.85,9.61
2012-06-09,1.22,15.96
2012-06-10,1.38,19.92
2012-06-11,1.11,21.54
2012-06-12,1.82,23.01
2012-06-13,1.66,23.42
2012-06-14,1.59,22.99
2012-06-15,1.51,21.79
2012-06-16,1.36,20.49
2012-06-17,1.63,22.05
2012-06-18,1.90,22.62
2012-06-19,1.41,20.98
2012-06-20,2.54,18.15
2012-06-21,1.69,17.83
2012-06-22,2.39,16.00
2012-06-23,1.10,14.20
2012-06-24,1.25,16.62
2012-06-25,1.56,16.67
2012-06-26,1.58,17.90
2012-06-27,1.45,19.82
2012-06-28,1.94,21.62
2012-06-29,1.95,21.34
2012-06-30,1.83,21.52
2012-07-01,1.95,21.08
2012-07-02,2.24,23.12
2012-07-03,1.50,21.66
2012-07-04,2.03,21.00
2012-07-05,2.05,21.35
2012-07-06,2.31,16.37
2012-07-07,3.36,11.65
2012-07-08,1.62,11.85
2012-07-09,1.96,16.65
2012-07-10,1.26,19.80
2012-07-11,2.15,17.94
2012-07-12,1.88,15.73
2012-07-13,1.26,11.66
2012-07-14,0.95,13.45
2012-07-15,1.34,16.92
2012-07-16,2.92,13.18
2012-07-17,2.54,13.34
2012-07-18,1.27,10.02
2012-07-19,1.08,11.45
2012-07-20,1.39,13.53
2012-07-21,2.29,17.63
2012-07-22,2.72,22.04
2012-07-23,1.38,20.90
2012-07-24,1.38,24.31
2012-07-25,2.11,19.74
2012-07-26,1.07,20.87
2012-07-27,2.40,18.85
2012-07-28,1.54,21.65
2012-07-29,1.50,22.38
2012-07-30,2.80,15.40
2012-07-31,1.34,19.98
2012-08-01,1.61,21.46
2012-08-02,2.10,21.53
2012-08-03,2.23,22.42
2012-08-04,1.62,22.20
2012-08-05,1.93,21.36
2012-08-06,1.57,21.03
2012-08-07,1.95,22.16
2012-08-08,1.74,23.56
2012-08-09,1.30,22.06
2012-08-10,1.40,22.45
2012-08-11,1.88,23.57
2012-08-12,1.96,23.00
2012-08-13,1.50,23.00
2012-08-14,2.00,22.14
2012-08-15,1.86,21.80
2012-08-16,3.16,24.41
2012-08-17,2.26,25.65
2012-08-18,2.17,25.77
2012-08-19,1.76,25.84
2012-08-20,1.52,24.00
2012-08-21,1.62,25.06
2012-08-22,1.95,23.83
2012-08-23,2.02,23.02
2012-08-24,1.84,24.26
2012-08-25,4.08,15.80
2012-08-26,3.42,13.02
2012-08-27,3.81,12.33
2012-08-28,3.01,12.70
2012-08-29,0.94,16.21
2012-08-30,1.20,20.58
2012-08-31,1.34,21.82
2012-09-01,1.20,22.25
2012-09-02,1.15,22.85
2012-09-03,1.07,23.75
2012-09-04,1.96,23.80
2012-09-05,1.82,26.76
2012-09-06,2.40,27.09
2012-09-07,2.25,27.52
2012-09-08,1.70,27.89
2012-09-09,1.71,28.82
2012-09-10,2.49,22.55
2012-09-11,1.77,22.24
2012-09-12,1.55,24.99
2012-09-13,1.90,25.27
2012-09-14,1.24,26.73
2012-09-15,2.17,29.67
2012-09-16,1.87,30.22
2012-09-17,2.19,28.38
2012-09-18,3.54,30.57
2012-09-19,3.84,22.32
2012-09-20,1.74,17.78
2012-09-21,2.69,22.61
2012-09-22,2.64,20.45
2012-09-23,1.20,19.44
2012-09-24,1.48,24.78
2012-09-25,2.25,22.08
2012-09-26,3.72,13.86
2012-09-27,1.77,14.66
2012-09-28,2.65,21.45
2012-09-29,2.52,25.67
2012-09-30,2.46,27.73
2012-10-01,2.83,29.79
2012-10-02,2.83,29.97
2012-10-03,2.00,22.59
2012-10-04,1.17,23.22
2012-10-05,1.55,26.23
2012-10-06,2.14,27.75
2012-10-07,1.23,27.23
2012-10-08,1.32,27.96
2012-10-09,1.39,27.81
2012-10-10,3.36,23.30
2012-10-11,3.64,20.62
2012-10-12,1.89,22.03
2012-10-13,1.59,24.80
2012-10-14,1.76,25.97
2012-10-15,2.37,28.04
