data,v_vento,t_med
2015-08-12,3.42,20.67
2015-08-13,2.81,21.36
2015-08-14,2.60,22.76
2015-08-15,3.00,22.80
2015-08-16,3.19,22.49
2015-08-17,2.96,23.10
2015-08-18,3.28,23.40
2015-08-19,2.88,22.64
2015-08-20,1.97,23.61
2015-08-21,1.89,23.48
2015-08-22,2.82,24.19
2015-08-23,2.55,23.49
2015-08-24,1.81,23.44
2015-08-25,2.34,24.46
2015-08-26,3.25,26.02
2015-08-27,2.72,25.11
2015-08-28,2.60,23.96
2015-08-29,2.86,24.59
2015-08-30,3.29,24.75
2015-08-31,3.12,23.53
2015-09-01,2.56,23.94
2015-09-02,2.25,24.40
2015-09-03,2.62,25.00
2015-09-04,2.16,25.50
2015-09-05,2.32,27.30
2015-09-06,3.81,26.79
2015-09-07,3.43,25.46
2015-09-08,2.82,25.00
2015-09-09,2.81,25.44
2015-09-10,3.10,25.52
2015-09-11,2.28,24.75
2015-09-12,2.61,26.60
2015-09-13,3.18,26.57
2015-09-14,3.29,25.60
2015-09-15,3.72,24.68
2015-09-16,3.10,23.52
2015-09-17,3.14,23.94
2015-09-18,2.80,23.01
2015-09-19,2.98,25.48
2015-09-20,3.47,25.86
2015-09-21,3.26,25.25
2015-09-22,3.08,25.13
2015-09-23,3.29,25.96
2015-09-24,3.37,25.91
2015-09-25,3.15,26.69
2015-09-26,3.42,26.57
2015-09-27,3.86,25.77
2015-09-28,2.88,26.25
2015-09-29,3.48,26.23
2015-09-30,3.84,26.03
2015-10-01,3.97,26.15
2015-10-02,2.95,25.42
2015-10-03,3.20,26.53
2015-10-04,2.88,26.88
2015-10-05,2.45,27.57
2015-10-06,3.00,27.30
2015-10-07,3.79,26.83
2015-10-08,3.43,22.75
2015-10-09,3.13,24.40
2015-10-10,3.47,25.74
2015-10-11,3.39,25.04
2015-10-12,3.21,25.10
2015-10-13,3.50,26.25
2015-10-14,3.72,25.70
2015-10-15,3.70,25.77
2015-10-16,3.55,25.61
2015-10-17,3.24,25.84
2015-10-18,2.70,25.68
2015-10-19,3.29,26.41
2015-10-20,3.00,27.14
2015-10-21,2.96,27.22
2015-10-22,2.60,27.40
2015-10-23,3.12,27.73
2015-10-24,3.38,27.35
2015-10-25,4.04,27.03
2015-10-26,3.85,26.59
2015-10-27,3.07,26.60
2015-10-28,3.13,27.26
2015-10-29,2.80,27.53
2015-10-30,3.21,26.88
2015-10-31,3.60,26.74
2015-11-01,3.31,26.04
2015-11-02,4.01,26.87
2015-11-03,3.97,27.34
2015-11-04,3.81,26.76
2015-11-05,2.68,27.73
2015-11-06,2.67,28.52
2015-11-07,4.12,27.59
2015-11-08,3.71,26.98
2015-11-09,3.48,26.16
2015-11-10,3.80,26.92
2015-11-11,3.63,26.59
2015-11-12,2.71,27.66
2015-11-13,2.80,28.27
2015-11-14,2.86,29.39
2015-11-15,3.09,29.31
2015-11-16,3.55,29.11
2015-11-17,3.81,28.38
2015-11-18,3.48,27.85
2015-11-19,3.38,29.03
2015-11-20,2.92,28.87
2015-11-21,3.00,28.82
2015-11-22,3.41,29.18
2015-11-23,3.41,28.57
2015-11-24,2.35,29.02
2015-11-25,2.15,30.70
2015-11-26,2.39,32.10
2015-11-27,2.55,30.74
2015-11-28,3.90,29.23
2015-11-29,3.55,29.04
2015-11-30,3.90,28.41
2015-12-01,4.15,28.47
2015-12-02,3.78,28.17
2015-12-03,2.62,29.02
2015-12-04,2.46,30.09
2015-12-05,2.31,30.70
2015-12-06,2.75,30.35
2015-12-07,3.23,29.23
2015-12-08,3.71,28.62
2015-12-09,4.17,28.66
2015-12-10,3.62,28.51
2015-12-11,3.29,28.98
2015-12-12,4.07,28.95
2015-12-13,4.20,28.80
2015-12-14,3.97,26.40
2015-12-15,3.40,27.40
2015-12-16,3.39,28.26
2015-12-17,3.70,28.32
2015-12-18,3.73,27.62
2015-12-19,3.67,26.73
2015-12-20,3.31,26.83
2015-12-21,3.83,27.17
2015-12-22,3.45,26.85
2015-12-23,4.04,27.25
2015-12-24,3.97,27.00
2015-12-25,2.30,25.34
2015-12-26,3.62,27.57
2015-12-27,3.57,27.04
