data,v_vento,t_med
2011-12-15,2.43,26.15
2011-12-16,1.97,25.24
2011-12-17,2.09,24.91
2011-12-18,1.27,24.45
2011-12-19,1.50,24.87
2011-12-20,1.37,25.20
2011-12-21,1.22,24.33
2011-12-22,1.46,24.47
2011-12-23,1.20,23.54
2011-12-24,1.49,23.96
2011-12-25,1.17,24.46
2011-12-26,1.70,25.13
2011-12-27,1.69,25.30
2011-12-28,1.49,25.25
2011-12-29,1.79,26.00
2011-12-30,1.25,25.86
2011-12-31,1.37,25.76
2012-01-01,1.79,25.63
2012-01-02,1.90,26.00
2012-01-03,1.31,25.94
2012-01-04,1.51,26.29
2012-01-05,1.48,25.43
2012-01-06,1.45,24.92
2012-01-07,1.21,24.68
2012-01-08,1.53,25.23
2012-01-09,1.42,24.13
2012-01-10,1.94,26.13
2012-01-11,1.58,23.58
2012-01-12,1.71,24.56
2012-01-13,1.52,24.73
2012-01-14,1.42,23.97
2012-01-15,1.49,25.55
2012-01-16,1.75,25.42
2012-01-17,1.70,24.95
2012-01-18,1.68,24.35
2012-01-19,1.61,22.95
2012-01-20,1.90,24.66
2012-01-21,1.35,23.88
2012-01-22,1.48,24.77
2012-01-23,1.70,24.69
2012-01-24,2.08,24.88
2012-01-25,1.62,23.98
2012-01-26,1.68,24.96
2012-01-27,1.74,24.92
2012-01-28,1.64,25.02
2012-01-29,1.48,23.30
2012-01-30,1.81,24.62
2012-01-31,1.69,24.17
2012-02-01,1.43,23.25
2012-02-02,2.00,24.38
2012-02-03,1.45,23.59
2012-02-04,0.99,22.49
2012-02-05,1.75,24.27
2012-02-06,1.63,24.49
2012-02-07,1.40,24.35
2012-02-08,1.26,24.79
2012-02-09,1.45,24.25
2012-02-10,1.59,25.54
2012-02-11,1.66,26.15
2012-02-12,1.26,24.28
2012-02-13,1.44,24.09
2012-02-14,2.11,24.98
2012-02-15,1.57,23.88
2012-02-16,1.64,23.47
2012-02-17,1.48,23.78
2012-02-18,1.58,24.27
2012-02-19,1.79,23.86
2012-02-20,1.81,24.13
2012-02-21,1.62,24.30
2012-02-22,1.44,24.65
2012-02-23,1.62,23.56
2012-02-24,1.50,24.87
2012-02-25,1.33,23.32
2012-02-26,1.77,25.05
2012-02-27,1.47,25.11
2012-02-28,1.78,25.52
2012-02-29,1.85,25.50
2012-03-01,1.41,23.82
2012-03-02,1.74,24.91
2012-03-03,1.69,24.68
2012-03-04,1.75,25.42
2012-03-05,1.80,25.43
2012-03-06,1.95,24.86
2012-03-07,1.78,24.30
2012-03-08,1.35,24.09
2012-03-09,1.11,24.09
2012-03-10,1.21,24.66
2012-03-11,1.22,23.80
2012-03-12,1.19,23.87
2012-03-13,1.80,24.77
2012-03-14,1.52,25.12
2012-03-15,1.33,24.37
2012-03-16,1.41,25.37
2012-03-17,1.87,26.61
2012-03-18,1.12,25.39
2012-03-19,1.16,24.24
2012-03-20,1.32,25.63
2012-03-21,1.29,25.04
2012-03-22,1.20,25.57
2012-03-23,1.69,25.06
2012-03-24,1.51,25.09
2012-03-25,1.33,24.33
2012-03-26,1.64,24.65
2012-03-27,1.72,24.68
2012-03-28,1.91,25.46
2012-03-29,1.73,25.23
2012-03-30,1.59,23.98
2012-03-31,1.43,24.24
2012-04-01,1.57,24.25
2012-04-02,1.57,24.94
2012-04-03,1.15,23.58
2012-04-04,1.36,24.15
2012-04-05,1.38,24.92
2012-04-06,1.27,25.05
2012-04-07,1.45,24.88
2012-04-08,1.50,25.12
2012-04-09,1.72,24.20
2012-04-10,1.40,23.89
2012-04-11,1.42,23.42
2012-04-12,1.54,23.48
2012-04-13,1.32,23.01
2012-04-14,1.09,23.63
2012-04-15,1.43,25.15
2012-04-16,1.44,26.25
2012-04-17,1.43,25.31
2012-04-18,1.50,24.45
2012-04-19,1.86,24.60
2012-04-20,1.58,24.18
2012-04-21,1.53,23.75
2012-04-22,1.70,25.71
2012-04-23,1.81,26.27
2012-04-24,1.44,25.09
2012-04-25,1.41,23.33
2012-04-26,1.53,24.17
2012-04-27,1.15,23.94
2012-04-28,1.23,23.24
2012-04-29,1.37,22.57
2012-04-30,1.44,23.90
2012-05-01,1.52,25.01
2012-05-02,1.67,23.77
2012-05-03,1.36,22.25
2012-05-04,1.95,23.25
2012-05-05,1.32,22.47
2012-05-06,1.29,23.18
2012-05-07,1.48,22.75
2012-05-08,1.48,22.74
2012-05-09,1.41,22.67
2012-05-10,1.51,23.81
2012-05-11,1.24,24.61
2012-05-12,1.27,24.83
2012-05-13,1.27,24.77
2012-05-14,1.36,23.76
2012-05-15,1.33,23.31
2012-05-16,1.52,23.38
2012-05-17,1.50,22.90
2012-05-18,1.38,23.59
2012-05-19,2.08,23.05
2012-05-20,1.93,21.83
2012-05-21,1.65,20.98
2012-05-22,1.33,20.97
2012-05-23,1.47,21.40
2012-05-24,1.50,22.55
2012-05-25,1.23,22.73
2012-05-26,1.00,23.10
2012-05-27,1.00,23.96
2012-05-28,1.23,24.08
2012-05-29,1.20,21.87
2012-05-30,1.10,23.12
2012-05-31,1.13,23.23
2012-06-01,1.12,23.23
2012-06-02,1.39,23.75
2012-06-03,1.10,23.99
2012-06-04,1.11,23.81
2012-06-05,1.20,23.44
2012-06-06,1.55,23.10
2012-06-07,1.25,22.28
2012-06-08,1.17,21.89
2012-06-09,1.28,22.99
2012-06-10,0.97,21.66
2012-06-11,1.03,22.00
2012-06-12,0.97,21.68
2012-06-13,1.03,21.83
2012-06-14,1.17,21.79
2012-06-15,1.53,22.02
2012-06-16,1.23,22.56
2012-06-17,1.22,21.60
2012-06-18,1.02,22.30
2012-06-19,1.10,23.08
2012-06-20,1.13,22.81
2012-06-21,0.96,22.16
2012-06-22,1.10,22.52
2012-06-23,1.31,22.82
2012-06-24,0.90,21.47
2012-06-25,0.96,20.48
2012-06-26,1.33,20.52
2012-06-27,1.57,21.96
2012-06-28,1.41,20.79
2012-06-29,0.98,21.24
2012-06-30,1.73,22.15
2012-07-01,1.51,19.79
2012-07-02,1.45,19.93
2012-07-03,1.55,20.60
2012-07-04,1.35,20.36
